number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1532,2020-06-08T04:54:27Z,2020-06-27T18:18:10Z,2020-06-27T18:18:10Z,2,171,0,@Dustyposa @RunningIkkyu @phy25 @yanever @Laineyzhang55 Please take a look.,5,2
1537,2020-06-08T18:47:58Z,,2020-08-18T08:01:13Z,4,67,0,"Added all constraints to the main fastapi init.py file, to:

Fixes #1309
Enable implicit_reexport = False configuration value to be set in mypy configuration.
Limit what gets imported with form fastapi import *",3,13
1541,2020-06-09T19:41:41Z,,2020-06-13T20:59:11Z,2,59,0,"Fixes/related to #1398
@rkbeatss and I split the classes between us.",4,8
1542,2020-06-09T19:57:17Z,,2020-06-11T14:15:11Z,2,59,0,Added dunder methods to classes in order to enhance readability,4,4
1560,2020-06-12T19:49:35Z,2020-06-12T23:22:31Z,2020-06-12T23:22:31Z,2,57,0,Changes based on suggestions on this PR  implemented and more test coverage added,3,1
1564,2020-06-13T03:21:26Z,2020-06-27T18:24:10Z,2020-06-27T18:24:11Z,1,47,42,"keep up-to-date with main version，add opinion about Dispatch.
improve some former translation.",4,2
1565,2020-06-13T04:31:25Z,2020-06-13T21:07:12Z,2020-06-13T21:07:12Z,1,0,2,Fixes/ related to #1265 .,3,2
1569,2020-06-14T00:51:58Z,2020-06-27T18:29:42Z,2020-06-27T18:29:42Z,2,50,1,"@yanever , @Laineyzhang55 , @phy25, @Dustyposa , @RunningIkkyu Please take a look.",5,4
1571,2020-06-14T06:56:42Z,2020-08-29T13:34:08Z,2020-08-29T13:34:08Z,6,513,0,"As I mentioned the issue #1503 ,I translated index.md to Japanese.",4,7
1574,2020-06-14T23:08:39Z,,2020-06-28T18:19:01Z,106,420,260,Closes issue #1561.,5,4
1576,2020-06-15T10:34:42Z,,2022-02-01T09:23:42Z,3,458,148,This PR translates the index.md to Italian. This page was already present in the mkdocs.yml file.,5,3
1578,2020-06-15T11:24:27Z,2020-06-28T21:26:35Z,2020-06-28T21:26:36Z,1,1,1,Great framework btw!,3,2
1580,2020-06-15T14:45:53Z,,2022-02-01T09:25:53Z,2,315,0,Translated python-types.md to Italian and added file name to mkdocs.yml.,4,3
1590,2020-06-18T11:35:38Z,2020-06-28T21:28:36Z,2020-06-28T21:28:36Z,1,5,0,,3,2
1591,2020-06-18T14:51:08Z,2020-07-10T09:16:47Z,2020-07-10T09:16:47Z,1,3,0,Added a small note to the docs to address the confusion around the order of types in a Union. This should address #1318.,3,2
1602,2020-06-20T02:52:50Z,2020-10-17T05:50:32Z,2020-10-17T05:50:32Z,1,84,0,,5,1
1603,2020-06-20T04:06:54Z,2020-06-28T21:34:28Z,2020-06-28T21:34:28Z,1,1,1,"Fix a bad link, which return 404 previously.",3,2
1609,2020-06-22T05:21:21Z,2020-11-25T17:34:50Z,2020-11-25T17:34:50Z,2,245,0,"@yanever , @Laineyzhang55 , @phy25, @Dustyposa , @RunningIkkyu Please take a look.",6,5
1610,2020-06-22T09:08:51Z,2020-07-10T18:24:38Z,2020-07-10T18:24:39Z,5,32,25,addressing #1598: suggesting support for python-jose as opposed to the initial PyJWT,3,2
1619,2020-06-24T15:07:32Z,2020-08-08T18:01:19Z,2020-08-08T18:01:19Z,9,134,0,"Addressing #1273 and encode/starlette#652, I added a section about asynchronous testing via pytest-asyncio and httpx to the documentation. I also made a small note (+ link) in the beginner tutorial about it.",4,3
1625,2020-06-25T16:52:50Z,2020-10-16T20:08:19Z,2020-10-16T20:08:19Z,2,205,0,"This PR translates the features.md to Japanese.
Please review features.md.
Issue #1571 generates a new directory to support Japanese.
I will fix dependency after #1571 is merged.",4,8
1626,2020-06-25T17:35:52Z,2020-07-19T10:17:51Z,2020-07-19T10:17:51Z,4,116,4,Related to #713 .,3,4
1627,2020-06-25T20:16:56Z,,2020-08-08T07:23:49Z,2,56,0,"Addresses #1599.
We'll be leveraging the [import].__package__ field as a way to determine if the CORRECT multipart import was used or not.
Oddly enough, the incorrect multipart import will have a .__package__ field value of """" (empty string). The correct import, python-multipart, will have a .__package__ field value of ""multipart"".
We'll check to see if the user will be using forms or not with is_form_data(BodyFieldInfo). If this evaluates to true, then we can check to see there is a multipart import at all by using importlib.util.find_spec(""multipart""). If that again evaluates to true, we can check the .__package__ value to see if it is an empty string or not.
Alternative solution:
Instead of testing the imports' .__package__ field, we could try to wrap a try / catch with a method exclusive to python-multipart that is not in multipart instead. If an exception was caught we know it's also the wrong import.
parser = multipart.QuerystringParser() might be a good method to try out.",5,2
1641,2020-06-28T08:10:44Z,,2022-08-30T14:16:48Z,2,510,0,,5,4
1651,2020-06-30T09:47:32Z,,2020-11-30T05:06:15Z,1,3,1,"Proof of Concept for issue #1650.
You can pass include_in_schema=False to APIRouter to exclude all routes in schema from this router.",3,1
1656,2020-06-30T14:06:55Z,2020-10-17T06:02:57Z,2020-10-17T06:02:57Z,2,82,0,"This PR translates the tutorial/index.md to Japanese.
Please review tutorial/index.md.
Issue #1571 generates a new directory to support Japanese.
I will fix dependency after #1571 is merged.",4,7
1658,2020-06-30T17:38:57Z,2020-10-17T06:09:01Z,2020-10-17T06:09:02Z,2,332,0,"This PR translates the tutorial/first-steps.md to Japanese.
Please review tutorial/first-steps.md.
Issue #1571 generates a new directory to support Japanese.
I will fix dependency after #1571 is merged.",4,7
1659,2020-06-30T18:14:51Z,2020-08-03T06:43:05Z,2020-08-03T06:43:05Z,1,1,1,"**kwargs annotation is based on the value.
ATM extra is annotated like Dict[str, Dict[str, Any]] which causes issues with type-checkers.",3,7
1670,2020-07-05T03:10:16Z,2020-07-09T18:06:13Z,2020-07-09T18:06:13Z,97,111,109,"Apparently, isort latest release isort v5.0.2 is missing the --recursive or -rc flag and since the project uses the flag in it's script, it causes the tests to fail. An alternative to this is a dot, as in isort ..
Missing flags
--apply
--recursive

Replacement
isort .

For more information on these changes see:
https://github.com/timothycrosley/isort/blob/develop/CHANGELOG.md#500-penny---july-4-2020
With this change, the build should be okay.",3,4
1671,2020-07-05T06:48:53Z,2020-10-17T06:15:05Z,2020-10-17T06:15:05Z,2,245,0,"This PR translates the tutorial/path-params.md to Japanese.
Please review tutorial/path-params.md
Issue #1571 generates a new directory to support Japanese.
I will fix dependency after #1571 is merged.",4,6
1674,2020-07-05T13:15:41Z,2020-10-17T06:23:52Z,2020-10-17T06:23:52Z,2,200,0,"This PR translates the tutorial/query-params.md to Japanese.
Please review tutorial/query-params.md
Issue #1571 generates a new directory to support Japanese.
I will fix dependency after #1571 is merged.",4,7
1675,2020-07-05T14:32:17Z,2020-08-03T07:12:08Z,2020-08-03T07:12:08Z,4,12,13,,4,9
1682,2020-07-07T09:30:08Z,,2022-02-01T09:26:09Z,2,123,0,Parent thread is #1556.,3,1
1683,2020-07-07T14:25:59Z,2020-10-17T06:31:56Z,2020-10-17T06:31:56Z,2,166,0,"This PR translates the tutorial/body.md to Japanese.
Please review tutorial/body.md
Issue #1571 generates a new directory to support Japanese.
I will fix dependency after #1571 is merged.",4,7
1692,2020-07-08T16:31:42Z,2020-10-17T06:38:38Z,2020-10-17T06:38:38Z,2,121,0,"This PR translates the help-fastapi.md to Japanese.
Please review help-fastapi.md
Issue #1571 generates a new directory to support Japanese.
I will fix dependency after #1571 is merged.",5,9
1717,2020-07-15T14:44:30Z,2020-08-03T08:45:23Z,2020-08-03T08:45:23Z,1,3,0,,3,2
1723,2020-07-17T07:39:34Z,,2020-08-03T15:17:03Z,1,1,5,Compatible with pydantic exporting model's method,4,2
1730,2020-07-17T21:02:02Z,,2020-08-03T12:09:02Z,3,31,29,"As noticed by @Kludex here there set and dict in defaults. Current logic for exclude already covers case with None, and custom_encoder got checks if custom_encoder: which cover None case but I can add additional check for dict which is unnecessary imo
Also I added Optional TypeHint for keyword arguments with None as default",3,5
1753,2020-07-21T10:07:37Z,2020-08-03T13:16:51Z,2020-08-03T13:16:52Z,5,9,11,"Hi guys,
I enjoy to work with FastAPI, it's really great 👍
What was done in scope of this PR:

Use comprehension instead of loops.
Use __init__ method of a base class where it possible.
Replace usage of dict.setdefault  method with collections.defaultdict.",7,3
1755,2020-07-21T11:52:58Z,,2020-07-22T20:00:30Z,3,5,12,,5,6
1757,2020-07-21T12:28:12Z,2021-07-29T10:30:48Z,2021-07-29T10:30:48Z,15,1062,16,"My suggestion is to add a description parameter to the __init__ methods of APIKeyQuery(SecurityBase):, APIKeyHeader(SecurityBase): and APIKeyCookie(SecurityBase): and use it to initialize the APIKey object. This allows for a description in the securitySchemes objects of the openapi.json and therefore in the Swagger and Redoc documentation.
class SecurityBase(BaseModel): already has an attribute description: Optional[str] = None.
class APIKey(SecurityBase): inherits from SecurityBase.
The classes APIKeyQuery(SecurityBase):, APIKeyHeader(SecurityBase): and APIKeyCookie(SecurityBase): initialize an APIKey object in their __init__ method. They initialize it with some kwargs and the name parameter, but currently without a description parameter.
Example: using APIKeyQuery(name=""X-Auth-Key"", auto_error=False, description=""My description"") would look likt this in Redoc:",3,4
1759,2020-07-21T19:46:51Z,2020-07-22T06:25:33Z,2020-07-22T06:25:33Z,1,1,1,"The project has Starlett dependency of version 0.13.4 which has a directory traversal vulnerability for windows machines. I was made aware of this through: https://snyk.io/vuln/SNYK-PYTHON-STARLETTE-573266
This upgrade would mostly be for the fix to this vulnerability that was introduced in Starlette 0.13.5. This upgrade would be to version 0.13.6 because version 0.13.6 fixes a breaking change related to how 0.13.5 was initially implemented.
Here is a link to the Starlett issue that was fixed for more details: encode/starlette#981",3,2
1760,2020-07-21T20:29:13Z,2020-07-22T06:30:13Z,2020-07-22T06:30:13Z,6,6,0,"Related to #725
MkDocs implemented a feature to set the theme based on the user's OS preference.
This is what the website will look like if the user's preferred theme is dark:

For the light theme users:

I placed my cursor on Languages so that you can see that the accent is still there.",3,2
1771,2020-07-22T16:32:57Z,,2020-08-03T15:34:13Z,1,9,0,"Hi,
there is some changes to be able to fix swagger-ui's url on FastApi class creation
That might help to avoid issues like swagger-api/swagger-ui#6254 and hacks like dadd665 in the future from the developers perspective
This might also be helpful if someone don`t want to use jsdelivr's cdn",3,5
1789,2020-07-25T11:25:50Z,2020-08-03T06:33:44Z,2020-08-03T06:33:44Z,1,1,1,"Following #1760, highlighted code color in the dark theme was nearly impossible to read, as @anglid stated in #725.
Later in that issue, @squidfunk stated that by bumping mkdocs-material to 5.5.0, the colors will be better.


Light theme before:



Light theme now:



Dark theme before:



Dark theme now:",4,3
1791,2020-07-25T19:05:52Z,,2024-01-10T18:42:05Z,2,356,155,"The pull request creates Ukrainian translation for online documentation of FastAPI.
Can be part of the Pull Request #1790 (We can combine the best parts of translations to one perfect).
Relates to issue #1748",8,13
1795,2020-07-27T00:58:55Z,2020-08-03T16:12:30Z,2020-08-03T16:12:30Z,1,1,1,,3,3
1796,2020-07-27T02:03:04Z,2020-10-17T06:40:32Z,2020-10-17T06:40:32Z,1,316,0,,5,5
1807,2020-07-29T05:09:07Z,2020-08-03T16:25:02Z,2020-08-03T16:25:02Z,1,1,1,,4,3
1812,2020-07-30T12:58:05Z,2021-07-29T15:10:22Z,2021-07-29T15:10:22Z,6,79,19,"As described in #843 that I needed and stumbled upon. This PR adds extra metadata parameters to the code and docs. So now you can specify contact and license information as well as terms of service.
I tried to keep the naming of the parameters in line with the specification, but unfortunately license is a Python built-in, so I went with license_info instead.",3,7
1815,2020-07-30T15:06:36Z,2020-08-09T11:10:33Z,2020-08-09T11:10:33Z,1,1,1,Fix for issue in documentation example code #1814,3,4
1822,2020-07-31T19:37:44Z,2020-08-09T13:52:19Z,2020-08-09T13:52:20Z,4,133,1,PR for #1799 : Adding documentation for multiple clients and what happens when a client closes WebSocket,4,5
1824,2020-08-02T11:11:29Z,2020-08-09T14:35:45Z,2020-08-09T14:35:45Z,5,13,13,,4,5
1846,2020-08-07T08:12:34Z,,2022-09-01T09:40:13Z,2,56,2,"Add orjson response factory, so that it will be possible to pass option property into ORJSONResponse.
Related to #1137 and #1165",5,17
1855,2020-08-08T22:54:20Z,,2021-05-06T15:13:26Z,1,6,4,"For better performance, I've removed cascading and replaced it with creating a set manually.
I've tested it for safety and found my idea has better performance ESPECIALLY when the input methods is None. It creates a set in about half the previously required time for cascading.",3,3
1861,2020-08-09T18:06:57Z,2020-10-17T10:41:45Z,2020-10-17T10:41:45Z,2,334,0,This PR translates the tutorial/first-steps.md and add this page to the mkdocs.yml file.,5,6
1863,2020-08-09T20:23:03Z,2020-08-29T14:02:58Z,2020-08-29T14:02:58Z,79,232,232,"Addresses issue #1859.
All changes fall into two categories:

Update all ranges to new compressed format as specified in the original issue.
Standardize on two spaces between individual ranges.  This was already incorporated in some places and felt easier to read.",4,5
1872,2020-08-10T14:16:13Z,2021-07-29T15:30:18Z,2021-07-29T15:30:18Z,1,5,0,Closes #1871,4,9
1875,2020-08-11T10:50:42Z,,2021-10-03T18:48:55Z,2,33,37,"Updated starlette from 0.13.6 to 0.13.7
Cause version 0.13.7 fixes high memory usage when using BaseHTTPMiddleware middleware classes and streaming responses",4,11
1880,2020-08-12T12:15:22Z,2021-10-05T08:58:00Z,2021-10-05T08:58:00Z,1,4,4,Signed-off-by: Filipe Laíns lains@archlinux.org,3,5
1887,2020-08-12T19:02:09Z,,2020-11-05T21:28:30Z,2,70,4,Closes #1886,3,3
1895,2020-08-14T23:12:31Z,2020-11-05T21:03:45Z,2020-11-05T21:03:45Z,1,1,1,"Couldn't get credentials working with allow_origins set to ['*']. Thought this might help others.
I was lucky to find this after a while: https://stackoverflow.com/questions/46288437/set-cookies-for-cross-origin-requests
which explains: ""Also, make sure the HTTP header Access-Control-Allow-Origin is set and not with a wildcard *.""
Specifying some origins, allows my axios request with { withCredentials: true } set to work.",3,3
1899,2020-08-15T19:59:13Z,2024-01-15T15:45:27Z,2024-01-15T15:45:27Z,1,315,0,"This PR translates the python-types.md to Japanese.
Please review python-types.md
Issue #1571 generates a new directory to support Japanese.
I will fix dependency after #1571 is merged.",5,10
1901,2020-08-16T08:51:26Z,2020-11-01T21:54:06Z,2020-11-01T21:54:06Z,2,303,0,"This PR translates the tutorial/query-params-str-validations.md to Japanese.
Please review tutorial/query-params-str-validations.md
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656  are merged.",5,12
1902,2020-08-16T10:01:38Z,2024-01-15T15:46:32Z,2024-01-15T15:46:32Z,1,122,0,"This PR translates the tutorial/query-params-numeric-validations.md to Japanese.
Please review tutorial/query-params-numeric-validations.md
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",5,8
1903,2020-08-16T10:46:35Z,2024-01-15T15:48:41Z,2024-01-15T15:48:41Z,1,169,0,"This PR translates the tutorial/body-multiple-params.md to Japanese.
Please review tutorial/body-multiple-params.md
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",5,10
1904,2020-08-16T19:45:27Z,2021-07-29T09:26:07Z,2021-07-29T09:26:07Z,10,60,18,"I've just spotted a typo in the test script:
pytest --cov=fastapi --cov=tests --cov=docs/src --cov-report=term-missing --cov-report=xml tests ${@}
docs/src is a typo, we want to cover docs_src.
If you don't trust me  you can check at the end of the test:
Coverage.py warning: Module docs/src was never imported. (module-not-imported)
I'll be increasing the coverage for those tests on this PR.
Report on the missing coverage:

Changes:

Add :skip-covered in the terminal Pytest report. It makes it easy to read missing coverage.
Fix test script.

Remove --cov=tests from test script
Fix typo docs/src -> docs_src


Fix double test call.

If a function that starts with test is imported in the tests, there's no need for wrapping it. If you do so, it calls the test function twice.


Add missing tests to be covered.

After the fixes:

EDIT:
November 4, 2020: This PR is still useful. And I've added the coverage on the tests once again.
November 10, 2020: Rebase it, everything is fine!",2,9
1905,2020-08-17T02:40:15Z,2020-08-29T09:43:30Z,2020-08-29T09:43:30Z,9,534,0,"I built docs for starting Turkish translations.
Issue: #1892",4,6
1908,2020-08-17T11:36:08Z,2021-10-05T12:46:11Z,2021-10-05T12:46:11Z,1,160,152,"I created the setup for Turkish docs in #1905
Then i translated index.md to Turkish.
But also as far as i know, pushes and pulls operate at a commit level they won't split them apart so this pull request includes the same commits from #1905.  But when #1905 is merged this pull request will only include my latest commit jfyk.
Main issue: #1892",4,6
1916,2020-08-18T16:10:06Z,,2020-11-24T07:14:00Z,16,43,43,Enhanced hl_lines with range format,3,3
1917,2020-08-18T17:44:55Z,,2021-05-11T09:21:25Z,3,145,1,"I'm not sure if this PR will be accepted. 😢
Because I've implemented without waiting @tiangolo 's answer about ""if it's a good feature"". 👀
If you're reading this, and you think is a nice feature, please leave a 👍
Changes:

APIRoute setup now withstand custom attributes. It makes possible the following code:

@router.get(""/"", permissions=[""Potato"", ""Tomato""])
def home(request: Request):
    return request.state.permissions
Issue: #1879
Notes:

If needed, I can add docs about it. 📖
If needed, I can add more tests. ✅

Edit (Aug 19):

Commit 7533303 changes slightly the idea, as you don't need to override the http method methods anymore.
MyPy ignores were added due to known MyPy issue: python/mypy#1969",8,16
1922,2020-08-19T13:59:21Z,2021-07-29T20:01:14Z,2021-07-29T20:01:14Z,13,487,1,"Description
This PR adds support for specifying extra info for the JSON schema of path operations. This is so that OpenAPI extensions can be used when declaring routes.
Use case
We need this because we rely on open api extensions to configure our service mesh (linkerd) for retries and timeouts, but there are probably many use cases for this.
Implementation

There is a lot of boilerplate to add support for extra arguments, but it does not look like there is a way around it. Suggestions welcome.
The pydantic model of Operation accepts any extra info, which matches the behavior of Path, Field, Query, etc. There might be an argument to restrict it to x- prefixed fields, but this will be more complex. I'm not sure it is worth it.",6,10
1930,2020-08-20T14:15:50Z,2024-01-15T15:34:58Z,2024-01-15T15:34:58Z,1,244,0,"This PR translates the tutorial/body-nested-models.md  to Japanese.
Please review tutorial/body-nested-models.md
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",4,10
1932,2020-08-20T15:36:31Z,2024-01-22T20:01:50Z,2024-01-22T20:01:50Z,1,66,0,"This PR translates the tutorial/extra-data-types.md to Japanese.
Please review tutorial/extra-data-types.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",7,10
1933,2020-08-20T17:09:36Z,2021-01-09T18:19:27Z,2021-01-09T18:19:27Z,2,34,0,"This PR translates the tutorial/cookie-params.md to Japanese.
Please review tutorial/cookie-params.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",5,7
1935,2020-08-20T17:44:18Z,2020-10-17T13:55:40Z,2020-10-17T13:55:40Z,2,92,0,"This PR translates the tutorial/header-params.md to Japanese.
Please review tutorial/header-params.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",5,6
1938,2020-08-20T18:43:31Z,2024-01-15T16:01:55Z,2024-01-15T16:01:55Z,1,208,0,"This PR translates the tutorial/response-model.md to Japanese.
Please review tutorial/response-model.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",7,8
1942,2020-08-21T16:07:16Z,2024-01-15T15:42:08Z,2024-01-15T15:42:08Z,1,89,0,"This PR translates the tutorial/response-status-code.md to Japanese.
Please review tutorial/response-status-code.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",6,7
1943,2020-08-21T16:37:20Z,2021-01-09T18:28:16Z,2021-01-09T18:28:16Z,2,59,0,"This PR translates the tutorial/request-forms.md to Japanese.
Please review tutorial/request-forms.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",5,5
1946,2020-08-21T18:08:44Z,2024-04-02T04:31:22Z,2024-04-02T04:31:22Z,1,35,0,"This PR translates the tutorial/request-forms-and-files.md to Japanese.
Please review tutorial/request-forms-and-files.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",4,7
1948,2020-08-22T03:25:44Z,,2020-11-06T03:20:00Z,2,398,0,"This PR translates the deployment.md to Japanese.
Please review deployment.md
Issue #1571 generates a new directory to support Japanese.
I will fix dependency after #1571 is merged.",5,9
1950,2020-08-22T13:48:43Z,2021-10-05T13:01:50Z,2021-10-05T13:01:50Z,2,210,0,"This PR translates features.md to Turkish, and adds a line to docs/tr/mkdocs.yml features.md
afaik pushes and pulls operate at a commit level they won't split them apart so this pull request includes the same commits from #1905 and #1908, but when they get merged this will only merge two commits.
I created the setup for Turkish docs in #1905
I translated index.md to Turkish in #1908
Main issue: #1892",4,4
1953,2020-08-23T08:37:35Z,2024-01-15T15:43:46Z,2024-01-15T15:43:46Z,1,265,0,"This PR translates the tutorial/handling-errors.md to Japanese.
Please review tutorial/handling-errors.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",5,7
1954,2020-08-23T09:29:53Z,2024-04-02T04:38:26Z,2024-04-02T04:38:26Z,1,97,0,"This PR translates the tutorial/path-operation-configuration.md to Japanese.
Please review tutorial/path-operation-configuration.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",4,9
1955,2020-08-23T09:45:54Z,2024-01-22T20:09:03Z,2024-01-22T20:09:03Z,1,34,0,"This PR translates the tutorial/encoder.md to Japanese.
Please review tutorial/encoder.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",6,7
1956,2020-08-23T10:35:46Z,2021-01-09T18:33:08Z,2021-01-09T18:33:08Z,2,100,0,"This PR translates the tutorial/body-updates.md to Japanese.
Please review tutorial/body-updates.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",5,5
1957,2020-08-23T12:45:34Z,,2024-01-15T16:22:27Z,1,209,0,"This PR translates the tutorial/dependencies/index.md to Japanese.
Please review tutorial/dependencies/index.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 & #1656 are merged.",5,6
1958,2020-08-23T13:28:58Z,2024-01-15T16:08:16Z,2024-01-15T16:08:17Z,2,400,0,"This PR translates the tutorial/dependencies/classes-as-dependencies.md to Japanese.
Please review tutorial/dependencies/classes-as-dependencies.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
PR #1957 generates a new directoru for dependencies in tutorial.
I will fix dependency after #1571,  #1656 and #1957 are merged.",5,6
1959,2020-08-23T14:28:56Z,2024-01-15T16:43:41Z,2024-01-15T16:43:41Z,1,86,0,"This PR translates the tutorial/dependencies/sub-dependencies.md to Japanese.
Please review tutorial/dependencies/sub-dependencies.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
PR #1957 generates a new directoru for dependencies in tutorial.
I will fix dependency after #1571, #1656 and #1957 are merged.",4,6
1960,2020-08-23T14:48:07Z,2024-01-15T16:44:28Z,2024-01-15T16:44:28Z,1,62,0,"This PR translates the tutorial/dependencies/dependencies-in-path-operation-decorators.md to Japanese.
Please review tutorial/dependencies/dependencies-in-path-operation-decorators.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
PR #1957 generates a new directory for dependencies in tutorial.
I will fix dependency after #1571, #1656 and #1957 are merged.",4,5
1961,2020-08-23T15:42:13Z,2024-01-15T16:45:09Z,2024-01-15T16:45:09Z,1,225,0,"This PR translates the tutorial/dependencies/dependencies-with-yield.md to Japanese.
Please review tutorial/dependencies/dependencies-with-yield.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
PR #1957 generates a new directory for dependencies in tutorial.
I will fix dependency after #1571, #1656 and #1957 are merged.",5,6
1962,2020-08-23T16:14:10Z,,2024-01-23T14:13:00Z,1,101,0,"This PR translates the tutorial/security/index.md to Japanese.
Please review tutorial/security/index.md.
Issue #1571 generates a new directory to support Japanese.
PR #1656 generates a new directory for tutorial.
I will fix dependency after #1571 and  #1656 are merged.",4,6
1963,2020-08-23T19:03:30Z,,2024-02-07T12:54:00Z,2,35,0,First try to contribute to FastaAPI with translations,6,7
1973,2020-08-26T07:24:30Z,,2023-06-26T22:00:25Z,1,148,152,"Hello 👋
This is a PR to translate docs/index.md to french 🇫🇷
According to the issue: #1972
Saving you some clicks:

the formatted document: here
the diff from English: here

Thanks 👽",6,14
1980,2020-08-27T15:07:12Z,2020-08-29T12:30:24Z,2020-08-29T12:30:24Z,1,1,1,Just a tiny typo I found reading the docs,3,3
1991,2020-08-31T12:39:35Z,,2024-04-02T03:30:37Z,1,23,6,if you get a connect or disconnect during broadcast,4,10
1992,2020-08-31T13:32:37Z,2020-10-17T18:43:43Z,2020-10-17T18:43:44Z,2,35,0,"This PR translates the benchmarks.md to Japanese.
According to the issue: #1572
Thanks!!",4,8
1993,2020-08-31T17:14:41Z,2022-03-17T20:24:34Z,2022-03-17T20:24:34Z,1,1,3,"Changed the sentence for better understanding.
https://mega.nz/file/St5RjCQA#QKW-9n5w0kHYYZfKSWUV_dZBWG0mRL7XrDP2C2bYm8U",3,3
1995,2020-09-01T03:24:58Z,2020-11-05T21:31:39Z,2020-11-05T21:31:39Z,1,1,1,Fixed grammatical error in the benchmarks documentation.,4,4
2002,2020-09-02T08:50:42Z,2020-10-18T05:26:15Z,2020-10-18T05:26:15Z,2,81,0,"This PR translates the  history-design-future.md to Japanese.
According to the issue: #1572
Thanks!!",5,11
2016,2020-09-05T17:40:28Z,2021-07-04T18:53:40Z,2021-07-04T18:53:40Z,2,176,2,Related to #2007,3,4
2020,2020-09-06T18:30:57Z,2020-10-18T05:28:45Z,2020-10-18T05:28:45Z,1,1,1,Hi. I fix a little mistake on the index tutorial page for spanish docs.,6,3
2028,2020-09-09T14:49:49Z,,2021-07-29T20:06:13Z,3,53,0,"This will populate the OpenAPI info with termsOfService.
Related to #843.",3,4
2036,2020-09-11T08:23:54Z,2022-08-25T21:44:40Z,2022-08-25T21:44:40Z,2,97,0,When trying to build a custom middleware that checks content size any exceptions raised by the middleware don't get propagated back up. By allowing any HTTPExceptions to be raised as they are we can raise custom exception information into the response,3,12
2043,2020-09-13T06:18:45Z,2020-10-18T05:38:10Z,2020-10-18T05:38:10Z,2,416,0,"This PR translates the alternatives.md to Japanese.
Please review alternatives.md.",4,10
2050,2020-09-14T16:48:53Z,2020-10-18T05:47:45Z,2020-10-18T05:47:45Z,2,85,0,"This PR translates the project-generation.md to Japanese.
@ryuckel @SwftAlpc @komtaki @Attsun1031 and others
Feel free to comment your advise or approve.",4,10
2056,2020-09-15T08:03:03Z,,2020-11-05T21:49:30Z,5,436,2,"this is the feature that supports pagination,
with the param with_page_split as True, the method will calculate the length of result, split the result by page_num and page_size params and finally return previous url and next_url
pyandtic.BaseModel, sqlalchemy object and normal type are supported",6,13
2058,2020-09-15T18:00:53Z,2021-02-07T17:20:43Z,2021-02-07T17:20:44Z,2,394,0,"This PR translates the async.md to Japanese.
This section is technical, descriptive and long. I translated loosely to make it easier to read for Japanese.
Feel free to comment your advise or approve.",4,11
