number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
430,2021-10-26T05:01:05Z,,2021-10-26T12:33:28Z,1,2,0,1 change 2 added file,2,0
431,2021-10-26T21:51:40Z,2021-10-27T19:49:29Z,2021-10-27T19:49:29Z,1,212,0,"As discussed in #166, I've translated the 1-3 fairness readme.
I have chosen to translate ""fairness"" by ""équité"" and ""harms"" by ""préjudices"".",3,1
434,2021-10-27T11:20:19Z,2021-10-27T19:46:52Z,2021-10-27T19:46:53Z,1,11,0,,2,1
438,2021-10-27T22:36:37Z,2021-11-17T22:16:43Z,2021-11-17T22:16:43Z,3,158,1,For #145,3,3
439,2021-10-28T00:38:56Z,2021-10-28T02:58:57Z,2021-10-28T02:58:57Z,1,2,2,syntax issue (paragraph 03),2,0
440,2021-10-28T00:54:06Z,2021-10-28T02:59:53Z,2021-10-28T02:59:53Z,1,4,4,"Typos fixed (paragraphs 11, 15, 17, 33)",2,0
441,2021-10-28T01:37:29Z,2021-10-28T03:01:15Z,2021-10-28T03:01:15Z,1,12,12,"Typos fixed (paragraphs 16, 19, 26, 32, 40, 72, 85)",2,0
444,2021-10-28T03:42:36Z,2021-10-28T12:51:45Z,2021-10-28T12:51:45Z,1,8,8,"Typos fixed (paragraphs 28, 32, 36, 83, 129, 149, 151ff)
paragraph 46: ¿dato or dado?",2,0
445,2021-10-28T03:44:14Z,2021-10-28T12:50:37Z,2021-10-28T12:50:37Z,1,1,1,,2,0
446,2021-10-28T16:52:31Z,2021-10-29T11:45:29Z,2021-10-29T11:45:29Z,1,1,1,,2,0
447,2021-10-28T17:02:14Z,2021-10-29T11:46:03Z,2021-10-29T11:46:03Z,1,1,1,added closing ),2,0
448,2021-10-29T22:23:56Z,2021-10-30T14:29:28Z,2021-10-30T14:29:28Z,2,38,0,added french readme for into to part 7 and 9,4,1
455,2021-11-03T14:45:06Z,2021-11-04T17:20:54Z,2021-11-04T17:20:54Z,5,75,75,"Some gramatical improvements for readability in the Spanish translation for the introduction, 1.1 and 1.2 lessons",2,1
460,2021-11-06T18:27:56Z,,2021-11-06T21:46:22Z,1,5,5,,2,1
464,2021-11-09T08:13:51Z,2021-11-09T12:44:23Z,2021-11-09T12:44:23Z,1,1,1,"The English word proliferation is not derogatory, while Chinese word 泛滥 is.
So this translation could be improved.",2,0
465,2021-11-09T21:55:41Z,2021-11-16T15:41:35Z,2021-11-16T15:41:35Z,3,17,17,,3,2
468,2021-11-19T21:39:50Z,,2021-11-20T18:38:43Z,1,1,1,Tensorflow,2,1
469,2021-11-19T22:14:40Z,2021-11-21T16:06:36Z,2021-11-21T16:06:36Z,1,1,1,ufo-model.pkl model file should be in the same directory as app.py file,2,1
471,2021-11-20T15:34:33Z,2021-11-20T18:38:14Z,2021-11-20T18:38:14Z,1,1,1,"Tensor flow changed to TensorFlow, the other translations do not contain typos",2,0
473,2021-11-21T19:50:55Z,2021-11-26T17:48:59Z,2021-11-26T17:49:00Z,2,246,0,,3,6
481,2021-11-28T10:46:28Z,2021-11-28T19:19:21Z,2021-11-28T19:19:21Z,1,3,3,,2,1
482,2021-12-02T18:47:39Z,2021-12-03T00:39:13Z,2021-12-03T00:39:13Z,1,13,0,,2,0
483,2021-12-07T05:10:54Z,2021-12-07T14:29:52Z,2021-12-07T14:29:52Z,9,1185,0,"https://github.com/microsoft/ML-For-Beginners/issues/148
Classification lessons properly translated to pt-br.


  Classification base README

  Intro README
  Intro assignment
  Classifiers 1 README
  Classifiers 1  assignment
  Classifiers 2  README
  Classifiers 2  assignment
  Applied README
  Applied assignment",2,0
485,2021-12-08T14:11:09Z,2021-12-11T15:37:41Z,2021-12-11T15:37:41Z,1,7,4,Minor formatting changes.,2,1
486,2021-12-08T21:41:17Z,2021-12-11T15:36:29Z,2021-12-11T15:36:29Z,1,115,1,"Added missing Italian translations for quizzes.
Ref. #146",2,1
489,2021-12-12T04:50:42Z,2021-12-12T19:43:47Z,2021-12-12T19:43:47Z,1,1,1,"In the code in lesson 11, the filename of the CSV file exported from lesson 10 is incorrect.",2,0
490,2021-12-15T18:00:25Z,2021-12-18T02:47:40Z,2021-12-18T02:47:40Z,1,0,0,Scatterplot PNG file is not fully readable when using dark theme. Created a new PNG file with white background.,2,1
491,2021-12-22T14:05:01Z,2021-12-27T19:22:20Z,2021-12-27T19:22:20Z,2,3,3,,2,0
498,2022-01-01T21:09:41Z,2022-01-01T23:46:51Z,2022-01-01T23:46:51Z,2,72,114,"Fixed the runtime import (nonexistent 1.9.09 changed to working 1.9.0)
Changed a markdown tag from javascript to html in a section for better syntax highlighting
Refactored javascript code to comply with modern ES6 standards",2,1
499,2022-01-11T18:55:37Z,2022-01-12T20:22:09Z,2022-01-12T20:22:09Z,1,7,7,Fix image links and suggest more accurate french translation.,2,0
503,2022-01-16T23:42:41Z,2022-01-17T02:27:06Z,2022-01-17T02:27:06Z,8,16,14,,2,0
506,2022-01-23T20:18:46Z,2022-01-31T17:54:47Z,2022-01-31T17:54:47Z,4,0,0,updated png files for better readability using dark theme,2,0
507,2022-01-29T23:00:35Z,2022-02-03T03:42:04Z,2022-02-03T03:42:04Z,1,207,0,Translate file 2-Regression/2-Data/README.md to spanish,2,1
508,2022-01-29T23:24:50Z,2022-02-03T03:41:14Z,2022-02-03T03:41:14Z,1,11,0,Translate file 2 regression/4 logistic/assignment.es.md to spanish,2,0
509,2022-02-06T04:43:54Z,2022-02-07T02:20:03Z,2022-02-07T02:20:03Z,1,346,0,Translate file 3-Web-App/1-Web-App/translations/README.md to spanish,2,0
510,2022-02-06T04:58:29Z,2022-02-07T02:19:17Z,2022-02-07T02:19:17Z,1,11,0,Translate file 3-Web-App/1-Web-App/assignment.mdto spanish,2,0
511,2022-02-06T05:10:50Z,2022-02-07T02:17:45Z,2022-02-07T02:17:45Z,1,21,0,Translate file 3-Web-App/README.mdto spanish,2,0
512,2022-02-07T16:34:22Z,2022-02-11T22:50:50Z,2022-02-11T22:50:50Z,2,25,27,And a small fix. 😃,2,1
513,2022-02-09T01:20:24Z,2022-02-11T22:54:00Z,2022-02-11T22:54:00Z,1,313,0,Translation for file 2-Regression/4-Logistic/README.md,2,0
514,2022-02-09T05:29:41Z,2022-02-11T22:55:45Z,2022-02-11T22:55:45Z,1,299,0,Translate file 4-Classification/1-Introduction/README.md to spanish.,2,0
515,2022-02-09T05:45:33Z,2022-02-11T22:52:38Z,2022-02-11T22:52:38Z,1,11,0,Translate file 4-Classification/1-Introduction/assignment.md to spanish.,2,0
516,2022-02-09T06:25:34Z,2022-02-11T22:56:25Z,2022-02-11T22:56:25Z,1,24,0,Translate file 6-NLP/README.md to spanish,2,0
518,2022-02-11T00:41:53Z,2022-02-11T22:54:49Z,2022-02-11T22:54:49Z,1,11,0,Translate file  6-NLP/1-Introduction-to-NLP/assignment.md to spanish,2,0
520,2022-02-15T04:35:34Z,2022-02-23T16:21:58Z,2022-02-23T16:21:58Z,1,342,0,Translate file 2-Regression/3-Linear/README.md to spanish,3,1
521,2022-02-15T04:52:43Z,2022-02-23T16:20:44Z,2022-02-23T16:20:44Z,1,11,0,Translate file 4-Classification/2-Classifiers-1/assignment.md to spanish,2,0
523,2022-02-17T19:50:40Z,2022-02-24T13:50:09Z,2022-02-24T13:50:09Z,1,11,0,Translate file 4-Classification/3-Classifiers-2/assignment.mdto spanish,3,1
524,2022-02-17T21:17:52Z,2022-02-24T13:50:42Z,2022-02-24T13:50:42Z,1,11,0,Translate file 4-Classification/4-Applied/assignment.md to spanish,4,1
525,2022-02-18T01:13:45Z,2022-02-24T13:51:59Z,2022-02-24T13:51:59Z,1,11,0,Translate file 5-Clustering/1-Visualize/assignment.md to spanish,3,1
526,2022-02-18T01:24:31Z,2022-02-24T13:52:27Z,2022-02-24T13:52:27Z,1,11,0,Translate file 5-Clustering/2-K-Means/assignment.md to spanish,3,1
527,2022-02-18T04:33:41Z,2022-02-24T16:44:45Z,2022-02-24T16:44:45Z,1,23,0,Translate file 7-TimeSeries/README.md to spanish,3,0
528,2022-02-18T04:47:48Z,2022-02-24T16:42:00Z,2022-02-24T16:42:00Z,1,11,0,Translate file 6-NLP/2-Tasks/assignment.md to spanish,3,0
530,2022-02-19T18:21:15Z,2022-02-24T16:43:12Z,2022-02-24T16:43:12Z,1,11,0,Translate file 6-NLP/3-Translation-Sentiment/assignment.md to spanish,3,0
531,2022-02-19T18:34:29Z,2022-02-24T16:43:44Z,2022-02-24T16:43:45Z,1,5,0,Translate file 6-NLP/4-Hotel-Reviews-1/assignment.md to spanish,3,0
532,2022-02-19T18:43:20Z,2022-02-24T16:44:00Z,2022-02-24T16:44:00Z,1,11,0,Translate file 6-NLP/5-Hotel-Reviews-2/assignment.md to spanish,3,0
533,2022-02-19T19:00:18Z,2022-02-24T16:44:13Z,2022-02-24T16:44:13Z,2,22,0,Translate file 7-TimeSeries/1-Introduction/assignment.md to spanish,3,0
534,2022-02-19T19:12:45Z,2022-03-08T16:12:45Z,2022-03-08T16:12:45Z,1,11,0,Translate file 7-TimeSeries/2-ARIMA/assignment.md to spanish,2,0
535,2022-02-19T19:41:48Z,2022-02-24T16:45:21Z,2022-02-24T16:45:21Z,1,13,0,Translate file 7-TimeSeries/3-SVR/assignment.md to spanish,3,0
536,2022-02-21T04:16:25Z,2022-02-24T16:42:36Z,2022-02-24T16:42:36Z,1,27,0,Translate file 8-Reinforcement/1-QLearning/assignment.md to spanish,3,0
537,2022-02-21T04:57:57Z,2022-02-24T16:07:13Z,2022-02-24T16:07:13Z,1,44,0,Translate file 8-Reinforcement/2-Gym/assignment.md to spanish,3,1
538,2022-02-22T06:19:11Z,2022-03-08T16:14:18Z,2022-03-08T16:14:18Z,1,133,0,"Translate file README.md to spanish
NOTE: This PR must be merged when the whole translation is completed, so that the links work properly.",4,1
540,2022-02-23T18:59:10Z,2022-02-24T16:41:18Z,2022-02-24T16:41:18Z,1,245,0,Translate file 4-Classification/2-Classifiers-1/README.md to spanish,3,2
541,2022-02-24T05:27:28Z,2022-03-08T16:13:37Z,2022-03-08T16:13:37Z,1,234,0,Translate file 4-Classification/3-Classifiers-2/README.md to spanish,2,0
548,2022-03-02T04:44:33Z,2022-03-08T16:16:32Z,2022-03-08T16:16:32Z,2,167,1,Translate file 6-NLP/1-Introduction-to-NLP/README.md to spanish,2,0
557,2022-03-08T18:52:12Z,2022-03-29T00:19:54Z,2022-03-29T00:19:54Z,1,129,0,Hindi Translation readme added issue no #551,2,5
560,2022-03-11T06:51:18Z,2022-03-17T13:01:08Z,2022-03-17T13:01:08Z,1,132,0,Tamil translation of Readme #559,2,4
562,2022-03-15T16:59:53Z,2022-03-17T21:06:49Z,2022-03-17T21:06:49Z,9,1279,456,See issue #543 for more details and discussion,2,0
564,2022-03-19T06:23:23Z,2022-03-29T00:15:00Z,2022-03-29T00:15:00Z,1,36,0,Hindi Translation Regression base readme added issue no #551,2,2
566,2022-03-20T20:26:27Z,2022-03-25T15:31:07Z,2022-03-25T15:31:07Z,1,15,15,"Hi team 👋🏼
Here is a review of the main README of the course.
Challenges

Spanish is a strongly ""gendered"" language. Trying to find gender-neutral ways to communicate could potentially have a positive impact on women and minorities taking the course. Yet, this takes a lot of effort.",2,1
569,2022-03-25T18:27:14Z,,2022-03-29T00:20:38Z,1,130,0,I have make changes based on best of my knowledge.,2,2
572,2022-04-04T04:47:53Z,2022-04-30T20:19:22Z,2022-04-30T20:19:22Z,1,186,0,Translate file 7-TimeSeries/1-Introduction/README.md to spanish,3,0
576,2022-04-14T17:32:50Z,2022-05-03T13:19:34Z,2022-05-03T13:19:34Z,1,151,0,I have added Bangla translation of the introduction of ML part.,5,2
591,2022-05-08T21:19:32Z,2022-05-10T16:25:30Z,2022-05-10T16:25:30Z,23,2974,41,This pull request adds Spanish translation of the quiz-app and modifies the quiz links in spanish README.md files to point to the translated quizzes.,2,1
599,2022-06-03T07:26:11Z,2022-06-03T23:57:58Z,2022-06-03T23:57:58Z,9,598,0,,2,1
605,2022-06-29T10:50:41Z,2022-08-04T10:40:23Z,2022-08-04T10:40:23Z,1,1,1,,2,0
606,2022-07-05T07:24:31Z,2022-07-14T19:02:33Z,2022-07-14T19:02:33Z,4,382,1,"translate 3-Web-App
fix path(https://github.com/microsoft/ML-For-Beginners/blob/main/3-Web-App/1-Web-App/translations/README.zh-cn.md)",2,0
608,2022-07-12T08:23:51Z,2022-07-14T19:02:01Z,2022-07-14T19:02:01Z,1,20,0,,2,1
612,2022-07-18T22:55:25Z,,2022-12-12T08:37:45Z,6,13,13,,3,2
615,2022-08-11T01:21:25Z,,2022-12-15T08:37:52Z,7,482,105,"i'm willing to spare my learning time along with fixing these grammar error, not-properly word term (few words should be understandable though), typo, few pictures that didn't show and adding translation as much as i can.",3,2
628,2022-12-07T17:45:35Z,,2023-04-11T08:35:40Z,1,6,6,"Bumps decode-uri-component from 0.2.0 to 0.2.2.

Release notes
Sourced from decode-uri-component's releases.

v0.2.2

Prevent overwriting previously decoded tokens  980e0bf

SamVerschueren/decode-uri-component@v0.2.1...v0.2.2
v0.2.1

Switch to GitHub workflows  76abc93
Fix issue where decode throws - fixes #6  746ca5d
Update license (#1)  486d7e2
Tidelift tasks  a650457
Meta tweaks  66e1c28

SamVerschueren/decode-uri-component@v0.2.0...v0.2.1



Commits

a0eea46 0.2.2
980e0bf Prevent overwriting previously decoded tokens
3c8a373 0.2.1
76abc93 Switch to GitHub workflows
746ca5d Fix issue where decode throws - fixes #6
486d7e2 Update license (#1)
a650457 Tidelift tasks
66e1c28 Meta tweaks
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
@dependabot use these labels will set the current labels as the default for future PRs for this repo and language
@dependabot use these reviewers will set the current reviewers as the default for future PRs for this repo and language
@dependabot use these assignees will set the current assignees as the default for future PRs for this repo and language
@dependabot use this milestone will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the Security Alerts page.",1,4
645,2023-03-07T18:13:16Z,2023-04-13T12:55:50Z,2023-04-13T12:55:50Z,1,1014,145,"Fixing features encoding (using ordinal encoder for Item size, categorical encoder for all the other features and label encoder for Color) as recommended by scikit-learn documentation
Using F1 score instead of accuracy to evaluate the model since the dataset is highly skewed
Updating plots to better show the data before and after encofings and the relationships between label and features
Fixing ROC curve plot using matplotlib",4,8
646,2023-03-08T12:23:31Z,2023-04-13T13:42:52Z,2023-04-13T13:42:53Z,7,1352,282,"Updating the text and the code in the README file to be coherent with the solution notebook proposed in PR #645
Updating images and code outputs
Minor fixes to naming and path in the LR python notebooks",3,3
647,2023-03-08T14:55:38Z,2023-04-13T14:03:46Z,2023-04-13T14:03:47Z,12,1924,348,"Simplifying some code to manipulate data to make it clearer to understand for beginners
Adding explanation for the loc function
Fix the list of columns to select, since 'Month' columns doesn't exist in the original pumpkin dataset",4,2
654,2023-04-20T13:20:27Z,2023-04-21T08:13:06Z,2023-04-21T08:13:06Z,2,27,22,"Handling seaborn warning by:

Filtering original warning message in the logistic regression solution notebook
Adding warning explanation in the notebook and in the README",2,1
655,2023-04-27T02:17:48Z,2023-05-08T12:53:13Z,2023-05-08T12:53:13Z,1,1,1,Updated challenge hint to reflect changes made to how the tutorial reshapes the data matrix.,2,0
657,2023-04-29T02:10:11Z,2023-05-08T13:41:54Z,2023-05-08T13:41:54Z,1,1,1,Updated the grammar of a few words in the paragraph found on line 111.,2,0
658,2023-05-01T20:50:36Z,2023-05-03T06:43:27Z,2023-05-03T06:43:27Z,6,25,8,Adding links to the first set of ML for beginners videos. Will raise future PRs when we add more videos.,2,1
660,2023-05-09T22:41:57Z,2023-05-10T07:53:59Z,2023-05-10T07:53:59Z,3,25,8,,2,1
661,2023-05-31T01:09:40Z,2023-05-31T07:56:59Z,2023-05-31T07:56:59Z,2,36,2,Adding ML for beginners videos in-line in the lessons,2,0
662,2023-06-05T11:13:23Z,2023-06-15T10:30:45Z,2023-06-15T10:30:45Z,58,237,2145,,2,2
663,2023-06-15T10:14:35Z,2023-06-15T12:21:47Z,2023-06-15T12:21:47Z,20,18169,72,,2,1
665,2023-06-19T15:39:16Z,2023-07-03T10:04:16Z,2023-07-03T10:04:16Z,16,19690,1558,"Knitted lesson 1,2,3,4,10 from Rmd to html
Fixed hyperlinks wherever required in the repo",3,6
668,2023-07-08T19:00:06Z,2023-07-10T09:48:11Z,2023-07-10T09:48:11Z,1,1,1,Updating the first Youtube video link in Line 38. The video should point to Episode 14 rather than Episode 16!,2,0
678,2023-07-30T06:19:54Z,,2023-11-25T08:35:17Z,1,3,3,Added periods at the end of these sentences for better readability and puntuatlity,3,1
692,2023-11-16T01:41:16Z,,2024-02-12T08:35:16Z,1,2,2,"The following passage is factually wrong. No ""unnecessary word"" was added in original the French translation. What you're reading is just the next sentence in the book, joined with a comma (see below). While I understand the utilitarian, educational goal of this example, it is disparaging to criticize a totally fine translation like this. Maybe this could be edited and replaced with a made-up alternative translation, intentionally worded in order to be inaccurate?
""However little known the feelings or views of such a man may be on his first entering a neighbourhood, this truth is so well fixed in the minds of the surrounding families, that he is considered the rightful property of some one or other of their daughters.""",3,3
694,2023-11-17T09:14:30Z,,2024-02-15T08:35:29Z,1,188,28,,3,3
707,2023-12-13T06:19:55Z,,2024-03-06T08:35:46Z,1,2,2,,2,1
