number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1653,2017-05-06T22:28:01Z,2017-05-08T16:32:15Z,2017-05-08T16:32:15Z,1,2,1,"1. What does this change do, exactly?
Adds the second args ...interface{} parameter to the version of Include used with the Markdown plugin. This allows arguments to included templates when using that plugin.
2. Please link to the relevant issues.
3. Which documentation changes (if any) need to be made because of this PR?
I don't think this will require any changes. The documentation already implies that passing arguments to included templates should be possible.
4. Checklist

 I have written tests and verified that they fail without my change - the file is untested at the moment and the change is pretty trivial, I can write tests if necessary, though.
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,3
1654,2017-05-07T03:54:38Z,2017-05-09T03:16:19Z,2017-05-09T03:16:19Z,1,10,4,"fix issue #1652
Signed-off-by: Tw tw19881113@gmail.com
(Thank you for contributing to Caddy! Please fill this out to help us make the most of your pull request.)
1. What does this change do, exactly?
Fix TestWebSocketReverseProxyServeHTTPHandler failure.
2. Please link to the relevant issues.
#1652
3. Which documentation changes (if any) need to be made because of this PR?
N/A.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,1
1656,2017-05-08T08:40:14Z,2017-05-08T17:39:11Z,2017-05-08T17:39:11Z,11,363,143,"(Thank you for contributing to Caddy! Please fill this out to help us make the most of your pull request.)
1. What does this change do, exactly?

Replace original maxrequestbody directive.
Add request header limit.

2. Please link to the relevant issues.
#1587
3. Which documentation changes (if any) need to be made because of this PR?
Add documentation for new directive limits, note the old maxrequestbody directive is replaced.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,0
1664,2017-05-11T08:21:07Z,2017-05-12T00:10:50Z,2017-05-12T00:10:50Z,2,24,8,"(Thank you for contributing to Caddy! Please fill this out to help us make the most of your pull request.)
1. What does this change do, exactly?
support additional prefix/suffix with predefined format
2. Please link to the relevant issues.
#1663
3. Which documentation changes (if any) need to be made because of this PR?
Add document for this in log directive.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,4
1665,2017-05-11T14:12:35Z,,2017-06-01T00:57:40Z,2,54,8,"1. What does this change do, exactly?
It adds support for using an IDN as a site address in Caddyfiles. Instead of writing xn--bcher-kva.ch. it's now possible to write bücher.ch.
Ref: https://www.wikiwand.com/en/Internationalized_domain_name
2. Please link to the relevant issues.
N/A
3. Which documentation changes (if any) need to be made because of this PR?
Could add a note in site address section
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,3
1667,2017-05-12T09:17:19Z,2017-06-01T12:18:08Z,2017-06-01T12:18:08Z,2,79,48,"1. What does this change do, exactly?
Symbolic links pointing to a directory will show as directory instead if file.
2. Please link to the relevant issues.
#1660
3. Which documentation changes (if any) need to be made because of this PR?
https://caddyserver.com/docs/browse
Update examples and line numbers for ""this struct type""-link
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later

I need to add some tests but I'll start with this to see if I'm on the right track :)",2,4
1672,2017-05-15T19:08:53Z,2017-05-17T15:51:59Z,2017-05-17T15:51:59Z,2,24,29,"1. What does this change do, exactly?
This will add a check for maximum number of arguments to the log directive. If len(args) > 3 it will return an error. This can happen when having unmatched number of quotes.
2. Please link to the relevant issues.
#1668
3. Which documentation changes (if any) need to be made because of this PR?
None
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,1
1675,2017-05-16T04:20:15Z,2017-05-17T16:45:17Z,2017-05-17T16:45:17Z,3,52,18,"1. What does this change do, exactly?
This PR allows Caddy to automatically detect the presence of absence of the AES-NI instruction set. If it is present, Caddy's normal cipher suites will be used. If AES-NI is not supported, ChaCha20 suites will be preferred over the slow, possibly not constant-time AES support that the Go runtime will use instead.
2. Please link to the relevant issues.
#1674
3. Which documentation changes (if any) need to be made because of this PR?
None required.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,4
1676,2017-05-16T10:54:41Z,2017-05-17T15:57:11Z,2017-05-17T15:57:12Z,5,8,8,"1. What does this change do, exactly?
Renames MaxBytesExceededErr to ErrMaxBytesExceeded and make golint happier :)
Ref: https://ci.appveyor.com/project/mholt/caddy/build/2811#L87
2. Please link to the relevant issues.
N/A
3. Which documentation changes (if any) need to be made because of this PR?
None
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,1
1678,2017-05-16T21:55:13Z,2017-05-17T15:57:57Z,2017-05-17T15:57:57Z,1,7,7,"1. What does this change do, exactly?
Corrects a few comment issues in proxy policy.
2. Please link to the relevant issues.
N/A
3. Which documentation changes (if any) need to be made because of this PR?
N/A
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,0
1679,2017-05-17T12:39:51Z,2017-05-17T16:46:58Z,2017-05-17T16:46:58Z,2,86,12,"1. What does this change do, exactly?
Add a new load balancer policy based on URI hashing. It reuses most code from the IP hash policy. Later this can be extended with a length and depth parameter (ref).
2. Please link to the relevant issues.
#1463
3. Which documentation changes (if any) need to be made because of this PR?
Add new policy to https://caddyserver.com/docs/proxy
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,4
1682,2017-05-22T06:31:57Z,2017-06-28T05:03:00Z,2017-06-28T05:03:00Z,13,212,98,"This implements the control of markdown's template as said in this comment.
While working with this issue, I found that markdown's tests won't failed even its template file is missing.
After tracking this down, this issue even exists dating back to ac4fa2c, it seems missed markdown's testdata when migrating.
(Thank you for contributing to Caddy! Please fill this out to help us make the most of your pull request.)
1. What does this change do, exactly?
add template control option and fix fake tests issue.
2. Please link to the relevant issues.
#1445
3. Which documentation changes (if any) need to be made because of this PR?
we should inform the user about this option.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,8
1688,2017-05-25T10:53:53Z,2017-05-25T12:01:24Z,2017-05-25T12:01:24Z,2,18,8,"(Thank you for contributing to Caddy! Please fill this out to help us make the most of your pull request.)
1. What does this change do, exactly?
It de-duplicates a bunch of code, makes it easier to make changes later to a matcher and not have to remember to also change it's inverse-matcher. This also implements the missing not_ends_with comparator.
2. Please link to the relevant issues.
3. Which documentation changes (if any) need to be made because of this PR?
https://caddyserver.com/docs/rewrite#if will need to list not_ends_with
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,3
1691,2017-05-26T17:34:04Z,2017-06-28T21:54:29Z,2017-06-28T21:54:29Z,2,95,20,"1. What does this change do, exactly?
Checks for a given string in the content response from a backend.
2. Please link to the relevant issues.
#324
3. Which documentation changes (if any) need to be made because of this PR?
In http.proxy:
http_check_contentstring a string to search for in the content response from the backend.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,13
1692,2017-05-26T18:27:50Z,2017-06-03T13:28:16Z,2017-06-03T13:28:16Z,3,5,5,Add ExtraInfo to EventHook.,3,2
1693,2017-05-27T07:27:36Z,2017-06-03T15:34:14Z,2017-06-03T15:34:14Z,1,1,0,,6,15
1694,2017-05-28T21:23:11Z,2017-05-30T15:57:25Z,2017-05-30T15:57:25Z,1,1,0,"1. What does this change do, exactly?
New directive for the http server type called grpc
2. Please link to the relevant issues.
N/A
3. Which documentation changes (if any) need to be made because of this PR?
No document changes needed. Link to plugin's documentation --> here",3,4
1695,2017-05-30T21:44:23Z,2017-05-31T00:29:28Z,2017-05-31T00:29:28Z,1,1,5,"1. What does this change do, exactly?
Cleans up some redundant code in the gzip initialization code.
Specifically, gzip.NewWriter calls gzip.NewWriterLevel with the compression level gzip.DefaultCompression.
This code otherwise functions similarly to the previous code.
2. Please link to the relevant issues.
n/a
3. Which documentation changes (if any) need to be made because of this PR?
None.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,2
1696,2017-05-31T19:26:58Z,2017-06-15T22:45:43Z,2017-06-15T22:45:43Z,2,35,58,"1. What does this change do, exactly?
As there were some inconsistencies with if conditions in rewrite directives (conditions not having the not_cond counterpart, like starts_with, fixed by Taylor here, but also ends_with, which is not yet ""fixed""), I took a stab at adding a not unary operator to if conditions. This change adds support for conditions like not a cond b, which is equivalent with a not_cond b.
All not_cond conditions were left unchanged and still work.
Please note that this is my first ever golang contribution, so there might be some non go idiomatic bits.
2. Please link to the relevant issues.
#1687
3. Which documentation changes (if any) need to be made because of this PR?
The rewrite directive documentation at https://caddyserver.com/docs/rewrite#if-conditions needs updating, I'll do it if this gets merged.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,13
1699,2017-06-01T15:43:43Z,2017-06-24T18:10:45Z,2017-06-24T18:10:45Z,2,46,0,"1. What does this change do, exactly?
This change adds an optional ca option to the tls directive, which lets you specify an ACME endpoint within the Caddyfile.
2. Please link to the relevant issues.
#1689
3. Which documentation changes (if any) need to be made because of this PR?
The new option should be added at https://caddyserver.com/docs/tls
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,3
1700,2017-06-02T09:35:11Z,2017-06-06T15:23:01Z,2017-06-06T15:23:01Z,1,10,1,"…r to avoid vendoring/version mismatches in Caddy plugins; see Caddy issue #1697
(Thank you for contributing to Caddy! Please fill this out to help us make the most of your pull request.)
1. What does this change do, exactly?
I introduced Caddys own ChallengeProvider type, which should be used over acme.ChallengeProvider directly to avoid vendoring and version conflicts. This change was suggested in the linked issue.
2. Please link to the relevant issues.
#1697
3. Which documentation changes (if any) need to be made because of this PR?
None as far as I can tell
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,4
1702,2017-06-03T16:19:59Z,2017-06-24T18:15:13Z,2017-06-24T18:15:13Z,1,5,0,"(Thank you for contributing to Caddy! Please fill this out to help us make the most of your pull request.)
1. What does this change do, exactly?
This updates the systemd unit to configure the use of SIGQUIT to trigger a graceful shutdown when the service is stopped.
2. Please link to the relevant issues.
I didn't create an issue for this, but I did look at open issues matching ""systemd"", and none of them appeared to be relevant.
3. Which documentation changes (if any) need to be made because of this PR?
The exact behavior of systemctl start caddy, systemctl reload caddy, and systemctl stop caddy are not currently discussed in the README. This modification does not, in my opinion, violate the principle of least surprise for the behavior of systemctl stop caddy.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,2
1703,2017-06-04T04:20:46Z,2017-06-04T18:32:58Z,2017-06-04T18:32:58Z,1,1,1,"""$(which caddy)"" is not work at system startup.
After this change, I can run ""insserv -d caddy"" to start caddy automatically on boot.",4,2
1709,2017-06-09T09:37:42Z,2017-06-24T18:17:07Z,2017-06-24T18:17:07Z,1,1,1,"…‘Server’ response-header field
1. What does this change do, exactly?
Sets the variable caddy.AppName as replacement for the fixed string Caddy as value for the Server-header-field which is tracked down to the const variable caddymain.appName which value is also Caddy. In summary not a change at all but enables someones custom caddy build to overwrite the caddy.AppName and thus the Server Reponse-Header-Field to some custom (dynamic) value without writing a plugin to have more options for e.g. the header directive.
2. Please link to the relevant issues.
n/a
3. Which documentation changes (if any) need to be made because of this PR?
n/a
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,2
1711,2017-06-10T07:08:58Z,2017-06-24T20:54:36Z,2017-06-24T20:54:36Z,12,346,1,"1. What does this change do, exactly?
Provides a request_id directive which when present in Caddyfile will populate a {request_id} placeholder which can then be used to follow a request through proxies etc.
2. Please link to the relevant issues.
This implements #1590
3. Which documentation changes (if any) need to be made because of this PR?
I will add documentation to Caddyserver for this.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later

Other details
I use a third party library to generate the UUID used as the request id.  With Vendor inclusion we may need to judge if this is the right library to uses.
Caddyfile example
courgette.kinchik.ie{
  
  gzip
  log / d:\caddy\logs\courgettelog.log   ""[{when}] {request_id} {path}  {uri}"" 
  root d:\Development\websites\courgette
  browse 
  
  # add upstream header with request_id
  header /  ""X-Request-Id"" {request_id}

  # Switch on request_id generation
  request_id 

}

if request_id is not present {request_id} will be blank
I am not sure whether tests are required.",3,12
1716,2017-06-15T12:07:08Z,2017-06-24T21:42:41Z,2017-06-24T21:42:41Z,1,1,0,"1. What does this change do, exactly?
The directive reauth has been added to allow configuration of the plugin caddy-reauth.
2. Please link to the relevant issues.
This pull request is not related with an existing issue.
3. Which documentation changes (if any) need to be made because of this PR?
Add documentation for new directive reauth
4. Checklist

 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,17
1719,2017-06-16T08:56:52Z,,2017-08-12T16:58:49Z,1,0,2,"The previous setting caused the service to hit a rate-limit when it was
restarted more than 5 times in 24h.
Editing the Caddyfile and restarting the service could also easily
trigger this rate limit.
One could argue that users could simply call systemctl reset-failed caddy to reset the rate-limit counter, but this is counterintuitive
because most users won't know this command and are possibly unaware that
they had hit a rate-limit.
The service is now allowed to restart 10 times in 10 seconds before
hitting a rate limit.
This should be conservative enough to rate limit quickly failing
services and to allow users to edit and test their caddy configuration.
This closes #1718",5,26
1720,2017-06-16T15:34:20Z,,2017-07-10T21:34:32Z,1,1,0,"1. What does this change do, exactly?
A middleware makes request to path (some what) case insensitive.
2. Please link to the relevant issues.
#569
3. Which documentation changes (if any) need to be made because of this PR?
None
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",6,9
1725,2017-06-20T15:39:24Z,2017-06-24T21:58:34Z,2017-06-24T21:58:34Z,1,1,0,"1. What does this change do, exactly?
Adds the gopkg plugin to Caddy.
2. Please link to the relevant issues.
NA
3. Which documentation changes (if any) need to be made because of this PR?
None necessary, however I can contribute to https://caddyserver.com/docs/http.gopkg if desired.
4. Checklist

 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,10
1727,2017-06-24T19:54:29Z,2017-06-24T20:55:37Z,2017-06-24T20:55:37Z,1,3,3,"1. What does this change do, exactly?
AppVeyor fails randomly, this PR fixes this issue (https://ci.appveyor.com/project/mholt/caddy/build/2930)
--- FAIL: TestListenerAddrEqual (0.00s)
	caddy_test.go:156: Test 6 (127.0.0.1:1234 == 127.0.0.1:1234): expected false but was true
FAIL
FAIL	github.com/mholt/caddy	0.068s
Command exited with code 1

2. Please link to the relevant issues.
see #1711
3. Which documentation changes (if any) need to be made because of this PR?
None
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,1
1731,2017-06-27T18:34:50Z,2017-06-28T15:06:32Z,2017-06-28T15:06:32Z,5,167,40,"1. What does this change do, exactly?
This PR addresses #1728 and provides a new rotate_compress option for log and errors directive to the Caddyfile, which will enable gzip compression for rotated log files.
It also updates the Lumberjack package dependencies in the vendor directory, and adds go-syslog, which was not present in vendor and was breaking tests when this was not present.
2. Please link to the relevant issues.
#1728
3. Which documentation changes (if any) need to be made because of this PR?
caddyserver/website#18
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,3
1734,2017-06-29T10:37:47Z,2017-06-29T14:28:58Z,2017-06-29T14:28:58Z,1,4,5,"Signed-off-by: Tw tw19881113@gmail.com

1. What does this change do, exactly?
remove unnecessary returns after Fatal and fix the real  ineffectual assignments.
2. Please link to the relevant issues.
The last commit in pr #1682 .
3. Which documentation changes (if any) need to be made because of this PR?
N/A.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,0
1739,2017-06-30T21:39:29Z,2017-07-18T18:52:54Z,2017-07-18T18:52:54Z,9,152,729,"1. What does this change do, exactly?
Reverts FastCGI to remove persistent connection pool.
This is a direct revert to the commit before the introduction of persistent connections, with attempts to add the features introduced after persistent connections.
Because the newer features are tightly coupled with persistent connections dialer, some rewrite had to take place but they are still direct port of the features.
2. Please link to the relevant issues.
#1736
3. Which documentation changes (if any) need to be made because of this PR?
fastcgi. pool config will be removed.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,8
1740,2017-07-02T13:05:57Z,2017-07-10T22:20:31Z,2017-07-10T22:20:31Z,1,32,32,"1. What does this change do, exactly?

uses more of the builtin functionality for starting and stopping of the process by using command and command_args along with procname
removed -f from daemon as this was hiding error message that were sent to stdout on startup, now writing stdout to the logfile directly

for example, this was being hidden:
“Activating privacy features.. [www.domain.com] failed to get certificate: Error presenting token: Could not find the start of authority”
it now shows up in the log


aded “caddy_env” to allow the setting of environment variables that caddy might need, for example when setting creds for “DNS Challenge”


added a check to ensure caddy_config_path file exists


2. Please link to the relevant issues.
N/A
3. Which documentation changes (if any) need to be made because of this PR?
None! Documented in the init script
4. Checklist

 I have written tests and verified that they fail without my change
 This change has comments for package types, values, functions, and non-obvious lines of code
 I have squashed any insignificant commits
 I am willing to help maintain this change if there are issues with it later",3,2
1747,2017-07-05T10:22:01Z,2017-07-24T20:00:28Z,2017-07-24T20:00:28Z,4,72,3,"1. What does this change do, exactly?
Send the push resources for /index.html when requesting the root/home page /
2. Please link to the relevant issues.
Fix #1744
3. Which documentation changes (if any) need to be made because of this PR?
None
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",5,9
1748,2017-07-05T20:10:28Z,2017-07-06T07:46:20Z,2017-07-06T07:46:20Z,2,3,0,"1. What does this change do, exactly?
Implements the 'when_unix' placholder and add a test. The timestamp for the test is taken from running  time.MOCKDATE.Unix() and putting the result in place.
2. Please link to the relevant issues.
#1745
3. Which documentation changes (if any) need to be made because of this PR?
https://caddyserver.com/docs/placeholders should be updated with the new placeholder
4. Checklist

 I have written tests and verified that they fail without my change -> I am new to golang. Could you point me to where I can learn how to run the test? I was not able to run them with go test in caddyhttp/httpserver/.
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,5
1751,2017-07-07T15:42:07Z,2017-07-10T20:44:08Z,2017-07-10T20:44:08Z,4,73,10,"1. What does this change do, exactly?
Add a new proxy policy which routes to upstream based on the hash of a given request header's value.
Example:
proxy {
  policy header My-Header
}

This also changes the Policy registration process to allow policies to receive a single optional string argument.
2. Please link to the relevant issues.
#1463
3. Which documentation changes (if any) need to be made because of this PR?
The new policy would need added at https://caddyserver.com/docs/proxy
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,2
1752,2017-07-07T18:47:18Z,2017-07-11T15:43:57Z,2017-07-11T15:43:57Z,1,1,0,Add webdav directive for webdav plugin! 😄,3,5
1754,2017-07-08T04:08:44Z,2017-07-08T20:20:44Z,2017-07-08T20:20:44Z,2,3,3,"1. What does this change do, exactly?
Simply correct the message showed when tests fail.
2. Please link to the relevant issues.
Not yet.
3. Which documentation changes (if any) need to be made because of this PR?
No documentation need to be changed.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,3
1757,2017-07-09T08:56:08Z,2017-07-10T20:47:49Z,2017-07-10T20:47:49Z,2,2,2,"Following #1711 I caused confusion by using requestid and request_id.  I have changed all instances to request_id including the name of the folder.
Caddyfile now is like this
request_id
header /  ""X-Request-Id"" {request_id}

This is a breaking change for next release.
I will update documentation also caddyserver/website#22",3,7
1759,2017-07-12T12:27:30Z,2017-07-13T11:28:01Z,2017-07-13T11:28:01Z,1,1,0,"After a long time I finally think caddy-cache is ready to be published. It does not have every feature I want but I think it handles the basic thinks it needs to support:

it handles Vary header
it handles correct usage of cache headers with the help of https://github.com/pquerna/cachecontrol
it handles locking and concurrency (if two request gets the server at the same time, there will be only one fetch to upstream and both original requests will get the response at the same time without having to wait until the upstream request ends)

What do you think?
1. What does this change do, exactly?
Adds a middleware for http caching
2. Please link to the relevant issues.
#10
3. Which documentation changes (if any) need to be made because of this PR?
It needs a new section for the new cache directive
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",5,8
1760,2017-07-12T15:07:31Z,2017-07-13T01:32:25Z,2017-07-13T01:32:25Z,1,3,2,"1. What does this change do, exactly?
remove magic number by method call. :)
/cc @mholt
2. Please link to the relevant issues.
No.
3. Which documentation changes (if any) need to be made because of this PR?
No.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,1
1767,2017-07-16T00:32:46Z,2017-07-17T18:39:07Z,2017-07-17T18:39:07Z,1,2,1,"1. What does this change do, exactly?
It adds nobots directive used in nobots plugin
2. Please link to the relevant issues.
There is no issue
3. Which documentation changes (if any) need to be made because of this PR?
There is no changes
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,2
1775,2017-07-20T07:36:41Z,2017-07-20T20:19:17Z,2017-07-20T20:19:17Z,5,52,19,"Signed-off-by: Tw tw19881113@gmail.com

1. What does this change do, exactly?
Revise log and error roller parser.

Each subdirective must be on its own line.
rotate_compress subdirective doesn't accept any parameter.

2. Please link to the relevant issues.
#1761
3. Which documentation changes (if any) need to be made because of this PR?
N/A.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,0
1777,2017-07-25T07:21:36Z,2017-07-25T15:59:43Z,2017-07-25T15:59:43Z,2,49,1,"Signed-off-by: Tw tw19881113@gmail.com

1. What does this change do, exactly?
When proxying to a chunked websocket server, we will hang when closing the response's body because underlying connection isn't closed. Now we defer this action until the proxying is finished.
2. Please link to the relevant issues.
#1316
3. Which documentation changes (if any) need to be made because of this PR?
N/A.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,1
1779,2017-07-25T19:01:59Z,2017-07-25T21:35:52Z,2017-07-25T21:35:52Z,2,47,0,"1. What does this change do, exactly?
Fixes a panic in some cases when checking version of software from User-Agent string
2. Please link to the relevant issues.
https://caddy.community/t/runtime-error-slice-bounds-out-of-range/2387?u=matt
3. Which documentation changes (if any) need to be made because of this PR?
None
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,1
1781,2017-07-25T20:13:23Z,2017-07-26T01:55:15Z,2017-07-26T01:55:15Z,1,12,6,"1. What does this change do, exactly?
Adds global FallbackHosts for vhost matching instead of hardcoded values.
Makes it possible for plugins and directives to change the list of FallbackHosts.
2. Please link to the relevant issues.
None
3. Which documentation changes (if any) need to be made because of this PR?
None
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,0
1782,2017-07-26T09:51:48Z,2017-09-12T01:49:03Z,2017-09-12T01:49:03Z,9,217,3,"1. What does this change do, exactly?
Adds QUIC proxy support for upstream connections.
2. Please link to the relevant issues.
#999
3. Which documentation changes (if any) need to be made because of this PR?
Yes, updating the proxy command in Caddyfile to include a QUIC scheme: quic://. This is identical to https:// but using QUIC.
Using this feature does not require the proxy to use the -quic flag, but the server still has to!
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later

I will write tests at a later point (September maybe).
Note: when updating go-quic, h2quic.QuicRoundTripper should change to
h2quic.RoundTripper",5,26
1787,2017-07-28T10:00:28Z,2017-07-28T15:19:01Z,2017-07-28T15:19:01Z,1,2,2,,2,0
1789,2017-07-28T16:06:33Z,2017-07-28T17:53:22Z,2017-07-28T17:53:22Z,1,4,1,"1. What does this change do, exactly?
Closes #1788
2. Please link to the relevant issues.
#1788
3. Which documentation changes (if any) need to be made because of this PR?
None
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,0
1796,2017-07-30T21:57:17Z,2017-08-12T21:17:28Z,2017-08-12T21:17:28Z,4,194,150,"1. What does this change do, exactly?


Fixes bug caused by Replacer running on the regular expressions in IfMatcher. We also now compile regular expressions up front to detect errors.


Fixes rewrite bugs that come from formatting a rule as a string and failing with nil dereference caused by embedding Regexp pointer in a Rule. Re: Issue #1794


2. Please link to the relevant issues.
#1794
3. Which documentation changes (if any) need to be made because of this PR?
It might be good to update the docs to let users know that they cannot use replacement vars in regular expressions.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,2
1798,2017-07-31T09:34:42Z,2017-08-29T01:38:30Z,2017-08-29T01:38:30Z,4,210,14,Addresses #1717,3,8
