number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
674,2019-12-03T21:02:27Z,,2020-04-13T17:42:31Z,6,832,263,"This pull request is held in draft to allow a workspace for running the CI unit tests.
Issue: The current git-p4.py script does not work with python3.
I have attempted to use the P4 integration built into GIT and I was unable to get the program to run because I have Python 3.8 installed on my computer. I was able to get the program to run when I downgraded my python to version 2.7. However, python 2 is reaching its end of life.
Submission:
I am submitting a patch for the git-p4.py script that partially supports python 3.8.
This code was able to pass the basic tests (t9800) when run against Python3. This provides basic functionality.
In an attempt to pass the t9822 P4 path-encoding test, a new parameter for git P4 Clone was introduced.
--encoding Format-identifier
This will create the GIT repository following the current functionality; however, before importing the files from P4, it will set the git-p4.pathEncoding option so any files or paths that are encoded with non-ASCII/non-UTF-8 formats will import correctly.
Technical details:
The script was updated by futurize (https://python-future.org/futurize.html) to support Py2/Py3 syntax. The few references to classes in future were reworked so that future would not be required.
The existing code test for Unicode support was extended to normalize the classes “unicode” and “bytes” to across platforms:
‘unicode’ is an alias for ‘str’ in Py3 and is the unicode class in Py2.
‘bytes’ is bytes in Py3 and an alias for ‘str’ in Py2.
New coercion methods were written for both Python2 and Python3:
as_string(text) – In Python3, this encodes a bytes object as a UTF-8 encoded Unicode string.
as_bytes(text) – In Python3, this decodes a Unicode string to an array of bytes.
In Python2, these functions do not change the data since a ‘str’ object function in both roles as strings and byte arrays. This reduces the potential impact on backward compatibility with Python 2.
to_unicode(text) – ensures that the supplied data is encoded as a UTF-8 string. This function will encode data in both Python2 and Python3.
path_as_string(path) – This function is an extension function that honors the option “git-p4.pathEncoding” to convert a set of bytes or characters to UTF-8. If the str/bytes cannot decode as ASCII, it will use the encodeWithUTF8() method to convert the custom encoded bytes to Unicode in UTF-8.
Generally speaking, information in the script is converted to Unicode as early as possible and converted back to a byte array just before passing to external programs or files. The exception to this rule is P4 Repository file paths.
Paths are not converted but left as “bytes” so the original file path encoding can be preserved. This formatting is required for commands that interact with the P4 file path. When the file path is used by GIT, it is converted with encodeWithUTF8().
Signed-off-by: Ben Keene seraphire@gmail.com",3,7
675,2019-12-05T16:00:02Z,,2020-01-14T10:51:54Z,1,59,34,"Some user interaction with git-p4 is not as user-friendly as the rest
of the Git ecosystem.
Here are three areas that can be improved on:

When a patch fails and the user is prompted, there is no sanitization
of the user input so for a ""yes/no"" question, if the user enters ""YES""
instead of a lowercase ""y"", they will be re-prompted to enter their
answer.

Commit 1 addresses this by sanitizing the user text by trimming and
lowercasing their input before testing.  Now ""YES"" will succeed!

If the command line arguments are incorrect for git-p4, the program
reports that there was a syntax error, but doesn't show what the correct
syntax is.

Commit 2 displays the context help for the failed command.

If Git generates an error while attempting to clean up the RCS
Keyword expansions, it currently leaves P4 in an invalid state.  Files
that were checked out by P4 are not revereted.

Commit 3 adds and exception handler that catches this condition and
issues a P4 Revert for the files that were previously edited.

Git can handle scraping the RCS Keyword expansions out of source
files when it is preparing to submit them to P4.  However, if the config
value ""git-p4.attemptRCSCleanup"" isn't set, it will just report that it
fails.

Commit 4 adds a helpful suggestion, that the user might want to set
git-p4.attemptRCSCleanup.
Revisions
v3 - Implemented the various suggestions from Luke and Denton.
I did not add additional exception handling for the EOFError in the
prompt method. I do believe that it is a good idea, but that would
change the logic handling of the existing code to handle this new
""no answer"" condition and I didn't want to introduce that at this time.
v4 - Whitespace clean up and commit clarifications.
Submit 3 suggested some clarifications to the commit test and
revealed some whitespace errors.
v5 - Fixed typo in a commit message.
(Invalid attribute to Thanks-to: Denton Liu liu.denton@gmail.com)",2,35
676,2019-12-08T07:28:05Z,,2019-12-25T21:44:17Z,3,354,51,"This series documents multiple fill_directory() bugs, and fixes the one that is new to 2.24.0 coming from en/clean-nested-with-ignored-topic, the rest having been around in versions of git going back up to a decade.
Changes since v4:

added a comment with the rationale for allocating an extra len+1 bytes for the dirent.

Cc: blees@dcon.de, gitster@pobox.com, kyle@kyleam.com, sxlijin@gmail.com",3,33
679,2019-12-13T19:27:35Z,,2020-03-03T02:38:47Z,25,693,277,"This is v5 of en/rebase-backend based on v2.25.0.  This series does a lot of work around making the default rebase backend configurable, and switches the default from the apply backend to the merge one.
Changes since v4:

Added a note about an unfortunately-timed Ctrl-C to the docs, as suggested by SZEDER.
Addressed feedback from Phillip
Added a new patch at the end renaming the two backends.  PLEASE take a look at its commit message for rationale and let me know if you agree with it.

Note that in particular, the last patch at the end could have been partially squashed into other patches, but if people objected to the patch in general I wanted Junio to be able to take the rest of the series and just drop that patch.
As with v4, there are some things mentioned earlier that are not addressed:

I did not remove the --am (now --apply) option as suggested by Phillip, since Junio and Phillip were still discussing whether it is wanted/needed.  I kind of like having it, but have no strong opinion.
I noted the post-commit hook in the differences between backends.  Emily is investigating what changes need to happen there, so I merely documented the existing differences.
I did not address the last two items Jonathan brought up as I couldn't find enough information to reproduce or understand the problems.

Cc: Johannes.Schindelin@gmx.de, phillip.wood@dunelm.org.uk, liu.denton@gmail.com, gitster@pobox.com, plroskin@gmail.com, alban.gruin@gmail.com, szeder.dev@gmail.com, jrnieder@gmail.com, emilyshaffer@google.com",2,71
680,2019-12-20T15:58:01Z,,2020-01-03T01:22:40Z,2,2,2,"This series fixes a pair of small bugs with am/rebase.
Cc: Johannes.Schindelin@gmx.de, plroskin@gmail.com",1,13
682,2019-12-25T11:50:41Z,,2020-01-06T23:13:27Z,3,9,9,"As of Git for Windows, v2.24.1(2). cloning a repository that contained a file with a backslash in its name some time in the past, the command will succeed but at the same time print errors like this:
	error: filename in tree entry contains backslash: '\'

A corresponding git fetch will also show those errors, but fail.
The reason is that v2.24.1 is much more strict about backslashes in tree entries than earlier versions. The intention was actually to prevent checking out such files, though: if there was a mistake in a repository long ago that has been fixed long since, there is actually no reason why we should require the history to be rewritten.
This fixes git-for-windows#2435.
The idea of this patch is to stop complaining about tree entries, and focus instead on the index: whenever a file is added to the index, we do not want any backslashes in the file name on Windows.
As before, this check is only performed on Windows, and only under core.protectNTFS. On other platforms, even if core.protectNTFS is turned on, the backslash is not a directory separator, therefore the Operating System's syscalls will (should?) refuse to create files on NTFS with backslashes in their file name.
I would appreciate reviews with a particular eye on keeping users safe: I am not 100% certain that all relevant file writes go through the index (I think that they all go through the index, but I might have well missed a corner case).
Changes since v1:

Clarified the commit message (what is the goal, explain that the requirement is now loosened, explain why the code is still GIT_WINDOWS_NATIVE-only, etc).",1,18
685,2020-01-01T03:15:09Z,,2020-01-06T23:13:34Z,1,11,22,merge-recursive has an unnecessary wrapper for oideq.  Remove it.,1,11
686,2020-01-03T18:13:40Z,,2020-01-24T11:59:51Z,1,14,12,"In trying to understand check_updates(), I found I was able to simplify the function by making it exit early when updates are not wanted.
Changes since v1:

Added two bullet points to the end of the commit message to explain the questions Junio brought up about function calls that are skipped by the early return.",1,27
688,2020-01-06T10:32:48Z,,2020-01-09T00:16:44Z,1,1,1,fixed a typo in the  doc of submodule,2,28
692,2020-01-14T15:16:41Z,,2020-02-05T23:38:38Z,2,47,45,"This is a follow up to en/fill-directory-fixes, and has grown from 1 patch in v1 to 4 patches in v2, 3 of which are submissions by others to the git list that I've just combined into one series since they are all about fill_directory().
The first two patches may make sense to include in maint at some point, though Stolee isn't that concerned about this regression[5][6].

The first patch is Kevin and Stolee's testcase showing a regression in ""git clean -f ""[1]
The second patch is a ""simple"" fix for that testcase with a pretty long (and slightly embarrassing though entertaining) backstory.
The third patch was from v1, and is a small tweak made by me to a patch proposed by Peff[2] (signoff from [3]) to avoid needing to create a dirent.
The fourth patch was a follow-up from Peff in response to V1 fixing a code comment[4].

[1] https://lore.kernel.org/git/pull.526.git.1579119946211.gitgitgadget@gmail.com/
[2] https://lore.kernel.org/git/20191219222403.GA705525@coredump.intra.peff.net/
[3] https://lore.kernel.org/git/20200114220357.GA3957260@coredump.intra.peff.net/
[4] https://lore.kernel.org/git/20200115202146.GA4091171@coredump.intra.peff.net/
[5] https://lore.kernel.org/git/354fa43b-0e62-1ee5-a63f-59d9b2da7d3f@gmail.com/
[6] https://lore.kernel.org/git/e008da66-defe-d2b0-410b-64b7754b9c6e@gmail.com/
Cc: Jeff King peff@peff.net, Johannes Schindelin Johannes.Schindelin@gmx.de, Derrick Stolee dstolee@microsoft.com, Kevin.Willford@microsoft.com, Kyle Meyer kyle@kyleam.com, Jonathan Nieder jrnieder@gmail.com",4,30
694,2020-01-15T10:25:49Z,,2020-01-16T14:33:55Z,1,53,50,"The tests in the file t6025-merge-symlinks.sh were written 11 years
ago and hence contain various style violations such as absence of
indentation in the code, irregular style usage of the redirection
operator, etc. Update it to match the latest CodingGuidlines
Signed-off by: Shourya Shukla shouryashukla.oo@gmail.com",2,7
698,2020-01-20T19:19:26Z,,2020-04-24T23:48:25Z,3,274,58,"Request for help - if there are any experts with python and Windows, I would appreciate a review of the changes that I have presented here.

Our company's workflow requires that our P4 check-in messages have a specific format. A helpful feature in the GIT-P4 program would be a hook that occurs after the P4 change list is created but before it is displayed in the editor that would allow an external program to possibly edit the changelist text.
v1:
My suggestion for the hook name is p4-pre-edit-changelist.
It would take a single parameter, the full path of the temporary file.
If the hook returns a non-zero exit code, it would cancel the current P4 submit.
The hook should be optional.
v2:
Instead of a single hook, p4-pre-edit-changelist, follow the git convention for hook names and add the trio of hooks that work together, similar to git commit.
The hook names are:

p4-prepare-changelist
p4-changelist
p4-post-changelist

The hooks should follow the same convention as git commit, so a new command line option for the git-p4 submit function --no-verify should also be added.
v3:
2-Feb-2020
This version reorganizes the commits to be easier to read. The function for running the git hook has been rewritten to include suggestions.  This version no longer restricts the executable supported by windows for the hook.  It will first look for a file with the hook name without an extension and if found, it will pass it to sh.exe (Git for Window's MINGW shell) Otherwise it will take the file with the lowest alphabetical extension and ask Windows to execute the program.
v5:
10-Feb-2020
Integrated the suggested changes from the mailing list into this release.  The changes are:

Restructure the commits to pull the p4-pre-submit hook changes into the commit for adding git_run_hook.
Update the git_run_hook to include additional tests for GIT_DIR being set if getting the environment returns no value.
Updated the windows file resolution to ensure that the script to be run is NOT the .SAMPLE version of the hooks.
Split the RCS keyword cleanup message into its own commit.

v6:
14-Feb-2020
Update commit for git-p4: restructure code in submit to be python 3 compatible:

This change comes from 'git-p4: restructure code in submit' in
'bk/p4-pre-edit-changelist' which introduced the use of the <>
operator. In Python 2, this is valid but in Python 3, it was removed.
We can simply replace the <> with != which is the new way of
writing ""not equals"".",3,111
700,2020-01-29T20:34:33Z,,2020-04-30T00:51:58Z,10,437,201,"This series provides some ""modest"" speedups (see commit message for patch 8), and should allow 'git status --ignored' to complete in a more reasonable timeframe for Martin Melka (see https://lore.kernel.org/git/CANt4O2L_DZnMqVxZzTBMvr=BTWqB6L0uyORkoN_yMHLmUX7yHw@mail.gmail.com/).  It also cleans up the fill_directory() code and API, and fixes bash-completion for 'git add untracked-dir/'.
Changes since v4:

cleanups suggested by Junio (patch 1)
new testcases that would have displayed multiple bugs with v4 (patch 2)
fixed the bugs with v4 (look for LEADING_PATHSPEC in patch 8)
fixed ANOTHER exponential slowdown codepath (look for MODE_MATCHING in patch 8)
make DIR_KEEP_UNTRACKED_CONTENTS less of a weird one-off (patch 9)
reduce number of calls to [do_]match_pathspec() (patch 10)
fix error-proneness of fill_directory() API (patch 11)
fix bash-completion results for 'git add' on an untracked dir (patch 12)

This is one of those rare patchsets that is absolutely perfect and risk-free.  That's right, bask in their glory and the ease of conscience from using such solid stuff.  Using this series will even innoculate you from bugs outside of dir.c, and ones external to git, and even bugs external to your computer.  It's just that good.  Pay no attention to the man behind the curtain, er, I mean the huge warnings in patch 8, er...I mean what warnings?  There's no warnings to view, this stuff is solid as can be.
But if an extra pair of eyes wants to look at commit message in patch 8, or at the new patches (2 and 9-12) and opine on how perfect everything looks and feels, be my guest.
Cc: Martin Melka martin.melka@gmail.com, SZEDER Gábor szeder.dev@gmail.com, Samuel Lijin sxlijin@gmail.com, Nguyễn Thái Ngọc Duy pclouds@gmail.com, Derrick Stolee stolee@gmail.com",2,112
712,2020-02-17T16:10:57Z,,2020-03-03T02:39:06Z,2,53,2,"Changes since v3:

add another patch which fixes the bug.  Thanks to Phillip for doing some digging to find the bug wasn't in rebase but in git_merge_trees().",4,39
714,2020-02-26T16:12:29Z,,2020-03-05T22:03:14Z,10,93,73,"At least the Windows agents we use will go away on March 23rd, 2020, in favor of newer, faster, better ones. We might just as well use the latter already long before the cut-off date.
While at it, let's also update to a newer macOS pool. This necessitates two distinct fixes, though:


Our ci/ scripts were ill-prepared to deal with System Integrity Protection. This resulted in the p4d -V call seemingly ""hanging"" (Narrator's voice: it did not ""hang"", it actually opened a GUI dialog to ask the user whether it was okay to execute this quarantined executable).


Apparently nobody ever bothered running the Apache2-based tests (t5616, t5702 and t5703, probably more) on macOS. I say that because they don't work, over-relying on GNU-specific behavior of sed. I rewrote those sed calls to use Perl instead.


Changes since v1:

Avoid blaming BSD for what is (at least nowadays) squarely a macOS issue.
Targeting maint

Cc: Ed Maste emaste@freebsd.org",1,14
716,2020-02-26T21:26:13Z,,2020-03-10T15:06:21Z,9,752,677,"This series has a few testcase cleanups, and a new testcase.  In more detail:

The first three patches are just various forms of testcase modernization
The fourth patch updates some tests to check intended behavior instead of a proxy thereof
The fifth patch adds a new simple testcase that there is no other merge/rebase/cherry-pick test for in our testsuite, just for added defensiveness.

As a side note: t60[01]* is used by rev-list, and then t60[234].sh is kinda taken by merge-recursive except that t6030 and t6041 are for bisect and t6040 for remote tracking stuff.  Because t60[234].sh got filled up, rev-list spilled over to t61[01]* as well.  It's all kind of a mess.  I'm curious if moving the merge stuff over to t64* would make sense, since that'd keep the merge stuff together, and would also free up space for rev-list, bisect, remote-tracking and whatnot.  Would that just be too much churn?",1,14
718,2020-02-27T18:13:15Z,,2020-04-22T07:57:52Z,1,3,3,"""refs/"" name space.
This happens implicitly in the files/packed ref backend; making it
explicit will simplify adding alternate ref storage backends.
Signed-off-by: Han-Wen Nienhuys hanwen@google.com",2,4
722,2020-03-11T04:10:54Z,,2020-03-12T22:38:38Z,3,20,0,"This two commit series addresses two points raised by Peff about rebase backend issues.  The first is a two-line fix to a regression in 2.26.0 (when ""the eighth batch for 2.26.0"" added the dropping of commits which become empty, if the last commit in the series was the one that became empty the rebase would complete without cleaning out state files), and the other is just a documentation update about a backend difference that we were previously unaware of.
Changes since v1:

Clean out any MERGE_MSG file in addition to CHERRY_PICK_HEAD, and add a test

Cc: Phillip Wood phillip.wood123@gmail.com, Jeff King peff@peff.net, Junio C Hamano gitster@pobox.com",3,15
726,2020-03-14T04:54:18Z,,2020-04-30T00:52:07Z,7,375,111,"This series provides a replacement for the sparsity updating in sparse-checkout that is based on the logic from git read-tree -mu HEAD.  The most important bit is patch 9 and its lengthy commit message explaining the current state and rationale for most the series, though patches 16 and 17 have additional related directions and rationale for the series.  Those three patches are the most important to review.
Changes since v2:

addressed Stolee's cleanups and added his Reviewed-by to the series (hopefully the next two changes don't invalidate that)
added a test for the new 'reapply' subcommand (noticed it was missing with Stolee's test coverage report)
fix a minor issue with two of the other tests I modified -- when I'm grepping through stderr for a command, I need to make sure to actually record stderr from that command (otherwise my grep is looking through the stderr of a previous command that was recorded).  Also, since I messed this up, I added one or two more sanity checks while I was at it.

Cc: Derrick Stolee dstolee@microsoft.com",1,46
728,2020-03-14T23:55:25Z,,2020-04-24T23:48:44Z,3,77,52,"While debugging the breakages introduced by hi/gpg-prefer-check-signature, I noticed that the GPG prereq was not available on Windows, even if Git for Windows' SDK comes with a fully functional GPG2.
The fix was easy, but finding out what was going on was not, so for good measure, the fix is accompanied by a patch that will hopefully make future investigations into GPG-related problems much, much easier.
Changes since v2:


Reordered 4/5 before 3/5, as I had intended originally.


Renamed _trace_level to have a trailing underscore, in line with the surrounding code.


Added a note to the commit message why only lib-gpg.sh loses its hash-bang line, and no other files in t/.


Changes since v1:


The prereqs are now lazy ones.


A new patch was introduced to make tracing via -x work even with those inter-dependent prereqs.


The test-signing's stdout is redirected to /dev/null because it is unreadable and unhelpful binary gibberish, anyway. (This imitates Peff's patch.)


Cc: Jeff King peff@peff.net, Junio C Hamano gitster@pobox.com",2,28
730,2020-03-18T10:43:49Z,,2021-06-18T13:02:46Z,2,2,2,,4,7
743,2020-03-31T12:22:44Z,,2020-04-30T00:52:16Z,4,292,560,"Our Azure Pipeline has served us well over the course of the past year or so, steadily catching issues before the respective patches hit the next branch.
There is a GitHub-native CI system now, though, called ""GitHub Actions"" which is essentially on par with Azure Pipelines as far as our needs are concerned, and it brings a couple of advantages:

It is substantially easier to set up than Azure Pipelines: all you need is to add the YAML-based build definition, push to your fork on GitHub, and that's it.
The syntax is a bit easier to read than Azure Pipelines'.
We get more concurrent jobs (Azure Pipelines is limited to 10 concurrent jobs).

With this change, users also no longer need to open a PR at https://github.com/git/git or at https://github.com/gitgitgadget/git just to get the benefit of a CI build. They just push to their fork on GitHub and monitor the build. Easier than making apple pie.
The only caveat is that this will only work once the patch series makes it to master. In the meantime, you can adore the CI build here: https://github.com/dscho/git/actions/runs/67349068",2,134
751,2020-04-05T15:47:51Z,,2020-04-24T23:50:01Z,2,5,4,"I was reading the git pull documentation and discovered an outdated example description.
While reading the git fetch documentation to confirm the behaviour described in
git pull was indeed wrong, I figured it would be easier to refer directly to the ""Configured remote-tracking branches"" section in git fetch from the git pull documentation,
just as in git fetch.
CC: Jeff King peff@peff.net, Marc Branchaud marcnarc@xiplink.com,  Clemens Buchacher drizzd@gmx.net",1,17
755,2020-04-08T18:20:09Z,,2020-04-24T23:50:27Z,6,24,16,"This is yet another patch that was funneled through a Git for Windows PR, read: it has been battle-tested.
Of course, the current iteration of this patch series has not been battle-tested, so please do review carefully, so that we can prevent bugs from slipping in during the review process.
Changes since v2:

Fixed the capitalization of ""THerefore"" in the commit message.

Changes since v1:

Added a preparatory patch that refactors all interactive input reading via strbuf_getline(..., stdin).
Adjusted the patch and its commit message accordingly.

Cc: Jeff King peff@peff.net, Derrick Stolee stolee@gmail.com",1,29
757,2020-04-09T21:29:40Z,,2020-04-24T23:50:43Z,7,202,33,"Changes since v2:

Addressed feedback from Junio in patch 2, including moving some of the wording to the new patch (see next point)
Edited jt/rebase-allow-duplicate to include the changes Jonathan mentioned on the list, then rebased it on top of this series, and made the related options mention each other.

Cc: jonathantanmy@google.com, phillip.wood123@gmail.com, Johannes.Schindelin@gmx.de, bturner@atlassian.com, sami@boukortt.com",2,31
760,2020-04-15T12:18:53Z,,2020-04-29T00:29:13Z,2,27,1,"override a possibly user-customized format.pretty that would render git log output unparsable by git range-diff


don't use negative string precision, e.g. ""%.*s"", -5, ""foo""


Changes since v1:

Fixed a typo in the commit message (found by Taylor Blau)",2,20
774,2020-04-30T00:51:08Z,,2020-07-28T04:30:17Z,3,16,1,"Sample build failure on GitHub Action:

https://github.com/sgn/git/commit/3c453f32ce24bd46cca4cd9976fa9906de8a78a8/checks/742735763/logs
https://api.travis-ci.org/v3/job/695074139/log.txt",2,12
781,2020-05-07T05:37:43Z,,2020-09-22T21:27:41Z,3,96,16,"Hi, the mergetool ""meld"" does NOT merge the no-conflict changes, while
the mergetool ""vimdiff"" will merge the no-conflict changes and highlight
the conflict parts.  This patch will make the mergetool ""meld"" similar
to ""vimdiff"", auto-merge the no-conflict changes, highlight conflict
parts.
cc: Lin Sun lin.sun@zoom.us",6,236
801,2020-06-04T07:28:37Z,,2020-06-18T06:28:35Z,2,26,0,"Changes since v1:

Fixed the ls command for portability, using the construct Junio suggested

CC: warmsocks@gmail.com, stolee@gmail.com",3,26
804,2020-06-08T16:39:28Z,,2020-06-25T22:12:38Z,4,226,19,"git diff -h help is succinct, but perhaps too much so.
The symmetric-diff syntax, git diff A...B, is defined by the documentation to compare the merge base of A and B to commit B.  It does so just fine when there is a merge base.  It compares A and B directly if there is no merge base, and it is overly forgiving of bad arguments after which it can produce nonsensical diffs.  It also behaves badly with other odd/incorrect usages, such as git diff A...B C..D.
The first patch simply adjusts a test that will fail if the second patch is accepted.  The second patch adds special handling for the symmetric and range diff syntax so that the option parsing works, plus a small test suite.  The third patch updates the documentation, including adding a section for combined commits, and makes the help output more verbose (to match the SYNOPSIS and provide common diff options like git-diff-files, for instance).
Changes since v3:

correct > / >= goof
fix test nit per Philip Oakley",3,29
805,2020-06-10T21:15:15Z,,2020-06-23T00:14:46Z,1,26,4,"gitgitgadget is going to treat this like V1, but it's really V2.  V1 was an inline scissors patch.
Changes since V1:

More wording clarifications in areas pointed out by Stolee, and using some of his suggested wording.
In particular, given that the final sentence from V1 was causing lots of problems, I just stepped back and painted a very broad stroke for end users that I think will make sense to them: we have two reasons tracked files might be missing from the working copy, so there are two things that might limit commands that search through tracked files in the working copy.  Greater detail about if or how they are limited can be left to the manpages of individual subcommands.

CC: matheus.bernardino@usp.br, dstolee@microsoft.com",2,11
806,2020-06-11T06:16:16Z,,2020-06-25T22:12:44Z,2,48,16,"This fixes the performance regression reported at [1], and also performs a few other cleanups found while investigating the issue.
[1] https://lore.kernel.org/git/CAJB88a23uU2WfB0mnB9NfNbtgmABhNOWNOEMBt7rRVu7uL_C9A@mail.gmail.com/
CC: bmalehorn@gmail.com",1,12
807,2020-06-13T23:58:52Z,,2020-10-09T13:46:33Z,1,31,0,"There wasn't ability to perform 'git fetch' from gitk tool.
Add 'Fetch' option to 'File' menu.
Bind it to 'F7' key.
Signed-off-by: Vladimir Chigarev chiga17@mail.ru",2,1
808,2020-06-16T22:49:39Z,,2020-07-07T05:57:34Z,3,67,2,"Some of the feedback of folks trying out sparse-checkouts at $dayjob is that sparse checkouts can sometimes be disorienting; users can forget that they had a sparse-checkout and then wonder where files went.  This series adds some output to 'git status' and modifies git-prompt slightly as an attempt to help.
(As per discussion on v1, a ""git sparse-checkout [status|info|status]"" might supplement the changes from this series later; this is just aimed at giving users a simple reminder that they are in a sparse checkout.)
Changes since v2:

Added an extra commit to document how git-prompt works with in-progress state of operations (rebase/merge/cherry-pick/revert/bisect), since I want to refer to it for comparison later in the docs.
As requested by SZEDER, added the ability to shorten or remove the information relating to sparsity state in the git-prompt.
Since there are now three options for whether and how to show information related to sparsity state, I put a fair amount of effort into reasoning among the options about what is a good default and why; I included this in the final commit message.  (While I suspect that we can easily change the default for the prompt in the future based on the big warning at the top of git-sparse-checkout.txt, having the rationale up-front for the original decision may help us out in the future.)

CC: dstolee@microsoft.com, szeder.dev@gmail.com",1,24
823,2020-07-27T17:18:37Z,,2020-08-31T23:56:43Z,1,28,28,,3,31
824,2020-07-28T19:23:28Z,,2020-07-31T05:41:33Z,6,6,6,"Fix some simple typos: doubled words, and character swapping",2,14
825,2020-08-02T01:55:11Z,,2020-08-10T18:37:16Z,4,15,36,"This fixes a few issues surrounding .gitattributes files and usage of the merge machinery outside of ""git merge"".  All were issues I found and fixed while working on merge-ort.
Changes since v1:

Made the fixes suggested by Eric and Junio
Just ripped out the test in patch 2 that was testing undefined behavior (especially since it was a test_expect_failure, and clearly was testing multiple things wrong), as suggested by Junio.",2,18
827,2020-08-05T06:08:08Z,,2020-08-20T00:26:00Z,35,71,48,"This series starts preparing the merge related tests to work with multiple backends: merge-recursive or merge-ort.  Further work will be coming.
Changes since v2:

fix typos pointed out by Eric
reworded another commit message for clarify

The greater flexibility patches at the end of the series also previews some of the design changes being brought by merge-ort.
Merges cleanly with next and seen, despite the pile of testcase renames.",1,25
830,2020-08-14T01:48:36Z,,2020-08-27T21:48:47Z,5,70,52,"In my new merge algorithm, I made use of the mem_pool API in a few places...but I also needed to add a few more functions and also needed to make the API a bit more general.
Changes since v2:

Remove 'x' from mem_pool_xstr[n]?dup() names and remove check for NULL since mem_pool_alloc() already handles that (via xmalloc), as suggested by René
Rewrite mem_pool_strndup() to not rely on strnlen(), since that may be too new from some systems (comes from POSIX 2008 ).  Also pointed out by René

CC: Matheus Tavares matheus.bernardino@usp.br, Eric Sunshine sunshine@sunshineco.com, René Scharfe l.s.r@web.de",3,22
831,2020-08-16T06:25:50Z,,2020-08-24T23:08:31Z,10,46,40,"Some memory leaks in dir.c were making it hard for me to find my own leaks in merge-ort.  I followed a few threads and tried to both clean up the leaks and make the API less prone to incorrect use.
Changes since v1:

dropped the first patch, since Peff submitted an identical patch a day before me
implemented Peff's suggestions to rename dir_free() to dir_clear() and have it call dir_init() at the end so that folks can re-use the struct after dir_clear() if they so choose.",2,15
835,2020-08-21T16:45:03Z,,2020-11-23T23:01:00Z,27,621,170,"Here I introduce new strmap, strintmap, and strset types.
Changes since v5:

Fixed a typo in forward declaration of struct mem_pool, spotted by Phillip.  (Usage via pointers meant gcc & clang wouldn't complain.)

[1] https://lore.kernel.org/git/20180906191203.GA26184@sigill.intra.peff.net/
CC: Jeff King peff@peff.net
cc: Elijah Newren newren@gmail.com
cc: Phillip Wood phillip.wood123@gmail.com
cc: Chris Torek chris.torek@gmail.com",2,82
841,2020-09-12T20:56:22Z,,2021-02-19T00:12:00Z,2,25,2,"Currently invalid boolean config values return messages about 'bad
numeric', which I found misleading when the error was due to a
boolean string value. This change makes the error message reflect
the boolean value.
The current approach relies on GIT_TEST_GETTEXT_POISON
being a boolean value, moving its special case out from
die_bad_number() and into git_config_bool_or_int(). An
alternative could be for die_bad_number() to handle boolean
values when erroring, although the function name might need to
change if it is handling non-numeric values.
changes since v1

moved boolean error message change out of git_config_bool_or_int
to just in git_config_bool and added die_bad_boolean instead of
modifying die_bad_number.

changes since v2

added a test for boolean config values
changed the condition to hit die_bad_bool from if (0 <= v) to if (v < 0)
removed change in get-text-poison.sh test

Signed-off-by: Andrew Klotz agc.klotz@gmail.com
cc: Jeff King peff@peff.net
cc: Phillip Wood phillip.wood123@gmail.com",3,26
845,2020-09-15T16:45:05Z,,2020-09-15T21:13:58Z,1,21,0,"Thanks for taking the time to contribute to Git! Please be advised that the
Git community does not use github.com for their contributions. Instead, we use
a mailing list (git@vger.kernel.org) for code submissions, code reviews, and
bug reports. Nevertheless, you can use GitGitGadget (https://gitgitgadget.github.io/)
to conveniently send your Pull Requests commits to our mailing list.
Please read the ""guidelines for contributing"" linked above!",3,2
847,2020-09-16T18:42:20Z,,2021-07-14T00:51:35Z,96,13125,79,"This splits the giant commit from gitgitgadget#539 into a series of smaller commits, which build and have unittests.
Changes relative to last series: version 19 Apr 2021 (tip: b8729fe)

drop EINVAL for broken refs.
fix 2 UBSAN warnings. Thanks to Andrzej Hunt for reporting.
make tests pass against master (use oidread)
handle worktree/xx/refname refs.
handle main-worktree/ref
fix double free in branch renaming
handle relative paths (used in git upload-pack invocation) for ref backend creation.

cc: Han-Wen Nienhuys hanwen@google.com
cc: Jeff King peff@peff.net
cc: Ramsay Jones ramsay@ramsayjones.plus.com
cc: Jonathan Nieder jrnieder@gmail.com
cc: Johannes Schindelin Johannes.Schindelin@gmx.de
cc: Jonathan Tan jonathantanmy@google.com
cc: Josh Steadmon steadmon@google.com
cc: Emily Shaffer emilyshaffer@google.com
cc: Patrick Steinhardt ps@pks.im
cc: Ævar Arnfjörð Bjarmason avarab@gmail.com
cc: Felipe Contreras felipe.contreras@gmail.com
cc: Derrick Stolee stolee@gmail.com
cc: Ævar Arnfjörð Bjarmason avarab@gmail.com
cc: Han-Wen Nienhuys hanwen@google.comg
cc: ""brian m. carlson"" sandals@crustytoothpaste.net",5,291
848,2020-09-17T10:24:55Z,,2020-09-22T21:27:51Z,1,1,1,"Expected behaviour
$ git remote set-head origin -a
error: Not a valid ref: refs/remotes/origin/master

Actual behaviour
$ git remote set-head origin -a
error: Not a valid ref: refs/remotes/origin/master
origin/HEAD set to master

I believe ... set to master should not be shown in case of an error.
That's why I added an else to the if-condition.
Signed-off-by: Christian Schlack christian@backhub.co",3,23
