number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1929,2017-07-11T15:25:42Z,2017-07-12T17:50:58Z,2017-07-12T17:50:58Z,1,33,0,Extracted from first commit for each directory. Should be a reasonably good proxy.,3,1
1945,2017-07-13T15:33:49Z,2017-07-27T22:06:55Z,2017-07-27T22:06:55Z,1,9,1,"2 CPUs -> 2 GPUs
is_cpu_ps=True",5,0
1955,2017-07-14T07:47:06Z,,2017-07-15T14:47:44Z,2,9,9,Make the indentation in python code blocks consistent by changing 4 spaces to 2 spaces. (Some are already correct.),3,2
1959,2017-07-14T19:19:29Z,2017-07-17T17:41:32Z,2017-07-17T17:41:32Z,7,247,45,"This change adds an op that will take a text vocabulary file, read
it, and use it to create a pre-computed word embedding vector.",4,1
1982,2017-07-18T18:36:25Z,2017-07-18T19:41:55Z,2017-07-18T19:41:55Z,1,1,1,,3,3
2050,2017-07-27T21:00:17Z,2017-07-28T16:31:07Z,2017-07-28T16:31:07Z,2,9,4,"For the /lfads model, this fixes an issue when using the ""stitching"" feature (involving the alignment bias vectors across recording sessions). Attn @sussillo",3,0
2052,2017-07-27T21:55:34Z,2017-07-28T19:00:24Z,2017-07-28T19:00:24Z,6,17,15,,3,0
2053,2017-07-27T22:07:21Z,2017-07-28T06:13:34Z,2017-07-28T06:13:34Z,23,1334,831,,4,2
2056,2017-07-28T00:56:59Z,2017-08-29T21:15:28Z,2017-08-29T21:15:28Z,2,109,128,"Adds MKL support to the script by allowing the users to force the data_format.
I also formatted and fixed all the pylint issues in these files so in the future merging will be clearning.
Up next I will remove almost all of the wrapper functions and leverage params for everything as that is what is suggested for estimators, e.g. num_gpus, variable_strategy and such.",4,0
2057,2017-07-28T01:03:08Z,,2017-08-16T17:01:45Z,1,76,6,"Adds hook that prints examples per second and a loss hook to view loss more often as that aspect of estimator is hard coded to only show loss every 100 steps, which is painful for CPU.",3,0
2090,2017-08-02T00:27:05Z,2017-08-02T23:33:54Z,2017-08-02T23:33:54Z,2,24,13,,4,1
2094,2017-08-02T08:18:15Z,,2019-10-28T18:29:25Z,1,10,8,"TensorFlow-Slim use ReLU activations by default for convolution, deconvolution and fully-connected transformations.
After speaking with @cbfinn, the ReLU were unintentional. They were introduced after open-sourcing the code and using TensorFlow-Slim.",4,4
2104,2017-08-03T08:53:58Z,,2018-01-22T22:37:06Z,3,7,9,"xrange() was removed in Python 3
Also use six to define long in Python 3 in a way that works for linters

@derekjchow Your thoughts on these mods?",3,0
2114,2017-08-03T21:05:55Z,2017-08-10T18:07:39Z,2017-08-10T18:07:39Z,5,131,28,,3,0
2146,2017-08-07T10:10:57Z,2018-04-20T22:44:40Z,2018-04-20T22:44:40Z,1,21,21,This removes clipping operation in preprocessor.py because models require input to be in fixed-point representation.,13,20
2152,2017-08-08T00:13:44Z,2017-08-24T17:05:08Z,2017-08-24T17:05:08Z,8,698,512,"Import paths are necessary for this code to work when packaged as a tar with sdist (which is the distribution strategy for CMLE).
Also explicit relative imports are considered best practices (and required when __future__.absolute_import is used)
Finally there was a broken property assignment before message initialization in the config options.
Would it be possible to add an __init__.py to this directory as well? (this would prevent users from having to add their own for CMLE).
With all these working, I've verified that this works using the following job_config.yaml:
trainingInput:
  scaleTier: CUSTOM
  masterType: complex_model_m_gpu
  workerType: complex_model_m_gpu
  parameterServerType: complex_model_m

And the following command:
gcloud ml-engine jobs submit training cifarmultigpu6 \
    --runtime-version 1.2 \
    --staging-bucket gs://cifarmultigpu \
    --config cifar10_estimator/job_config.yaml \
    --package-path cifar10_estimator/ \
    --region us-central1 \
    --module-name cifar10_estimator.cifar10_main \
    -- \
    --data_dir=gs://cifarmultigpu/train_data \
    --model_dir=gs://cifarmultigpu/modeldirs/6 \
    --is_cpu_ps=True \
    --force_gpu_compatible=True \
    --num_gpus=4 \
    --train_steps=1000 \
    --run_experiment=True

Some other recommendations to make this more idiomatic:

use argparse not FLAGS, so that flags will use -
What's the purpose of run_experiment? It should work fine on single worker so no flag is necessary
Can GPU number not be detected from the environment? Maybe can be passed as a Tensor using tf.Scaffold?

@mari-linhares",4,22
2177,2017-08-10T09:54:14Z,2017-08-14T17:41:58Z,2017-08-14T17:41:58Z,2,2,0,,3,2
2180,2017-08-10T12:33:17Z,,2018-01-22T22:45:12Z,1,1,0,,3,7
2183,2017-08-10T15:32:51Z,,2017-11-21T05:46:18Z,1,1,1,Python 2.7 no longer needs the trailing L and Python 3 treats it as a Syntax Error.,3,0
2198,2017-08-11T13:02:13Z,2017-09-07T04:49:51Z,2017-09-07T04:49:51Z,1,1,1,"Fixes broken visualization in Perspective Transformer Nets, bug #2197.",5,7
2249,2017-08-18T09:01:04Z,2017-08-19T19:25:02Z,2017-08-19T19:25:02Z,4,28,18,Used https://pythonhosted.org/six as discussed in #2105,3,0
2250,2017-08-18T09:25:39Z,2017-08-22T16:22:13Z,2017-08-22T16:22:13Z,1,6,3,"@yuyuz http://python-future.org/compatible_idioms.html?highlight=file#file
Also import Queue class in both Python 2 and Python 3  http://python-future.org/compatible_idioms.html?highlight=queue#queue",4,2
2254,2017-08-18T21:41:19Z,2017-08-27T03:51:43Z,2017-08-27T03:51:43Z,4,58,31,"-Fix styling of print statements
-Added Python 2 compatibility
-Fixed code according to PEP 8",4,5
2268,2017-08-22T13:13:49Z,,2019-10-28T18:29:59Z,1,96,6,"I added one more test where you have two classes on one image so that it is more explicit that the bounding boxes are a list of xmins, ymins, xmaxs, ymaxs etc and also made it python 3 compatible.",4,0
2276,2017-08-23T20:36:57Z,2017-08-29T22:02:27Z,2017-08-29T22:02:27Z,4,302,67,"Add different rnn implementation modes to ptb tutorial using CudnnLSTM and LSTMBlockCell.
rnn_mode == CUDNN
| config | epochs | train | valid  | test   | wps
| small  | 13     | 40.50 | 116.60 | 112.13 | 49k
| medium | 39     | 22.58 | 123.83 | 118.69 | 24.2k
| large  | 55     |  8.03 | 129.78 | 126.03 | 10.5k
In fact, the params tensor layout for cudnn_lstm is so different from canonical LSTM,
we need a complete different set of init_scale and learning rate parameters.
rnn_mode == BLOCK
| config | epochs | train | valid  | test   | wps
| small  | 13     | 40.55 | 120.70 | 115.52 | 17.2k
| medium | 39     | 45.68 |  86.97 |  83.47 | 13.6k
| large  | 55     | 37.94 |  82.75 |  78.49 | 5.0k
Wps before this cl for small, medium, large models are
15.6k, 12.6k, and 5.0k, respectively.
Benchmarking platform: E5-2690 v4, Titan X.",7,16
2279,2017-08-23T22:55:40Z,,2018-03-14T21:22:57Z,1,1,1,"download_and_preprocess_imagenet.sh invokes download_imagenet.sh with incorrect WORK_DIR passed as argument. This breaks download_imagenet.sh with a file-not-found error.
It breaks because WORK_DIR is relative path, but should be fully qualified.",6,7
2280,2017-08-24T00:34:01Z,2017-08-24T02:02:05Z,2017-08-24T02:02:05Z,5,894,0,,3,0
2284,2017-08-24T17:39:59Z,2017-08-25T14:18:23Z,2017-08-25T14:18:23Z,3,118,105,Updated to,3,0
2297,2017-08-28T09:18:10Z,,2019-10-28T18:30:00Z,1,3,3,"Since the export_inference_graph.py was changed in this pull request, the corresponding markdown file also had to be changed",4,1
2299,2017-08-28T12:17:10Z,2018-03-03T18:45:13Z,2018-03-03T18:45:13Z,2,4,4,"In download_imagenet.sh, the path to the $SYNSETS_FILE resource (imagenet_2012_validation_synset_labels.txt) was not working due to a cd earlier in the script.
This is fixed by prepending the initial directory path to the path to the resource file ($SYNSETS_FILE) when we try to access it.
Fixes #682.",6,9
2307,2017-08-30T01:22:58Z,2017-08-31T23:20:57Z,2017-08-31T23:20:57Z,5,39,33,,3,0
2308,2017-08-30T10:01:36Z,,2019-10-28T18:30:02Z,5,571,0,"I implemented slim models for DenseNet and FC-DenseNet, based on the original lasagne/theano code made available by the authors of FC-DenseNets. Hope it will be useful.

Densely Connected Convolutional Networks
The One Hundred Layers Tiramisu: Fully Convolutional
DenseNets for Semantic Segmentation - code",7,4
2311,2017-08-30T13:01:27Z,2017-08-30T16:25:49Z,2017-08-30T16:25:49Z,2,5,5,"This change is required for compatibility with Bazel 0.6+
See also tensorflow/tensorflow#12685",3,1
2313,2017-08-30T17:15:20Z,2017-08-30T20:09:49Z,2017-08-30T20:09:49Z,5,15,11,Should fix tests that fail due to incompatibility with the old version of tensorflow that uses an old version of rules_closure.,3,0
2330,2017-09-03T20:31:33Z,2017-09-04T06:19:32Z,2017-09-04T06:19:32Z,1,2,2,"see example usage in https://github.com/tensorflow/models/blob/master/object_detection/export_inference_graph.py#L51
issue #2329",4,4
2343,2017-09-06T01:04:41Z,2017-09-15T20:21:52Z,2017-09-15T20:21:52Z,1,20,22,"If I understand correctly, SyncReplicasOptimizer.make_session_run_hooks output is supposed to be run on every worker, with the provided is_chief flag determining whether aggregation is performed.
This PR fixes that (it also moves other hooks inside the model_fn so that you can refer to logging tensors by reference rather than by name which is fragile).
@tfboyd @isaprykin",4,2
2350,2017-09-06T21:59:50Z,2017-09-21T01:13:05Z,2017-09-21T01:13:05Z,1,1,1,"Change this line to say ""The total loss is the user's loss ...""
The total loss is the uers's loss plus any regularization losses.",3,0
2371,2017-09-12T08:52:40Z,2017-09-12T15:00:21Z,2017-09-12T15:00:21Z,1,3,1,"In order to help address issue #5987, I'm adding references to the evaluation loop example. I'm also making it more obvious that this is not the main TF-Slim page and adding another reference to that page in the introductory paragraph.",3,3
2384,2017-09-14T05:28:24Z,2017-09-21T00:56:37Z,2017-09-21T00:56:37Z,20,2487,0,@jhseu @itsmeolivia @shivaniag @av8ramit @puneith,4,1
2390,2017-09-14T15:34:56Z,,2017-11-15T15:24:16Z,62,260,199,"Make the minimal, safe changes required to convert the repo's code to be syntax compatible with both Python 2 and Python 3. There would definitely be much more work required to complete the port to Python 3 but this is a minimal, safe first step.

Run: futurize --stage1 -w **/*.py

See Stage 1: ""safe"" fixes http://python-future.org/automatic_conversion.html#stage-1-safe-fixes
$ pip install future
$ git checkout -b modernize-python2-code
$ futurize --stage1 -w **/*.py # done in zsh for ** globbing
$ git commit --all -m ""Modernize Python 2 code to get ready for Python 3""
$ git push --set-upstream origin modernize-python2-code

Make the changes in #2389 to fix a few Python 3 syntax errors",6,4
2396,2017-09-16T00:51:08Z,2017-09-19T23:19:32Z,2017-09-19T23:19:32Z,1,7,5,,4,1
2398,2017-09-16T17:53:16Z,2018-02-28T03:33:24Z,2018-02-28T03:33:24Z,1,1,2,fix #1262,5,4
2403,2017-09-17T18:38:15Z,2017-10-11T17:57:59Z,2017-10-11T17:57:59Z,1,2,2,"Replace dict.iteritems with dict.items.  In both cases the dict is
very small, so the optimization that iteritems provides on Python 2
doesn't matter.
With this fix, the model works smoothly for me on CPython 3.5.3.",5,6
2413,2017-09-19T06:19:07Z,2017-11-29T22:15:02Z,2017-11-29T22:15:02Z,1,1,1,Fix #2219 identified by @mees,5,7
2414,2017-09-19T06:28:47Z,2017-11-29T22:15:29Z,2017-11-29T22:15:29Z,1,1,1,Fix #2240 identified by @mees,5,6
2422,2017-09-21T01:10:30Z,2017-09-21T18:11:35Z,2017-09-21T18:11:35Z,6,15,6,,3,0
2430,2017-09-21T18:13:14Z,2017-09-21T19:58:21Z,2017-09-21T19:58:21Z,1283,86,78,"Because the models repository is growing well past what the TensorFlow team can maintain (currently housing 36 top-level folders), we will be making a major restructure of the models repository:


First, we will be starting an official, supported collection of models in the repo. These models will be implemented with high-level TensorFlow APIs, fast performance, and other best practices that we think newer TensorFlow users should see. The first few models are already available here.


Second, we will be moving all of the current models in the repository to a subfolder called 'research'. This will clean up the repository significantly by cutting down the number of top-level folders.


Moving forward, the TensorFlow team will only support issues/PRs on the official models. For the research models we encourage the individual researchers to support them, but we cannot guarantee support.
Unfortunately, the main pain of this restructure is that all existing links to models within the repo will be broken. For those of you who own models in the repo, we know that it will take some effort to correct all of your links, but we hope you'll help us work to quickly get to a cleaner models repository for our users.",6,8
2434,2017-09-22T04:45:20Z,2017-09-22T20:08:40Z,2017-09-22T20:08:41Z,8,38,37,,3,1
2439,2017-09-22T14:04:58Z,2017-09-22T20:10:05Z,2017-09-22T20:10:05Z,8,37,37,"(most things now under research/ for slim links).  Fixes
docs and breakage in the inception download script.",3,1
2444,2017-09-22T22:51:35Z,2017-09-25T18:44:14Z,2017-09-25T18:44:14Z,0,0,0,removing unnecessary imports,4,2
2450,2017-09-24T05:00:47Z,2017-09-26T23:53:53Z,2017-09-26T23:53:53Z,1,2,2,"I have a large number of files where the file-names are autogenerated using a script and they contain the name of the PNG file they were generated from.
So a filename could look like: ""xxxxxxxxx.png_xxxxxxxxx.jpg""
This breaks the existing check. So tweaking it a bit to fix this.",3,4
2453,2017-09-25T13:57:57Z,2017-09-25T19:10:18Z,2017-09-25T19:10:18Z,1,2,2,,3,0
2456,2017-09-25T19:25:25Z,2017-09-26T23:49:38Z,2017-09-26T23:49:38Z,3,0,3,,3,0
2466,2017-09-27T01:44:35Z,2017-09-27T19:16:06Z,2017-09-27T19:16:06Z,4,97,44,,4,1
2486,2017-10-02T21:40:44Z,2017-10-03T00:06:37Z,2017-10-03T00:06:37Z,2,0,335,,3,0
2488,2017-10-04T02:55:11Z,2017-10-10T18:55:34Z,2017-10-10T18:55:34Z,1,1,1,,4,3
2499,2017-10-05T18:42:07Z,2017-10-05T19:58:23Z,2017-10-05T19:58:23Z,3,17,7,,3,1
2512,2017-10-09T21:02:56Z,2017-10-11T23:18:30Z,2017-10-11T23:18:30Z,1,1,1,"Without this change, Bazel will draw an error.",4,1
2516,2017-10-10T14:58:26Z,2017-10-12T17:40:44Z,2017-10-12T17:40:44Z,1,1,1,The currently used version of Tensorflow contains an outdated version of protobuf which is not compatible with the upcoming Bazel 0.8.,4,1
2522,2017-10-11T22:30:49Z,2017-10-16T20:52:16Z,2017-10-16T20:52:16Z,1,1,1,,4,2
2523,2017-10-11T22:50:31Z,,2017-10-12T00:27:22Z,1,3,3,,5,5
2524,2017-10-11T23:02:27Z,,2019-10-28T18:33:43Z,2,50,47,"@nealwu, @protoget

Utumno@34e9041 addresses #2276 (comment)
Utumno@cdd82c7 addresses this: #2505 (comment) and also adds argparse",5,1
2526,2017-10-12T04:38:17Z,2017-10-12T13:31:00Z,2017-10-12T13:31:00Z,2,6,5,"Also added 'sudo' to installation instructions.
Fixes #2420",4,1
2536,2017-10-13T13:00:49Z,2017-12-16T00:40:04Z,2017-12-16T00:40:04Z,1,1,1,"CIFAR website is now using https.
Since urllib does not follow the http to https redirection and thus never retrieves any data, the data URL needs an update.",4,4
2539,2017-10-15T14:58:01Z,2017-10-16T13:55:09Z,2017-10-16T13:55:09Z,1,1,1,,4,4
2546,2017-10-17T23:47:06Z,2017-11-01T21:40:33Z,2017-11-01T21:40:33Z,12,2219,0,"This PR pulls files from a few other places, initializing the directory structure Magnus was talking about.
Into examples/outreach/blogs:

https://github.com/mhyttsten/Misc

Into examples/cookbook/regression:

https://github.com/tensorflow/tensorflow/tree/master/tensorflow/examples/get_started/regression

Into examples/core/get_started:

https://github.com/tensorflow/tensorflow/tree/master/tensorflow/examples/iris.py
https://github.com/tensorflow/tensorflow/blob/master/tensorflow/examples/learn/iris_custom_model.py

No files were changed (I renamed the iris files).
I've cleaned-up and added tests for core/get_started examples and cookbook/regression",4,6
2552,2017-10-18T20:27:36Z,2017-10-19T01:53:42Z,2017-10-19T01:53:42Z,2,66,75,,3,1
2554,2017-10-19T02:33:39Z,2017-10-19T19:47:44Z,2017-10-19T19:47:44Z,8,487,1,,6,4
2555,2017-10-19T04:43:36Z,,2019-10-28T18:33:44Z,2,10,10,"Fixes #2545
This PR corrects the 3x3 convolutions to 5x5 convolutions in Inception v1.
I have run the tests in inception_v1_test.py and ensured that they pass following these changes.",6,6
2565,2017-10-20T17:50:12Z,2017-11-11T09:19:24Z,2017-11-11T09:19:24Z,5,7,7,,3,0
2581,2017-10-24T12:33:07Z,2017-10-24T17:53:54Z,2017-10-24T17:53:54Z,2,25,0,,4,1
2582,2017-10-24T22:17:14Z,2017-10-25T00:52:09Z,2017-10-25T00:52:09Z,5,31,37,,4,0
2583,2017-10-25T01:56:45Z,2017-10-25T20:32:22Z,2017-10-25T20:32:22Z,6,47,12,,3,0
2584,2017-10-25T04:43:22Z,2017-10-29T16:09:09Z,2017-10-29T16:09:09Z,1,1,1,"Example word2vec code was break-ing instead of returning when candidate was found, making the ""unknown"" error message show regardless.",5,6
2601,2017-10-27T00:50:05Z,2017-10-27T21:53:32Z,2017-10-27T21:53:32Z,7,111,87,This maintains better abstractions and makes it easier to unit test specific functions from our models.,3,0
2614,2017-10-27T15:58:35Z,2017-10-27T22:15:34Z,2017-10-27T22:15:34Z,1,2,2,,3,0
2615,2017-10-27T16:15:19Z,2017-10-27T22:27:57Z,2017-10-27T22:27:57Z,2,2734,0,,3,1
2617,2017-10-27T18:14:44Z,2017-10-27T22:33:51Z,2017-10-27T22:33:51Z,17,2272,132,"Bulk upstream update for object_detection/utils. A list of major changes.

Create a config_utils module to help parse/manipulate config files.
Add cosine learning rate with warmup
Introduce new interface for object detection evaluation that will help clean up some of the logic in object_detection/evaluator.py
introduces a few new visualization methods.",3,0
2618,2017-10-27T19:21:41Z,2017-10-27T22:25:05Z,2017-10-27T22:25:05Z,14,2135,327,"Bulk update for object_detection/core directory. Here's a list of major changes:

Add new data_parser interface for reading and computing offline metrics.
make max normalized value configurable in box_list_ops.to_absolute_coordinates.
allow setting a bias term for class predictions in box_predictor.py
add new preprocesing ops for keypoints - flip_vertical and rotate 90 deg
add new preprocesing ops - random flip vertical and random rotate by 90 deg.
experimental implementation losses.
Add detection result fields to standard_fields.py",3,0
2619,2017-10-27T21:07:03Z,2017-10-27T22:30:49Z,2017-10-27T22:30:49Z,15,251,24,Bulk update for object_detection/protos.,3,0
2622,2017-10-28T00:55:16Z,2017-10-28T02:10:01Z,2017-10-28T02:10:02Z,4,318,356,"Use new eval interface defined in utils/object_detection_evaluation.py which clean up a lot of the clutter in eval.pu
Update eval.py to use routines from utils/config_utils.py to parse config files.",3,0
2624,2017-10-28T02:51:20Z,2017-10-28T05:24:05Z,2017-10-28T05:24:05Z,3,196,40,"Fix a bug that prevented model export with moving averages!
Add a new input_size flag
Mark some flags as required.
Options to add additional intermediate nodes to the exported graph.",3,0
2627,2017-10-28T15:23:01Z,2017-10-28T21:11:12Z,2017-10-28T21:11:12Z,54,3766,226,"Includes new gan nets by Joel Shor @joelshoer

Pix2Pix
DCGAN
CycleGAN

Includes new NasNet models by Barret Zoph @BarretZoph

NASNet-A_Mobile_224
NASNet-A_Large_331

Added global_pool option to nets by Arno Eigenwillig @arnoegw
PiperOrigin-RevId: 173772097",4,0
2629,2017-10-28T19:28:46Z,2017-10-29T16:48:44Z,2017-10-29T16:48:44Z,12,1026,265,"add support for keypoints in batch_multi_class_non_max_suppression
add temperature T in softmax activation and changes to post processing builder.
minor updates to all meta architectures to use the new batch_multi_class_non_max_suppression signature,",3,0
2631,2017-10-28T20:37:34Z,2017-10-29T17:02:54Z,2017-10-29T17:02:54Z,23,1920,102,"add ssd_inception_v3, faster_rcnn_inception_v2, embedded_ssd_mobilenet_v1 feature extractors.
make corresponding updates to model builders.",3,0
2632,2017-10-28T21:29:03Z,,2017-11-07T23:43:17Z,5,814,0,"config files for ssd_inception_v3, embedded_ssd_mobilenet_v1 and faster_rcnn_nasnet",5,2
2635,2017-10-29T13:43:24Z,2017-10-30T18:47:24Z,2017-10-30T18:47:24Z,1,2,1,"Also fixes issue #2628
Fix was done according to https://www.python.org/dev/peps/pep-3113/#transition-plan",4,1
2636,2017-10-29T16:51:15Z,2017-10-31T19:45:41Z,2017-10-31T19:45:41Z,1,0,2,,3,0
2637,2017-10-29T17:59:24Z,2017-10-30T01:41:36Z,2017-10-30T01:41:36Z,4,185,20,"Contains config file for Faster RCNN NAS.
Faster RCNN NAS model
Release info",3,0
2639,2017-10-30T02:22:22Z,2017-10-30T05:10:30Z,2017-10-30T05:10:30Z,3,208,50,Update tf example decoder that was forgotten in the previous commits causing failures in input reader builder tests,4,2
2649,2017-10-30T15:32:38Z,2017-10-30T17:22:00Z,2017-10-30T17:22:01Z,1,0,2,Remove google3 dependency on opensourced NASNet. Fixed #2646.,3,3
2650,2017-10-30T16:45:44Z,2017-10-30T18:59:17Z,2017-10-30T18:59:17Z,1,1,0,Add init.py file in nasnet directory. Fixed #2638.,4,5
2680,2017-11-01T15:25:27Z,2017-11-11T23:12:34Z,2017-11-11T23:12:34Z,1,78,62,"There are several py_library(), py_binary() and py_test() claimed deps on ""//tensorflow"" explicitly. This causes the BUILD failed. This is discussed in the issue submitted earlier at tensorflow/models 2571.
As my understanding, the deps = [ ""//tensorflow"" ] is looking for a directory tensorflow under the slim, which doesn't exist. Remove the deps fixed the issue, as long as the tensorflow is built and available.
Another approach might define the tensorflow library in workspace, by linking it to outside github repo? However, in this way, it could lead to replicated tensorflow modules?
Thank you.",4,5
2687,2017-11-02T07:25:17Z,,2019-10-28T18:33:47Z,3,36,32,,5,7
2689,2017-11-02T15:11:16Z,2017-11-02T20:29:50Z,2017-11-02T20:29:50Z,1,4,5,,2,0
2690,2017-11-02T19:14:22Z,2017-11-07T18:01:16Z,2017-11-07T18:01:16Z,5,49,47,,4,5
2693,2017-11-03T00:35:06Z,2017-11-03T19:57:30Z,2017-11-03T19:57:30Z,1,4,2,cc @k-w-w,4,1
2698,2017-11-03T15:47:33Z,2017-11-03T17:47:51Z,2017-11-03T17:47:51Z,2,3,3,"Fixes #2652
Change dict.iteritems() to dict.items()",7,5
2704,2017-11-03T20:16:23Z,2017-11-06T19:24:38Z,2017-11-06T19:24:38Z,1,9,14,"$> grep imports85 -r samples/cookbook/ | wc -l
     0

Also:
+Removed try-except on import pandas, pandas is no longer optional here.
+Fixed some inconsistencies.",4,1
2706,2017-11-03T22:26:07Z,2017-11-06T19:26:07Z,2017-11-06T19:26:07Z,5,44,44,,3,0
