number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1115,2022-08-20T08:47:06Z,2022-08-26T02:38:28Z,2022-08-26T02:38:28Z,27,1820,15,"Warning
In huge WIP


Note
Implemented, our first PR (@Fire-The-Fox, @xHyroM)


 tests
 bun-types
 faster than other runtimes
 benchmarks

 cpus()
 networkInterfaces()
 arch()
 endianness()
 freemem()
 getPriority()
 homedir()
 hostname()
 loadavg()
 platform()
 release()
 setPriority()
 tmpdir()
 totalmem()
 type()
 uptime()
 userInfo()
 version()



Required before ready to review:

 Install MacOS on VMWare (in progress, my net is slow)
 Make support for MacOS

 cpus()
 freemem()
 loadavg()
 networkInterfaces()
 uptime()
 version()
 release()


 Test every function

 linux
 darwin



import os from ""node:os"";

for (const p of Object.getOwnPropertyNames(os)) {
    if (p === ""setPriority"" || p === ""default"") continue;

    if (typeof os[p] === 'function') console.log(p, os[p]());
    else console.log(p, os[p]);
}

console.log(`priority ${os.getPriority()} (should be 0)`);
os.setPriority(0, 2);
console.log(`priority ${os.getPriority()} (should be 2)`);
os.setPriority(4);
console.log(`priority ${os.getPriority()} (should be 4)`);
Must be implemented:

 os.EOL
 os.arch()
 os.cpus()
 os.devNull
 os.endianness()
 os.freemem()
 os.getPriority() - missing info field in error
 os.homedir()
 os.hostname()
 os.loadavg()
 os.networkInterfaces()
 os.platform()
 os.release()
 os.setPriority() - missing info field in error
 os.tmpdir()
 os.totalmem()
 os.type()
 os.uptime()
 os.userInfo() - missing encoding option
 os.version()
 os.constants

 os.constants.signals
 os.constants.errno
 os.constants.dlopen
 os.constants.priority
 UV_UDP_REUSEADDR



// RUN WITH NODEJS NO BUN
const os = require(""node:os"");

let declarations = """";
let addToModule = """";
for (const [key, value] of Object.entries(os.constants.signals)) {
    declarations += `   pub const ${key} = ${value};\n`;
    addToModule += `    constantsModule.put(globalObject, &JSC.ZigString.init(""${key}""), JSC.JSValue.jsNumber(${key}));\n`
}

console.log([
    declarations,
    '',
    'pub fn create(module: JSC.JSValue, globalObject: *JSC.JSGlobalObject) callconv(.C) void {',
    `   const constantsModule = JSC.JSValue.createEmptyObject(globalObject, ${Object.keys(os.constants.signals).length});`,
    `   ${addToModule}`,
    '   module.put(globalObject, &JSC.ZigString.init(""dlopen""), constantsModule);',
    '}',
].join('\n'));
Big ❤️ for @Fire-The-Fox . He help me with cpus and networkInterfaces",3,5
1123,2022-08-21T06:45:21Z,2022-08-21T12:34:31Z,2022-08-21T12:34:31Z,16,1241,1,,2,0
1145,2022-08-25T15:10:23Z,,2022-10-07T13:41:16Z,1,14,4,"adds info for how to update wsl
reorders documentation to match the order in the table of contents

Had this issue and couldn't find any documentation for it and went on the Discord to ask for help. Found this solution, but I've since seen at least one other person come into the Discord asking the same question.",2,0
1147,2022-08-25T21:14:43Z,2022-08-29T04:21:21Z,2022-08-29T04:21:21Z,2,47,14,"#72
I will preface this PR by saying this is my first time touching Zig, so this code needs some work, but it does two things:

Fixes a bug with tsconfig paths that are purely a wildcard prefix (i.e, '*': [""foo/*""]), these previously caused a segfault while trying to slice the key.
Handle extends when the property is encountered in a tsconfig. We look up all parent tsconfigs until we hit the base config, then apply the tsconfigs starting from the base to generate a merged tsconfig.

The solution really needs some caching and memoization so that we don't keep reading and reparsing parent tsconfigs. But I think this is at odds with how Bun currently stores tsconfigs on DirEntry objects. I think there needs to be a dedicated cache of TsConfigJSONs, which includes both the DirEntry tsconfigs as well as ones referenced by extends.",2,1
1164,2022-08-27T21:21:34Z,,2023-06-05T16:33:59Z,2,184,0,"Closes #1021
Checks:

package_json main field
index.js
index.ts
index.mjs
index.cjs

fallback: index.js
Cant find any file:

Invalid main field but index.xx exist:

Invalid main field + cant find file:

Correct main field/found file:",3,3
1168,2022-08-28T17:24:14Z,2022-09-03T12:01:26Z,2022-09-03T12:01:26Z,1,49,0,Closes #935,3,1
1188,2022-09-01T06:03:06Z,2022-09-01T19:56:41Z,2022-09-01T19:56:41Z,13,766,10,"The code is a migration of https://github.com/nodejs/string_decoder. And the tests are from https://github.com/nodejs/node/blob/main/test/parallel/test-string-decoder.js.
Note that I also fixed the buffer.toString(""utf16le"").
Thank you for your time on this PR :)",2,0
1201,2022-09-02T23:29:54Z,,2023-08-25T07:01:53Z,8,62,4,resolves: #866,4,3
1218,2022-09-08T12:37:35Z,2022-09-09T02:52:27Z,2022-09-09T02:52:27Z,6,405,138,,2,0
1221,2022-09-09T11:10:08Z,2022-09-10T05:48:55Z,2022-09-10T05:48:56Z,8,292,193,,2,1
1232,2022-09-11T22:02:42Z,,2022-11-08T21:57:20Z,10,208,5,,2,1
1238,2022-09-14T20:34:51Z,,2022-11-08T08:42:55Z,2,17,3,resolves: #174,2,1
1246,2022-09-17T15:28:58Z,2022-09-18T05:11:16Z,2022-09-18T05:11:16Z,1,46,1,"Co-authored by @ekil1100.
Add support for ${ENV} syntax to read nested values when defining environment variables.
Closes #248.
Note:
Currently does not support default value like ${undefined:-default}.
Please let me know if I should create an issue for that.",4,3
1247,2022-09-17T16:03:49Z,2022-09-18T00:49:47Z,2022-09-18T00:49:47Z,3,6,4,A couple of small improvements to the contributing documentation for macOS.,2,1
1277,2022-09-24T11:13:41Z,,2023-06-05T16:19:27Z,9,942,585,"Fixes


Fixes #622


Fixes #1015

Calls with template literals of the form foo`\?`​ now preserve the raw characters present in template literals, even in ascii mode. This is important for the raw field in the first parameter that would be sent to foo. Most importantly, String.raw relies on this field.

String.raw`\?`​ would erroneously transpile to String.raw`?`​, now it preserves the '\\' character.
Previously, String.raw`💩`​ would erroneously transpile to String.raw`\ud83d\udca9`​. Now it transpiles to:

String.raw(Object.freeze(Object.defineProperty([""\u{1F4A9}""], ""raw"", { value: Object.freeze([""\u{1F4A9}""]) })));

Small size optimization, ""\ud83d\udca9"" is now ""\u{1F4A9}"" instead. (saves 3 characters in this case, but for larger codepoints which take 6 sextets this strategy saves 2 characters)

We could also consider switching to using different kinds of quotes in the ${interpolated spaces} to cut down on characters that way too. We now switch which quote is used based on which would require the fewest number of escape sequences!

There is an older, less intelligent function for choosing the best quote character already present in the codebase which I did not change yet, but it could benefit from a logic upgrade too.









Fixed '\b' from erroneously being transpiled to '\f'
- 0x08 => { if (quote == '`') e.print(0x08) else e.print(""\\f""); },
+ 0x08 => { if (quote == '`') e.print(0x08) else e.print(""\\b""); },


Fixed ""\r\n"" not properly being normalized.

Previously, the code which was supposed to look at the next character after '\r' to see if it is '\n' would just look at the current character, i.e. '\r', so it was not very useful.
-if (iter.i < text.len and text[iter.i + 1] == '\n') // potential segfault!
+if (iter.i + 1 < text.len and text[iter.i + 1] == '\n')

-iter.i += @as(u32, @boolToInt(iter.i < text.len and text[iter.i] == '\n')); // safe, but wrong
+iter.i += @as(u32, @boolToInt(iter.i + 1 < text.len and text[iter.i + 1] == '\n'));




Fixed low surrogates from erroneously being checked against first_high_surrogate rather than first_low_surrogate
-if (c2 >= first_high_surrogate and c2 <= last_low_surrogate)`
+if (c2 >= first_low_surrogate and c2 <= last_low_surrogate)`


There was a place in the code where c < 255 would become a two digit hex escape, whereas I believe it should be c <= 255. I combined a bunch of the branches together, but here was the bad code:
if (c < 0xFF) {
    var ptr = e.writer.reserve(4) catch unreachable;
    ptr[0..4].* = [_]u8{ '\\', 'x', hex_chars[c >> 4], hex_chars[c & 15] };
    e.writer.advance(4);
    continue;
}


Made it so \b, \f, and \v in template literals transpile to their escape sequence rather than inserting the literal character when in ascii mode


Tab characters are now fine for string literals of any kind


Fixed some miscellaneous off-by-one issues that were in my way (and an off-by-two)


Debug-mode fixes

Made it so the following conditions no longer crash debug builds:

large codepoints in strings like \u{111032}
null pointers produced by empty strings being copied. e.g.
const str = `\
`




Gradual improvements
The groundwork is laid in this PR to get away from internally allocating utf16 strings. The printProcessedRawQuotedUTF16 function allows for strings to be processed as they are being printed, which can just as easily work for utf8 strings. The bestQuoteCharForProcessedRawString function also has all the functionality one would need to figure out things like what length an equivalent utf16 string would have without needing to allocate it.

(There is a function in js_printer.zig which already tried to determine which quote would require the fewest number of escape sequences, although it was very naïve and prone to give the wrong answer. However, I did not fully replace it yet.)

Minor improvements

Made the fast path for string parsing include newline and tab characters when dealing with template literal strings.
Made reserved space for JS output more closely match what is actually called for by file contents.
Improved error handling slightly, however in my opinion error handling needs its own revamp.

It would probably be ideal to move all parsing and lexxing error methods from out of the functions that do the parsing and lexxing, so that Bun can be optimized for not encountering errors potentially after every character or token. I think errors should be returned as raw error codes, so as to not be handled by a method called directly when the error is encountered. If necessary, Bun could have a little parser to figure out which characters to highlight once an error has been returned. E.g. imagine this JS is transpiled: ""\u{FFFFFFF}"". This could return error.UnicodeOverflow and then after the stack is unwound there could be a parser than runs for error.UnicodeOverflow error codes that would parse the aforementioned string to grab all the characters that look like a unicode literal, and then report it as an error from higher up in the stack. Again, the advantage of this is that there would be no need for methods and branches handling these errors in-line where the real workload is being done. Even when methods are set to cold, I believe they should still have some overhead due to having to move registers around, although I have never actually looked at assembly for cold methods before. I could be totally wrong about this so I would love to hear what others have to say. I could imagine a function being generated which does all the bookkeeping after being called, but that would be a bit of a feat for register allocation.
For now, a couple of errors are nicer, specifically dealing with e.g. \8, \18, \xGH, \uLLLL, \u{FFFFFFFFF}, etc.



Future work


The code I am the least confident in is some of the p.lexer.is_potential_template_literal_call = was_potential_template_literal_call; statements in ""js_parser.zig"". I tried to just stick those in all the places I could find that made sense, but I did not actually read through the code to understand whether all cases are covered. Anyway, I think this PR is large enough, and I will save that task for another day.


I am not sure how to trigger the following lines of code, so if someone could provide a test case that does so, that would build my confidence in the correctness of my solution. 
  
    
      bun/src/js_printer.zig
    
    
        Lines 2594 to 2604
      in
      0ca42e8
    
  
  
    

        
          
           allow_shorthand = false; 
        

        
          
           const quote = p.bestQuoteCharForString(key.data, true); 
        

        
          
           if (quote == '`') { 
        

        
          
               p.print('['); 
        

        
          
           } 
        

        
          
           p.print(quote); 
        

        
          
           p.printUTF8StringEscapedQuotes(key.data, quote); 
        

        
          
           p.print(quote); 
        

        
          
           if (quote == '`') { 
        

        
          
               p.print(']'); 
        

        
          
           } 
        
    
  




I also noticed it is very easy to have the Bun transpiler accidentally remove live code when calling with a template literal instead of normal function arguments.
function kee() {
    console.log('soup')
    return kee;
}
const str = kee````; // does not emit


As mentioned, the debugging library could use work. I fixed a few cases but not all of them.


Octal literals should be disallowed in template strings and in strict mode. Currently, they can be used in any string and will transpile to a \x or \u literal.

These now properly error, at least in some cases.



The compile time .length calculator is broken for things like console.log('\r'.length). This could be super easy to fix, I just haven't looked at it.

Fixed! The issue was that the slow path was not being taken for '\r' and related situations. Now, the slow path will be taken for any string with a backslash character.



String.raw template literal calls should be optimized away, if possible.

Does Bun already have a way of detecting whether a reference to String.raw refers to the default one?",2,2
1317,2022-10-13T20:26:02Z,2022-10-17T03:52:40Z,2022-10-17T03:52:40Z,73,3,1633,https://github.com/bun-community/create-templates/,3,0
1319,2022-10-14T02:24:43Z,,2022-10-19T01:32:59Z,63,3784,23,,2,1
1321,2022-10-14T05:42:18Z,2022-10-19T04:12:33Z,2022-10-19T04:12:33Z,1,3,5,"Changes the Deno FFI benchmark to use the ""buffer"" type so that the bytes Uint8Array can be used directly, aligning it with how the Bun benchmark is done.
Also, use the static method version of Deno.UnsafePointerView.getCString()",3,1
1346,2022-10-19T01:27:08Z,2022-10-19T03:11:17Z,2022-10-19T03:11:17Z,4,39,1,fixes #1087,2,0
1363,2022-10-21T02:13:07Z,2022-10-25T02:02:57Z,2022-10-25T02:02:57Z,3,341,27,,2,0
1364,2022-10-21T13:20:43Z,2022-10-21T16:54:14Z,2022-10-21T16:54:14Z,1,34,34,,2,0
1374,2022-10-23T09:06:40Z,2022-10-25T07:44:26Z,2022-10-25T07:44:26Z,29,4337,40,"Tests
 Types
 Fix bugs uncovered from tests

This looks a lot like the websocket API. It introduces three new classes and two functions:
Functions on Bun:

listen
connect

Classes:

TCPSocket
TLSSocket
Listener

TCPSocket and TLSocket currently have the same API, but we may want specific features for TLS in there later. It does not implement ReadableStream or WritableStream yet, but it should.
Example:
import {listen} from 'bun';

const listener = listen({
  host: ""127.0.0.1"",
  port: 8000,
  socket: { 
     data(socket, msg) {
        socket.write(msg);
     }
  }
});

listener.stop();",2,0
1378,2022-10-23T18:26:31Z,2023-02-18T21:54:59Z,2023-02-18T21:54:59Z,3,38,13,"Ref: https://nodejs.org/api/os.html#osmachine
Please wait on CI/CD, not sure about Darwin stuff and I don't have a mac to test it on.",4,6
1393,2022-10-26T10:23:33Z,2022-10-26T16:23:34Z,2022-10-26T16:23:34Z,1,2,2,"It seems like the VS Code extension name has changed to Dev Containers, this updates the documentation to reflect that.",2,0
1412,2022-10-28T10:55:43Z,,2022-11-03T15:00:14Z,4,18,13,"Node
Bytes Before
Bytes After




E.String
48
40


E.Local
32
24



**Hold on review please - going to add more optimizations.",2,4
1419,2022-10-29T03:56:55Z,2022-11-01T05:00:27Z,2022-11-01T05:00:27Z,3,353,159,,2,1
1422,2022-10-29T09:55:47Z,,2023-03-29T21:32:29Z,1,24,0,"A group of friends and I, 15 developers in our free time at university, studying computer engineering, tried unsuccessfully to use Bun, we realized that many developers are missing the opportunity to use Bun, because after its installation, devs are unable to use Bun when they restart their machines, that's why we decided to support this amazing and nice project, bringing to open source, a crucial step, as it is: make permanent on your machine Bun. Currently Bun is missing the opportunity to be adopted by the masses by not incorporating this step in the guide, we hope and love Bun, that's why we bring this PR.",3,3
1424,2022-10-29T18:02:07Z,2022-11-06T21:43:42Z,2022-11-06T21:43:42Z,4,2756,3,"Beginning of node:child_process polyfill, adds base case for spawn without any extra options specified, and the necessary functionality of the ChildProcess class.",2,3
1439,2022-11-01T18:25:45Z,2022-11-03T00:34:21Z,2022-11-03T00:34:21Z,2,5,3,"$PATH was pointing to /build/packages/* instead of /build/bun/packages/* where they actually get built.
The code /build/README.md in the post-create command was also causing some trouble, I replaced it with a generic cat instead.",2,1
1445,2022-11-01T23:17:15Z,2022-11-02T04:25:30Z,2022-11-02T04:25:30Z,12,1123,4,,8,0
1453,2022-11-03T02:01:10Z,,2023-03-29T21:32:06Z,2,2,3,fixes bug from #1399,3,2
1459,2022-11-05T08:32:01Z,2022-11-07T05:42:05Z,2022-11-07T05:42:05Z,35,5529,1786,"This enables automatically installing npm packages used in a script and resolving from a global shared cache when no node_modules folder is present.
It works:

with and without package.json
with and without lockfiles

package.json can be used the same as with node_modules. The version ranges specified in the package.json for dependencies become the default used in the runtime. This makes it so you don't have to run npm install or bun install to install dependencies in Bun's runtime. There is no special syntax.

TODO:

 Tests
 Error handling
 Disable version specifier support when a package.json is present
 Update README for changes
 Load lockfile from nearest package.json
 Enable progress bar
 Save lockfile
 Add a flag that enables it even if a node_modules folder is present. Useful for monorepos with a <workspace>/scripts folder. Thinking something like: (cc @colinhacks), though they might actually put it in ""scripts"" within package.json

bun -i scripts/extract-tps-reports.js
Out of scope for this first release:

 TypeScript support (generate .d.ts)
 Nested lockfiles",2,3
1471,2022-11-08T18:24:07Z,2022-11-08T23:33:47Z,2022-11-08T23:33:48Z,7,497,237,"Fixed up very broken tests from node, added a few utils in tests/bun.js/our-assert for testing, including createDoneDotAll and createCallCheckCtx both very useful for working with callbacks and specifically event emitter callbacks.",2,1
1475,2022-11-09T02:41:33Z,2022-11-09T23:40:40Z,2022-11-09T23:40:40Z,277,34093,2464,"Moves bun-types into packages
Fixes types throughout the codebase. All code including tests (except some excluded subdirectories) are now typechecked according to the root tsconfig.json. There's no need to rebuild bun-types to get the latest types - the ""source"" type declaration files are used.
Removes the labeling workflows from bun-types
Add child_process types

You can run bun run typecheck to run typechecking. This is currently passing. We should consider integrating this into CI at some point if it isn't too burdensome.",3,0
1476,2022-11-09T06:07:54Z,2022-11-09T08:37:57Z,2022-11-09T08:37:57Z,12,1579,0,,4,3
1479,2022-11-10T00:13:02Z,2022-11-10T02:10:29Z,2022-11-10T02:10:30Z,3,49,38,,2,1
1483,2022-11-11T00:28:49Z,2022-11-22T01:31:03Z,2022-11-22T01:31:03Z,3,228,93,"Starting to tackle #1402
Going though the last few commits on the corresponding esbuild files, including improving the error messages on simple fixable user errors.",2,4
1495,2022-11-12T06:19:57Z,2022-12-02T16:25:13Z,2022-12-02T16:25:13Z,9,2031,476,Still trying to get pipe support and there seems to be some bugs in some edge cases. But overall main functionality is supported. Tests coming too.,2,5
1496,2022-11-12T10:48:49Z,2022-11-13T02:30:13Z,2022-11-13T02:30:13Z,22,1251,707,"TODO:

 Why are child_process tests failing but the Bun.spawn tests passing? cc @ThatOneBro
 Fixup/test on macOS

Fixes #1320",3,0
1515,2022-11-16T17:14:03Z,,2022-11-16T18:17:01Z,1,1,1,"And it works on the package.json file, which is the actual standard, same as yarn or pnpm.
I know, this is a nit, but still I guess the ground truth is package.json, not the fact that it's been used by npm",3,2
1526,2022-11-18T22:13:55Z,2022-11-19T07:03:40Z,2022-11-19T07:03:40Z,16,670,65,"Adds toContain(), toBeFalsy(), toBeTruthy(), toBeUndefined(), toBeNull(), toBeDefined(), toBeNaN() and not to bun test.",2,0
1528,2022-11-19T05:53:22Z,2022-11-22T00:52:00Z,2022-11-22T00:52:00Z,2,108,7,"\p{<script name>=<script value>} -> \p{<script value>}
\p{^<script name>=<script value>} -> \p{^<script value>}",2,0
1568,2022-11-30T22:40:51Z,2022-12-02T03:36:47Z,2022-12-02T03:36:47Z,8,277,48,Implementation for toStrictEqual(). Also fixes a bug where toEqual() was incorrectly comparing objects with undefined properties.,2,1
1573,2022-12-02T20:50:37Z,2022-12-03T04:35:14Z,2022-12-03T04:35:14Z,7,770,6,,2,0
1581,2022-12-06T23:36:55Z,2022-12-07T02:48:03Z,2022-12-07T02:48:03Z,24,237,84,,3,0
1619,2022-12-16T17:16:17Z,2022-12-16T18:36:08Z,2022-12-16T18:36:08Z,1,1,1,occured -> occurred,2,0
1626,2022-12-18T04:32:42Z,2022-12-18T06:37:45Z,2022-12-18T06:37:45Z,3,95,49,"fix variable name typo
fix tests",2,2
1644,2022-12-22T18:07:46Z,2023-01-31T20:22:51Z,2023-01-31T20:22:51Z,1,4,4,See: https://share.cleanshot.com/gcB3gbXJz6RQk5tx559n,2,0
1658,2022-12-24T16:27:45Z,,2023-06-15T22:11:08Z,16,4578,4110,"Hello,
I am trying to set up a ‘Mock’ class to import via ‘bun:test’, and was wondering on how to setup the scaffolding.
I think I’ve set up the correct pieces, but can’t get the Mock class to be imported by a test.
I set this up by modifying ‘jest.classes.ts’, set up the struct in ‘jest.zig’, and then run ‘make codegen’ and ‘make build’.
Would appreciate any direction.",3,3
1659,2022-12-25T01:31:34Z,2023-01-11T02:43:58Z,2023-01-11T02:43:58Z,2,163,3,"The Buffer api is not complete as detailed in #155.
Specifically swap16, swap32 and swap64 are unimplemented.
This PR:

Implements swap16, swap32 and swap64 in src/bun.js/bindings/JSBuffer.cpp
Adds supporting tests to test/bun.js/buffer.test.js, testing:

Correct swapping behaviour for several examples
An error is thrown if the buffers are not appropriately sized (not multiples of the swap byte size, i.e. 2, 4, or 8 bytes for swap16, swap32 and swap64 respectively)



To do:

 Port node tests",2,1
1670,2022-12-27T18:34:31Z,2022-12-28T00:34:33Z,2022-12-28T00:34:33Z,2,298,442,fixes #1668,2,0
1674,2022-12-28T07:16:24Z,2022-12-28T09:21:21Z,2022-12-28T09:21:21Z,8,94,26,"use Symbol.toStringTag of the object or that of its .prototype
fixes #1584",2,2
1689,2022-12-31T07:23:54Z,2022-12-31T11:14:23Z,2022-12-31T11:14:23Z,4,189,8,"wait for async hooks to complete before running tests
add support for done(err) callbacks in hooks

fixes #1688",2,3
1697,2023-01-01T23:12:17Z,2023-01-02T00:37:45Z,2023-01-02T00:37:45Z,14,127,162,,2,1
1700,2023-01-02T06:46:34Z,2023-01-02T10:24:23Z,2023-01-02T10:24:23Z,3,179,67,"Bun.listen() and Bun.connect() would create sockets that under certain conditions with calls to .end() or .stop,  prevents the process from exiting gracefully.",2,2
1701,2023-01-02T20:55:43Z,2023-01-02T22:55:02Z,2023-01-02T22:55:02Z,3,432,3,"support TCP sockets for now, i.e. no IPC
extra features like keep-alive, no-delay etc. are absent due to limitations of uSockets
fix jest to treat done(nullish) as success",2,3
1705,2023-01-03T02:16:16Z,2023-01-03T07:06:46Z,2023-01-03T07:06:46Z,5,143,95,assorted clean-ups & fixes,2,4
1721,2023-01-04T21:20:43Z,2023-01-04T23:32:40Z,2023-01-04T23:32:40Z,1,68,37,,2,0
1735,2023-01-06T02:01:45Z,2023-01-06T03:43:33Z,2023-01-06T03:43:33Z,3,158,33,,2,1
1738,2023-01-06T23:48:34Z,2023-01-08T09:49:50Z,2023-01-08T09:49:50Z,10,5673,161,"This PR is a lot of code to look at, readline and a bunch of stuff that can be later extracted into other internal components/conventions.
readline
The whole module is more or less completed, but I'm going to do a pass to refactor it. A lot of stuff was modified but I ended up copying a lot of the original code again from node due to some issues that arose from the optimizations I made changing behavior.
Some tests still need to be ported from node, but I think about half of them already have been. Only a few tests are not passing currently and most are failing due to a scoping issue which I think I have a fix for.
Other notable stuff

SymbolFor(""__BUN_INTERNALS_DO_NOT_USE_OR_YOU_WILL_BE_FIRED__""): A way to export internal symbols to other internal modules. A little safer and more explicit than just exporting functions or vars with an underscore
Start polyfilling Node internal errors in a way which tests can easily be autoimported from Node without any or little changes to the code. There is still some work to be done here when it comes to creating multiple errors for the same error code (for example,ERR_INVALID_ARG_VALUE can be a RangeError or a TypeError confusingly. But not too hard to deal with if we abuse multiple prototype inheritance... But there may be a better solution.
node-test-helpers.ts: A Node test helper library which helps with compatibility of Node tests in the Bun wiptest suite. Basically it exports a wrapped version of assert which calls expect for each assert function and some our own equivalent of common.mustCall, common.mustNotCall and friends used frequently in Node tests. This is useful for working with callbacks in conjunction with done callback, without wrapping everything in Promises.

Next
Need to implement tty.setRawMode, shouldn't be too hard. That should get basically readline pretty much 1:1 Node parity.
Also because we are using only two files for readline and readline/promises respectively, need to figure out how to fix a circular dependency we created with promises which Node doesn't have because they have separate internal and external modules. This shouldn't be hard but may require a bit of file restructuring, and creating a convention for internal modules which only Node builtins can access.",2,0
1748,2023-01-08T23:07:17Z,2023-01-10T00:27:56Z,2023-01-10T00:27:56Z,2,183,239,Refactor to support exporting promises from base readline module,3,1
1753,2023-01-10T06:28:23Z,2023-01-12T20:49:37Z,2023-01-12T20:49:37Z,3,45,3,"This PR fixes #1533.
Instead of printing just the test name in a test success or failure, bun-test will now print the full path of scopes for the test.
Previously:
✓ inner most describe 1 > first

Now:
✓ outer most describe > mid describe 1 > inner most describe 1 > first",2,1
1761,2023-01-10T23:28:27Z,2023-01-11T22:56:42Z,2023-01-11T22:56:42Z,15,2323,13,"node:net
node:dns
process.exit return never
tighten up definition of ArrayBufferView",2,0
1764,2023-01-11T08:09:48Z,2023-01-14T15:14:49Z,2023-01-14T15:14:49Z,8,833,337,,2,0
1802,2023-01-16T06:16:50Z,2023-01-18T05:01:56Z,2023-01-18T05:01:56Z,2,2,4,"The TypeScript documentation said:

Enabling esModuleInterop will also enable allowSyntheticDefaultImports

Because there is already an esModuleInterop flag, so allowSyntheticDefaultImports is redundant.",2,0
1814,2023-01-17T18:50:00Z,2023-01-18T01:47:01Z,2023-01-18T01:47:01Z,7,683,168,,2,2
1817,2023-01-17T21:45:13Z,2023-01-18T00:49:19Z,2023-01-18T00:49:19Z,9,2160,45,,2,0
1818,2023-01-17T22:08:53Z,2023-01-17T23:45:15Z,2023-01-17T23:45:15Z,1,1,1,,2,0
1823,2023-01-18T02:38:10Z,2023-01-18T07:06:27Z,2023-01-18T07:06:27Z,4,15,4,,2,0
1840,2023-01-19T05:42:34Z,2023-01-19T14:39:01Z,2023-01-19T14:39:01Z,2,171,128,,2,2
1851,2023-01-20T04:17:21Z,,2023-05-17T08:14:20Z,3,330,21,Fixes for highWaterMark: 1 and returned error codes,2,0
1854,2023-01-20T07:17:30Z,2023-01-21T12:16:26Z,2023-01-21T12:16:26Z,6,644,249,,2,1
1862,2023-01-20T17:43:22Z,2023-01-23T22:38:41Z,2023-01-23T22:38:41Z,8,356,793,"@Jarred-Sumner as we discussed yesterday I moved the options from the third parameter to the second parameter, used only 1 buffer for URL + proxy, and merged headers when informed headers on Request parameter + second option headers.
This also fixes some options of the second parameter not being used when using the Request parameter.
Added some tests in proxy.test.js using non-TLS proxy and non-TLS request, for more tests I think is better to use a paid proxy server or something similar.
Need to compile the latest version of uWS in your repository for the proxy tests to pass.",2,1
1870,2023-01-21T22:38:56Z,2023-01-22T22:31:08Z,2023-01-22T22:31:08Z,12,1129,32,Still missing tests and probably some fixes #1822,2,3
1874,2023-01-22T23:54:31Z,2023-01-24T07:06:13Z,2023-01-24T07:06:13Z,27,989,0,"TODO:

GitHub actions",2,0
1875,2023-01-23T01:13:06Z,2023-01-24T19:57:25Z,2023-01-24T19:57:25Z,7,827,115,,2,7
1881,2023-01-23T18:03:00Z,2023-01-24T00:48:52Z,2023-01-24T00:48:52Z,7,211,57,"arguments miss interpreted in Buffer.write
 utf16 wrong size returned in Buffer.write
 base64  wrong size returned in Buffer.bytesLenght
 hex wrong size returned in Buffer.bytesLenght
 segfault when buffer doesn't have enough room
 Buffer.alloc missing fill and encoding argument  https://nodejs.org/api/buffer.html#static-method-bufferallocsize-fill-encoding
 Incorrect writing utf16le ( writeU16 into utf16le option)

const buf = Buffer.alloc(8);
expect(buf.write('ыы', 1, 'utf16le')).toBe(4);
expect([...buf]).toStrictEqual([0, 0x4b, 0x04, 0x4b, 0x04, 0, 0, 0]);
Expected: [ 0, 75, 4, 75, 4, 0, 0, 0 ]
Received: [ 0, 75, 75, 0, 0, 0, 0, 0 ]",2,2
1895,2023-01-25T05:19:43Z,2023-01-26T09:06:51Z,2023-01-26T09:06:51Z,5,203,87,fixes #861,3,2
1903,2023-01-25T21:40:57Z,2023-01-27T02:36:54Z,2023-01-27T02:36:54Z,9,1737,523,"resolveSrv
 resolveTxt
 resolveNs
 resolvePtr
 resolveCname
 resolveAny will not implement yet
 resolveCaa
 resolveMx
 resolveNaptr
 resolveSoa
 dns.resolve( hostname, rrtype, callback )

Related to #1744",3,2
1924,2023-01-28T19:18:20Z,2023-01-29T05:30:46Z,2023-01-29T05:30:46Z,5,448,185,"fix invalid buffer references

fixes #1920",2,2
1959,2023-01-31T23:13:09Z,2023-02-02T03:22:29Z,2023-02-02T03:22:29Z,3,1197,62,"Still needs more tests and more cleanup. Going to start porting node tests for this and node:net next probably. Discovering small divergences between Node and Bun as testing corner cases, so this is really important to make sure we get closer to 100% Node compatibility
Closes #1849",3,2
1971,2023-02-02T10:47:33Z,2023-02-15T08:11:48Z,2023-02-15T08:11:48Z,13,1181,45,"This is mostly copied from WebKit but the OpenSSL/BoringSSL-specific parts aren't
Before this can be merged:

 Regenerate JS builtins
 Test it works in Jose
 Get someone to review the OpenSSL parts because I don't know if its correct",3,14
1977,2023-02-03T18:05:49Z,2023-02-04T02:13:33Z,2023-02-04T02:13:33Z,1,138,2,"Partially fixes #1888
os.cpus() currently returns an empty array for all platforms.  This PR implements full functionality for Linux and has been tested on x86-64.  Other OSes will continue to return an empty array.
Note that Linux on Arm64 may report the CPU model differently; if this is the case the CPU model will currently be reported as ""unknown"".  As I do not have Arm64 hardware to verify and develop against, a todo has been left in the code.",2,1
2001,2023-02-07T00:40:36Z,2023-02-08T22:42:11Z,2023-02-08T22:42:11Z,2,56,8,"Fixes tests with unmatched surrogates. There are still failing tests with base64, base64url, and error throwing",2,1
2004,2023-02-07T03:01:55Z,2023-02-08T22:57:13Z,2023-02-08T22:57:13Z,5,100,59,"Fixes import and export, keeps a copy of ""seed"" for export when key is a private ed25519 key.",2,1
