number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
575,2022-08-22T10:09:03Z,2022-09-07T08:19:33Z,2022-09-07T08:19:33Z,144,4502,1810,"Added rustfmt rules. I used my favorite rules but we can discuss your wishes=)
It requires usage of nightly rustfmt because it contains many new configurations.
Formatted the whole project, so it will make ongoing PR harder(you need to fix conflicts)
Added CI to check the fmt.",6,7
576,2022-08-23T14:55:54Z,2022-08-24T10:51:50Z,2022-08-24T10:51:50Z,5,384,40,"Related issues:

#517

This PR removes the Relayer tests' dependency on the existing DummyDb that comes pre-seeded, and uses a module level database, MockDb instead. MockDb does not come seeded with any data, and tests are expected to perform explicit setup. This means tests become more descriptive, self-documenting, and stable by removing sensitivity to data changes across shared test configurations.
The Relayer module is also the last area where the DummyDb is used. Once this PR is merged, we can also remove the DummyDb entirely, allowing us to move closer towards a convention of explicit test setup.",3,0
579,2022-08-24T13:58:20Z,2022-08-24T19:55:49Z,2022-08-24T19:55:49Z,5,43,3,keep relayer under a compile time feature flag,2,0
581,2022-08-25T09:15:06Z,2022-08-30T19:16:01Z,2022-08-30T19:16:01Z,5,146,17,Working towards making #409 mergeable,2,0
582,2022-08-25T15:59:03Z,,2022-08-31T17:30:19Z,4,29,20,"This is my take on #568, from my understanding of the task, I have added the following:

recipient field of InputMessage takes value from owner
recipient value is appended to data field of InputMessage",5,5
583,2022-08-25T17:29:53Z,2022-09-14T21:57:13Z,2022-09-14T21:57:13Z,47,1915,1456,"Refactored all tables to implement new storage traits(Also refactored all tests). Created types for all tables with descriptions and re-used tables defined in the fuel-vm.
Replaced all <Self as Storage<K, V>>::method with self.storage::<Table>().method.
The same for MerkleRootStorage and tests.
Instead of constants for columns, use the Column enum to manage tables columns(Use Column
everywhere instead of ColumnId). In the future, we can use more advanced naming for fields,
instead of ""column-{i}"" because now we have names of cloumns=)
In some places, removed unnecessary usage of Vec<u8>(in put, insert etc methods).
Removed usage of Clone and Copy for some value in the same methods.
Prepared the code for the next refactoring:

to simplify the implementation of storage-related traits
to use only read/write traits in the places where it is really required
performance improvements to work with types more optimal",3,0
589,2022-09-02T02:25:23Z,2022-09-03T14:44:08Z,2022-09-03T14:44:08Z,8,117,63,Moves Metrics into fuel-metrics allowing future metrics to be done inside of an optional crate,3,0
590,2022-09-04T00:51:39Z,2022-10-04T03:26:54Z,2022-10-04T03:26:54Z,15,665,124,"Connects P2p with TxPool which should allow transactions inserted over the txpool of one node to be broadcasted to the others. Done in collaboration with @bvrooman but this has fallen stale so I had to re-impl over master since merge conflicts and git history had grown too messy
Closes #477
Closes #478",5,6
591,2022-09-04T02:13:15Z,2022-09-14T23:00:09Z,2022-09-14T23:00:09Z,31,2178,960,"Created a new entity - Resource. It is an aggregator for the coins and messages. For more information, check the discussion at the #586
The API looks like:
struct SpendQueryElementInput {
    /// Asset ID to spend
    asset_id: AssetId,
    /// Target amount for the query
    amount: U64,
    /// The maximum number of resources for selection.
    max: Option<U64>,
}

pub struct ExcludeInput {
    /// Utxos to exclude from the selection.
    utxos: Vec<UtxoId>,
    /// Messages to exclude from the selection.
    messages: Vec<MessageId>,
}

pub enum Resource {
    Coin(Coin),
    Message(Message),
}

fn resourcesToSpend(
    // The `Address` of the resources owner.
    owner: Address, 
    // The list of requested assets` resources with asset ids, `target` amount the user wants
    // to reach, and the `max` number of resources in the selection. Several entries with the
    // same asset id are not allowed.
    query_per_asset: Vec<SpendQueryElementInput>, 
    // The excluded resources from the selection.
    exclude: Option<ExcludeInput>,
)
// The list of spendable resources per asset from the query. The length of the result is
// the same as the length of `query_per_asset`. The ordering of assets and `query_per_asset`
// is the same.
-> Result<Vec<Vec<Resource>>>
Added some abstraction to remove logic duplicating. I want to reuse it in the other schemas like balance.
Added schema::Scalar for MessageId.
Added message_id for the schema::Message.
Closes #586",4,5
592,2022-09-05T00:31:33Z,2022-09-06T16:43:19Z,2022-09-06T16:43:19Z,1,7,2,fixes: #408,4,5
594,2022-09-05T03:39:46Z,2022-09-23T21:16:45Z,2022-09-23T21:16:46Z,3,22,2,closes #593.,4,0
597,2022-09-08T12:35:56Z,2022-09-08T13:54:27Z,2022-09-08T13:54:27Z,2,2,1,"This adds a new CI ""cargo-verification"" check to ensure the Cargo.lock file is valid for the current state of all manifests within the workspace. This avoids having Cargo.lock files changes leak into unrelated PRs, and allows tools like Nix to always have a valid lock file present at each published release to ensure reproducible builds.",2,0
598,2022-09-08T21:53:28Z,2022-09-09T17:47:58Z,2022-09-09T17:47:58Z,2,4,8,"When moving metrics out into their own crate, a feature flag for integration testing didn't get modified as needed. This was causing the following compilation warning:
warning: invalid feature `fuel-core/prometheus` in required-features of target `metrics_test`: feature `prometheus` does not exist in package `fuel-core v0.10.1 (/path/to/fuel-core/fuel-core)`

This PR fixes the warning and also restructures the metrics test to share the same test harness as other integ tests to avoid stressing the linker too much with multiple targets.",2,0
599,2022-09-09T12:16:50Z,2022-10-13T13:28:03Z,2022-10-13T13:28:03Z,36,1615,80,"Closes #50
Requires #409 to be merged first",5,12
600,2022-09-09T17:16:24Z,2022-09-09T18:47:23Z,2022-09-09T18:47:23Z,22,47,91,"closes #568
blocked by #204
Removes all references of owner
TODO: once #204 is closed and VM's version bumped
this draft needs to reference that latest VM version",2,0
601,2022-09-09T19:54:20Z,2022-09-09T21:04:43Z,2022-09-09T21:04:43Z,1,1,1,The change with the owner requires a feature stabalized in the 1.63 release of rust.,2,0
604,2022-09-09T22:55:49Z,2022-09-13T20:29:10Z,2022-09-13T20:29:10Z,6,41,16,"In our CI we had both cargo make build and cargo check --locked which were doing basically the same things. This PR merges them together using a custom cargo make task. It also uses the cargo make gh action to avoid slower rust based caching.
It also includes fuel-p2p in the normal test pipeline since there hasn't been any flakiness lately.",3,0
605,2022-09-09T23:10:07Z,2022-09-12T10:11:05Z,2022-09-12T10:11:05Z,31,146,152,"Reused import from the fuel-vm instead of direct importing into Cargo.toml. It should simplify the version bumping. And it is clear now that fuel-vm is the required submodule of fule-core.
I only did it for crates that imported fuel-vm previously.
Used explicit annotation ""::fuel_vm::"", to simplify changes like this in the future.",3,1
606,2022-09-10T02:24:31Z,2022-09-12T00:21:02Z,2022-09-12T00:21:02Z,14,388,374,"General cleanup to help improve builds.

disable jemalloc for rocksdb by default (takes ~40s to build), enabled in docker using a production flag
update cargo deps
attempt to dedupe building some deps (there's a lot of mess resulting from surf and ethers-rs still)
put dap schema build script in fuel-gql-client under feature flag as that is unused currently",2,0
608,2022-09-10T20:21:51Z,,2023-02-20T19:15:52Z,1,4,25,Update the CI Github Action to use the reusable Cargo.toml linter workflow from FuelLabs/github-actions,2,1
609,2022-09-11T18:15:11Z,2022-09-15T22:21:37Z,2022-09-15T22:21:37Z,5,167,150,,3,1
613,2022-09-12T02:55:20Z,2022-09-13T00:58:45Z,2022-09-13T00:58:45Z,1,6,6,"FuelLabs/infrastructure#32

Based on: ravsamhq/notify-slack-action#38 using v2 should speed up the downstream dependencies",2,0
616,2022-09-12T20:46:31Z,2022-09-19T17:27:30Z,2022-09-19T17:27:30Z,5,617,0,"This commit introduces the benchmarks for fuel-vm. It covers the first phase of #526 and targets individual instructions with the rocksdb/database backend.
This targets gas instrumentalization, so we skip benchmarking for predicate cases.
This uses a dedicated component of fuel-core so it will be easier to isolate and extend this component into block checking, and maybe to add some script to parse the output from criterion.
The benchmark is created from an isolated state of the VM that is ready to execute a given instruction. It is sub-optimal in the case of contract state & call since the call overhead will always be added to any instruction to be checked inside of a contract (i.e. SWW).
As next step, we need to make an API in fuel-vm to allow users to perform the operations of a call without executing the contract code. In other words, just load the contract code, add the call frame to the stack and prepare the registers.
After this phase is complete, we need to benchmark beyond instructions to a block level so the post-execution steps (database commit, etc) is also accounted.",4,1
617,2022-09-13T14:25:46Z,2022-09-13T17:59:30Z,2022-09-13T17:59:30Z,1,8,8,closes #602,3,0
621,2022-09-14T06:02:44Z,,2022-09-15T01:35:40Z,4,129,0,"Closes #620
Related: FuelLabs/sway#2772
Reason for this feat explained in issue, copy pasting here:

In order to support nightlies and (very soon) specifically dated nightlies, fuelup needs to be able to compare dates between bins. fuelup is currently accomplishing this through a somewhat hacky method of storing the channel TOML that it downloaded a certain binary from and then comparing that versus what is on GitHub to check if it needs updating. This is a problem for custom toolchains since it might be a mess doing a lot of file I/O to track what versions/dates of components we have added/removed.

Looks like:",3,1
624,2022-09-18T03:24:54Z,2022-09-22T02:17:04Z,2022-09-22T02:17:04Z,22,235,115,"Closes #516 I ended up using u64 because it played much more nicely with the existing changes and I had misinterpreted the issue when I initially asked in that issue.
Migrates BlockHeight instances where DaBlockHeight should've been used over",4,6
630,2022-09-20T02:41:31Z,2022-09-23T20:41:43Z,2022-09-23T20:41:43Z,10,921,272,,3,4
631,2022-09-20T13:26:48Z,2022-10-07T00:08:45Z,2022-10-07T00:08:45Z,40,2314,5100,This is a rewrite of the relayer node to simplify and only download logs. This implements #398,5,5
632,2022-09-21T00:41:02Z,2022-09-28T17:03:33Z,2022-09-28T17:03:33Z,6,180,118,"Added support of messages and updated tests. But the test fails because fuel-tx doesn't support it. Fix: FuelLabs/fuel-tx#186
Closes #614",3,2
635,2022-09-21T19:28:29Z,2022-09-27T15:52:22Z,2022-09-27T15:52:22Z,31,474,314,"closes #603
Mostly copy/pasta apart from one important change, since ChainConfig was tightly coupled with Database (Db was passed during initialization of ChainConfig), I have created a ChainConfigDb trait which I passed instead. And on the fuel-core/Database side I have implemented that trait so that it is compatible for ChainConfig initialization.
By ""implemented"" I mean the methods were already previously implemented so I just referenced existing methods in trait implementation.",3,8
637,2022-09-21T23:06:55Z,2022-09-22T18:08:13Z,2022-09-22T18:08:13Z,4,11,17,use Database::default to get a tmpfile rocksdb db instance. This solves problems related to prematurely dropping the tempfile by using an Arc.,3,2
638,2022-09-22T21:38:56Z,2022-09-23T01:41:28Z,2022-09-23T01:41:28Z,2,2,2,"clippy fixes

Attempted the following but was blocked by sagiegurari/cargo-make#712 and LukeMathWalker/cargo-chef#148:

use new workspace dependencies feature to consolidate version numbers for common deps
use common workspace package fields for versioning, licenses, etc",3,3
660,2022-09-29T23:20:08Z,2022-09-30T00:26:22Z,2022-09-30T00:26:22Z,3,6,6,Minor changes to add preview/ git branch filter for github actions to deploy for ephemeral workflows,2,2
661,2022-09-30T18:18:19Z,2022-10-07T10:09:40Z,2022-10-07T10:09:41Z,13,609,657,"Closes #530 #644.
Also this introduces dependency on protoc for compiling Protobuf files, previously prost library bundled protoc within the lib, but they've recently moved away from that approach.
Changes
libp2p has made some breaking changes in recent updates, main change was how you handle behaviour events - this means that the Behaviour, in our case FuelBehaviour, would be stateless apart from holding other inner behaviours and all the stateful logic would be moved to FuelP2PService that holds the FuelBehaviour.
Usually this would just mean a lot of cut & paste (check the service.rs and behaviour.rs files), but in our case FuelBehaviour was generic over a NetworkCodec, and leaving it still generic would imply that our FuelBehaviourEvent enum would also need to be generic which made for some unwieldy code.
I decided to create a wrapper struct
pub struct BehaviourEventWrapper<Codec: NetworkCodec> {
    event: FuelBehaviourEvent,
    codec: PhantomData<Codec>,
}
from this wrapper we would easily get the inner event and handle it in FuelP2PService.
Also now FuelP2PService needed to become generic over NetworkCodec since it's now the one that handles encoding and decoding of the network messages.",5,2
664,2022-10-02T20:41:12Z,2022-10-02T21:50:26Z,2022-10-02T21:50:26Z,7,20,47,"Removes the feature flag of p2p from the txpool, and instead just requires a noop network_sender to be supplied",4,0
665,2022-10-03T05:18:55Z,2022-10-10T00:02:38Z,2022-10-10T00:02:39Z,3,217,1,,3,3
666,2022-10-03T13:56:38Z,2022-10-03T19:31:30Z,2022-10-03T19:31:30Z,1,10,0,Rendered,2,1
670,2022-10-03T21:55:29Z,2022-10-06T17:47:23Z,2022-10-06T17:47:23Z,2,13,50,"Removes the insert_with_broadcast method
Replaces call to insert_with_broadcast with sequential insert followed by broadcast for each inserted tx

This approach reduces some code complexity at the cost of second iteration over the transactions. See the discussion in the parent PR here #590 (comment).",3,3
678,2022-10-06T05:37:54Z,2022-10-12T00:27:28Z,2022-10-12T00:27:28Z,4,212,12,,2,1
690,2022-10-11T03:05:56Z,2022-10-14T05:13:17Z,2022-10-14T05:13:17Z,1,7,0,"I noticed that using cargo make was fixing the lockfile before we had a chance to verify the checked in version by using the --locked flag in our CI process. This update prevents the cargo make plugin from running any cargo commands before our task.
This may impact the nightly manifest used by fuel.nix, as our lockfile on master fell out of date temporarily because I accidentally broke this check when moving to cargo make cc @mitchmindtree",2,1
691,2022-10-11T04:42:26Z,2022-10-26T09:31:50Z,2022-10-26T09:31:50Z,24,1315,120,resolves #567,4,0
692,2022-10-11T08:43:44Z,2022-10-19T01:06:50Z,2022-10-19T01:06:51Z,29,1331,459,resolves #674,4,1
693,2022-10-11T23:59:54Z,2022-10-12T10:16:35Z,2022-10-12T10:16:35Z,1,1,1,"The relayer is still optional by default, but now it will be included in docker image builds of fuel core. This unblocks e2e integration testing.",2,0
698,2022-10-13T21:43:53Z,2022-10-13T22:46:14Z,2022-10-13T22:46:14Z,3,289,87,"The da_height header field was being set to default, which would prevent downloaded msgs from eth from being spent. This updates the currently used block generation method to always set the current relayer synced eth height.
Also added an integ test that downloaded messages from eth are spendable on fuel.
This is a bandaid solution until #677 is implemented.",2,0
699,2022-10-13T23:33:45Z,2022-10-14T00:41:23Z,2022-10-14T00:41:23Z,16,52,52,,2,0
700,2022-10-14T01:47:44Z,2022-10-15T01:14:56Z,2022-10-15T01:14:56Z,1,1,0,also missed block gas limit when updating the chainspec,2,0
702,2022-10-14T14:43:36Z,2022-10-26T08:25:01Z,2022-10-26T08:25:01Z,12,70,19,blocked by FuelLabs/fuel-vm#233,4,0
710,2022-10-15T01:37:02Z,2022-10-16T23:19:03Z,2022-10-16T23:19:03Z,1,1,0,"docker isn't needed to build mac binaries, and has recently has stopped working on mac. Disable running docker on mac-os.",2,0
712,2022-10-17T14:23:56Z,2022-10-24T04:12:00Z,2022-10-24T04:12:00Z,64,1452,1110,Closes #677,3,2
713,2022-10-18T09:36:21Z,2022-10-31T06:51:34Z,2022-10-31T06:51:34Z,1,5,4,,5,0
715,2022-10-20T00:22:59Z,2022-10-20T13:08:59Z,2022-10-20T13:08:59Z,52,644,313,"This adds support for dry_run as well as eliminates the gql based usage of ""submit_txs"", using the channels instead.
There's a few new test failures due to transactions being committed asynchronously, so I've been working on updating the tests to use a new fuel-client method for awaiting the tx status to change. However, there's still a few strange failure cases to chase down.",2,1
716,2022-10-20T20:18:27Z,2022-10-27T00:34:27Z,2022-10-27T00:34:27Z,47,1407,847,"Better to merge #702 first before merging this change because the new version of fuel-vm also has other changes.
Applied changes from new fuel-tx and fuel-vm:

Usage of Checked<Tx> type instead of CheckedTransaction.
Usage of corresponding renamed methods.
Replaced the work with public fields by getters and setters.
Moved common logic(for Create and Mint) into generic methods.
Replaced Interpreter<Database> with Interpreter<Database, Tx> and Interpreter<Database, Script> accordingly to the logic around(See ConcreteStorage).

Added a new PoolTransaction type that describes transactions stored and accepted by the TxPool. It is prepared to support Mint transactions that should be excluded from TxPool. Another solved TODO by this change - store only checked transactions in the TxPool and pass them into Producer(because PoolTransaction stores only checked transactions inside).
The TransactionBuilder from fuel-vm and fuel-tx now generate transaction of exact type as Script or Create instead of Transaction. Almost all tests in the fuel-core prefer to work with the Transaction type, so there is a lot of conversion Script/Create into Transaction.
Close #513",5,3
717,2022-10-22T00:19:48Z,2022-11-09T02:10:03Z,2022-11-09T02:10:03Z,22,446,169,,6,4
718,2022-10-25T04:48:54Z,2022-10-26T06:53:23Z,2022-10-26T06:53:23Z,28,751,160,"Initial implementation of PoA block signing & persistence of fuel consensus data.
Todo:

 update devops configs to accept a consensus secret (deferred to followup PR)
 (deferrable) safe method to convert block id's into messages for signatures (may require a BlockId newtype)
 (deferrable) update fuel-crypto to support zeroize on secret types

In the future, we should use the keystore traits provided by fuel-crypto to allow for a pluggable signing backend.
closes: #668
closes: #673",5,3
719,2022-10-25T17:20:40Z,2022-10-25T19:49:37Z,2022-10-25T19:49:37Z,14,96,56,"It's hard to find the right boundary for the newtype. It cannot be created like types in the fuel-types crate, since the construction shouldn't be public. This is the minimal amount of changes to introduce the type, and it's converted to Bytes32 for interoperating with database and GraphQL functions. It might make sense to switch the database to use the BlockId type as well.
Requested in #718",2,0
725,2022-10-26T14:50:19Z,2022-10-26T20:50:54Z,2022-10-26T20:50:54Z,8,218,18,"Closes #639
This PR adds TimeParameters to the produce_block mutation, as described in the issue. The provided time is checked to confirm that it is set after the latest block time, and that the addition of block_time_interval does not lead to an overflow.
Three tests are added to verify the normal behaviour + the two error cases.",2,0
726,2022-10-26T17:21:53Z,2022-10-27T01:32:27Z,2022-10-27T01:32:27Z,15,706,187,"Implementation of the coinbase logic as described in the issue.
Close #650",4,0
731,2022-10-27T21:26:01Z,2022-10-27T23:02:53Z,2022-10-27T23:02:53Z,7,298,166,"related to #730
fixes: #729
Instead of creating a temporary block during execution for certain opcodes, this PR adds a new database wrapper that implements the InterpreterStorage trait. This wrapper can be initialized directly with the values the VM needs to retrieve, so that we don't have to simulate useless parts of the unfinalized block or coinbase tx to satisfy the VM storage API.",3,1
734,2022-10-27T23:47:52Z,2022-10-28T01:47:23Z,2022-10-28T01:47:23Z,13,37,1,Adds a metrics config option so future metrics prs don't require a breaking change,2,0
737,2022-10-28T15:47:46Z,2022-10-29T01:16:18Z,2022-10-29T01:16:18Z,2,45,3,"We don't generate receipts for Create transactions, so ""Expected at least one set of receipts"" is relevant only for Script.",3,0
739,2022-10-28T22:16:49Z,2022-10-29T00:08:55Z,2022-10-29T00:08:55Z,1,2,2,,2,0
740,2022-10-30T21:08:44Z,2022-11-03T23:47:26Z,2022-11-03T23:47:26Z,2,12,0,"Add fuel-core secret yaml to define fuel-core secrets
Update helm chart to read fuel-core secrets",2,0
741,2022-10-30T23:39:51Z,,2023-01-17T19:53:20Z,8,280,13,,2,1
743,2022-11-01T14:33:14Z,2022-11-01T19:07:14Z,2022-11-01T19:07:14Z,5,58,30,Config used default ChainConfig for TxPoolConfig instead of parsed chain config from cli.,2,0
745,2022-11-02T09:34:27Z,2022-11-08T16:53:55Z,2022-11-08T16:53:55Z,3,109,53,"part of the #649
with this initial commit we have:

exposed p2p get peer ids
refactored certain parts of the Orchestrator
added few comments to clarify the channel usage

I achieved this by slightly refactoring Network Service & Orchestrator,
separated external p2p requests from internal Orchestrator requests.
I have also added checking and clearing of request_ids in inbound response table if response wasn't properly constructed.",3,0
748,2022-11-03T09:41:44Z,2022-11-09T02:43:19Z,2022-11-09T02:43:19Z,35,1227,180,"Adds subscriptions to the graphql api. It uses Server Sent Events to update the client about new events.
Adds a transaction status subscription call.
Currently only supports http 1.1 which is limited to 6 connections to a browser. Although it should be possible to use http 2.0 which has no such restriction and fallback to 1.1
Closes #168",4,0
751,2022-11-03T18:17:15Z,2022-11-04T15:45:34Z,2022-11-04T15:45:34Z,10,299,70,"Added removal of skipped transactions from TxPool on the PoACoordinator level instead of the BlockProducer level.
Added unit test for this case to check that skipped transactions are propagated to TxPool.
Renamed produce_block into produce_and_execute_block to clarify current behavior.
PR depends on #746",3,2
753,2022-11-03T23:58:27Z,2022-11-04T18:24:37Z,2022-11-04T18:24:37Z,1,49,2,"We've been getting a lot of graphql errors in our environments due requests not including a leading 0x prefix on hex string data. This is likely due to a change in fuel-types serde that removed this 0x by default. Even though all the SDK tests work fine with things the way they are, this PR removes the strict requirement on API requests to reduce the likelihood of failed requests that should otherwise pass.",2,0
754,2022-11-04T18:22:32Z,2022-11-08T19:37:37Z,2022-11-08T19:37:37Z,3,1102,1096,"Related issues:

#762

This PR refactors the TxPool tests and test helpers into separate files. This improves readability since files are now smaller and more targeted, this and gives us more room to add to and modify the TxPool test suite. In follow up PRs, I will be adding to the test suite to increase test coverage.",2,2
755,2022-11-04T20:35:56Z,2022-12-13T18:12:13Z,2022-12-13T18:12:13Z,9,497,4788,"This PR adds some integration tests for PoA block triggering. Timing-aware testing is currently blocked by Tokio issue 4522, since we cannot actually stop time in the tests. These should still be an improvement compared to the current testing situation. I'm hoping to make a PR to Tokio regarding the issue at some point, or alternatively add a way to toggle trigger on and off for testing.",4,4
757,2022-11-04T23:29:04Z,2022-11-05T18:04:18Z,2022-11-05T18:04:18Z,4,41,2,Add parameters needed for configuring a real ethereum node with fuel-core in the deployment environment.,4,0
758,2022-11-05T15:55:50Z,2022-11-05T17:51:44Z,2022-11-05T17:51:44Z,28,174,384,"We were incorrectly using unix time in blocks when we should be using tai64. This was causing issues for the solidity proofs when trying to verify the block hash and signature.
This is a breaking change that will require a new breaking release of fuel-core (0.14). However, this upgrade should be much easier than 0.13 and will be backward compatible with forc 0.30.",4,3
761,2022-11-05T21:35:32Z,2022-11-08T03:38:09Z,2022-11-08T03:38:09Z,11,193,279,"fixes: #752
Moves dry_run to a tokio::spawn_blocking call
Since the executor is mostly blocking code, issuing too many dry-run requests could impact more critical functions of the node (such as block production) if executed directly on the main worker pool.
Limits the number of concurrent dry_run requests by the CPU count
This is because in the worst case we will be CPU bound. While some txs may be state-access heavy and I/O bound, other txs could be CPU bound by using lots of crypto ops like hashing and ecrecover. To ensure we don't grind the system to a halt with hundreds of CPU intensive blocking threads, semaphore permits are used to rate limit the number of dry_run requests.
Removes async from the executor
Previously the executor methods were marked as async, even though there were no async calls. This posed a risk when calling the executor within spawn_blocking, as spawn_blocking is a sync context and must use block_on to call any futures. Using block_on is risky because it can easily lead to deadlocks when using async code. While block_on  likely would've been safe to use in this one case, it could be the source of difficult-to-debug issues if more asynchronous code is added to the executor in the future.",2,0
765,2022-11-09T02:49:51Z,2022-11-09T08:03:46Z,2022-11-09T08:03:46Z,16,145,136,,2,0
767,2022-11-09T03:19:33Z,2022-11-09T04:40:00Z,2022-11-09T04:40:00Z,2,56,9,"Found a bug where submitting more than two txs that conflict on the same input would stop squeezing the lower priced txs after the first squeeze.
This would ultimately lead to the tx with the lower price getting skipped by the executor, making this only a minor annoyance. However it causes wasted computation during block production.",4,1
768,2022-11-09T04:40:14Z,2022-11-09T07:35:30Z,2022-11-09T07:35:30Z,2,159,58,,2,0
769,2022-11-09T23:58:30Z,2022-11-10T23:08:27Z,2022-11-10T23:08:27Z,1,110,5,Close #763,2,0
770,2022-11-11T01:26:35Z,2022-11-12T03:03:20Z,2022-11-12T03:03:20Z,19,619,44,Previously the producer of the block was a part of the header. But after change it is not. Added exposing of all information required to get it,3,0
774,2022-11-15T16:59:04Z,2022-11-24T15:55:00Z,2022-11-24T15:55:00Z,33,276,180,"It requires obmarg/cynic#579
Close #766",3,0
775,2022-11-15T22:16:07Z,2022-12-14T00:27:59Z,2022-12-14T00:27:59Z,17,401,692,"Fixes #747 #382
Technically breaking but there shouldn't(?) be anything downstream which relies on getting nothing. This behavior is more of a bug than a feature/interface at this point",5,3
779,2022-11-16T17:28:31Z,2022-12-08T09:50:22Z,2022-12-08T09:50:22Z,8,462,110,"closes #645
The approach here was to create a wrapper over the Noise protocol authentication.
In the Noise protocol 2 peers, that are about to establish a connection, exchange their Identities,
In our wrapper, once we receive the remote's identity we check it against the reserved_nodes HashSet, if it's part of the given set the connection is allowed and established, if not it is rejected.
This check is only performed when reserved_nodes_only_mode is enabled, if not, the check is not done, that is, the Noise Protocol is used without the wrapper, but they do return the same value for the protocol_info, meaning, out there in the wild, they are the same protocol.",6,6
783,2022-11-18T13:25:08Z,2022-11-22T15:51:14Z,2022-11-22T15:51:14Z,3,19,1,closes #648,4,1
785,2022-11-23T13:29:47Z,2022-12-08T20:45:12Z,2022-12-08T20:45:13Z,4,210,41,"closes #646
libp2p allows us to implement Inbound and Outbound upgrades during connection initialization,
so I've implemented those 2 traits for our FuelUpgrade in which we compare the checksum (hash of the ChainConfig) and if they are not correct the connection is rejected.
Wrote a test to confirm that the connection will not be established, all other tests now implicitly confirm that the connection is established if the checksum matches.
Since we needed to pass ChainConfig variable into P2pArgs  for P2pConfig initialization, I had to refactor P2pArgs a bit, now instead of implementing From Trait for P2pArgs -> P2pConfig I created an instance method that consumes P2pArgs with a reference to ChainConfig
Old:
let _: P2pConfig = p2p_args.into();
New:
let _: P2pConfig = p2p_args.into_config(&chain_conf);",3,3
786,2022-11-24T15:57:04Z,2022-11-25T11:32:31Z,2022-11-25T11:32:32Z,5,57,8,"The bug was reported by the users.
Brandon in slack:

It seems like this is potentially an issue between h1-client (used in surf) and nginx: http-rs/async-h1#108 (comment)

I was able to reproduce the bug the problem is async-h1 used by surf. The usage of reqwest fixes the problem.
Close #596",3,0
787,2022-11-25T00:52:45Z,2022-11-29T22:51:51Z,2022-11-29T22:51:51Z,4,33,4,"I worked on the generation of the genesis block and found that dumping of the state will also include spent coins and messages.
It will not be a problem if we prune dead contracts, spent coins, and messages. But we will do it only after removing API to the indexer, so let's fix it for now by filtering.",2,0
788,2022-11-25T01:01:22Z,2022-12-01T00:45:42Z,2022-12-01T00:45:42Z,16,130,161,Minor refactoring to allow writing a generic code that can work outside of the fuel-core.,2,1
789,2022-11-25T17:24:54Z,2022-12-06T11:57:11Z,2022-12-06T11:57:11Z,17,735,205,"The change actualizes the balance_root and state_root for inputs before execution and outputs after execution. It only preparation of the code to do those updates with the current dummy algorithm. The correct algorithm for state calculation should be implemented in #627 and #626.
Also, it is preparation for updating tx_pointer. Because it requires an additional field in the database, it should be done in a separate PR.
Minor changes:

Created refs folder in the fuel-executor with a wrapper to minimize the amount of code.
Added tx_status to the ExecutionResult, preparation for the #772 and more advanced testing.
Moved tx_pool::TransactionStatus to fuel-core-interfaces.

CC @bvrooman This change should answer your question in the related issues.",4,1
790,2022-11-25T18:29:29Z,2022-11-28T21:18:03Z,2022-11-28T21:18:03Z,12,80,32,It will help in cases like this.,2,0
796,2022-11-28T23:34:16Z,,2023-02-24T22:40:05Z,11,359,1066,"Avoids cloning and serializing the contract code by inserting raw contract bytes (padded) directly into the database so it can be copied directly into vm memory. Ready for review but marked as draft so this is not merged until dependency is.
Depends on FuelLabs/fuel-vm#272 merging first",2,1
797,2022-11-29T02:12:15Z,2022-11-29T23:24:23Z,2022-11-29T23:24:23Z,9,243,73,"Partially fixes: #791
When a lot of txs are inserted into the txpool simultaneously, each tx creates a new ""submitted"" event which activates the PoA coordinator. The issue is that even if all the txs are included in the first block, each event was still triggering a block to be produced in instant mode (even though the pool was already empty). This PR updates the PoA Service to ignore txpool events if the pool is already empty, which also avoids triggering block production for other events like ""SqueezedOut"" or ""Completed"" which shouldn't impact block production signals.
Ideally, the PoA service just uses a notifier of newly submitted txs. That way we don't have to exhaust a full queue of tx status notifications which don't signal any new or meaningful data. It would also avoid extra processing of status updates like when a tx is removed from the txpool due to being included in a block (triggering an echo effect of block production).",3,1
798,2022-11-29T03:45:32Z,2022-11-29T05:58:25Z,2022-11-29T05:58:25Z,8,4869,965,,2,1
799,2022-11-29T06:31:12Z,2022-11-30T01:25:55Z,2022-11-30T01:25:55Z,16,1618,613,"Pin all libp2p crates
Update to latest libp2p including deprecated changes
Update ethers because the old version was in conflict with libp2p",4,1
800,2022-11-29T17:01:55Z,2022-11-29T23:46:30Z,2022-11-29T23:46:30Z,2,6,6,"Closes #795.
Changelog

Use ascending order for blocks() query

Testing Plan
Adjusted PageDirection::Forward assertion to match against the first five elements of the iterator. Tests should pass.",2,1
806,2022-11-30T01:56:38Z,2023-01-21T01:44:09Z,2023-01-21T01:44:09Z,42,2906,486,Depends on FuelLabs/fuel-vm#279,5,1
811,2022-12-03T19:01:00Z,2022-12-05T21:00:05Z,2022-12-05T21:00:05Z,3,7,2,Close #802 based on #802 (comment),3,2
