number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
420,2020-09-23T06:54:48Z,2020-09-23T17:49:57Z,2020-09-23T17:49:57Z,1,334,0,Add number 56~65,2,0
421,2020-09-24T15:17:00Z,2020-10-05T07:44:30Z,2020-10-05T07:44:30Z,17,382,5457,,3,3
423,2020-09-30T15:36:13Z,2020-10-01T07:51:53Z,2020-10-01T07:51:53Z,11,21,21,Fixed the return value of a resolved promise in 104 question,2,0
424,2020-10-01T07:21:23Z,,2021-01-13T09:00:31Z,1,90,0,,2,2
426,2020-10-01T08:15:42Z,,2020-10-02T07:30:57Z,1,6,6,,2,1
427,2020-10-01T09:02:09Z,2020-10-01T11:03:45Z,2020-10-01T11:03:46Z,1,1,1,Fix 143. translate,2,0
428,2020-10-01T09:36:48Z,2020-10-01T11:04:19Z,2020-10-01T11:04:19Z,1,32,0,,2,0
429,2020-10-01T09:57:24Z,2020-10-01T11:04:53Z,2020-10-01T11:04:53Z,1,3,3,,2,0
430,2020-10-01T09:58:10Z,2020-10-01T11:51:01Z,2020-10-01T11:51:02Z,1,11,11,"i saw before, the issue ""Question 145 does not exist on en-EN README.md"" #419 is still open, and i try to fix that",2,1
442,2020-10-01T13:14:28Z,2020-10-02T07:32:19Z,2020-10-02T07:32:19Z,1,40,0,,2,0
443,2020-10-01T13:26:37Z,2020-10-02T07:19:18Z,2020-10-02T07:19:18Z,1,8,8,,3,1
450,2020-10-01T17:18:44Z,2020-10-02T07:18:20Z,2020-10-02T07:18:20Z,1,2,2,number 4,2,0
451,2020-10-01T23:40:49Z,,2020-10-13T14:36:36Z,1,99,0,add updates to the README.md file in the id-ID folder,2,2
452,2020-10-01T23:41:42Z,2020-10-05T07:14:27Z,2020-10-05T07:14:28Z,1,13,13,"translating answer no 4,5,6,7",2,2
455,2020-10-02T01:05:00Z,2020-10-02T07:39:23Z,2020-10-02T07:39:23Z,1,1,1,,2,3
456,2020-10-02T01:22:53Z,2020-10-02T07:22:52Z,2020-10-02T07:22:52Z,1,66,0,,3,3
457,2020-10-02T03:27:08Z,2020-10-05T07:13:44Z,2020-10-05T07:13:44Z,1,32,1,translate question and answer no. 154 into Indonesian,2,1
458,2020-10-02T03:50:38Z,2020-10-05T12:48:26Z,2020-10-05T12:48:26Z,1,40,36,"Enchanment:

Answer no. 2

Adding Translations:

Question no. 71
Answer and question no. 107
Answer and question no. 108
Answer no. 141",2,6
460,2020-10-02T05:24:25Z,2020-10-02T07:26:24Z,2020-10-02T07:26:24Z,1,3,1,Added one missing line in que 149 and removed an extra unwanted tag from que 153 of en-EN\README.md,2,0
463,2020-10-02T11:03:03Z,,2020-10-02T12:26:22Z,1,1,1,,2,0
466,2020-10-02T17:40:59Z,,2020-10-06T08:12:39Z,1,9,12,,2,2
469,2020-10-03T02:03:54Z,2020-10-05T07:17:05Z,2020-10-05T07:17:05Z,1,7,7,,2,0
471,2020-10-03T14:07:56Z,2020-10-05T07:55:41Z,2020-10-05T07:55:41Z,1,12,14,"@jakeherp
Added Translation to id-ID for answers: 5, 7, and 8",2,0
473,2020-10-04T03:29:15Z,2020-10-05T07:20:00Z,2020-10-05T07:20:00Z,1,11,11,Added translation answer number 96-99 from id-Indonesian,2,0
475,2020-10-04T07:28:38Z,2020-10-05T07:21:18Z,2020-10-05T07:21:18Z,2,331,38,"removed trailing spaces at the end of lines in the german README.md (this was done by my IDE)
translated the questions 126, 127, 128, 129, 130, 131, 132 and 133 to german
fixed a minor typo in question 126 in the main readme",2,0
479,2020-10-04T12:58:27Z,2020-10-05T07:22:03Z,2020-10-05T07:22:03Z,1,9,9,"changed ""and"" to ""dan""",2,0
480,2020-10-04T13:13:45Z,2020-10-05T07:22:42Z,2020-10-05T07:22:42Z,1,37,0,,2,1
483,2020-10-06T13:13:51Z,2020-10-06T14:48:15Z,2020-10-06T14:48:15Z,1,7,7,I  translated question and answer number 22.,2,0
484,2020-10-06T13:41:20Z,2020-10-06T14:47:41Z,2020-10-06T14:47:41Z,1,4,4,,2,2
485,2020-10-06T15:08:24Z,2020-10-07T13:13:40Z,2020-10-07T13:13:40Z,1,5,4,"Hi, I have translated answers on numbers 27 and 57 into Indonesian. Thank you.",3,0
486,2020-10-13T09:31:31Z,2020-10-13T14:35:30Z,2020-10-13T14:35:30Z,1,16,16,"Hi,
I have added id-ID translations for some questions & answers. Please add label PR hacktoberfest-accepted or add topic hacktoberfest for event hacktoberfest.

Question & answer 13
Answer 14
Answer 16
Answer 17
Answer 18
Answer 19
Answer 20

Thank you.",2,0
492,2020-10-18T22:56:18Z,,2020-10-26T16:27:48Z,1,8,0,,2,0
493,2020-10-19T09:11:46Z,2020-10-26T16:25:56Z,2020-10-26T16:25:56Z,1,372,0,I have added simplified Chinese 145~155 translations.Thank you.,2,0
495,2020-11-04T18:17:52Z,2020-11-12T20:42:49Z,2020-11-12T20:42:49Z,1,1,1,,2,0
499,2020-11-14T07:19:58Z,2020-11-14T09:04:38Z,2020-11-14T09:04:38Z,1,1,1,Fixes #498,2,0
502,2020-11-28T03:24:40Z,,2020-11-28T15:57:02Z,1,23,0,"I added a question about strings, numbers and operator precedence",2,0
508,2020-12-10T00:24:37Z,2020-12-21T18:14:59Z,2020-12-21T18:14:59Z,1,1,1,,2,0
511,2020-12-16T18:49:29Z,2020-12-21T18:14:19Z,2020-12-21T18:14:19Z,1,2,2,,2,0
513,2020-12-17T02:15:47Z,2020-12-21T18:13:39Z,2020-12-21T18:13:39Z,1,2,2,,2,0
515,2020-12-19T19:24:39Z,2020-12-21T18:12:56Z,2020-12-21T18:12:56Z,1,1,1,Added a typo fix for question 141 from bdaking to baking.,2,0
517,2020-12-21T17:58:31Z,,2023-01-22T17:48:33Z,1,2,4,,5,2
518,2020-12-21T18:16:31Z,,2021-01-13T08:51:45Z,1,1,1,,2,0
519,2020-12-21T22:18:04Z,2021-01-13T08:48:25Z,2021-01-13T08:48:25Z,1,1,1,,4,0
526,2021-01-19T14:56:07Z,2021-09-28T21:07:52Z,2021-09-28T21:07:53Z,1,1,1,"I believe that there is a small mistake in answer explanation of question 119. There is a ReferenceError thrown in the code after trying to get a property of a non declared variable here. While the answer B is alright the explanation seems to forget to mention the fact that the error is thrown.
119. What's the output?
const person = {
  firstName: 'Lydia',
  lastName: 'Hallie',
  pet: {
    name: 'Mara',
    breed: 'Dutch Tulip Hound',
  },
  getFullName() {
    return `${this.firstName} ${this.lastName}`;
  },
};

console.log(person.pet?.name);
console.log(person.pet?.family?.name);
console.log(person.getFullName?.());
console.log(member.getLastName?.());

A: undefined undefined undefined undefined
B: Mara undefined Lydia Hallie ReferenceError
C: Mara null Lydia Hallie null
D: null ReferenceError null ReferenceError

Answer

Answer: B
With the optional chaining operator ?., we no longer have to explicitly check whether the deeper nested values are valid or not. If we're trying to access a property on an undefined or null value (nullish), the expression short-circuits and returns undefined.
person.pet?.name: person has a property named pet: person.pet is not nullish. It has a property called name, and returns Mara.
person.pet?.family?.name: person has a property named pet: person.pet is not nullish. pet does not have a property called family, person.pet.family is nullish. The expression returns undefined.
person.getFullName?.(): person has a property named getFullName: person.getFullName() is not nullish and can get invoked, which returns Lydia Hallie.
member.getLastName?.(): member is not defined: member.getLastName() is nullish. The expression returns undefined.  variable member is non existent therefore a ReferenceError gets thrown!",4,2
528,2021-01-21T10:49:36Z,2021-09-28T21:09:49Z,2021-09-28T21:09:49Z,1,4,4,"Without the parentheses everything between the curly braces is considered a block statement.
In case we tried to ""return"" an object with just one property - the key would be interpreted as a label, the code would have been valid and indeed undefined would have been returned.
const getUser = user => { name: user.name } // always returns undefined
But if we try to ""return"" an object that has more than 1 property, SyntaxError gets thrown.
const getUser = user => { name: user.name, age: user.age } // SyntaxError",2,0
530,2021-01-25T17:31:41Z,2021-02-04T22:23:02Z,2021-02-04T22:23:02Z,1,334,2,I have added Traditional Chinese 66~70 translations. Thank you.,3,1
532,2021-01-27T09:56:47Z,2021-02-04T22:22:36Z,2021-02-04T22:22:36Z,1,65,0,"Hello, I have added translation for questions 145 and 146 to Vietnamese.",2,0
534,2021-01-29T02:58:04Z,2021-02-04T22:24:50Z,2021-02-04T22:24:50Z,1,6,12,#533,2,1
535,2021-02-01T10:11:14Z,2021-02-04T22:22:08Z,2021-02-04T22:22:09Z,1,168,0,I have just added RU 133-136 questions translation. <3,2,0
536,2021-02-01T19:43:59Z,2021-02-04T22:24:12Z,2021-02-04T22:24:12Z,1,3,3,The changes are pretty self explanatory.,2,0
537,2021-02-07T14:33:12Z,2021-02-08T16:03:19Z,2021-02-08T16:03:19Z,1,5,1,"Clearing an interval, other than reloading the browser/process, is the only way to garbage-collect an already set interval, so it would stop running.",2,0
540,2021-02-18T08:32:44Z,2021-02-25T14:52:48Z,2021-02-25T14:52:48Z,1,306,1,"Hello,
I translated questions 147 to 155 to Vietnamese.",2,0
541,2021-02-18T08:45:11Z,2021-02-25T14:52:03Z,2021-02-25T14:52:03Z,16,15,15,"fix language code
rename README-ua_UA.md -> README.md",4,0
547,2021-03-12T14:14:05Z,,2021-04-20T20:58:55Z,1,1,0,,2,0
551,2021-04-04T17:03:42Z,,2021-04-20T20:58:01Z,4,4776,0,"noatcards is simple spaced repetition learning platform based on telegram(bot). the platform has feature call quiz competition game which you can create quiz game and play with your friend.
I ported all question of the repo to support noat.cards which will help other web develop can easy to practice JS quiz
please refer the demo bellow to get what it is
demo",2,1
555,2021-04-16T06:50:44Z,2021-04-20T20:54:28Z,2021-04-20T20:54:28Z,1,2,2,"before:
setTimeout(() => console.log(""Timeout!"", 0)); 
// log result: Timeout! 0 ❌
now:
setTimeout(() => console.log(""Timeout!""), 0);
// log result: Timeout! ✅",2,0
558,2021-04-23T06:28:12Z,2021-05-06T08:32:16Z,2021-05-06T08:32:16Z,1,3,3,"There is a typo in the answer to question 12.
Wrong: 이리고 말했었어요. (그렇지만) 우리는 실제로 한 일은
Right: 이라고 말했었어요. (그렇지만) 우리가 실제로 한 일은",3,2
561,2021-04-26T04:34:42Z,,2021-04-28T21:08:28Z,1,311,309,"Spelling mistake of word ""greeting"" in question 9.
i have solved it",3,0
562,2021-05-03T08:46:47Z,2021-05-06T08:29:30Z,2021-05-06T08:29:31Z,1,1,1,"misspelling: ""pas""  => ""par""",2,0
564,2021-05-07T09:47:09Z,2021-05-07T22:05:45Z,2021-05-07T22:05:45Z,1,1,1,Typo,2,0
565,2021-05-07T12:27:57Z,2021-09-28T21:12:15Z,2021-09-28T21:12:15Z,1,21,17,there was a false assumption that Promise.resolve(Promise.resolve('Promise!')) resolves a Promise that needs to be resolved again while  it just resolves with Promise!,2,0
566,2021-05-08T09:35:17Z,2021-05-10T12:39:33Z,2021-05-10T12:39:33Z,1,1,1,Typo,2,0
571,2021-06-05T18:30:51Z,2021-09-22T21:21:42Z,2021-09-22T21:21:42Z,1,1,1,Freddie is an instance of Chameleon and not a child.,2,0
572,2021-06-11T13:51:01Z,,2021-09-22T21:20:35Z,1,1,1,Corrected the explanation part of the Q34. Reference to MDN page on types. Clarified null is a structural root primitive note a type. Updated to include BigInt as a type.,2,2
577,2021-07-02T11:20:11Z,2021-07-12T09:45:19Z,2021-07-12T09:45:19Z,1,2731,46,I have added Traditional Chinese 76~155 translations. Thank you.,4,1
584,2021-07-12T14:16:14Z,2021-09-22T21:11:57Z,2021-09-22T21:11:57Z,1,3,3,"Question 11 about prototypes. Literal translation used in code snippet.
Fix code snippet.
Add MDN docs about Object prototype.",2,0
588,2021-08-03T23:35:27Z,,2021-09-28T21:06:39Z,1,1,1,"This commit changes ""one"" to ""its own"" in ""43. What does this return?"" to increase clarity.",2,1
590,2021-08-08T23:52:30Z,2021-09-28T21:13:36Z,2021-09-28T21:13:36Z,1,2,2,I just made a few minor edits to https://github.com/lydiahallie/javascript-questions#87-whats-the-output.,2,0
592,2021-08-11T05:47:57Z,2021-09-22T21:13:10Z,2021-09-22T21:13:10Z,1,4,4,Fix Grammatical Errors in Question 126 of Chinese Version,3,0
594,2021-08-15T08:54:08Z,2021-09-22T21:14:34Z,2021-09-22T21:14:34Z,4,2092,750,"Hi, Long time no see :)
Hear are two request.
One, fixed the wrong variable name.
Two, updated translation like I said the title.
Please, check and merge.
I always wish you all the best ❤️",2,0
598,2021-09-07T23:33:29Z,,2022-06-18T18:17:11Z,1,1,1,I think it would be useful to readers if we linked to the MDN documentation for Object.seal in 136. Which of the following will modify the person object?.,3,1
604,2021-09-11T14:34:26Z,,2022-08-29T10:20:45Z,1,1,1,"""You should make sure that your button and link text labels are understandable and distinctive. Don't just use ""Click here"" for your labels, as screen reader users sometimes get up a list of buttons and form controls. The following screenshot shows our controls being listed by VoiceOver on Mac.""",2,1
606,2021-09-12T14:45:51Z,2021-09-22T21:11:17Z,2021-09-22T21:11:17Z,1,1,1,"This is a very minor change that just removes two unnecessary ""the""s.",2,0
609,2021-09-22T19:49:46Z,2021-09-22T21:10:10Z,2021-09-22T21:10:11Z,1,1,1,Fix #570,3,0
621,2021-10-03T03:04:37Z,,2022-08-29T10:20:26Z,1,28,0,add new question for Indonesian(id-ID) dir,2,2
624,2021-10-21T14:15:50Z,2021-11-26T18:30:55Z,2021-11-26T18:30:55Z,1,1,1,"There was an error in Number 76,
const { name: myName } = { name: 'Lydia' };
console.log(name);

the name variable should print undefined, and not Lydia. Using a different variable name - instead of 'name' should also help",2,0
625,2021-10-28T06:53:59Z,2021-11-26T18:29:43Z,2021-11-26T18:29:43Z,2,10,6,,2,0
628,2021-11-20T06:35:58Z,,2023-01-22T17:49:32Z,1,4,2,"-Corrected answer of question-76. in Readme.md
-solves issue #622",3,1
631,2021-12-16T15:46:08Z,,2022-01-22T23:45:15Z,1,2,1,The previous answer B was not correct as non-enumerable properties won't be shown with console.log.,3,0
633,2021-12-25T05:59:07Z,2022-01-22T23:44:12Z,2022-01-22T23:44:12Z,1,17,17,"Updated links to different languages (利用可能な言語リスト) by pointing to the correct parent directory - the URLs in the previous version leads to a 404 error as it did not go one level up in the directory (dot slashed is used instead of dot-dot-slash).
Link problem exists in other languages and needs updating as well.",2,0
637,2022-01-01T07:49:04Z,2022-01-22T23:43:36Z,2022-01-22T23:43:36Z,1,1,1,,4,0
638,2022-01-01T20:34:05Z,,2022-01-22T23:42:50Z,1,1,1,it was just a nonsense word in the middle of explaining the question.,2,1
639,2022-01-02T14:40:54Z,,2022-08-29T10:21:07Z,2,32,32,"Modifications (English): Qn 4, 15, 24
Modifications (zh_CN): Qn 3, 4, 8, 9, 15, 24, 141",2,1
641,2022-01-17T13:51:39Z,2022-01-22T23:41:40Z,2022-01-22T23:41:40Z,1,7,7,,2,1
645,2022-02-02T20:48:36Z,,2023-01-22T17:47:57Z,7,415,281,"I create an index.html file that uses docsify to create a better documentation from same readmes.
I create main.js and style.css to handle dark/light themes
_sidebar.md is a docsify way to custom the sidebar. Here I show the available translation for quick access
I made some changes in spanish translation

Purpose of this PR is to deploy a static site with all javascript questions delivering a better user experience
Preview site: https://stoic-mirzakhani-54a758.netlify.app/#/",2,1
648,2022-02-08T15:17:28Z,2022-06-18T18:10:08Z,2022-06-18T18:10:08Z,1,1,1,Update README.md,2,0
649,2022-03-08T21:23:37Z,,2022-08-29T10:21:27Z,1,1,0,,2,1
651,2022-03-15T08:43:09Z,,2022-08-29T10:22:49Z,1,4,4,"With the current wording, it is unclear that not every parameter has to lead to a true value. This is explained later in the answer (""If name is truthy, which is what we want to test for"").
See also #397",3,1
653,2022-04-21T13:13:13Z,2022-06-18T18:09:13Z,2022-06-18T18:09:13Z,1,2,2,"updated question number 9, greetign changed to greeting",3,5
654,2022-04-21T14:21:47Z,2022-06-18T18:08:46Z,2022-06-18T18:08:46Z,1,220,220,format zh-CN locale text follow: https://github.com/sparanoid/chinese-copywriting-guidelines,2,0
656,2022-05-21T12:54:49Z,,2022-06-18T18:12:47Z,1,1,1,,2,0
659,2022-06-03T09:19:56Z,2022-06-18T18:08:09Z,2022-06-18T18:08:10Z,1,1,1,There seems to be a typo: referencable => referenceable,2,0
661,2022-06-14T19:57:19Z,,2022-06-18T18:28:45Z,1,1,1,"Description:
Question 61 was missing a correct answer and this PR change holds adding the correct options.",2,1
664,2022-06-20T07:52:35Z,2023-01-22T17:47:14Z,2023-01-22T17:47:14Z,1,0,0,changed the name of the readme file from readme-it to readme to make all links work in other languages,2,5
669,2022-07-01T20:27:42Z,2022-08-29T10:17:48Z,2022-08-29T10:17:48Z,1,347,52,,2,0
670,2022-07-18T10:33:40Z,,2023-01-22T17:46:27Z,1,5,5,I've changed the answer of Q.76 from C to D. as name is not defined in the scope which leads to ReferenceError,3,2
673,2022-07-25T22:54:27Z,2022-08-29T10:13:26Z,2022-08-29T10:13:26Z,19,20,20,Issue: #672,2,1
675,2022-08-06T22:58:59Z,2022-08-29T10:10:58Z,2022-08-29T10:10:59Z,1,3,3,"Hello @lydiahallie,
Here I have fix the small correction for question no. 37. Please take a look.",2,0
676,2022-08-14T13:51:58Z,2022-08-29T10:07:27Z,2022-08-29T10:07:28Z,1,48,67,"Hi!
I corrected a few typos and deleted the parts in english (the translation in italian was already there).",2,0
677,2022-08-14T17:21:42Z,2022-08-29T10:07:02Z,2022-08-29T10:07:02Z,1,117,11,,3,0
678,2022-08-16T02:47:41Z,,2023-09-14T21:22:27Z,1,51,0,,5,1
680,2022-08-21T20:39:46Z,2022-08-29T10:05:25Z,2022-08-29T10:05:25Z,16,272,272,"There is missing an important word on question 39.
All paths are wrong on github and the pages to other languages were getting 404 errors.",2,0
681,2022-09-01T14:41:06Z,,2022-12-02T18:07:25Z,1,68,5,"I added question 156 in list of questions, i hope at least added value  in this repo, and if there are wrongs in code or explaining, i hope learn with you.",2,0
682,2022-09-07T08:47:54Z,2022-11-30T12:49:17Z,2022-11-30T12:49:17Z,1,3,3,"At ""ru"" version was a type",3,0
683,2022-09-20T14:00:56Z,2022-11-30T12:49:50Z,2022-11-30T12:49:50Z,1,1,1,,2,0
685,2022-10-03T13:10:50Z,,2023-01-22T17:45:50Z,1,1297,613,,2,1
690,2022-11-04T17:28:51Z,2022-11-30T12:55:43Z,2022-11-30T12:55:43Z,1,2,2,Perhaps this answer is outdated. I've suggested an answer based on the information from MDN,2,0
692,2022-11-06T13:57:50Z,2022-11-30T12:56:27Z,2022-11-30T12:56:27Z,1,1,1,,2,0
695,2022-11-13T22:10:20Z,2022-11-30T12:57:09Z,2022-11-30T12:57:09Z,1,1,1,,2,0
696,2022-11-17T18:49:05Z,2022-11-30T13:01:30Z,2022-11-30T13:01:31Z,1,1,1,I believe we need to pass name as an argument here,3,0
697,2022-12-02T08:00:15Z,2023-01-22T17:39:28Z,2023-01-22T17:39:28Z,1,1,1,Add missed sentence in Rus translation of #14.,2,0
698,2022-12-07T15:52:00Z,2023-01-22T17:40:36Z,2023-01-22T17:40:36Z,1,40,6,"Fixed the question/answer and also covered the old question.
76. What's the output?
const { firstName: myName } = { firstName: 'Lydia' };

console.log(firstName);

A: ""Lydia""
B: ""myName""
C: undefined
D: ReferenceError

Answer

Answer: D
By using destructuring assignment syntax we can unpack values from arrays, or properties from objects, into distinct variables:
const { firstName } = { firstName: 'Lydia' };
// ES5 version:
// var firstName = { firstName: 'Lydia' }.firstName;

console.log(firstName); // ""Lydia""
Also, a property can be unpacked from an object and assigned to a variable with a different name than the object property:
const { firstName: myName } = { firstName: 'Lydia' };
// ES5 version:
// var myName = { firstName: 'Lydia' }.firstName;

console.log(myName); // ""Lydia""
console.log(firstName); // Uncaught ReferenceError: firstName is not defined
Therefore, firstName does not exist as a variable, thus attempting to access its value will raise a ReferenceError.
Note: Be aware of the global scope properties:
const { name: myName } = { name: 'Lydia' };

console.log(myName); // ""lydia""
console.log(name); // """" ---- Browsers e.g. Chrome
console.log(name); // ReferenceError: name is not defined  ----- NodeJS
Whenever Javascript is unable to find a variable within the current scope, it climbs up the Scope chain and searches for it and if it reaches the top-level scope, aka Global scope, and still doesn't find it, it will throw a ReferenceError.


In Browsers such as Chrome, name is a deprecated global scope property. In this example, the code is running inside global scope and there is no user defined local variable for name, therefore it searches the predefined variables/properties in the global scope which is in case of browsers, it searches through window object and it will extract the window.name value which is equal to an empty string.


In NodeJS, there is no such property on the global object, thus attempting to access a non-existent variable will raise a ReferenceError.",3,0
702,2022-12-30T12:23:30Z,2023-02-04T16:34:43Z,2023-02-04T16:34:43Z,1,802,156,"fix spades
fix ' & ""
update to the full translation",3,2
703,2022-12-31T19:24:08Z,2023-01-22T17:42:22Z,2023-01-22T17:42:22Z,1,1,1,Count translations is 19,3,0
705,2023-01-09T22:12:57Z,2023-01-22T17:42:54Z,2023-01-22T17:42:54Z,1,8,3,"== :  Equality
=== : Strict Equality",2,0
707,2023-01-10T19:51:55Z,,2023-09-14T21:22:37Z,1,34,0,"Hi, I've added a question that uses the concept of block-scope and shadowing in Javascript.",7,5
708,2023-01-15T06:27:02Z,2023-01-22T17:43:42Z,2023-01-22T17:43:42Z,1,3,2,,2,0
713,2023-02-05T20:43:52Z,2023-02-17T10:14:47Z,2023-02-17T10:14:48Z,1,45,6,,3,0
722,2023-05-23T12:32:20Z,2023-06-04T21:42:15Z,2023-06-04T21:42:15Z,1,1,1,"There is a typo in the line below (the answer to question 9).

window.greetign = {}, frames.geetign = {} and self.greetign in browsers.

There is a missing r in frames.geetign.
It should be frames.greetign
This PR corrects it.",2,0
725,2023-06-11T04:27:04Z,2023-06-25T19:30:11Z,2023-06-25T19:30:11Z,1,8,8,"On last 2 commits, my email address was wrong. I'm updating them.
Translates answers for question 77 (pt-BR), which were in English.
Appends additional explanation to answer of question 78.",2,0
727,2023-06-16T07:48:30Z,2023-06-25T19:27:33Z,2023-06-25T19:27:33Z,1,1,1,I have fixed the additional information of Question 10 in Vietnamese refer #726,3,0
730,2023-06-25T19:19:41Z,2023-06-25T21:02:59Z,2023-06-25T21:02:59Z,18,383,0,"I would like to take on the translation into the Polish language, which is not yet available in the repository. So far, I have managed to translate the introduction, the first 10 questions, and their answers. Additionally, I have added Polish to the list of other translations.",2,1
731,2023-06-26T04:21:22Z,2023-07-03T10:33:15Z,2023-07-03T10:33:15Z,18,610,18,The change is to replace the underscore with a dash for Polish in all redirects and add another 10 translated questions and answers.,2,0
732,2023-06-27T07:13:59Z,2023-07-03T10:33:47Z,2023-07-03T10:33:47Z,2,14,14,,2,0
733,2023-07-05T17:57:26Z,2023-07-12T11:54:52Z,2023-07-12T11:54:52Z,1,589,0,,2,0
735,2023-07-09T05:28:36Z,2023-07-12T11:57:31Z,2023-07-12T11:57:31Z,1,3,1,,2,0
736,2023-07-09T07:10:54Z,,2023-09-08T14:51:30Z,1,146,0,"Hello,
I hope you're doing well. I recently came across your repository. I noticed that your repository doesn't have a Persian translation, and I'm interested in contributing by adding a Persian translation if you're open to it.
As a Persian-speaking user, I believe adding a Persian translation to your repository can help the Persian-speaking developer community benefit from your project to the fullest extent.
Are you interested in the idea of adding a Persian translation to your repository? If you're open to it, I would be delighted to collaborate and provide smooth and accurate translations for you.
I'm looking forward to hearing from you. If you have any questions or requests, please let me know.",2,1
737,2023-07-24T13:29:35Z,2023-07-24T22:21:43Z,2023-07-24T22:21:43Z,1,1,1,"[Wording] Replace the word ""and"" with ""et""",2,0
738,2023-07-29T23:48:37Z,2023-08-01T08:51:14Z,2023-08-01T08:51:14Z,19,5170,7,"Hello,
I hope this message finds you well. I'm excited to contribute to this amazing project. Being a native speaker of Albanian language called (SHQIP - sq), I've noticed that our language wasn't supported in the current version of the project. To make this project more inclusive and accessible to the speakers of Kosova/Albania, I've decided to add localization support for my native language.
In this pull request, I have:

Added Shqip translation files to the  directory.
Updated the documentation to reflect this new language addition.

I believe that adding Shqip to the list of supported languages will make this project even more useful to a wider audience. I look forward to your feedback and hope for the successful merger of this contribution. Please feel free to suggest any changes or improvements.
Thank you for considering this request.",2,1
739,2023-08-02T13:38:18Z,,2023-09-14T21:22:47Z,2,179,0,,3,2
740,2023-08-03T11:54:19Z,2023-08-19T09:51:09Z,2023-08-19T09:51:09Z,1,13,13,,3,0
742,2023-08-11T18:46:47Z,,2023-09-14T21:26:54Z,1,1,1,"23. What's the output?
The Answer description was not clear as the reason is that the variable declared with let couldn't be redeclared.",3,2
743,2023-08-20T22:06:38Z,2023-09-08T14:44:08Z,2023-09-08T14:44:08Z,20,5168,1,"Hey,
While I'm trying to learn new things about JavaScript, I would also love to contribute to this awesome repo, by adding the Romanian language. I will try to add <= 10 translated questions each day, or even more.
Regards, Alex",2,2
745,2023-08-27T22:36:58Z,2023-09-08T14:50:13Z,2023-09-08T14:50:13Z,1,3,3,"made little correction in answer of 150.  where property would be  ""[object Object]""  not ""object Object""",2,0
748,2023-09-10T14:38:52Z,2023-09-11T15:47:46Z,2023-09-11T15:47:46Z,1,13,10,,2,0
749,2023-09-10T16:50:00Z,2023-09-14T21:24:24Z,2023-09-14T21:24:24Z,2,629,629,Apply community guidelines for English and Chinese typography to format Simplified Chinese documentation --from https://sparanoid.com/note/chinese-copywriting-guidelines/,2,0
750,2023-09-11T13:20:49Z,,2024-03-10T15:11:13Z,1,80,0,"Hi, I'm translating this repo into Bangla.
I plan to do one-five question daily, so it'll take a while to complete. (I'll do more if I get more time.)
This is solving #746",3,1
751,2023-09-16T13:58:30Z,2023-11-17T10:18:06Z,2023-11-17T10:18:06Z,1,9,9,,2,0
752,2023-09-21T01:09:01Z,2023-11-17T10:17:40Z,2023-11-17T10:17:40Z,1,1,1,,3,0
754,2023-09-24T19:36:35Z,2023-09-24T20:55:45Z,2023-09-24T20:55:45Z,1,1,1,,2,1
757,2023-10-19T10:51:55Z,2023-11-17T10:16:48Z,2023-11-17T10:16:48Z,1,846,4,"Add more translated questions, add note and modify content with current from English version",2,0
760,2023-11-27T16:39:42Z,2024-03-10T14:54:50Z,2024-03-10T14:54:50Z,1,1,1,"Why open this PR?
In question 3, I felt the explanation did not make it clear whether this.radius returned NaN directly or it was a result of the multiplication 2 * Math.PI * this.radius.
Suggestion
I suggest extending the explanation a little, making it clear the result is undefined and then becomes NaN.",3,0
762,2023-12-04T12:19:23Z,2024-03-10T14:55:53Z,2024-03-10T14:55:53Z,1,2,2,"For me it was unclear why ""Promise 2"" is printed before ""Promise 1"".",3,0
767,2024-02-03T18:51:21Z,2024-03-10T15:01:58Z,2024-03-10T15:01:58Z,1,31,31,Fixing the typos and grammar mistakes,2,0
768,2024-02-16T12:29:01Z,,2024-03-10T15:00:01Z,0,0,0,Merging,2,0
