number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1298,2020-02-13T19:05:46Z,2020-02-14T08:57:21Z,2020-02-14T08:57:21Z,2,14,2,"Summary of the Pull Request

include assembly redirects for FancyZonesEditor
include new dependent assemblies for FancyZonesEditor after migrating to json
update System.Text.Json dependency


PR Checklist

 Applies to #1295


Validation Steps Performed
Played with the editor from MSIX",3,0
1299,2020-02-13T23:05:06Z,2020-02-14T20:08:33Z,2020-02-14T20:08:33Z,8,193,38,"Summary of the Pull Request
Added Telemetry base class to use in preview pane C# project and added telemetry events in preview pane.

PR Checklist

 Applies to #914


Detailed Description of the Pull Request / Additional comments

Added telemetry event when markdown is previewed and if markdown preview has errors.
Added error bar on top of preview window when preview fails.",3,0
1302,2020-02-14T18:59:54Z,2020-02-14T21:49:32Z,2020-02-14T21:49:32Z,33,0,418,https://github.com/microsoft/PowerToys/wiki/Launcher,2,0
1303,2020-02-14T20:22:58Z,2020-02-14T23:34:06Z,2020-02-14T23:34:06Z,2,12,13,"Summary of the Pull Request

Fixed bug with html display going out of screen.
Replaced XDocument with HTMLAgilityPack since XDocument wasn't able to process uncompleted html tags.


PR Checklist

 Applies to #914",2,0
1308,2020-02-17T10:11:56Z,2020-03-10T22:23:36Z,2020-03-10T22:23:36Z,1,16,49,"Summary of the Pull Request
This pull request fixes the bug described in #1307
 
References

PR Checklist

[] Applies to #1307
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place:


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed
Tested manually in several tricky scenarios.",6,10
1309,2020-02-17T12:38:08Z,2020-03-05T15:00:19Z,2020-03-05T15:00:19Z,1,1,0,"Summary of the Pull Request
Fixed issue #857
It's just one line of code
 
References

PR Checklist

[] Applies to #857
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place


Detailed Description of the Pull Request / Additional comments
Nothing too smart going on here

Validation Steps Performed
Tested on scenarios where the previous version did not work, now it works as one might expect.",3,0
1313,2020-02-18T15:21:15Z,2020-02-18T21:02:40Z,2020-02-18T21:02:40Z,1,1,0,"Summary of the Pull Request
PowerRenameExt.dll was not signed during the release build.

PR Checklist

 Applies to #826


Validation Steps Performed
Built on the internal pipeline (pending).",2,0
1314,2020-02-18T16:41:43Z,2020-02-19T02:48:26Z,2020-02-19T02:48:26Z,6,140,18,"Summary of the Pull Request
Added telemetry events for Svg Preview Handler by using the TelemetryBase added in the PR #1299

PR Checklist

[ x ] Applies to #963


Detailed Description of the Pull Request / Additional comments

Added telemetry events for successfully Svg Preview and error message in case of failed preview.
Added a textbox to show the error message in case of preview failed.


Validation Steps Performed

Validate the events using Wpr and Wpa as mentioned here.",1,0
1317,2020-02-18T18:53:03Z,,2020-02-20T01:03:10Z,208,25169,3085,"Summary of the Pull Request
 
References
Merging the PowerToys Master into dev/previewPane for latest changes. Which are required for enabling MSIX installation for Preview Handlers.

PR Checklist

[ x ] Applies to #963 and #914

Validation Steps

Build and run the Solution. Install powertoys with MSIX.
Validate the preview handlers are working without MSIX",18,3
1319,2020-02-18T19:42:35Z,2020-02-21T01:02:29Z,2020-02-21T01:02:29Z,14,301,544,"Summary of the Pull Request
Currently adding a preview hanlder requires making changes to alot of places in the codebase. This task is intended to reduce the number of tasks needed to be done to add a preview handler.
 
References

PR Checklist

 Applies to #963 and #914
 CLA signed. If not, go over here and sign the CLA
 Tests added/passed
 Requires documentation to be updated
 I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #963 and #914


Validation Steps Performed

Ran tests and verified output on the UI.",3,0
1321,2020-02-19T00:52:29Z,,2020-02-20T16:13:13Z,224,25257,3338,"Summary of the Pull Request
Adding MSIX installation for Preview Handlers.
Known Issue:

Current change is not working for .svg file type. It works perfectly fine by changing the file extension of Svg file to .svk(Made up extension type).

Additional commit changes from Syncing the master will be removed after completing this PR.

PR Checklist

 Applies to #963 and #914


Detailed Description of the Pull Request / Additional comments
Changes Included:

Updated appxmanifest.xml to include Preview Handler for Svg and Markdown.
Added logic to to shim the activation of .Net Assembly from native dll in powerpreview.dll.
Added a registry.dat file to Installer for having HKLM/Software/Classes/CLSID/{} key entry for both handlers and key for using IE11 for prevhost.exe.
Updated the PackageLayout.xml to output the managed dll's in VFS path equivalent to Global assembly cache.


Validation Steps Performed

Install Powertoys with MSIX and use the Markdown Handler.",17,7
1328,2020-02-19T14:50:18Z,2020-02-19T15:51:25Z,2020-02-19T15:51:25Z,2,4,8,"Summary of the Pull Request

do not show ""Restart as user"" button, only the ""Restart as administrator"" one


PR Checklist

 Applies to #1325


Validation Steps Performed

restart PT as elevated and verified that the button is not there.",2,0
1335,2020-02-20T06:53:44Z,,2020-03-04T10:19:15Z,8,151,62,"Summary of the Pull Request
 
References

PR Checklist

 Applies to #607


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",3,2
1339,2020-02-20T16:07:12Z,2020-02-26T20:10:13Z,2020-02-26T20:10:13Z,22,114,248,"Summary of the Pull Request
Adding MSIX installation for Preview Handlers.
Known Issue:

Current change is not working for .svg file type. Preview for Svg works by settings the PowerToys as default application for svg file type.


PR Checklist

 Applies to #963 and #914


Detailed Description of the Pull Request / Additional comments
Changes Included:

Updated appxmanifest.xml to include Preview Handler for Svg and Markdown.
Added logic to to shim the activation of .Net Assembly from native dll in powerpreview.dll.
Added a registry.dat file to Installer for having HKLM/Software/Classes/CLSID/{} key entry for both handlers and key for using IE11 for prevhost.exe.
Updated the PackageLayout.xml to output the managed dll's in VFS path equivalent to Global assembly cache.


Validation Steps Performed

Install Powertoys with MSIX and use the Markdown Handler.",3,6
1350,2020-02-21T15:51:35Z,2020-02-26T20:06:45Z,2020-02-26T20:06:45Z,29,754,43,"Summary of the Pull Request

add a worker thread which periodically (currently once per 24h) checks if there's a new release available on GitHub
it checks if the current version string, obtained with get_product_version(), isn't equal to the tag_name (the actual git tag) from the latest release obtained using GitHub API, so we must be VERY CAREFUL when submitting stuff on /releases pages, because users will always be getting a notification if the tag doesn't match
if a new version is found, we offer a user to go to its download page, e.g. for v0.14.1
the last time we've checked for updates or showed a user the update dialog is tracked in a separate file at %localappdata%\Microsoft\PowerToys\update_state.json to not mix it with general settings and be able to save/load it safely anytime
VERSION_BUILD isn't used in get_product_version anymore, also it now returns a version prepended with 'v' to much with git tags notation we have so far (e.g. v0.14.1). We still have another zero in PRODUCTVERSION/FILEVERSION macros to make WinAPI happy

Once we've added support for toast notifications in non-packaged applications, we can use a toast instead.

PR Checklist

 Applies to #696

Validation Steps Performed

launched (non-)packaged PTs and played w/ values from update_state.json file

Screenshot",5,11
1358,2020-02-24T16:29:26Z,2020-02-24T22:49:29Z,2020-02-24T22:49:29Z,12,155,20,"Summary of the Pull Request
Update the config files for the CDPx pipeline to:

use the latest Windows 10 SDK
restore telemetry without requiring the projects to reference the nuget package
build and sign the MSIX bundle

 
References
Part of the work for #413

PR Checklist

 Applies to #1356 & #1357


Validation Steps Performed
Tested individual scripts locally.",3,11
1361,2020-02-25T17:18:38Z,2020-03-09T21:20:58Z,2020-03-09T21:20:58Z,3,10,11,For #1359 text adjustments before we start doing #1032,3,0
1362,2020-02-25T18:25:12Z,2020-02-25T20:03:15Z,2020-02-25T20:03:15Z,1,5,0,"Summary of the Pull Request
Don't pass SHIFT keyboard press to other applications in chain when dragging window (and shift+drag option enabled in PowerToys).

PR Checklist

 Applies to #1141


Validation Steps Performed

Turn on FancyZones setting: Hold Shift key or any non-primary mouse button to enable zones while dragging
Open Google Chrome.
Press shift key and drag on of the opened tabs outside of main window.

Expected result: Zone hints are displayed and tab can be taken out of the main window and put to certain zone.",3,4
1363,2020-02-25T23:31:44Z,2020-02-26T07:11:40Z,2020-02-26T07:11:40Z,1,0,5,Revert until 0.15 is released (applies to #1141),2,0
1364,2020-02-26T02:14:17Z,2020-02-26T03:38:48Z,2020-02-26T03:38:48Z,1,1,1,"Summary of the Pull Request
Update the internal nuget feed used to restore the telemetry header.

PR Checklist

 Applies to #1357


Validation Steps Performed
Manually tested the .pipelines/restore-telemetry.cmd script and verified that the packaged is downloaded and the header copied to its final destination.",2,0
1368,2020-02-26T16:35:56Z,2020-02-28T19:14:22Z,2020-02-28T19:14:22Z,11,333,256,"Summary of the Pull Request
Customize the Web Browser Control to handle DISPID_AMBIENT_DLCONTROL to block images, scripts and other external component.
More details:
https://docs.microsoft.com/en-us/previous-versions/windows/internet-explorer/ie-developer/platform-apis/aa770041(v=vs.85)?redirectedfrom=MSDN#controlling-download-and-execution
Current PR is build on top of an existing PR.
Changes:

Added an implementation of WebBrowserExt to set flags for securing the preview with Web Browser Control.
Removed the implementation of removing <image> and <script> tags. As it will be handle by the control itself.


PR Checklist

 Applies to #963
 Tests added/passed


Validation Steps Performed
Successfully run and validate the Svg Preview Handlers to block images and scripts.",2,0
1369,2020-02-26T16:53:45Z,2020-02-26T20:34:06Z,2020-02-26T20:34:06Z,1,2,2,"Summary of the Pull Request
The Windows Store was renamed to the Microsoft Store back in 2017, best to keep things up-to-date to avoid potential confusion.

PR Checklist

 CLA signed.",2,0
1371,2020-02-26T18:08:26Z,2020-03-17T15:03:03Z,2020-03-17T15:03:03Z,10,1519,17,"Summary of the Pull Request
initial project for WinAppDriver tests

PR Checklist

 Applies to #846",3,1
1372,2020-02-26T18:08:54Z,2020-02-26T20:21:19Z,2020-02-26T20:21:19Z,3,6,6,"bump the version for MSI and updating logic
MSIX uses 0.15 already",2,1
1374,2020-02-26T19:26:56Z,2020-03-08T00:28:54Z,2020-03-08T00:28:54Z,2,11,22,"Summary of the Pull Request
Does what the title says, really. This was the last C# project that still used packages.config. The remaining users of this file are all C++ projects (which don't support PackageReference), and the WiX custom action project (which I understand is deprecated and will be removed soon).
PR Checklist

 CLA signed. If not, go over here and sign the CLA
 Tests added/passed (none required)
 Requires documentation to be updated
 I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan.

Validation Steps Performed
Built and ran WindowWalker, program launches and is functional.",2,3
1375,2020-02-26T20:19:23Z,2020-02-27T08:52:15Z,2020-02-27T08:52:15Z,1,1,0,Improvement: We were missing mutex guard inside RemoveDevicesByVirtualDesktopId.,3,1
1378,2020-02-26T22:52:16Z,2020-02-27T00:33:51Z,2020-02-27T00:33:51Z,1,1,1,"Summary of the Pull Request
 
References

PR Checklist

[] Applies to #xxx
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",2,0
1381,2020-02-27T00:55:29Z,,2020-03-17T11:52:43Z,6,79,39,"Summary of the Pull Request
Enhancement: FancyZones - Display zone numbers #1085 and Fixed: Design Change: Default Enter Action #1218
 
References

PR Checklist

 Applies to #1085 and #1218
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",5,10
1384,2020-02-27T05:01:03Z,2020-02-27T12:10:09Z,2020-02-27T12:10:09Z,1,2,2,Adding preview tag from #1383,2,0
1385,2020-02-27T05:01:47Z,2020-03-04T20:37:33Z,2020-03-04T20:37:33Z,2,7,3,"couldn't get it to load, based on an email from @enricogior and @betsegaw this seemed to fix it
note this is for 0.16",2,0
1387,2020-02-27T07:15:48Z,2020-02-27T08:28:00Z,2020-02-27T08:28:00Z,1,10,0,"PR Checklist

 Applies to #1379


Validation Steps Performed
Launched the FZ editor on a clean win10 VM after installing the msi",2,0
1388,2020-02-27T10:22:26Z,2020-04-10T09:16:00Z,2020-04-10T09:16:00Z,2,6,0,"Summary of the Pull Request
Added icon for FZeditor

PR Checklist

 Applies to #928


Validation Steps Performed
Manually tested",4,3
1397,2020-02-27T19:53:37Z,,2020-02-27T21:30:18Z,1,5,2,"Trying to force signing for MSIX

Summary of the Pull Request
 
References

PR Checklist

[] Applies to #xxx
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",2,1
1405,2020-02-28T17:46:07Z,2020-03-07T09:59:01Z,2020-03-07T09:59:01Z,2,13,13,"PR Checklist

[] Applies to #693",2,0
1407,2020-02-28T19:53:09Z,2020-02-28T21:44:37Z,2020-02-28T21:44:38Z,1,15,1,"Summary of the Pull Request
Archive symbols to Microsoft Symbol Server.
Need to verify if it's ok to have the name: 'Archive symbols to Symbol Server' tag since in the documentation example it's not present.

PR Checklist

 Applies to #1406",2,0
1408,2020-02-28T22:32:41Z,2020-03-03T19:14:31Z,2020-03-03T19:14:31Z,2,144,93,update for 0.15.  Readme and update to the devdocs main readme.,3,2
1412,2020-03-02T16:40:47Z,2020-03-03T00:21:52Z,2020-03-03T00:21:52Z,1,16,13,"Docs say MSI is deprecated, not true currently.",2,0
1419,2020-03-03T15:54:29Z,2020-03-08T00:25:13Z,2020-03-08T00:25:13Z,1,7,14,"Summary of the Pull Request
pClassFactory is always created as per the ""new"" statement in C++. Why are we checking for the object then?
 
References

PR Checklist

 Applies to #xxx
 CLA signed. If not, go over here and sign the CLA
 Tests added/passed
 I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments
Removed unneeded check

Validation Steps Performed
Manual
Automated",2,2
1421,2020-03-03T18:15:41Z,2020-03-03T23:57:05Z,2020-03-03T23:57:05Z,216,26994,3014,"Summary of the Pull Request
This PR pulls the latest changes from master to the dev/imageResizer branch.

PR Checklist

 Applies to #53
 CLA signed. If not, go over here and sign the CLA
 Tests passed


Validation Steps Performed

Built release x64 and installed with MSIX to verify all PowerToys were working. Also ran tests.

Note: After installing with MSIX explorer.exe will have to be restarted from Task Manager or you have to reboot/sign out for the shell extensions to get loaded. This is because of the change to the MSIX installer in master and this is tracked in #1326",19,5
1423,2020-03-03T19:58:43Z,2020-03-05T07:01:58Z,2020-03-05T07:01:58Z,1,5,0,"Summary of the Pull Request
Don't pass SHIFT keyboard press to other applications in chain when dragging window (and shift+drag option enabled in PowerToys).

PR Checklist

 Applies to #1141


Validation Steps Performed

Turn on FancyZones setting: Hold Shift key or any non-primary mouse button to enable zones while dragging
Open Google Chrome.
Press shift key and drag on of the opened tabs outside of main window.

Expected result: Zone hints are displayed and tab can be taken out of the main window and put to certain zone.",2,0
1424,2020-03-03T20:03:58Z,2020-03-05T09:21:26Z,2020-03-05T09:21:27Z,7,127,46,"This fixes PowerRename not handling DPI changes (either moving it from one monitor to another - with different DPI, or live DPI change on single monitor while PowerRename is opened)

PR Checklist

[] Applies to #775",5,1
1432,2020-03-03T23:51:03Z,2020-03-04T04:52:17Z,2020-03-04T04:52:17Z,4,5,5,"Summary of the Pull Request
Updating the version to start the work towards 0.16.0",2,0
1434,2020-03-04T00:29:31Z,2020-03-05T17:19:53Z,2020-03-05T17:19:53Z,3,288,193,"Summary of the Pull Request
Implemented the fix for the foreground issue (#1273) using the same approach that @yuyoyuppe used in #1282, however in case of ImageResizer the UI is in WPF so it required using the Win32 functions from user32.dll. For this a Win32Helpers.cs file was added which contains the win32 functions required for this fix.
Also added a comment to cross reference the code with this issue so that it can be removed later once resolved externally.

PR Checklist

 Applies to #1273
 CLA signed. If not, go over here and sign the CLA
 Tests passed


Validation Steps Performed

Build Release x64 and install the MSIX build.
It was harder to verify that the fix works for ImageResizer as earlier the issue what happen sometimes but not always like how PowerRename did. This was probably because ImageResizer was launched in a separate process using its executable from the Shell Extension.
I tried right-click launching resize pictures >10 times and all those times it was in the foreground. The best case which can be used to reproduce the issue in the original code is to open a file explorer window across two monitors with a larger part in the second monitor (so it appears in the taskbar of the second monitor) and then open the context menu. This had a higher chance of replicating the issue.",2,0
1436,2020-03-04T01:01:03Z,2020-03-04T23:48:25Z,2020-03-04T23:48:25Z,1,76,0,"Summary of the Pull Request
Adding MSI installation support for Preview Handlers. Added all the registry changes required under HKEY_CURRENT_USER.  Used two separate Component for Preview Handler one for copying the dll and one for updating Registry under Current_User. Unable to do that in a single component because of ICE57 error.

PR Checklist

 Applies to #963


Validation Steps Performed

Installed and validated Preview Handlers with MSI.",4,4
1439,2020-03-04T09:28:30Z,2020-03-05T14:52:22Z,2020-03-05T14:52:22Z,10,89,67,"Summary of the Pull Request

introduce Version.props so we don't have to specify version in so many places
rename PowerToys-x64.msix to PowerToys-<VERSION>-x64.msix on CI. this won't be required once #1021 is resolved
generate assemblyinfo.cs for FZ Editor

Using a update_appxmanifest_version.ps1 will be required also until #1021 is resolved, because appxmanifest.xml schema doesn't have usual msbuild capabilities

PR Checklist

 Applies to #870 #1040


Validation Steps Performed

rebuilt msi/msix artifacts locally",2,2
1441,2020-03-04T10:08:06Z,2020-03-05T10:07:07Z,2020-03-05T10:07:07Z,42,2569,2187,"Summary of the Pull Request

format common folder
move source formatting-related files according to #939
format leftovers in runner & settings projects
format_sources: exclude 3rd party sources

 
References

PR Checklist

 Applies to #939",2,0
1443,2020-03-04T10:43:14Z,2020-03-05T07:41:38Z,2020-03-05T07:41:38Z,1,2,64,"Summary of the Pull Request
remove code duplication

PR Checklist

 Applies to #1367

Validation Steps Performed

launched powerrename from MSIX context",2,0
1448,2020-03-04T21:37:24Z,2020-03-05T17:16:31Z,2020-03-05T17:16:31Z,1,86,41,"Summary of the Pull Request
This PR adds the resources.dll files for each language in the MSI installer. For example the Imageresizer.resources.dll for french is stored in modules\fr\ImageResizer.resources.dll as this is the location recognized by the C# executable. A similar step will have to be done for FancyZonesEditor when it is translated (@crutkas note this would be needed later on for #199 for any C# projects. ImageResizer already has almost all the strings translated).

This PR also changes the ImageResizer registry entries to HKCU so that they are installed per user instead of per machine.


PR Checklist

 Applies to #53
 CLA signed. If not, go over here and sign the CLA


Validation Steps Performed
Build Release x64 of PowerToys and PowerToysSetup and install using MSI.
After verifying the ImageResizer works by right-clicking an image in file explorer, switch the OS language to another language in this list (ar;bg;ca;cs;de;es;eu-ES;fr;he;hu;it;nb-NO;nl;pl;pt-BR;ru;sk;tr;zh-Hans) and sign out and back in. ImageResizer should now show the translated UI.",4,6
1452,2020-03-04T22:53:22Z,2020-03-05T17:14:17Z,2020-03-05T17:14:17Z,2,4,2,"Summary of the Pull Request
Set the WindowStartupLocation flag for both the Main Window and the settings window to CenterScreen. This also fixed the MSIX issue of launching only on the primary monitor (#1096) as CenterScreen sets the location to center of the screen which contains the mouse cursor.
 
References

https://stackoverflow.com/questions/1545258/changing-the-start-up-location-of-a-wpf-window


PR Checklist

 Applies to #1435
 CLA signed. If not, go over here and sign the CLA
 Tests passed


Validation Steps Performed

Installed and verified with MSIX and MSI.",3,1
1455,2020-03-05T01:35:36Z,2020-03-05T23:53:00Z,2020-03-05T23:53:00Z,20,1475,2,"Summary of the Pull Request
Contains code for remap keyboard, two key shortcuts at os level and app specific shortcuts.
Also contains basic WinUI with Cpp/winrt code

PR Checklist

 Applies to #6
 CLA signed. If not, go over here and sign the CLA
 Tests passed",2,1
1456,2020-03-05T01:41:29Z,2020-03-05T18:21:51Z,2020-03-05T18:21:51Z,1,6,0,"Summary of the Pull Request
Updated logic to call Garbage Collection on unloading of the preview to mitigate the issue with Web browser control not disposing properly and the prevhost.exe is not exiting on closing the File explorer.

PR Checklist

 Applies to #963
 Applies to #1468


Validation Steps Performed
Validated the PreviewHandlers with MSI installation. There are no significant effect on performance of loading a new preview.",2,0
1458,2020-03-05T10:54:43Z,2020-03-05T14:54:06Z,2020-03-05T14:54:07Z,2,44,32,"Summary of the Pull Request
This fixes #1453 and also #286.
 
References

PR Checklist

 Applies to #1453
 CLA signed.
 Tests added/passed


Detailed Description of the Pull Request / Additional comments
The code no longer assumes even divisibility and also no longer assumes that all zones must have equal width/height.

Validation Steps Performed
Tested manually in scenarios where effective screen width/height is not evenly divisible by the number of columns/rows.",5,2
1464,2020-03-05T16:25:51Z,2020-03-05T18:22:49Z,2020-03-05T18:22:49Z,4,25,50,"Summary of the Pull Request
Update the Markdown previewer to use WebBrowserExt which is implementing in this PR. To block external content to load and run on the WebBrowser Control itself.
Additional Changes:

Disabled AllowNavigation option to prevent user to navigate to other pages within the Preview Pane for Markdown and Svg Previewer.
Removed the logic to launch default browser on clicking on the link. It's failing with Access Denied for the prevhost.exe to launch browser Application which is causing the web browser control to open the web page inside the preview pane itself.


PR Checklist

 Applies to #914


Validation Steps Performed
Validated Unit tests and test the preview handlers on dev machine to block external content and not opening the urls.",2,0
1469,2020-03-05T18:22:41Z,2020-03-12T16:02:35Z,2020-03-12T16:02:35Z,114,13436,10,"Summary of the Pull Request
This PR moves the ImageResizer power toy to master.

PR Checklist

 Applies to #53
 CLA signed. If not, go over here and sign the CLA
 Tests added/passed
 Requires documentation to be updated


Validation Steps Performed
Build and installed with both MSI and MSIX.",11,5
1479,2020-03-06T14:37:31Z,,2020-03-09T08:38:10Z,11,91,37,"Before fancyzones showed only on one monitor while dragging window.
Added support for showing on all monitos",5,2
1481,2020-03-06T21:11:40Z,2020-03-07T01:46:52Z,2020-03-07T01:46:52Z,20,470,0,"Summary of the Pull Request

This PR adds a base XALM Islands and WPF project.
Included in this are:
XamlApplication class in a UWP app project.
WPF app.
Unit test project.

 
References

https://docs.microsoft.com/en-us/windows/apps/desktop/modernize/host-standard-control-with-xaml-islands.


PR Checklist

 Applies to  #889,  #891, and #243
 CLA signed. If not, go over here and sign the CLA
 Tests added/passed
 Requires documentation to be updated
 I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favour of a different grand plan. Issue number where a discussion took place: #889,  #891, and #243",1,1
1491,2020-03-07T16:54:43Z,2020-03-09T09:41:06Z,2020-03-09T09:41:07Z,6,261,219,"Show MessageBox with exception message
Remove unused arguments
Guard all of the Editor input/output code parts and show MessageBox
with appropriate message and issue reporting link

Summary of the Pull Request
 
References

PR Checklist

 Applies to #1472 #1462 #1451
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",4,7
1492,2020-03-07T17:21:09Z,2020-03-09T22:21:34Z,2020-03-09T22:21:34Z,2,3,3,"Summary of the Pull Request
 
References

PR Checklist

 Applies to #1495
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",4,3
1496,2020-03-08T11:28:46Z,2020-03-09T18:22:54Z,2020-03-09T18:22:54Z,5,237,2,"Summary of the Pull Request
Document main interfaces of FancyZones module.

 Applies to #1498",2,1
1497,2020-03-08T13:41:37Z,2020-03-09T22:28:43Z,2020-03-09T22:28:43Z,1,1,5,"Summary of the Pull Request
 
References

PR Checklist

 Applies to #1499
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",2,0
1502,2020-03-08T23:10:47Z,2020-03-09T07:26:37Z,2020-03-09T07:26:37Z,3,9,9,"Summary of the Pull Request
Update the settings files to pick up this spelling fix https://github.com/microsoft/PowerToys/pull/1476/files

PR Checklist

 Applies to #1501


Validation Steps Performed
Manually tested.",2,2
1503,2020-03-09T10:37:52Z,2020-03-10T14:50:45Z,2020-03-10T14:50:45Z,3,253,111,"Implemented a solution to Issue #585: FancyZones: Alignment/Snapping/Ruler

Summary of the Pull Request
This PR implements one aspect of Issue #585. Now, windows in the Canvas zone editor will snap to each other when being moved and resized.
 
References

PR Checklist

 Applies to #585
 CLA signed. If not, go over here and sign the CLA


Detailed Description of the Pull Request / Additional comments
Closed #1277 in favor of this PR, because I messed up the history on the other branch.

Validation Steps Performed
Manually tested the Canvas zone editor in various scenarios.",4,0
1508,2020-03-09T16:45:01Z,2020-03-09T20:21:10Z,2020-03-09T20:21:10Z,11,448,301,"Summary of the Pull Request
Updated PowerPreview Settings unit tests to used mock registry implementation instead of changing the registry in Unit tests.

PR Checklist

[ x ] Applies to #963
[ x ] Tests added/passed


Detailed Description of the Pull Request / Additional comments

Updated the logic of FileExplorerSettings to able to insert mock RegistryWrapper for unit testing. Moved the logic for registry interaction in a separate class RegistryWrapper.
Updated the .rc file to match the registry value with installation value.


Validation Steps Performed

Validated and added new Unit tests.
Validated PowerToys run locally.",2,0
1511,2020-03-09T18:51:42Z,2020-03-10T08:59:34Z,2020-03-10T08:59:34Z,1,20,24,"Summary of the Pull Request
Move to last known zone is currently only checking if window has known zone on the monitor where it is reopened, if not, than no zone assignment will happen. Go through all monitors and check if that window has last known zone on any of them, if yes, assign it to the zone.

PR Checklist

 Applies to #1234


Validation Steps Performed

Make sure Move newly created windows to their last known zone option is ON.
Select a layout/zoneset on a secondary monitor.
Move the window to a zone in the secondary monitor.
Close the window.
Relaunch window.

Expected result: Window is opened on the secondary monitor in last known zone.",4,1
1512,2020-03-09T19:23:25Z,2020-03-09T22:06:39Z,2020-03-09T22:06:39Z,1,2,0,"Summary of the Pull Request
 
References
Deleted custom layouts were not serialized to tmp JSON file when Editor was closed via Save and Apply button form EditorWidnow

PR Checklist

[] Applies to #1509",3,0
1515,2020-03-09T22:38:53Z,2020-03-11T15:38:14Z,2020-03-11T15:38:14Z,1,4,5,"Summary of the Pull Request
 
References

PR Checklist

 Applies to #1518
[] CLA signed. If not, go over here and sign the CLA
[] Tests added/passed
[] Requires documentation to be updated
[] I've discussed this with core contributors already. If not checked, I'm ready to accept this work might be rejected in favor of a different grand plan. Issue number where discussion took place: #xxx


Detailed Description of the Pull Request / Additional comments

Validation Steps Performed",4,0
1516,2020-03-10T03:04:38Z,2020-03-11T22:53:50Z,2020-03-11T22:53:50Z,107,8790,1853,"Summary of the Pull Request
Merging Preview Handler for Svg and Markdown in master.
Merging the changes from dev/previewPane into master. Created another branch on my fork with rebasing the commits from dev/previewPane on master as the direct PR from dev/previewPane showing duplicate commits.

PR Checklist

 Applies to #914  and #963
 CLA signed. If not, go over here and sign the CLA
 Tests added/passed


Validation Steps Performed

 Validated the preview handlers from the rebased branch. This is required before completing the PR.",6,17
1521,2020-03-10T13:33:12Z,2020-03-16T12:25:31Z,2020-03-16T12:25:31Z,6,85,6,"Summary of the Pull Request
Some refactoring of FancyZones::IsInterestingWindow and added Unit Tests

PR Checklist

 Applies to #1158
 Tests added/passed


Detailed Description of the Pull Request / Additional comments
Refactored FancyZones::IsInterestingWindow method (moved part of method to common.cpp). Added Unit Tests for find_substr_from_vec inside common.cpp

Validation Steps Performed
Manually tested, checked unit tests",5,0
