number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1525,2016-11-02T18:14:53Z,,2017-01-18T20:28:36Z,1,1,1,"Problem
On the Dashboard view, the form_data is passed in as a regular dict.  This is then passed as **kwargs to WTForms which as the note below describes doesn't do proper type conversion.  u'false' becomes True which is not what we want.  This is not currently impacting users because slices always pull data from the json_endpoint but should still be fixed because the data inside the rendered html is inconsistent.
Solution
If passing just one parameter as form_data, the WTForms constructor will do proper type conversion as if the form_data came from a POST.  This is why this bug doesn't surface when using the json_endpoint to get slice data, but it does on the dashboard page.  The fix is to pass the form_data parameter rather than as **kwargs.
Example reproduction steps:

Open Genders sample data slice in explore page.
Save as a donut chart
Save again as a pie chart
Go to dashboard page, add Genders slice
Inspect data-dashboard in the markup.  Note that form_data.donut is true when it should be false.

You have to save as donut and then back to pie to reproduce because initially donut isn't in the params object.  You'll note that the Genders slice still renders as a pie correctly without this fix, but only because internally slices render using data from json_endpoint in which form_data always follows the form = form_class(form_data) code path instead of being used as a **kwargs.  This fix is still important because the form_data is out of sync with the real values and could be problematic in the future or in the present to people who are extending Caravel to use form_data now (which is how I discovered it).

Note Backing-store objects and kwargs are both expected to be provided with the values being already-coerced datatypes. WTForms does not check the types of incoming object-data or coerce them like it will for formdata as it is expected this data is defaults or data from a backing store which this form represents. See the section on using Forms for more information.

WTForms docs
@mistercrunch",3,1
1532,2016-11-03T01:01:43Z,2016-11-04T22:58:11Z,2016-11-04T22:58:11Z,4,55,24,"Done:

Added scroll-bar to Sql Editor tool bar and right panel in SqlEditor
Added hide/expand tool bar option to dropdown menu of tab

After:


scroll bar



hide tool bar option




after hiding tool bar


![Uploading Screen Shot 2016-11-03 at 4.53.40 PM.png…]()

after expanding


Note:
I put hideLeftBar in state TabbedSqlEditor component, once it's clicked in the menu, tool bar will be hided for all the tabs. The other option would be add hideLeftBar to one of QueryEditor's attribute, then the option for hiding/expanding tool bar will be per-queryEditor-tab-ish. Let me know which you prefer 😃
needs-review @mistercrunch @ascott @bkyryliuk",3,4
1536,2016-11-03T06:51:50Z,2016-11-03T20:37:29Z,2016-11-03T20:37:29Z,1,12,103,"get rid of duplicated /exploreV2/ endpoint, just add what we need to current /explore/ endpoint

plz review @mistercrunch @vera-liu @bkyryliuk",2,0
1540,2016-11-03T23:29:12Z,2016-11-08T18:28:51Z,2016-11-08T18:28:51Z,18,304,251,"Done:

Changed defaultFormData and defaultViz in store to match structure sent from bootstrap_data
Added onChange function to push data from form components to store
Changed some variable names from camel to snake case matching state variables in ChartContainer and ControlPanelContainer

Todo:

pass down state needed for Field components from ControlPanelContainer
datasource/viz_type should be apart from form_data and reset all form data once they are changed
add query and save button, hit right url when query button clicked

needs-review @ascott",3,3
1543,2016-11-04T09:33:56Z,2016-11-08T23:55:49Z,2016-11-08T23:55:49Z,11,198,201,"add dynamic field options to fetch_datasource_metadata
add fields to initial state
render fields from state, not store
populate select field options once /fetch_datasource_metadata/ returns

todo:

 datasource options are missing",3,2
1551,2016-11-06T23:27:47Z,2016-11-09T22:21:43Z,2016-11-09T22:21:43Z,3,92,74,"Previously I made left-bar and right-panel scrollable in sqllab https://github.com/airbnb/caravel/pull/1532#pullrequestreview-6951086
however it introduced two scroll bars on the right (one for App one for right panel). I am making App non-scrollable in this PR, so that user can only scroll left-bar and right-panel.

needs-review @mistercrunch",2,5
1552,2016-11-07T00:08:48Z,2016-11-07T23:28:46Z,2016-11-07T23:28:46Z,3,19,8,"Bug/Issue:

We don't want user to lose query results when they refresh the page
and VisualizeModal needs query results

Done:

Added cache prop to ResultSet
Results from query run by user are not flushed from global state, when user refreshes the page, results stay the same
Preview results of selected tables are stored in local component's state, it will go away when user refreshes.

needs-review @mistercrunch",2,3
1559,2016-11-08T17:46:14Z,2016-11-08T21:52:24Z,2016-11-08T21:52:24Z,3,16,9,plz review @mistercrunch @vera-liu @bkyryliuk,3,0
1561,2016-11-08T19:24:22Z,2016-11-09T17:01:17Z,2016-11-09T17:01:17Z,12,56,27,"Done:

Let ControlPanelsContainer listen to form_data, and pass down values to fields

e.g. when show_legend is set to true in url, checkbox will be toggled when loading
needs-review @ascott",3,2
1562,2016-11-08T20:23:39Z,2016-11-08T23:22:20Z,2016-11-08T23:22:20Z,3,33,4,"Done:

added attribute to mock slice in render() of ChartContainer for action buttons,




needs-review @ascott",3,1
1567,2016-11-09T01:39:25Z,2016-11-09T16:48:26Z,2016-11-09T16:48:26Z,2,11,1,plz review @vera-liu @mistercrunch,2,0
1571,2016-11-09T20:25:57Z,,2016-11-10T20:04:33Z,8,160,16,"Created additional endpoint for updating viz with POST request
Send over form_data via POST request and get back new endpoints and
data for viz

Note:

the query button doesn't work for multi-select fields such as metrics and groupby for now, the reason is that we haven't supported multi-select in V2, and setFieldValue will set these as a string instead of array. This will be fixed in a future PR where we replace FormControl with react-select and enable multi choices.

needs-review @ascott @mistercrunch",2,1
1581,2016-11-10T22:08:51Z,2016-11-16T21:21:53Z,2016-11-16T21:21:53Z,11,224,36,"Done:

Create new endpoint for updating explore viz
Send over new form_data when query button is pressed
Pass in slice_id and slice_name from explore endpoint
Move slice_id and slice_name from form_data to viz object

needs-review @ascott @mistercrunch",3,1
1583,2016-11-11T01:13:34Z,2016-11-13T22:11:52Z,2016-11-13T22:11:52Z,4,62,32,"Switched FormGroup to react-select
Added multi and freeform to select, now it can take customized user
input and insert it as options



needs-review @mistercrunch @ascott",3,1
1587,2016-11-11T23:03:02Z,2016-11-17T19:58:33Z,2016-11-17T19:58:33Z,19,769,547,,2,3
1598,2016-11-14T18:53:27Z,2016-11-29T20:43:36Z,2016-11-29T20:43:36Z,6,465,22,"This function parses SQL statement and extracts table names using sqlparse.
Resolves: #1607
Reviewers:

@mistercrunch
@johnbodley
@vera-liu
@ascott

If you have tests in mind - please add SQL statements in the comments, happy to extend test coverage.",3,5
1606,2016-11-15T16:56:16Z,2016-11-15T18:38:03Z,2016-11-15T18:38:03Z,1,2,2,Check for empty result before using it.,2,0
1609,2016-11-15T22:48:19Z,2016-11-17T20:31:37Z,2016-11-17T20:31:37Z,5,55,19,"A bunch of small fixes for some viz types in explore v2
Issues & Fixes:

 typo (fieldSetRow was named fields) in pie viz made rendering fail

Before:

After:


 add metrics/groupby to dist_bar viz
Before:


After:


 typo in heatmap viz (xscale_interval and yscale_interval as x_scale_interval and y_scale_interval)
Before:


After:



 add big_number_total to viz
After:



 columns were not feeded to SelectField in the right way (all_columns/all_columns_y was a string instead of array in fetch_datasource_metadata)
Before:



After:


 add sqlaTimeSeries to viz

After:


 change row_limit and limit from number to strings so that we
don't need to parse integers in bootstrap data
Before: data passed in bootstrapData are strings, but values of choices for seriesLimit, bottom_margin and rowLimit are numbers. So the values were not showing up in these select field

After:


 Added order_bars checkbox to dist_bar viz


needs-review @ascott",3,1
1610,2016-11-15T23:33:32Z,2016-11-17T17:26:25Z,2016-11-17T17:26:25Z,9,76,48,"Previously we had datasource_id in store outside viz. But since datasource is one of fields it makes more sense to put it in form_data
Done:

Get datasourceId from bootstrap data and store it in form_data.datasource
Also plug in datasource_name since it is required by Save dialog triggered by save button (in save_or_overwrite_slice())
refetching metadata when switching datasource

needs-review @ascott",3,1
1612,2016-11-16T17:22:45Z,2016-11-18T22:56:02Z,2016-11-18T22:56:02Z,12,392,13,"Done:

Added a SaveModal component, triggered by save button in QueryAndSaveButton
url params for saveOrOverwriteSlice stay the same as in v1
when user updates control panel and save the slice, new form_data will be saved into the slice
Added specs for SaveModal
This PR includes changes from https://github.com/airbnb/superset/pull/1610 since datasource_name is required in saveOrOverwriteSlice url


Todo:

add Alert to explore v2 for all ajax calls and exception handling

needs-review @mistercrunch @ascott",3,3
1615,2016-11-16T23:57:00Z,2016-11-20T05:23:45Z,2016-11-20T05:23:45Z,28,903,12,,2,3
1616,2016-11-17T01:00:26Z,2016-11-17T18:05:36Z,2016-11-17T18:05:36Z,4,28,3,@ascott @bkyryliuk @vera-liu,4,3
1618,2016-11-17T02:13:39Z,2016-11-18T17:43:36Z,2016-11-18T17:43:36Z,3,6,1,"Issue
Currently, refreshing nvd3 visualizations is not very pleasant to look at especially when set to refresh every 10 seconds:

The problem is that upon render, the entire slice container is emptied which means the whole chart must render from scratch instead of just adjusting to new data.
Solution
If we leave the chart intact upon refesh, nvd3 will automatically update the entire chart smoothly.
Notice the bars and x-axis shift in this example.

@mistercrunch",3,4
1619,2016-11-17T02:14:17Z,2016-11-21T18:06:44Z,2016-11-21T18:06:44Z,3,65,0,"Reviewers:

@mistercrunch
@ascott
@vera-liu",3,2
1623,2016-11-17T06:34:08Z,2016-11-17T18:53:45Z,2016-11-17T18:53:45Z,8,139,0,plz review @vera-liu @mistercrunch @bkyryliuk,3,1
1626,2016-11-17T20:26:05Z,2016-11-18T19:17:06Z,2016-11-18T19:17:06Z,6,79,22,"Done:

Add alert for Control Panel when fetch_datasource_metadata failes
Add alert for Chart Container when update_explore query fails

Control Panel alerts:

Chart Container alerts:

needs-review @ascott @bkyryliuk @mistercrunch",3,3
1647,2016-11-19T01:04:01Z,2016-11-23T17:51:19Z,2016-11-23T17:51:19Z,15,354,133,"Done:

Filter component in Control Panel container
parse url params into store in index.jsx
transfer filters to url params on query and save
move function for getting url params based on form_data outside SaveModal and ExploreViewContainer

Todo:

spec
include changes in https://github.com/airbnb/superset/pull/1061


needs-review @ascott @mistercrunch",3,0
1658,2016-11-21T20:22:54Z,2016-11-23T01:08:52Z,2016-11-23T01:08:52Z,2,23,3,"For some fields we would like to re-render chart once field is changed, saving user the time to click query button
Such fields are stored in an array 'autoQueryFields' in store, could add more fields in the future


needs-review @ascott",3,1
1664,2016-11-22T18:36:05Z,2016-11-29T00:29:30Z,2016-11-29T00:29:30Z,2,5,1,"We are adding more roles that are controlled externally and they shouldn't be modified by user.
@mistercrunch ^^",2,1
1669,2016-11-23T00:47:14Z,2016-11-28T16:34:15Z,2016-11-28T16:34:15Z,6,253,59,"Overview
Allow user to edit an existing dashboard, and then save it as their own.
Screenshots
Overwrite dashboard

Copy dashboard",3,5
1671,2016-11-23T01:09:29Z,2016-12-13T00:42:39Z,2016-12-13T00:42:39Z,2,29,2,"add config option for explore v2 beta users
if user_id is in beta list, send through v2 path

chef PR https://git.musta.ch/airbnb/chef/pull/13591
plz review @airbnb/superset-reviewers",4,4
1685,2016-11-24T13:30:50Z,,2017-08-11T05:54:48Z,3,40,2,"Add three new attributes Half circle,Pad Angle,Corner Radius to Pie Chart",3,5
1697,2016-11-28T18:38:11Z,2016-12-16T22:23:49Z,2016-12-16T22:23:49Z,13,335,21,"Credits to: @the-dcruz https://github.com/airbnb/superset/pull/1061
Done:

db migration to add filter_select_enabled
add freeform-multi option for Selectfield
modify formatFilter() function on query to accomodate filter-select

To enable:
in edit table mode:

Select for filter-value:


needs-review @mistercrunch @ascott @bkyryliuk",3,2
1698,2016-11-28T19:17:44Z,2016-11-29T19:16:55Z,2016-11-29T19:16:55Z,4,45,2,"Adds per schema permissions for the user.
It will be shared among superset explore and sql lab functionality.
Reviewers:

@mistercrunch
@vera-liu
@ascott",2,2
1701,2016-11-29T01:59:37Z,2016-11-29T18:31:11Z,2016-11-29T18:31:11Z,3,9,5,"Issues:


 Chart Container can't accomodate large chart https://github.com/airbnb/superset/issues/1676
Solution: I was afraid wrapping entire chart within the container would cause it to be squashed/look bad. So I made chart container scrollable.



 Druid datasource pops errors in views.py

Solution: use datasource_name for druid instead of table_name


 action buttons are not clickable in heatmap-v2
Solution: svg was not shifted downward in Chart Container, so it blocks the action button. Adding headerHeight to svg solved the problem.


needs-review @ascott",3,1
1704,2016-11-29T07:35:55Z,2016-12-01T23:21:18Z,2016-12-01T23:21:18Z,7,79,34,,3,3
1705,2016-11-29T17:42:15Z,2016-12-14T19:52:53Z,2016-12-14T19:52:53Z,2,13,0,"Done:

In explore view, email-to option is available besides copy button in url short link
In dashboard view, email-to option is available in controls

explore view:


dashboard view:


needs-review @ascott @mistercrunch @bkyryliuk",4,3
1707,2016-11-29T18:12:41Z,2016-11-29T23:03:15Z,2016-11-29T23:03:15Z,7,53,49,"Issues solved:

Save button doesn't pass in gotodash
slice_name was passed in from store as original slice_name instead of
new one in 'saveas' action
datasource_type wasn't passed in to defaultViz and defaultForm
function

needs-review @ascott",3,1
1712,2016-11-29T23:19:39Z,2016-11-30T17:09:35Z,2016-11-30T17:09:35Z,1,13,11,"Issue: https://github.com/airbnb/superset/issues/1588
Solution:

use nextProps instead of this.props in setAutoCompleter in componentWillReceiveProps
setState() is asynchronous, put completer definition in setState callback

After:

needs-reivew @ascott @mistercrunch",4,3
1713,2016-11-30T00:52:22Z,2016-12-01T23:18:55Z,2016-12-01T23:18:55Z,4,91,39,"to: @mistercrunch @bkyryliuk
Context
Pex is a packaging system and format for Python apps that combines the code for an app and its dependencies in a single file. This change includes some minor updates to superset to support running it via a pex. Everything should be backwards-compatible.
Content

Support running gunicorn without going through gunicorn command-line; this requires bypassing the cli.manager and having some wrapper code in superset/bin/superset so that the app forks cleanly in this case
Support loading a local config that isn't in the python path. In the pex case, the pythonpath is isolated and immutable, so this is the easiest way to bring in an external config.",5,5
1715,2016-11-30T06:20:04Z,2016-12-05T21:36:18Z,2016-12-05T21:36:18Z,3,23,14,"Issue:

#1646
https://github.com/airbnb/superset/issues/1463

Problem:

query results could be null in VisualizeModal, triggering js error
defaults were not shown in VisualizeModal for past queries

Solution:

add modal message when query results are not available
we flush results of latestQuery everytime we start a new query https://github.com/airbnb/superset/blob/94dde075b3eab41797725e1e02c7f87b6b45471a/superset/assets/javascripts/SqlLab/reducers.js#L138. I guess the original incentive was flushing query results in case we have too many data in the store. I changed this to only flushing results.data and results.query, leaving results.columns in store, to be used by VisualizeModal
move setState from componentWillMount to componentWillReceiveProps, so that column attributes could be passed in

Before:

After:

@ascott @bkyryliuk @mistercrunch",4,3
1723,2016-11-30T17:42:33Z,2016-12-01T01:41:02Z,2016-12-01T01:41:02Z,1,2,0,"Issue: https://github.com/airbnb/superset/issues/1703

@ascott",5,2
1724,2016-11-30T21:02:07Z,2016-12-01T19:59:44Z,2016-12-01T19:59:44Z,3,54,26,"Before:
the old chart stays in chart container when there's error drawing new chart
Done:
**Leave chart empty when theres error
**Make all boolean fields auto-query chart when changed


needs-review @ascott",2,2
1725,2016-11-30T22:30:56Z,,2017-05-09T04:52:52Z,4,67,1,Currently desktops refresh interval setup by user get vanish when they refresh or log back. This change is to persist desktop refresh frequency so that can be reflected to user for that desktop,3,2
1737,2016-12-02T01:58:50Z,2016-12-04T04:09:09Z,2016-12-04T04:09:09Z,1,5,4,,2,1
1739,2016-12-02T07:55:02Z,,2017-08-11T05:56:29Z,1,1,0,Dashboard or Welcome pages are keep rendering when user logged out. Redirecting them to login.,4,3
1742,2016-12-02T13:19:15Z,2017-06-12T20:46:15Z,2017-06-12T20:46:15Z,1,14,0,"Add fix for handling chunk encoding requests.
If ENABLE_CHUNK_ENCODING is set to true, for requests with transfer
encoding set to true. It will set wsgi.input_terminated to true which
tells werkzeug to ignore content-length and read the stream till the
end.
Fixes #1720",3,6
1743,2016-12-02T16:26:22Z,2016-12-04T04:05:43Z,2016-12-04T04:05:43Z,1,4,1,Tested that the example slices renders properly.,3,1
1747,2016-12-02T18:25:08Z,2016-12-05T18:02:24Z,2016-12-05T18:02:24Z,3,15,11,"Issue:

only span is specified in CopyToClipboard component, the user had to click on the text to copy a url, clicking on blank spaces or icon doesn't work

Solution:

move MenuItem to CopyToClipboard, make entire MenuItem clickable for copying query when rendering in menu

needs-review @mistercrunch @ascott",3,1
1753,2016-12-03T01:34:52Z,2016-12-06T01:03:40Z,2016-12-06T01:03:40Z,2,81,20,"This change will allow to pre-create and preassign users to the groups before they login to the superset. It will allow users to have full access once they are logged in to the tool.
Reviewers:

@vera-liu
@mistercrunch
@ascott",3,2
1762,2016-12-05T18:33:47Z,2016-12-06T01:17:31Z,2016-12-06T01:17:31Z,4,16,3,"Issue: #1752

Currently clicking on a cell in table slice will apply filter to dashboard by default, but some users don't want this feature

Done:

Added table_filter checkbox in table viz
If set to false, clicking on a cell in table will not apply filter to
dashboard

needs-review @ascott @mistercrunch @bkyryliuk",2,1
1771,2016-12-06T08:58:30Z,,2016-12-06T19:44:32Z,5,338,40,"add some chart style, such as linePlusBarChart, multiBarHorizontalChart, multiChart.

linePlusBarChart:




multiBarHorizontalChart:




multiChart:",3,2
1775,2016-12-06T19:19:12Z,2016-12-12T16:58:13Z,2016-12-12T16:58:13Z,9,171,1,"Hi Superset people,
We are considering adopting Superset for some projects. It looks very nice, thanks for all the work. To get to know it better before jumping in with both feet I wanted to try adding a new chart type that we would want to use anyway. NVD3's bullet chart looked nice and simple. But on a closer look it turned out to have quite a few parameters!
Here's a draft implementation for this to get your thoughts on it. It seems to work in ""ExploreV2"" mode. I'm not sure about the V1/V2 distinction. A couple issues:

It displays an error until you set a range.
The measure line's color does not get set for some reason.
Would be nice to provide a way to set the ranges/markers from metrics as well.
The bullet chart is stretched to fill the height of the panel. It looks pretty bad until you resize the panel.
I set is_timeseries = False but still there are time settings at the bottom of the explore UI. Is that normal?

Thanks for any feedback!",3,8
1788,2016-12-07T08:08:14Z,,2017-01-09T04:41:48Z,27,290,300,"supporting getProps in field definition, simpler semantics, less field-specific rules scattered in the codebase
fixed the loading spinner
made the first load async instead of using bootstrap data
changed a few components to align with react-bootstrap
cosmetic changes

overall removed 50 lines of code while adding important features and making the flow of data a big easier to track",3,3
1790,2016-12-07T16:50:37Z,2016-12-09T19:03:31Z,2016-12-09T19:03:31Z,2,2,2,"Issue:

temp table name is shown in output when query is not run using ctas https://github.com/airbnb/superset/issues/1745
schema name is not shown in output https://github.com/airbnb/superset/issues/1708

Done:

when query was not run as ctas, leave output column empty
add schema name before temp table name for queries run using ctas

needs-review @ascott @bkyryliuk @mistercrunch",3,1
1794,2016-12-07T22:12:34Z,2016-12-07T23:59:17Z,2016-12-07T23:59:17Z,1,13,0,"Issue: https://github.com/airbnb/superset/issues/1783
After:

needs-review @ascott @mistercrunch",2,1
1798,2016-12-08T01:34:12Z,2016-12-15T13:38:34Z,2016-12-15T13:38:34Z,9,330,178,"Reviewers:

@mistercrunch
@ascott
@vera-liu
@yolken

time superset init
real	0m51.932s
user	0m29.039s
sys	0m1.222s",2,0
1802,2016-12-08T18:29:32Z,2016-12-09T21:39:53Z,2016-12-09T21:39:53Z,9,136,74,"Issue: https://github.com/airbnb/superset/issues/1563
Done:

Share Timer component between sqllab and explore v2

After:

Todo:

solve conflicts after https://github.com/airbnb/superset/pull/1788 is merged

needs-review @ascott @mistercrunch @bkyryliuk",3,2
1805,2016-12-09T01:43:00Z,2016-12-15T00:09:22Z,2016-12-15T00:09:22Z,2,14,5,"Issues solved:

when metrics is not valid in query(), the error message gives 'NoneType' has no attribute sqla_col, which is not very descriptive
count_distinct was transfered to count_distinct(col) expression in sqllab_viz

Todo:

refactor all metrics_creation PR to a consistent place

needs-review @mistercrunch @bkyryliuk",3,0
1812,2016-12-12T02:55:01Z,2016-12-12T18:58:07Z,2016-12-12T18:58:07Z,8,84,116,"Issue:

Currently we make an ajax call to update_explore endpoint with form_data, which calls get_viz in the backend, later in render() we make ajax call to explore_json endpoint, so get_viz is called two times for each explore update

Change:

update json endpoint, csv endpoint and standalone endpoint with new form_data once query button is clicked, remove update_explore endpoint
pass back payload with query from slice.done() method in mocked slice, to update Query button in action buttons

needs-review @mistercrunch @ascott",3,2
1817,2016-12-13T01:28:45Z,,2016-12-14T17:37:03Z,3,45,24,"Before:

when there are errors in viz.get_json, bootstrap_data is not loaded, stack trace is shown (this happens when user refreshes the page with wrong form_data)


After:

actual error message is shown in ChartContainer when user refresh the page with wrong form_data, and viz_type is set back to 'table'

needs-review @ascott @mistercrunch",2,1
1818,2016-12-13T03:01:20Z,,2017-08-11T05:57:07Z,4,66,63,,3,0
1821,2016-12-13T05:10:45Z,2016-12-14T16:41:03Z,2016-12-14T16:41:03Z,1,5,0,"This should fix issue #1339.
IE 11 and lower have a long standing issue: out-of-document element's
pathname has no leading '/'. See Pathname incorrect for out-of-document elements at Microsoft side (it's marked as fixed but apparently not...).
And Superset's Slice.jsonEndpoint() method relies on pathname() to build
JSON API URL for slices:
      jsonEndpoint() {
        const parser = document.createElement('a');
        parser.href = data.json_endpoint;
        let endpoint = parser.pathname + this.querystring();
        endpoint += '&json=true';
        endpoint += '&force=' + this.force;
        return endpoint;
      },
parser above is exactly an out-of-document element. Therefore when
running in IE <= 11, Superset would build wrong JSON endpoint URLs,
hence the 404 errors for loading data for slices.
This commit adds a simple workaround when leading '/' is missing in the
value returned by pathname().",4,4
1825,2016-12-13T18:00:17Z,2016-12-15T21:19:54Z,2016-12-15T21:19:55Z,3,15,6,"Before:

force_ctas_schema is not passed to Query model when enabled, the output column of Query Table  does not receive schema from backend unless it is set in query editor

After:

when force_ctas_schema is set, it gets stored in query, and will be displayed in output column of QueryHistory if the query was run using ctas

Tested in staging:

Use case one: run query with selected schema in left pane


set schema in sql editor left pane
run a query
schema is shown in output column of Query History


Use case two: run query with ctas on a database with force_ctas_schema


set schema in database view
run a query using ctas
schema.table_name is shown in output column of Query History


Use case three: run query with selected schema and ctas


set schema in sql editor left pane
run a query using ctas
schema.table_name is shown in output column of Query History

Todo:

https://github.com/airbnb/superset/issues/1850
needs-review @bkyryliuk @mistercrunch",3,4
1828,2016-12-13T19:45:56Z,2016-12-15T22:06:55Z,2016-12-15T22:06:55Z,3,38,23,"Before:


ChartContainer renders twice for each query, one rendering happened when ChartStatus changed from previous status to loading, another at ChartStatus switching from loading to success



spinner position is relative, shifting chart downwards while loading


After:

renderVis is only called when ChartStatus is changed to loading (meaning ChartUpdate started), or if there's a height change (at browser window resize)
chart is dimmed while loading and spinner is put on top as overlay
timeout is added to resize handler to prevent over-triggering



needs-review @ascott @mistercrunch",3,4
1830,2016-12-14T00:40:37Z,2016-12-20T06:32:50Z,2016-12-20T06:32:50Z,4,58,2,@bkyryliuk @ascott @vera-liu,4,4
1840,2016-12-14T23:20:38Z,2016-12-16T16:06:40Z,2016-12-16T16:06:40Z,3,46,52,"For the controls, moving the scrollbar outside the panel as opposed to inside the panel.
Before:

After:

Also, in v1, the chart container doesn't allow to overflow-x, unless the viz's CSS override that. Matching this behavior here so that the table view doesn't show an X axis scrollbar.",2,0
1844,2016-12-14T23:51:59Z,2017-05-03T20:57:40Z,2017-05-03T20:57:40Z,4,62,7,"This PR adds integration with ClickHouse SQLAlchemy engine spec.

 Adding database and tables works
 Adding views works
 Table, timeseries, group by, group by + timeseries works
 Using secondary dttm columns (ClickHouse has often date + datetime, so timeseries needs to reference both)
 Superset makes quoted (e.g. AVG(""column"")) metrics by default when it shouldn't, don't know why
 Filter on INTEGER fields creates column IN (""1"", ""2"", ...) SQL where values are quoted, this is wrong
 Superset launches a query as soon as I create slice, this is bad as it potentially full-scans the whole database",8,21
1845,2016-12-15T00:16:34Z,2016-12-15T16:53:15Z,2016-12-15T16:53:15Z,2,18,11,Other SelectField and new ones can now be set as non-clearable for places where null isn't right.,2,1
1858,2016-12-16T21:45:08Z,2017-01-04T01:20:30Z,2017-01-04T01:20:30Z,3,114,61,"show single run button rather than Run Query and Run Async Query
if async is possible, run async, otherwise run sync
move buttons to their own component

fixes this issue: #1819
before


after



plz review @mistercrunch @vera-liu @bkyryliuk",2,0
1861,2016-12-17T10:22:05Z,2017-01-04T22:43:57Z,2017-01-04T22:43:57Z,1,2,2,,3,2
1866,2016-12-19T15:01:42Z,,2017-08-11T06:00:38Z,22,283,122,"This PR is in relation to issue #985.
The first commit basically converts all existing hard coded urls in superset to use the Flask url_for method to generate urls.
The second commit adds a middleware that runs all tests under the prefix /test to make sure that future contributions will not add in hard coded urls again. It also fixes current tests that wouldn't work with the new prefix.
I need to clean some of this up a bit, but wanted to create the PR now to get some feedback before I do much more with it.
If you want to go with running tests under a prefix, there are a some complications due to the fact that url_for needs the application context in order to resolve the urls. And it needs to be prepared with the right prefix to give the right urls. In addition, any test code that runs app code which generates urls need to wrap this code in an app context as well (exceptions being self.client.get/post). I have added a number of help methods to the SupersetTestCase class that should help people out (self.url_for, self.get_app_context. It still requires a bit more from the test code though since app context mishaps give very confusing errors.
Anything I missed, should change, etc., Please let me know",21,55
1868,2016-12-19T18:36:33Z,2017-01-04T23:46:53Z,2017-01-04T23:46:53Z,7,111,119,"FieldContainer now wraps ControlLabelWithTooltip, as opposed to each Field doing so
Moved to support a single SelectField as opposed to multiple flavors of it that had specific prop assignment logic in the FieldSet component. Moved those to become explicit props in the fields configuration object.

@ascott @vera-liu
this is a part of #1788",3,4
1869,2016-12-19T21:59:16Z,2017-01-06T20:24:08Z,2017-01-06T20:24:08Z,4,58,51,Fixes #1835,2,0
1871,2016-12-20T19:57:39Z,2017-01-05T18:00:40Z,2017-01-05T18:00:40Z,9,132,116,"Currently when a query fails for whatever reason, the previous query is shown in the Query modal. It's confusing and makes it hard to debug things.
This PR addresses the problem both in v1 and v2, making sure the endpoint returns a rich json object that contains all the detail available even in case of failure.
Related improvements/refactor:

a better always function in explorev1, for logic that needs to happen on failure and success
more error handling in the backend
BaseViz now returns an data structure, not a json string, to allow the view to read what was returned and assign a proper error code
some cleanup of get_df methods for viz that really didn't need it, logic merged in get_data
...",2,1
1878,2016-12-25T20:22:33Z,2016-12-27T22:30:02Z,2016-12-27T22:30:02Z,2,3,2,"This PR replaces #1483 and rebases those changes on the current master.
The get_user_roles should get the role specified for the anon user in the config.py at the key AUTH_ROLE_PUBLIC. Without this fix, the list of tables the anon user can see is limited to the tables visible to the ""Public"" role.",4,1
1882,2016-12-28T01:25:50Z,2017-01-06T20:38:44Z,2017-01-06T20:38:44Z,11,193,217,"This is part of the effort to break down #1788 and builds up on #1868 (landed).

introducing a mapStateToProps to field configuration
making the backend endpoint fetch_datasource_metadata do just that, no more backend logic that ""broadcasts"" field options into the state, instead [more generically] the fields define how they pick from the state to define their props (often choices in the current use cases)

Note:
fetch_datasource_metadata could be simplified further to expose the raw array of objects of columns and metrics, and more logic to build options could be moved to the js side. It's judged out of scope for this PR.",3,4
1894,2017-01-04T01:11:20Z,2017-01-04T04:23:43Z,2017-01-04T04:23:43Z,3,8,8,"Issue: https://github.com/airbnb/superset/issues/1860
Solution:
This was caused by persistState used in enhancer, when we add the V2 tag, it doesn't update store because of persistState in enhancer. Since states are all stored in url params for explore view,  we don't need persistState in explorev2, but we do need it in sqllab.
needs-review @ascott @mistercrunch",3,2
1898,2017-01-04T18:57:34Z,2017-01-06T17:41:54Z,2017-01-06T17:41:54Z,1,23,10,"Currently the height param in the embed modal only affect the height of the iframe itself, not the height of the chart contained in the iframe. This PR addresses this issue by adding a height parameter to the querystring in the url.
fixes #1624",2,1
1902,2017-01-05T07:58:45Z,2017-02-10T09:17:49Z,2017-02-10T09:17:49Z,1,26,0,"As per #1131, I added more detailed tests for logging in and a test for the + button when adding a slice. I tried breaking the login page and the add function for adding a slice in models.py and the tests caught the breakage.
One question I had was whether to use python's assert syntax as in assert x in y or use unittest's assert function as in AssertEqual(x,y). I see both usages across the tests so which do you prefer I use?
I will work on adding tests for adding a datasource. Are there any other tests you would like me to add? I feel like the best way to get my feet wet with a project is writing tests so I would be happy to write more tests before adding features.
Any comments appreciated and thank you for your time : )",3,8
1907,2017-01-05T16:29:15Z,2017-01-05T17:56:08Z,2017-01-05T17:56:08Z,2,52,25,Namely datetime.time and numpy.bool_. While at it add tests. The big diff on the tests are because i've run dos2unix on them,2,0
