number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
5094,2017-03-04T16:43:53Z,2017-03-05T00:40:49Z,2017-03-05T00:40:49Z,1,1,1,"Please check if the PR fulfills these requirements

 Do not submit PRs against the master branch.
 Checkout a topic branch from the relevant branch, e.g. dev, and merge back against that branch.
 The tests are running: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup

If adding new feature:

 Added accompanying test case.
 In the commit message, provide convincing reason to add this feature.
Ideally you should open a suggestion issue first and have it greenlighted before working on it.

If fixing a bug:

 If you are resolving a special issue, add (fix #xxxx[,#xxx]) (#xxxx is the issue id) in your PR title
 Provide detailed description of the bug in the PR. Live demo preferred.
 Add appropriate test coverage if applicable.

What kind of change does this PR introduce? (check at least one with ""x"")
[ ] Bugfix
[ ] Feature
[ ] Code style update
[x] Refactoring
[ ] Build related changes
[ ] Other... Please describe:

Does this PR introduce a breaking change? (check one with ""x"")
[ ] Yes
[x] No

If this PR contains a breaking change, please describe the impact and migration path for existing applications:
Other information:",3,0
5101,2017-03-06T01:59:11Z,2017-03-06T08:50:49Z,2017-03-06T08:50:49Z,17,27,27,"Please check if the PR fulfills these requirements

 Do not submit PRs against the master branch.
 Checkout a topic branch from the relevant branch, e.g. dev, and merge back against that branch.
 The tests are running: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup

If adding new feature:

 Added accompanying test case.
 In the commit message, provide convincing reason to add this feature.
Ideally you should open a suggestion issue first and have it greenlighted before working on it.

If fixing a bug:

 If you are resolving a special issue, add (fix #xxxx[,#xxx]) (#xxxx is the issue id) in your PR title
 Provide detailed description of the bug in the PR. Live demo preferred.
 Add appropriate test coverage if applicable.

What kind of change does this PR introduce? (check at least one with ""x"")
[ ] Bugfix
[ ] Feature
[ ] Code style update
[x] Refactoring
[ ] Build related changes
[ ] Other... Please describe:

Does this PR introduce a breaking change? (check one with ""x"")
[ ] Yes
[x] No

If this PR contains a breaking change, please describe the impact and migration path for existing applications:
Other information:",3,0
5103,2017-03-06T02:18:16Z,2017-03-06T08:56:23Z,2017-03-06T08:56:23Z,1,2,2,"Please check if the PR fulfills these requirements

 Do not submit PRs against the master branch.
 Checkout a topic branch from the relevant branch, e.g. dev, and merge back against that branch.
 The tests are running: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup

If adding new feature:

 Added accompanying test case.
 In the commit message, provide convincing reason to add this feature.
Ideally you should open a suggestion issue first and have it greenlighted before working on it.

If fixing a bug:

 If you are resolving a special issue, add (fix #xxxx[,#xxx]) (#xxxx is the issue id) in your PR title
 Provide detailed description of the bug in the PR. Live demo preferred.
 Add appropriate test coverage if applicable.

What kind of change does this PR introduce? (check at least one with ""x"")
[ ] Bugfix
[ ] Feature
[ ] Code style update
[x] Refactoring
[ ] Build related changes
[ ] Other... Please describe:

Does this PR introduce a breaking change? (check one with ""x"")
[ ] Yes
[x] No

If this PR contains a breaking change, please describe the impact and migration path for existing applications:
Other information:
I am not very sure this is a breaking change or not on type definition.",3,0
5104,2017-03-06T02:39:48Z,2017-03-06T08:54:31Z,2017-03-06T08:54:31Z,6,14,14,"Please check if the PR fulfills these requirements

 Do not submit PRs against the master branch.
 Checkout a topic branch from the relevant branch, e.g. dev, and merge back against that branch.
 The tests are running: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup

If adding new feature:

 Added accompanying test case.
 In the commit message, provide convincing reason to add this feature.
Ideally you should open a suggestion issue first and have it greenlighted before working on it.

If fixing a bug:

 If you are resolving a special issue, add (fix #xxxx[,#xxx]) (#xxxx is the issue id) in your PR title
 Provide detailed description of the bug in the PR. Live demo preferred.
 Add appropriate test coverage if applicable.

What kind of change does this PR introduce? (check at least one with ""x"")
[ ] Bugfix
[ ] Feature
[ ] Code style update
[x] Refactoring
[ ] Build related changes
[ ] Other... Please describe:

Does this PR introduce a breaking change? (check one with ""x"")
[ ] Yes
[x] No

If this PR contains a breaking change, please describe the impact and migration path for existing applications:
Other information:
Note that packages/* and dist/* changed too, but I didn't included in commit.",3,0
5106,2017-03-06T05:23:38Z,2017-03-08T02:18:03Z,2017-03-08T02:18:03Z,1,30,35,"Using the updated PR template below - so meta!



What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe: contributor documentation update

Does this PR introduce a breaking change? (check one)

 Yes
 No

The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup

Other information:

Improved consistency of language in the template
Reorganized template a little
Added instructions at the top for how to check boxes",6,1
5127,2017-03-08T04:21:23Z,2017-03-08T05:47:39Z,2017-03-08T05:47:39Z,1,6,7,,3,0
5132,2017-03-08T07:44:18Z,2017-04-05T06:35:17Z,2017-04-05T06:35:17Z,5,67,6,"Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:",6,4
5143,2017-03-09T05:30:27Z,2017-03-10T01:39:39Z,2017-03-10T01:39:39Z,2,29,4,Fix #5121,4,1
5144,2017-03-09T05:37:17Z,2017-03-10T01:40:04Z,2017-03-10T01:40:04Z,1,7,5,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

It seems that the previous way is unable to change the value of input.checked, so input.checked will not equal to true even if when after removing the prevent modifier.",4,0
5147,2017-03-09T10:40:40Z,2017-03-10T01:42:15Z,2017-03-10T01:42:15Z,3,40,1,"#5146
@posva
review need",3,2
5161,2017-03-10T04:12:45Z,2017-03-13T07:41:27Z,2017-03-13T07:41:27Z,2,31,0,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

Hi,
Please see #5145
This patch adds a warning when user is not passing props in kebab-case mistakenly, for example:
<foo someProp=""bar""></foo>
should be
<foo some-prop=""bar""></foo>
I know this is stated on the guide, but since it's a very common mistake (based on the questions on stackoverflow (see the issue above) and the forum), I think it is worth to add a warning and I believe this will save a lot of people's debugging time and provide a more friendly development experience.
And for the performance, this is not a complex algorithm. It only adds a fews operations (both toLowerCase and hasOwnProperty are fast enough) in O(n) so I would say the impact on performance is negligible (almost no impact when running unit test on my machine).
thanks!",3,4
5206,2017-03-16T08:03:27Z,,2017-03-17T04:10:30Z,2,28,8,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No",4,3
5229,2017-03-20T05:45:14Z,2017-03-21T07:22:32Z,2017-03-21T07:22:32Z,2,69,1,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
#5223",5,9
5233,2017-03-20T07:48:06Z,2017-03-21T07:20:58Z,2017-03-21T07:20:58Z,2,37,4,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
#5191",5,3
5242,2017-03-21T10:48:24Z,,2017-03-22T05:59:17Z,3,25,6,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information: Close #5095",5,3
5253,2017-03-22T07:42:56Z,2017-03-23T04:00:45Z,2017-03-23T04:00:45Z,1,1,1,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

Other information:
On IE9, we are currently marking vmodel flag in real DOM and virtually trigger input event when selectionchange is triggered by the element. But input[type=password] element is not set vmodel flag since it does not match the condition.
BTW, should we also add conditions for other input types that can be input texts like search, url and so on?",5,0
5267,2017-03-23T21:42:23Z,2017-03-27T02:41:30Z,2017-03-27T02:41:30Z,2,37,1,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
I ran all test locally. I'm having some failures related to SSR and selenium which appear to be completely unrelated. I've confirmed the new test works by reverting my change and adding it back in.
I am using noop for the getter if one does not exist to avoid exceptions when calling functions on the getter.",7,2
5322,2017-03-29T17:22:34Z,2017-04-03T03:36:50Z,2017-04-03T03:36:50Z,2,45,1,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
This PR fixes #5321
Reproduction link: https://jsfiddle.net/rstoenescu/uqsath1t/2/ (follow instructions in the Github issue)",2,3
5324,2017-03-30T02:03:51Z,2017-04-03T03:37:55Z,2017-04-03T03:37:55Z,2,28,5,"#5314



What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included",3,0
5411,2017-04-10T17:40:55Z,2017-04-10T20:52:03Z,2017-04-10T20:52:03Z,1,1,1,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:
a typo

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",3,1
5462,2017-04-17T16:44:57Z,2017-04-18T03:42:38Z,2017-04-18T03:42:38Z,1,1,0,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Add the declaration of the local variable i in removeAndInvokeRemoveHook",4,1
5481,2017-04-21T17:03:54Z,2017-04-25T04:25:28Z,2017-04-25T04:25:28Z,2,15,1,"Closes #5480



What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",4,4
5508,2017-04-25T02:19:18Z,2017-04-25T04:18:27Z,2017-04-25T04:18:27Z,2,2,0,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe: TypeScript Definition Update

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Vue 2.2.0 added support for Vue.delete(arr, index). This updates the TypeScript definition to allow that.
Refs: https://github.com/vuejs/vue/releases/tag/v2.2.0",3,2
5514,2017-04-25T08:57:03Z,2017-04-26T06:51:25Z,2017-04-26T06:51:25Z,2,27,3,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
[] All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

Other information:
This patch fixes vuejs/vue-class-component#87 issue.
This includes following changes:

Fixing the problem that Mixing feature drops original lifecycle hooks.
Its test code.

In my environment, some e2e tests failed. But these tests also fail without my modifications.",3,0
5539,2017-04-27T15:55:58Z,2017-04-29T06:42:36Z,2017-04-29T06:42:36Z,2,19,1,"issue: #5536
Originally I wanted to use isDef but the flow was a bit of a problem
What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",4,5
5540,2017-04-27T19:19:46Z,2017-04-29T06:16:23Z,2017-04-29T06:16:24Z,3,10,4,"Hello. During upgrade process of Nuxt.js to vue 2.3.x (nuxt/nuxt#633) we encounter strange behavior which adds duplicate entries to initial section of client manifest json file. This PR fixes this issue and also ensures every section's items are unique to prevent such kind of problem in future. This PR also prevents an unexpected exception when detecting and ignoring duplicated chunks.
{
  ""publicPath"": ""/_nuxt/"",
  ""all"": [
    ""0.nuxt.bundle.309097aded56ffb03943.js"",
    ""1.nuxt.bundle.38d034e2ba6054b908d2.js"",
    ""nuxt.bundle.83400ec2bd4f29e215ba.js"",
    ""vendor.bundle.5953dc67058e339c4b85.js"",
    ""manifest.5953dc67058e339c4b85.js"",
    ""index.html""
  ],
  ""initial"": [
    ""manifest.5953dc67058e339c4b85.js"",
    ""vendor.bundle.5953dc67058e339c4b85.js"",
    ""nuxt.bundle.83400ec2bd4f29e215ba.js"",
    ""manifest.5953dc67058e339c4b85.js"",
    ""vendor.bundle.5953dc67058e339c4b85.js""
  ],
  ""async"": [
    ""0.nuxt.bundle.309097aded56ffb03943.js"",
    ""1.nuxt.bundle.38d034e2ba6054b908d2.js""
  ],
}

Type: Bug Fix
Breaking: No",2,2
5549,2017-04-28T09:58:35Z,2017-04-29T06:24:06Z,2017-04-29T06:24:06Z,9,26,10,"What kind of change does this PR introduce? (check at least one)

 Other, please describe:
improve flow type coverage to make isDef narrow nullable value to no-null value.

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included: no new test needed.

Other information:
Currently isDef cannot narrow nullable value, as tracked in facebook/flow#34. Howerver, we can use a special %checks comment to instruct flow inline the function.
To make this happen, we need first to type check utl/index.js. So some type definition changes are required. I have tried my best to keep changes constrained to type level. But still some changes influence runtime.",3,2
5564,2017-04-29T15:24:30Z,2017-04-30T03:32:39Z,2017-04-30T03:32:39Z,1,2,2,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",3,0
5589,2017-05-03T14:12:28Z,2017-05-07T13:46:33Z,2017-05-07T13:46:34Z,2,47,0,"Fix #5586



What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",4,3
5622,2017-05-06T15:33:37Z,,2017-05-09T02:57:51Z,1,24,2,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
in issue #5618 , then VNode in the first layer of the array don't get a key when father component call normalizeChildren,
but get a key when child component call normalizeChildren.
this leads to a changeable key, and component was re-created.",3,6
5627,2017-05-07T17:30:32Z,2017-05-09T15:21:50Z,2017-05-09T15:21:50Z,4,58,3,"#5618


What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",3,10
5642,2017-05-09T23:03:34Z,2017-05-12T02:22:00Z,2017-05-12T02:22:00Z,5,39,0,"#5605



What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",3,0
5653,2017-05-11T10:43:24Z,2017-06-06T05:48:31Z,2017-06-06T05:48:31Z,3,81,1,"When performing multiple extends/mixins watches are converted to arrays of handlers.
If the parent does not watch an element, but the children do, it will not run the parent.concat code and instead always wrap the child.
If the child is already an array it does not need to be wrapped again.
Fixing #5652



What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",4,6
5654,2017-05-11T17:12:04Z,2017-05-12T02:21:26Z,2017-05-12T02:21:26Z,2,2,0,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
This PR adds the missing TypeScript definition for this.$ssrContext, which was added in v2.3.2.",4,0
5675,2017-05-15T16:36:36Z,2017-05-16T01:21:55Z,2017-05-16T01:21:55Z,1,1,1,"This change will make sure the below error is not seen while unit testing components using picture in their template: [Vue warn]: Unknown custom element: picture - did you register the component correctly? For recursive components, make sure to provide the ""name"" option.
What kind of change does this PR introduce?

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe: suppresses unneeded warning while unit testing

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)",3,0
5681,2017-05-16T06:30:43Z,2017-05-29T05:49:50Z,2017-05-29T05:49:50Z,2,33,0,"#5628



What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes
 No

If yes, please describe the impact and migration path for existing applications:
The PR fulfills these requirements:

 It's submitted to the dev branch for v2.x (or to a previous version branch), not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix #xxx[,#xxx], where ""xxx"" is the issue number)
 All tests are passing: https://github.com/vuejs/vue/blob/dev/.github/CONTRIBUTING.md#development-setup
 New/updated tests are included

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",3,2
