number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
144,2017-02-17T21:50:38Z,,2018-06-04T10:34:54Z,1,3,2,"As discussed below, in Python 3, PyMapping_Check(list) returns 1. This behavior is justified by a developer as consistent with Python 3's internals. It is however surprising to C-API users (speaking from experience) and because it deviates from collections.abc.Mapping.
I think it is better to be vague than describe the implementation details.
https://mail.python.org/pipermail/python-dev/2009-May/089445.html

https://bugs.python.org/issue5945",11,14
145,2017-02-18T05:22:48Z,2017-02-18T06:31:48Z,2017-02-18T06:31:48Z,1,7,4,,5,3
146,2017-02-18T06:40:58Z,2017-05-23T05:09:42Z,2017-05-23T05:09:42Z,1,4,2,"csv.reader
>>> import csv
>>> fp = open('foo.csv')
>>> csv_reader = csv.reader(fp)
>>> next(csv_reader)
['a', 'b', 'c', 'd']
csv.DictReader
>>> fp = open('foo.csv')
>>> csv_dict_reader = csv.DictReader(fp)
>>> next(csv_dict_reader)
OrderedDict([('a', 'e'), ('b', 'f'), ('c', 'g'), ('d', 'h')])
Contents of foo.csv
a,b,c,d
e,f,g,h
i,j,k,l

Documentation: https://docs.python.org/3.7/library/csv.html#reader-objects",9,7
147,2017-02-18T06:41:34Z,,2017-02-22T11:28:40Z,1,5,1,This fixes issue  http://bugs.python.org/issue29549,6,6
150,2017-02-18T09:35:32Z,2017-08-04T02:00:10Z,2017-08-04T02:00:10Z,1,3,1,"fix documentation for -3 commandline option not warning when incompatibilities can't be detected using static code analysis

https://bugs.python.org/issue27470",6,2
152,2017-02-18T09:53:28Z,2017-03-28T14:13:02Z,2017-03-28T14:13:02Z,1,10,9,">>> class Foo(object):
...     def __contains__(self, item):
            return 42
>>> foo = Foo()
>>> 3 in foo
True
>>> foo.__contains__(42)
42",11,23
153,2017-02-18T10:44:49Z,2017-02-19T04:33:36Z,2017-02-19T04:33:36Z,2,6,1,"local.getlocale(locale.LC_CTYPE) and
locale.getpreferredencoding(False) may give different answers
in some cases (such as the en_IN locale).
re.LOCALE uses the latter, so update the test case to match.",3,0
154,2017-02-18T10:45:13Z,2017-02-19T04:33:51Z,2017-02-19T04:33:51Z,2,9,1,"local.getlocale(locale.LC_CTYPE) and
locale.getpreferredencoding(False) may give different answers
in some cases (such as the en_IN locale).
re.LOCALE uses the latter, so update the test case to match.",3,0
155,2017-02-18T10:47:13Z,,2017-02-22T08:36:49Z,1,11,0,,6,2
156,2017-02-18T11:12:12Z,2017-05-27T05:44:42Z,2017-05-27T05:44:42Z,1,9,9,Fixes issue http://bugs.python.org/issue22702,10,11
157,2017-02-18T11:26:23Z,2017-02-26T17:06:11Z,2017-02-26T17:06:11Z,4,21,3,,7,10
160,2017-02-18T21:17:15Z,2017-02-19T00:12:02Z,2017-02-19T00:12:02Z,2,2,3,,5,1
161,2017-02-18T21:30:19Z,2017-02-19T00:12:07Z,2017-02-19T00:12:07Z,2,2,3,Backport of #160,4,0
162,2017-02-18T23:42:12Z,2017-02-22T07:23:31Z,2017-02-22T07:23:31Z,3,33,13,"When given an invalid AIFF file, aifc.open doesn't clean up after itself. This patch makes it close the file object if it was opened by the library.
Also, it adds one unit test, test.aifc_test.AifcMiscTest.test_close_opened_files_on_error. The patch can be verified with ./python -m test -j0 test_aifc.",4,3
164,2017-02-19T00:21:25Z,2017-02-19T11:40:55Z,2017-02-19T11:40:56Z,2,3,3,"Drop duplicate word 'object' in lzma docs
Fix typo in os docs: fpr -> for

(cherry picked from commit d4d4874)",5,3
165,2017-02-19T04:17:04Z,2017-02-19T17:07:33Z,2017-02-19T17:07:33Z,1,9,2,"Confirmed with Sphinx 1.3.6 and 1.5.2
[bpo-29520]",5,4
166,2017-02-19T06:21:47Z,2017-05-29T01:02:27Z,2017-05-29T01:02:27Z,2,8,4,">>> import pprint
>>> pprint.pprint(format.__doc__)
('Return value.__format__(format_spec)\n' 
 '\n'
 'format_spec defaults to the empty string.\n'
 '\n'
 ""See help('FORMATTING') for description."")",8,9
167,2017-02-19T06:29:13Z,2017-03-14T15:52:19Z,2017-03-14T15:52:19Z,1,6,1,"[bpo-29592]
os.path.abspath() is relatively slow function.  Let's skip it if possible.",3,1
168,2017-02-19T06:44:52Z,2017-02-20T00:16:33Z,2017-02-20T00:16:33Z,4,57,0,"Added code and test to check that when a structure passed by value
is large enough to need to be passed by reference, a copy of the
original structure is passed. The callee updates the passed-in value,
and the test verifies that the caller's copy is unchanged. A similar
change was also added to the test added for bpo-20160 (that test was
passing, but the changes should guard against regressions).
Thanks to Eryk Sun for the patch.",5,0
169,2017-02-19T07:24:45Z,2017-03-08T06:41:01Z,2017-03-08T06:41:01Z,13,2823,2607,"bpo-27286 fixed a problem where BUILD_MAP_UNPACK_WITH_CALL could
be emitted with an incorrect oparg value, causing the eval loop
to access the wrong stack entry when attempting to read the
function name.
The associated magic number change caused significant problems when
attempting to upgrade to 3.5.3 for anyone that relies on pre-cached
bytecode remaining valid across maintenance releases.
This patch restores the ability to import legacy bytecode generated
by 3.5.0, 3.5.1 or 3.5.2, and modifies the eval loop to
avoid any harmful consequences from the potentially malformed legacy
bytecode.",4,3
171,2017-02-19T07:25:54Z,2017-02-25T14:59:05Z,2017-02-25T14:59:05Z,5,32,7,,6,6
174,2017-02-19T10:44:54Z,,2017-02-23T06:14:41Z,1,1,0,"Currently the travis runs on master and branches like 2.7, 3.2, (number.number), which prevents running travis on fork branches which have custom names. This PR introduces a normalized naming scheme for branches: bpo-32368238 (bpo-some_number). So as to enable running travis on fork branches with this naming scheme.
This could help the contributors in testing on their own travis.
For example: https://travis-ci.org/aktech/cpython/builds/203125688",6,5
176,2017-02-19T15:04:05Z,2018-02-21T04:30:02Z,2018-02-21T04:30:02Z,1,17,22,"As per the message logs, it is good to add the deprecated decorators to the separate section in
https://docs.python.org/3.7/library/abc.html

https://bugs.python.org/issue28886",8,8
177,2017-02-19T16:19:37Z,,2018-03-24T18:10:50Z,4,312,96,[bpo-28754],6,2
178,2017-02-19T17:11:40Z,2017-02-20T00:46:47Z,2017-02-20T00:46:47Z,1,9,2,backport of #165.,3,0
179,2017-02-19T17:12:46Z,2017-02-20T00:46:25Z,2017-02-20T00:46:25Z,1,9,2,backport of #165,3,0
180,2017-02-19T17:13:50Z,2017-02-20T00:45:56Z,2017-02-20T00:45:56Z,1,9,2,backport of #165,3,0
182,2017-02-20T00:19:59Z,2017-02-20T01:22:29Z,2017-02-20T01:22:29Z,1,1,1,3eea8c6 missed dot at the end of paragraph.,3,0
184,2017-02-20T01:48:59Z,2017-02-20T02:58:20Z,2017-02-20T02:58:20Z,4,6,6,(cherry picked from commit b2ee40e),4,1
185,2017-02-20T01:49:23Z,2017-02-20T02:58:34Z,2017-02-20T02:58:34Z,4,6,6,(cherry picked from commit b2ee40e),4,1
186,2017-02-20T04:57:59Z,2017-02-20T06:33:03Z,2017-02-20T06:33:03Z,2,5,0,,4,2
187,2017-02-20T04:58:50Z,2017-02-20T06:32:54Z,2017-02-20T06:32:54Z,2,5,0,,3,0
188,2017-02-20T04:59:29Z,2017-02-20T06:33:06Z,2017-02-20T06:33:06Z,2,5,0,,4,1
189,2017-02-20T07:38:14Z,2017-02-22T04:32:30Z,2017-02-22T04:32:30Z,1,7,12,,3,0
190,2017-02-20T09:08:19Z,2017-02-20T12:04:31Z,2017-02-20T12:04:31Z,3,16,1,no longer affects a partial object after creation.,5,1
193,2017-02-20T10:45:49Z,2017-03-27T22:56:29Z,2017-03-27T22:56:29Z,3,46,22,"bpo-23890: unittest.TestCase.assertRaises() now manually breaks a
reference cycle to not keep objects alive longer than expected.",7,6
195,2017-02-20T11:20:05Z,2017-03-08T10:07:14Z,2017-03-08T10:07:14Z,2,18,2,[bpo-28331],5,7
196,2017-02-20T11:34:58Z,2017-02-20T13:48:11Z,2017-02-20T13:48:11Z,1,2,1,"lookdict_unicode() and lookdict_unicode_nodummy() may raise exception
when key is not unicode.",4,0
197,2017-02-20T11:54:45Z,2017-02-21T14:57:26Z,2017-02-21T14:57:26Z,1,1,1,"PyObject_GetAttrString intern temporary key string.
It's completely redundant.",3,0
199,2017-02-20T13:05:11Z,,2017-06-19T11:19:44Z,4,561,96,[bpo-15216],2,1
201,2017-02-20T17:28:43Z,,2019-12-05T14:36:06Z,2,61,9,"Work in progress, pending consensus on whether feature should be added
This pull request increases the utility of python -m json.tool by adding support for setting ensure_ascii and indent in the json.dump call.
Happy to also address any other arguments that need updating. Or other issues with json.tool.",8,11
202,2017-02-20T19:54:17Z,2017-02-21T13:25:22Z,2017-02-21T13:25:22Z,2,4,1,,5,4
207,2017-02-21T06:07:47Z,,2018-07-09T19:52:55Z,2,10,25,"When doing getattr lookups with a default of ""None"", it
now uses an ""is"" comparison against None which is both
faster and more correct
Used getattr() instead of hasattr()
Removed obsolete branches where it's impossible to be
called in Python 3

Patch by Brandon Rhodes.

https://bugs.python.org/issue11572",4,8
208,2017-02-21T06:25:02Z,2017-02-21T18:30:08Z,2017-02-21T18:30:08Z,1,5,6,"bpo-29453
As of Python 3.6 **kwargs are ordered, thus, remove the paragraph stating that
ordering is undefined and change snippet to remove the unecessary sorted call.

Add sentence mentioning guaranteed output order of kwargs

Contributed by Jim Fasarakis-Hilliard @DimitrisJim
(cherry picked from commit 32e8f9b)",4,0
209,2017-02-21T06:25:21Z,2017-02-21T16:18:28Z,2017-02-21T16:18:28Z,3,26,1,…no longer affects a partial object after creation.,4,3
210,2017-02-21T07:18:27Z,2017-02-21T19:56:08Z,2017-02-21T19:56:08Z,1,35,0,,4,0
211,2017-02-21T07:54:33Z,2017-02-21T12:12:03Z,2017-02-21T12:12:04Z,7,206,219,,3,2
214,2017-02-21T10:58:44Z,,2018-04-07T20:09:43Z,5,22,0,"Implemented as per draft
https://tools.ietf.org/html/draft-west-first-party-cookies-07",8,19
215,2017-02-21T11:35:02Z,2017-02-21T12:51:47Z,2017-02-21T12:51:47Z,2,2,1,,4,0
216,2017-02-21T12:53:42Z,2017-02-21T14:56:27Z,2017-02-21T14:56:27Z,2,2,1,(cherry picked from commit fb8fe72),3,0
217,2017-02-21T12:54:39Z,2017-02-21T14:55:50Z,2017-02-21T14:55:50Z,2,2,1,(cherry picked from commit fb8fe72),3,0
218,2017-02-21T15:02:42Z,,2017-03-16T13:28:38Z,1,40,0,"Add unit tests for find_function, getsourcelines and lasti2lineno functions.",5,10
219,2017-02-21T15:02:44Z,2017-02-21T17:33:25Z,2017-02-21T17:33:25Z,2,4,1,"original pull request: GH-202
(cherry picked from commit 3a9ac82)",5,4
220,2017-02-21T19:44:39Z,2017-02-22T06:21:18Z,2017-02-22T06:21:18Z,4,57,0,"…n Windows AMD64. (#168)
Fixed bpo-29565: Corrected ctypes passing of large structs by value.
(cherry picked from commit a86339b)",3,1
221,2017-02-21T19:47:50Z,2017-02-22T06:19:56Z,2017-02-22T06:19:56Z,4,57,0,"…n Windows AMD64. (#168)
Closed bpo-29565: Corrected ctypes passing of large structs by value.
(cherry picked from commit a86339b)",3,1
222,2017-02-21T20:42:49Z,2017-02-22T09:46:33Z,2017-02-22T09:46:33Z,3,16,1,,3,1
223,2017-02-21T20:43:39Z,,2017-02-23T02:48:08Z,1,11,6,"Rename and modify current implementation of DictReader to TableReader that offers non-destructive behavior for csv documents with duplicate fieldname values.
Create new class DictReader as a child to TableReader, allowing for backwards compatibility.",6,2
224,2017-02-21T21:35:56Z,2017-03-10T00:49:11Z,2017-03-10T00:49:11Z,3,29,15,"…d add ChaCha20 Poly1305.
Backport: replace 3.5.3 with 3.4.7 in the doc versionchanged.
(cherry picked from commit 03d13c0)",8,17
226,2017-02-21T22:09:37Z,,2017-03-27T14:04:13Z,3,26,3,"Issue #26657: Fix Windows directory traversal vulnerability with http.server
Based on patch by Philipp Hagemeister.  This fixes a regression caused by revision f4377699fd47.
(cherry picked from commit d274b3f)
http://bugs.python.org/issue26657
Backport to 3.4 the fix of a security vulnerability:
http://python-security.readthedocs.io/vulnerabilities.html#issue-26657
This pull request is based on PR #224. It's the first time that I try to create a PR based on another one. Let's see how it works :-)",4,1
227,2017-02-21T23:25:53Z,2017-02-22T01:55:33Z,2017-02-22T01:55:33Z,2,12,8,"Clarify that methods take a string which is interpreted as a regex,
not a regex object.
Also clarify what the old -1, 0, 1 and 2 options were.
(cherry picked from commit 8fb1f6e)",4,0
228,2017-02-21T23:28:19Z,2017-02-22T01:55:03Z,2017-02-22T01:55:03Z,2,12,8,"Clarify that methods take a string which is interpreted as a regex,
not a regex object.
Also clarify what the old -1, 0, 1 and 2 options were.
(cherry picked from commit 8fb1f6e)",4,1
229,2017-02-22T00:48:21Z,2017-02-22T05:02:17Z,2017-02-22T05:02:17Z,1,35,0,(cherry picked from commit e9c0e55),3,0
231,2017-02-22T05:35:25Z,2017-02-28T09:12:53Z,2017-02-28T09:12:53Z,5,80,20,,4,2
232,2017-02-22T05:48:43Z,2017-04-25T01:57:19Z,2017-04-25T01:57:19Z,12,65,223,[bpo-29617],5,9
233,2017-02-22T07:40:27Z,2017-02-23T06:38:49Z,2017-02-23T06:38:49Z,1,9,0,It seems git's automatic LF -> CRLF translation for some binary data files is breaking the Windows buildbots. (My favorite is ModuleNotFoundError: No module named 'random\r'.) Turn that off .,6,2
234,2017-02-22T07:58:30Z,2017-02-22T11:12:01Z,2017-02-22T11:12:01Z,2,34,30,"sock_addr_t is used to define the minimum size of any socket address on
the stack. Let's make sure that an AF_ALG address always fits. Coverity
complains because in theory, AF_ALG might be larger than any of the other
structs. In practice it already fits.
Closes Coverity CID 1398948, 1398949, 1398950
Signed-off-by: Christian Heimes christian@python.org",4,0
235,2017-02-22T10:37:35Z,2017-03-02T10:09:01Z,2017-03-02T10:09:01Z,1,15,37,"The curses module used mkstemp() + fopen() to create a temporary file in
/tmp. The /tmp directory does not exist on Android. The tmpfile()
function simplifies the task a lot. It creates a temporary file in a
correct directory, takes care of cleanup and returns FILE*.
tmpfile is supported on all platforms (C89, POSIX 2001, Android,
Windows).
https://bugs.python.org/issue29176
Signed-off-by: Christian Heimes christian@python.org",5,2
236,2017-02-22T10:53:26Z,2017-02-27T03:01:31Z,2017-02-27T03:01:31Z,3,9,0,,4,1
238,2017-02-22T13:32:52Z,2017-03-03T21:46:40Z,2017-03-03T21:46:40Z,1,53,2,"This needs to be backported to 3.5 and 3.6
This fixes http://bugs.python.org/issue26213
@serhiy-storchaka Please take a look",7,8
239,2017-02-22T14:15:20Z,2017-03-10T22:16:45Z,2017-03-10T22:16:45Z,1,15,4,"This adds documentation for one more _UNPACK bytecode. This needs to be backported only to 3.6 and merged after #238
Documentation of other bytecodes added in 3.6 is discussed at http://bugs.python.org/issue28810
@serhiy-storchaka Please take a look.",5,2
240,2017-02-22T20:54:42Z,2017-03-02T11:02:44Z,2017-03-02T11:02:44Z,3,22,15,"This PR patially fixes bpo-27200. Partially and not completely, because I followed the suggestion of @ezio-melotti to split the patch in several patches. According to @rhettinger I applyed minimal changes, skipping some tests instead of using sorted(). I just want to point out that the two <BLANKLINE> and the testsetup dicrective will not appear in the output.",4,0
241,2017-02-22T21:34:24Z,2017-02-26T15:26:23Z,2017-02-26T15:26:24Z,1,6,0,This PR fixes issue bpo-22549.,5,0
242,2017-02-22T21:37:49Z,2017-03-03T17:14:28Z,2017-03-03T17:14:28Z,4,31,8,Checks for os.PathLike and bytes along with str before attempting to iterate.,4,5
243,2017-02-22T22:08:01Z,2017-02-23T15:42:31Z,2017-02-23T15:42:31Z,2,10,13,"Nick Coghlan said on bpo-28814:

inspect.getargvalues() and inspect.formatargvalues() were deprecated
in Python 3.5 as part of implementing bpo-20438


This is incorrect, as these are frame introspection related functions,
not callable introspection ones. The documentation and implementation
layout is confusing though, as they're interleaved with the callable
introspection operation

This commit undeprecates these functions and adds a note to ignore
previous deprecation notices.
(cherry picked from commit 0899b98)",6,6
244,2017-02-22T22:10:10Z,2017-02-23T15:45:58Z,2017-02-23T15:45:58Z,2,10,13,"Nick Coghlan said on bpo-28814:

inspect.getargvalues() and inspect.formatargvalues() were deprecated
in Python 3.5 as part of implementing bpo-20438


This is incorrect, as these are frame introspection related functions,
not callable introspection ones. The documentation and implementation
layout is confusing though, as they're interleaved with the callable
introspection operation

This commit undeprecates these functions and adds a note to ignore
previous deprecation notices.
(cherry picked from commit 0899b98)",5,0
245,2017-02-22T22:49:46Z,2017-02-26T15:22:39Z,2017-02-26T15:22:39Z,5,24,11,Patch by Aviv Palivoda.,4,0
246,2017-02-23T06:32:20Z,2017-02-24T10:47:35Z,2017-02-24T10:47:35Z,1,1,1,"Was bumped in the docstring by b9f4fea
but not in __version__
--
Cf http://bugs.python.org/issue27788",5,2
247,2017-02-23T06:42:13Z,,2019-03-22T17:52:29Z,1,17,13,Fixed slow request processing in urllib on Windows with proxy when adressing to hosts that have no reverse DNS,5,1
249,2017-02-23T10:09:21Z,2017-02-23T17:48:18Z,2017-02-23T17:48:18Z,3,34,42,"Currently, AST constructor accepts
a. empty arguments
b. positional arguments, only when it's length is exactly same to number of fields
c. keyword arguments.  No check for missing required fields.
Only (b) is strict.  And it require argument even if matching field is optional.
This pull request removes the strict check.
Missing required field can be detected when compiling AST though.",5,5
250,2017-02-23T12:58:10Z,2017-03-10T22:52:36Z,2017-03-10T22:52:36Z,1,40,31,"This needs to be backported to 3.6
@serhiy-storchaka This PR is based on your patch in http://bugs.python.org/issue28810
plus minor additions/corrections.
@brettcannon Could you please take a look?",4,2
251,2017-02-23T13:42:43Z,2017-02-23T14:57:25Z,2017-02-23T14:57:25Z,2,8,7,,5,1
253,2017-02-23T15:40:03Z,2017-02-23T17:26:43Z,2017-02-23T17:26:43Z,2,5,2,"Add a comment to prevent further attempts to avoid a copy for optimization.
http://bugs.python.org/issue27840",4,0
255,2017-02-23T16:44:45Z,2017-02-24T03:59:50Z,2017-02-24T03:59:50Z,1,4,0,Improve the deque_inplace_repeat for-loop when deque size is greater then maxlen.,3,0
256,2017-02-23T16:58:47Z,2017-04-05T05:36:22Z,2017-04-05T05:36:22Z,2,20,5,PR for https://bugs.python.org/issue29549,7,0
257,2017-02-23T18:22:56Z,,2018-03-26T13:33:43Z,1,2,5,"sys.getdefaultencoding() always returns 'utf-8'
Reference: Objects/unicodeobject.c line number -> 4214
Also str() accepts bytes, bytearray or buffer-like objects as input
hence changing it to object.
As str returns .__str__() method defined inside object or repr(obj)
otherwise.",8,4
258,2017-02-23T19:28:52Z,2017-02-23T22:11:37Z,2017-02-23T22:11:37Z,2,53,10,"This change will help identify problems like in bpo-29624 before the release is announced.
It also simplifies reuploading by automatically purging the CDN cache for the files that were just uploaded (since the download test will have put them in the cache).",4,0
259,2017-02-23T19:29:22Z,2017-03-28T15:43:39Z,2017-03-28T15:43:39Z,6,82,53,">>> import locale;
>>> print(locale.format('%.0f KB', 100))
100 KB
>>> locale.format.__doc__
'Deprecated, use format_string instead.'",4,16
260,2017-02-23T19:52:10Z,2017-03-01T17:21:29Z,2017-03-01T17:21:29Z,3,117,20,,4,10
261,2017-02-23T21:05:59Z,2017-03-03T20:42:05Z,2017-03-03T20:42:05Z,1,6,0,This pull request fixes bpo-29455.,6,0
262,2017-02-23T22:12:30Z,2017-03-04T05:20:38Z,2017-03-04T05:20:38Z,3,18,18,"bpo-27593: Updates Windows build to use information from git
Note that until getbuildinfo.c has been updated, this won't make things work any better.",4,1
265,2017-02-23T23:34:36Z,2017-02-24T03:03:29Z,2017-02-24T03:03:29Z,2,34,0,"This a recent update from python/typing repo. See python/typing#393 for details.
This needs to be backported to 3.5 and 3.6
@ned-deily Guido would like to get this into 3.6.1",3,3
267,2017-02-24T00:58:14Z,2017-02-24T06:44:20Z,2017-02-24T06:44:20Z,2,5,1,"Likely introduced by the combinaison of bpo-29622 and bpo-29463
http://bugs.python.org/issue29463
http://bugs.python.org/issue29622",3,2
269,2017-02-24T03:14:59Z,2017-02-25T00:41:20Z,2017-02-25T00:41:20Z,2,45,0,"(cherry picked from commit abb3b8a)
(cherry picked from commit 365cb5b)",4,0
270,2017-02-24T08:54:28Z,2017-02-24T17:28:26Z,2017-02-24T17:28:26Z,2,12,1,"Unfortunately, recent update to typing module introduced a bug: ABC registry of a generic type gets completely wiped out on every subscription. This PR fixes the problem.",3,1
271,2017-02-24T10:37:58Z,,2022-04-15T00:03:42Z,13,1138,10,"This PR adds support in BLOB incremental I/O at the sqlite module. As asked by @serhiy-storchaka and @berkerpeksag I will try to get some more developers to give their input on the wanted API. I am tagging some people that are active in the ghaering/pysqlite and rogerbinns/apsw.
@ghaering, @rianhunter, @rogerbinns, @phdru. Please look at the PR and give your notes.

https://bugs.python.org/issue24905",19,32
272,2017-02-24T13:22:27Z,2017-02-25T21:13:34Z,2017-02-25T21:13:34Z,2,5,5,"A couple of small issues:

Remove reference to Unicode string in introduction.
Fix description of list.extend to mention iterable (and not make it look like only lists are allowed)
""subsequence of x"" should be ""subsequence of the list""",5,4
273,2017-02-24T16:07:59Z,2019-06-01T21:11:48Z,2019-06-01T21:11:48Z,1,16,10,"The sentence ""the for statement is such an iterator"", at the end of the section The range() function, is misleading. This PR fixes that sentence and completes the paragraph. For the whole discussione look at [bpo-29414](http://bugs.python.org/issue29414l).

https://bugs.python.org/issue29414",9,6
274,2017-02-24T16:59:21Z,2017-02-24T19:05:59Z,2017-02-24T19:05:59Z,2,9,0,"We should probably also cherry pick this change into 3.4, 3.5, and 3.6 since those are the versions aiosmtpd are compatible with.",4,6
277,2017-02-24T20:08:27Z,2017-02-26T15:36:58Z,2017-02-26T15:36:58Z,1,5,2,"Add versionchanged note indicating that an ImportError is raised when exec_module() is defined, but create_module() is not.
http://bugs.python.org/issue26184",5,2
283,2017-02-25T00:18:13Z,2017-02-25T16:59:26Z,2017-02-25T16:59:26Z,1,9,0,,3,2
284,2017-02-25T03:38:44Z,2017-02-26T06:34:06Z,2017-02-26T06:34:06Z,1,2,0,"mention bpo-28929 in the Documentation section of
What's New in Python 3.6.1 release candidate 1
Backport for GH-112",3,0
285,2017-02-25T03:42:26Z,2017-02-26T06:33:52Z,2017-02-26T06:33:52Z,1,2,0,"mention bpo-28929 in the Documentation section of
What's New in Python 3.5.4 release candidate 1
Backport for GH-112",3,0
286,2017-02-25T03:46:15Z,2017-02-26T06:33:37Z,2017-02-26T06:33:37Z,1,2,0,"mention bpo-28929 in the Documentation section of
What's New in Python 2.7.14
Backport for GH-112",3,0
287,2017-02-25T07:40:18Z,,2020-01-20T18:00:29Z,3,70,2,"This patch is base on Giampaolo Rodola works. It is a workaround
that change the assertion of trace_dispatch_return, somehow the
context manager will make a bad return, workaround skip this
special case and let it go.",7,4
290,2017-02-25T11:56:17Z,2017-02-26T15:14:45Z,2017-02-26T15:14:45Z,1,1,1,"Add a reference to create_module(), in the first versionadded of section Loaders. See bpo-29648.",4,0
291,2017-02-25T14:10:02Z,,2020-01-20T18:01:59Z,2,202,163,"Adding PyErr_SetString and PyErr_Format wrapper, with a global offset
variable to handle this.
struct.pack('!h', 0x8FFFF)
Traceback (most recent call last):
  File ""tests.py"", line 5, in <module>
    struct.pack('!h', 0x8FFFF)
struct.error: Raise at offset 1, 'h' format requires -32768 <= number <= 32767",9,4
292,2017-02-25T14:38:18Z,,2017-02-25T16:47:31Z,1,3,3,Pygubu didn't work for me without them. Other programs may rely on them too.,4,3
293,2017-02-25T18:21:27Z,2017-02-26T12:11:59Z,2017-02-26T12:11:59Z,2,13,1,ref: https://github.com/python/cpython/pull/162/files#r102688420,3,0
296,2017-02-25T21:00:29Z,,2018-01-25T08:58:45Z,4,27,0,"See https://reproducible-builds.org/ for why this is good
and https://reproducible-builds.org/specs/source-date-epoch/
for the definition of this variable.
Background:
In some distributions like openSUSE, binary rpms contain precompiled .pyc files.
And packages like amqp or twisted dynamically generate .py files at build time
so those have the current time and that timestamp gets embedded
into the .pyc file header.
When we then adapt file timestamps in rpms to be constant,
the timestamp in the .pyc header will no more match
the .py timestamp in the filesystem.
The software will still work, but it will not use the .pyc file as it should.

https://bugs.python.org/issue29708",13,46
297,2017-02-25T21:17:56Z,2017-02-26T06:34:52Z,2017-02-26T06:34:52Z,2,5,5,(cherry picked from commit 53c1892),4,0
298,2017-02-25T21:25:32Z,2017-04-02T10:26:13Z,2017-04-02T10:26:13Z,5,112,9,"The PR adds support of the If-Modified-Since HTTP request header.
If the user agent sends this header and the url matches a file that was not modified after the value specified in the header, the server returns status code 304 (Not Modified).
A test for this feature (test_browser_cache) is added in test_httpservers.py.",5,11
299,2017-02-25T21:38:14Z,2017-02-26T06:35:40Z,2017-02-26T06:35:40Z,2,32,29,"Backport for GH-272.
Also including backport for bpo-28587.",5,0
300,2017-02-25T21:57:07Z,2017-03-05T16:56:05Z,2017-03-05T16:56:05Z,1,3,1,"The docs for heapq.merge are a little ambiguous. Iterables passed
into heapq.merge with the reversed flag enabled must be sorted from
largest to smallest to achieve the desired sorting effect, but the
previous paragraph states that they should be sorted from smallest
to largest.",5,3
301,2017-02-26T01:28:53Z,2017-02-26T05:58:06Z,2017-02-26T05:58:06Z,1,4,1,See http://bugs.python.org/issue29655,4,2
302,2017-02-26T05:54:49Z,2017-03-12T03:19:09Z,2017-03-12T03:19:09Z,1,52,6,,3,2
306,2017-02-26T11:42:11Z,2017-02-26T13:05:31Z,2017-02-26T13:05:31Z,1,3,12,(cherry picked from commit dea1536),3,0
307,2017-02-26T11:50:45Z,2017-02-26T13:06:12Z,2017-02-26T13:06:12Z,3,9,2,"Issue #28961: Fix unittest.mock._Call helper: don't ignore the name parameter
anymore.
Patch written by Jiajun Huang.
(cherry picked from commits 84b6fb0
and dea1536)
Conflicts:
Misc/NEWS",4,0
310,2017-02-26T12:42:21Z,2017-02-26T19:09:32Z,2017-02-26T19:09:32Z,3,45,13,cherry pick of GH-162 and GH-293,5,0
311,2017-02-26T12:43:12Z,2017-02-26T19:35:01Z,2017-02-26T19:35:01Z,3,45,13,cherry pick of GH-162 and GH-293,5,0
321,2017-02-26T15:48:22Z,2017-02-26T16:56:21Z,2017-02-26T16:56:21Z,1,6,0,(cherry picked from commit ed6795e),4,0
322,2017-02-26T17:00:12Z,,2017-02-27T11:46:23Z,4,21,4,Initial patch by Ethan Furman.,4,1
324,2017-02-26T17:57:15Z,2017-03-05T21:45:54Z,2017-03-05T21:45:54Z,2,10,0,"This adds .appveyor.yml and a placeholder badge to the README.  Builds take ~9 minutes, which is comparable to the Travis builds.
There are a couple of particular settings in the Appveyor config to make this work properly, namely ""Custom configuration .yml file name"" of .appveyor.yml and check ""Skip branches without appveyor.yml.
I've marked this as work-in-progress because Appveyor needs to be officially set up for the python/cpython project so that the correct badge can be added to README.rst.  We may also want to bikeshed about the version field, or other options that I haven't explored.
Example builds can be found at https://ci.appveyor.com/project/zware/cpython",7,16
327,2017-02-27T01:14:22Z,,2020-05-27T21:51:49Z,2,58,3,"Instead of having to pass type/value/tb separately, allow to pass
exc=ExceptionInstance()",7,4
328,2017-02-27T01:19:31Z,,2019-02-25T09:27:01Z,3,60,18,"Corresponds to issue bpo-29659
When copying large files the copy time can be sufficiently
shortened by increasing the memory buffer used in the copyfileobj()
routine.  Expose the length argument from copyfileobj() upwards
for use throughout the module.

https://bugs.python.org/issue29659",10,16
334,2017-02-27T06:22:04Z,2017-02-27T13:44:16Z,2017-02-27T13:44:16Z,1,3,3,,4,0
340,2017-02-27T14:17:57Z,,2020-01-12T13:12:33Z,4,26,8,"When a non-literal is given to literal_eval, attempt to be more
helpful with the message, rather than calling it 'malformed'.

https://bugs.python.org/issue32888",10,13
341,2017-02-27T14:25:19Z,2017-02-27T16:14:12Z,2017-02-27T16:14:12Z,1,1,1,"Was bumped in the docstring by b9f4fea
but not in __version__
(cherry picked from commit 6059ce4)",4,0
