number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
744,2016-10-31T05:06:07Z,2016-11-01T02:09:08Z,2016-11-01T02:09:08Z,2,3,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,1
745,2016-10-31T07:15:21Z,2016-10-31T08:43:30Z,2016-10-31T08:43:30Z,1,2,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
755,2016-10-31T09:10:54Z,2016-11-01T03:36:41Z,2016-11-01T03:36:41Z,5,20,5,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,1
756,2016-10-31T09:46:40Z,2016-11-01T02:08:55Z,2016-11-01T02:08:55Z,1,0,8,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
757,2016-10-31T10:14:53Z,2016-11-01T02:08:48Z,2016-11-01T02:08:48Z,1,3,3,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
763,2016-11-01T03:38:26Z,2016-11-01T09:56:54Z,2016-11-01T09:56:54Z,1,3,3,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
764,2016-11-01T04:16:36Z,2016-11-01T10:17:53Z,2016-11-01T10:17:53Z,88,9,6703,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

theme-deafult 项目地址是 https://github.com/ElementUI/theme-default
theme-default 作为子模块引入到 element 里，第一次用的话先 init 然后 update
git submodule init
git submodule update
如果是第一次 clone 直接通过加 recursive 的方式初始化
git clone git@github.com:ElemeFE/element.git --recursive
如果不熟悉 git submodule 的话，操作子模块最简单的方式是到 packages/theme-default 下操作 git。",3,0
767,2016-11-01T06:39:30Z,2016-11-01T07:46:10Z,2016-11-01T07:46:10Z,6,254,12,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
769,2016-11-01T08:17:55Z,2016-11-01T12:32:11Z,2016-11-01T12:32:11Z,3,4,4,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#766",3,1
777,2016-11-01T09:42:42Z,,2016-11-02T02:42:32Z,1,1,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,4
779,2016-11-01T10:31:16Z,2016-11-02T02:25:58Z,2016-11-02T02:25:58Z,4,22,11,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

还有这里 ElementUI/theme-default#1",3,0
787,2016-11-02T04:32:37Z,2016-11-02T05:45:19Z,2016-11-02T05:45:19Z,90,6733,9,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
788,2016-11-02T06:09:18Z,2016-11-03T01:55:24Z,2016-11-03T01:55:24Z,2,45,72,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
790,2016-11-02T08:10:14Z,2016-11-02T09:41:32Z,2016-11-02T09:41:32Z,2,86,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,0
791,2016-11-02T09:41:11Z,2016-11-03T02:14:36Z,2016-11-03T02:14:36Z,25,305,195,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
793,2016-11-02T13:29:21Z,2016-11-03T02:14:24Z,2016-11-03T02:14:24Z,1,1,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
800,2016-11-03T06:45:08Z,2016-11-03T08:22:15Z,2016-11-03T08:22:15Z,5,89,56,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#731",3,0
803,2016-11-03T07:15:33Z,2016-11-03T13:00:09Z,2016-11-03T13:00:09Z,2,11,6,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#743",3,0
805,2016-11-03T09:09:06Z,2016-11-03T14:24:26Z,2016-11-03T14:24:26Z,1,6,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
809,2016-11-03T12:05:04Z,2016-11-03T14:19:40Z,2016-11-03T14:19:40Z,2,115,4,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

Add: card",2,0
811,2016-11-03T14:25:09Z,2016-11-03T23:21:12Z,2016-11-03T23:21:12Z,11,2088,0,翻译团队的最后一次提交。,3,0
814,2016-11-04T03:19:42Z,2016-11-04T09:03:49Z,2016-11-04T09:03:49Z,2,8,6,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,1
817,2016-11-04T04:25:24Z,2016-11-04T06:17:40Z,2016-11-04T06:17:40Z,3,6,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
818,2016-11-04T04:41:56Z,2016-11-04T06:17:46Z,2016-11-04T06:17:46Z,4,184,66,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
823,2016-11-04T07:46:45Z,2016-11-04T09:07:49Z,2016-11-04T09:07:49Z,1,3,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
824,2016-11-04T08:16:39Z,2016-11-04T09:38:07Z,2016-11-04T09:38:07Z,7,112,7,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
825,2016-11-04T08:35:38Z,2016-11-04T15:27:12Z,2016-11-04T15:27:12Z,4,57,10,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,3
827,2016-11-04T09:02:22Z,2016-11-04T11:09:20Z,2016-11-04T11:09:20Z,3,60,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.


方便用户拷贝带有锚标记的 URL，类似 GitHub，hover 时才会显示那个图标",3,0
828,2016-11-04T09:36:54Z,2016-11-04T11:19:32Z,2016-11-04T11:19:32Z,4,4,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
829,2016-11-04T09:47:10Z,2016-11-04T14:29:35Z,2016-11-04T14:29:35Z,2,11,9,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
831,2016-11-04T10:15:39Z,2016-11-04T11:20:52Z,2016-11-04T11:20:52Z,6,78,29,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
838,2016-11-04T16:29:56Z,2016-11-04T23:30:24Z,2016-11-04T23:30:24Z,7,60,31,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
839,2016-11-04T16:58:43Z,2016-11-04T23:31:18Z,2016-11-04T23:31:18Z,2,6,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
842,2016-11-05T04:23:25Z,2016-11-05T05:55:52Z,2016-11-05T05:55:52Z,2,12,3,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,2
845,2016-11-05T08:47:15Z,2016-11-05T11:19:03Z,2016-11-05T11:19:03Z,3,181,141,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
846,2016-11-05T08:49:11Z,2016-11-05T11:15:39Z,2016-11-05T11:15:39Z,1,1,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
848,2016-11-05T10:55:36Z,2016-11-05T16:44:03Z,2016-11-05T16:44:03Z,1,1,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
849,2016-11-05T11:35:07Z,2016-11-06T02:12:04Z,2016-11-06T02:12:04Z,3,42,21,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
850,2016-11-05T11:57:28Z,2016-11-05T14:42:42Z,2016-11-05T14:42:42Z,1,9,6,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
852,2016-11-05T14:02:50Z,2016-11-06T02:11:30Z,2016-11-06T02:11:30Z,1,378,99,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
853,2016-11-05T15:54:07Z,2016-11-06T06:03:07Z,2016-11-06T06:03:07Z,2,24,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
855,2016-11-06T04:26:50Z,2016-11-06T05:40:26Z,2016-11-06T05:40:26Z,37,37,37,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
857,2016-11-06T07:57:51Z,2016-11-06T11:29:45Z,2016-11-06T11:29:45Z,4,32,15,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
858,2016-11-06T09:01:01Z,2016-11-07T03:52:33Z,2016-11-07T03:52:33Z,4,302,96,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
860,2016-11-06T09:55:50Z,2016-11-06T12:03:58Z,2016-11-06T12:03:58Z,2,2,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

目测没人再喊 with 报的错了",3,0
865,2016-11-06T12:16:06Z,2016-11-07T02:47:31Z,2016-11-07T02:47:31Z,5,10,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,0
866,2016-11-06T12:53:24Z,2016-11-07T03:52:24Z,2016-11-07T03:52:24Z,2,23,11,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,1
877,2016-11-07T06:34:41Z,2016-11-07T08:25:56Z,2016-11-07T08:25:56Z,9,25,61,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
879,2016-11-07T07:19:59Z,2016-11-07T08:25:27Z,2016-11-07T08:25:27Z,2,2,4,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
883,2016-11-07T08:29:56Z,2016-11-07T10:19:46Z,2016-11-07T10:19:46Z,18,222,53,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
885,2016-11-07T08:57:12Z,2016-11-07T10:20:05Z,2016-11-07T10:20:05Z,7,7,7,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
888,2016-11-07T10:15:21Z,2016-11-08T02:40:21Z,2016-11-08T02:40:21Z,2,20,11,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

发一版就改一遍 deploy 脚本 🌚",3,0
889,2016-11-07T10:38:15Z,2016-11-07T17:05:02Z,2016-11-07T17:05:02Z,4,8,6,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,0
895,2016-11-07T15:05:56Z,2016-11-08T03:35:37Z,2016-11-08T03:35:37Z,3,131,83,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
896,2016-11-07T15:30:29Z,2016-11-08T02:36:59Z,2016-11-08T02:36:59Z,57,75,75,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

避免 vuejs/vue#4142 提示覆盖了 $t 的提示",3,0
903,2016-11-08T04:14:52Z,2016-11-08T07:59:14Z,2016-11-08T07:59:14Z,1,73,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
905,2016-11-08T04:30:11Z,2016-11-08T06:25:01Z,2016-11-08T06:25:01Z,1,12,12,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
911,2016-11-08T08:30:51Z,2016-11-08T10:13:48Z,2016-11-08T10:13:48Z,2,7,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
915,2016-11-08T09:33:26Z,2016-11-09T03:15:50Z,2016-11-09T03:15:50Z,1,6,6,示例代码，没有体现 active-name 的用法,3,2
917,2016-11-08T10:27:04Z,2016-11-09T05:52:26Z,2016-11-09T05:52:26Z,1,4,2,"带多选功能的表格若同时设置了 :striped=""true"" 会导致 tr 的背景色异常，将背景色设置在 td 上可以解决这个问题。

Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",4,4
922,2016-11-08T12:01:00Z,2016-11-08T15:40:46Z,2016-11-08T15:40:46Z,2,11,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
925,2016-11-08T14:58:25Z,2016-11-09T04:03:51Z,2016-11-09T04:03:51Z,8,214,58,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
927,2016-11-08T16:14:19Z,2016-11-09T02:19:47Z,2016-11-09T02:19:47Z,1,1,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
929,2016-11-09T00:16:13Z,2016-11-09T02:18:53Z,2016-11-09T02:18:53Z,2,21,1,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
932,2016-11-09T03:11:12Z,,2016-11-09T04:24:12Z,1,1,0,The el-input doc did not show the event when input is blured,3,1
935,2016-11-09T04:09:31Z,2016-11-09T08:02:16Z,2016-11-09T08:02:16Z,5,396,115,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

现在可以在 demo-block 里写 style 标签了，然后会一起带到 JSFiddle 里。目前有些例子因为没有在 demo-block 里写 script 和 style，在 JSFiddle 里是跪的，后面要集中加一波。",3,0
939,2016-11-09T06:28:09Z,2016-11-09T08:40:08Z,2016-11-09T08:40:08Z,2,10,4,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
942,2016-11-09T08:11:09Z,2016-11-10T02:35:56Z,2016-11-10T02:35:56Z,25,555,197,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",5,0
943,2016-11-09T08:22:45Z,2016-11-09T09:37:54Z,2016-11-09T09:37:54Z,1,2,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

closed #931",3,0
944,2016-11-09T08:39:06Z,2016-11-09T10:03:56Z,2016-11-09T10:03:56Z,7,24,21,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

Add favicon",3,0
957,2016-11-10T04:48:04Z,2016-11-10T12:27:18Z,2016-11-10T12:27:18Z,1,2,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

这屎一样的 Select 啊，我尽量在月底重构掉……",3,0
960,2016-11-10T06:40:26Z,2016-11-10T10:49:56Z,2016-11-10T10:49:56Z,37,513,252,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",9,2
963,2016-11-10T07:38:28Z,2016-11-10T13:57:38Z,2016-11-10T13:57:38Z,3,16,8,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
978,2016-11-10T14:24:24Z,2016-11-11T07:48:01Z,2016-11-11T07:48:01Z,2,4,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.
#953",3,0
979,2016-11-10T14:50:44Z,2016-11-12T19:47:42Z,2016-11-12T19:47:42Z,2,5,3,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#967",3,0
980,2016-11-10T15:52:42Z,2016-11-13T04:03:35Z,2016-11-13T04:03:35Z,24,5,498,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
990,2016-11-11T04:03:08Z,2016-11-11T08:58:44Z,2016-11-11T08:58:44Z,2,9,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1002,2016-11-11T12:05:54Z,2016-11-13T03:45:53Z,2016-11-13T03:45:53Z,3,63,15,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,2
1008,2016-11-12T10:30:25Z,2016-11-13T04:03:04Z,2016-11-13T04:03:04Z,19,914,666,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
1014,2016-11-12T18:32:27Z,2016-11-13T02:07:54Z,2016-11-13T02:07:54Z,2,39,19,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

fixed #996",3,0
1015,2016-11-12T18:35:28Z,2016-11-13T02:11:11Z,2016-11-13T02:11:11Z,4,45,3,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1016,2016-11-12T18:58:47Z,2016-11-13T03:49:09Z,2016-11-13T03:49:09Z,3,20,11,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

fixed #975",4,3
1018,2016-11-13T01:39:31Z,2016-11-13T03:44:29Z,2016-11-13T03:44:30Z,2,8,7,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1021,2016-11-13T02:35:53Z,2016-11-13T03:51:57Z,2016-11-13T03:51:57Z,1,4,11,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1026,2016-11-13T04:59:36Z,2016-11-13T07:57:34Z,2016-11-13T07:57:34Z,7,98,26,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,0
1027,2016-11-13T05:26:13Z,2016-11-13T06:39:24Z,2016-11-13T06:39:24Z,6,18,2,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,3
1033,2016-11-13T11:02:04Z,2016-11-13T12:03:17Z,2016-11-13T12:03:17Z,10,34,7,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1029",4,2
1035,2016-11-13T11:38:56Z,2016-11-14T03:48:37Z,2016-11-14T03:48:37Z,9,197,222,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,2
1038,2016-11-13T12:23:09Z,2016-11-16T03:05:23Z,2016-11-16T03:05:23Z,3,19,7,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#970 #1031",3,0
1039,2016-11-13T13:13:09Z,2016-11-13T16:23:04Z,2016-11-13T16:23:04Z,3,55,51,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

#1036",3,0
1042,2016-11-13T14:11:03Z,2016-11-13T16:15:37Z,2016-11-13T16:15:37Z,7,38,66,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.

关于 css-loader 压缩代码后会去掉前缀的问题，目前看来解决方法就是等 css-loader 发新版了。。。",3,0
1045,2016-11-13T15:54:46Z,2016-11-14T00:47:21Z,2016-11-14T00:47:21Z,1,3,0,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",3,1
1048,2016-11-14T03:57:17Z,2016-11-14T06:36:26Z,2016-11-14T06:36:26Z,2,14,8,"Please makes sure these boxes are checked before submitting your PR, thank you!

 Make sure you follow Element's Contributing Guide.
 Rebase before creating a PR to keep commit history clear.
 Add some descriptions and refer relative issues for you PR.",2,0
