number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
426,2020-11-20T00:43:36Z,2021-01-12T06:39:44Z,2021-01-12T06:39:44Z,16,492,107,"This PR attempts to add support for the new Environment Files since the ::set-env command has been deprecated.
I found a way to download a tar of the envs.txt file that I've assigned to $GITHUB_ENV from a previous step's container and merge the contents into the env map that is passed to the next step.
It's possible that there are more elegant ways of doing this, but I couldn't find any other way of getting access to that file between steps.
UPDATE: I did an new attempt at solving this using the existing command handler, but it didn't work as the new way of setting the envs uses the >> to file syntax. That output can be generated from any command that's called within the run: and as far as I understand that can't be intercepted in the command handler.
DEPRECATION? We should probably add a warning or an error if you try to use the old and deprecated ::set-env syntax, but I'm not sure how to best handle that @cplee
Fixes #384",4,6
429,2020-11-22T20:15:48Z,2020-11-30T05:45:12Z,2020-11-30T05:45:12Z,1,58,51,"This will allow other tests to be created in runner_test.go that can
be tested individually.",2,1
434,2020-11-30T08:01:37Z,2021-01-12T06:35:58Z,2021-01-12T06:35:58Z,1,24,0,"If there are custom hooks in ~/.git_template/hooks, they can occur an error on such as pre-commit hooks.
I have a pre-commit hook in the template dir:
function must()
{
	local v=$(git config --get $1)
	if ! [[ $v = $2 ]]
	then
		echo >&2 ""$1=$v: must match $2""
		exit 1
	fi
}

must user.name xxx
must user.email xxx@example.com",2,0
459,2021-01-03T02:51:08Z,2021-01-08T08:26:21Z,2021-01-08T08:26:21Z,1,2,0,Fixes #458,2,0
460,2021-01-08T01:32:45Z,2021-01-12T06:28:46Z,2021-01-12T06:28:46Z,4,15,7,Closes #448,2,0
461,2021-01-08T01:37:36Z,2021-01-12T06:41:36Z,2021-01-12T06:41:36Z,1,10,0,Closes #447,2,0
462,2021-01-08T01:43:55Z,2021-01-12T06:27:17Z,2021-01-12T06:27:17Z,1,2,2,Should resolve #451 for now,2,0
463,2021-01-08T01:51:04Z,2021-01-12T06:22:54Z,2021-01-12T06:22:54Z,2,2,0,"Closes #444
(previous PR: #445)",2,0
470,2021-01-12T15:00:03Z,2021-01-12T17:54:53Z,2021-01-12T17:54:54Z,3,15,0,This should resolve #230,2,2
471,2021-01-14T08:00:14Z,2021-01-15T05:24:18Z,2021-01-15T05:24:18Z,4,44,15,"I've fixed ""reference not found"" error at #433.
However, in some case, it still occurs ""Unable to checkout refs/heads/xx: reference not found"" error on checkout. This pull request fixes that error.
ref #433 (comment)
Note:

I added two references to the external repositories for testing. Are there ok?
Currently, refName is used only for logging. sourceRef could be able to unify sourceRef into refName.",2,0
472,2021-01-14T08:04:39Z,2021-01-15T05:37:39Z,2021-01-15T05:37:39Z,6,8,11,I did.,2,0
474,2021-01-14T16:56:44Z,2021-01-15T05:26:02Z,2021-01-15T05:26:02Z,2,12,0,"Resolves #473
Unfortunately -e is used by --eventpath, but in my opinion it would be more intuitive to use -e as a shorthand for --env (like in docker run)",2,0
476,2021-01-14T21:44:50Z,2021-01-15T05:21:45Z,2021-01-15T05:21:45Z,2,18,5,Update parts of repo,2,0
477,2021-01-14T22:58:50Z,2021-01-15T05:20:17Z,2021-01-15T05:20:17Z,1,2,2,"Hello,
In the current readme I found a little confusion in these two sections
https://github.com/nektos/act#use-an-alternative-runner-image
https://github.com/nektos/act#configuration
The image is named ubuntu-latest while it actually uses at the end the ubuntu-18.04
the current command
act -P ubuntu-latest=nektos/act-environments-ubuntu:18.04
My fix
act -P ubuntu-18.04=nektos/act-environments-ubuntu:18.04
its a small  change but I think it fix the small confusion
Thanks",3,4
478,2021-01-15T04:07:31Z,2021-01-15T05:19:25Z,2021-01-15T05:19:25Z,1,4,3,"Make stale bot action less aggressive
Days before marking issues/PRs as stale: 30
Days before closing stale issues/PRs: 14
Currently it closes/marks as stale many issues/PRs because there is no one to work on those or review them.",2,0
483,2021-01-17T19:00:29Z,2021-01-19T14:30:18Z,2021-01-19T14:30:18Z,3,81,9,"Add survey during first run for a default image
@cplee Finally had a moment to draft that up, let me know how you see it",3,3
485,2021-01-18T00:11:05Z,2021-01-18T19:44:28Z,2021-01-18T19:44:28Z,2,6,3,Fixes #482,2,1
486,2021-01-18T00:29:09Z,2021-01-18T19:42:56Z,2021-01-18T19:42:56Z,3,15,8,"Add option to detect event type from workflow, closes #484, should close #317",2,0
488,2021-01-19T05:20:34Z,2021-01-19T14:31:47Z,2021-01-19T14:31:47Z,2,2,2,Closes #357 (somehow I completely forgot about that issue),2,0
494,2021-01-20T22:35:59Z,2021-01-21T14:02:49Z,2021-01-21T14:02:49Z,1,8,0,Closes #492,2,0
495,2021-01-21T12:22:47Z,2021-01-21T14:00:34Z,2021-01-21T14:00:34Z,1,9,2,"I changed uses: directive syntax to the same behavior to the current GitHub Actions.
Closes #438
After this changes was merged, act started with the workflow having invalid uses directive will stop with an invalid syntax error, like:
% new-act push
[Continuous integration/check] 🚀  Start image=catthehacker/ubuntu:act-latest
[Continuous integration/check]   🐳  docker run image=catthehacker/ubuntu:act-latest entrypoint=[""/usr/bin/tail"" ""-f"" ""/dev/null""] cmd=[]
[Continuous integration/check]   🐳  docker cp src=(snip) dst=/github/workspace
[Continuous integration/check] ⭐  Run actions/checkout@v2
[Continuous integration/check]   ✅  Success - actions/checkout@v2
[Continuous integration/check] ⭐  Run OskarStark/php-cs-fixer-ga
[Continuous integration/check]   ❌  Failure - OskarStark/php-cs-fixer-ga
Error: Expected format {org}/{repo}[/path]@ref. Actual 'OskarStark/php-cs-fixer-ga' Input string was not in a correct format.",2,0
500,2021-01-22T08:54:34Z,2021-01-23T16:07:29Z,2021-01-23T16:07:29Z,6,73,17,"This closes #402, closes #487",2,1
502,2021-01-23T18:15:23Z,2021-02-08T17:14:13Z,2021-02-08T17:14:14Z,2,77,10,"Closes #496
Notes:
strings.Builder.WriteRune and others describes:

It returns the length of r and a nil error.

So I added //nolint comment to each statement.",2,2
503,2021-01-23T19:09:26Z,2021-01-23T22:55:55Z,2021-01-23T22:55:55Z,2,13,1,"This fixes #499, where a matrix strategy with only include keys ends up
causing multiple builds.  This bug appears to have been introduced in #415,
when extra include keys are added in the matrix strategy.  The cause
seems to be because the CartesianProduct function returns an item with
empty keys, instead of returning an empty set, when given an empty set.",2,0
508,2021-01-29T08:28:37Z,2021-01-29T14:40:14Z,2021-01-29T14:40:14Z,1,52,52,"Hi,
Like what I posted at #483 (comment)
I made a pr for that, how do you think it?
@cplee @catthehacker",3,1
512,2021-01-31T02:46:27Z,2021-02-08T17:15:52Z,2021-02-08T17:15:52Z,3,86,0,"This should help get us a bit more well-formatted issues and get minimum required info

  Issues



  Creating new issue",2,0
514,2021-02-02T22:17:41Z,2021-04-02T20:40:45Z,2021-04-02T20:40:45Z,11,236,16,"This is my first attempt at implementing #339. It supports most features I've tested (using this repo) including using inputs and outputs. One missing feature is using the Default value of an input that is not provided.
Before going too far I wanted to get feedback on how to implement some functionality. For convenience I put most of the logic into the runAction method, but I'm sure there are better ways to organize this code.
The first problem I ran into is that ${{ github.action_path }} was getting interpolated to an empty string. The quick fix was just to do strings.ReplaceAll on the Run field.
The next problem was that outputs from the action were not available due to them being associated with the wrong step. Considering this example, the action declares an output called random-number. But the value must be retrieved from the random-id output of the random-number-generator step.
The hacky way I solved this was to add OutputMappings to the RunContext which is used to map outputs from action steps to outputs of the action itself. The CurrentStep of the RunContext also needed to be updated to the ID of the step within the action to know whether the value needs to be mapped. When the action is run, all of the outputs are parsed into this map which is later used by setOutput.
Using the above example, the random number will be stored in rc.StepResults[foo].Outputs[random-number] instead of rc.StepResults[foo].Outputs[random-id].",8,12
515,2021-02-03T09:44:59Z,2021-02-03T19:12:15Z,2021-02-03T19:12:15Z,1,9,7,"This should fix #457
tar and gzip are already available in the image, but I left them in the RUN just in case.",2,0
523,2021-02-08T14:21:50Z,2021-02-08T17:12:58Z,2021-02-08T17:12:58Z,2,53,26,"README.md:

Minor formatting fixes
Added more instructions/explanations

cmd/root.go:

Based on recent conversations on nektos/act on Gitter, adding notice about large image and link to repository for .actrc reference
Seems like people discover act and don't read README
possible improvements for future:

provide help subcommand that will include what README.md has
???",2,0
524,2021-02-08T18:58:27Z,2021-02-23T17:49:25Z,2021-02-23T17:49:25Z,11,23,23,Updates all images to their latest releases,2,0
525,2021-02-08T21:12:10Z,2021-03-29T04:08:41Z,2021-03-29T04:08:41Z,16,1254,164,Closes #493,3,3
529,2021-02-12T14:50:02Z,2021-02-12T16:28:27Z,2021-02-12T16:28:27Z,1,1,1,"fixes #528
Co-authored-by: Hugh Lunt hugh.lunt@itv.com",2,0
530,2021-02-16T13:46:59Z,2021-02-23T17:50:28Z,2021-02-23T17:50:29Z,2,13,2,"Hi,
This is a fix for an error that occurred when using commit hash in use
fixes #506",2,0
531,2021-02-16T13:53:19Z,2021-02-17T19:48:00Z,2021-02-17T19:48:00Z,1,7,8,Fix indent with gofmt,2,0
533,2021-02-16T21:12:04Z,2021-02-27T16:31:25Z,2021-02-27T16:31:25Z,7,9,0,"Hello. I got an error like this after hitting act command.

Error: Error response from daemon: cannot share the host's network namespace when user namespaces are enabled

According to the document (link), when user namespaces are enabled on the Docker daemon, neither host network mode and --privileged work without --userns=host. Since act uses host network mode to match GitHub Actions runners, it cannot run jobs when user namespaces are enabled. So I added the flag.",2,0
537,2021-02-19T14:40:58Z,2021-05-03T14:37:21Z,2021-05-03T14:37:21Z,7,20,12,"Continuation of #198
Fixes #193
Fixes #325",5,10
539,2021-02-21T13:23:20Z,2021-02-23T17:47:07Z,2021-02-23T17:47:07Z,2,10,2,"At present, act uses strings.Fields to split up args passed to a docker:// step. This completely ignores any sort of quoting and instead splits the string at every single space.
Example workflow:
on: [push, pull_request]

jobs:
  build:
    runs-on: ubuntu-latest
    steps:
    - uses: actions/checkout@v1
    - uses: docker://ubuntu:latest
      with:
        args: bash -c ""echo test""
Currently it results with:
[test.yaml/build]   🐳  docker run image=ubuntu:latest entrypoint=[] cmd=[""bash"" ""-c"" ""\""echo"" ""test\""""]
| test"": -c: line 0: unexpected EOF while looking for matching `""'
| test"": -c: line 1: syntax error: unexpected end of file
[test.yaml/build]   ❌  Failure - docker://ubuntu:latest

Meanwhile Github parses the args as [""bash"" ""-c"" ""echo test""]. This PR introduces proper quotation parsing using github.com/kballard/go-shellquote. Resulting behavior:
[test.yaml/build]   🐳  docker run image=ubuntu:latest entrypoint=[] cmd=[""bash"" ""-c"" ""echo test""]
| test
[test.yaml/build]   ✅  Success - docker://ubuntu:latest",2,0
541,2021-02-22T15:45:29Z,2021-02-23T17:45:28Z,2021-02-23T17:45:28Z,1,1,1,fix link to issue #97 in README.md explaining why certain runner platforms are not supported,2,0
544,2021-02-24T00:48:55Z,2021-02-25T16:55:07Z,2021-02-25T16:55:07Z,1,8,1,Fixes #534,2,0
552,2021-03-05T16:56:23Z,2021-03-13T00:15:27Z,2021-03-13T00:15:27Z,1,12,2,"This update follows many comments on related issues that don't really follow what ""your-action-root-directory"" is. In my case, I stumbled on this before, and couldn't remember what the fix was a few months later.
The PR gives more context as to what exactly is needed to make this work for running local actions that are getting copied over.
Related comments:

#228 (comment)
#228 (comment)",2,1
557,2021-03-08T17:08:40Z,,2021-05-19T00:05:43Z,4,11,11,"This partially addresses #465 by setting the outcome to ""success"" or ""failure"" depending whether a step passes or fails (see https://docs.github.com/en/actions/reference/context-and-expression-syntax-for-github-actions#steps-context)
I don't know enough Go to address the conclusion part of the output, but this is an improvement on what we have before.",2,2
560,2021-03-11T17:36:05Z,2021-03-13T00:25:11Z,2021-03-13T00:25:11Z,4,472,466,"@cplee I've missed adding tests in workflows in #470 which this PR will fix, but it requires to add secret CASE_INSENSITIVE_SECRET in GitHub repo settings with value: value
additional note: diff between current master workflows and in this PR is enormous because I've added additional space (so it's exactly 2 spaces per each indentation level, instead of 2 everywhere and 1 space in steps)


added missing test in workflows for case insensitive secrets and change it's name
added sorting keys in env:, so it should stop showing up in every PR
replaced some raw string literals with normal strings (this is probably subjective opinion which is better to use so I'm fine with removing that commit)

and obviously forgot to push latest changes when creating pr 🤦‍♂️",2,0
562,2021-03-12T08:28:34Z,2021-03-13T00:23:03Z,2021-03-13T00:23:03Z,2,5,5,"Paths on Windows use backslash (\) as directory separator and this breaks TestGitFindRef(). Replacing \ with / in git ref fixes that issue.
Replace external dependency lib with std lib.",2,0
563,2021-03-12T08:36:18Z,2021-03-29T14:55:52Z,2021-03-29T14:55:52Z,1,74,59,"Add code testing on MacOS. Performance is absolutely terrible on GHA (linux: <2 minutes, macos: >20 minutes) but hey! it works!",2,5
566,2021-03-15T20:13:32Z,2021-05-06T13:30:12Z,2021-05-06T13:30:12Z,8,223,124,Adds support for $GITHUB_PATH as described here as a replacement for the deprecated ::add-path syntax,3,17
567,2021-03-15T21:37:56Z,2021-03-29T04:32:46Z,2021-03-29T04:32:46Z,4,20,21,"As stated here, there is no guaranty that /github will be the directory used and actions should not use hard coded /github but use the equivalent env var instead.
Using the project dir allow us to mimic this case and in the same way allow users to mount the project dir from inside the container without problem.
Solve #555
Should works for #551 / #410  too
Also, running go run main.go run successfully now.",4,6
570,2021-03-17T15:48:50Z,2021-03-29T04:35:02Z,2021-03-29T04:35:02Z,1,3,3,Fixes #265,2,3
571,2021-03-17T17:11:23Z,2021-03-18T00:14:08Z,2021-03-18T00:14:08Z,1,13,1,Adds ImageOS variable that certain actions are using to determine OS and it's version,2,0
574,2021-03-23T17:07:39Z,2021-03-29T04:38:28Z,2021-03-29T04:38:28Z,2,15,4,"This adds Github snapshot artifact binaries, so people can test PRs without needing to download and run the entire build environment locally allowing for wider testing of items such as the new Composite Actions PR.
Demo:


Go to the Checks tab on this PR or go to https://github.com/nektos/act/pull/574/checks


Click the Artifacts button in the upper right



Download zip for the platform you want to test


Extract and test. Version will include the commit.",2,1
575,2021-03-23T23:33:46Z,2021-03-29T17:06:51Z,2021-03-29T17:06:51Z,4,48,4,"Code: https://github.com/actions/runner/blob/main/src/Runner.Worker/Handlers/ScriptHandlerHelpers.cs
Docs: https://docs.github.com/en/actions/reference/workflow-syntax-for-github-actions#using-a-specific-shell
Fixes #467
Replaces #466
Thanks to @catthehacker for the direction",3,6
577,2021-03-24T16:58:52Z,2021-03-29T14:58:01Z,2021-03-29T14:58:01Z,1,8,9,"Currently when running act and .actrc doesn't exists as well as no --platform was specified, chosen default image for platforms will be ignored and act will run with default ones defined in 
  
    
      act/cmd/platforms.go
    
    
        Lines 9 to 12
      in
      41b03b5
    
  
  
    

        
          
           ""ubuntu-latest"":  ""node:12.20.1-buster-slim"", 
        

        
          
           ""ubuntu-20.04"":   ""node:12.20.1-buster-slim"", 
        

        
          
           ""ubuntu-18.04"":   ""node:12.20.1-buster-slim"", 
        

        
          
           ""ubuntu-16.04"":   ""node:12.20.1-stretch-slim"",",2,2
578,2021-03-24T19:16:21Z,2021-03-29T04:45:07Z,2021-03-29T04:45:07Z,1,1,1,Currently all secrets are exposed when running with --verbose/-v option,2,0
579,2021-03-24T19:27:48Z,2021-03-29T04:46:09Z,2021-03-29T04:46:09Z,1,7,2,Hardcode current ubuntu-latest since we have no way to check that 'on the fly',2,0
580,2021-03-24T19:41:53Z,2021-03-29T04:47:07Z,2021-03-29T04:47:07Z,2,8,8,"GitHub Actions switched ubuntu-latest to ubuntu-20.04
Ref:
actions/runner-images#1816
actions/runner-images#2852",2,0
591,2021-03-30T12:49:54Z,2021-03-30T17:10:42Z,2021-03-30T17:10:42Z,5,36,10,"Commit af5140f introduced support for
specifying a container image platform for cross-platform image building.
Unfortunately, attempting to execute a docker command that includes the
--platform flag against Docker daemons using API Version 1.40 and
before results in the following error:
""specify container image platform"" requires API version 1.41, but the Docker daemon API version is 1.40

To allow act to be used on the 19.03 Docker CE and earlier versions,
this patch simply checks the Docker daemon API version and only
specifies platform specification when the daemon API version is 1.41 or
greater.
Fixes Issue #586",3,4
595,2021-04-02T04:33:57Z,2021-04-06T13:43:02Z,2021-04-06T13:43:03Z,3,49,11,"Go-git v5 has PlainCloneContext. It accepts a context.Context at first argument then it cleanup the directory if any error is occurred in cloning the repository.
ref #538 (comment)

Seems like this issue occurs when actions cache gets corrupted.

Tests
I've tested with a workflow described in #538 (comment)
% act -n workflow_dispatch
*DRYRUN* [java-test/build] 🚀  Start image=catthehacker/ubuntu:act-latest
*DRYRUN* [java-test/build]   🐳  docker run image=catthehacker/ubuntu:act-latest platform=linux/amd64 entrypoint=[""/usr/bin/tail"" ""-f"" ""/dev/null""] cmd=[]
*DRYRUN* [java-test/build] ⭐  Run Set up JDK 1.11
*DRYRUN* [java-test/build]   ☁  git clone 'https://github.com/actions/setup-java' # ref=v1
// Interrupt here
^C*DRYRUN* [java-test/build] Unable to clone https://github.com/actions/setup-java refs/heads/v1: context canceled
*DRYRUN* [java-test/build]   ❌  Failure - Set up JDK 1.11
Error: context canceled

% act -n workflow_dispatch
*DRYRUN* [java-test/build] 🚀  Start image=catthehacker/ubuntu:act-latest
*DRYRUN* [java-test/build]   🐳  docker run image=catthehacker/ubuntu:act-latest platform=linux/amd64 entrypoint=[""/usr/bin/tail"" ""-f"" ""/dev/null""] cmd=[]
*DRYRUN* [java-test/build] ⭐  Run Set up JDK 1.11
*DRYRUN* [java-test/build]   ☁  git clone 'https://github.com/actions/setup-java' # ref=v1
*DRYRUN* [java-test/build]   ✅  Success - Set up JDK 1.11",3,1
596,2021-04-02T10:30:20Z,2021-04-02T14:01:46Z,2021-04-02T14:01:46Z,4,56,0,Fixes #572,2,1
600,2021-04-03T16:03:51Z,2021-04-05T15:51:14Z,2021-04-05T15:51:14Z,4,96,107,"Fixes #599
Moved actrc locations to own func since it can be reused.
Moved survey part to own func due to high cyclomatic complexity.
Added XDG config dir to config locations.
Replaced using HOME envvar with go-homedir module since it's already
an indirect dependency and handles home directories better for each GOOS.",2,1
604,2021-04-04T05:39:56Z,2021-05-06T20:02:30Z,2021-05-06T20:02:30Z,5,127,36,"Using a tool I wrote for something else... https://github.com/jsoref/gha-debug/runs/2017914814?check_suite_focus=true

GitHub

AGENT_TOOLSDIRECTORY=/opt/hostedtoolcache
ANDROID_HOME=/usr/local/lib/android/sdk
ANDROID_NDK_HOME=/usr/local/lib/android/sdk/ndk-bundle
ANDROID_NDK_ROOT=/usr/local/lib/android/sdk/ndk-bundle
ANDROID_SDK_ROOT=/usr/local/lib/android/sdk
ANT_HOME=/usr/share/ant
AZURE_EXTENSION_DIR=/opt/az/azcliextensions
BOOST_ROOT_1_72_0=/opt/hostedtoolcache/boost/1.72.0/x64
BOOTSTRAP_HASKELL_NONINTERACTIVE=1
CHROMEWEBDRIVER=/usr/local/share/chrome_driver
CHROME_BIN=/usr/bin/google-chrome
CI=true
CONDA=/usr/share/miniconda
DEBIAN_FRONTEND=noninteractive
DEPLOYMENT_BASEPATH=/opt/runner
DOTNET_MULTILEVEL_LOOKUP=0
DOTNET_NOLOGO=1
DOTNET_SKIP_FIRST_TIME_EXPERIENCE=1
GECKOWEBDRIVER=/usr/local/share/gecko_driver
GITHUB_ACTION=run2
GITHUB_ACTIONS=true
GITHUB_ACTION_REF=
GITHUB_ACTION_REPOSITORY=
GITHUB_ACTOR=jsoref
GITHUB_API_URL=https://api.github.com
GITHUB_BASE_REF=
GITHUB_ENV=/home/runner/work/_temp/_runner_file_commands/set_env_b9659a7c-aad0-4984-83d7-702fbfbb212b
GITHUB_EVENT_NAME=push
GITHUB_EVENT_PATH=/home/runner/work/_temp/_github_workflow/event.json
GITHUB_GRAPHQL_URL=https://api.github.com/graphql
GITHUB_HEAD_REF=
GITHUB_JOB=build
GITHUB_PATH=/home/runner/work/_temp/_runner_file_commands/add_path_b9659a7c-aad0-4984-83d7-702fbfbb212b
GITHUB_REF=refs/heads/main
GITHUB_REPOSITORY=jsoref/gha-debug
GITHUB_REPOSITORY_OWNER=jsoref
GITHUB_RETENTION_DAYS=90
GITHUB_RUN_ID=615846162
GITHUB_RUN_NUMBER=8
GITHUB_SERVER_URL=https://github.com
GITHUB_SHA=4982c105c248122f310cf05c11fd050b3293d229
GITHUB_WORKFLOW=Debug
GITHUB_WORKSPACE=/home/runner/work/gha-debug/gha-debug
GOROOT=/opt/hostedtoolcache/go/1.15.8/x64
GOROOT_1_13_X64=/opt/hostedtoolcache/go/1.13.15/x64
GOROOT_1_14_X64=/opt/hostedtoolcache/go/1.14.15/x64
GOROOT_1_15_X64=/opt/hostedtoolcache/go/1.15.8/x64
GRADLE_HOME=/usr/share/gradle
HOME=/home/runner
HOMEBREW_CELLAR=""/home/linuxbrew/.linuxbrew/Cellar""
HOMEBREW_CLEANUP_PERIODIC_FULL_DAYS=3650
HOMEBREW_NO_AUTO_UPDATE=1
HOMEBREW_PREFIX=""/home/linuxbrew/.linuxbrew""
HOMEBREW_REPOSITORY=""/home/linuxbrew/.linuxbrew/Homebrew""
INVOCATION_ID=cf44682287d6431da649601ec0fc1a87
ImageOS=ubuntu18
ImageVersion=20210219.1
JAVA_HOME=/usr/lib/jvm/adoptopenjdk-8-hotspot-amd64
JAVA_HOME_11_X64=/usr/lib/jvm/adoptopenjdk-11-hotspot-amd64
JAVA_HOME_12_X64=/usr/lib/jvm/adoptopenjdk-12-hotspot-amd64
JAVA_HOME_8_X64=/usr/lib/jvm/adoptopenjdk-8-hotspot-amd64
JOURNAL_STREAM=9:20111
LANG=C.UTF-8
LEIN_HOME=/usr/local/lib/lein
LEIN_JAR=/usr/local/lib/lein/self-installs/leiningen-2.9.5-standalone.jar
PATH=/home/linuxbrew/.linuxbrew/bin:/home/linuxbrew/.linuxbrew/sbin:/opt/pipx_bin:/usr/share/rust/.cargo/bin:/home/runner/.config/composer/vendor/bin:/usr/local/.ghcup/bin:/home/runner/.dotnet/tools:/snap/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
PERFLOG_LOCATION_SETTING=RUNNER_PERFLOG
PIPX_BIN_DIR=/opt/pipx_bin
PIPX_HOME=/opt/pipx
POWERSHELL_DISTRIBUTION_CHANNEL=GitHub-Actions-ubuntu18
RUNNER_OS=Linux
RUNNER_PERFLOG=/home/runner/perflog
RUNNER_TEMP=/home/runner/work/_temp
RUNNER_TOOL_CACHE=/opt/hostedtoolcache
RUNNER_TRACKING_ID=github_c5f7f2be-3b74-4305-b493-08b9e3b4b8a9
RUNNER_USER=runner
RUNNER_WORKSPACE=/home/runner/work/gha-debug
SELENIUM_JAR_PATH=/usr/share/java/selenium-server-standalone.jar
SHLVL=1
SWIFT_PATH=/usr/share/swift/usr/bin
USER=runner
VCPKG_INSTALLATION_ROOT=/usr/local/share/vcpkg
_=/usr/bin/env



Act
ACT=true
CI=true
GITHUB_ACTION=1
GITHUB_ACTIONS=true
GITHUB_ACTOR=nektos/act
GITHUB_API_URL=https://api.github.com
GITHUB_ENV=/Users/jsoref/code/spelling-org/workflow/envs.txt
GITHUB_EVENT_NAME=push
GITHUB_EVENT_PATH=/Users/jsoref/code/spelling-org/workflow/event.json
GITHUB_GRAPHQL_URL=https://api.github.com/graphql
GITHUB_REF=refs/heads/main
GITHUB_REPOSITORY=jsoref/gha-debug
GITHUB_RUN_ID=1
GITHUB_RUN_NUMBER=1
GITHUB_SERVER_URL=https://github.com
GITHUB_SHA=4982c105c248122f310cf05c11fd050b3293d229
GITHUB_TOKEN=
GITHUB_WORKFLOW=Debug
GITHUB_WORKSPACE=/Users/jsoref/code/spelling-org/gha-debug
HOME=/root
HOSTNAME=docker-desktop
ImageOS=ubuntu18.04
NODE_VERSION=12.20.1
PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin
PWD=/Users/jsoref/code/spelling-org/gha-debug
RUNNER_OS=Linux
RUNNER_TEMP=/tmp
RUNNER_TOOL_CACHE=/opt/hostedtoolcache
SHLVL=1
YARN_VERSION=1.22.5
_=/usr/bin/env




GitHub additions

AGENT_TOOLSDIRECTORY
ANDROID_HOME
ANDROID_NDK_HOME
ANDROID_NDK_ROOT
ANDROID_SDK_ROOT
ANT_HOME
AZURE_EXTENSION_DIR
BOOST_ROOT_1_72_0
BOOTSTRAP_HASKELL_NONINTERACTIVE
CHROMEWEBDRIVER
CHROME_BIN
CONDA
DEBIAN_FRONTEND
DEPLOYMENT_BASEPATH
DOTNET_MULTILEVEL_LOOKUP
DOTNET_NOLOGO
DOTNET_SKIP_FIRST_TIME_EXPERIENCE
GECKOWEBDRIVER
GITHUB_ACTION_REF
GITHUB_ACTION_REPOSITORY
GITHUB_BASE_REF
GITHUB_HEAD_REF
GITHUB_JOB
GITHUB_PATH
GITHUB_REPOSITORY_OWNER
GITHUB_RETENTION_DAYS
GOROOT
GOROOT_1_13_X64
GOROOT_1_14_X64
GOROOT_1_15_X64
GRADLE_HOME
HOMEBREW_CELLAR
HOMEBREW_CLEANUP_PERIODIC_FULL_DAYS
HOMEBREW_NO_AUTO_UPDATE
HOMEBREW_PREFIX
HOMEBREW_REPOSITORY
INVOCATION_ID
ImageVersion
JAVA_HOME
JAVA_HOME_11_X64
JAVA_HOME_12_X64
JAVA_HOME_8_X64
JOURNAL_STREAM
LANG
LEIN_HOME
LEIN_JAR
PERFLOG_LOCATION_SETTING
PIPX_BIN_DIR
PIPX_HOME
POWERSHELL_DISTRIBUTION_CHANNEL
RUNNER_PERFLOG
RUNNER_TRACKING_ID
RUNNER_USER
RUNNER_WORKSPACE
SELENIUM_JAR_PATH
SWIFT_PATH
USER
VCPKG_INSTALLATION_ROOT




Act additions

ACT
GITHUB_TOKEN
HOSTNAME
NODE_VERSION
PWD
YARN_VERSION


Offhand, I think this is what I'd want:



Var
Value




GITHUB_ACTION_PATH
= set if there's an action running


GITHUB_ACTION_REF
''


GITHUB_ACTION_REPOSITORY
''


GITHUB_BASE_REF
''


GITHUB_HEAD_REF
''


GITHUB_JOB
= parse from workflow (it's the active child of the top level jobs)


GITHUB_REPOSITORY_OWNER
= guess from origin


GITHUB_RETENTION_DAYS
0


RUNNER_PERFLOG
/dev/null


RUNNER_TRACKING_ID



RUNNER_WORKSPACE
= GITHUB_WORKSPACE



fixes #603
Notes:

USER/RUNNER_USER might be more a matter of the image -- @catthehacker is going to fix this in their images

It's possible to write some hacky code to use whoami (or echo $USER) to calculate and fill in a RUNNER_USER, but it's unclear whether that's the right thing to do in general, and, again, it's hacky.


GITHUB_PATH is #566",3,9
605,2021-04-04T08:57:53Z,2021-05-03T15:02:27Z,2021-05-03T15:02:27Z,1,18,11,"https://github.com/jsoref/nektos-act-issues-542/
closes #542",2,1
608,2021-04-04T17:16:49Z,2021-05-03T21:57:46Z,2021-05-03T21:57:47Z,2,19,11,fixes #607,2,2
616,2021-04-13T00:22:39Z,,2021-04-22T18:22:28Z,1,1,1,"Updated note about Apple Silicon

Added link to Docker for Apple Silicon Release Candidate",5,5
619,2021-04-15T13:16:00Z,2021-05-02T15:15:13Z,2021-05-02T15:15:13Z,8,74,104,"fix: reworked container architecture

Don't set architecture, let Docker host decide it's own platform,
remove runtime dependency and don't show default in --help
Remove most tests, we need to check only once if it works on
different platform
Rename DeleteImage to RemoveImage to conform to existing
function in docker cli, added options to specify force and
pruneChildren
fixes #621",2,3
620,2021-04-15T13:17:06Z,2021-05-03T14:54:51Z,2021-05-03T14:54:51Z,1,3,0,This will prevent pushing act cache that happens occasionally for some people.,2,1
