number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1388,2019-10-01T04:50:09Z,,2019-12-10T23:51:04Z,4,151,35,"There is the realisation of a RoBERTa SQuAD finetuning.
On 2x1080Ti on RoBERTa Base it gives:
python3 run_squad.py 
--model_type roberta 
--model_name_or_path roberta-base 
--do_train 
--do_eval 
--train_file $SQUAD_DIR/train-v1.1.json 
--predict_file $SQUAD_DIR/dev-v1.1.json 
--per_gpu_train_batch_size 8 
--per_gpu_eval_batch_size 8 
--learning_rate 3e-5 
--num_train_epochs 2.0 
--max_seq_length 384 
--doc_stride 128 
--save_steps 2000 
--overwrite_output_dir 
--verbose_logging 
--output_dir /tmp/debug_squad/
Results: {'exact': 85.80889309366131, 'f1': 92.09291402361669, 'total': 10570, 'HasAns_exact': 85.80889309366131, 'HasAns_f1': 92.09291402361669,   'HasAns_total': 10570}
On RoBERTa Large:
python3 run_squad.py 
--model_type roberta 
--model_name_or_path roberta-large 
--do_train 
--do_eval 
--train_file $SQUAD_DIR/train-v1.1.json 
--predict_file $SQUAD_DIR/dev-v1.1.json 
--per_gpu_train_batch_size 2 
--per_gpu_eval_batch_size 2 
--learning_rate 3e-5 
--num_train_epochs 2.0 
--max_seq_length 384 
--doc_stride 128 
--save_steps 2000 
--overwrite_output_dir 
--verbose_logging 
--output_dir /tmp/debug_squad/
Results: {'exact': 87.04824976348155, 'f1': 93.14253401654709, 'total': 10570, 'HasAns_exact': 87.04824976348155, 'HasAns_f1': 93.14253401654709,   'HasAns_total': 10570}",7,11
1433,2019-10-06T17:17:14Z,2019-10-07T03:40:53Z,2019-10-07T03:40:53Z,1,5,5,"This PR fixes some typos in README.md and overall makes it slightly more readable.
No code changes.",3,2
1455,2019-10-08T14:24:14Z,2019-10-30T15:54:18Z,2019-10-30T15:54:18Z,14,1700,67,"In this PR we add the possibility to define encoder-decoder architectures. We:

Added a PreTrainedEncoderDecoder class that can be initialized from pre-trained models;
Modified the BERT model so it can behave as a decoder;
Added a Model2Modelclass that simplifies the definition of an encoder-decoder when both encoder and decoder are based on the same model;
Added relevant tests and updated the documentation;
We also include a script to fine-tune an encoder-decoder model on the CNN/DailyMail dataset;
We added a draft for a beam search.

Only the BERT model is available as a decoder right now.",5,11
1548,2019-10-17T15:04:10Z,2019-12-20T14:28:30Z,2019-12-20T14:28:30Z,25,2701,314,"Adding a Pipeline class that encapsulates a Tokenizer and a Model.
Pipelines take python objects as inputs (lists/dict of string/int/float) and output python objects as well (lists/dict of string/int/float).
Pipelines can be used to query and train models and should be framework agnostic (default to TF 2.0 if installed, fallback to PyTorch).
ex:
# load/initialize a text classification model from Bert-base-uncased
pipeline = TextClassificationPipeline.from_pretrained('bert-base-uncased')

# Train the text classification model with lists of strings and associated labels
pipeline.fit(list_of_texts, list_of_labels)

# Predict with the trained classification model
# (input: list of strings, output: list of int)
batched_predictions = pipeline(list_of_texts)
Also adding a simple CLI based on these pipeline models.",7,1
1593,2019-10-22T07:35:08Z,,2020-04-07T18:00:16Z,1,86,83,closes #1585,3,2
1670,2019-10-30T10:40:38Z,2019-10-30T16:05:59Z,2019-10-30T16:05:59Z,14,3745,0,"This PR adds:

templates and explantations for all the steps needed to add a new model
a simple template for adding a new example script (basically the current run_squad example).
links to them in the README and CONTRIBUTING docs.

@LysandreJik and @rlouf, feel free to update if you want to add stuff or fix the wording.",2,1
1695,2019-11-01T16:29:21Z,2019-11-05T14:55:29Z,2019-11-05T14:55:29Z,23,385,156,,3,2
1721,2019-11-04T11:30:25Z,2019-11-04T15:21:53Z,2019-11-04T15:21:53Z,21,182,147,"This PR adds two attributes input_embeddings and output_embeddings as common properties for all the models.
Simpler to write weights tying.
Also superseed #1598.
cc @rlouf",3,4
1746,2019-11-06T15:57:37Z,2019-11-06T19:03:48Z,2019-11-06T19:03:48Z,5,37,14,,2,1
1763,2019-11-07T17:51:28Z,,2019-12-03T17:28:08Z,1,4,5,"This PR makes the following changes and fully fixes model.fit() training for XLNet. It now works, and was tested with a slightly modified run_tf_glue.py, and also tested with XLA, AMP and tf.distribute

Fix dtype error with input_mask and attention_mask
rel_attn_core() does not work properly in non-eager mode, resulting in shape errors. tf.shape is now used to obtain the shape of ac instead of calling ac.shape, and training now works in non-eager mode.

@thomwolf",4,3
1764,2019-11-07T18:05:01Z,2019-12-21T11:13:28Z,2019-12-21T11:13:28Z,2,84,12,"Summary
I replace the code that makes the position ids with logic closer to the original fairseq make_positions function. It wasn't clear to me what to do in the event that the embeddings are passed in directly through inputs_embeds so I resorted to the old methodology and just generating a positional id for all inputs.
Closes
#1761",4,6
1770,2019-11-08T10:23:10Z,2019-11-28T15:06:56Z,2019-11-28T15:06:56Z,1,12,8,"We currently initialize encoder_attention_mask when it is None,
whether the stack is that of an encoder or a decoder. Since this
may lead to bugs that are difficult to tracks down later, I added a condition
that assesses whether the current stack is a decoder.",5,5
1773,2019-11-08T14:56:19Z,2019-12-10T01:37:56Z,2019-12-10T01:37:56Z,12,1897,827,"This PR builds on the encoder-decoder mechanism to do abstractive summarizaton. Contributions:

A BeamSearch class that takes any PreTranedEncoderDecoder as an input;
A script run_summarization.py that allows to pre-train the model and generate summaries.

Note that to save the checkpoints I had to add a parameter in the save_pretrained_model method, but I am not sure this is the best solution.",4,6
1797,2019-11-12T03:27:37Z,2019-11-12T16:29:22Z,2019-11-12T16:29:22Z,16,355,117,see #1695 (non-TF),3,0
1831,2019-11-14T14:10:19Z,2019-11-14T21:11:55Z,2019-11-14T21:11:55Z,1,3,2,"sum() is the leanest method to flatten a string list, so it's been replaced by itertools.chain.from_iterable() . Please check #1830",5,3
1832,2019-11-14T14:41:10Z,2019-11-14T21:10:31Z,2019-11-14T21:10:31Z,16,103,126,"Custom schedulers are currently initiated by wrapping Pytorch's LambdaLR
class and passing a method of the wrapping class to the init
function of LambdaLR. This approach is not appropriate for several
reasons:

one does not need to define a class when it only defines a
init() method;
instantiating the parent class by passing a method of the child class
creates a cyclical reference which leads to memory leaks. See issues #1742 and #1134.

In this commit we replace the wrapper classes with functions that
instantiate LambdaLR with a custom learning rate function. We use a
closure to specify the parameter of the latter. We also do a bit of
renaming within the function to explicit the behaviour and removed
docstrings that were subsequently not necessary.",3,4
1833,2019-11-14T15:39:05Z,2019-11-14T21:04:50Z,2019-11-14T21:04:50Z,1,5,4,"As of now the tokenizers output a specific warning when an encoded sequence is longer than the maximum specified sequence length, which is model-specific:
Token indices sequence length is longer than the specified maximum sequence length for this model (X > 1024). Running this sequence through the model will result in indexing errors

It is currently in the convert_tokens_to_ids and this leads to two issues:

using encode or encode_plus methods with a max_length specified will still output that warning as the convert_tokens_to_ids method is used before the truncation is done. (cf #1791)
since prepare_for_model was introduced, I personally feel that all modifications related to the model should happen in that method and not in tokenize or convert_tokens_to_ids.

This PR aims to slightly change the behavior so that both aforementioned issues may be solved by putting the warning in the prepare_for_model method if no max_length is specified.",2,0
1839,2019-11-15T08:42:48Z,2019-12-11T23:32:28Z,2019-12-11T23:32:28Z,10,540,20,"This PR adds new BERT models for Japanese text.
Details of the models can be found in this repository.
Since the way of tokenization is Japanese-specific, a new file is added for the tokenizers.
And, the locations of the files (models, configs, etc.) should be updated when the files are uploaded to S3. (How could I do this?)",6,16
1840,2019-11-15T09:59:45Z,2019-12-21T13:27:36Z,2019-12-21T13:27:36Z,9,640,209,"[@thomwolf version]: In this PR I introduce a flexible API to generate sequences for the models of the library provided with LM heads.
The API is designed to have a very flexible and quite exhaustive API:

with/without a prompt
with/without beam search
with/without greedy decoding/sampling
with any (and combination) of top-k/top-p/penalized repetitions

Only single-stack architectures are currently supported.
Here is an example generating 4 continuations of a prompt with using a beam search of 3 for each continuation and token sampling at each step with top-p filtering and repetition penalization until we reach a  token or a max length of 50.
import torch
from transformers import OpenAIGPTLMHeadModel, OpenAIGPTTokenizer

tokenizer = OpenAIGPTTokenizer.from_pretrained('openai-gpt')
model = OpenAIGPTLMHeadModel.from_pretrained('openai-gpt')

input_ids = tokenizer.encode(""This is the"", return_tensors='pt')

output = model.generate(input_ids,
                            max_length=50,
                            do_sample=True,
                            num_beams=3,
                            temperature=0.7,
                            top_k=0,
                            top_p=0.8,
                            repetition_penalty=1.4,
                            bos_token_id=None,
                            pad_token_id=None,
                            eos_token_ids=tok.unk_token_id,
                            batch_size=None,
                            length_penalty=None,
                            num_return_sequences=4)[0]

for j in range(len(output)):
    print(tok.decode(output[j].tolist()))
To-add features:

Add support for encoder-decoder architectures
Add support for past and cached states",4,12
1860,2019-11-18T13:18:09Z,2019-11-21T09:56:08Z,2019-11-21T09:56:08Z,4,61,2,"Hi,
this PR adds a CamembertForTokenClassification implementation, so that fine-tuning of NER models is possible.
Tasks:

 Implement CamembertForTokenClassification
 Add CamembertForTokenClassification to module import list
 Add support for CamemBERT model in run_ner.py example",5,4
1873,2019-11-19T19:04:27Z,2019-11-29T08:25:47Z,2019-11-29T08:25:47Z,5,12,1,"Hi,
this PR adds the German DistilBERT to the library 🤗
Thanks to the Hugging Face team (incl. hardware support) the German DistilBERT was trained on 1/2 of the data that was used for training the German DBMDZ BERT model for ~4 days.
Evaluation on NER tasks (German CoNLL and GermEval) shows a performance difference of 1.3% on average compared to the German BERT model.

Remaining tasks:

 Model, configuration and vocab is already uploaded to S3, only file permissions need to be adjusted",5,3
1902,2019-11-21T09:45:21Z,2019-11-25T15:21:04Z,2019-11-25T15:21:04Z,1,13,0,"CamemBERT was in autoconfig but not in automodel, this PR aims to correct that. Also first PR here so please tell me if I missed some things :-)",4,2
1903,2019-11-21T10:02:44Z,2019-12-03T15:13:02Z,2019-12-03T15:13:02Z,3,249,4,"Huggingface / Transformers Valohai integration
Changes to existing Transformers code:

Prints Valohai-styled logs (JSON)

Additional info:

valohai.yaml has most (but not all) parameters used by run_glue.py
Valohai execution downloads all glue datas by default (still pretty fast). Download script placed in utils/download_glue_data.py.
Valohai execution only saves model/checkpoint at the end by default (adjust with Valohai UI)
Valohai execution logs every 25 steps (adjust with Valohai UI)",4,2
1959,2019-11-27T00:17:15Z,2019-12-17T23:12:23Z,2019-12-17T23:12:23Z,1,21,10,"update to fix fairseq Roberta checkpoint conversion

Fairseq had removed in_proj_weight and in_proj_bias from the self attention module:
facebookresearch/fairseq@4c6b689

create save directory if not exist",5,5
1980,2019-11-28T14:53:31Z,2019-11-29T14:40:51Z,2019-11-29T14:40:51Z,12,47,53,"We need to use the special method shape_list from modeling_tf_utils to be sure we can get TF 2.0 tensor shapes both in eager and non-eager mode.
This PR fixes this for all TF 2.0 models and templates.",4,2
1984,2019-11-28T22:36:08Z,2019-12-10T10:07:27Z,2019-12-10T10:07:27Z,15,1851,1447,"This PR aims to refactor SQuAD to make it usable with all models with question answering heads, and without having to build the entire tokenization pipeline as it is currently done.

It is based on processors that manage data, similarly to the GLUE processors. The two new processors are SquadV1Processor and SquadV2Processor. They'll probably be merged into a single SquadProcessor as the difference between the two versions is minimal.
It leverages powerful abstractions made for the run_glue refactor a few months ago that greatly simplified the tokenization pipeline
It can be interfaced with the package tensorflow_datasets.
It better respects the library-wide naming, with attention_mask instead of input_mask and token_type_ids instead of segment_ids, among others.
Introduces padding to encode and encode_plus, alongside tests.

It is still a work on progress but some aspects of it are working.
Left to do

 Add the processors to __init__.py
 Patch the evaluation so that it leverages the current interface
 Patch the evaluation so that it may work with tfds
 Modify the run arguments to reflect the changes
 Remove the only_first argument which would only be used for testing
 Update tests running the run_squad.py script
 Include the padding location in the tokenizers and reflect the changes in the feature converter
 Test that all current models can train and evaluate (BERT, RoBERTa, XLNet, XLM)
 Add the last models (DistilBERT, ALBERT, ...)
 Return datasets (maybe only pytorch TensorDataset for now)
 Documentation
 Short examples showcasing the simply usage in the processors section.
 Patch the evaluation for impossible questions

Running sample
Here's the major difference from the user's perspective. Initially, to obtain the examples which were then converted to features, the user had to do as follows (taken from the current run_squad.py), which only works for BERT/XLNet/DistilBERT/ALBERT:
examples = read_squad_examples(
    input_file=input_file,
    is_training=not evaluate,
    version_2_with_negative=args.version_2_with_negative
)
     
features = convert_examples_to_features(
    examples=examples,
    tokenizer=tokenizer,
    max_seq_length=args.max_seq_length,
    doc_stride=args.doc_stride,
    max_query_length=args.max_query_length,
    is_training=not evaluate,
    cls_token_segment_id=2 if args.model_type in ['xlnet'] else 0,
    pad_token_segment_id=3 if args.model_type in ['xlnet'] else 0,
    cls_token_at_end=True if args.model_type in ['xlnet'] else False,
    sequence_a_is_doc=True if args.model_type in ['xlnet'] else False
)
In order to obtain the exact same results, the user now has to do as follows, which will be completely model independant once the sequence_a_is_doc is integrated in our sequence pair tokenization methods:
processor = SquadV1Processor()
examples = processor.get_dev_examples(""examples/squad"") if evaluate else processor.get_train_examples(""examples/squad"")
features = squad_convert_examples_to_features(
    examples=examples,
    tokenizer=tokenizer,
    max_seq_length=args.max_seq_length,
    doc_stride=args.doc_stride,
    max_query_length=args.max_query_length,
    is_training=not evaluate,
    sequence_a_is_doc=True if args.model_type in ['xlnet'] else False
)
The same can be done by using TFDS instead, removing the need to specify a file. The two initial lines now become:
tfds_examples = tensorflow_datasets.load(""squad"")[""validation""] if evaluate else tensorflow_datasets.load(""squad"")[""train""] 
examples = SquadV1Processor().get_examples_from_dataset(tfds_examples)",5,3
1987,2019-11-29T01:29:39Z,2019-12-09T21:24:36Z,2019-12-09T21:24:36Z,1,34,1,"Here's my basic implementation of the saving and resuming improvements discussed in #1960. So far, I've only modified the run_lm_finetuning example, but if my changes are approved I can update the rest of the examples as well.
There are three main changes:

The example now saves the optimizer, scheduler, and tokenizer every save_steps iterations.
The example now checks whether training is being continued from a checkpoint, and if so, looks for a saved optimizer and scheduler and loads them in.
The example checks whether training is being continued from a checkpoint, and if so, gets the global step of the checkpoint and continues training from the last saved global step.",8,13
2044,2019-12-04T05:56:16Z,2019-12-05T08:44:08Z,2019-12-05T08:44:08Z,6,508,0,"ping review @mfuntowicz & @thomwolf
(I'll fix the tests for Python 2 and Python 3.5 tomorrow)
To create an account in staging (used by the tests): https://moon-staging.huggingface.co/join
To create an account in production (used by the CLI): https://huggingface.co/join",6,5
2046,2019-12-04T08:44:38Z,2019-12-06T11:12:23Z,2019-12-06T11:12:23Z,7,1105,4,"Create a NER example similar to the Pytorch one. It takes the same options, and can be run the same way.
As you asked @julien-c I prefered I did a fresh new PR :)",5,6
2055,2019-12-04T20:45:18Z,2019-12-06T18:57:38Z,2019-12-06T18:57:38Z,50,344,231,,3,3
2068,2019-12-05T13:39:26Z,2019-12-06T11:06:42Z,2019-12-06T11:06:43Z,1,10,6,"Currently it fails in the computation of the attention_mask.
Let's fail with a shape error message instead.",5,3
2075,2019-12-05T20:27:06Z,2019-12-12T07:09:12Z,2019-12-12T07:09:12Z,2,90,0,"We would like to make sure that every download link in the code base works. The best way to do this is to check automatically with the CI; this also prevents us from merging code with broken links.
This PR adds a small script that:

Lists all source code files
Extracts links with a regexp
Performs HEAD requests to check the validity of each link
Returns an error if at least one link is broken, along with the list of all broken links.

I also add a Circle CI workflow repository-consistency with a small machine that runs this script. It could be used to enforce things such as coding styles etc in the future.
For now the links are checked sequentially; if it turns out to take too long we can use aiohttp to run the queries concurrently.
Edit: commits squashed",4,5
2077,2019-12-06T00:28:10Z,2019-12-06T11:14:49Z,2019-12-06T11:14:49Z,4,10,10,fix issue #1904,4,2
2078,2019-12-06T00:31:40Z,2019-12-06T16:56:24Z,2019-12-06T16:56:24Z,1,33,1,"see #2044 (comment) for context
There might be a more pythonic way (to do a ""simple"" method overriding) but I couldn't find it.",4,1
2081,2019-12-06T09:33:59Z,2019-12-12T07:20:44Z,2019-12-12T07:20:44Z,1,1,1,#2027,3,3
2101,2019-12-08T22:58:20Z,2019-12-13T21:41:46Z,2019-12-13T21:41:46Z,4,12,3,"This correction is cosmetic to correct the observed formatting issue.
No test was implemented because ideally composition of functions encode.decode should in theory return the original sentence. Yet there are some space strip (and lower-casing) in code so it's not certain to return exactly the original sentence with same spaces.",5,6
2107,2019-12-09T10:22:43Z,2019-12-10T09:07:57Z,2019-12-10T09:07:57Z,1,6,4,As noted by @efeiefei (#1770) we currently create masks on the encoder hidden states (when they're not provided) based on the shape of the inputs to the decoder. This is obviously wrong; sequences can be of different lengths. We now create the encoder attention mask based on the batch_size and sequence_length of the encoder hidden states.,4,2
2129,2019-12-10T19:40:23Z,2019-12-10T21:18:56Z,2019-12-10T21:18:56Z,1,2,2,"Downloading GPT2-XL can take a while.  If you're not expecting it, the current progress bar can be confusing.  It looks like this:
  4%|▉                       | 257561600/6431878936 [00:33<16:12, 6351328.14B/s]

With this change, the progress bar is much more readable:
Downloading:   3%|▋                         | 166M/6.43G [00:30<12:34, 8.31MB/s]

Also, by importing from tqdm.auto you will get a nice graphical progress bar if you're running in a jupyter notebook.  (Unless you're using jupyter lab and you don't have widgets set up properly, but that's it's own ball of wax.)",5,5
2130,2019-12-10T20:45:57Z,2019-12-21T13:55:41Z,2019-12-21T13:55:41Z,17,42,48,"The CrossEntropy loss, as well as other losses, accept a value as an index they will ignore when computing the loss. This value was set to -1 in some cases, but left to the default value (-100) in other cases.
To stay consistent we're setting the value to be the default PyTorch one in all cases.
Includes a few documentation fixes.",4,1
2144,2019-12-11T16:21:44Z,2019-12-12T06:43:41Z,2019-12-12T06:43:41Z,9,72,22,Allowing from_pretrained to load from url directly.,6,4
2164,2019-12-13T13:38:24Z,2019-12-17T08:10:17Z,2019-12-17T08:10:17Z,56,686,440,"Clean up configuration.
Previously loading a JSON file in the configuration could be done either by config = config_class(json_file) or by config = config_class.from_pretrained(json_file).
This was a historical artifact from the time configuration classes didn't use from_pretrained() method. This introduced complexity in logic to instantiate the classes which impacted PRs like #1548 and complexified the code to add new models.
In this  PR we remove the first path to favor using the standardized config = config_class.from_pretrained(json_file).
cc @LysandreJik @mfuntowicz @julien-c",5,3
2173,2019-12-14T01:16:59Z,2019-12-21T13:33:17Z,2019-12-21T13:33:17Z,5,294,185,"Hi, @julien-c  @thomwolf  this PR is based on #1386 and #1984.


This PR modified run_squad.py and models_roberta to support Roberta.


This PR also made use of multiple processing to accelerate converting examples to features. (Converting examples to feature needed 15minus before and 34 seconds now with 24 cpu cores' acceleration. The threads number is 1 by default which is the same as the original single processing's speed).


The result of Roberta large on squad1.1:
{'exact': 87.26584673604542, 'f1': 93.77663586186483, 'total': 10570, 'HasAns_exact': 87.26584673604542, 'HasAns_f1': 93.77663586186483, 'HasAns_total': 10570, 'best_exact': 87.26584673604542, 'best_exact_thresh': 0.0, 'best_f1': 93.77663586186483, 'best_f1_thresh': 0.0}, which is sighltly lower than #1386 in a single run.
Parameters are python ./examples/run_squad.py --model_type roberta --model_name_or_path roberta-large --do_train --do_eval --do_lower_case \ --train_file data/squad1/train-v1.1.json --predict_file data/squad1/dev-v1.1.json --learning_rate 1.5e-5 --num_train_epochs 2 --max_seq_length 384 --doc_stride 128 --output_dir ./models_roberta/large_squad1 --per_gpu_eval_batch_size=3  --per_gpu_train_batch_size=3  --save_steps 10000 --warmup_steps=500 --weight_decay=0.01. Hope this gap can be improved by `add_prefix_space=true' . I will do this comparasion in the next days.


The result of Roberta base is '{'exact': 80.65279091769158, 'f1': 88.57296806525736, 'total': 10570, 'HasAns_exact': 80.65279091769158, 'HasAns_f1': 88.57296806525736, 'HasAns_total': 10570, 'best_exact': 80.65279091769158, 'best_exact_thresh': 0.0, 'best_f1': 88.57296806525736, 'best_f1_thresh': 0.0}'. Roberta-base was also tested since it's more easy to be reproduced.


The results of bert-base-uncased is `{'exact': 79.21475875118259, 'f1': 87.13734938098504, 'total': 10570, 'HasAns_exact': 79.21475875118259, 'HasAns_f1': 87.13734938098504, 'HasAns_total': 10570, 'best_exact': 79.21475875118259, 'best_exact_thresh': 0.0, 'best_f1': 87.13734938098504, 'best_f1_thresh': 0.0}'. This is tested for the multiple processing's influence on other models. This result is the same with bert-base-uncased result without multiple processing.


Hope that someone else can help to reproduce my results. thank you! I will continue to find if three is some ways to improve the roberta-large's results.


Squad1 model on google drive roberta-large-finetuned-squad:",5,3
2177,2019-12-14T14:45:11Z,2019-12-21T13:31:21Z,2019-12-21T13:31:21Z,1,7,5,"in #2106, we see that adding tokens to tokenizer decreases progressively tokenization performance which is not really a surprise as you need to go through the list of tokens which grows. But it sounds that this increase is not linear.
By having a quick look at code, I've seen that:

added_tokens list is built for every calls of tokenize,
all_special_tokens is a python property that is reevaluated every time
split_on_tokens is going 2x in both all_special_tokens and added_tokens_encoder lists which is O(n).

I've tried to replace those by a simple cached Set of added_tokens_encoder.keys() + all_special_tokens that is reevaluated at each call of add_tokens. firstly, it avoids rebuilding the list at every call. Secondly, searching in a Set is O(1) in average and O(n) in worst case.
On RobertaTokenizer, the result is a significant speed improvement (testing on for 100.000 calls):

for 0 added token, tokenizer.tokenize is >3x faster
for 200 tokens, tokenizer.tokenize is >7x faster

Here are a few interesting plots.
Execution time when adding more tokens between old code and new

We see here that old code is not linear and the execution time is impacted when more tokens are added.
New code seems to behave linearly (up to 200 at least)
Rate of speed increase between old code and new

We see that new code is 3x faster by default and this advantage grows when adding more tokens (>7x for 200)
Execution time between old code and new in a bar plot

Same as previous plot.
I know you're working on Rust tokenizers that will be much faster in theory. But until it's ready, what do you think about this basic correction (and maybe others) that already improves the speed drastically?
Don't hesitate to tell if you see that this modification would be very bad for other cases.",4,4
2178,2019-12-15T03:34:40Z,,2020-05-03T06:06:56Z,22,607,14,"Similar purpose to #1274 (which I also used for most of the testing) but different approach.
It keeps track of token offsets by trying to progressively tokenize the text character by character, and consume matching tokens along the way.
It returns just the start of a span. Tests were added for ALBERT, CTRL and T5.
I think this implementation is more generic and simpler to understand, and the results are very good.",2,3
2189,2019-12-16T16:13:45Z,2019-12-20T12:26:39Z,2019-12-20T12:26:39Z,12,567,12,"Hi,
this model adds support for the recently released XLM-RoBERTa model from the Facebook AI team.
XLM-RoBERTa is described in the ""Unsupervised Cross-lingual Representation Learning at Scale paper from Alexis Conneau, Kartikay Khandelwal, Naman Goyal, Vishrav Chaudhary, Guillaume Wenzek, Francisco Guzmán, Edouard Grave, Myle Ott, Luke Zettlemoyer and Veselin Stoyanov.
The model itself is integrated into fairseq library and weights for the base and large XLM-R are available, see example here.
Results
NER
This PR also extends the run_ner script to support XLM-R. Results for NER (CoNLL datasets):
Base model



Model
English
Dutch
Spanish
German
Avg.




Paper
-   (dev) / 91.95
-   (dev) / 91.21
-   (dev) / 88.46
-   (dev) / 83.65
-   (dev) / 88.82


Reproduced
95.31 (dev) / 91.20
91.66 (dev) / 91.37
85.23 (dev) / 88.15
87.11 (dev) / 84.02
89.83 (dev) / 88.69



Large model



Model
English
Dutch
Spanish
German
Avg.




Paper
-   (dev) / 92.74
-   (dev) / 93.25
-   (dev) / 89.04
-   (dev) / 85.53
-   (dev) / 90.14


Reproduced
96.84 (dev) / 92.80
94.02 (dev) / 94.41
88.94 (dev) / 89.30
88.60 (dev) / 86.04
92.10 (dev) / 90.64



Parameters used for reproducing the paper results: 20 training epochs with a learning rate of 5.0e-6 and a batch size of 16. Only one run is reported here.
Tasks

 Upload model to 🤗/ Transformers S3
 Add support for base model (convert script needs to be adjusted)
 Report results for NER (CoNLL datasets)
 Add XLM-R to Auto* interfaces
 Check tokenization methods",7,5
2194,2019-12-17T02:47:00Z,,2020-03-11T13:30:33Z,6,196,87,"This PR:

Chunks the reading of the dataset file used to create a TextDataset for training, if you used a file of any larger size (for my case I had 3.5GB txt file I was able to get finish in ~45 min) the program would just hang at f.read() 😢
Speeds up lowercase_text in the BasicTokenizer with a simpler regex scheme
Add @functools.lru_cache() to several functions responsible for acting on individual chars
Use multiprocessing to drastically speed up tokenization inside TextDataset constructor

Checkouts & Performance Profiling
Benchmark script I used to clock speeds 👉 gist
Comparison script I used to compare results 👉 gist
Performance on master with no changes on a ~16.5MB txt file (~1 min):

Performance after all changes applied on same ~16.5MB txt file (~10 seconds):",3,3
2203,2019-12-17T16:18:20Z,2019-12-21T13:31:45Z,2019-12-21T13:31:45Z,1,1,1,Just say “the following” so that this intro doesn't so easily fall out of date :),4,2
2211,2019-12-18T00:06:40Z,2019-12-27T09:24:30Z,2019-12-27T09:24:30Z,8,375,5,"I am opening this PR to track the integration of tokenizers.
At the moment, we created two new classes to represent the fast version of both GPT2 and Bert tokenizers. There are a few breaking changes compared to the current GPT2Tokenizer and BertTokenizer:

add_special_token is now specified during initialization
truncation and padding options are also setup during initialization

By default, encode_batch pads everything using the longest sequence, and encode does not pad at all. If pad_to_max_length=True, then we pad everything using this length.
If a max_length is specified, then everything is truncated according to the provided options. This should work exactly like before.
In order to try these, you must pip install tokenizers in your virtual env.",5,8
2217,2019-12-18T21:58:06Z,2019-12-21T10:54:24Z,2019-12-21T10:54:24Z,30,178,230,"At this point, after pip install pytest-xdist, I'm getting a 2.5x speedup running tests locally on my 2016 MBP (2,9 GHz Quad-Core Intel Core i7):

python -m pytest -n auto -s -v ./transformers/tests/ runs in slightly less than 2 minutes
python -m pytest -s -v ./transformers/tests/ takes slightly more than 5 minutes

Furthermore, Circle CI gets a 2,15x speedup, going from 7:30 minutes to 3:30 minutes.
The bottleneck is now the examples, which take a bit less than 3:30 to run, even with parallelization.
This PR adds a new dependency: filelock. You'll need to pip install -e . for local development again after it's merged.
This is now ready for review.

EDIT - test run time jumped up after I rebased on top of master mostly because of #2246.",5,4
2231,2019-12-19T23:30:04Z,2019-12-20T09:28:10Z,2019-12-20T09:28:10Z,1,25,10,,3,1
2232,2019-12-20T01:05:39Z,2019-12-20T16:29:44Z,2019-12-20T16:29:45Z,1,1,1,"This fixes #2220. The order of all_special_tokens is random, and the first one of these will get broken by the lowercasing. There are 5 special tokens, so you have a 1 in 5 chance of hitting the problem.",4,3
2235,2019-12-20T10:14:34Z,2019-12-20T14:12:33Z,2019-12-20T14:12:33Z,1,94,1,As per discussed @LysandreJik,3,1
2271,2019-12-22T19:39:04Z,2019-12-24T10:21:20Z,2019-12-24T10:21:20Z,17,265,202,"Clean up several requirements files generated with pip freeze, with no clear update process
Rely on extra_requires for managing optional requirements
Update contribution instructions",4,1
2291,2019-12-23T21:42:39Z,2019-12-25T21:37:43Z,2019-12-25T21:37:43Z,17,14,41,"This PR completes the ""fix all flake8 warnings"" effort of the last few days.
There's a lot of judgment in the fixes here: when the result of an expression is assigned to a variable that isn't used:

if the expression has no side effect, then it can safely be removed
if the expression has side effects, then it must be kept and only the assignment to a variable must be removed
or it may be a coding / refactoring mistake that results in a badly named variable

I'm not sure I made the right call in all cases, so I would appreciate a review.
E203, E501, W503 are still ignored because they're debatable, black disagrees with flake8, and black wins (by not being configurable).",3,1
2292,2019-12-23T22:10:35Z,2019-12-27T09:33:27Z,2019-12-27T09:33:27Z,5,73,13,"add past input for gpt2 and ctrl for faster decoding for language generation.

add prepare_inputs_for_generation fn for gpt2 and ctrl
add private _do_output_past fn for PretrainModel class to check whether model outputs past key-value states

fn only covers cases for gpt2 and ctrl for the moment and needs to add 'xlnet' and 'transfo_xl' via mem_len
might be better to move _do_output_past to each individual LMHeadModel


rename pasts to past

can also add dummy tests for language generation",3,6
