number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1108,2021-12-30T20:49:45Z,2022-04-28T16:12:44Z,2022-04-28T16:12:44Z,2,5,4,"Description
Add status GET parameter to push monitor type. Undefined and ""true"" are treated as UP, anything else is false.
I consider this as non-breaking, since already created monitors/urls will continue working without the parameter specified.
Fixes #961
Type of change

New feature (non-breaking change which adds functionality)
This change requires a documentation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and test it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)",4,2
1119,2022-01-03T15:31:20Z,2022-05-07T05:44:21Z,2022-05-07T05:44:21Z,6,416,18,"Description
Status, ping and uptime badges, generated in node-js, no internet access required (based on badge-maker aka. shields.io)
This PR adds three API endpoints returning a SVG graphic for a given (public) monitor:
Status
<kuma-url>/api/badge/:monitorID/status e.g. <kuma-url>/api/badge/1/status returning sth like:

Ping
<kuma-url>/api/badge/:monitorID/ping/:duration e.g. <kuma-url>/api/badge/1/ping returning sth like:

Uptime
<kuma-url>/api/badge/:monitorID/uptime/:duration e.g. <kuma-url>/api/badge/1/uptime/24 returning sth like:

Status badge
There are options to customize the status badge's appearance: upLabel = Up, downLabel = Down, upColor, downColor:
<kuma-url>/api/badge/<monitorId>/status?upLabel=<upLabel>&downLabel=<downLabel>

<kuma-url>/api/badge/<monitorId>/status?upColor=white&downColor=black

Ping and uptime badge
There are options to customize the ping and uptime badge's text: labelPrefix, label, labelSuffix = h, prefix, suffix = ms / %, color, labelColor:
<kuma-url>/api/badge/<monitorId>/ping/24?labelPrefix=<labelPrefix>&label=<label>&labelSuffix=<labelSuffix>&prefix=<prefix>&suffix=<suffix>

<kuma-url>/api/badge/<monitorId>/uptime/24?labelPrefix=<labelPrefix>&label=<label>&labelSuffix=<labelSuffix>&prefix=<prefix>&suffix=<suffix>

The given time interval has to be in 'hours', but customizing options allow for a different display:
<kuma-url>/api/badge/1/uptime/720?label=30&labelSuffix=d

The default uptime badge's color is based on the uptime percentage:

but can be overwritten with predefined color or any other color in HEX code:

See https://shields.io/#colors for predefined colors.
Different badge styles as defined by https://shields.io/#styles are also supported. (thx @throwabird / comment )
<kuma-url>/api/badge/<monitorId>/status?style=flat-square
Use of the following options to enable them: flat (default), flat-square, plastic, for-the-badge, social:

Type of change

User Interface (?)
New feature (non-breaking change which adds functionality)
This change requires a documentation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and test it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)",13,26
1139,2022-01-07T17:38:51Z,,2023-12-02T17:11:07Z,28,327,731,"Description
Changes in this PR:
Use Knex to manage database connection and migrations
Connection options are provided via ENV variables.
Rewrite complex (SQLite-only) queries to knex format
Fixes #959 #953
However there is still much work to be done. The current implementation is not backwards compatible with existing databases - there is only one migration, from nothing (blank DB) to current version.
To do

 convert old db migrations to knex migrations
 add support for other DBs in knexfile.js
 wait for knex contributors to fix ""table-creator.js"" issue
 decide how to install additional db drivers
 hide shrink button in settings if DB is not SQLite

Type of change

New feature (non-breaking change which adds functionality)
Other
This change requires a documentation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and test it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them",12,23
1151,2022-01-08T18:00:52Z,2022-01-10T10:19:04Z,2022-01-10T10:19:04Z,1,10,2,"Updated language files and added new lines
Description
Fixes #(issue)
Type of change
Please delete options that are not relevant.

Bug fix (non-breaking change which fixes an issue)
User Interface
New feature (non-breaking change which adds functionality)
Breaking change (fix or feature that would cause existing functionality to not work as expected)
Translation update
Other
This change requires a documentation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and test it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)
Please do not use any external image service. Instead, just paste in or drag and drop the image here, and it will be uploaded automatically.",3,0
1152,2022-01-09T10:26:16Z,,2022-03-17T09:12:07Z,1,6,0,"Description
On smaller viewports the status page logo and title display can better optimised, by having the logo wrapper as float, so the status page title is more neatly displayed. Essentially not trying to vertically align the title with the logo as viewport had less width for this to occur or have any real impact.
Currently without floating:

When applying a float:

Type of change

User Interface

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and test it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
[] My code needed automated testing. I have added them (this is optional task)",3,4
1157,2022-01-09T17:21:04Z,2022-03-03T14:03:09Z,2022-03-03T14:03:10Z,5,100,2,"Description
Resolves #1156
Type of change

New feature (non-breaking change which adds functionality)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and test it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings",3,0
1169,2022-01-12T08:14:42Z,2022-01-19T06:41:16Z,2022-01-19T06:41:16Z,1,3,1,"This fix address the issue described here: #1024
Description
I can see this error in my logs from uptime-kuma every minute:
TypeError: Cannot read property 'daysRemaining' of null
at Prometheus.update (/app/server/prometheus.js:63:91)
at beat (/app/server/model/monitor.js:396:24)
at async Timeout.safeBeat [as _onTimeout] (/app/server/model/monitor.js:419:17)
FYI I'm not using Prometheus, just the base docker image with just a few http monitors configured, no special settings or anything
Fixes #1024
Type of change
Please delete any options that are not relevant.

Bug fix (non-breaking change which fixes an issue)

Checklist

 My code follows the style guidelines of this project
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings",3,4
1183,2022-01-13T18:40:48Z,2022-08-02T11:08:46Z,2022-08-02T11:08:46Z,16,579,4,"Description
Adds the ability to monitor the uptime of other docker containers on the same system.
Docker daemon & container are specified for each monitor.
Axios is used to call the docker API at the specified daemon directly, inspecting the target container to figure out if its running.
Type of change

New feature (non-breaking change which adds functionality)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)",8,12
1184,2022-01-13T21:56:49Z,2022-01-20T07:18:43Z,2022-01-20T07:18:43Z,1,2,2,"Description
It would be nice to update the TOTP Token field's id to something like otp, totp, 2fa, code, two-factor, challenge, token, mfa  etc to support password manager filling, such as with 1Password's built in TOTP authenticators.
Some context from a similar issue:
https://1password.community/discussion/comment/544305/#Comment_544305
Type of change
Please delete any options that are not relevant.

Other

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)
uptime-kuma

working example 1

working example 2 - bestbuy.com",4,0
1187,2022-01-14T18:09:02Z,2022-03-02T05:39:19Z,2022-03-02T05:39:20Z,30,62,54,"Additional:

fix typo of resolverserverDescription
removes some duplicates in languages",4,0
1205,2022-01-21T07:47:50Z,2022-03-04T13:39:59Z,2022-03-04T13:39:59Z,5,48,0,"Description
Add support for new notification provider -> https://push.techulus.com
Type of change

New feature (non-breaking change which adds functionality)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)",4,4
1208,2022-01-21T16:34:14Z,2022-05-14T06:12:23Z,2022-05-14T06:12:23Z,3,49,9,"Description
This PR fixes some styling issues regarding the Status and HeartBeatBar. For example the status titles where not really centered. In this course I also updated the HeartBeatBar Animation. It now is smoother, more elegant and better for the UX.
Type of change

User interface (UI)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)
Before:

Now:


  
    
    

    Bildschirmaufnahme.2022-01-21.um.16.37.46.mov",4,4
1212,2022-01-23T14:23:22Z,2022-08-13T05:27:49Z,2022-08-13T05:27:49Z,7,47,1,"Description
This pull request will introduce a resend interval. The use case is the following: If a service is down a notification is sent. If the service is not fixed by time I want to get another notification after some time, for example one day.
I'm very new to pull requests, so I hope I've done everything correct. If there is anything I have forgotten please let me know, I will fix it.
Type of change

User interface (UI)
New feature (non-breaking change which adds functionality)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)",7,15
1213,2022-01-23T14:41:28Z,2022-10-15T12:54:28Z,2022-10-15T12:54:28Z,45,2680,70,"Description
This pull request includes the addition of maintenance planning functionality.
Affected monitors are not tested during maintenance, but status ""3"" (MAINTENANCE) is returned.
No notifications are also sent during maintenance. Notifications will only be sent if the monitor status after maintenance is ""DOWN"" (MAINTENANCE -> DOWN).
Due to the addition of this function, the UI has also been changed (adding buttons, texts, ...).
This pull request also requires the addition of some new translations.
Related issue: #191
Type of change
Please delete any options that are not relevant.

User interface (UI)
New feature (non-breaking change which adds functionality)
Breaking change (fix or feature that would cause existing functionality to not work as expected) - shouldn't

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)",19,45
1222,2022-01-25T09:56:37Z,2022-06-09T11:33:10Z,2022-06-09T11:33:10Z,1,5,1,"Add first 50 characters from response body to bean.msg when keyword not match.
Description
Fixes #1201. As the issue mentions before, when keyword not found in response, I'd like to add some response body into notification and database. This may be minimum modification of exists code, only effect when http keyword type and keyword not found in response. I also truncate body in first 50 characters after remove HTML tags and line breaks.
Type of change

New feature (non-breaking change which adds functionality)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)
On dashboard, when response body in 50 characters:

On dashboard, when response body over 50 characters:

On notification (Google Chat)",4,0
1224,2022-01-26T15:07:31Z,,2022-01-27T12:27:16Z,32,118,3,"Description
Add Alerta.io in Notification Services.
But the service does not show up, as shown on this number: #1186
Type of change
Please delete any options that are not relevant.

Alerta notification service
User interface (UI)
Translation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)",3,4
1225,2022-01-26T20:26:28Z,2022-03-04T06:35:15Z,2022-03-04T06:35:15Z,1,5,0,"The border colour of the checkbox has been changed to make it more
visible to the user when the dark mode is in use.
Signed-off-by: Computroniks mnickson@sidingsmedia.com
Description
Previously, the check button with the label Remember me on the login page was near invisible for users using the dark mode due to the default bootstrap border colour being used. This PR fixes that issue by changing the border colour to $dark-border-color.
Type of change
Please delete any options that are not relevant.

Bug fix (non-breaking change which fixes an issue)
User interface (UI)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task) - Not required

Screenshots (if any)
Previous colour:

New colour:",4,1
1229,2022-01-27T20:53:01Z,2022-04-19T11:59:52Z,2022-04-19T11:59:53Z,6,127,20,"Description
This PR adds a button to the navigation bar that allows the user to log out of the application in only one click from any page. A button has also been added to the mobile nav bar for when the user is on a mobile device. When the Disable Auth option is enabled, the logout button does not show in the navbar.
Closes #1209
Type of change
Please delete any options that are not relevant.

User interface (UI)
New feature (non-breaking change which adds functionality)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task) Not required

Screenshots (if any)
Desktop navbar:

Mobile navbar:",5,4
1230,2022-01-28T07:06:05Z,2022-04-14T02:58:29Z,2022-04-14T02:58:29Z,6,95,0,"Description
Add OneBot HTTP notification service support to make it possiable to push notification via Tencent QQ
Type of change
Please delete any options that are not relevant.

User interface (UI)
New feature (non-breaking change which adds functionality)
Translation update
This change requires a documentation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)",3,0
1235,2022-01-29T23:19:51Z,2022-03-02T09:17:41Z,2022-03-02T09:17:41Z,2,19,19,"Description

Modify German words, which could improve readability.

Fixes #(issue)
Type of change

Language optimization

Please delete any options that are not relevant.

Translation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)",4,2
1253,2022-02-02T12:53:02Z,,2024-02-02T17:42:51Z,31,4908,2825,"Description
Fixes #862
This commit includes a new incident creation and management system:

Removed the ability to create incidents through the status page
Added the ability to create incidents (publish updates, close and reopen incidents) via the dashboard
Added the ability to manually force a status override on the status page when creating an incident
Added a list of all current incidents above the overall status
Added incident history under the list of monitors (on the status page) (last 5 incidents)
Added history of all incidents broken down by year and month
Added the ability to view incident information from the status page (including the incident timeline)

Type of change
Please delete any options that are not relevant.

User interface (UI)
New feature (non-breaking change which adds functionality)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)",36,85
1286,2022-02-09T15:19:08Z,,2023-12-02T17:05:09Z,1,43,8,"Description
Fixes #857 and #694
Due to the calling of setpriv as an regular user and some weird env variable stuff which seemed set wrongly to me the application couldn't be launched in docker as a non-root user.
(And really, an application like this shouldn't run as root as it simply doesn't need it)
The proposed fix properly sets the environment variables reflecting the actual UID and GID and asseses this before launching.

An user switching an existing setup from root to non-root user might need to manually chown the /app/data directory once depending on how they set up the storage. This does not involve altering any container files.

Type of change

Bug fix (non-breaking change which fixes an issue)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files

Not applicable. I modified a bash file ;)


 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings

Screenshots (if any)
Please do not use any external image service. Instead, just paste in or drag and drop the image here, and it will be uploaded automatically.",12,23
1295,2022-02-11T06:37:03Z,,2023-02-18T21:11:37Z,8,49,3,"Description
Fixes #928 with a cron expression. Limited code and workflow changes.
Type of change

User interface (UI)
New feature (non-breaking change which adds functionality)
Translation update
This change requires a documentation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)",4,2
1298,2022-02-13T13:31:45Z,2022-02-13T15:56:12Z,2022-02-13T15:56:12Z,1,1,1,"Description
The Mattermost integration currently has a small problem, which is if the name of the channel include Upper Case letters like Uptime-Alerts the backend will trigger a ""Couldn't find the channel"" error. This happens because the Mattermost expects the channel name in url in Lower Case as uptime-alerts.
People who use lower case letters for channels will not face this issue, but people who use Upper Case in channel will get above error.
Fixes #(issue)

#1173
#1202

Type of change

Bug fix (non-breaking change which fixes an issue)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)
Error Trace from logs:
Error: Error: Error: Request failed with status code 404 {""id"":""web.incoming_webhook.channel.app_error"",""message"":""Couldn't find the channel"",""detailed_error"":"""",""request_id"":""7yo4xcmbgtd3mf417d8pfnrixr"",""status_code"":404}

Mattermost Link Sample:

Actual Link:
https://mattermost.example.com/devops/channels/uptime-alerts
Link used by app currently
https://mattermost.example.com/devops/channels/Uptime-Alerts",4,5
1310,2022-02-16T22:13:32Z,2022-05-25T15:26:33Z,2022-05-25T15:26:33Z,5,166,0,"Description
Fixes #354
Type of change
Please delete any options that are not relevant.

Add new notification service
User interface (UI)
Translation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)

Comments
PagerDuty requires a App/Intergration to configure required key. I've created a App for myself, but i can make this public within PagerDuty. I wanted to ask you first, and wait for this PR. :)
As per PagerDuty there needs to be a ""support documentation"":
https://github.com/MarcHagen/uptime-kuma/wiki/Setting-up-Uptime-Kuma-with-PagerDuty
Its also possible to setup a PagerDuty app youself ofcouse.",7,17
1348,2022-03-02T08:09:54Z,2022-04-02T10:21:12Z,2022-04-02T10:21:12Z,6,32,8,"Description
Detect if fs.rmSync is available to avoid the runtime deprecation warning triggered for using fs.rmdirSync with { recursive: true } in Node.js v16, or the recursive property removing completely in the future Node.js version.
The  runtime deprecation warning image is shown blow, please check this doc.
Type of change
Please delete any options that are not relevant.

User interface (UI) (Maybe? Since the deprecation warning is shown in the update progress)
Other

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)",3,3
1428,2022-03-28T21:39:57Z,2022-05-29T04:34:16Z,2022-05-29T04:34:16Z,4,50,38,"Description
Fixes #1422.
The goal is to avoid the race condition caused by creating heartbeats and checking them in two different, asynchronous functions, which is exacerbated by the possible drift of heartbeat checking due to setTimeout behavior.
The basic idea is that before we do a setTimeout(beat), we check when the last heartbeat arrived, and adjust the timeout such that the next check happens 1 heartbeat interval after the last heartbeat. This prevents the heartbeat check from drifting relative to the api call (which usually happens on a fixed interval like a cron job).
A 1s buffer time is added to that timeout to ensure that the heartbeat check happens after the api call is expected. This helps avoid the race condition that occurs when the heartbeat check and api call happen simultaneously (which they will tend to do). The buffer time may need to be increased, but the tradeoff is a delay in when the DOWN notification is sent in the event of a missed heartbeat.
It may be desirable to make the buffer time user-controlled.
Right now, retries aren't explicitly addressed. I would propose that in the case of missed heartbeats, the monitor reverts to checking exactly every heartbeat interval (i.e. ignoring the time of the last heartbeat).
This seemed to me to be the best way to address the issue without making huge architectural changes (i.e. make the heartbeat checking happen in the router function).
Please let me know if this all looks ok and I can finish it up, and finish testing, linting/formatting, etc.
Type of change

Bug fix (non-breaking change which fixes an issue)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)",9,38
1435,2022-03-30T10:17:12Z,2022-03-31T13:32:13Z,2022-03-31T13:32:13Z,1,6,1,"Description
Closes #483
Also partially #443
This is a proposed change to update the favicon of the status page to the configured logo of the status page.
It will automatically update whenever the logo is changed.
Minimal change to the code, no new dependencies, or database/backend changes. Just using the favico.js library that was added recently for the badge counter.
Type of change

User interface (UI)
New feature (non-breaking change which adds functionality)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)",4,3
1444,2022-04-01T14:01:48Z,,2024-01-25T00:26:35Z,4,100,0,"Description
Add Cachet notification service support to make it possiable to push component status update via Cachet REST API
Type of change
Please delete any options that are not relevant.

Add new notification service
User interface (UI)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings

Screenshots (if any)",4,7
1446,2022-04-02T06:58:01Z,2022-04-14T06:34:30Z,2022-04-14T06:34:30Z,5,76,0,"Description
Add support for pushdeer notifications.
Type of change

New feature (non-breaking change which adds functionality)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)
notification setting:

Pushdeer Android client:",3,0
1450,2022-04-04T03:42:51Z,2022-04-09T06:40:38Z,2022-04-09T06:40:38Z,7,172,23,"Description
These commits make two main changes:
Changes some components to use i18n function:
I have only checked 4 components ( 706d6ce ), IDK if there are any more strings not using i18n function. And I hope that we can make a tool to check the components automatically.
Update en & zh-CN translations:
I used grep to search $t(""foo"")-like pattern to fill up the missing part of en translation file, IDK if there are any other way to use translation, and I hope that we can also make a tool to fill up this missing part automatically.

Type of change
Please delete any options that are not relevant.

Translation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)",5,5
1471,2022-04-10T11:55:13Z,2022-05-14T06:50:07Z,2022-05-14T06:50:07Z,2,87,15,"Description
Fixes #1448. There was a case for port types but not ping, dns and steam types, so I just reused the logic from port type monitors.
Type of change
Please delete any options that are not relevant.

Bug fix

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots",5,3
1473,2022-04-11T19:03:15Z,2022-05-25T06:59:14Z,2022-05-25T06:59:15Z,4,26,3,"Description
Fixes #1059
This PR should fully implement #1059. When the user selects the DNS monitor option, a new input box has been added below the resolver address allowing the user to implement the port to access the resolver on. This uses the same monitor.port as the TCP monitor but a monitor has been added to prefill the port value to the default of 53 if the value in this field has not already been set. This is then cleared if the user selects a different monitor type and has not changed the port value. A translation has also been added explaining what this field does in order to reduce any confusion. JSDoc documentation has also been added to the dnsResolve function in util-server.js.
Type of change
Please delete any options that are not relevant.

User interface (UI)
New feature (non-breaking change which adds functionality)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings

Screenshots (if any)

UI Changes

Wireshark captures of two different monitors, one set to port 53 and the other to port 530",3,11
1477,2022-04-12T09:56:06Z,2022-04-14T01:46:43Z,2022-04-14T01:46:43Z,1,1,1,"Description
Bulgarian Translation
Type of change

Translation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it",3,0
1479,2022-04-12T12:42:28Z,2022-04-13T16:05:07Z,2022-04-13T16:05:07Z,2,6,0,"Description
New translation
Type of change
Please delete any options that are not relevant.

Translation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)",3,0
1487,2022-04-13T11:57:08Z,2022-04-14T04:27:39Z,2022-04-14T04:27:39Z,1,1,0,"Description
Fixes readability of dropdown menu hover, see screenshots.
Type of change

User interface (UI)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings

Screenshots (if any)
Without this change:

With this change:",3,0
1499,2022-04-15T19:08:57Z,2022-04-27T06:46:23Z,2022-04-27T06:46:24Z,37,849,212,"Description
This PR is just to document all of the methods/functions in this project using the JSDoc format. Whilst this specific PR will only cover server/*/* I will leave the TODO list here for now
Type of change
Please delete any options that are not relevant.

Other

TODO

 extra/*
 extra/update-language-files/*
 server/*
 server/jobs/*
 server/model/*
 server/modules/*
 server/modules/apicache/*
 server/notification-providers/*
 server/routers/*
 server/socket-handlers/*
 src/*
 src/assets/*
 src/components/*
 src/components/notifications/*
 src/components/settings/*
 src/languages/*
 src/layouts/*
 src/mixins/*
 src/pages/*
 test/*
 test/test_install_script/*

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas 😄
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)",5,8
1519,2022-04-19T02:49:13Z,2022-04-19T15:48:07Z,2022-04-19T15:48:07Z,3,21,7,"Description
Update en&zh-CN lang file with 1 new i18n entry
Type of change
Please delete any options that are not relevant.

Translation update

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)",3,0
1524,2022-04-20T07:11:32Z,2022-04-20T15:50:34Z,2022-04-20T15:50:34Z,5,16,5,"Description
As titled. The user dropdown does not update after disabling auth until refresh.
Type of change

Bug fix (non-breaking change which fixes an issue)
User interface (UI)

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)

Screenshots (if any)",3,3
1542,2022-04-22T22:14:35Z,2022-04-27T06:48:46Z,2022-04-27T06:48:46Z,1,18,0,"Description
Related to #1499
This PR adds JSDoc comments for the test/* directory. For the full TODO list, see #1499
Type of change
Please delete any options that are not relevant.

Other

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
(including JSDoc for methods)
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)",3,0
1544,2022-04-23T17:34:56Z,2022-04-23T19:44:21Z,2022-04-23T19:44:21Z,1,5,2,"Description
I made a few small improvements to the readme.
Feel free to comment things you don't like or would add to this pr.
Type of change

Other",3,0
1550,2022-04-24T12:47:27Z,2022-06-15T11:29:52Z,2022-06-15T11:29:52Z,41,543,31,"Description
Related to #1499
This PR adds JSDoc comments for the src/*/* directory. For the full TODO list, see #1499
Type of change
Please delete any options that are not relevant.

Other

Checklist

 My code follows the style guidelines of this project
 I ran ESLint and other linters for modified files
 I have performed a self-review of my own code and tested it
 I have commented my code, particularly in hard-to-understand areas
(including JSDoc for methods)
 My changes generate no new warnings
 My code needed automated testing. I have added them (this is optional task)",3,1
