number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1305,2016-12-21T12:51:41Z,2017-03-07T06:24:56Z,2017-03-07T06:24:56Z,7,56,35,"Change the current catch-all loader to use file-loader instead of url-loader, and exclude common image file extensions. Add another url-loader for images, configured identically to the original catch-all loader.
Part of issue #1293.
Testing

Create a demo app with ./tasks/cra.sh my-app-test
cd my-app-test
Add a 1K PNG, a 50K PNG and a PDF to ./src
Import each resource into App.js and include them in the page

import smallPicture from './small.png';
import largePicture from './large.png';
import someDoc from './someDoc.pdf';

// ...
<p><img src={smallPicture} alt=""small"" /></p>
<p><img src={largePicture} alt=""large"" /></p>
<p><a href={someDoc}>Here's a PDF</a></p>


Start dev mode and check that:

The small image is embedded
The large image is referenced
The PDF is referenced



yarn start


Build a production bundle:

yarn run build


Check that the production build works as expected by serving it and browsing http://localhost/

docker run -it --rm -v $PWD/build:/usr/share/nginx/html -p 80:80 nginx:alpine",5,35
1313,2016-12-22T17:45:36Z,2017-02-12T01:57:42Z,2017-02-12T01:57:42Z,1,22,0,,6,5
1344,2017-01-03T11:24:03Z,2017-05-12T10:30:59Z,2017-05-12T10:30:59Z,13,103,22,#1343,8,25
1360,2017-01-07T01:11:26Z,,2017-04-28T08:47:58Z,10,105,29,"problem statement

react-scripts does not offer ready-to-roll jest debugging.

solution

add it!

i selected a natural model where --debug-brk and debug are working flags passed to npm test.  that is npm test -- --debug-brk works.  i think this is a nice entry point into the system.
auto-handle other flags that need to be massaged to make debugging work.  that is, disable watch and enable runInBand




closes #594",11,24
1412,2017-01-19T07:34:20Z,,2017-03-14T03:02:37Z,1,47,0,"Explains adding Roboto, react-tap-event-plugin, and the theme provider.",5,7
1423,2017-01-21T01:30:52Z,2017-02-28T15:27:54Z,2017-02-28T15:27:54Z,1,83,40,"This pull request enables offline support from the next version of yarn. With the 0.19 version there are some issues. The related issue is #1235!
Right now we prefer offline over online with --prefer-offline flag. Maybe in the future yarn wil have a --prefer-online flag and we can change it with that ;)
Let me know if it's ok!
cheers,
Simon",6,33
1433,2017-01-23T23:38:40Z,2017-03-04T03:05:07Z,2017-03-04T03:05:07Z,9,304,275,"Following the discussion and for reasons mentioned in #1431, this PR aims to refactor the webpack abstractions found in the start script out into their own utility modules.
I've aimed to maintain the general narrative of the script by keeping the running of methods in the script and using callback to eliminate interweaving.
Summary of changes
/config
  + webpackDevServer.config.js
/scripts
  /utils
     + addWebpackMiddleware.js
     ~ createJestConfig.js
     + createWebpackCompiler.js
  ~ eject.js
  ~ start.js 


All files found in specified folders get copied to the app directory on eject
Except files flagged with a // @remove-file-on-eject comment, which will be skipped i.e. scripts/eject.js & scripts/utils/createJestConfig.js",5,14
1440,2017-01-24T15:22:44Z,2017-02-10T03:41:04Z,2017-02-10T03:41:04Z,3,24,18,"This PR try to fixed #1438.
Expose all vars from getClientEnvironment and put it into InterpolateHtmlPlugin.",7,13
1443,2017-01-24T21:23:03Z,,2018-01-08T16:10:30Z,4,12,0,"#1381

Add EXAMPLES.md file
Update README.md to link to examples doc
Add link in App.js template file to examples doc",3,3
1458,2017-01-27T11:46:41Z,2017-01-27T16:26:36Z,2017-01-27T16:26:36Z,1,8,2,"ATM if react-scripts is (erroneously) declared in dependencies instead of devDependencies or isn't declared at all, the eject script will fail half-way. This change makes it more robust, react-scripts will be removed from either, if present.",3,4
1470,2017-01-30T13:42:48Z,2017-01-30T19:24:13Z,2017-01-30T19:24:13Z,20,124,72,"@Timer @tuchk4
The trick was probably to add the event listener earlier, and to gain control on when to close document.
Now we don't have event differences between E2E_FILE and E2E_URL in this regard, and don't have to wait/poll for when the feature is fully loaded.

@gaearon any insight on why calling
this.setState({ users }, () => this.done())
works, but
this.setState({ users }, this.done)
doesn't (@here)?",4,1
1472,2017-01-30T17:52:45Z,,2017-10-03T20:36:50Z,0,0,0,"This is a purely aesthetic suggestion that may be entirely dismissed (no offense taken!) if people deem it extraneous. I'm not precious about the design or implementation.. just an idea really, trying to change as little as possible.
Actions taken:

Flattens App-header and App-intro content (img, h2 and a p) into App
Adds min-height, flex-direction, padding and centered contents of App container
Adds box-sizing border-box to * selector
Adds responsive font-size, line-height and color to body

Before:

After:",5,2
1484,2017-02-04T18:28:33Z,,2017-02-08T04:07:54Z,37,269,185,This PR removes some of the magic happening in e2e-kitchensink so that it is easier to understand what is going on.,5,10
1489,2017-02-06T15:44:31Z,2017-02-10T05:44:01Z,2017-02-10T05:44:01Z,2,32,2,"The goal is to be able to set homepage in the package.json to ./ (or just .) to be able to deploy the app anywhere. This topic has already been mentioned in #1094, #931 and #165.
This PR will obviously not make this homepage ""trick"" works with client-side routing without hash but not everybody needs this feature anyway.
The only problem I saw when setting the homepage to ./ is #1480. This issue is caused by ExtractTextPlugin not supporting non-flat build output by default. To fix it, we can use the publicPath option of this plugin and go back to the build folder when needed.",5,15
1496,2017-02-07T15:29:52Z,2017-02-11T00:12:37Z,2017-02-11T00:12:37Z,1,16,0,"This addresses issue #1493
Current behavior is that npm run build exits code 0 without creating a bundle when interrupted. This change makes the build script catch catchable interruptions and exit with the appropriate error code.",4,18
1500,2017-02-08T14:22:49Z,2017-02-08T22:25:03Z,2017-02-08T22:25:03Z,2,20,26,"As per issue #1208 this PR updates the comments explaining that after ejecting and trying to add new loaders, the user must also add add the extension that loader is handling to the exclude list for the url loader.
I have made the original comment stand out more, and given a more practical example and have added a new comment to the edit of the loaders array where a person would usually add a new loader to warn them to update the exclude list.
Happy to hear feedback if this is over the top / not obvious enough.",4,14
1504,2017-02-08T22:54:14Z,2017-02-10T04:15:16Z,2017-02-10T04:15:16Z,11,109,47,"Add support for PUBLIC_URL env variable
Remove unnecessary duplications
Simplify served path choice logic
Honor PUBLIC_URL in development
Add e2e tests

Enables serving static assets from specified host.",7,18
1512,2017-02-09T15:24:18Z,2017-02-25T16:48:53Z,2017-02-25T16:48:53Z,2,50,1,"As per #1505

Currently, when npm fails for the first time, you end up with an empty project that doesn't work.


We should delete the broken files we added (or the whole folder if we created it), and print a message explaining the problem is with npm, as well as the underlying message.


Print out message when problem occurs
Delete project folder on errors",4,20
1515,2017-02-10T06:49:50Z,2017-02-10T21:20:54Z,2017-02-10T21:20:54Z,2,15,0,"This may be missing some options, but I included the most obvious ones to start.",4,7
1527,2017-02-11T18:52:14Z,,2017-03-07T14:50:40Z,58,1036,724,"I'd like to eventually start recommending it by default, but we need to dogfood it first. It's currently not stable yet, and has numerous known issues, but I'd like to use this as an opportunity to report any issues we find ourselves on our codebase.
If you see something weird (not just stylistically debatable, but wrong) in this PR, leave a comment. We can then cross-reference the list with open Prettier issues, and maybe file some new ones.",7,3
1532,2017-02-12T00:19:55Z,2017-02-24T19:29:05Z,2017-02-24T19:29:05Z,1,1,0,Fixes #1530,3,3
1536,2017-02-12T11:29:00Z,2017-02-24T17:29:45Z,2017-02-24T17:29:45Z,1,9,0,"Fixes #1524
Also, disallow System.import as it has been deprecated in webpack 2.",4,15
1537,2017-02-12T18:36:32Z,,2017-03-05T15:44:33Z,2,47,7,Should fix #1414,3,1
1538,2017-02-12T19:19:22Z,2017-02-15T01:51:23Z,2017-02-15T01:51:23Z,6,40,33,"This PR enables babel syntax support for import() and disables require.ensure support within webpack.
It also updates the required internal files.",5,9
1546,2017-02-13T10:20:50Z,2017-02-15T02:41:31Z,2017-02-15T02:41:31Z,2,6,0,"This makes files in the public/ folder reload the page when they change.
Test plan:

create a project;
start the project with npm start;
modify something in public/index.html, for example the <title>;
hit save;
verify that the page has reloaded and the title has changed.

Fixes #656, fixes #1508",4,4
1569,2017-02-15T20:22:36Z,,2017-02-20T15:07:34Z,1,16,21,Noticed this while debugging something 😭,3,0
1577,2017-02-16T23:31:53Z,2017-02-24T19:44:48Z,2017-02-24T19:44:48Z,2,14,2,"Added a short description and link to a tutorial on zero-configuration snapshotting / pre-rendering with react-snapshot, and a link to it in the section on changing the page <title>.",4,7
1578,2017-02-17T06:40:31Z,2017-02-24T20:29:26Z,2017-02-24T20:29:26Z,2,6,5,"POC for #740. Haven't found any problem, build times improved about 1s on my project and machine.",5,7
1588,2017-02-18T10:06:20Z,,2019-10-21T12:04:30Z,2,12,9,"Adds HOST and PORT env variables to react app so websocket can use them instead of window.location.
This addresses the issue listed here: #853
This can be tested by adding a .env file to an app with the following content:
HOST=127.0.0.1
PORT=3000

Then run the app by visiting http://localhost:3000. If you look at the network requests, you will see the websocket is using 127.0.0.1 and not localhost.",22,42
1590,2017-02-20T02:56:26Z,2017-05-15T23:25:05Z,2017-05-15T23:25:05Z,3,65,7,"Modify OpenBrowser.js to run node scripts specified with the BROWSER environment
variable as discussed in #1533 . If the value of the BROWSER environment variable ends with '.js' a
child process is spawned to execute the script with node.js. The command
executed in the child process is 'node PATH_SCRIPT'.
Some observations I'd like to discuss:

Since BROWSER now does more than just opening your browser, maybe we should
consider renaming a few things.
The string argument of the script to run with node is not sanitized in any
way. Nothing is checked, the string is passed to the child process as is. I
don't know what is the worst thing that could happen. Scripts ending in '.JS'
are not executed.
The openBrowser() function returns a boolean. I decided to stick with this behavior,
but I noticed that the result is not used in react-scripts/scripts/start.js.

How to test this:
create any 'script.js' file. You can use this one that writes a file to the
current working directory:
const fs = require('fs')

fs.writeFileSync('message.txt', 'script says hello!');
Now in the same directory execute:
BROWSER=script.js npm start

The file should be created in that directory and no browser should be opened.
And of course, the other use cases of BROWSER still work
BROWSER=none npm start
BROWSER=firefox npm start

Any feedback is appreciated.",6,13
1615,2017-02-22T18:20:24Z,2017-02-25T05:03:12Z,2017-02-25T05:03:12Z,3,12,7,,5,23
1616,2017-02-22T18:57:06Z,,2018-11-02T23:27:44Z,5,261,2,"POC for #1070

Watching build mode by running npm run watch
Add react-scripts/scripts/watch.js and react-scripts/config/webpack.config.watch.js
Add prefix to the generated build files so we know that it's a development build. example: development.main.hash321.js
Cleans the build folder every compile, if the asset hash changed. So we don't end up with stale files in there. using packages/react-dev-utils/cleanBuildFolder.js
Prompts if the use case for using this mode is fulfilled at the start of the script, so the user won't accidentally using this mode if what they building doesn't need it.",8,26
1618,2017-02-22T21:26:42Z,2017-02-24T16:32:30Z,2017-02-24T16:32:30Z,1,3,1,Resolves #1611,4,2
1629,2017-02-24T01:41:21Z,,2017-04-08T22:16:29Z,2,113,46,"For #1551: Tried wrapping my head around this, and I'm stuck on how exactly we can generate a true lockfile since we're not testing a ""released"" version of react-scripts.
If anyone has a better grip on this than me, I'd love for you to set me straight!",4,9
1635,2017-02-24T18:39:04Z,2017-02-24T22:06:55Z,2017-02-24T22:06:55Z,2,2,2,Aims to resolve #1417 and #1498.,3,10
1636,2017-02-24T19:10:52Z,,2018-01-09T14:34:33Z,1,7,4,...which is how I found it using one scaffolding tool.,4,3
1641,2017-02-25T15:31:47Z,2017-06-27T21:40:34Z,2017-06-27T21:40:34Z,2,33,0,"#798
Add steps in the README to add source-map-explorer to a create react app project
Changes discussed in #1464",11,20
1648,2017-02-26T15:09:08Z,2017-02-27T23:41:50Z,2017-02-27T23:41:50Z,3,63,5,This leverages the fact that appveyor uses cygwin. It might be worthwhile to investigate switching our e2e to a node script instead of bash.,4,2
1662,2017-02-27T11:55:51Z,2017-02-28T13:58:16Z,2017-02-28T13:58:16Z,2,19,2,"Could be a potential fix for #1649
The main idea is to validate the project name to meet the npm specification. If the validation fails detailed error information is provided to resolve the issue.
$ node ./create-react-app/packages/create-react-app/index.js ""   asdf:asdf asdfasdf asdföjk asdlöfj alösdfjk aölsdfkjalö sdfjkalösdkfj öalsdkfjalös dfdklö jasdlöfj asödlfjasl
ö dfkjaslödfkj asdlöfjkaslöd fkjasdlöfjaslö dfjasöldfjasöldfjk aösdlfj aölsdfjasdf asdf SAD asdfasdfasdf asdfasdfa sdfasdäfk äasdfjklö asdfjlö aksdjfölasjd fölaksdfjölasj dfö
laksdfj  DSD~""
The project name    asdf:asdf asdfasdf asdföjk asdlöfj alösdfjk aölsdfkjalö sdfjkalösdkfj öalsdkfjalös dfdklö jasdlöfj asödlfjaslö dfkjaslödfkj asdlöfjkaslöd fkjasdlöfjaslö dfjasöldfjasöldfjk aösdlfj aölsdfjasdf asdf SAD asdfasdfasdf asdfasdfa sdfasdäfk äasdfjklö asdfjlö aksdjfölasjd fölaksdfjölasj dfölaksdfj  DSD~ is not valid:
  name cannot contain leading or trailing spaces
  name can only contain URL-friendly characters
  name can no longer contain more than 214 characters
  name can no longer contain capital letters
  name can no longer contain special characters (""~'!()*"")",5,11
1669,2017-02-27T20:16:58Z,2017-02-28T13:45:42Z,2017-02-28T13:45:42Z,1,29,3,"Possible fix for #1663
This change will patch the package.json dependencies for react and react-dom after the successfull installation. A caret will be prepanded and afterwards validated if a valid semver version range is the result.",3,1
1696,2017-03-02T01:56:58Z,2017-03-03T18:03:07Z,2017-03-03T18:03:07Z,1,1,1,closes #1694,5,6
1705,2017-03-03T00:43:49Z,2017-03-05T14:54:33Z,2017-03-05T14:54:34Z,5,6,5,closes #1704,4,12
1707,2017-03-03T03:59:01Z,2017-03-05T15:42:11Z,2017-03-05T15:42:11Z,5,49,49,"Plans to fix #1652
This happens when you clone create-react-app to a path where it has spaces in any of the parent foldes.
To test it, just rename your parent folder to something with spaces and run npm run e2e",5,12
1712,2017-03-04T05:54:46Z,,2018-01-09T14:37:12Z,1,29,0,"Guide to add absolute path configuration, according to the last comment from #741",7,3
1718,2017-03-05T07:21:26Z,,2018-01-09T01:49:46Z,1,78,0,As seen here https://twitter.com/poksme/timelines/838005727440470016,14,16
1726,2017-03-05T20:45:45Z,2017-03-06T01:49:54Z,2017-03-06T01:49:54Z,5,145,82,as per @gaearon comment in #1616,3,4
1728,2017-03-05T22:01:28Z,2017-05-17T18:28:28Z,2017-05-17T18:28:28Z,8,198,1,"This PR adds:

Service worker generation via SWPrecacheWebpackPlugin.
Helper code to conditionally register the service worker if the browser supports it, and if NODE_ENV === 'production'.
A web app manifest and a few additional <meta> tags to supply metadata, which some mobile browsers use during the Add to Homescreen flow.

Using a server worker with a cache-first strategy offers performance advantages, since the network is no longer a bottleneck for fulfilling navigation requests. It does mean, however, that developers (and users) will only see deployed updates are only visible on the ""N+1"" visit to a page, since previously cached resources are updated in the background. A good portion of this PR involves updating the documentation to try to explain this model to developers, and make sure that it doesn't catch folks by surprise.
Fixes #192 & fixes #1086
CC: @addyosmani @goldhand @ianschmitz @ryansully who provided comments on a provisional version of this PR.",11,31
1736,2017-03-06T10:39:46Z,2017-03-06T17:44:18Z,2017-03-06T17:44:18Z,2,13,9,#1732,3,5
1738,2017-03-06T11:51:33Z,2017-03-07T19:46:10Z,2017-03-07T19:46:10Z,66,2021,1647,#1731,4,25
1742,2017-03-06T15:51:38Z,2017-03-07T01:21:29Z,2017-03-07T01:21:29Z,3,19,14,Disables webpack modules (enables babel modules) to resolve #1638,5,10
1747,2017-03-07T03:36:36Z,2017-03-07T14:29:40Z,2017-03-07T14:29:40Z,1,8,5,Fixes #1745 by using yarnpkg when installing internally and displaying yarn commands to the user as was suggested in #1365,4,4
1754,2017-03-07T20:15:41Z,,2018-01-09T14:42:22Z,2,22,0,"What has been done

When process.stdin fires an end event, the process exits with a 0 exit code

How has this been tested

Started the app normally ✅
Started the app when another app was already running (chose a new port) ✅
Started the app via phoenix ✅",4,10
1760,2017-03-08T07:49:29Z,2017-03-08T22:34:32Z,2017-03-08T22:34:32Z,2,29,13,"This PR introduces serve as the new suggested way of handling create-react-app projects in production.
However, it also ensures that the docs clearly state that this is only a good idea inside Node.js environments. For all other platforms (or servers that aren't static-only), we still provide the user with a clear explanation of what to do in theses cases.
This closes #1757.
How it looks:",4,26
1771,2017-03-09T01:28:34Z,2017-05-16T00:02:38Z,2017-05-16T00:02:38Z,3,5,0,"This PR adds the postcss-flexbugs-fixes plugin to fix all flexbug's issues.
It also adds flexbox: 'no-2009' to Autoprefixer which adds prefixes only for final and IE versions of specification. Currently this PR only partially avoids old CSS flexbox. In order to fully pass the Lighthouse 'Avoids old CSS flexbox' audit test as well as being able to match the targeted browser versions of a CSS framework (i.e. when compiling Bootstrap 4 SASS as per this comment we need to provide browserslist from package.json to Autoprefixer (this particular issue appears to be related to #892)
This PR partially fixes #1658 until #892 is fixed.",3,5
1790,2017-03-11T03:31:11Z,2017-05-15T01:12:55Z,2017-05-15T01:12:55Z,5,274,261,"This is an attempt to resolve #1780 by using the proxy handling of Webpack dev server to allow multiple proxies to be added to package.json.
Supported config options can be found here: https://webpack.github.io/docs/webpack-dev-server.html#proxy
The changes are compatible with the previous method and behaviour of providing a simple proxy string
{
    ""proxy"": ""http://localhost:4000""
}

I've tested the following proxy scenarios:
Proxy as a string
Expected behaviour is maintained. Requests that accept text/html always fallback to /index.html
Proxy as an object in the form:
{
    ""proxy"": { ""<context>"": { ""target"": ""<url>"" } }
}

All matching requests are proxied to the target. This includes requests with a 'text/html' Accept Header. It is up to the user to bypass those requests manually in the config.
No proxy specified in package.json
All requests fallback to /index.html
This change relies on Webpack dev server being updated to handle the external websocket upgrade as CRA no longer adds the proxy middleware.
This is a step towards #671
#1702 Should be solved by adding a custom oauth callback proxy
EDIT:
Webpack dev server v2.4.2 handles the external websocket upgrade for all proxies.
webpack/webpack-dev-server#843
Please provide any feedback.",10,22
1800,2017-03-12T03:12:10Z,2017-03-12T15:13:41Z,2017-03-12T15:13:41Z,1,6,2,"Fixes #1798

Changed packages/react-scripts/scripts/init.js to suggest yarn build instead of yarn run build.
As a bonus, I also changed yarn run eject to be yarn eject, in order to be consistent. I can change back if this is not desired.
Trial run of the npm run create-react-app script screenshot: 
Test results from npm test: 
I'll also note that the commit message for 9d080d3 is incorrect; it should read ""remove 'run' from 'yarn eject' command as well"".",3,5
1805,2017-03-12T15:39:52Z,,2017-08-02T01:34:41Z,1,1,1,Passing the --single flag to ensure HTML5 history api support (for things like react router).,5,5
1819,2017-03-14T14:25:51Z,2017-03-14T19:32:48Z,2017-03-14T19:32:48Z,5,35,0,"This makes sure that end-to-end-testing crash when scripts/*.js run into an unhandled promise rejection as explained here #1806 (comment).
This code has been added at the beginning of each script:
process.on('unhandledRejection', err => {
  throw err;
});
Before
Faulty eject.js fails silently.


After
Faulty eject.js makes end-to-end testing crash.

Note that the bug outlined above should be fixed by #1810.",4,9
1830,2017-03-15T13:42:36Z,2017-05-16T04:13:19Z,2017-05-16T04:13:19Z,2,48,6,"Solves #1455.
These options are now configurable:

collectCoverageFrom
coverageReporters
coverageThreshold
snapshotSerializers

Verified by creating a new project using this code and testing with example package.json configuration:
""jest"": {
  ""collectCoverageFrom"": [
    ""src/**/*.{js,jsx}"",
    ""!<rootDir>/node_modules/"",
    ""!<rootDir>/path/to/dir/""
  ]
}",7,7
1840,2017-03-17T10:41:53Z,2017-05-05T22:59:50Z,2017-05-05T22:59:50Z,4,11,5,"All the properties of window object such as name, self, and status are considered to be global variables because of having browser env in eslint config.
As a result this variables are ignored by eslint for errors such as no-unused-vars when someone uses this variables in their code without the intent of using them as a global variable.
To solve this we'd have to remove browser env  from eslint config and add a list of global variables that are more commonly used. Other window properties are not considered global and requires window. qualifier.
I have added a list of all variables that I think are commonly used as globals in browser env.
Please guide if I have missed something.
How did I test this?
I created a new app with
npm run create-react-app test-app
npm start
Added console.log(status) to index.js file
And it showed error in terminal that status is not defined. (As expected)
But text-editors (Atom)  won't show this as it requires eslint-config-react-app to be installed globally and hence it becomes necessary to update that package globally for this to work.
closes #1834",9,30
1887,2017-03-23T14:24:09Z,,2018-03-15T15:26:36Z,14,82,24,"Verified by adding homepage to package.json, and confirming that it would display the subpath in the terminal, and open the browser with the sub path in the url.
tested by editing both js and css to verify hot loading works the same as before.
Then verified that if I take homepage back out of package.json, it works as intended.",16,126
1897,2017-03-27T04:34:37Z,2017-05-09T10:11:32Z,2017-05-09T10:11:32Z,9,26,30,This PR includes a bump of the minimal node version to 4.7.0 as per #1637.,4,8
1931,2017-04-04T11:28:51Z,2017-06-27T17:21:17Z,2017-06-27T17:21:17Z,1,18,18,"Updated README.md to note nvm support on windows and link to nvm docs on alternatives.


Added tree structure for better visual representation of the initial project output.",5,3
1987,2017-04-17T03:21:30Z,2017-04-22T19:33:50Z,2017-04-22T19:33:50Z,1,20,0,"Updates Readme --> CSS Preprocessor to include information on node-sass-chokidar alternative to node-sass.
I originally brought this up in this #1986
Screenshots of package differences
16GB RAM
2.7 GHz i7

node-sass --watch in docker for mac


node-sass-chokidar --watch in docker for mac",3,3
1988,2017-04-17T17:03:02Z,2017-04-19T01:38:07Z,2017-04-19T01:38:07Z,1,4,4,"It’s safer to use the absolute path of the directory that you want to serve, in case you run the express app from another directory.",3,2
2006,2017-04-21T08:36:03Z,2017-06-27T16:51:59Z,2017-06-27T16:51:59Z,2,55,0,,4,5
2011,2017-04-21T21:08:12Z,,2018-11-01T16:13:58Z,4,12,1,"Add duplicate-package-checker-webpack-plugin as proposed here: #1844 .
Display compilation warnings on build.

This feature can be quickly tested by creating an app, installing an old version of fbjs (yarn add fbjs@0.6.0) and importing fbjs from App.js. This will result in having duplicate fbjs packages since React already requires the most recent version of fbjs.",6,11
2022,2017-04-24T12:51:41Z,,2018-12-08T15:34:37Z,1,8,12,It is bad practice to use a hard-coded URL for configurable values. It's also not optimal to use DNS to verify if a host is available through HTTP. (Sitting behind a corporate proxy will render you offline by that definition -- always.),4,9
2027,2017-04-24T20:07:54Z,,2018-01-09T01:46:28Z,1,8,1,"As discussed in #2007, documentation could include information how ejecting affects on otherwise automatic features. This allows to utilize the documentation better after ejecting.
This pull request is sketchy because I don't know how ejecting affects other features than src/setupTests.js. It would be great if you could provide more details.
@anilreddykatta ^",4,3
2041,2017-04-28T08:46:52Z,,2017-09-29T01:17:45Z,6,109,7,"continuation of #1360. re-implemented per code review remarks, and conflicts resolved.  needs 👀 re-review :).
problem statement

react-scripts does not offer ready-to-roll jest debugging.

solution

add it!


closes #594
test

checkout this feature branch
/path/to/this/branch/create-react-app/bin/create-react-app dummy-app
cd dummy-app
modify npm test to add a debug flag ^^
tell your editor to honor source maps
npm test
connect the remote debugger
go.",11,29
2044,2017-04-28T18:12:46Z,2017-06-27T20:52:31Z,2017-06-27T20:52:31Z,2,43,4,"This is a second try to add React Styleguidist to CRA docs after #921, where we’ve decided that CRA integration in Styleguidist wasn’t good enough. Since then we’ve greatly improved first time experience and out-of-the-box CRA support.",3,12
2062,2017-05-01T21:54:28Z,,2018-11-08T00:18:56Z,2,114,0,"What does this PR do?

Adds simple instructions on how to deploy to heroku with SSL & nginx",4,9
2063,2017-05-01T23:26:26Z,2017-05-08T14:05:50Z,2017-05-08T14:05:50Z,1,12,1,"Fixes #2043
Test Plan:
❯ create-react-app cra-test
❯ cd cra-test
// simulate a failing test in a yarn cache
❯ mkdir -p .cache/yarn/v1
❯ echo ""it('fails', () => throw new Error());"" > .cache/yarn/v1/Foo.test.js

Then test that it fails:

Then link the updated version of react-scripts and re-run the test:",4,7
2090,2017-05-05T20:02:44Z,,2017-07-02T19:39:21Z,2,25,8,#2082,7,4
2101,2017-05-08T18:53:27Z,2017-05-09T10:09:14Z,2017-05-09T10:09:14Z,1,2,7,"Remove some junk code
Remove iframe border (which is unnecessary and a bit confusing)",3,2
2111,2017-05-10T16:14:15Z,2017-05-10T23:56:30Z,2017-05-10T23:56:30Z,42,1987,1168,,3,9
2114,2017-05-10T18:59:39Z,2017-05-12T04:00:46Z,2017-05-12T04:00:46Z,1,13,22,"updating readme with comment from #1939 . works with latest node-sass@4.5.2
🎉",10,20
2115,2017-05-10T19:46:30Z,2017-05-10T23:24:52Z,2017-05-10T23:24:52Z,1,1,0,"While playing with #2113 I noticed ESLint only works for a scaffolded application, and not in our monorepo.
It's because our .eslintignore says to ignore these files.
Just like .eslintrc, we should not respect .eslintignore files since webpack is managing the globbing (and only linting src/**/*.js files).",3,0
2116,2017-05-10T21:19:25Z,,2018-09-21T12:17:12Z,1,11,0,,4,8
2118,2017-05-11T00:39:24Z,2017-05-11T13:00:20Z,2017-05-11T13:00:20Z,32,84445,1,"Here's a bulk of tests to make sure the overlay is working correctly.
Statements   : 98.73% ( 156/158 )
Branches     : 93.2% ( 96/103 )
Functions    : 100% ( 33/33 )
Lines        : 99.34% ( 151/152 )

Doesn't test the overlay itself, only all of its sub-components (parsing, resolving source code, etc).",3,7
2128,2017-05-11T18:05:10Z,2017-05-13T13:39:33Z,2017-05-13T13:39:33Z,8,145,32,"Turns out browser sorting isn't guaranteed to be stable. Doh!
Also adds limited React warning support (via console) and ignores errors which are solely within node_modules.",3,3
2138,2017-05-12T16:56:06Z,2017-05-14T23:42:13Z,2017-05-14T23:42:13Z,7,120,71,"Replaces hacky code to format eslint errors by using custom loader.
I built this formatter on top of the default stylish formatter.
It omits warnings if there are any eslint errors as required in #2120 and errors and warnings looks the same as earlier.
Closes #2121",3,3
2147,2017-05-14T18:49:21Z,2017-05-14T22:10:44Z,2017-05-14T22:10:44Z,3,10,11,,3,2
2151,2017-05-14T23:05:55Z,2017-05-15T00:59:21Z,2017-05-15T00:59:21Z,5,15,5,,3,0
2163,2017-05-15T19:32:05Z,2017-05-15T22:25:41Z,2017-05-15T22:25:41Z,5,58,8,"As discussed in #1708
After this PR the included rules from eslint-plugin-jsx-a11y will be:
 'jsx-a11y/accessible-emoji': 'warn',
    'jsx-a11y/alt-text': 'warn',
    'jsx-a11y/anchor-has-content': 'warn',
    'jsx-a11y/aria-activedescendant-has-tabindex': 'warn',
    'jsx-a11y/aria-props': 'warn',
    'jsx-a11y/aria-proptypes': 'warn',
    'jsx-a11y/aria-role': 'warn',
    'jsx-a11y/aria-unsupported-elements': 'warn',
    'jsx-a11y/heading-has-content': 'warn',
    'jsx-a11y/href-no-hash': 'warn',
    'jsx-a11y/iframe-has-title': 'warn',
    'jsx-a11y/img-redundant-alt': 'warn',
    'jsx-a11y/no-access-key': 'warn',
    'jsx-a11y/no-distracting-elements': 'warn',
    'jsx-a11y/no-redundant-roles': 'warn',
    'jsx-a11y/role-has-required-aria-props': 'warn',
    'jsx-a11y/role-supports-aria-props': 'warn',
    'jsx-a11y/scope': 'warn',

I have upgraded the package itself to v5.01.
I have set the dev and peer dependency to be ^5.0.0, where appropriate. This version contains new rules, some of which have been used in the config above, therefore it will error out with earlier versions of the plugin.
In the docs of eslint-config-react-app I changed the version of the plugin when installing globally:

Finally, I added a section to the documentation of eslint-config-react-app indicating the rules that have been activated and how you can override them to run the full set.

I have done a clean install of packages, and also started the React application with clean slate as well as error situations and all function as I would expect.
I hope I have not missed anything.",5,5
2189,2017-05-17T03:26:39Z,2017-05-17T11:19:52Z,2017-05-17T11:19:52Z,5,107,0,"Sorry, short on time. Should be self explanatory.",7,9
2220,2017-05-19T00:25:53Z,2017-05-19T03:58:38Z,2017-05-19T03:58:38Z,2,81,33,Also will need to merge #1801.,3,4
2221,2017-05-19T04:06:01Z,2017-05-20T17:55:16Z,2017-05-20T17:55:16Z,1,25,0,"#2090
sorry about last PR, I had accidentally pushed commit to build.js and couldn't solve merge conflict.
so I made another branch.",6,1
2238,2017-05-19T11:01:33Z,2017-05-19T12:04:10Z,2017-05-19T12:04:10Z,1,4,0,"In regard to #2231, I tried to write a quick fix for the error, by not handling shortcuts if the error list is empty.
Tested by rebuilding react-error-overlay, and testing shortcuts.
If you think they're is a better way to do this, i'm completely open for suggestions, as I am new to create-react-app codebase !
Thanks 😄",3,4
2269,2017-05-19T20:43:31Z,2017-05-19T21:57:12Z,2017-05-19T21:57:12Z,1,2,1,"On npm 2.15.11 I'm getting an ""Error: Cannot find module 'text-table'"", from react-dev-utils/eslintFormatter.js:4:15). This fixes that error.",3,3
