number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1771,2018-08-31T12:34:56Z,2018-09-04T07:53:57Z,2018-09-04T07:53:57Z,2,11,0,"This commit fix building url with hash map (fragment identifier) when parameters are present: they must not be added after #, because client cut everything after #",3,1
1773,2018-09-01T03:44:30Z,2020-05-28T19:28:41Z,2020-05-28T19:28:41Z,1,7,0,Fix #1643,6,0
1781,2018-09-07T13:10:02Z,2018-09-17T16:25:07Z,2018-09-17T16:25:07Z,1,8,8,The current typings shipping with Axios type method as a string accepting both upper and lowercase method names. This change ensures that when the new typings ship they will be backwards compatible.,2,0
1787,2018-09-12T12:19:49Z,2018-09-17T14:19:35Z,2018-09-17T14:19:35Z,1,4,4,Super minor change to README that encourages consistent function ( declarations. My two cents. 🙏,2,1
1789,2018-09-13T12:12:25Z,2018-09-17T14:24:47Z,2018-09-17T14:24:47Z,1,1,1,"Summary
.eslintrc without extension is deprecated (https://eslint.org/docs/user-guide/configuring#configuration-file-formats).
Fix #1788
Changes

Change the content of .eslintrc to be a js module (module.exports)
Add .js extension to .eslintrc",2,0
1798,2018-09-20T14:19:49Z,,2020-08-27T19:11:05Z,5,533,78,"Hello,
I would like to use Axios in my TypeScript projects, but I found the type definitions to be insufficient in some places, and inaccurate in others.
I took this opportunity to refine the type definitions so that they more closely match TypeScript conventions, describe the more accurate semantics of Axios, and include the full API provided by this library.
In doing so, I introduced some breaking changes to the type definitions, so this will likely require a major version bump (I see you are already working on a beta for a major version bump, so this may be well-aligned already). I tried to minimize this as much as possible, but it should now more accurately reflect the way that TypeScript developers are likely to use this library.
There are several ways to implement type definitions for a non-TypeScript library, so if something feels wrong, there is certainly room for discussion.
Here is a summary of the changes (Effectively all of these are breaking changes):

Documentation comments have been added for all exported members. Let me know if these are too wordy, or if the content is inaccurate. If you'd like the comments to more closely resemble the docs in the README or the JS code, I can certainly do that as well.
Function types are now exported as regular function types (type Func = (arg: ArgType) => returnType) instead of callable interfaces (interface Callable { (arg: ArgType): returnType; }). I find that the semantics are easier to understand when doing things this way. (This is technically a breaking change because users can now no longer use these types as interfaces, but I find that I very rarely need to use callable interfaces in this way, so the impact should be very low.)
Usage of the any type is reduced as much as possible. This is a breaking change because some types are now more specific. However, because the types are more accurate, this will actually reveal bugs when it causes errors for users, as opposed to other kinds of refactoring.
The params config property is now required by default to be an object or a URLSearchParams instance. This can be overridden using a type parameter on the AxiosRequestConfig interface, for usage by the paramsSerializer property. For users that this breaks, they will have to either correct the type they use or override the type parameter.
The AxiosPromise type has been removed. It wasn't being used everywhere anymore, so I removed it for consistency.
There were a few methods of AxiosInstance that were missing or incomplete, so those should now be good.

The largest change (which was the main reason for this PR) was a refactoring the export structure of the library. Previously, the library exported all types as named exports, and then exported a constant of type AxiosStatic as the default export, containing the API. The problem with this is that it is effectively incapable of supporting the Axios class, which is exported by the library but not included in the type definitions because it cannot be properly attached to the AxiosStatic interface. There are ways to make it work, but I found it prudent to restructure this so that the types make sense to users and follow a more conventional approach. The AxiosStatic interface has now been removed in favor of exporting each of its members as named exports, followed by the default AxiosInstance as the default export. What this means is that the functions and classes that were previously accessible on the default export now have to be accessed via named exports, and cannot be accessed via the default export.
In addition, I made a change to the main entry point to no longer set the default export. CommonJS libraries should never have to do that, and in an earlier version of TypeScript, they introduced a recommended configuration specifically for handling this. If a library is implemented as a regular CommonJS library (such as Axios), the TypeScript module interop will detect this and expose the full module.exports as the default export, as well as allowing the named properties of module.exports to be imported as named exports. This is exactly how Axios is meant to be used, so it makes sense to let TypeScript handle that.
Alternatively, we can just ignore the concept of a ""default instance"" and just expose the instance members of the default instance as named exports as well, making the default export just the request function.
Let me know if you don't agree with any of this. I want to let the library maintainers have final say; I'm just offering my professional opinion.",4,2
1799,2018-09-20T14:24:06Z,,2020-04-05T09:58:20Z,1,14,9,"Instructions
Please read and follow the instructions before creating and submitting a pull request:

Create an issue explaining the feature. It could save you some effort in case we don't consider it should be included in axios.
If you're fixing a bug, try to commit the failing test/s and the code fixing it in different commits.
Ensure you're following our contributing guide.

⚠️👆 Delete the instructions before submitting the pull request 👆⚠️
Describe your pull request here.",3,2
1814,2018-10-01T07:34:13Z,,2020-02-15T14:01:38Z,1,1,1,"I see maxContentLength option is passed to maxBodyLength option in follow-redirects, which describes itself as

sets the maximum size of the request body

The explanation for maxContentLength in this document should also be request instead of response.",4,1
1816,2018-10-01T19:17:56Z,2019-11-18T06:53:28Z,2019-11-18T06:53:28Z,3,18,3,"The dependency on is-buffer can be easily inlined with a function that has the same functionality, reducing download size and increasing maintainability for the package. This PR adds a function in lib/util.js with said inline function and removes the dependency on is-buffer from package.json.",6,6
1831,2018-10-15T15:46:09Z,,2019-11-23T23:48:00Z,4,35,2,Fixes #1718,5,2
1845,2018-10-21T15:58:05Z,2020-06-04T18:57:55Z,2020-06-04T18:57:56Z,4,33,6,"Fixes #382.
First of all, deepMerge was always returning an object even if the latter value being merged was not an object. This was making it impossible to later detect that initially a null was passed in the request config.
Changing deepMerge propagated the behaviour to mergeConfig. No changes needed in mergeConfig.
Then, eventually in dispatchRequest I had to remove the null-valued headers. I imagine there would be need to do the same for also auth and proxy objects, as maybe similar behaviour (ability to unset a property by passing null) would be preferred?",7,7
1852,2018-10-26T07:54:13Z,,2019-12-07T10:31:34Z,1,3,4,"Explicit  to set a true or false setting.
if (typeof config.withCredentials !== 'undefined') {
request.withCredentials = !!config.withCredentials;
}",10,7
1864,2018-11-02T13:36:26Z,,2020-04-26T21:14:27Z,1,1,0,Adding the axios-authorized library that I've made!,3,1
1867,2018-11-03T13:46:25Z,,2020-06-25T16:50:01Z,1,3,1,"There are some cases where sites wrongly pass a responseType but not a responseText.
In those cases I found the response in request.response.
I did not create an issue because it's an edge case that I think it is quite rare, and in code it translates in an reinforcement of a check in a ternary operator.
Thank you for your time and effort, this library is great!",3,1
1870,2018-11-04T18:46:19Z,,2020-03-07T07:03:29Z,1,1,0,"Fixes #1866

Adding responseEncoding option to the AxiosRequestConfig interface in the Typescript definitions.",5,2
1880,2018-11-15T18:30:50Z,,2019-09-28T23:52:26Z,1,1,2,"Currently, the behaviour for parsing the no_proxy env variable is to check that that hostname ends with the no_proxy listed element, and that the element contains the same number of .s as the hostname.
This is kind of cumbersome because it forces you to list every possible subdomain of a domain you want not to go through a proxy. For example, if you want any requests to *.foo.com not to go through a proxy, you would have to have something like this:
set NO_PROXY=bar.foo.com, baz.qux.foo.com, quuz.foo.com
I think it would make more sense for
set NO_PROXY=.foo.com
to also cover all subdomains of foo.com as well.
Let me know what you guys think!
P.S I found this impossible to work this into the existing tests as they spawn servers on localhost, and I can't create subdomains on localhost without changing /etc/hosts. Open to suggestions of this",8,6
1884,2018-11-21T13:26:47Z,,2019-05-07T19:16:32Z,1,2,2,"Summary:
Turn AxiosError into a generic, this allows typing of the returned response.",4,2
1886,2018-11-22T13:22:36Z,,2020-06-25T16:56:43Z,3,9,2,"const instance = axios.create({
    baseURL: 'https://some-domain.com/api/',
    timeout: 1000,
    headers: {'X-Custom-Header': 'foobar'},
  });

instance.getUri({params: {name: 'asd'}}) // throws TypeError

With this PR, It addresses the null/undefined url to the getUri method by simply returning serialized/unserialized params.
Also ,
.replace(/^\?/, ''); 

is moved inside the buildURL method so that it does not operate on undefined/null url which could be the case if params config.params evaluates to false and config.url is not set to string.
Thank you.",3,1
1889,2018-11-23T09:00:34Z,,2020-05-29T04:48:55Z,1,1,7,"According to issue #362 - which is open for more than two years - I'm now creating this simple PR to fix this really annoying behaviour that the Content-Type gets removed if no requestData is set...
I think this fix will make a lot people really happy ;)",4,1
1896,2018-11-27T10:33:05Z,2019-02-04T04:16:38Z,2019-02-04T04:16:38Z,1,3,0,#1894,4,1
1899,2018-11-27T16:22:19Z,2019-01-17T17:34:06Z,2019-01-17T17:34:06Z,1,5,3,Improve readme file.,4,0
1900,2018-11-27T19:39:40Z,2020-06-25T17:06:00Z,2020-06-25T17:06:01Z,1,8,0,"Adding support for URLSearchParams from node url module, as requested #1891",3,0
1901,2018-11-29T06:06:14Z,2020-02-26T11:03:20Z,2020-02-26T11:03:21Z,1,3,2,"Added Response header access instructions to the docs.
This should fix #1606 and maybe others.
I suspect the confusion comes from the fact that (most of) everything else offers dot notation access but headers come along with dashes and it breaks.",2,1
1904,2018-11-30T23:14:03Z,2019-12-25T20:55:37Z,2019-12-25T20:55:37Z,1,1,4,"Fixes #768
Axios determines isHttpsRequest based on the protocol in the url. So for urls beginning with http://, it will try to use an httpAgent. Then, if the url internally redirects to https, it throws the ""Protocol https not supported"" error in the issue above. This only happens when a custom httpAgent is supplied to axios.
To fix, we just need to pass both agents to follow-redirects and let that package choose based on what protocol it encounters https://github.com/follow-redirects/follow-redirects/blob/v1.4.1/index.js#L121",8,2
1912,2018-12-06T11:25:22Z,,2019-06-07T16:13:08Z,1,12,1,"rfc7231 does not forbit sending payload with GET-Requests. In several cases this is needed because of the size-restriction on GET-Parameters.
fixes #787",3,4
1925,2018-12-13T07:47:26Z,2019-02-04T03:54:50Z,2019-02-04T03:54:50Z,1,1,0,"Hi, it's a custom React Hooks for axios, I think it's useful in some cases.",2,0
1929,2018-12-14T05:26:27Z,2020-05-29T04:57:03Z,2020-05-29T04:57:04Z,4,11,8,Code cleanups,6,3
1958,2019-01-14T09:26:51Z,2020-05-29T05:02:31Z,2020-05-29T05:02:31Z,1,4,0,"Added a button that allows opening the example project in Gitpod, a free online dev environment for GitHub. On start the dev environment will automatically run:

npm install
grunt build
npm run examples

A notification will pop up and ask you to open the examples website either in the preview or a new browser tab.
You can find the configuration here:
https://github.com/gitpod-io/definitely-gp/blob/master/axios/.gitpod.yml",4,1
1964,2019-01-17T15:00:07Z,2020-07-01T16:48:18Z,2020-07-01T16:48:18Z,1,16,15,This fixes #1963 and allows typesafe extension of the AxiosConfig,18,18
1985,2019-01-30T13:59:06Z,,2020-05-29T05:10:04Z,1,39,0,"This is fixed conflicts for #1280 by @omegaphoenix

Allow put requests to specify a config with maxBodyLength to override
the default (10 MB) limit on PUT requests to follow-request.
Corresponding commit and Issue in follow-request library:
follow-redirects/follow-redirects@847a47f
follow-redirects/follow-redirects#68",5,4
1987,2019-02-01T07:48:19Z,2020-07-01T17:35:25Z,2020-07-01T17:35:25Z,2,10,1,"Adds support for params without value when set to null. (test included)
undefined can still be used to exclude the param.
Example:
This params object: { foo: null, bar: ""baz"", qux: undefined }
Becomes this query string: ?foo&bar=baz
This resolves #1139.",6,3
1993,2019-02-09T00:49:10Z,2019-02-09T04:27:36Z,2019-02-09T04:27:37Z,1,1,1,"TLDR: Fixes #1953
Versions 1.6.0 and 1.6.1 of follow-redirects break Mocha test should support max redirects. The PR updates dependency version to the last compatible one.",5,5
1996,2019-02-11T18:35:15Z,2020-03-07T06:10:35Z,2020-03-07T06:10:35Z,1,16,0,"Adds missing TS type definition for AxiosInstance#options and closes #1990
Relates to #461",5,3
2000,2019-02-14T09:29:35Z,,2020-06-25T18:00:25Z,7,46,9,"Fixing memory leak in v8 based enviroments (browsers and node) caused by issue 8841 #1997
The fix is implemented by adding additional checking to default transformResponse function.
Now it only tries to parse response data if responseType is default or explicitly specified as 'json'",4,2
2003,2019-02-18T00:07:32Z,2020-02-26T12:13:37Z,2020-02-26T12:13:38Z,1,1,0,Added link to axios-hooks github page.,2,1
2020,2019-02-28T00:16:33Z,2019-03-04T19:16:11Z,2019-03-04T19:16:11Z,1,1,0,Adds axios-api-versioning to the ECOSYSTEM list,2,1
2036,2019-03-08T00:21:02Z,2019-05-07T20:17:17Z,2019-05-07T20:17:17Z,1,6,0,"Small update in readme, adding yarn add to install axios.",3,0
2040,2019-03-11T00:10:31Z,,2020-05-29T14:53:41Z,3,38,6,"Fixes #1170.
Before this change, calling axios.create().create() would result with the error:
TypeError: axios.create(...).create is not a function

After this change, all is well.  Axios instances now can be sub-instanced indefinitely.",9,9
2062,2019-03-26T14:41:25Z,,2020-03-28T09:52:25Z,1,2,2,"https://github.com/Microsoft/TypeScript/blob/master/lib/lib.dom.d.ts#L11477
OnUploadProgress and onDownloadProgress have an event — a progressEvent, which is of type ProgressEvent, but in the library it is any that is wrong.",3,1
2066,2019-03-28T03:48:14Z,2019-05-07T20:16:15Z,2019-05-07T20:16:15Z,1,3,3,Fixing spacing for READ.me file to be consistent with coding standards.,2,0
2071,2019-03-31T05:19:16Z,,2020-03-24T14:09:44Z,4,63,0,"#1635
Native support
Node Documentation",4,2
2080,2019-04-04T17:47:08Z,2020-05-29T17:06:21Z,2020-05-29T17:06:21Z,1,1,0,Added entry for axios-data-unpacker as one of axios interceptors,4,0
2088,2019-04-09T04:07:47Z,2020-05-29T17:08:28Z,2020-05-29T17:08:28Z,1,2,2,Detailed config options environment.,3,0
2090,2019-04-10T01:35:35Z,2019-05-07T20:01:44Z,2019-05-07T20:01:44Z,1,1,1,69 line methods use error.,3,0
2121,2019-04-30T22:28:00Z,2019-05-07T19:26:33Z,2019-05-07T19:26:34Z,1,2,1,"It seems that responseType: 'blob' doesn't actually work in Node (when I tried using it, response.data was a string, not a Blob, since Node doesn't have Blobs), so this clarifies that this option should only be used in the browser",2,0
2128,2019-05-03T18:55:44Z,,2020-05-29T17:37:07Z,2,29,0,"The original implementation of Axios.prototype.getUri did not take into consideration the baseURL of the instance configuration. Therefore, it would always return a relative URL instead of the URL that would be used if you actually made a request with the provided config.
I also added a test that validates this requirement.",5,5
2135,2019-05-07T21:35:43Z,,2020-01-24T07:01:46Z,1,7,7,"Minor improvement to the TypeScript type definition of AxiosError.isAxiosError from boolean to true.
The value is always exactly true, so a type of true is more appropriate.",2,1
2138,2019-05-09T03:45:33Z,,2019-05-30T16:33:26Z,1,1,1,"Temporarily downgrades NodeJS because a nested dependency (bundlesize@0.17.1 > brotli-size@0.0.1 > iltorb@1.3.10) does not support Node 12. This can probably be reverted once siddharthkp/bundlesize#299 is merged. Alternatively, a package-lock.json or npm-shrinkwrap.json can be used to upgrade brotli-size to 0.1.0.",8,8
2141,2019-05-09T14:03:28Z,2019-05-15T19:40:24Z,2019-05-15T19:40:24Z,1,1,0,I have developed a simple cURL command extraction library. This library is likely to benefit a lot of people. So I added content to ECOSYSTEM.,2,0
2162,2019-05-21T15:25:38Z,2020-05-27T17:12:49Z,2020-05-27T17:12:49Z,1,2,1,"Hi, I added a package for generating typescript / js code from Swagger v2 spec, highly based on axios.
Full docs in the readme:

https://github.com/michalzaq12/swagger-taxos-codegen

Cheers!",3,0
2166,2019-05-22T18:58:52Z,2019-05-28T16:58:00Z,2019-05-28T16:58:00Z,1,2,0,"Fixes #2158
This pull request adds additional information to the README.md.
I took the liberty to points users who want to use Bearer tokens towards custom authorization headers.",2,0
2169,2019-05-23T14:09:16Z,2019-05-28T16:57:10Z,2019-05-28T16:57:10Z,1,1,1,"This PR just changes the README file (docs).
It is also possible to have data in DELETE method.
It is possible to have:
  return axios.delete(
    `/api/todos/${id}`,
    {
      ...config,
      data: {
        reason
      }
    });",2,0
2176,2019-05-28T03:55:43Z,2019-05-28T16:55:34Z,2019-05-28T16:55:34Z,1,1,0,Adding axios endpoints to ecosystem,2,0
2189,2019-05-30T18:19:09Z,2019-09-13T13:19:44Z,2019-09-13T13:19:44Z,1,1,1,"Description:

🐛Fix request finally documentation in README",4,1
2191,2019-05-31T01:16:11Z,2020-03-07T06:45:25Z,2020-03-07T06:45:25Z,1,1,0,I wanna call PURGE method to invalidate Varnish caches.,5,3
2193,2019-05-31T05:32:06Z,2019-05-31T15:20:36Z,2019-05-31T15:20:36Z,1,1,1,"issue link is not found.
typo: issue => issues",3,0
2196,2019-05-31T15:56:02Z,,2020-02-15T14:12:33Z,1,2,2,"Fixes bug introduced in 0.19.0 where request params are not being merged correctly with default instance params. See bug #2190 for more information
According to the documentation:

The available instance methods are listed below. The specified config will be merged with the instance config.

Tests were failing because of the change to merge params, so hopefully my update to the tests is correct … and passes",13,14
2198,2019-06-02T20:09:44Z,2019-09-07T12:05:26Z,2019-09-07T12:05:26Z,12,44,27,"Reword the intro to COOKBOOK to get to the point faster
Create buckets in ECOSYSTEM for a little bit of organization
try to clarify docs around validateStatus and eject for the interceptor

Minor: update to bootstrap 4 build in examples files",2,2
2201,2019-06-03T18:06:14Z,2019-09-13T12:36:00Z,2019-09-13T12:36:00Z,1,4,5,"Fixes #2195
The order of the if/else blocks matters when running tests mocking XHR. Changing the order allows this to continue working in node and browsers, but also allows for unit tests to properly connect over the correct protocol.",7,7
2207,2019-06-07T16:03:39Z,2019-09-07T00:40:05Z,2019-09-07T00:40:05Z,2,36,9,"This PR is a conflict fix of #2006 with some code style fix as well. The main work was done by @oleduc.

fixes #2203",33,66
2209,2019-06-08T13:01:01Z,,2020-05-29T16:36:33Z,1,17,2,"Instructions
Please read and follow the instructions before creating and submitting a pull request:

Create an issue explaining the feature. It could save you some effort in case we don't consider it should be included in axios.
If you're fixing a bug, try to commit the failing test/s and the code fixing it in different commits.
Ensure you're following our contributing guide.

⚠️👆 Delete the instructions before submitting the pull request 👆⚠️
Describe your pull request here.",4,1
2210,2019-06-08T20:08:37Z,2020-05-29T17:49:56Z,2020-05-29T17:49:56Z,1,11,3,"Hello,
This is my first PR. When running npm start, I noticed there was no indication that command worked or which localhost to view the connection. Added console log for clarity.",5,0
2212,2019-06-08T20:23:30Z,2019-09-13T12:31:50Z,2019-09-13T12:31:50Z,1,1,1,"Corrected spelling mistake and added a link to the general docs from the 'contributing' readme.
old:

corrected:",3,0
2227,2019-06-13T09:09:24Z,,2019-11-09T20:46:26Z,1,1,1,"Hi,
In index.d.ts, AxiosRequestConfig interface, the type 'proxy?: AxiosProxyConfig | false;' is incorrect.
false is a value not a type. The type is boolean.
Best Regards",7,4
2233,2019-06-15T20:04:35Z,,2020-03-07T11:32:17Z,3,9,0,,7,7
2243,2019-06-23T03:53:22Z,,2020-06-04T18:18:19Z,5,19,1,"I have added validation to ensure that header being objects, and at the same time I tested this validation and I fixed a problem with one tests",6,3
2255,2019-06-28T19:08:27Z,,2020-06-04T18:27:50Z,7,73,102,"Description
Modernizes typecheck functions in utils in order to reduce dependency count and reduce bundled dist sizes.

Removes is-buffer from package dependencies (#1941), or as also implemented in (#1816 )
Replaces manual validation of Array in favor of the built-inArray.isArray method - ES2015
Removes UPGRADE_GUIDE.md from npm bundle to reduce size

Results
Dist
before:
4740B
after:
4595B
total:
145B (~3.1%)
NPM
before:
83.6 kB
after:
82.1 kB
total:
1.5kB (~1.2%)
Notes
I tried a number of things on the side, this addresses some low-hanging fruits, but I think that the size of the bundle can be cut down significantly more. Let me know if that something that would be interesting.",3,1
2259,2019-06-30T16:22:30Z,2019-10-16T01:32:20Z,2019-10-16T01:32:20Z,1,1,1,See title,4,0
2271,2019-07-08T07:46:07Z,2019-09-06T15:42:10Z,2019-09-06T15:42:10Z,1,1,1,"Text is unclear. On line 503, it should be ""You may need to remove..."" or ""If you need to remove..."", but not both. Change to the latter.",3,1
2285,2019-07-15T07:32:31Z,,2020-02-26T12:40:19Z,7,42,7,"Description
I implement useGlobalInterceptors option for axios instance can be use interceptors of global axios.
import axios from 'axios';

// axiosInstance must have this interceptors
axios.interceptors.request.use((config) => {
  console.log(config);
  return config;
}, (error) => {
  console.log(error);
  return Promise.reject(error);
});

const axiosInstance = axios.create({ useGlobalInterceptors: true });
axiosInstance.get(URL)
  .then(() => { /* ... */ })
  .catch(() => { /* ... */ })",4,1
2305,2019-07-24T04:01:00Z,,2019-08-26T05:47:31Z,1,1,1,"Updated .then() to .finally() at the end of Promise.
Instead of .finally() at the end of Promise, .then() was written.",4,4
2314,2019-07-27T21:29:46Z,,2019-08-13T12:32:02Z,1,1,1,Clarify what's actually being checked,2,1
2317,2019-07-28T17:50:14Z,2019-09-13T12:19:17Z,2019-09-13T12:19:17Z,1,5,0,This pull request adds a method to send data through the body.,2,0
2333,2019-08-02T21:09:50Z,,2020-02-29T10:21:03Z,1,1,1,"Addresses #2270 where a PROPFIND |(for CalDAV / WebDAV) request would be stripped of its data prior to making the request.
Example request:
    const options = {
        method: 'PROPFIND',
        url: 'https://caldav.icloud.com/',
        auth: {
            username: 'XXX',
            password: 'ZZZ'
        },
        responseType: 'document',
        data: ""<propfind xmlns='DAV:'><prop><current-user-principal/></prop></propfind>""
    }
    return axios(options as any).then((response) => {
        ...
    }).catch(error => {
        ...
    })",4,3
2341,2019-08-06T19:35:55Z,2019-11-04T05:17:28Z,2019-11-04T05:17:28Z,1,1,0,The current typings shipping with Axios is missing the options request.,3,0
2383,2019-08-30T04:14:47Z,2019-09-06T17:23:56Z,2019-09-06T17:23:56Z,1,9,1,"Inside Axios.prototype.request function
It's forced to set config.method to  GET after mergeConfig if config.method exists
which makes the defaults.method not effective.
// Set default options
const instance = axios.create({ method: 'post', /* options */ })

// use instance.request() or instance()
instance({ url })            
instance.request({ url })     
HTTP method should be POST above.",2,2
2384,2019-08-30T11:43:29Z,2019-09-06T12:55:07Z,2019-09-06T12:55:07Z,1,1,1,,2,1
2410,2019-09-14T17:22:16Z,2019-10-21T18:56:29Z,2019-10-21T18:56:29Z,13,47,113,"Ready for review. General maintenance work:

handles webpack 1 -> 4 migration

under the hood, minification has has been replaced with terser (from uglify.js)


remove custom utils for Array.isArray and String.prototype.trim, which are both covered, even in IE9. Per the README, IE11 is the target supported browser, so we should be ok here.

developer changes

remove es6 promise polyfill from manual test html files


Motivation: the main motivation is to get on to a modern version of Webpack to enable use of modern JavaScript syntax (es6+) and multiple export formats (mjs, etc). In the future we may want to test the performance of other bundlers, but the assumptions around webpack are still tight:
$ grep webpack package.json 
46:    ""grunt-webpack"": ""^3.1.3"",
60:    ""karma-webpack"": ""^4.0.2"",
67:    ""webpack"": ""^4.40.2""",2,7
2423,2019-09-23T11:20:56Z,,2020-06-17T17:35:42Z,1,2,1,Add axios-mocker tool. Thanks.,4,1
2426,2019-09-24T09:28:04Z,2019-09-26T12:33:49Z,2019-09-26T12:33:49Z,1,4,0,"When calling an HTTP resource redirecting to a HTTPS one with a keepAlive agent. We get the following error:
TypeError [ERR_INVALID_PROTOCOL]: Protocol ""https:"" not supported. Expected ""http:""
    at new ClientRequest (_http_client.js:119:11)
    at Object.request (https.js:281:10)
    at RedirectableRequest._performRequest (/Users/jthomassey/projects/ecom-shop-web/node_modules/follow-redirects/index.js:169:24)
    at RedirectableRequest._processResponse (/Users/jthomassey/projects/ecom-shop-web/node_modules/follow-redirects/index.js:260:10)
    at ClientRequest.RedirectableRequest._onNativeResponse (/Users/jthomassey/projects/ecom-shop-web/node_modules/follow-redirects/index.js:50:10)
    at Object.onceWrapper (events.js:277:13)
    at ClientRequest.emit (events.js:189:13)
    at HTTPParser.parserOnIncomingClient [as onIncoming] (_http_client.js:556:21)
    at HTTPParser.parserOnHeadersComplete (_http_common.js:109:17)
    at Socket.socketOnData (_http_client.js:442:20)

This can be tested here :
const http = require('http');
const https = require('https');
const axios = require('axios');

axios.get('http://www.photobox.fr', { httpAgent: http.Agent({ keepAlive:true }), httpsAgent: https.Agent({ keepAlive:true }) })
  .then(response => {
    console.log(response);
    console.log(response.headers);
  })
  .catch(error => {
    console.log(error);
  });

Axios delegate the redirection to the follow-redirect package which accept an option agents for both http and https agent see : https://github.com/follow-redirects/follow-redirects#per-request-options",4,1
2443,2019-09-30T04:14:54Z,2020-01-31T18:20:13Z,2020-01-31T18:20:13Z,3,2,2,As title,3,14
2444,2019-09-30T21:03:02Z,2019-11-04T03:29:52Z,2019-11-04T03:29:52Z,1,2,0,Fixes Add LINK and UNLINK methods to axios,3,0
2446,2019-10-02T09:28:42Z,2019-10-04T13:47:49Z,2019-10-04T13:47:49Z,1,1,0,MIT License badge added in README.md file.,3,0
2458,2019-10-10T14:31:37Z,2019-12-25T21:00:16Z,2019-12-25T21:00:16Z,1,1,1,"If this place is false, it will report an error, so you should delete the useless code.",3,1
2464,2019-10-14T07:56:44Z,2019-10-16T10:53:10Z,2019-10-16T10:53:10Z,4,33,6,"Changes

Addresses #2463
Also related to #2447
Throw an error when the URL contains an XSS script",6,6
2470,2019-10-17T03:09:19Z,2020-03-23T13:49:39Z,2020-03-23T13:49:39Z,2,21,1,fixing issue #2416 and #2396,3,3
2475,2019-10-18T02:19:06Z,,2020-02-15T05:42:56Z,1,1,0,fixing eslint warn.,3,2
2487,2019-10-24T01:58:18Z,,2019-10-25T08:27:01Z,2,15,2,see #2482,2,1
2495,2019-10-25T10:33:01Z,,2020-08-25T08:15:26Z,11,73,3,"Related Issue
Issue: #2494
PR Description
Added the isTimeout function to the static API",4,4
2498,2019-10-25T21:30:11Z,2020-07-01T18:04:33Z,2020-07-01T18:04:33Z,9,178,3,"In order to achieve SSL certificate pinning such a shown here on the NodeJS doc, I added checkServerIdentity to the request option for the nodejs http adapter 🙂",8,6
2504,2019-10-30T06:15:37Z,2019-11-04T02:30:50Z,2019-11-04T02:30:50Z,1,0,1,"Describe your pull request here.
Remove License badge in README.md as GitHub repository already shows on its bar.",2,2
2508,2019-11-01T07:30:36Z,2020-07-02T17:29:38Z,2020-07-02T17:29:38Z,3,21,1,"Instructions
Fixes #2507.
Change the host environment in which js is run",6,5
2521,2019-11-06T08:49:24Z,,2020-08-27T19:22:11Z,2,59,0,"Experimental HTTP2 Adapter

This is exploratory, hopefully we can build a real adapter from this, I'll keep adding bits and pieces but I was able to test an http2 request using axios with this, it's very barebones and needs clean up  and plenty of more functionality before being ready for an alpha
Related to #1175
To test HTTP2 requests you'll need to:

Run openssl req -x509 -newkey rsa:2048 -nodes -sha256 -subj '/CN=localhost' \ -keyout localhost-privkey.pem -out localhost-cert.pem which will generate the two files needed to run http2_test.js
After running that command you should see localhost-privkey.pem and localhost-cert.pem in your folder
In a terminal tab run server.js and in another tab run http2_test.js which will immediately send a request to the server



Feel free to comment on this PR, feedback is welcome",6,14
2533,2019-11-09T13:20:16Z,,2021-02-08T16:21:13Z,1,24,24,Use unknown  instead of any because its safer.,4,3
2536,2019-11-09T22:21:55Z,,2020-08-04T16:40:28Z,12,52,110,"Continuation of PR #2410. That PR was accepted, and reverted in #2479 only because there was an IE test that broke on master branch. The IE builds, for some reason, don't run on PR builds, so nobody caught the issue during PR review.
Added a Cloudflare CDN polyfill for promise, which should fix the IE build breaking in continuous integration in master  builds.",4,5
2538,2019-11-11T04:04:31Z,2019-11-16T03:32:38Z,2019-11-16T03:32:38Z,1,1,1,"Changes

Fix branch on badge's TravisCI build",2,0
2540,2019-11-11T12:06:28Z,2019-12-09T01:14:52Z,2019-12-09T01:14:53Z,1,1,1,"Link https://travis-ci.org/mzabriskie/axios does not exist now, change to the right link.",3,0
2545,2019-11-12T07:05:58Z,,2020-05-28T03:51:55Z,4,35,8,"PR Description


As required,  validateStatus should be config to be null or  function ,


If validateStatus returns true (or is set to null ), the promise will be resolved; otherwise, the promise will be rejected


fixes #2239",3,4
2547,2019-11-13T04:48:16Z,,2019-11-14T15:47:41Z,1,2,2,This fixes #2546,3,4
2553,2019-11-15T00:03:34Z,,2020-01-24T06:46:11Z,1,1,1,Any is not really a good type for error handling. I believe they should be Request / Response objects.,4,9
2555,2019-11-16T07:47:19Z,,2021-02-16T18:24:24Z,3,34,1,"Changes:

According to the content provided in the configuration, the method will return as much information as possible, including protocol, domain, port, path, query, etc
Fiix for #2468

note:
The hash mark will lost because it only guides the browser and has no effect on the server at all",7,5
2563,2019-11-21T15:31:05Z,,2020-05-27T12:41:58Z,2,7,7,"Fixes #678 #1111 #1644 #1727.
I see some people having the same problem and having to use a custom paramsSerializer to handle it. Maybe I'm wrong, but I believe the reason for the encode() function (which I'm renaming here to encodeKey()) to ""unescape"" certain characters after the call to encodeURIComponent is so that things like ?foo[0]=bar&foo[1]=baz work properly, but this should only happen on the keys, not the values.",7,5
