number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
770,2019-04-28T05:28:33Z,,2019-12-03T09:05:10Z,1,36,0,"This is small game made with python,In this game you have to guess any number and that print a status of your guess. For more information run program and please, read instruction.",4,3
774,2019-04-29T20:02:34Z,2019-04-30T13:16:43Z,2019-04-30T13:16:43Z,1,33,0,,2,1
776,2019-05-01T10:18:55Z,2019-05-01T16:44:21Z,2019-05-01T16:44:21Z,1,13,0,"Added a solution that uses the golden ratio, phi to determine the sum of even fibonacci numbers.",2,0
777,2019-05-01T17:56:28Z,,2019-12-11T00:10:21Z,5,544,29,"Add new binary cipher.
Fixed a typo in Caesar, line 42 said encrpyt.",3,2
780,2019-05-03T14:57:05Z,2019-05-12T11:46:48Z,2019-05-12T11:46:48Z,1,72,0,,3,6
784,2019-05-05T00:23:02Z,2019-05-25T13:41:25Z,2019-05-25T13:41:25Z,14,120,48,"Content of the Pull Request:

Improving readability on some existing sorting algorithms (insertion sort and merge sort)
Renaming some sorting algorithms to have a name standard (as sortname_sort, bubble_sort instead of bubblesort or bubbleSort for example)
Moving some algorithms examples inside the condition if __name__ == '__main__' to avoid their execution in case of import
Adding unit tests to (nearly) all the existing sorting algorithms.",2,0
787,2019-05-05T13:28:16Z,2019-05-16T11:20:28Z,2019-05-16T11:20:29Z,1,93,0,,2,0
789,2019-05-06T07:38:49Z,2019-05-06T09:54:32Z,2019-05-06T09:54:32Z,1,12,12,To avoid confusion all 'sorted' to 'ascending sorted' in comments,2,0
790,2019-05-07T15:09:11Z,2019-05-10T11:03:06Z,2019-05-10T11:03:06Z,1,25,0,Calculates base^(power) using only O(logn) multiplications,5,2
791,2019-05-07T15:39:08Z,2019-05-08T19:48:31Z,2019-05-08T19:48:31Z,1,2,2,http://www.lpb-riannetrujillo.com/blog/python-fractal/ moved to http://www.riannetrujillo.com/blog/python-fractal/,2,0
793,2019-05-09T08:24:01Z,2019-05-18T02:59:13Z,2019-05-18T02:59:13Z,3,160,24,"fix an endless bug, for example, if collection = [10,30,40,45,50,66,77,93], item = 67.
fix divide 0 bug,  when right=left it is not OK to point = left + ((item - sorted_collection[left]) * (right - left)) // (sorted_collection[right] - sorted_collection[left])
update 'sorted' to 'ascending sorted' in description to avoid confusion",2,0
796,2019-05-10T12:01:26Z,2019-05-11T11:20:26Z,2019-05-11T11:20:26Z,1,48,7,"Current implementation is buggy and hard to read.

Negative values were raising a TypeError due to math.sqrt
1 was considered prime, it is not.
2 was considered not prime, it is.

The implementation has been corrected to fix the bugs and to enhance
readability.
A docstring has been added with the definition of a prime number.
A complete test suite has been written, it tests the 10 first primes, a
negative value, 0, 1 and some not prime numbers.
closes #795",3,1
797,2019-05-10T13:19:23Z,2019-05-25T22:20:38Z,2019-05-25T22:20:38Z,1,129,0,Added basic implementation of treap. In future it is possible to add mass operations and implicit key treap.,3,1
798,2019-05-11T02:20:10Z,2019-05-13T05:15:28Z,2019-05-13T05:15:28Z,1,87,0,"Implemented Huffman Coding, taught in courses as a basic compression algorithm.",3,0
799,2019-05-11T05:35:28Z,,2019-12-03T09:05:47Z,1,27,0,"Create combinatorics folder and add basic functions. Hope to add more interesting examples (ie. Stirling number of the second kind, and wrapper functions for counting number of outputs of a function)
This is my first pull request, if I made a mistake, please help me rectify it",3,3
800,2019-05-11T15:01:59Z,,2019-05-12T21:24:05Z,1,7,7,Added changes to the style of FindMin.py to match FindMax.py,2,0
801,2019-05-11T19:29:58Z,,2019-12-11T00:10:20Z,2,55,0,"An implementation of Harris Detector[1].
[1]C. Harris and M. Stephens, “A Combined Corner and Edge Detector,” in Proceedings of Alvey Vision Conference 1988, Manchester, 1988, pp. 23.1-23.6.",2,1
803,2019-05-13T16:21:23Z,2019-05-16T11:20:43Z,2019-05-16T11:20:43Z,1,6,11,,2,0
804,2019-05-14T05:04:11Z,2019-05-14T10:17:26Z,2019-05-14T10:17:26Z,2,55,44,"Replace
def merge_sort(LIST):
    start = []
    end = []
    while len(LIST) > 1:
        a = min(LIST)
        b = max(LIST)
        start.append(a)
        end.append(b)
        LIST.remove(a)
        LIST.remove(b)
    if LIST: start.append(LIST[0])
    end.reverse()
    return (start + end)

with
def merge_sort(collection):
    start, end = [], []
    while len(collection) > 1:
        min_one, max_one = min(collection), max(collection)
        start.append(min_one)
        end.append(max_one)
        collection.remove(min_one)
        collection.remove(max_one)
    end.reverse()
    return start + collection + end",2,1
806,2019-05-14T12:44:03Z,2019-05-14T17:15:54Z,2019-05-14T17:15:54Z,1,1,1,,2,0
807,2019-05-14T13:38:25Z,,2019-05-18T14:57:11Z,1,71,0,"It can be in strings or dynamic programming directories, both are OK.",5,4
808,2019-05-14T14:02:17Z,2019-05-16T11:24:57Z,2019-05-16T11:24:57Z,1,33,0,It's similar to check_bipartite_graph_bfs.,3,0
809,2019-05-14T14:14:56Z,2019-05-16T11:23:25Z,2019-05-16T11:23:25Z,1,1,1,,2,0
818,2019-05-17T17:41:54Z,2019-07-30T06:47:55Z,2019-07-30T06:47:55Z,1,35,0,Finds the largest among two very large numbers of the form x^y. Numbers like 512^513 etc,3,0
820,2019-05-18T15:14:54Z,2019-05-21T06:06:06Z,2019-05-21T06:06:06Z,2,43,74,Removed the (incorrectly named) redundant file graph_list.py and renamed graph.py to graph_list.py,2,0
821,2019-05-19T05:45:29Z,2019-05-19T09:00:55Z,2019-05-19T09:00:55Z,1,27,37,Simplify the code make it easy to read.,2,0
822,2019-05-19T16:01:35Z,,2019-12-10T00:04:26Z,1,66,0,Added a new Algorithm called the Johnson's Algorithm. It works for negative edge weights unlike DIjkstra's.,3,1
824,2019-05-20T04:54:37Z,2019-05-20T13:22:21Z,2019-05-20T13:22:21Z,1,1,1,change besd to best,2,0
826,2019-05-21T02:14:01Z,2019-05-22T12:09:37Z,2019-05-22T12:09:37Z,1,13,25,,3,0
828,2019-05-22T13:57:49Z,,2019-12-10T00:04:25Z,1,24,0,This is a new insertion sort algorithm which is much more faster than algorithms shared before!,3,1
830,2019-05-23T12:15:36Z,2019-05-24T15:54:04Z,2019-05-24T15:54:04Z,1,10,2,"Modify the list comprehensions to reduce the number of judgments, the speed has increased by more than 50%.",2,0
833,2019-05-24T04:19:17Z,2019-05-24T17:16:40Z,2019-05-24T17:16:40Z,1,50,0,"Simple algorithm for Pigeon Hole Sort.
I opted to make it the more human-understandable as possible. Also added some simple comments just to tell what's going on inside the code.
It's recommended to see a video of this algorithm before trying to understand it.",2,0
836,2019-05-25T13:24:52Z,2019-05-26T12:46:46Z,2019-05-26T12:46:46Z,1,33,0,It's a really nice code and I'll try to add some features from R studio to improve the outcome.,3,0
841,2019-05-26T14:53:42Z,2019-05-26T16:33:54Z,2019-05-26T16:33:54Z,1,2,1,,2,0
843,2019-05-26T16:31:29Z,,2019-12-01T04:44:21Z,1,50,0,Implementing basic Binary Search Tree,3,2
844,2019-05-26T19:41:51Z,2019-06-26T15:57:09Z,2019-06-26T15:57:09Z,1,66,0,"This program print the matix in spiral form.
This problem has been solved through recursive way.
  Matrix must satisfy below conditions
    i) matrix should be only one or two dimensional
    ii)column of all the row should be equal",2,0
846,2019-05-27T10:03:21Z,,2019-06-08T08:16:34Z,1,7,6,Correction and variable name changes,2,0
847,2019-05-27T12:57:18Z,2019-05-28T12:51:49Z,2019-05-28T12:51:49Z,1,30,0,,12,6
848,2019-05-28T14:49:09Z,2019-05-31T08:02:57Z,2019-05-31T08:02:57Z,1,5,1,"This PR adds a suggestion to use gitpod.io for contributing and generally playing around with the algorithms.
We've developed Gitpod to lower friction for collaboration on GitHub and other code hosting platforms by skipping the local setup, maintenance of such and automating workflows. It's free for open-source.
We could configure Gitpod with a Dockerfile so it preinstalls certain tools or python packages, but it looked like most algorithms worked out of the box so I skipped additional configuration.",2,1
849,2019-05-28T22:35:01Z,2019-05-30T00:47:01Z,2019-05-30T00:47:01Z,1,33,34,"Hey!
I fixed spelling, coding style in function declaration.",3,1
850,2019-05-29T13:59:50Z,,2019-10-22T06:56:51Z,1,908,0,This notebook has neural-network implemented from scratch in python,3,2
851,2019-05-30T11:40:18Z,2019-05-31T08:05:25Z,2019-05-31T08:05:25Z,1,3,2,"I am a chinese ,I find one mistake ,",2,0
852,2019-05-30T13:21:46Z,,2019-12-09T00:09:14Z,2,54,0,,3,3
853,2019-05-30T13:42:00Z,,2019-06-03T05:59:05Z,1,11,0,"problem deals with highest sum of digits in a^b where a,b<100",2,0
854,2019-05-30T14:06:58Z,2019-05-31T08:03:56Z,2019-05-31T08:03:56Z,1,1,1,,2,0
855,2019-05-30T17:06:52Z,2019-06-05T01:09:05Z,2019-06-05T01:09:05Z,1,16,9,"@sateslayer and @AnupKumarPanwar your reviews please.
LGTM tests are failing because of the Python syntax error in #425",2,1
863,2019-06-01T11:22:10Z,,2019-06-02T21:37:45Z,3,47,0,,2,0
864,2019-06-01T23:28:54Z,2019-06-02T04:14:19Z,2019-06-02T04:14:19Z,3,128,11,"Create a tailor-made contribution guide

Closes #802",2,0
866,2019-06-02T15:02:07Z,,2019-06-08T12:25:42Z,1,12,0,This shows 2 functions to find and print first 5 fibonacci numbers,2,0
867,2019-06-02T15:20:33Z,2019-06-04T08:34:29Z,2019-06-04T08:34:29Z,1,7,2,"The old iterative DFS is wrong. The order it explores the graph is not in a DFS way. I think my code is correct.
Reference:

https://www.techiedelight.com/depth-first-search/
https://www.geeksforgeeks.org/iterative-depth-first-traversal/",2,1
869,2019-06-02T21:36:43Z,,2019-06-08T05:44:18Z,3,67,0,,3,1
871,2019-06-03T01:16:29Z,2019-10-28T18:04:27Z,2019-10-28T18:04:27Z,1,62,0,"The class should mimic how page replacement works under LRU caching scheme.

 When a new key is referenced, we add/update it in the cache store.
 If the store runs out of memory and we have to add a new element, the key which was used the least recently should be removed.
 If the user specifies he does not want any memory limit with a None object we should set it as so.
 If specified by a positive integer the store should respect the memory limit.",2,0
872,2019-06-04T14:27:33Z,2019-06-05T01:37:05Z,2019-06-05T01:37:05Z,1,0,3,"It is weird that the graphs folder does not show up when I open the project locally, therefore, I modified it directly on GitHub.",3,1
873,2019-06-04T17:07:07Z,,2019-06-08T06:14:31Z,1,79,0,A circular linked list where the last node points to the first node. I don't know why it is missing and I think it should be here. Helps in traversing the list in circular order and we don't have to start traversing from head every time,3,2
876,2019-06-05T10:42:55Z,2019-10-28T18:27:01Z,2019-10-28T18:27:01Z,1,28,0,Implementation of Secant Method.,3,1
877,2019-06-05T18:34:09Z,,2019-06-11T00:00:57Z,3,8,0,Please can you move your file to maths  and delete Maths  sub repository you created..  yours is duplicate dir.,2,3
882,2019-06-07T00:55:09Z,2019-06-08T12:25:34Z,2019-06-08T12:25:35Z,6,164,8,"This is a duplicate of the request #866 , I couldn't figure how to add it to the request, so I'm creating a new pull request.  I've included the changes using the iterative fibonacci.  First pull request, so any feedback is appreciated :D.
--Added two ways to calculate the fibonacci sequence:  (1) iterative  (2) formula.
--I've also added a timer decorator so someone can see the difference in computation time between these two methods.
--Added two unittests using the slash framework.",2,0
883,2019-06-07T06:11:55Z,2019-06-16T13:19:20Z,2019-06-16T13:19:20Z,1,32,0,,4,5
884,2019-06-07T21:18:12Z,,2019-07-08T15:40:59Z,1,195,0,Directory that was suggested in #860,5,6
885,2019-06-08T05:36:29Z,,2019-11-14T19:35:02Z,9,630,0,"done all the changes according to guidelines
sorry for inconvenience i am little new to github 😉😁",3,7
887,2019-06-08T08:25:52Z,2019-07-03T07:21:04Z,2019-07-03T07:21:04Z,2,4,37,"language: python
install: pip install flake8
script: flake8 . --count --select=E9,F63,F72,F82 --show-source --statistics",3,8
889,2019-06-08T22:08:41Z,2019-06-17T10:17:54Z,2019-06-17T10:17:54Z,2,444,0,"I added a python script that scans through the directory and generates the corresponding DIRECTORY.md. I have also done some formatting for the names, for example, replace underscores to whitespaces, capitalize folder names. However, contributors must still run python script.py in order to generate DIRECTORY.md.",3,7
892,2019-06-09T03:23:18Z,,2019-12-08T00:10:44Z,9,104,0,"Removes punctuation from string.punctuation.  The dash is replaces with a whitespace to preserve hyphenated words.  There is an option to remove control characters as well.
I've used this many times when searching for word frequencies, etc.  Not sure if it belongs with all these algorithms, but it's an ""algorithm"" to remove punctuation :D
To test, look at the tests folder and run test_punctuation.py",2,1
894,2019-06-10T01:05:42Z,2019-06-11T11:24:54Z,2019-06-11T11:24:54Z,9,8,7,Added print function into matrix_multiplication_addition.py and removed blank space in data_structures/binary tree directory. Also  removed .vs/ folder per #893,2,0
895,2019-06-10T15:25:06Z,2019-06-18T10:28:02Z,2019-06-18T10:28:02Z,1,78,24,"I've added comments to make understanding this method a little easier for those that are not familiar.  This should close out #727 .
Other changes:

added if name == 'main' rather than the ""# MAIN"" comment
put in return for distances and vertices.  Previously everything was just printed out, but someone may find it useful to have the algorithm return something.
Other PEP8 changes
Added example input and expected output as a check to make sure any future changes will give the same output.",2,0
897,2019-06-10T15:52:01Z,2019-06-12T14:54:31Z,2019-06-12T14:54:31Z,7,0,0,Per Issue #896,2,0
898,2019-06-11T09:53:55Z,,2019-07-09T00:35:46Z,1,11,4,"…matrices. Also added checks for invalid dimensions
The original code for matrix multiplication did not support non square matrices (reference to #837 )
The function also did not check if the 2 matrices can even be multiplied.
The error has been fixed, and the check has been added",2,0
900,2019-06-14T00:36:58Z,2019-06-18T10:27:09Z,2019-06-18T10:27:09Z,1,5,5,File looks more elegant now ;-),2,0
902,2019-06-15T13:55:03Z,2019-06-15T20:37:24Z,2019-06-15T20:37:24Z,1,1,1,,11,0
903,2019-06-15T23:55:18Z,2019-06-17T10:13:37Z,2019-06-17T10:13:37Z,1,0,1,"explored set should not append the root/start outside of the while loop because the root/start is already in explored set and stack would be empty after the first pop. The ""if v in explored"" statement then triggers ""continue"" then it would exit the loop. As a result, this implementation would always return {'A'}.",2,0
906,2019-06-17T09:18:52Z,2019-11-30T05:17:13Z,2019-11-30T05:17:13Z,1,162,0,"Adds a heap which is generic and can be made Min or max using just a key function.
Also easier to read and understand because of modularity of functions.
Also adds update_item and delete_item functionalities.",2,1
908,2019-06-19T00:20:48Z,2019-06-22T04:42:29Z,2019-06-22T04:42:29Z,1,2,3,Reduced lines of code and extra processing on the line: n += 1,2,0
909,2019-06-19T07:49:06Z,2019-06-23T15:32:13Z,2019-06-23T15:32:13Z,1,2,2,"Given visited is a list(), ""if v in visited:"" is a O(n) operation in python which yields more complexity to this implementation as the if statement is nested in a for loop. Changing visited into a hash set grants only O(1) for checking ""if v in visited:"".",2,0
913,2019-06-22T17:12:39Z,,2019-12-08T00:10:41Z,1,6,3,"the previous example creates a list and not an array.
an array with 10000000 float numbers is now generated to exemplify.",2,1
914,2019-06-23T01:35:09Z,2019-06-24T10:11:07Z,2019-06-24T10:11:07Z,2,3,3,,2,2
915,2019-06-24T00:58:44Z,,2019-08-01T07:33:30Z,1,3,2,use pattern_temp,3,1
916,2019-06-26T03:46:48Z,,2019-12-08T00:10:41Z,3,120,0,"For Issue #840
Regression class
--least squares regression of nth order
--output polynomial coefficients
--plot result
I'm re-entering this because I made a royal mess of #901.  Now I'm just entering changes for the poly regression and keeping other changes separate.",3,3
917,2019-06-26T19:10:43Z,2019-07-03T15:31:11Z,2019-07-03T15:31:11Z,1,2,2,,3,0
918,2019-06-26T21:18:06Z,2019-07-12T15:16:15Z,2019-07-12T15:16:15Z,1,6,1,Update Bucket Sort time complexity analysis,2,0
920,2019-06-27T00:59:21Z,2019-07-07T15:45:43Z,2019-07-07T15:45:43Z,1,0,1,"error = abs(f(a)) was declared on line 24 and line 32. It is unnecessary to have in both places.
I removed the second instance since it wastes resources to keep redefining the variable inside the for loop.
This fixes an issue found by lgtm",3,1
921,2019-06-27T01:14:06Z,2019-06-30T04:41:26Z,2019-06-30T04:41:26Z,1,1,1,"Since j is redefined before it is used, it makes more sense to declare it with the value None instead of 1.
This fixes a warning from lgtm",2,0
922,2019-06-27T01:41:00Z,2019-07-06T15:35:13Z,2019-07-06T15:35:13Z,1,0,1,"I removed import sys because it is not used in the program.
This addresses a recommendation from lgtm",2,0
923,2019-06-27T02:06:52Z,,2019-07-10T19:52:54Z,1,1,1,This addresses a recommendation from lgtm and makes Pylint happy.,2,1
924,2019-06-27T02:18:18Z,2019-07-01T08:10:19Z,2019-07-01T08:10:19Z,12,154,87,I modified the file to make Pylint happier and make the code more readable.,3,0
925,2019-06-27T03:07:18Z,2019-07-20T03:06:30Z,2019-07-20T03:06:30Z,3,217,34,"Included error checks in matrix operation. There were some cases where the functions would not work correctly.


PEP8 changes to matrix_operations.py.


Added test cases for matrix operations to improve error checking.",2,1
926,2019-06-28T02:22:47Z,2019-07-04T15:18:57Z,2019-07-04T15:18:57Z,2,13,11,,3,0
929,2019-06-29T08:43:43Z,2019-07-02T15:23:36Z,2019-07-02T15:23:36Z,1,34,0,,2,0
930,2019-06-29T10:23:38Z,2019-07-17T06:22:09Z,2019-07-17T06:22:10Z,1,34,0,calculating factorial using memoization added,3,5
931,2019-06-30T13:00:19Z,,2019-12-08T00:10:39Z,1,60,0,User-defined functions are used instead of inbuilt functions.,2,1
932,2019-07-01T08:31:30Z,2019-07-07T06:49:16Z,2019-07-07T06:49:16Z,1,61,0,Enigma machine algorithm simulator added to project.,3,0
935,2019-07-01T20:17:42Z,2019-07-08T16:58:59Z,2019-07-08T16:58:59Z,3,111,0,"Project Euler Problem #13 Alternate Solution
Pythonic version of #16 Problem's solution",2,0
936,2019-07-01T20:42:54Z,,2019-12-07T00:10:15Z,1,48,0,Added function in Python that calculates the first quartile of a list.,5,5
938,2019-07-02T10:33:08Z,2019-07-02T12:20:26Z,2019-07-02T12:20:26Z,1,72,0,"issue #817
created divide_and_conquer folder and added max_sub_array_sum.py",2,0
939,2019-07-02T20:03:11Z,2019-07-10T05:21:05Z,2019-07-10T05:21:05Z,1,0,0,"'average.py' is ambiguous. There are several kinds of averages, so 'average_mean.py' is a more precise name.",3,0
940,2019-07-02T22:13:03Z,,2019-11-14T19:35:02Z,1,85,0,Added algorithm that prints outliers and strong outliers from a list.,2,2
943,2019-07-03T09:16:11Z,2019-07-04T07:49:15Z,2019-07-04T07:49:15Z,2,188,0,"added closest pair of points algorithm under divide and conquer.
Please review.
;)",2,2
944,2019-07-03T11:30:50Z,2019-07-05T08:47:19Z,2019-07-05T08:47:19Z,1,28,0,Creates an example of KNN algorithm using sklearn library.,2,0
947,2019-07-03T12:24:55Z,2019-07-07T04:59:59Z,2019-07-07T04:59:59Z,1,28,0,,2,1
948,2019-07-03T13:28:42Z,2019-07-05T08:36:48Z,2019-07-05T08:36:48Z,3,104,0,"I created:

A program to calculate the median of a list of numbers.
A decimal to binary converter.
A decimal to octal converter.",2,0
949,2019-07-03T16:40:04Z,2019-07-05T08:34:46Z,2019-07-05T08:34:47Z,1,1,3,"Removed two unused variables.
Changed a to _ since the a variable is never used.

This addresses 3 alerts from lgtm.",2,0
953,2019-07-04T04:45:25Z,2019-07-05T08:48:36Z,2019-07-05T08:48:36Z,3,129,77,The backtracking folder consists of two algorithms nQueens and sum_of_subsets that follow the backtracking algorithmic-approach.,3,2
954,2019-07-04T05:53:52Z,2019-07-05T08:43:17Z,2019-07-05T08:43:17Z,1,665,0,I wrote a RedBlackTree class and some test cases for it.,2,0
955,2019-07-04T09:00:54Z,2019-07-05T08:20:12Z,2019-07-05T08:20:12Z,3,54,1,add gaussian filter algorithm and lena.jpg,2,0
956,2019-07-04T09:27:17Z,,2019-07-04T15:20:04Z,1,0,0,i am working on your repo for study purpose,2,1
960,2019-07-05T14:49:15Z,2019-07-10T20:09:25Z,2019-07-10T20:09:25Z,13,314,157,"I improved formatting and style to make PyLama happier.
Linters used:

mccabe
pep257
pydocstyle
pep8
pycodestyle
pyflakes
pylint
isort",2,5
961,2019-07-05T22:48:43Z,2019-07-06T13:13:51Z,2019-07-06T13:13:51Z,1,42,0,,12,1
962,2019-07-05T23:07:45Z,2019-07-06T13:19:37Z,2019-07-06T13:19:37Z,1,45,0,,11,1
964,2019-07-06T09:34:12Z,2019-07-08T15:27:52Z,2019-07-08T15:27:52Z,11,56,365,"Fixes #309
https://github.com/python/black
https://docs.python.org/3/library/doctest.html
https://flake8.pycqa.org
http://mypy-lang.org
https://pytest.org
All running in less than 60 seconds.",4,14
965,2019-07-06T13:31:21Z,2019-07-06T15:31:53Z,2019-07-06T15:31:53Z,1,1,1,@poyea @siriak please review and merge this one.,4,2
968,2019-07-07T04:18:20Z,2019-07-07T15:17:39Z,2019-07-07T15:17:39Z,1,42,24,"Added main() function
Simplified password_generator
Formatted file according to pep 8",4,0
969,2019-07-07T09:02:04Z,2019-07-08T15:38:48Z,2019-07-08T15:38:48Z,1,22,5,"Blocked by #964  Recommend the use of black, doctests, flake8, and mypy.",2,0
971,2019-07-08T09:27:36Z,2019-07-08T17:26:27Z,2019-07-08T17:26:27Z,2,80,0,add img_convolve algorithm and sobel_filter algorithm,2,1
972,2019-07-08T12:06:08Z,2019-07-30T16:06:49Z,2019-07-30T16:06:49Z,1,24,23,"Update tim_sort.py
The previous algorithm was skipping numbers, according to issue #959, and my own tests.
The version I am applying uses a while loop, which works correctly and is easier to compute, as there is no break statement.
This implementation only builds up increasing runs, without making decreasing ones, which are later inverted.",3,1
974,2019-07-08T12:53:23Z,2019-09-13T12:07:25Z,2019-09-13T12:07:25Z,2,2,2,F4 tests check for import errors. Implements issue #973,2,3
975,2019-07-08T13:08:56Z,2019-07-10T20:00:31Z,2019-07-10T20:00:31Z,1,4,2,"I modified the Docstrings at the beginning of the file to fix D400, W0105, and E402.",2,0
977,2019-07-08T16:54:49Z,2019-07-09T07:03:19Z,2019-07-09T07:03:19Z,1,43,0,I didn't update the directory because I noticed that the other conversion algorithms were not listed,3,5
979,2019-07-09T05:26:36Z,2019-07-09T15:20:43Z,2019-07-09T15:20:43Z,1,28,21,n*logn algorithm for closest pair of points.,3,0
980,2019-07-09T08:39:49Z,2019-07-10T04:59:40Z,2019-07-10T04:59:40Z,3,31,3,"Let’s make sure that there is no global code in Python files so that we can run Pytest across the repo.
Ready for review.  This has allowed us to discover and open #983,#984,#985,#986,#987,#988,#989  Once those issues are fixed we can simplify the pytest command in a future pull request. @PatOnTheBack",2,0
990,2019-07-09T13:12:15Z,2019-07-11T16:21:48Z,2019-07-11T16:21:48Z,1,9,10,"Changing the boolean expression avoids the use of a continue statement.
This way the code becomes easier/faster to compute on lower level and it has a
better coding style.",4,1
991,2019-07-10T03:08:25Z,2019-07-10T14:41:06Z,2019-07-10T14:41:06Z,3,122,8,add canny edge detection algorithm and modify sobel_filter,3,0
993,2019-07-10T16:38:13Z,2019-07-11T09:16:43Z,2019-07-11T09:16:43Z,23,0,0,"#491 and #362 seemed to tackle this as well but seemed to currently have conflicts with the main branch
Used a simple python script to turn all names into snake_case (done for clarity, not efficiency)
import os
import re

path = '.'

def snake_it(filename):
    newfilename = filename.replace('-','_')
    newfilename = re.sub(r'([a-z])([A-Z])', r'\1_\2' , newfilename)
    return newfilename.lower()

for root, subdirs, files in os.walk(path):
    for filename in files:
        if filename.endswith('.py'):
            fullpath = root + '/' + filename
            newfullpath = snake_it(fullpath)
            print( fullpath + ' -> ' + newfullpath)
            os.rename(fullpath, newfullpath)",2,5
995,2019-07-10T17:15:18Z,2019-07-13T07:12:55Z,2019-07-13T07:12:55Z,1,57,58,A hopefully clearer implementation without dependence on global variables.,2,4
996,2019-07-10T17:34:55Z,2019-07-13T07:04:43Z,2019-07-13T07:04:43Z,1,26,15,Made variable names more meaningful and removed nested functions.,2,2
997,2019-07-10T18:06:22Z,2019-07-11T04:43:04Z,2019-07-11T04:43:04Z,1,15,8,"fix docstring for doctest to work properly (add space after >>>). Added another possible method of finding abs_max(), Changed function name according to repo guidelines. I understand these changes are trivial ,please close PR if so.",2,3
998,2019-07-10T18:27:44Z,2019-07-10T20:38:11Z,2019-07-10T20:38:11Z,1,18,25,"added doctest, fixed TypeError: list indices must be integers or slices, not float error due to number/2 producing float type as index.",2,1
999,2019-07-10T19:00:10Z,,2019-12-07T00:10:10Z,1,19,43,clean code and made fixes.def number_of_divisors(n)gives wrong answer.,3,2
1000,2019-07-11T04:24:00Z,2019-07-17T16:12:25Z,2019-07-17T16:12:25Z,1,22,2,added another method of computing maximum sum subarray,3,1
1001,2019-07-11T05:16:49Z,2019-07-13T07:10:03Z,2019-07-13T07:10:03Z,1,34,0,"added bottom up method.
I referenced this article: geekforgeeks",2,0
1002,2019-07-11T05:49:43Z,2019-07-15T16:17:42Z,2019-07-15T16:17:42Z,1,27,0,a simple dp problem seen on LeetCode:,2,0
1004,2019-07-11T09:08:49Z,2019-07-11T16:20:41Z,2019-07-11T16:20:41Z,2,4,2,from Maths.abs import absVal does not work.,4,2
1007,2019-07-12T06:05:59Z,,2019-07-20T16:37:18Z,1,12,0,"Calculating the Log-Likelihood
The log-likelihood can be viewed as a sum over all the training data.",3,1
1009,2019-07-12T20:27:15Z,,2019-10-21T19:48:09Z,1,518,0,"The file is in ipynb format can be renderd in jupyter-notebook.
The file contains code that picks up random dataset from sklearn library and shows implementation of SVM algorithm on that dataset with plot visualistaion
Suggest changes",3,2
1013,2019-07-13T18:15:10Z,2019-07-13T19:50:37Z,2019-07-13T19:50:38Z,3,73,56,"Moved and renamed ~script.py to scripts/build_directory_md.py


Added script, .github and requirements.txt to the list of ignore files in build_directory_md.py


Updated DIRECTORY.md file.",3,2
1014,2019-07-14T01:05:53Z,2019-07-16T23:09:54Z,2019-07-16T23:09:54Z,100,2651,1468,,3,5
1015,2019-07-14T04:36:34Z,2019-07-14T05:45:54Z,2019-07-14T05:45:54Z,1,41,0,Return all possible combinations of k numbers out of 1 ... n.,2,6
1016,2019-07-14T06:07:49Z,2019-08-10T20:48:01Z,2019-08-10T20:48:01Z,5,15,134,"Fixes #985  @dilson @AlexDvorak Your reviews please?
$ Travis CI: Add pytest --doctest-modules neural_network_
neural_network/perceptron.py:123: in <module>
    sample.insert(i, float(input('value: ')))
../lib/python3.7/site-packages/_pytest/capture.py:693: in read
    raise IOError(""reading from stdin while output is captured"")
E   OSError: reading from stdin while output is captured
-------------------------------------------------------------------------------- Captured stdout --------------------------------------------------------------------------------
('\nEpoch:\n', 399)
------------------------

value:",3,1
1017,2019-07-14T07:29:34Z,,2019-07-18T22:17:45Z,1,10,6,Added comments and improved the quality of code into a more readable form.,2,0
1018,2019-07-14T08:50:12Z,2019-07-17T04:07:26Z,2019-07-17T04:07:26Z,9,148,135,"Fixes #984     if name == ""main"":",3,1
1019,2019-07-14T08:54:48Z,2019-07-18T21:40:52Z,2019-07-18T21:40:52Z,1,13,4,Improved code quality and added comments.,2,1
1020,2019-07-14T09:28:35Z,2019-07-21T06:16:29Z,2019-07-21T06:16:29Z,5,35,29,Fixes #986,3,2
1021,2019-07-14T23:40:15Z,2019-07-15T06:48:36Z,2019-07-15T06:48:36Z,1,99,0,"This method rotate the matrix by 90, 180, 270. (Like rotating the image)",2,0
1023,2019-07-15T06:57:56Z,2019-07-22T22:07:10Z,2019-07-22T22:07:10Z,1,58,57,@obelisk0114 Your review please?,3,4
1025,2019-07-15T16:34:15Z,2019-07-16T05:26:28Z,2019-07-16T05:26:28Z,1,41,26,@SandersLin Your review please?,4,0
1026,2019-07-15T22:31:36Z,,2019-12-07T00:10:08Z,1,3,2,"Hello!
Just discovered that there is an error in sieve of Eratosthenes. Value from sqrt was rounded to floor but it has to be rounded to ceil.
Simple example: implementation without provided fix will count 9 as prime number while finding prime numbers less than 10. So this is incorrect and should be fixed.
Thanks!",4,9
1028,2019-07-16T23:26:28Z,2019-07-18T11:10:53Z,2019-07-18T11:10:53Z,2,15,13,,2,0
