number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
327,2023-04-06T16:23:32Z,,2023-04-11T20:14:37Z,6,51,21,"Namespaces allow multiple Auto-GPT agents to use the same subscription to Pinecone. Additionally (and maybe more importantly) it sets the groundwork for future work to make spinoff agents work in their own (temporary) namespaces. Set the PINECONE_NAMESPACE in your .env file, or leave it blank to use the default.
Persistent memory lets memory entries in Pinecone persist between Auto-GPT sessions. By default this is turned on. If you want to clear the long term memory for your namespace before you begin your next session, use the new --clearLongTermMemory flag on the command line.",3,1
329,2023-04-06T16:31:54Z,,2023-04-14T19:08:23Z,43,103,86,"Convert to proper python module.
This also makes creating tests easier.
I adjusted README.md.
Bonus: Dockerfile fixed. I've tested it with a simple scenario (using custom search engine, pinecone, no speak, no azure) and it is running fine.",7,30
334,2023-04-06T17:03:00Z,2023-04-07T02:48:39Z,2023-04-07T02:48:39Z,1,18,0,"Background

Currently we have a mass amount of PRs and it is becoming difficult to look at all of them in an efficient manner. We need a standardized way to see what is going on in a PR to streamline reviewing.
Changes

This PR adds a new GitHub template to allow the developer to quickly and easily provide the relevant information.
Test Plan

Raise a PR and verify template works.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",5,3
335,2023-04-06T17:06:58Z,,2023-06-14T22:16:27Z,3,18,22,,4,5
338,2023-04-06T17:48:29Z,2023-04-10T12:16:48Z,2023-04-10T12:16:49Z,1,1,0,I updated the Read-ME so users that use continuous mode are recommend to use a VM(Virtual Machine) in-case any potentially dangerous read and write scenarios happen.,3,2
344,2023-04-06T19:27:55Z,,2023-06-14T22:40:10Z,4,8,1,I've added one other env variable to set tha pinecone index/table name from envs; previously it was a bit unclear how to configure pinecone and where does it get the table name from,6,5
350,2023-04-06T22:46:41Z,,2023-04-16T20:26:55Z,14,325,73,"This PR implements a command registry enabling custom commands added at runtime.
Changes:

adds Command and CommandRegistry classes for defining and registering commands
adds command decorator to support existing functions
CommandRegistry intialized at startup loading commands from /scripts/
main loop now loads commands from registry instance
file operation commands now accept file instead of filename to match prompt args.

TODO:

 The prompt is still hardcoded. Need to turn into a template
 Need to handle the remaining edgecase commands
 Does order of plugins matter in prompt?
 consolidate into scripts/commands.py
 tie into configuration somehow?
 unit tests",7,11
357,2023-04-07T01:18:31Z,,2023-04-12T09:27:37Z,1,4,0,"Super ChatGPT will answer the questions 200 times VARIOUSLY (in the background), then it will combine the different texts in front of the user and generate the best sentences from the 200x different answers to a final perfect text that suits the user's wishes. Super ChatGPT's seimes my answers by running its language model multiple times. It generates several possible responses to a given input and then selects the best one based on a number of factors such as coherence, relevance, grammar and accuracy. This process runs in the background and allows for more sophisticated and nuanced responses to be generated, tailored to the specific needs and preferences of the user. By running its language model multiple times, ChatGPT can draw on a broader range of knowledge and information to provide more insightful and detailed responses.",6,4
367,2023-04-07T03:22:32Z,,2023-04-14T14:10:40Z,52,2916,367,"Background
Seemed relatively easy to do, so I migrated requirements.txt to Poetry.
Changes

Migrate package manager to Poetry
Update documentation

Test Plan
I tested the local install by using Poetry, and Docker with docker build . -t test; docker run -it test.",58,24
372,2023-04-07T05:13:47Z,2023-04-09T04:41:44Z,2023-04-09T04:41:44Z,10,391,24,"Background
Redis is a free and open source alternative to pinecone.
We had a dicussion here: https://discord.com/channels/1092243196446249134/1093713674679615638
Changes
The memory backend was given an abstract base class.
PineconeMemory now inherits from this ABC.
RedisMemory was added.
Configuration options were added to the Config class.
Test Plan
I had SuperMario in Discord verify I did not break pinecone, I tested redis locally.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes

I didn't see any existing tests for memory and will attempt to add some at a later point in time.",10,35
377,2023-04-07T07:28:36Z,,2023-04-10T10:37:56Z,6,46,15,"Background

Changes

Test Plan

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",3,1
378,2023-04-07T08:26:02Z,2023-04-10T12:14:12Z,2023-04-10T12:14:12Z,1,1,1,specifed -> specified,4,2
388,2023-04-07T12:00:31Z,,2023-04-14T21:12:39Z,5,106,15,"Background
I noticed that there are some minor issues in the repository:

Not all dependencies are tagged to a specific version number -> This can lead to code breaking unexpectedly
There is no automation of code formatting & validity checks -> This leads to inconsistency in the codebase and contributes/maintainers having to deal with unnecessary categories of bugs (i.e. AST violations)
The .gitignore is rather short and doesn't include general Python settings outside of project specific exclusions

Changes
To address the issues I identified, I have made the folloiwng changes:

Added pre-commit hooks to the repository, such that certain classes of checks can be executed automatically
Tagging packages with the versions downloaded by default as per 2023/04/07
Introducing dev-requirements.txt for dev packages (only including pre-commit for now)
Deleting ai_settings.yaml as it is unused and in .gitignore

Test Plan
As these are not functional changes, I have not tested particular cases other than running the scripts/main.py file.
The script continues to run as expected.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",3,2
415,2023-04-07T19:37:41Z,,2023-04-09T10:41:54Z,1,8,0,"Background
During the development process, it was observed that when opening the Python project in Visual Studio Code, warning squiggles appear under imports located in the scripts directory. This issue affected not only the visual appearance but also the ability to jump to symbol definitions and the functionality of the IntelliSense autocomplete within the IDE. Although the code runs successfully, this IDE issue can be confusing and inconvenient for contributors. The issue was resolved by adding a .vscode/settings.json file to the project, which correctly configures the import paths for the Python extension in Visual Studio Code.
Changes
Added a .vscode/settings.json file to the project root.
Configured the Python extension in the settings.json file to recognize the scripts directory for imports, IntelliSense, and symbol definitions by adding the following settings:
{
""python.autoComplete.extraPaths"": [
""${workspaceFolder}/scripts""
],
""python.analysis.extraPaths"": [
""./scripts""
]
}
Test Plan
Clone the repository.
Open the project directory in Visual Studio Code.
Open any Python file within the scripts directory, such as scripts/main.py.
Observe that warning squiggles under imports from the scripts directory are no longer present.
Verify that jumping to symbol definitions and IntelliSense autocomplete are functioning correctly.
Run the code to ensure that the imports are still functioning properly.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes

I have tested this change on my local development environment and verified that the warning squiggles no longer appear and the affected IDE functionalities are restored. The change is low risk as it only affects IDE configuration and does not modify any actual code.",2,0
416,2023-04-07T19:51:48Z,2023-04-08T11:27:55Z,2023-04-08T11:27:56Z,6,78,1,"Background
Adds support for DALL-e (default) and Stable Diffusion. Image providers can be switched via the IMAGE_PROVIDER env var.
Changes
Adds a command for generate_image and a corresponding handler.
Adds support for DALL-e and Stable Diffusion (via API).
Leverages the existing openAI API Key for DALL-e.
Test Plan
Tested against multiple prompts, was even able to get it to generate articles and include the generated images into the articles(!!)

Change Safety

 I have added tests to cover my changes
[ x] I have considered potential risks and mitigations for my changes

I am not sure how to test python code in this project.",2,1
421,2023-04-07T20:59:14Z,2023-04-10T12:44:33Z,2023-04-10T12:44:33Z,2,87,17,"Background
I love this project, it will  get more developers interested in contributed. I wanted to add doc strings and type notation to help new persons reading the source code understand the function of each piece of code. Ideally this will make it easier for programmers to contribute.
Changes
I added doc strings to the ai_config.py class AIConfig and added type notation.
I added doc strings to the ai_functions.py
I ran pep8 linting on the two above files.
Test Plan
I ran the program after adding doc strings. I initially added doc tests but after seeing unittests being used I abandoned the doc tests and I will add a seperate branch for unittests.
Change Safety

[0] I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes

The doc strings have no effect on execution.",4,1
424,2023-04-07T21:09:58Z,2023-04-16T07:10:00Z,2023-04-16T07:10:00Z,7,328,22,"Background
This change allows the use of different vector-based memories for Auto-GPT as long as the Memory interface is implemented. As an example, this change integrates Weaviate as an alternative to Pinecone that can be instantiated locally.
Changes

We created a providers directory which is meant to hold the various memory implementations.
The original scripts/memory.py file has been moved into the providers module and it declares Memory as an interface to be implemented.
A new scripts/factory.py file has been added which declares a factory method for creating the appropriate memory support class. A new environment variable, MEMORY_PROVIDER allows to configure which provider to use.
The Pinecone implementation has been moved into the providers module.
An Weaviate implementation of the Memory interface has been added.

Test Plan
Added factory tests in tests/memory_tests.py
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",11,23
434,2023-04-07T22:33:15Z,,2023-04-12T14:23:58Z,7,258,97,"Background
Related to discussion #392
Activity logs will help to analyse agents activity and improve them
Errors logs will help collecting errors in order to debug faster
Changes

I moved the main:print_to_console function into a proper file named logger.py. I kept the signature, but put it in a Logger class that encapsulate the default python library for logging.
The logging library accept different logging levels, and provide extensible formatter and handling options.
The previous behaviour (typing simulation) kept but rewritten in order to fit with the logging library (as a console handler).
Two new handlers have been added: one for INFO level (activity.log), and one for ERROR level (error.log).
If the logs folder doesn't exist, it will be created. This folder has been added to the .gitignore
removed all 'debug' arguments and used logging.DEBUG level instead
added debug_mode activation through program argument '--debug'

Test Plan
I tested standard logging (INFO), error logging (ERROR), debug logging (DEBUG) with and without speak mode. Works great.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes

I didn't find necessary to add tests for logging.",3,16
449,2023-04-08T03:01:46Z,,2023-04-12T22:28:01Z,17,652,195,"Background

This change allows Auto-GPT to be run from a server. It supports multiple users running agents simultaneously. See Server.md for instructions.
It has a very basic HTTP API with 2 POST endpoints (/start, and /chat).
This is a prerequisite to building a browser/mobile front-end.
Changes
The server:

app.py, app_types.py, and app_utils.py
these implement the server. It's very similar to the interaction loop in main.py. However, instead of getting user input from stdin, user input comes from http post requests.

Supporting multiple users:

I introduced the concept of a chat_id. This lets the server keep track of which conversation belongs to which user.
This has implications for pinecone memory. Now all the memory associated with particular chat_id lives in its own namespace.
This also has implications for the filesystem. The files relevant to a particular chat will be created in ./auto_gpt_workspace/<chat_id>
Lots of files had to be modified to support this. The changes were mostly very simple, and involved plumbing the chat_id through functions to where it needed to be. See commands.py for an idea of what was needed.

Previous functionality is maintained! You can still run main.py and it will work exactly like it used to.
Test Plan

I used postman to test the api locally. I also ran main.py to make sure that it still works as expected.
That said, I haven't tested a huge variety of prompts. Mostly only prompts that write files.
Here's my exported postman collection:
{
	""info"": {
		""_postman_id"": ""68494d7e-b31d-4de1-8e2d-48b4d13cb465"",
		""name"": ""auto-gpt"",
		""schema"": ""https://schema.getpostman.com/json/collection/v2.1.0/collection.json"",
		""_exporter_id"": ""19337810""
	},
	""item"": [
		{
			""name"": ""start"",
			""request"": {
				""method"": ""POST"",
				""header"": [],
				""body"": {
					""mode"": ""raw"",
					""raw"": ""{\n    \""ai_name\"": \""HelloBot\"",\n    \""ai_role\"": \""An AI that says 'Hello, World!'\"",\n    \""ai_goals\"": [\n        \""Write your message in a file called 'message.txt'.\"",\n        \""Shut down.\""\n    ]\n}"",
					""options"": {
						""raw"": {
							""language"": ""json""
						}
					}
				},
				""url"": {
					""raw"": ""localhost:8000/start"",
					""host"": [
						""localhost""
					],
					""port"": ""8000"",
					""path"": [
						""start""
					]
				}
			},
			""response"": []
		},
		{
			""name"": ""chat"",
			""request"": {
				""method"": ""POST"",
				""header"": [
					{
						""key"": ""chat_id"",
						""value"": ""33178f06-2c4c-4db4-96b6-f1e1cd6bd6b3"",
						""type"": ""text""
					}
				],
				""body"": {
					""mode"": ""raw"",
					""raw"": ""{\n    \""message\"": \""y\""\n}"",
					""options"": {
						""raw"": {
							""language"": ""json""
						}
					}
				},
				""url"": {
					""raw"": ""localhost:8000/chat"",
					""host"": [
						""localhost""
					],
					""port"": ""8000"",
					""path"": [
						""chat""
					]
				}
			},
			""response"": []
		}
	]
}
Change Safety

 I have added tests to cover my changes

Ideally we'd have a series of tests for each command in commands.py


 I have considered potential risks and mitigations for my changes

This is not ready for production. For at least a few reasons...

No user authentication
File IO writes to disk. Ideally it should probably mount a network volume, possibly per chat_id.
Uses python dictionaries as key/value storage for chat context in between requests. Eventually should use a real database.",3,2
451,2023-04-08T03:17:59Z,2023-04-08T11:15:42Z,2023-04-08T11:15:42Z,1,2,2,"I was calling the script of the directory I cloned Auto-GPT, d:\src\Auto-GPT on my computer, and the settings were being saved on d:\src\ai_settings.yaml, while I expected them to be on d:\src\Auto-GPT\ai_settings.yaml",2,0
455,2023-04-08T03:51:00Z,,2023-04-17T18:39:53Z,1,1,0,"Background

Changes

Test Plan

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",5,5
457,2023-04-08T04:09:30Z,2023-04-10T12:31:07Z,2023-04-10T12:31:07Z,4,22,11,"Background
Running the program with  --debug option to enable the Debug Mode does not work.
Changes

Set the debug mode in the config object properly
Check the debug mode from the config object properly in the if conditions.

Test Plan

Run the program with --debug parameter from the command line
Verify the correct debug messages in console

Change Safety

 I have added tests to cover my changes
[*] I have considered potential risks and mitigations for my changes

It's a simple change to make the debug mode work. It does not need a recession test case.",5,4
470,2023-04-08T09:03:23Z,,2023-04-10T06:52:09Z,1,5,5,"sometimes when i try to delete file using autogpt it stuck for a while, i fixed it by resolving the error",2,1
482,2023-04-08T12:23:28Z,2023-04-08T22:28:58Z,2023-04-08T22:28:58Z,1,1,0,"Background
To fix this error:
ModuleNotFoundError: No module named 'PIL'
Changes
Add Pillow to the requirements.txt
Tests
Added and tested locally, fixes the issue.",7,1
485,2023-04-08T12:42:41Z,2023-04-09T07:43:00Z,2023-04-09T07:43:00Z,1,1,1,"Background

Changes

Test Plan

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",5,0
491,2023-04-08T13:24:47Z,2023-04-09T07:12:39Z,2023-04-09T07:12:39Z,1,1,1,"Background

Changes

Test Plan

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",4,0
500,2023-04-08T16:30:53Z,,2023-05-02T00:57:02Z,3,9,3,"Background

Discussion created here #492
One topic i would like to raise is the use of optional arguments, as Auto seems to ask for it anyway. Maybe we can add a kind of optional flag in the prompt.
Changes

I have added an optional argument and fallback to default if not set.

Test Plan
Use a prompt that will trigger the ""generate_image"" command and specify in natural language an image size.

Change Safety
Only 3 sizes available at the moment, 256, 512, 1024 and with proper format, else fallback to 256x256.

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",3,9
507,2023-04-08T17:50:36Z,,2023-04-15T02:50:59Z,7,177,251,"Background
This is basically a culmination of a handful of different PRs all rolled into one with some GPT4 and CodeGenie optimization.
I'll start with the biggest one #121, changing the scraper from BeautifulSoup to Selenium. I also believe this to be the best option going forward as it's much more robust.
But once we have access to the web we need data from 2023 #185 , then a more robust prompt structure wouldn't hurt.
Finally, when AutoGPT finds better data it needs to overwrite the memory, and this comment helped a lot. I also had CodeGenie optimize the code for faster processing.
Changes
Added the persistent_memory = [] stub back to prevent errors
Added string_key_memory = {} to handle memory_ovr error no attribute 'string_key_memory'
Removed space typo in prompt.txt
Test Plan
Google searches no longer time out, and if it does return something it's unable to save the data to long-term memory. I've been able to successfully get it to run for 15 - 20 min sessions regularly before hitting any errors.
⭐️ 26 min 🎥
https://youtu.be/yM_yxVn4y2I
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes

I have not added extensive test coverage but did have an uninterrupted session of 35 minutes before hitting another error. Mind you this was all on --gpt3only as I don't have access to GPT4 yet. AutoGPT knew it needed to check the price of a cryptocurrency multiple times so it reasoned it was more efficient to deploy a bot to constantly watch this page for price changes, and if I would have had GPT4 it would have started building python bots for me.",6,1
519,2023-04-08T20:16:09Z,,2023-04-17T18:49:28Z,1,1,0,"Background

Changes

Test Plan

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",7,8
536,2023-04-08T23:34:22Z,,2023-04-09T08:14:48Z,0,0,0,"Background
""Summarize Steps mode"" creates brief GPT-generated summaries for each step, and then combines them into a final summary for each run.
Turning it on allows for concise step summaries to be displayed in the console and saved in log files.
Upon exit, a final summary is generated by creating an agent that takes all the input inside the log and summarizes it. The summary is split into chunks before, so that it doesn't exceed the token limit.
This feature aids in tracking the assistant's responses and identifying deviations, increasing the potential for improving it's functionality.
Activate it by running main.py with -ss or --summarize-steps:
python scripts/main.py --summarize-steps

Changes
🔀 merge: Merge branch 'feature/summarize-steps-mode' into main

Added support for new summarize steps mode
Changes made to five files: ai_config.py, config.py, data.py, json_parser.py and main.py
Toggle on or off with '-ss' or '--summarize-steps' args when running main.py
Prompt and JSON schema summarized using step_summarizer module when enabled
Added final summarization, which condenses all summarized steps into an even shorter summary (via a GPT agent) upon exit

🔧 chore(main.py): refactor interaction loop and add support for step summarization

Refactored interaction loop to include step summarization support
Added get_step_summary function to extract step summary from assistant's response
Initialized Summary object at beginning of loop if summarize_steps argument is passed
Step summary printed to console and appended to summary file if summarization is enabled
Final summary appended to summary file upon program exit

✨ feat(step_summarizer.py): add Summary and SummaryUtils classes, implement text chunk splitting, and add tests

Added Summary and SummaryUtils classes to step_summarizer.py
Created summary object for printing step summaries to console and appending to file
SummaryUtils class includes utility methods for splitting sentences into bullet points and updating JSON schema and prompt
Implemented append_final_summary and split_text_into_chunks methods for handling large text by splitting it into smaller chunks

Test Plan

Run the test suite with python -m unittest step_summarizer_tests.py to ensure all tests pass.
Manually test the main.py script with the -ss or --summarize-steps argument to verify the proper functioning of Summarize Steps mode.
Run python scripts/main.py --summarize-steps and observe the output to ensure step summaries are printed to the console
Check the generated summary file to verify that step summaries and the final summary are correctly appended.
Test the script without the -ss or --summarize-steps argument to ensure normal functionality is preserved when the new mode is not enabled
Test various input texts and scenarios to confirm that the summaries are coherent and useful for different use cases.

Change Safety

[✓] I have added tests to cover my changes
[✓] I have considered potential risks and mitigations for my changes

Potential risks and mitigations:
Risk: Summaries may not always be coherent or helpful due to GPT's inherent limitations.
Mitigation: Carefully monitor the output to ensure the feature is working as expected and adjust the prompts and code as needed to improve the quality of summaries.
Risk: Large texts or numerous steps may cause the script to take a long time to generate summaries or hit API rate limits.
Mitigation: Implement chunking to handle large texts and limit the number of steps during testing. Additionally, monitor API usage to avoid unexpected costs or throttling.
Risk: Unexpected bugs or issues may arise when the new mode is enabled or when working with the modified code.
Mitigation: Thoroughly test the changes and monitor the output during usage. Address any issues as they arise and consider adding more tests to cover edge cases.",4,2
542,2023-04-09T02:33:17Z,2023-04-12T08:54:05Z,2023-04-12T08:54:05Z,1,1,1,"Background
fixes #534
AttributeError: 'NoneType' object has no attribute 'lower'
Changes
adds a null check
Test Plan

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",4,2
548,2023-04-09T03:00:28Z,2023-04-09T07:02:53Z,2023-04-09T07:02:53Z,1,5,2,"Background
The system has no knowledge of the current time and date.
Changes
Added a system message in each context.
Test Plan
Single line change.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",3,0
549,2023-04-09T03:24:13Z,,2023-04-26T18:12:29Z,30,484,220,"Background
Created the scaffolding to get tests setup. Some in the community think for CICD we should use pytest-vcr. I'm passing the work so far on to them to provide recommendations.
This work is branched from #142 which needs to be merged first in order for this diff to be small.
Changes
Changed from unittest to pytest.
Added a testing.yaml workflow.
Test Plan
Literally what this pr is about.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",5,3
556,2023-04-09T05:17:55Z,,2023-04-29T17:04:39Z,4,14,3,"Background

It's possible for your connection being closed causes AutoGPT to crash.
Changes
Wraps the embeddings call with a try statement and returns an empty list when finding nearest or avoids adding to memory.
Test Plan
It's not tested, one could disable their internet connection to test.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",4,3
574,2023-04-09T09:07:48Z,2023-04-10T21:37:53Z,2023-04-10T21:37:53Z,1,12,1,"Uses python logging module to output progress to a text file log.txt
Background

Changes

Test Plan

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",3,2
575,2023-04-09T09:30:18Z,2023-04-10T06:26:53Z,2023-04-10T06:26:53Z,2,4,1,"Background
I noticed that when the AI doesn't want to input any command, it uses this blank action which outputs a reminder to refer to the commands list since nothing isn't a valid command:
NEXT ACTION:  COMMAND =  ARGUMENTS = {}
Enter 'y' to authorise command, 'y -N' to run N continuous commands, 'n' to exit program, or enter feedback for Useless-GPT...
Input:y
-=-=-=-=-=-=-= COMMAND AUTHORISED BY USER -=-=-=-=-=-=-= 
SYSTEM:  Command returned: Unknown command ''. Please refer to the 'COMMANDS' list for availabe commands and only respond in the specified JSON format.

If the AI didn't want to do anything in the first place, it doesn't need a reminder to look at the commands, especially since multiple of such reminders can take up more tokens than adding a do_nothing command to the prompt. So, I mitigated this by letting the AI choose to not run any command by adding an ironic do_nothing command. Now, no reminders show up when the AI wants to do nothing.
It should also in theory make the reminders more effective when the AI actually does input an unknown command, as now the AI won't risk being desensitized to reminders by constantly seeing them.
This is also kind of personal preference since I find the constant reminders rather annoying.
I use this in my personal build of the script with many modifications and it works without error, and I use that build a lot. I think this overall improves the function of the script.
If not these exact changes, I do still recommend a way for the AI to do nothing to be added.

Changes
I made simple changes to two files:

commands.py - added two lines adding do_nothing as a valid command.
prompt.txt - Added a line at the end of the ""COMMANDS"" list informing the AI of the do_nothing command.


Test Plan
I ran the AI under the following prompt:
Name:  Do_nothing-GPT
Role:  an AI designed to do nothing in particular.
Goals: ['Test out the `do_nothing` command.', 'Shut down.']

And it did indeed do nothing:
$ python scripts/main.py --gpt3only
GPT3.5 Only Mode:  ENABLED
Welcome back!  Would you like me to return to being Do_nothing-GPT?
Continue with the last settings? 
Name:  Do_nothing-GPT
Role:  an AI designed to test the `do_nothing` command.
Goals: ['Test out the `do_nothing` command.', 'Shut down.']  
Continue (y/n): y
Using memory of type: RedisMemory
DO_NOTHING-GPT THOUGHTS: Since the goal is to test the `do_nothing` command, I will use this command.
REASONING: My primary goal is to test out the `do_nothing` command as instructed. Therefore, using this command will be the most efficient next step for me without involving any other command.
PLAN: 
-  Use the 'do_nothing' command
CRITICISM: There is no self-criticism for this decision.
NEXT ACTION:  COMMAND = do_nothing ARGUMENTS = {}
Enter 'y' to authorise command, 'y -N' to run N continuous commands, 'n' to exit program, or enter feedback for Do_nothing-GPT...
Input:y
-=-=-=-=-=-=-= COMMAND AUTHORISED BY USER -=-=-=-=-=-=-= 
SYSTEM:  Command do_nothing returned: No action performed.
DO_NOTHING-GPT THOUGHTS: Now I will shut down as this is my final step.
REASONING: Since my only purpose for this session was to test the 'do_nothing' command and demonstrate my ability to independently make decisions without assistance, and since that is done, I will shut down.
PLAN: 
-  Use the 'task_complete' command to shut down
CRITICISM: There is no self-criticism for this decision.
NEXT ACTION:  COMMAND = task_complete ARGUMENTS = {'reason': ""Testing the 'do_nothing' command is complete. Shutting down.""}
Enter 'y' to authorise command, 'y -N' to run N continuous commands, 'n' to exit program, or enter feedback for Do_nothing-GPT...
Input:y
-=-=-=-=-=-=-= COMMAND AUTHORISED BY USER -=-=-=-=-=-=-= 
Shutting down...

Reproduce by doing pretty much the same thing I did with the relevant changes to commands.py and prompt.txt. This is obvious, but it also works when the AI isn't specifically told to do nothing.

I mentioned this earlier and I do realize you'll have to take my word for it, but I use this my personal build of the script, which I use a lot, and it works without error.
Change Safety


 I have added tests to cover my changes - I'm not a developer, so I only have a limited grasp on what tests are, but hopefully this change is small enough to not need them.


 I have considered potential risks and mitigations for my changes - I don't think there will be much consequence for such a small change.",3,2
579,2023-04-09T10:06:33Z,2023-04-10T12:17:48Z,2023-04-10T12:17:48Z,1,1,1,"Background

Changes

Test Plan

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",4,1
580,2023-04-09T10:13:15Z,,2023-04-12T04:00:01Z,11,64,15,"Background

Since each deployment is created according to one specific model in Azure OpanAI Service, the deployment id should be specific by model.
Changes

In .env.template, modify OPENAI_DEPLOYMENT_ID to FAST_LLM_MODEL_DEPLOYMENT_ID and SMART_LLM_MODEL_DEPLOYMENT_ID.
Add a function get_openai_deployment_id in llm_utils.py to specific deployment id by model (fast/smart).
Also updated README.
Test Plan

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes


It's more like a modification to fit API requirement, does not affect core functionality.",33,2
583,2023-04-09T10:39:43Z,2023-04-09T12:33:14Z,2023-04-09T12:33:14Z,3,10,2,"Background
using debug paramaters were hardcoded and needed to be taken from the arguments
Changes
store debug argument in cfg
use cfg.debug when calling chat.chat_with_ai and fix_json",3,0
589,2023-04-09T12:54:20Z,,2023-05-04T22:47:06Z,1,3,3,"Background

Fork and clone instructions are not clear.
Changes

After a fork, the ""git clone"" applies to the newly forked repo, not to origin.
Test Plan

Created a fork/clone for this pull request using the updated instructions.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",6,3
590,2023-04-09T13:03:03Z,2023-04-10T12:36:15Z,2023-04-10T12:36:15Z,14,104,105,"This happens often in PRs so fixing this everywhere will make many PRs mergeable as they won't include irrelevant whitespace fixes
Background
This is a focused change to enable linting and other large-scale PRs in the future.
Changes
Whitespace is eliminated everywhere, results confirmed through git grep. I only changed the space, not double lines of tabs (not sure if they are present).
Some files have a line break added at the end so they are terminated with the line terminator. This is a good practice and it is also enforced by vim, making the repo more vim-friendly.
Test Plan
The change is supposed to be safe.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes

This is a formatting change so it's untestable.",3,4
592,2023-04-09T13:24:52Z,,2023-04-10T12:51:45Z,9,457,462,"Replaced all hyphens (-) with underscores (_) in the parameter placeholders that the user needs to set, making it easier to select and paste the correct keys by simply double-clicking them
Background

Changes

Test Plan

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes",3,5
596,2023-04-09T14:22:54Z,,2023-04-14T20:58:10Z,14,115,119,"Background
I was looking there were many libraries needed to run this project. However, there are many imports that actually are not needed at all.
Changes
I did change many files and imported just necessary imports.
Test Plan
There is no test plan for these changes.",3,5
602,2023-04-09T15:44:33Z,,2023-04-24T06:23:18Z,21,256,218,"Background
I found few things that could be rapidly refactored, like the endless elif statements in commands.py and the few blanks lacking in the project.
Changes
Many blanks added, few types added in function prototypes to improve debugging, added a dictionary to remove all the elif in commands.py, and added few constants.
The requirements has been automatically updated by Pycharm. Some verifications may be needed.
Test Plan
No tests.
Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes

There is no tests added but there should be no breaking changes.",4,3
603,2023-04-09T16:03:19Z,,2023-04-10T12:50:24Z,0,0,0,"vector should be added at the end of embeddings
Created an integration test for localCache
Background
Just noticed that the get_relevant method from LocalCache would return not the top k relevant texts but the least k relevant
Changes
vector embedding is added at the end of the embeddings list
Created a simple integration test to check that flow
Proposed a simple folder structure to handle unit and integration tests
Test Plan
Created a simple integration test that:

Config is initialized with current env variables
examples texts are added to the list of embeddings (plus some noisy ones)
we query the top 3 relevant texts to the query text.

Change Safety

 I have added tests to cover my changes
 I have considered potential risks and mitigations for my changes

Most of it done using GPT4 guys, would be very happy if you could review this PR",2,1
