number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
3919,2018-09-19T22:29:45Z,2018-09-20T09:15:17Z,2018-09-20T09:15:17Z,1,1,1,"Types of changes


 Bug fix (non-breaking change which fixes an issue)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description



Corrected crendentials to credentials in the ""Auth External API"" example. Text-only change.
Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests passed.",6,2
3927,2018-09-20T20:38:44Z,2018-10-09T12:26:12Z,2018-10-09T12:26:12Z,5,37,31,"Types of changes


 Bug fix (non-breaking change which fixes an issue)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description



TODO:

 Consider how to config postcss.plugins and attach defaults

Fix #3944
Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests passed.",7,2
3940,2018-09-22T14:43:25Z,2018-12-19T17:49:22Z,2018-12-19T17:49:22Z,1,11,2,"Types of changes


 Bug fix (non-breaking change which fixes an issue)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description
Resolves: #3389
Simplest solution for now, just reload window with current path in case of loading chunk error. Suggestions how to handle better welcome :)
Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests passed.",15,32
3942,2018-09-22T22:24:55Z,2018-09-23T09:49:52Z,2018-09-23T09:49:52Z,6,43,35,"Types of changes


 Bug fix (non-breaking change which fixes an issue)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description
Resolves : #3941
Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests passed.",6,3
3947,2018-09-23T10:58:54Z,2018-09-23T15:49:10Z,2018-09-23T15:49:10Z,3,40,36,"Types of changes

 Version bump

Checklist:

 All new and existing tests passed.",5,5
3953,2018-09-24T10:18:17Z,2018-09-24T17:30:22Z,2018-09-24T17:30:22Z,2,2,1,"Types of changes
Fix unintended behavior from the previous PR
Description
This is the minimal subset of #3891.
Checklist:




Documentation PR: nuxt/docs#786
All new and existing tests passed.",7,2
3959,2018-09-24T23:15:13Z,2018-09-26T22:08:22Z,2018-09-26T22:08:22Z,1,5,0,"Welcome to Renovate! This is an onboarding PR to help you understand and configure settings before regular Pull Requests begin.
🚦 To activate Renovate, merge this Pull Request. To disable Renovate, simply close this Pull Request unmerged.

Detected Package Files

.circleci/config.yml (circleci)
benchmarks/package.json (npm)
package.json (npm)
packages/nuxt-legacy/package.json (npm)
packages/nuxt-start/package.json (npm)

Configuration
🔡 Renovate has detected a custom config for this PR. Feel free to post it to the Config Help repository if you have any doubts and would like it reviewed.
Important: Now that this branch is edited, Renovate can't rebase it from the base branch any more. If you make changes to the base branch that could impact this onboarding PR, please merge them manually.
What to Expect
With your current configuration, Renovate will create 12 Pull Requests:

chore(deps): update dependency babel-core to ^7.0.0-bridge

Branch name: renovate/patch-babel6-monorepo
Upgrade babel-core to ^7.0.0-bridge



chore(deps): update dependency express to ^4.16.3

Branch name: renovate/express-4.16.x
Upgrade express to ^4.16.3



fix(deps): update dependency connect to ^3.6.6

Branch name: renovate/connect-3.6.x
Upgrade connect to ^3.6.6



fix(deps): update dependency glob to ^7.1.3

Branch name: renovate/glob-7.1.x
Upgrade glob to ^7.1.3



fix(deps): update dependency html-minifier to ^3.5.20

Branch name: renovate/html-minifier-3.5.x
Upgrade html-minifier to ^3.5.20



fix(deps): update dependency postcss to ^7.0.3

Branch name: renovate/postcss-7.0.x
Upgrade postcss to ^7.0.3



fix(deps): update dependency postcss-preset-env to ^6.0.7

Branch name: renovate/postcss-preset-env-6.0.x
Upgrade postcss-preset-env to ^6.0.7



fix(deps): update dependency webpack-bundle-analyzer to ^3.0.2

Branch name: renovate/webpack-bundle-analyzer-3.0.x
Upgrade webpack-bundle-analyzer to ^3.0.2



chore(deps): update all non-major dependencies

Branch name: renovate/all-minor-patch
Upgrade babel-plugin-dynamic-import-node to ^2.1.0
Upgrade cssnano to ^4.1.3
Upgrade webpack to ^4.20.2
Upgrade webpack-dev-middleware to ^3.4.0



chore(deps): update dependency babel-eslint to v10

Branch name: renovate/babel-eslint-10.x
Upgrade babel-eslint to ^10.0.0



chore(deps): update dependency klaw-sync to v6

Branch name: renovate/klaw-sync-6.x
Upgrade klaw-sync to ^6.0.0



chore(deps): update npm to v6

Branch name: renovate/npm-6.x
Upgrade npm to >=6.4.1



🚸 Branch creation will be limited to maximum 2 per hour, so it doesn't swamp any CI resources or spam the project. See: prHourlyLimit.
❓ If you have any questions, try reading the Docs, particularly the Getting Started section.
Also, you can post questions about your config in Renovate's Config Help repository.

This PR has been generated by Renovate Bot. View repository job log here.",7,7
3962,2018-09-25T12:18:13Z,2018-09-25T15:16:16Z,2018-09-25T15:16:16Z,1,1,0,"Types of changes


 Bug fix (non-breaking change which fixes an issue)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description



Errors shouldnt be caches :)
Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests passed.",5,1
3965,2018-09-25T18:48:03Z,2018-09-30T16:12:39Z,2018-09-30T16:12:39Z,3,30,26,"Types of changes

 New feature (non-breaking change which adds functionality)

Description
Currently, we use generate.minify for configuring the html-minifier in generate mode.
With this PR we can use build.minify for all modes to fine-tune the minifier.
The value of build.minify will fall back to the old values in the respective modes to avoid a breaking change.
Resolves #3961, resolves #3964
Checklist:

 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: nuxt/docs#799)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests passed.",8,10
3983,2018-09-27T04:55:24Z,2018-09-27T06:58:13Z,2018-09-27T06:58:13Z,3,1259,3,"This PR contains the following updates:



Package
Type
Update
Change
References




webpack-bundle-analyzer
dependencies
patch
^3.0.1 -> ^3.0.2
source




Release Notes

webpack-contrib/webpack-bundle-analyzer
v3.0.2
Compare Source


Improvements

Drop @babel/runtime dependency (#​209, @​realityking)
Properly specify minimal Node.js version in .babelrc (#​209, @​realityking)



Bug Fix

Move some ""dependencies"" to ""devDependencies"" (#​209, @​realityking)





Renovate configuration
📅 Schedule: No schedule defined.
🚦 Automerge: Enabled.
♻️ Rebasing: Renovate will regenerate this PR any time it develops a merge conflict.
🔕 Ignore: Close this PR and you won't be reminded about this update again.

This PR has been generated by Renovate Bot. View repository job log here.",4,3
3984,2018-09-27T04:55:42Z,2018-09-27T07:00:29Z,2018-09-27T07:00:29Z,2,12,1268,"This PR contains the following updates:



Package
Type
Update
Change
References




babel-eslint
devDependencies
major
^9.0.0 -> ^10.0.0
source




Release Notes

babel/babel-eslint
v10.0.0
Compare Source
v10.0.0
Small breaking change: add a peerDependency starting from the ESLint version that added a parser feature that we were monkeypatching before (and drop that code). If already using ESLint 5 shouldn't be any different.

Bugfix for TypeAlias: #​584

/* @&#8203;flow */
type Node<T> = { head: T; tail: Node<T> }

// or 

type File = {chunks: Array<Chunk>}
type Chunk = {file: File}

Update to test against ESLint 5, add a peerDependency: #​689
Drop monkeypatching behavior: #​690



Renovate configuration
📅 Schedule: No schedule defined.
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Renovate will regenerate this PR any time it develops a merge conflict.
🔕 Ignore: Close this PR and you won't be reminded about this update again.

This PR has been generated by Renovate Bot. View repository job log here.",3,1
3986,2018-09-27T05:52:23Z,2018-09-27T07:35:13Z,2018-09-27T07:35:13Z,4,169,155,"This PR contains the following updates:



Package
Type
Update
Change
References




babel-plugin-dynamic-import-node
devDependencies
minor
^2.0.0 -> ^2.1.0
source


cssnano
dependencies
minor
^4.0.5 -> ^4.1.3
source


webpack
dependencies
minor
^4.19.1 -> ^4.20.2
source


webpack-dev-middleware
dependencies
minor
^3.3.0 -> ^3.4.0
source




Release Notes

airbnb/babel-plugin-dynamic-import-node
v2.1.0
Compare Source

[New] add noInterop option (#​57)
[Docs] Fix typo ""correct"" -> ""correctly"" in readme (#​55)
[Dev Deps] update airbnb-js-shims, babel-eslint, babel-preset-airbnb, eslint, eslint-config-airbnb-base, eslint-plugin-import, safe-publish-latest



cssnano/cssnano
v4.1.3
Compare Source
4.1.3 - 2018-09-25
Other changes

postcss-minify-font-values now use PostCSS 7
postcss-discard-duplicates now use PostCSS 7

v4.1.2
Compare Source
4.1.2 - 2018-09-25

postcss-svgo now handle DataURI with uppercase data value (DATA:image/*;...)

v4.1.1
Compare Source
4.1.1 - 2018-09-25
Bug Fixes

css-declaration-sorter was removed from default prevent.
postcss-normalize-timing-functions doesn't lowercased property anymore.
postcss-normalize-positons now handles uppercase properties.
postcss-normalize-url now is case-insensitive.
postcss-merge-idents now is case-insensitive.
postcss-merge-rules now is case-insensitive.
postcss-minify-selectors now is case-insensitive.
postcss-minify-font-values now is case-insensitive.
postcss-normalize-unicode now has correct dependencies.
postcss-minify-params now has correct dependencies.

Other changes

cssnano-preset-advanced use Autoprefixer 9.
use PostCSS 7 in all plugins.

v4.1.0
Compare Source
Bug Fixes

postcss-merge-longhand doesn't mangle borders.

Features

postcss-ordered-values support ordering animation values.



webpack/webpack
v4.20.2
Compare Source
Bugfixes

keep comments in export default in concatenated modules

v4.20.1
Compare Source
Bugfixes

fix crash when using libraryTarget: ""amd"" without library name

v4.20.0
Compare Source
Bugfixes

update dependencies (webpack-sources, @​webassemblyjs/*)
Handle errors thrown in renderes without crashing

Internal changes

Extended typings
Update internal structure of options schema to generate typings

Note: this exposed an issue in webpack-cli, you need to upgrade to webpack-cli@3.1.1





webpack/webpack-dev-middleware
v3.4.0
Compare Source
Bug Fixes

index: don't modify the default behavior for unhandledRejection (#​340) (f0a8e3e)
middleware: replace url-join with path.posix.join (#​334) (d75802b)



Renovate configuration
📅 Schedule: No schedule defined.
🚦 Automerge: Enabled.
♻️ Rebasing: Renovate will regenerate this PR any time it develops a merge conflict.
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.

This PR has been generated by Renovate Bot. View repository job log here.",4,4
3990,2018-09-27T11:49:50Z,2018-09-27T13:51:06Z,2018-09-27T13:51:06Z,3,272,38,"This PR contains the following updates:



Package
Type
Update
Change
References




cssnano
dependencies
patch
^4.1.3 -> ^4.1.4
source




Release Notes

cssnano/cssnano
v4.1.4
Compare Source
4.1.4 - 2018-09-27
Other changes

css-declaration-sorter now use PostCSS 7
postcss-calc now use PostCSS 7



Renovate configuration
📅 Schedule: No schedule defined.
🚦 Automerge: Enabled.
♻️ Rebasing: Renovate will regenerate this PR any time it develops a merge conflict.
🔕 Ignore: Close this PR and you won't be reminded about this update again.

This PR has been generated by Renovate Bot. View repository job log here.",4,3
3991,2018-09-27T14:26:32Z,2018-09-30T16:11:52Z,2018-09-30T16:11:52Z,5,237,532,"This PR contains the following updates:



Package
Type
Update
Change
References




@babel/core
dependencies
patch
^7.1.0 -> ^7.1.2
homepage, source


babel-core
devDependencies
patch
^7.0.0-0 -> ^7.0.0-bridge
homepage, source


babel-eslint
devDependencies
patch
^10.0.0 -> ^10.0.1
source


babel-loader
dependencies
patch
^8.0.2 -> ^8.0.4
source


caniuse-lite
dependencies
patch
^1.0.30000887 -> ^1.0.30000888
source


connect
dependencies
patch
^3.6.5 -> ^3.6.6
source


eslint
devDependencies
patch
^5.6.0 -> ^5.6.1
homepage, source


express
devDependencies
patch
^4.16.2 -> ^4.16.3
homepage, source


glob
dependencies
patch
^7.1.2 -> ^7.1.3
source


html-minifier
dependencies
patch
^3.5.19 -> ^3.5.20
homepage, source


postcss
dependencies
patch
^7.0.2 -> ^7.0.4
homepage, source


postcss-preset-env
dependencies
patch
^6.0.3 -> ^6.0.7
source


vue-meta
dependencies
patch
1.5.3 -> 1.5.5
source


vue-meta
dependencies
patch
^1.5.4 -> ^1.5.5
source




Release Notes

babel/babel
v7.1.2
Compare Source
Same as v7.1.1, except compiled against Node 6 instead of Node 8 by accident (e.g had async functions).
v7.1.1
Compare Source

EDIT: had a publish issue here as well where it compiled against Node 8 instead of Node 6 so 7.1.2 will fix this.
Also force publish @babel/runtime and @babel/runtime-corejs2. We need to fix the publishing around that since Lerna doesn't pickup the @babel/helpers changes as there is no ""dependency""
🐛 Bug Fix

babel-generator, babel-parser, babel-types

#​8755 TypeScript: reserve unknown as TSUnknownKeyword. (@​g-plane)


babel-plugin-transform-destructuring

#​8535  Do not unpack array patterns that update a referenced binding. (@​nicolo-ribaudo)


babel-plugin-proposal-decorators

#​8742 [decorators] Support async and generator methods. (@​nicolo-ribaudo)


babel-helpers, babel-plugin-proposal-decorators

#​8761 [decorators] Fields are enumerable. (@​nicolo-ribaudo)


babel-generator

#​8751 Fix some missing parens cases with OptionalMemberExpression in generator. (@​existentialism)
#​8727 Handle throw expressions in generator. (@​existentialism)



🏠 Internal

Other

#​8780 Run test262 tests for exportNamespaceFrom. (@​existentialism)


babel-helper-transform-fixture-test-runner

#​8768 Use babel-check-duplicated-nodes. (@​nicolo-ribaudo)






babel/babel-eslint
v10.0.1
Compare Source
v10.0.1

Reverting #​584

The TypeAlias ""conversion"" to a function has issues. Sounds like we need to rethink the change, most likely we can just actually change the scoping rather than hardcode an AST change.


babel/babel-loader
v8.0.4
Compare Source

#​692 - Quick fix for typo

v8.0.3
Compare Source
Features

#​687 - Add customize option

Bugs

#​685 - Also pass the caller option to loadPartialConfig

Docs

#​681 - Update the README links to use the new options docs
#​683 - Add .mjs to the examples

Internal
Some dev dependency updates and CI tweaks.


senchalabs/connect
v3.6.6
Compare Source
==================

deps: finalhandler@1.1.0

Use res.headersSent when available


perf: remove array read-past-end



eslint/eslint
v5.6.1
Compare Source

9b26bdb Fix: avoid exponential require-atomic-updates traversal (fixes #​10893) (#​10894) (Teddy Katz)
9432b10 Fix: make separateRequires work in consecutive mode (fixes #​10784) (#​10886) (Pig Fang)
e51868d Upgrade: debug@4 (fixes #​10854) (#​10887) (薛定谔的猫)
d3f3994 Docs: add information about reporting security issues (#​10889) (Teddy Katz)
cc458f4 Build: fix failing tests on master (#​10890) (Teddy Katz)
a6ebfd3 Docs: clarify defaultAssignment option, fix no-unneeded-ternary examples (#​10874) (CoffeeTableEspresso)
9d52541 Fix: Remove duplicate error message on crash (fixes #​8964) (#​10865) (Nicholas C. Zakas)
4eb9a49 Docs: Update quotes.md (#​10862) (The Jared Wilcurt)
9159e9b Docs: Update complexity.md (#​10867) (Szymon Przybylski)
14f4e46 Docs: Use Linter instead of linter in Nodejs API page (#​10864) (Nicholas C. Zakas)
b3e3cb1 Chore: Update debug log name to match filename (#​10863) (Nicholas C. Zakas)



expressjs/express
v4.16.3
Compare Source
===================

deps: accepts@~1.3.5

deps: mime-types@~2.1.18


deps: depd@~1.1.2

perf: remove argument reassignment


deps: encodeurl@~1.0.2

Fix encoding % as last character


deps: finalhandler@1.1.1

Fix 404 output for bad / missing pathnames
deps: encodeurl@~1.0.2
deps: statuses@~1.4.0


deps: proxy-addr@~2.0.3

deps: ipaddr.js@1.6.0


deps: send@0.16.2

Fix incorrect end tag in default error & redirects
deps: depd@~1.1.2
deps: encodeurl@~1.0.2
deps: statuses@~1.4.0


deps: serve-static@1.13.2

Fix incorrect end tag in redirects
deps: encodeurl@~1.0.2
deps: send@0.16.2


deps: statuses@~1.4.0
deps: type-is@~1.6.16

deps: mime-types@~2.1.18





isaacs/node-glob
v7.1.3
Compare Source


kangax/html-minifier
v3.5.20
Compare Source
Bug fixes

handle custom fragments inside CSS more gracefully (#​928, #​929, #​950)

Improvements

upgrade to clean-css 4.2.1
upgrade to commander 2.17.1



postcss/postcss
v7.0.4
Compare Source

Fix safe parser regression.

v7.0.3
Compare Source

Fix tokenizer extendability (by Andrew Powell).
Reduce npm package size.



csstools/postcss-preset-env
v6.0.7
Compare Source

Updated: postcss to 7.0.3 (patch)
Updated: postcss-custom-properties to 8.0.6 (patch)

v6.0.6
Compare Source

Updated: postcss-custom-media to 7.0.4 (patch)

v6.0.5
Compare Source

Updated: postcss-color-mod-function to 3.0.3 (patch)

v6.0.4
Compare Source

Updated: caniuse-lite to 1.0.3000088 (patch)
Updated: postcss-color-mod-function to 3.0.2 (patch)



declandewet/vue-meta
v1.5.5
Compare Source
Fix
Revert ""feat: merge mixins options"" #​273
v1.5.4
Compare Source
Patches

feat: merge mixins options (PR #​262)



Renovate configuration
📅 Schedule: No schedule defined.
🚦 Automerge: Enabled.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.

This PR has been generated by Renovate Bot. View repository job log here.",6,5
4003,2018-09-28T10:14:12Z,2018-09-28T16:23:25Z,2018-09-28T16:23:25Z,4,8,0,"Types of changes


 Bug fix (a non-breaking change which fixes an issue)
 New feature (a non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description
Related to #4002. Some tools (Including the current version of vue-loader) implicitly use process.env.NODE_ENV to align their options. This change only sets the best value for NODE_ENV if not already set so it won't break anything.

The reason for including before any require() is that some modules may need this env during evaluation.
The reason for not refactoring this logic inside bin/nuxt is binaries portability. (nuxt-start directly is being called)

Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests pass.",7,3
4012,2018-09-29T18:41:05Z,2018-10-09T12:07:23Z,2018-10-09T12:07:24Z,27,184,90,"Picking up on #3522 which's been abandoned for some time.
Types of changes


 Bug fix (a non-breaking change which fixes an issue)
 New feature (a non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description
Permits running multiple Nuxt apps with different names on the same page by introducing a new globalName configuration option, along with granular global options (globals) based on globalName by default.
Resolves #1792
Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests are passing.",13,13
4014,2018-09-29T21:09:31Z,2018-09-30T16:11:20Z,2018-09-30T16:11:20Z,4,36,6,"Types of changes


 Bug fix (a non-breaking change which fixes an issue)
 New feature (a non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description



Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests are passing.",5,2
4015,2018-09-29T21:38:10Z,,2018-10-25T15:50:02Z,16,43,17,"Types of changes


 Bug fix (a non-breaking change which fixes an issue)
 New feature (a non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description
This is a POC for using eslint-plugin-spellcheck to spell check everything.
UPDATE Most of the stuff is now moved into spellcheck-config package so we can remove same configs across all repositories. (HUGE THANKS TO @qm3ster)
I've prepared a list of all allowed-to-ignore words that currently exists in our code. Also, this lint rule doesn't throw any errors, but just warns inside IDE:

or console:

Checklist

 Double check added words inside .eslintrc if eligible to merge at all.",9,17
4018,2018-09-30T11:19:11Z,2018-09-30T16:09:06Z,2018-09-30T16:09:07Z,3,37,18,"Types of changes


 Bug fix (a non-breaking change which fixes an issue)
 New feature (a non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description



Background: CSSNano is currently applied twice. Once with PostCSS loader and once with optimizeCSSAssetsPlugin. This is normally not harmful and good indeed but for incompatible CSS assets like Framework7 is problematic and currently there is not any way to disable or customize options.
This enhancement allows toggling or providing more options to both terser and optimizeCSS plugins. Also adds support for setting false value to minimize to disable them at all (for testing purposes and more webpack options compatibility)
Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: nuxt/docs#805)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests are passing.",5,2
4020,2018-09-30T19:58:51Z,2018-09-30T21:04:54Z,2018-09-30T21:04:54Z,41,998,439,,4,3
4021,2018-09-30T20:38:03Z,2018-10-18T15:57:36Z,2018-10-18T15:57:36Z,10,70,14,"Types of changes

 Bug fix (a non-breaking change which fixes an issue)
 New feature (a non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description
With this PR, the nuxt.config.js export can be async now and will be awaited properly.
Resolves #4005
Checklist:

 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #TODO)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests are passing.",6,7
4027,2018-10-01T19:58:06Z,2018-10-01T21:02:27Z,2018-10-01T21:02:27Z,2,7,7,"This PR contains the following updates:



Package
Type
Update
Change
References




eslint-plugin-jest
devDependencies
minor
^21.22.1 -> ^21.24.0
source


jsdom
devDependencies
minor
^12.0.0 -> ^12.1.0
source




Release Notes

jest-community/eslint-plugin-jest
v21.24.0
Compare Source
Bug Fixes

prefer-strict-equal: only run if expect is used (#​163) (ee2647e)
require-tothrow-message: cover more cases (#​161) (f2d2dbe)

Features

rules: no-alias-methods (#​164) (2894eaa)

v21.23.0
Compare Source
Features

rules: require-tothrow-message (#​160) (7515458), closes #​154



jsdom/jsdom
v12.1.0
Compare Source

Dramatically upgraded our XML parser, from the unmaintained sax package to the well-maintained saxes replacement. This increases our specification conformance, including rejecting certain ill-formed XML documents that were previously accepted, and properly handling other constructs like empty comments, CDATA sections, and <script> elements. (lddubeau)
Added fieldsetEl.elements and fieldsetEl.type properties.
Added the options parameter to dom.runVMScript(). (SimenB)
Added the ability for custom resource loader fetch() implementations to see what element initiated the fetch. (sarvaje)
Fixed input and change events for <input> elements to be trusted and uncancelable.
""Fixed"" <script>s with the async attribute to not execute before sync <script>s that precede them. We still do not, in general, have proper execution of scripts during the initial parsing of a document, so this fix is more of a reduction of badness than an alignment with the specification. This behavior regressed in v12.0.0. (sarvaje)



Renovate configuration
📅 Schedule: No schedule defined.
🚦 Automerge: Enabled.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.

This PR has been generated by Renovate Bot. View repository job log here.",4,3
4028,2018-10-01T22:43:15Z,2018-10-03T19:01:03Z,2018-10-03T19:01:03Z,1,78,24,"Types of changes

 Contribution guide update

Description

Information about the test structure (what are fixtures, why you have to rebuild, ...)
Information about linting and examples
Minor tweaks

Related: nuxt/docs#813
Checklist:

 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests are passing.",4,3
4030,2018-10-02T08:19:34Z,2018-10-03T10:04:30Z,2018-10-03T10:04:30Z,1,0,14,"Types of changes


 Bug fix (a non-breaking change which fixes an issue)
 New feature (a non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description



Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests are passing.",5,2
4031,2018-10-02T09:22:47Z,2018-10-03T18:50:23Z,2018-10-03T18:50:23Z,10,8,8,"Types of changes


 Bug fix (a non-breaking change which fixes an issue)
 New feature (a non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description



Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests are passing.",5,4
4038,2018-10-02T23:55:10Z,2018-10-03T10:00:59Z,2018-10-03T10:00:59Z,3,47,23,"This PR contains the following updates:



Package
Type
Update
Change
References




caniuse-lite
dependencies
patch
^1.0.30000888 -> ^1.0.30000889
source


eslint-plugin-jest
devDependencies
patch
^21.24.0 -> ^21.24.1
source


postcss
dependencies
patch
^7.0.4 -> ^7.0.5
homepage, source


postcss-preset-env
dependencies
patch
^6.0.8 -> ^6.0.10
source




Release Notes

jest-community/eslint-plugin-jest
v21.24.1
Compare Source
Bug Fixes

no-focused-tests: detect usage like 'test.only.each()' (4e4313e)



postcss/postcss
v7.0.5
Compare Source

Reduce npm package size (by Gilad Peleg).



csstools/postcss-preset-env
v6.0.10
Compare Source

Updated: postcss-custom-properties to 8.0.8 (patch)

v6.0.9
Compare Source

Updated: browserslist to 4.1.2 (patch)
Updated: postcss to 7.0.5 (patch)
Updated: postcss-custom-properties to 8.0.7 (patch)



Renovate configuration
📅 Schedule: No schedule defined.
🚦 Automerge: Enabled.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.

This PR has been generated by Renovate Bot. View repository job log here.",4,3
4042,2018-10-03T18:41:04Z,,2018-10-10T15:10:59Z,1,2,1,"Types of changes


 Bug fix (a non-breaking change which fixes an issue)
 New feature (a non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Description



Checklist:




 My change requires a change to the documentation.
 I have updated the documentation accordingly. (PR: #)
 I have added tests to cover my changes (if not applicable, please state why)
 All new and existing tests are passing.",7,5
