number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1121,2017-09-28T23:01:42Z,2017-09-29T03:58:58Z,2017-09-29T03:58:58Z,3,25,0,ref: #1115,2,1
1131,2017-10-17T09:10:12Z,,2019-09-06T08:27:03Z,4,65,1,"Fairly new to this community. Not sure if this counts as a feature.


List route handlers at startup,
Also, number of handlers running.

Would be nice to have this to get better understanding of handlers running.
Sorry for multiple commit builds, new to travis-ci.",4,10
1134,2017-10-18T21:27:19Z,2019-02-22T03:45:33Z,2019-02-22T03:45:33Z,1,1,0,Fixes #1133,2,1
1138,2017-10-24T02:45:06Z,2018-04-25T08:24:04Z,2018-04-25T08:24:04Z,2,68,1,"ref #1052

TODOs:

 test case using this new api

TODO(add cases) have completed, but it need #1168 merged firstly.",4,4
1144,2017-10-26T15:05:29Z,2017-11-02T13:48:55Z,2017-11-02T13:48:55Z,1,1,1,"The constant is ReleaseMode, as defined in mode.go.",2,3
1146,2017-10-27T03:02:31Z,2017-10-29T12:12:23Z,2017-10-29T12:12:23Z,4,4,9,,2,2
1149,2017-10-30T00:51:58Z,2017-10-30T02:38:38Z,2017-10-30T02:38:38Z,1,4,4,diff:,2,1
1155,2017-11-01T15:23:57Z,2017-11-12T05:56:59Z,2017-11-12T05:57:00Z,1,1,1,,2,1
1156,2017-11-01T17:26:34Z,2017-11-12T05:37:32Z,2017-11-12T05:37:32Z,3,72,1,"What do you think guys? For newcomers it takes time to figure out how to test gin routes. I personally found questions on stackoverflow and couple blog posts.
This may save a bit of time.
waiting for your ideas/proposal.
Changes:

Modified basic example and added test file
Added testing doc to readme file",2,5
1165,2017-11-11T07:26:09Z,2017-11-12T05:24:52Z,2017-11-12T05:24:52Z,4,9,16,,2,1
1166,2017-11-12T01:37:58Z,2017-11-12T05:11:23Z,2017-11-12T05:11:23Z,4,17,5,,2,7
1168,2017-11-12T13:05:19Z,2018-01-26T03:46:12Z,2018-01-26T03:46:12Z,5,957,2,"Now travis not run some test cases on binding and render dir.
Hi, @javierprovecho @appleboy @tboerger should we add these test case?
Thanks!
The pull request includes the follow points:

update Makefile for running coverage.sh
add coverage.sh to run code coverage rate
add render and binding to coverage.sh
update binding_test.go which code coverage rate is 99.23%
update render_test.go which code coverage rate is 100%
update .gitignore",2,3
1170,2017-11-13T10:06:26Z,,2018-10-23T02:37:33Z,1,1,1,The browser will cache 301,6,3
1173,2017-11-16T15:45:04Z,2017-11-21T01:27:57Z,2017-11-21T01:27:58Z,3,155,18,,2,1
1174,2017-11-18T08:01:25Z,2017-11-21T02:03:57Z,2017-11-21T02:03:57Z,1,2,6,,2,1
1176,2017-11-21T02:48:37Z,2017-11-29T08:42:52Z,2017-11-29T08:42:52Z,2,56,0,,2,1
1177,2017-11-21T12:11:00Z,2017-11-21T13:18:45Z,2017-11-21T13:18:45Z,9,271,271,"Hi, @appleboy I recommit the pull request for changing the param position of assert.Equal, thanks!",2,1
1183,2017-11-26T06:10:12Z,2018-01-24T03:06:43Z,2018-01-24T03:06:43Z,1,1,1,"comments from 1e1e4fc#commitcomment-25844435
cc @toravir",2,1
1184,2017-11-26T10:45:15Z,2017-11-29T02:50:15Z,2017-11-29T02:50:15Z,11,27,48,,3,1
1185,2017-11-28T02:18:05Z,2017-12-17T05:02:33Z,2017-12-17T05:02:33Z,2,12,12,,3,2
1188,2017-11-30T13:40:15Z,2017-12-17T00:05:30Z,2017-12-17T00:05:30Z,1,1,1,change path from '~/go/...' to '$GOPATH/...',2,1
1199,2017-12-15T14:12:14Z,2017-12-16T16:52:08Z,2017-12-16T16:52:08Z,1,1,1,,2,1
1202,2017-12-19T01:21:40Z,2017-12-21T03:00:18Z,2017-12-21T03:00:18Z,1,2,4,part of #1075,2,1
1204,2017-12-19T16:37:39Z,2017-12-20T01:32:40Z,2017-12-20T01:32:40Z,1,2,2,I came across this while going through the documentation of Bind.,2,2
1206,2017-12-20T20:50:15Z,2017-12-21T02:48:12Z,2017-12-21T02:48:12Z,1,1,1,,2,1
1219,2018-01-02T08:15:09Z,2018-01-23T02:36:37Z,2018-01-23T02:36:37Z,1,1,1,folling -> following,2,1
1238,2018-01-28T14:44:55Z,2019-02-27T11:56:29Z,2019-02-27T11:56:30Z,2,25,6,Very useful when using Gin with some reverse proxies like Traefik,3,2
1249,2018-02-11T20:47:29Z,2018-02-22T13:28:50Z,2018-02-22T13:28:50Z,1,1,0,"Adds a badge showing the number of people helping this repo on CodeTriage.

What is CodeTriage?
CodeTriage is an Open Source app that is designed to make contributing to Open Source projects easier. It works by sending subscribers a few open issues in their inbox. If subscribers get busy, there is an algorithm that backs off issue load so they do not get overwhelmed
Read more about the CodeTriage project.
Why am I getting this PR?
Your project was picked by the human, @schneems. They selected it from the projects submitted to https://www.codetriage.com and hand edited the PR. How did your project get added to CodeTriage? Roughly 6 months ago, dinsaw added this project to CodeTriage in order to start contributing. Since then, 5 people have subscribed to help this repo.
What does adding a badge accomplish?
Adding a badge invites people to help contribute to your project. It also lets developers know that others are invested in the longterm success and maintainability of the project.
You can see an example of a CodeTriage badge on these popular OSS READMEs:

 https://github.com/rails/rails
 https://github.com/crystal-lang/crystal

Have a question or comment?
While I am a bot, this PR was manually reviewed and monitored by a human - @schneems. My job is writing commit messages and handling PR logistics.
If you have any questions, you can reply back to this PR and they will be answered by @schneems. If you do not want a badge right now, no worries, close the PR, you will not hear from me again.
Thanks for making your project Open Source! Any feedback is greatly appreciated.",2,1
1250,2018-02-11T21:07:42Z,2018-02-23T01:09:34Z,2018-02-23T01:09:34Z,2,7,0,"Not setting mode explicitly sets gin into debug mode, but it does not
make it possible to retrieve gin mode as Debug since it's set to """".
Calling gin.Mode() returns """" even though gin is in debug mode.
The alternative approach is to change SetMode to not accept """" and make init function calling SetMode(DebugMode) explicitly when the mode is not defined. That would definitely change how SetMode reacts to inputs and could break some apps.",2,1
1252,2018-02-12T19:55:38Z,2019-03-02T15:07:38Z,2019-03-02T15:07:38Z,1,5,4,"As suggested on
#1251",2,1
1253,2018-02-16T19:39:48Z,,2020-02-21T08:49:53Z,2,59,0,"Method for getting body request with Content-Type like MIMEJSON, MIMEPOSTForm or MIMEMultipartPOSTForm",3,2
1256,2018-02-22T09:57:15Z,2018-02-22T13:00:20Z,2018-02-22T13:00:20Z,1,1,0,,2,1
1259,2018-02-27T03:19:47Z,2018-11-06T05:40:21Z,2018-11-06T05:40:21Z,2,69,5,"This is a proposed fix for #1089 to prevent the case of a broken pipe leading to a noisy panic stack trace.
The DumpRequest output is still preserved, but the panic is avoided, which is caused by the RecoveryWithWriter handler trying to write headers after the body has already been written.",14,16
1260,2018-02-27T17:07:07Z,2019-03-01T02:17:47Z,2019-03-01T02:17:48Z,2,21,0,"Extends the context.File method to allow the Content-Disposition header to be automatically set within this scope. This allows downloads of the file as attachments, allowing the server to specify the filename.
References:
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Disposition
Resolves #1243",3,5
1264,2018-03-01T14:38:05Z,2019-03-18T02:16:35Z,2019-03-18T02:16:35Z,4,129,3,"update for supporting multipart form and file binding
example:
type PhoptUploadForm struct {
	imgData    *multipart.FileHeader `form:""img_data"" binding:""required""`
	ProjectID   string `form:""project_id"" binding:""required""`
	Description string `form:""description binding:""required""`
}

ref: #1263",4,11
1270,2018-03-06T02:40:07Z,2018-03-20T06:42:52Z,2018-03-20T06:42:52Z,1,7,1,"I found that gin printed the current stack information in panic, but there was no time to print panic, and it was hard to know when the panic occurred.",2,1
1272,2018-03-07T08:13:39Z,2018-10-23T02:56:34Z,2018-10-23T02:56:34Z,1,9,6,"I'd like to have access to the HandlerFunc in RouteInfos, to write utilities around gin.
This resolves #506 for me.",4,4
1273,2018-03-07T15:26:40Z,2018-06-21T01:53:52Z,2018-06-21T01:53:52Z,9,177,1,"gin already support http2, while previously not support server push.
Add Pusher() function to extend the ResponseWriter interface.
// get http.Pusher
 if pusher := c.Writer.Pusher(); pusher != nil {
     // use pusher.Push() to do server push
}",8,15
1274,2018-03-07T19:38:27Z,,2019-02-23T12:43:49Z,1,9,10,"The Model binding and validation section was outdated, showing the old methods that Gin does not provide anymore.
I've replaced the old ones with the new ones and changed the explanations of their functionality.",3,2
1277,2018-03-09T04:09:14Z,2018-03-29T06:33:08Z,2018-03-29T06:33:08Z,8,161,15,"Add func ValidatorEngine for returning the underlying validator engine used
in the default StructValidator implementation.
Remove the function RegisterValidation from the StructValidator interface
which made it immpossible to use a StructValidator implementation without the
validator.v8 library.
Update and rename test for registering validation
Test{RegisterValidation => ValidatorEngine}.
Update readme and example for registering custom validation.
Add example for registering struct level validation.
Add documentation for the following binding funcs/types:

Binding interface
StructValidator interface
Validator instance
Binding implementations
Default func



Closes #1147, #1211.",4,14
1287,2018-03-16T23:08:04Z,2018-03-20T06:05:25Z,2018-03-20T06:05:25Z,2,4,4,"In ""graceful-shutdown"" examples, ListenAndServe errors are checked but just to be logged.
If port is already used by another program, program will start, fail to bind, but still run, waiting for a sigterm.
Also handling error ""ErrServerClosed"" which is triggered by Shutdown and should be considered as a legit error.",2,1
1296,2018-03-22T23:00:54Z,,2020-10-22T12:11:46Z,3,126,1,"Currently, Gin doesn't handle recursive load of template files in a folder.
This pull request adds a new method called LoadHTMLFilesRecursively to load all files matching a list of extension in a specific folder.",5,8
1304,2018-04-02T19:45:02Z,2018-05-12T03:00:42Z,2018-05-12T03:00:42Z,6,116,0,This pull request adds a new method called DataFromReader to provides an easy way to serve dynamic files.,3,6
1324,2018-04-19T02:28:30Z,2018-04-19T04:00:23Z,2018-04-19T04:00:23Z,1,4,3,"The App Engine SDK is superseded by the Cloud SDK, so goapp is now deprecated.
To avoid confusion, how about changing the instruction?",2,2
1325,2018-04-19T15:28:33Z,2018-04-20T01:54:01Z,2018-04-20T01:54:01Z,1,41,0,,2,1
1327,2018-04-19T23:58:05Z,2018-04-20T02:27:45Z,2018-04-20T02:27:45Z,3,110,110,"assert.Equal(t, expected, actual)",2,1
1328,2018-04-22T02:21:00Z,2018-04-22T07:04:39Z,2018-04-22T07:04:39Z,8,175,1,"ref #1316 (comment)

 Add note for README",2,4
1333,2018-04-25T06:48:51Z,2018-04-26T03:52:20Z,2018-04-26T03:52:20Z,6,114,0,"Jsonp is common format in json to o request data from servers  in  different domains,
I added Jsonp's data return format.",2,2
1336,2018-04-25T17:25:38Z,2018-04-26T14:09:35Z,2018-04-26T14:09:35Z,2,44,0,"Useful in case if you need to bind the form to the following structure:
type input struct {
	Field *string `form:""field"" binding:""omitempty,max=128""`
}",3,5
1341,2018-04-29T07:09:33Z,2018-05-11T02:33:34Z,2018-05-11T02:33:34Z,9,279,10,"close #216
Reported problems
#216 says some formats in requests' body cannot be bound into different structs by calling multiple times.
type modelA struct {
  Foo string `form:""foo"" json:""foo"" binding:""required""`
  Bar int64  `form:""bar"" json:""bar"" binding:""required""`
}

type modelB struct {
  Hoge string `form:""hoge"" json:""hoge"" xml:""hoge"" binding:""required""`
  Fuga int64  `form:""fuga"" json:""fuga"" xml:""fuga"" binding:""required""`
}

func main() {
  r := gin.New()
  r.POST(""/json"", func(c *gin.Context) {
    fa, fb := modelA{}, modelB{}
    if aerr := c.ShouldBindWith(&fa, binding.JSON); aerr == nil {
      c.JSON(http.StatusOK, gin.H{""form"": fa})
    } else if berr := c.ShouldBindWith(&fb, binding.JSON); berr == nil {
      c.JSON(http.StatusOK, gin.H{""form"": fb})
    } else {
      c.AbortWithStatusJSON(
        http.StatusBadRequest,
        gin.H{
          ""errors"": gin.H{
            ""modelA"": aerr.Error(),
            ""modelB"": berr.Error(),
          },
        },
      )
    }
  })
  r.Run(""0:8080"")
}
# modelA can be bound successfully
$ curl -X POST -d '{""foo"":""AAA"",""bar"":123}' 0:8080/json | jq
{
  ""form"": {
    ""foo"": ""AAA"",
    ""bar"": 123
  }
}

# but modelB cannot
$ curl -X POST -d '{""hoge"":""BBB"",""fuga"":123}' 0:8080/json | jq
{
  ""errors"": {
    ""modelA"": ""Key: 'modelA.Bar' Error:Field validation for 'Bar' failed on the 'req
ired' tag\nKey: 'modelA.Foo' Error:Field validation for 'Foo' failed on the 'require
' tag"",
    ""modelB"": ""EOF""
  }
}
Proposal to solve this
This PR solves this by adding a new interface binding.BindingBody & a new method c.ShouldBindBodyWith.
...
    // use ShouldBindBodyWith
    if aerr := c.ShouldBindBodyWith(&fa, binding.JSON); aerr == nil {
      c.JSON(http.StatusOK, gin.H{""form"": fa})
    } else if berr := c.ShouldBindBodyWith(&fb, binding.JSON); berr == nil {
      c.JSON(http.StatusOK, gin.H{""form"": fb})
    } else {
...
# successfully modelB bound
$ curl -X POST -d '{""hoge"":""BBB"",""fuga"":123}' 0:8080/json | jq
{
  ""form"": {
    ""hoge"": ""BBB"",
    ""fuga"": 123
  }
}
And you can mix different formats.
...
    if aerr := c.ShouldBindBodyWith(&fa, binding.JSON); aerr == nil {
      c.JSON(http.StatusOK, gin.H{""form"": fa})
    } else if berr := c.ShouldBindBodyWith(&fb, binding.XML); berr == nil {
      c.JSON(http.StatusOK, gin.H{""form"": fb})
    } else {
...
$ curl -X POST -d '<?xml version=""1.0"" encoding=""UTF-8""?>\n<root>\n<fuga>123</fuga>\n<hoge>BBB</hoge>\n</root>' 0:8080/json | jq
{
  ""form"": {
    ""hoge"": ""BBB"",
    ""fuga"": 123
  }
}
I added implementations for JSON, XML, msgpack and protobuf.  Other formats, query & forms, are already available to be called multiple times, because they uses parsed req.Form (url.Values) instead of req.Body.
Question

If you prefer to this feature, I will add unit tests.
I'm worrying about cool naming for bind.BindingBody, c.ShouldBindBodyWith.  I'm happy if you give better names.",4,9
1342,2018-04-29T16:38:04Z,2018-05-01T06:24:19Z,2018-05-01T06:24:19Z,3,151,1,"ref #551
support the follow style:
type T struct {
    I int `form:""i""`
    J int `form:""j""`
}

type Login struct {
    Id *T // HERE: have no `form` name
}",2,3
1350,2018-05-09T19:56:03Z,2018-05-11T14:40:34Z,2018-05-11T14:40:34Z,2,24,1,"Hello all, I find a bug in gin.
Reproduce this like below:
type A struct {
        INum int64 `form:""numvalue""`
}

type B struct {
        IBool bool `form:""boolvalue""`
}

func handleParaNum(c *gin.Context) {
        var a A
        err := c.ShouldBindQuery(&a)
        if err != nil {
                c.String(200, ""cause an err=%s"", err.Error())
        } else {
                c.String(200, ""bind ok"")
        }
        return

}

func handleParaBool(c *gin.Context) {
        var b B
        err := c.ShouldBindQuery(&b)
        if err != nil {
                c.String(200, ""cause an err=%s"", err.Error())
        } else {
                c.String(200, ""bind ok"")
        }
        return
}

func main() {
        route := gin.Default()
        route.GET(""/test_error_num"", handleParaNum)
        route.GET(""/test_error_bool"", handleParaBool)
        route.Run("":8085"")
}

And tow cmds,
[root@localhost ~]# curl localhost:8085/test_error_num?numvalue=3s   
cause an err=strconv.ParseInt: parsing ""3s"": invalid syntax
[root@localhost ~]# curl localhost:8085/test_error_bool?boolvalue=fal
bind ok

But the second reply is not what we expect, then I review the source code.
Get the point
form_mapping.go#L164
func setBoolField(val string, field reflect.Value) error {
	if val == """" {
		val = ""false""
	}
	boolVal, err := strconv.ParseBool(val)
	if err == nil {
		field.SetBool(boolVal)
	}
	return nil
}

The code ignore the error (return nil), which is not right",3,6
1352,2018-05-10T16:56:08Z,2018-05-11T01:57:22Z,2018-05-11T01:57:22Z,1,2,2,Also fix the same typo in a comment,2,2
1358,2018-05-16T08:05:57Z,2018-07-03T09:17:08Z,2018-07-03T09:17:08Z,5,101,0,add a json render that rendering json as ASCII string,3,5
1359,2018-05-17T12:00:23Z,2018-05-31T06:13:40Z,2018-05-31T06:13:41Z,1,4,0,ref #610,2,1
1360,2018-05-19T08:15:52Z,2018-05-31T03:41:46Z,2018-05-31T03:41:46Z,1,1,1,server a single file -> serve a single file,2,1
1367,2018-05-24T02:08:28Z,,2018-08-19T16:42:11Z,1,7,1,,3,2
1370,2018-05-25T14:56:09Z,2018-09-23T07:15:24Z,2018-09-23T07:15:24Z,2,17,3,"Fixes #1331
HTTP logging leaks sensitive request information.
This PR removes HTTP request logging during panics.",5,8
1371,2018-05-26T11:17:31Z,2018-05-30T01:19:05Z,2018-05-30T01:19:05Z,2,15,3,"Reference this issue #1323

There isn't any eg about HandleContext
The c.Request.Path  of HandleContext Comment  is not right

Based on the above two points, I pull this request.
If you think it's unnecessary, I will close this.
Thx.",2,1
1383,2018-06-06T01:37:41Z,2018-08-06T04:07:12Z,2018-08-06T04:07:12Z,3,121,1,"ref: #1362 #1106
please @javierprovecho @appleboy review the idea, thanks!
when use the following curl command:
curl -X POST 'http://localhost:8888/post?ids\[a\]=1234&ids\[b\]=hello&ids\[c\]=3.14'

and use c.QueryMap(""ids"") will return the following result:
ids: map[c:3.14 a:1234 b:hello]


 Add query map for post form
 Add unit test
 Add document
 Support post form map for go1.6",2,1
1387,2018-06-10T04:57:37Z,,2019-03-02T01:21:06Z,2,66,12,"Please @javierprovecho @appleboy review the pull request, thanks a lot!
ref: #1362 #398
Idea: declare one in map[string]interface{} (MUST), and user inputs -F 'in={""i"":1}'.
Support map for map form, can use the curl command:
curl -v http://localhost:8080/loginForm -F 'user={""a"":""hello"",""b"":2, ""c"": 3.14}' -F 'password=123'

and the following golang code:
package main

import (
	""github.com/gin-gonic/gin""
	""net/http""
)

// Binding from JSON
type Login struct {
	User     map[string]interface{} `form:""user""`
	Password string                 `form:""password""`
}

func main() {
	router := gin.Default()

	router.POST(""/loginForm"", func(c *gin.Context) {
		var form Login
		// This will infer what binder to use depending on the content-type header.
		if err := c.ShouldBind(&form); err == nil {
			if form.User[""a""].(string) == ""hello"" && form.User[""b""].(float64) == 2 && form.User[""c""].(float64) == 3.14 && form.Password == ""123"" {
				c.JSON(http.StatusOK, gin.H{""status"": ""you are logged in""})
			} else {
				c.JSON(http.StatusBadRequest, gin.H{""error"": err.Error()})
			}
		}
	})

	// Listen and serve on 0.0.0.0:8080
	router.Run("":8080"")
}

it will output the result:
*   Trying ::1...
* TCP_NODELAY set
* Connected to localhost (::1) port 8080 (#0)
> POST /loginForm HTTP/1.1
> Host: localhost:8080
> User-Agent: curl/7.54.0
> Accept: */*
> Content-Length: 269
> Expect: 100-continue
> Content-Type: multipart/form-data; boundary=------------------------02819574d8de733f
>
< HTTP/1.1 100 Continue
< HTTP/1.1 200 OK
< Content-Type: application/json; charset=utf-8
< Date: Sun, 10 Jun 2018 05:05:13 GMT
< Content-Length: 30
<
* Connection #0 to host localhost left intact
{""status"":""you are logged in""}",2,3
1390,2018-06-12T04:51:11Z,,2019-05-26T00:20:48Z,6,78,7,"ref: #748
Get matched route from context to count the number of calls to the interface or to control user permissions.",12,24
1391,2018-06-12T11:39:25Z,2020-03-16T16:52:03Z,2020-03-16T16:52:03Z,2,11,1,We get a panic in a loaded project related with use c.Get / c.Set in many middleware routines.,6,11
1394,2018-06-14T08:21:21Z,2018-06-26T10:56:44Z,2018-06-26T10:56:44Z,3,64,54,ref #1381,3,1
1398,2018-06-20T00:24:48Z,2022-02-05T13:13:21Z,2022-02-05T13:13:21Z,4,54,4,"Support both http/1.x and h2c over the same plain tcp port.
It is common to make h2c communication on the server side environment. However,  the standard net/http library does not support this feature in box (more detail). It would be a great convenient for gin to support it.
This patch is extracted from 	William Chang's work.",14,20
1400,2018-06-20T13:35:13Z,2018-06-21T01:31:43Z,2018-06-21T01:31:43Z,1,1,4,"And I test them benchmark:
code:
# stringsbench.go
package stringsbench

import ""strings""

func index(part string) string {
	if index := strings.IndexByte(part, ';'); index >= 0 {
		if part := strings.TrimSpace(strings.Split(part, "";"")[0]); part != """" {
			return part[0:index]
		}
	}
	return """"
}

func split(part string) string {
	return strings.Split(part, "";"")[0]
}
# stringsbench_test.go
package stringsbench

import (
	""testing""
)

func BenchmarkIndex(b *testing.B) {
	b.RunParallel(func(pb *testing.PB) {
		for pb.Next() {
			index(""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8"")
		}
	})
}

func BenchmarkSplit(b *testing.B) {
	b.RunParallel(func(pb *testing.PB) {
		for pb.Next() {
			split(""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8"")
		}
	})
}
And the result:
➜  strings go test --bench=.
goos: darwin
goarch: amd64
BenchmarkIndex-8   	30000000	        46.1 ns/op
BenchmarkSplit-8   	50000000	        35.9 ns/op
PASS
ok  	_/Users/tianou/strings	3.271s
➜  strings go test --bench=.
goos: darwin
goarch: amd64
BenchmarkIndex-8   	30000000	        44.2 ns/op
BenchmarkSplit-8   	50000000	        34.7 ns/op
PASS
ok  	_/Users/tianou/strings	3.156s
➜  strings go test --bench=.
goos: darwin
goarch: amd64
BenchmarkIndex-8   	30000000	        45.6 ns/op
BenchmarkSplit-8   	50000000	        35.3 ns/op
PASS
ok  	_/Users/tianou/strings	3.230s",2,1
1401,2018-06-21T13:42:15Z,2018-06-22T01:51:06Z,2018-06-22T01:51:06Z,7,290,2,use grpc helloworld example.,2,7
1402,2018-06-22T02:03:39Z,2018-06-22T16:45:44Z,2018-06-22T16:45:44Z,1,0,61,"updated vendor.json is ok.
but set ignore test in vendor.json, x/net/context package only use in context_test.go, I don't know why vendor still need it.
please @appleboy review the pull request, thanks a lot.",2,1
1405,2018-06-22T04:39:39Z,2018-06-22T15:44:46Z,2018-06-22T15:44:46Z,1,1,1,sorry...fixed #1403,2,1
1406,2018-06-22T13:16:34Z,2018-06-22T16:08:59Z,2018-06-22T16:08:59Z,1,3,7,,2,1
1407,2018-06-23T00:10:08Z,2018-06-23T03:06:28Z,2018-06-23T03:06:28Z,2,2,1,from httprouter julienschmidt/httprouter#239,2,1
1411,2018-06-26T06:17:14Z,2018-06-26T09:21:33Z,2018-06-26T09:21:33Z,6,15,13,,2,1
1413,2018-06-26T13:51:36Z,2018-06-28T09:08:09Z,2018-06-28T09:08:10Z,1,15,0,"ref #1075
annotation from go context source.",2,1
1417,2018-07-01T13:51:08Z,2018-08-12T15:38:32Z,2018-08-12T15:38:32Z,13,23,23,mkdir a test data dir.,2,1
1419,2018-07-02T07:53:30Z,2019-02-22T04:53:48Z,2019-02-22T04:53:48Z,2,5,5,ENV_GIN_MODE -> EnvGinMode,2,6
1421,2018-07-02T16:10:31Z,2018-07-03T07:39:18Z,2018-07-03T07:39:18Z,2,10,10,"update assert param(expect, actual) position",2,1
1431,2018-07-17T11:16:41Z,2018-08-05T05:29:26Z,2018-08-05T05:29:26Z,2,5,6,"Hello!
Looking through context package and found a little bit complicated switch block. And tried to make it easier.
Thanks!",2,1
1433,2018-07-17T12:57:36Z,2018-08-06T22:44:33Z,2018-08-06T22:44:33Z,2,57,0,,2,2
1438,2018-07-20T10:45:59Z,2018-07-20T16:52:56Z,2018-07-20T16:52:56Z,2,20,1,return json if jsonp has not callback,2,1
1447,2018-07-28T05:26:22Z,,2019-05-26T00:20:58Z,4,22,7,"then in gin.HandlerFunc ,we can use c.RelativePath to get the relativePath,such as:
engine.GET(""/p1/:id/p2/:pc/p3/*path"", func(c *gin.Context) {
        //c.RelativePath value is /p1/:id/p2/:pc/p3/*path
        fmt.Println(c.RelativePath)
})",5,10
1459,2018-08-06T06:47:37Z,2018-08-06T15:08:02Z,2018-08-06T15:08:02Z,1,1,0,interface implement type check,2,1
1460,2018-08-06T11:26:35Z,2018-08-07T04:41:28Z,2018-08-07T04:41:28Z,2,17,0,The status of responseWriter will be overwrite if flush was called. This is caused by the Flush of http.response.Flush().,4,3
1461,2018-08-07T04:31:41Z,2018-08-07T05:49:31Z,2018-08-07T05:49:31Z,1,6,5,,2,1
1463,2018-08-07T15:52:30Z,2018-08-12T02:12:34Z,2018-08-12T02:12:34Z,2,21,24,#1462,2,1
1467,2018-08-09T05:00:19Z,2018-08-09T09:20:07Z,2018-08-09T09:20:07Z,1,20,0,,2,1
1469,2018-08-10T09:17:13Z,2018-08-10T12:50:24Z,2018-08-10T12:50:24Z,1,2,2,from httprouter patch: julienschmidt/httprouter#243,2,1
1470,2018-08-10T11:35:37Z,2018-08-12T13:17:58Z,2018-08-12T13:17:58Z,2,46,33,,2,1
1473,2018-08-12T04:43:17Z,2018-08-12T13:38:08Z,2018-08-12T13:38:08Z,1,13,0,,2,1
1474,2018-08-12T05:08:51Z,2018-08-12T14:02:37Z,2018-08-12T14:02:37Z,1,15,0,all code coverage > 99%,2,1
1478,2018-08-12T12:10:41Z,2018-08-14T08:58:52Z,2018-08-14T08:58:52Z,3,29,3,,4,1
1479,2018-08-12T15:26:01Z,2018-08-19T02:45:57Z,2018-08-19T02:45:57Z,6,113,2,"Gin now have the protobufBinding function to check the request format, but didn't have a protobuf response function like c.YAML().
In our company ByteDance, the largest internet company using golang in China, we use gin to transfer Protobuf  instead of Json, we have to write some internal library to make some wrappers to achieve that, and the code is not elegant. So we really want such a feature.",11,10
1480,2018-08-12T19:45:01Z,2018-08-12T20:54:23Z,2018-08-12T20:54:23Z,1,1,1,"""not match neither"" means that it will match.",2,2
1481,2018-08-13T13:12:27Z,2018-08-14T03:48:28Z,2018-08-14T03:48:28Z,1,19,18,"Hi @javierprovecho I add pr address link for every reference pr, I commit the pr to gin-gonic:chore/v1.3.0",3,1
1482,2018-08-13T14:06:39Z,2018-08-14T01:51:57Z,2018-08-14T01:51:57Z,20,209,192,,2,2
1483,2018-08-14T01:51:40Z,2018-08-14T03:35:14Z,2018-08-14T03:35:14Z,2,20,0,"ref: https://blog.github.com/2016-02-17-issue-and-pull-request-templates/
Hi, @javierprovecho @appleboy and everyone I commit two files about issue template and pull request template explain, I not setup them template but explain, ant the explain from CONTRIBUTING.md. Thanks!",2,1
1485,2018-08-14T09:09:09Z,2018-08-17T01:12:15Z,2018-08-17T01:12:15Z,3,94,18,Add BindXML AND ShouldBindXML #1484,3,2
1487,2018-08-14T14:12:00Z,2018-08-17T01:41:57Z,2018-08-17T01:41:57Z,1,1,1,"To make things working in line with encoding/json decoder, I'd suggest to set default time format as time.RFC3339.
type input struct {
	Field time.Time `form:""field"" json:""time""`
}

This will make values bound in the same way as if you are using structures as above and different bindings depending on the request type.",3,2
1492,2018-08-16T09:16:39Z,2018-08-17T03:33:24Z,2018-08-17T03:33:24Z,1,1,1,Tiny typo fix in README. Thanks.,3,2
1496,2018-08-19T06:21:40Z,2018-08-19T09:39:59Z,2018-08-19T09:39:59Z,5,9,9,"ref #1479
please @salamer @appleboy help review, thanks!",2,1
1497,2018-08-19T10:12:12Z,2018-08-19T14:52:44Z,2018-08-19T14:52:44Z,2,6,2,,2,1
1498,2018-08-19T10:18:46Z,2018-08-19T14:14:02Z,2018-08-19T14:14:02Z,1,2,2,please see msgpack usage: https://github.com/ugorji/go/tree/master/codec#usage,2,1
1503,2018-08-21T03:53:56Z,2018-08-21T05:29:26Z,2018-08-21T05:29:26Z,1,6,3,format readme import code,2,1
1504,2018-08-22T09:28:53Z,2018-08-30T11:04:03Z,2018-08-30T11:04:03Z,7,5,5,"@appleboy @javierprovecho please review the pull request, otherwise need add one internal package. thanks!
json package should internal package which should not external use. ref: #1339
about internal please see https://docs.google.com/document/d/1e8kOo3r51b2BWtTs_1uADIA5djfXhPT36s6eHVRIvaU/edit
An import of a path containing the element “internal” is disallowed if the importing code is outside the tree rooted at the parent of the “internal” directory.
so only github.com/gin-gonic/gin/* can call on internal package.",2,1
1505,2018-08-22T11:52:28Z,2018-08-31T20:38:16Z,2018-08-31T20:38:16Z,1,2,1,"Asked for and got permission to feature this project at https://fnproject.slack.com
They make heavy use of Gin for their API server https://github.com/fnproject/fn/blob/master/api/server/gin_middlewares.go",3,2
1509,2018-08-23T07:40:00Z,2018-08-30T06:29:26Z,2018-08-30T06:29:27Z,1,1,1,change  ShouldBindXML to ShouldBindJSON,5,6
