number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
358,2017-12-26T02:46:57Z,2017-12-26T13:24:48Z,2017-12-26T13:24:48Z,1,10,3,"Description

Resolves #357
See the issue #357 for more information.

Lodash#shuffle #100 -> https://lodash.com/docs/4.17.4#shuffle 
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",5,10
359,2017-12-26T10:34:13Z,2017-12-26T13:15:14Z,2017-12-26T13:15:14Z,1,3,2,"Description
Fixed a typology error in toSnakeCase examples
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,5
360,2017-12-26T11:22:14Z,2017-12-26T13:16:50Z,2017-12-26T13:16:50Z,2,10,0,"adding tomorrow snippet.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
363,2017-12-27T01:08:50Z,2017-12-27T08:20:44Z,2017-12-27T08:20:44Z,1,5,3,"The implementation of shuffle was changed from an in-place function into a pure function, but the documentation was not updated, so I've updated the docs to mention that it returns a new array instead of shuffling the input in place.
Follow-up to #358",2,1
364,2017-12-27T03:17:33Z,2017-12-27T08:31:50Z,2017-12-27T08:31:50Z,2,4,4,"Description

This updates the pattern for splitting lines so that it is Windows compatible. See https://stackoverflow.com/questions/21895233/how-in-node-to-split-string-by-newline-n.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,5
365,2017-12-27T05:12:19Z,,2017-12-27T08:17:40Z,3,60,32,"Description
So after some debugging I found that using .temp made the linter not actually run. By removing it it works. I also cleaned the code style a bit...

Lodash[ACTION] #100 -> https://lodash.com/docs/4.17.4#(method) 
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,8
366,2017-12-27T05:52:33Z,2017-12-27T08:33:50Z,2017-12-27T08:33:50Z,1,3,3,"Description
delete comma operator to make the reader more convenient to read。
Resolves#354
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
370,2017-12-27T19:16:24Z,2017-12-28T08:24:01Z,2017-12-28T08:24:01Z,3,862,42,"Description

Makes it like 60x faster by running semistandard on the entire folder. Lints and prettifies both the function definition and example blocks
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,5
371,2017-12-28T07:19:13Z,2017-12-28T09:52:41Z,2017-12-28T09:52:41Z,1,1,1,"s to str


Description

Resolves #(issue number) 

Lodash[ACTION] #100 -> https://lodash.com/docs/4.17.4#(method) 
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
383,2017-12-29T08:23:33Z,2017-12-29T09:48:31Z,2017-12-29T09:48:31Z,4,920,1,"Description

Resolves #(issue number) 

Lodash[ACTION] #100 -> https://lodash.com/docs/4.17.4#(method) 
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,2
384,2017-12-29T11:00:08Z,2017-12-29T13:04:46Z,2017-12-29T13:04:46Z,2,14,0,"Description
Splits a multiline string into an array of lines
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
386,2017-12-29T11:29:22Z,2017-12-29T13:37:01Z,2017-12-29T13:37:01Z,2,17,0,"Description
Creates a new object from the specified object, where all the keys are in lowercase.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
417,2017-12-29T15:44:57Z,2017-12-30T11:07:46Z,2017-12-30T11:07:46Z,2,30,0,"Description

Runs the supplied callback whenever the user changes their input method (mouse or touch).
It's the most robust solution I had come up with for my tooltip library.
Simply using a userAgent or 'ontouchstart' in window fail in a lot of cases.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,10
418,2017-12-29T19:59:37Z,2017-12-30T10:57:08Z,2017-12-30T10:57:08Z,9,424,307,"Description

Normalizes our script code formatting with our prettier settings

defaults +
print-width: 100
single-quotes

There are still inconsistencies which certain code style choices, but this is a start.
Also rename the scripts without -script since it's redundant (they're within the scripts/ dir). And remove start, because I think @Chalarangelo said it wasn't needed anymore. Correct me if I'm wrong.",3,1
420,2017-12-30T03:43:29Z,2017-12-30T10:58:58Z,2017-12-30T10:58:58Z,3,6,7,fix fibonacci example typo in Math section,3,2
422,2017-12-30T12:49:15Z,2017-12-31T17:35:33Z,2017-12-31T17:35:33Z,2,25,0,"Description

https://en.wikipedia.org/wiki/Elo_rating_system
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,5
427,2017-12-30T23:59:45Z,2017-12-31T10:43:45Z,2017-12-31T10:43:45Z,1,27,0,"Description


Lodash[ADD: size.md] #100 -> https://lodash.com/docs/4.17.4#size 
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",5,5
429,2017-12-31T07:33:36Z,2017-12-31T09:29:13Z,2017-12-31T09:29:14Z,1,1,0,"add link to README for files to import snippets into text editors

Description


What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
431,2017-12-31T10:50:26Z,2017-12-31T17:30:08Z,2017-12-31T17:30:08Z,2,23,0,"Description

Determines if a value is primitive or not.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
444,2018-01-01T10:28:42Z,2018-01-01T12:37:23Z,2018-01-01T12:37:23Z,1,26,0,"Description
Add snippet join.md
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
445,2018-01-01T11:03:49Z,2018-01-01T12:41:57Z,2018-01-01T12:41:57Z,1,20,0,"Description
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
449,2018-01-01T15:22:29Z,2018-01-01T17:04:02Z,2018-01-01T17:04:02Z,1,34,0,"What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,3
450,2018-01-01T16:22:00Z,2018-01-01T18:11:08Z,2018-01-01T18:11:08Z,1,28,0,"Description

What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
454,2018-01-01T21:45:46Z,2018-01-02T08:41:27Z,2018-01-02T08:41:27Z,2,20,0,"Description


Lodash[ADD defer.md] #100 -> https://lodash.com/docs/4.17.4#defer
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
455,2018-01-01T22:42:59Z,2018-01-02T08:49:18Z,2018-01-02T08:49:18Z,2,19,0,"Description

Lodash[ADD once.md] #100 -> https://lodash.com/docs/4.17.4#once
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
456,2018-01-02T00:38:48Z,2018-01-02T08:37:58Z,2018-01-02T08:37:58Z,2,52,0,"Description

Runs a function async-ly (with caveats)
See the note at the bottom. Can that be solved somehow?
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
457,2018-01-02T02:07:08Z,2018-01-03T11:53:21Z,2018-01-03T11:53:21Z,1,12,4,"Description

Uses a Map instead of a plain object to store any value as a key, and also allows access to the cache by setting a .cache property on the returned function.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,4
458,2018-01-02T09:18:14Z,2018-01-03T14:22:00Z,2018-01-03T14:22:00Z,3,144,14,"tdd Script Update

run npm run tdd -> to generate TDD environment
run npm test  -> to run all test created for all snippets
Version 0.0.2
layout/outline
1. Create a test/ dir if one doesn't already doesn't exist
2. Create a dir/folder | snippetName/ for each snippet name with the following format

snippetName/snippetName.js -> the snippet will be exported to the test file for testing  [creates seperation of concerns]
import/require said snippets

If ( snippetName/snippetName.test.js doesn't exist) {

Create snippetName/snippetName.test.js & set up 4 different example test that are commented out with a commented out link to all the other methods made available by tape & 1 test testing if snippet is a function

}
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Lodash Backlog



 I added the prefix [UPDATE: method.md] or [ADD: method.md]
 I have referenced the method to the lodash backlog.

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,3
459,2018-01-02T11:12:17Z,,2018-01-03T12:14:38Z,2,4,6,"What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,7
462,2018-01-03T00:52:14Z,2018-01-03T06:04:48Z,2018-01-03T06:04:48Z,1,4,1,"Description
Add ProductHunt Badge to README
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",5,1
463,2018-01-03T02:09:25Z,2018-01-03T11:47:59Z,2018-01-03T11:47:59Z,3,0,30,"Description
Resolves #419
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:

 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,2
464,2018-01-03T03:22:57Z,2018-01-03T06:15:48Z,2018-01-03T06:15:48Z,2,32,0,"Description
Added minN and maxN snippets.
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,1
465,2018-01-03T03:26:28Z,2018-01-03T06:01:06Z,2018-01-03T06:01:06Z,1,1,1,"Description
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",5,1
466,2018-01-03T03:34:37Z,2018-01-03T06:10:34Z,2018-01-03T06:10:34Z,1,1,1,"Description
Add the list of supported operators and specify that unary operators are not supported. Also tell that ^ & ** are the same and are exponential operators(as ^ can be confused to be the xOR operator)
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,1
467,2018-01-03T07:02:03Z,2018-01-03T11:46:46Z,2018-01-03T11:46:46Z,1,7,5,"Description
Update InitializeArrayWithRange.md to include another parameter step
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,3
468,2018-01-03T07:37:41Z,2018-01-03T11:51:41Z,2018-01-03T11:51:41Z,1,20,0,"Description
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,1
470,2018-01-03T10:11:46Z,2018-01-03T13:05:51Z,2018-01-03T13:05:51Z,1,35,0,"What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,8
472,2018-01-03T11:17:56Z,2018-01-03T12:29:31Z,2018-01-03T12:29:32Z,1,19,0,"Description
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",2,2
479,2018-01-03T15:42:28Z,,2018-01-04T08:59:11Z,1,10,6,"Description
Added some extra functionality to factors
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,8
480,2018-01-03T15:58:58Z,2018-01-04T09:07:36Z,2018-01-04T09:07:36Z,1,20,14,"Description

Allows for autopluralization with currying
Allows any number. -1 and 1 are considered ""singular"". Actually should -1 be plural? I don't really know. It doesn't make sense to pluralize negatives, but I feel like it shouldn't throw an error at all. It also coerces strings etc to a number to make life easier.

What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,7
481,2018-01-03T17:09:30Z,2018-01-03T18:15:30Z,2018-01-03T18:15:30Z,1,4,7,"Description

Remove this before postMessage, as some browsers prepend ""use strict""; to the blob, I think(?). It's not necessary anyway.
Make it a single line, because the minified version keeps the newlines of it.
Use let in example

What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",3,1
484,2018-01-03T18:56:58Z,,2018-01-05T10:17:28Z,7,926,260,"Description
Enough for the start. Two of the very basic snippets for working with binary trees. I've added emoji 🎄  and updated the tag docs. The tagger script capitalizes everything down but that could be changed before merging.
Also if someone has ideas on how to name the snippets, all ideas are welcome!
If someone has time, these are on the list too: BFS, DFS, contains. If not I will do them in the few days.
Resolves #473
What does your PR belong to?

 Website
 Snippets
 General / Things regarding the repository (like CI Integration)

Types of changes

 Bug fix (non-breaking change which fixes an issue)
 Enhancement (non-breaking improvement of a snippet)
 New feature (non-breaking change which adds functionality)
 Breaking change (fix or feature that would cause existing functionality to change)

Checklist:


 My code follows the code style of this project.
 My change requires a change to the documentation.
 I have updated the documentation accordingly.
 I have checked that the changes are working properly
 I have checked that there isn't any PR doing the same
 I have read the CONTRIBUTING document.",4,6
