number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
852,2017-01-21T16:46:44Z,2017-01-21T18:46:18Z,2017-01-21T18:46:18Z,2,4,4,"react-hot-loader renders redbox as default when an error occurs, but we'd like to use our ErrorDebug component for this purpose.
https://github.com/gaearon/react-hot-loader/blob/next/docs/TipsAndTricks.md",3,0
856,2017-01-22T11:41:18Z,2017-01-22T18:11:56Z,2017-01-22T18:11:56Z,1,49,16,Fixes #828,4,1
863,2017-01-23T13:41:06Z,2017-01-23T23:29:15Z,2017-01-23T23:29:15Z,6,115,0,,2,2
870,2017-01-24T12:08:25Z,2017-01-25T16:58:27Z,2017-01-25T16:58:27Z,1,9,1,"Fixes #868
This happens because the older safari (< 10) and chrome (< 34) tend to emit a popstate event on the page load.
The issue comes when there's a custom route. With this change it'll try to set the href as the current URL and fetch the JSON page.
But there's no such page and server will emit a 404.",5,2
889,2017-01-26T08:49:05Z,2017-01-26T11:06:50Z,2017-01-26T11:06:50Z,2,3,1,"allows to not return props if response is already finished on getInititlProps
check res.finished on getInitialProps of Document",3,0
898,2017-01-27T09:39:58Z,2017-01-28T13:50:47Z,2017-01-28T13:50:47Z,1,42,4,"Fixes #880
We could expect to have React components with their render method defined only as a getter.
In that case, we can't override it.
In those cases, we need to do it at runtime. This PR does that.",4,1
900,2017-01-27T14:46:07Z,2017-01-27T16:06:17Z,2017-01-27T16:06:17Z,2,2,4,"This fix addresses issue #896.
The issue was due to the assignment of a read-only property in the posts array which was occurring while sorting. Removing the sort (it was unnecessary) fixed the issue.",5,2
907,2017-01-27T21:35:16Z,,2017-04-12T10:18:23Z,12,109,17,"This patch introduces an assetPrefix string to the global Next.js config. This will allow using a CDN to serve assets rather than Next.js itself.
A contrived example of using assetPrefix has been added as well.
Closes #737.",6,14
909,2017-01-28T09:08:56Z,2017-01-28T16:22:33Z,2017-01-28T16:22:33Z,3,3179,9,"As suggested in #908
cc @ads1018",4,1
911,2017-01-28T13:56:12Z,2017-01-31T03:26:18Z,2017-01-31T03:26:18Z,2,45,6,"Fixes #865
This accounts for the cases where the error is not in render().",5,7
912,2017-01-28T16:24:40Z,2017-01-29T00:18:54Z,2017-01-29T00:18:54Z,3,1,6232,#909 (comment),5,3
913,2017-01-28T18:31:25Z,,2017-10-22T10:05:44Z,6,92,0,"Howdy! I was looking through the examples for a custom server.js, and they all worked well enough on the server-side. I did notice that they stop working on the client-side unless you use the href and as attributes in conjunction on your Link components, effectively duplicating your routing logic wherever you have a Link.
I can't find it at the moment, but in another issue @rauchg (or perhaps another of the maintainers) +1'd the concept of making a custom component to handle the route matching, referencing some shared configuration, which works like a charm for us. I didn't see a complete example of universal route matching in ./examples, so I thought I'd add one.
Hopefully this isn't duplicative from another example! Thanks so much to the team — this project has been an amazing leg up for us! Hoping to get some of our production code moved over to Next soon!",5,8
914,2017-01-28T18:48:58Z,2017-05-27T15:40:15Z,2017-05-27T15:40:15Z,2,6,3,"Related to #913, and making a custom routing setup more generally:
If you're using a custom server per the README and examples, you may not want to keep the file-system based routes. This commit simply puts that behind a configuration setting, so that you could turn those routes off by the following config.next.js:
module.exports = {
    useFileSystemPageRoutes: false,
}

If this is an acceptable solution I can expand the tests to cover it — let me know if that's worth doing. Thanks again for all the hard work!",6,14
921,2017-01-29T22:14:45Z,2017-02-03T20:27:13Z,2017-02-03T20:27:13Z,1,25,21,"Fixes #920
Note: the element should implement the onClick property, native React elements have that included. For custom elements they have to call it themselves.",5,4
924,2017-01-30T03:49:39Z,2017-01-30T10:42:50Z,2017-01-30T10:42:50Z,1,2,6,"We simply don't need to proxy other requests through service workers.
That's might cause some latency issues.",2,1
926,2017-01-30T07:23:16Z,2017-01-31T06:31:28Z,2017-01-31T06:31:28Z,3,28,4,"With this PR we'll let webpack2 to handle ES2015 module system. Then only it can do tree shaking.
Since Node.js can't do that, we need to transpile
ES2015 module system in the emit-file-loader.",2,2
931,2017-01-30T13:57:52Z,,2017-02-09T13:44:15Z,1,67,0,Fixes the server-side error: TypeError: Cannot read property 'cssRules' of undefined on the error page of the styled-component example.,4,8
932,2017-01-30T14:30:01Z,2017-02-01T20:36:24Z,2017-02-01T20:36:24Z,3,18,7,Fixes #927,7,6
936,2017-01-30T17:47:44Z,,2017-08-13T10:18:33Z,17,135,40,"Being able to customize the name of the pages directory was brought up in #914, and this PR makes that possible by adding configuration in next.config.js.
It does bring up the possible need of a refactor for how configuration is disseminated to the server code, as it's becoming very repetitive to have to call getConfig(dir) every place we need access to the settings (and this commit seems to be propagating that convention more than ever).
So, open for consideration! Happy to continue to work on this, but as @nkzawa mentioned it needs discussion.
cc/ @arunoda @rauchg @timneutkens from the relevant conversation in #914 🤝",26,52
939,2017-01-31T13:03:41Z,2017-01-31T14:18:11Z,2017-01-31T14:18:11Z,1,2,1,Thanks @matheuss for catching this.,5,1
940,2017-01-31T15:57:45Z,2017-02-02T12:11:00Z,2017-02-02T12:11:00Z,4,144,0,"It is an example of using React-MD with Next.js, which I mentioned in #917.",4,6
941,2017-01-31T19:00:54Z,,2017-03-25T17:26:08Z,8,204,1,"This is a performance specific configuration which gives us two major performance benefits:
1. Reduce webpack's dev re-build time by 2x (or more)
Webpack's rebuild time usually depend on the amount of code it needs to handle. Basically, most of those code is from NPM modules but not from your app's source code. With static modules, we are moving those NPM modules out of the webpack builder and serves directly.
With that change, webpack only handles your app's code. So, that's where we could gain the re-build performance.
2. Explicitly define common modules
Our code splitting logic moves any common modules into a common bundle. But in order to do that, that module needs to be used in every page in our app. Practically, that's something hard to do.
Because of that, some of the most used modules won't move into the common bundle and keep a copy of that module in each and every page in your app. That increases the overall size of the app.
In that case, we could mark that module as a ""static module"" and then it'll move into the static bundle.
Usage
Add following content into your next.config.js.
module.exports = {
  staticModules: function(options) {
    // use options.dev flag to add modules to the bundle based on the env.
    return [
      'material-ui',
      'material-ui/svg-icons'
    ]
  }
}
You could use this app to benchmark this PR.
(Thanks @tgoldenberg for the sample repo)",5,10
949,2017-02-01T20:42:36Z,2017-02-02T02:05:21Z,2017-02-02T02:05:22Z,1,1,1,"Caused an error:
ERROR  Failed to compile with 5 errors

 error  in ./pages/b.js?entry

Module build failed: Error: Couldn't find preset ""es2015"" relative to directory ""examples/custom-server""",3,1
950,2017-02-01T21:22:46Z,2017-02-02T06:51:09Z,2017-02-02T06:51:09Z,4,22,17,Fixes #947,4,3
952,2017-02-01T22:50:55Z,,2017-02-02T05:49:19Z,2,25,23,"Fixes #951
When importing server side next / styled-jsx modules were not loaded.",3,2
953,2017-02-02T02:36:27Z,2017-02-02T05:56:21Z,2017-02-02T05:56:21Z,2,16,2,Fixes: #951,3,1
957,2017-02-02T11:56:28Z,2017-02-15T08:52:23Z,2017-02-15T08:52:23Z,13,267,395,"Basically this is a universal solution which works everywhere.
We simply invoke a XHR for all the prefetching URLs.
But we don't parse JSON until the it's being used.
Fixes #956",8,16
965,2017-02-03T01:38:18Z,2017-02-09T19:33:08Z,2017-02-09T19:33:09Z,4,336,937,"Fly has finally reached 2.0, which is super lightweight and brings speed(!) and efficient memory usage. Not too long ago, it was mentioned (#435 (comment)) that Next.js may want to migrate towards Fly because of these reasons.
The current master is failing during Jest testing. Since I've dealt purely with Gulp → Fly, it will still fail.
To Do

 Add fly-esnext
 The bench task is currently broken. Once it's been fixed & I see how it's meant to be, I will port that task, too.
 Cleanup the build-prefetcher webpack-based task. I am working on a PR for fly-webpack

Thoughts


Extract the lint command into a lint task; NPM script would then contain: fly lint


Possibly change some task names? Using non-hyphenated names would allow for a more consistent & cleaner-looking flyfile:
exports.build = function * (fly) {}
exports.watch = function * (fly) {}
// or
module.exports = {
  * build(fly) {},
  * watch(fly) {}
}


Does Next.js use the root .babelrc to run everything?
If not, move it to config/babel.js & webpack.config.js to config/webpack.js.


Improvements




Gulp
Fly




Total Dependencies
797
718


Time: prepublish
13s
8.5s


Time: release
5.8s
4.8s


Memory: release
145MB
133MB



If merged, closes #884.",8,40
969,2017-02-03T03:56:14Z,2017-02-03T05:33:36Z,2017-02-03T05:33:36Z,4,31,4,"Earlier we simply check for the .bablerc file in the dir.
But the actual logic is much complex.
Now we are using the babel's actual logic to find the custom config location.",3,2
982,2017-02-03T22:42:03Z,2017-03-15T14:26:09Z,2017-03-15T14:26:09Z,5,79,0,I saw #544 (comment) and figured I'd push a contrived example of how I handled this in another project.,4,0
991,2017-02-04T20:26:29Z,2017-02-04T23:13:23Z,2017-02-04T23:13:24Z,5,63,0,Fixes #983,3,1
996,2017-02-05T07:11:35Z,2017-02-05T08:58:45Z,2017-02-05T08:58:45Z,1,13,5,"This handle handle two special popstate events.
In those events,  We get state as undefined for two reasons.

With older safari (< 8) and older chrome (< 34)
When the URL changed with #

In the both cases, we don't need to proceed and change the route.
(as it's already changed)
But we can simply replace the state with the new changes.
Actually, for (1) we don't need to nothing. But it's hard to detect that event.
So, doing the following for (1) does no harm.",2,0
1001,2017-02-05T14:29:40Z,2017-03-15T14:24:55Z,2017-03-15T14:24:55Z,6,130,0,"Hi, here is (yet another) POC to handle route customisation.
It can also handle reverse routing (feature I needed).
To see more details: https://github.com/BDav24/next-url-prettifier",3,2
1009,2017-02-05T21:41:40Z,2017-02-06T13:19:35Z,2017-02-06T13:19:35Z,2,14,0,Fixes #120. Implements ideas from @arunoda here: #101 (comment),3,1
1015,2017-02-06T14:57:42Z,2017-02-09T03:22:48Z,2017-02-09T03:22:48Z,1,5,1,Fixes #990,3,6
1016,2017-02-06T18:46:19Z,2017-02-11T23:22:35Z,2017-02-11T23:22:35Z,8,125,0,"I know ""global"" styles are not a priority for 2.0 release but i think this example really solves it for many users in the mean time.
Fixes #544",4,4
1017,2017-02-06T18:57:03Z,2017-02-12T11:26:10Z,2017-02-12T11:26:10Z,2,11,7,,5,5
1021,2017-02-07T05:21:32Z,2017-02-07T11:02:28Z,2017-02-07T11:02:28Z,2,3,3,"Now uses reduxRootKey #980
Removes headers from ApolloClient (graph.cool doesn't require them)
Adds .babelrc file with next/babel preset",3,4
1024,2017-02-07T10:59:22Z,2017-02-08T04:41:39Z,2017-02-08T04:41:39Z,38,114,43,"fixes #997

add ./idea to gitignore for webstorm users
update all the examples

I added react and react dom to all the examples(even preact) to avoid bugs with shrinkwrap in npm v3 npm/npm#12909",4,6
1027,2017-02-07T18:03:13Z,2017-02-08T12:05:26Z,2017-02-08T12:05:26Z,3,31,12,"Fixes #1026
This adds the support for Exponentiation operator (**)",4,7
1034,2017-02-08T13:20:09Z,2017-02-09T16:32:01Z,2017-02-09T16:32:01Z,2,32,29,This example wasn't functioning 😢,4,2
1038,2017-02-08T18:28:44Z,,2017-05-07T12:24:44Z,3,16,2,,6,8
1050,2017-02-09T11:28:31Z,,2017-02-12T17:22:14Z,16,545,0,After talking to @luisrudge I decided to update the example to reflect changes in 2.0 and move it into the next.js repo so it can be easily found.,4,9
1055,2017-02-09T16:29:38Z,2017-02-24T21:45:19Z,2017-02-24T21:45:19Z,14,359,0,Fixes #1022,5,10
1063,2017-02-10T03:01:08Z,,2017-02-12T19:32:41Z,3,50,22,"Addresses #1062
hapiReply must be called after app.run so that Hapi knows the request has completed.
Logging was added as this is how I noticed the problem and verified the fix.  Can be removed if it overcomplicates the example.",3,2
1064,2017-02-10T05:52:51Z,2017-02-10T09:05:23Z,2017-02-10T09:05:23Z,1,1,1,This PR fixes that the red debug error screen can be shown when you run next start without NODE_ENV=production.,2,0
1090,2017-02-12T11:39:49Z,2017-02-12T16:23:43Z,2017-02-12T16:23:43Z,2,8,7,Fix for #1017,3,3
1094,2017-02-12T19:06:18Z,2017-02-12T21:18:23Z,2017-02-12T21:18:23Z,3,17,9,"Also fixes #1089
It's possible to disable babelrc via a .babelrc config. In that case, we need to add our default preset.
With this PR we handle that case.
This also helps us with the examples. So, we can have a .babelrc file in the examples directory with this:
{
  ""babelrc"": false
}",3,0
1095,2017-02-12T20:00:14Z,,2017-06-26T19:11:02Z,3,19,14,"Fixes #1042
Usually next/babel is used outside of Next.js. That's why basically we exposed it.
But it cause a lot of issues lately because, we don't transform ES2015 modules.
This causes issues when used with Jest and with cases like #1042
So, with this PR we changed our preset to transform ES2015 everywhere except inside Next.js.",5,3
1096,2017-02-13T00:22:59Z,,2017-02-13T08:44:46Z,1,3,4,"I tried tackling #899 and came up with this solution which fixes the with-mobx example app.
Probably this is not the appropriate fix as i don't fully understand how this react patching works yet, but eventually it will help someone to figure out the problem
I think #1003 and eventually even #1061 (as it's a dev only problem too, not sure though) are also related here",3,1
1101,2017-02-13T08:43:43Z,2017-02-15T03:00:39Z,2017-02-15T03:00:39Z,1,5,5,Fixes #899,4,4
1106,2017-02-13T13:50:15Z,2017-02-13T15:09:12Z,2017-02-13T15:09:12Z,1,2,0,"As @matheuss pointed out in the #now Slack channel, NODE_ENV should probably be set explicitly for deploying on Now.
This example code uses next build which implicitly doesn't create a dev server (AFAIK), so it works as it is, but it gives the impression that you could just switch ""build"": ""next build"" with ""build"": ""node server.js"" when going for a custom server. But probably (based on the example in same README), you'll declare the server as const app = next({ dev: process.env.NODE_ENV !== 'production' });, meaning that unless NODE_ENV is explicitly set, the deployment will fail (because dev will be true, and thus will try to write to the .next directory which isn't writable on Now (EACCES: permission denied, rmdir '/home/nowuser/src/.next').
So I thought it'd be better to educate people that they should set NODE_ENV somehow.",2,2
1110,2017-02-13T19:32:49Z,2017-02-14T02:24:50Z,2017-02-14T02:24:51Z,5,69,0,Fixes #1080,4,0
1111,2017-02-13T21:05:17Z,2017-02-26T19:45:17Z,2017-02-26T19:45:17Z,17,1155,793,"Related #608
This is a dev only optimization
This is new concept to reduce the dev-rebuild time dramatically if you have a lot of pages in your app.
With this, we don't add pages to webpack when building the dev server. But when we are accessing the page, we'll build the page and add it webpack.
With this, we were able to cut down ""15 secs"" dev re-build time to ""1-2"" secs.

In order to use this productively, we have to disable prefetching pages when we are in development.

TODO:

 Remove older pages from webpack

 Get the currently active page from the client side.


 Add some integration tests",9,16
1141,2017-02-15T01:20:24Z,,2017-11-23T12:49:58Z,17,1099,0,"Fixes #153
Implements the auth parts of https://github.com/iaincollins/nextjs-starter with a few differences in the client side code. In the original nextjs-starter all pages extended from a page component. I changed this to a higher order component. Added another higher order component to restrict pages, cleaned up the docs, cleaned up the code to fit standard and finally removed all unnecessary code.",14,23
1147,2017-02-15T09:51:15Z,2017-02-15T10:57:15Z,2017-02-15T10:57:15Z,3,14,4,Fixes Fixes #964,2,3
1149,2017-02-15T11:29:44Z,2017-02-15T12:42:49Z,2017-02-15T12:42:49Z,3,10,7,Fixes #1143,4,1
1155,2017-02-15T13:40:31Z,2017-02-15T14:49:45Z,2017-02-15T14:49:46Z,7,229,387,Fixes #984,3,1
1159,2017-02-15T17:14:38Z,2017-02-15T18:27:42Z,2017-02-15T18:27:42Z,4,72,10,"Fixes #1137

This is not location.reload(), but reload the internal Next.js state.",4,3
1161,2017-02-15T18:10:55Z,2017-02-15T19:29:43Z,2017-02-15T19:29:43Z,4,117,116,"reuse prefetching requests if it's already started on normal component fetch
don't prefetch if normal component fetch occurred already on same route
refactor using p-promise",2,0
1164,2017-02-15T19:24:26Z,2017-02-16T02:07:30Z,2017-02-16T02:07:30Z,3,46,21,"Without this, modules built with Babel or Webpack would have hard-coded absolute paths
all the way back to the root of the filesystem. This prevented compilation and running
on different machines or even from different directories on the same machine.
With this change, paths are hard-coded to the top-most node_modules directory found,
which should make them portable relative to the app.
Fixes #1160",7,10
1174,2017-02-16T03:31:52Z,2017-02-16T14:16:02Z,2017-02-16T14:16:02Z,2,9,3,"It looks like this error was introduced in PR #1150. I'm currently developing on Windows from a D:\ drive, while my temp directory is on C:\.  It turns out that Node cannot do cross-device renames so a module, called mv, was created for that very purpose. I swapped in this module in place of rename from mz/fs and I'm now able to build.
Here are some references I came across while debugging this:
facebookarchive/nuclide#94
http://stackoverflow.com/q/37153666
http://stackoverflow.com/q/12196163",4,2
1187,2017-02-17T12:02:49Z,2017-02-23T16:00:38Z,2017-02-23T16:00:38Z,1,11,0,Fixes #1180,6,1
1196,2017-02-18T01:10:11Z,2017-02-18T04:10:28Z,2017-02-18T04:10:28Z,5,24,42,"First of all, thank for great software!
I have made it a bit easier for developers to integrate Redux with Next.js, basically, I reworked your example and made a package https://github.com/kirill-konshin/next-redux-wrapper that hides all the underlying complexity from end users.
I thought it would be a bad idea to drag redux-related dependencies to main next package, that's why it's a separate package.
The purpose of this PR: I have simplified the example using this component.",4,6
1208,2017-02-19T17:54:09Z,2017-02-19T20:35:48Z,2017-02-19T20:35:48Z,1,3,2,Fixes #1061,4,2
1211,2017-02-19T21:04:54Z,,2017-02-20T15:48:31Z,2,2,3,"Fixes #139. I like the idea of only having lower cased routes, even if the file has a different casing. Also, we might want to do a 301 redirect from the url with uppercasing to the lowercase version.
cc @sedubois",6,7
1237,2017-02-21T22:01:48Z,,2017-02-26T17:46:25Z,5,73,0,,6,7
1249,2017-02-22T19:09:02Z,2017-02-23T23:19:35Z,2017-02-23T23:19:35Z,1,3,1,Fixed #1164 to also work on Windows.,2,1
1250,2017-02-22T20:31:10Z,2017-02-28T17:31:18Z,2017-02-28T17:31:18Z,7,162,53,"This PR comes with following enhancements related to hash url changes.

Add scrolling to given id related to hash
Hash changes won't trigger getInitialProps",4,1
1256,2017-02-23T14:18:05Z,,2017-06-30T20:18:55Z,97,2861,1632,"I tried to improve the docs under the following premises:

Strong introduction
Detailed Getting Started guide (especially for beginners)
Improved consistency and clarity in language and appearance (layout, typography)
Add missing docs, especially: #1069, #1134
Link to resources in and outside the document as much as possible

What's missing:

CLI docs (e.g. next init)
...?

Honestly, once started, I got carried away and might have gone a bit overboard with the changes.
But what's done is done and I might as well share what I've got.
As always, these are suggestions: Keep what you like, discard the rest. ❤️
ℹ️ View the updated readme.md here.
Fixes #1134
Fixes #1069",7,15
1264,2017-02-24T06:12:41Z,2017-03-15T14:23:43Z,2017-03-15T14:23:43Z,5,98,0,,7,10
1281,2017-02-25T16:53:55Z,2017-02-25T18:35:10Z,2017-02-25T18:35:10Z,1,2,0,"The goal here is to fix #1279.
As I mentioned in the issue thread, I think the error is pretty confusing, and we need some way of making it clearer.
If anyone has a different solution to the problem, I'm all ears. But the comment I added would have saved me a good amount of time when trying to diagnose this issue.",3,2
1282,2017-02-25T19:03:23Z,2017-03-01T23:30:08Z,2017-03-01T23:30:08Z,1,8,5,"This is a bit more descriptive when this mistake is made by the user.
#1281",4,8
1290,2017-02-26T13:12:09Z,2017-03-01T17:42:48Z,2017-03-01T17:42:48Z,7,101,0,This example shows how you can use next-routes,4,3
1312,2017-02-28T06:31:31Z,2017-02-28T08:48:41Z,2017-02-28T08:48:41Z,1,5,7,"Fixes #1310
Earlier it wait until the JSON page is fetched.
But that's wrong and it affects when using libs like NProgress.",2,0
1317,2017-02-28T19:44:03Z,2017-02-28T20:49:58Z,2017-02-28T20:49:58Z,2,14,16,Fixes #1314,2,3
1333,2017-03-02T22:08:45Z,2017-03-03T00:17:41Z,2017-03-03T00:17:41Z,3,854,832,Thanks to @aranajhonny for pointing out there was an error in the build,3,3
1336,2017-03-03T06:55:52Z,2017-03-07T18:43:57Z,2017-03-07T18:43:57Z,6,62,36,"Fixes #1227
We do this by removing the BUILD_ID from those files.",2,1
1340,2017-03-03T20:17:21Z,2017-03-15T14:21:49Z,2017-03-15T14:21:49Z,8,100,0,"Create structure
 Write a nice README.md",4,6
1345,2017-03-04T04:43:38Z,2017-03-12T03:57:51Z,2017-03-12T03:57:51Z,12,243,13,"This allow the usage of URL objects in the Link component, Router#push and Router#replace. See #1341. It use Node.js url module so you can use every URL objects property.
I think this is really useful, especially if you have urls with many query params or dynamic ones from props and states.
Example usage:
// pages/index.js with Link
import Link from 'next/link'

export default () => (
  <Link href={{ pathname: '/about', query: { name: 'Zeit' }}}>
    <a>Go to <code>/about?name=Zeit</code></a>
  </Link>
)
// pages/about.js with Router
import Router from 'next/router'

const handleClick = () => Router.push({ pathname: '/' })

export default (props) => (
  <div>
    <h1>Hello {props.url.query.name}</h1>
    <button onClick={handleClick}>Go home</button>
  </div>
)",5,8
1346,2017-03-04T12:02:06Z,2017-03-05T01:47:56Z,2017-03-05T01:47:56Z,6,89,6,Last night @rauchg had the idea to use the module-alias module used here: #767 and implement it with the programmatic api. This PR does that 😄.,4,1
1357,2017-03-06T11:39:14Z,2017-03-06T16:48:36Z,2017-03-06T16:48:36Z,11,300,57,"This is a way to change the URL without running getInitialProps.
Docs: https://github.com/arunoda/next.js/tree/shallow-routing#shallow-routing",2,0
1369,2017-03-07T14:46:05Z,,2017-03-15T19:29:03Z,6,24,7,"Fix problem with babel cache problem, ability to switch versions with command line args",4,4
1370,2017-03-07T17:25:17Z,,2017-04-12T12:13:26Z,4,16,4,"Fixes #1335
The goal of this PR is to reduce the bundle size and the re-build time.
But we can't see those benefits right away.
Why?

Due to the use of env preset,  we have to do two(2) babel transformation for both webpack and node (SSR).
Size of the bundle (main.js) won't decrease because source-maps is the main reason for the big bundle.",4,2
1372,2017-03-08T06:01:52Z,2017-03-08T07:53:06Z,2017-03-08T07:53:06Z,5,71,34,Experimenting ways to reduce random test failures.,3,3
1378,2017-03-09T10:48:41Z,,2017-07-01T22:29:23Z,1,69,119,"add missing documentation (e.g as is undocumented in declarative )
remove documentation redundancies
hide away the inline examples in ""details"" snippet

The improvements are not perfect, but if they are good enough, suggest to merge and refine in later PR.

 update TOC (how?)",3,2
1380,2017-03-10T03:35:01Z,2017-03-10T08:10:45Z,2017-03-10T08:10:45Z,1,1,1,port 300 -> 3000,2,0
1382,2017-03-10T04:12:07Z,2017-03-10T08:07:29Z,2017-03-10T08:07:29Z,1,3,1,"This fix the issue I reported here #1381.
To use the styles prop in the getInitialProps of pages/_document.js you need to return a React element instead of a string.",2,0
1383,2017-03-10T09:16:48Z,2017-03-10T12:37:24Z,2017-03-10T12:37:24Z,1,1,1,"Version 4.0.0 of write-file-webpack-plugin just got published.

  
    
      Dependency
    
    
      write-file-webpack-plugin
    
  
  
    
      Current Version
    
    
      3.4.2
    
  
  
    
      Type
    
    
      dependency
    
  

The version 4.0.0 is not covered by your current version range.
Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.
I recommend you look into these changes and try to get onto the latest version of write-file-webpack-plugin.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.


Commits
The new version differs by 2 commits .

8f90a7d 4.0.0
2b9c0b3 feat: add webpack 2 support (fixes #30) (#37)

See the full diff.


Not sure how things should work exactly?
There is a collection of frequently asked questions and of course you may always ask my humans.


Your Greenkeeper Bot 🌴",1,0
1394,2017-03-12T21:39:54Z,2017-03-14T22:41:56Z,2017-03-14T22:41:56Z,2,59,59,"Removes use of deprecated 'reduxRootKey' option. (I noticed after we upgraded to the Apollo Client release candidate Apollo was throwing an error complaining that the initialState was undefined. Sure enough reduxRootKey has been deprecated).
Adds loading indicator inside pagination button",2,0
1408,2017-03-14T04:18:34Z,2017-03-14T07:02:05Z,2017-03-14T07:02:05Z,1,1,1,"Version 2.0.1 of fly-esnext just got published.

  
    
      Dependency
    
    
      fly-esnext
    
  
  
    
      Current Version
    
    
      2.0.0
    
  
  
    
      Type
    
    
      devDependency
    
  

The version 2.0.1 is not covered by your current version range.
Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.
I recommend you look into these changes and try to get onto the latest version of fly-esnext.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.


Not sure how things should work exactly?
There is a collection of frequently asked questions and of course you may always ask my humans.


Your Greenkeeper Bot 🌴",2,1
1419,2017-03-14T18:10:04Z,2017-03-14T23:06:35Z,2017-03-14T23:06:35Z,4,50,1,Adds a replace prop to the <Link> component. Fixes #1418,3,3
1430,2017-03-15T18:00:48Z,2017-08-09T05:56:23Z,2017-08-09T05:56:23Z,5,163,0,"This example show how you can use Next.js inside an Electron application to avoid a lot of configuration, have routes and use server-render to speed up the initial render of the application.",10,51
1456,2017-03-18T09:07:20Z,2017-03-18T10:45:48Z,2017-03-18T10:45:48Z,1,3,0,Resolves #1451.,2,1
1468,2017-03-20T23:58:14Z,2017-03-23T19:43:28Z,2017-03-23T19:43:28Z,1,1,1,"Version 7.2.0 of babel-eslint just got published.

  
    
      Dependency
    
    
      babel-eslint
    
  
  
    
      Current Version
    
    
      7.1.1
    
  
  
    
      Type
    
    
      devDependency
    
  

The version 7.2.0 is not covered by your current version range.
Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.
I recommend you look into these changes and try to get onto the latest version of babel-eslint.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.


Release Notes
v7.2.0
New Feature

Add option to disable code frame. (#446) (Luís Couto)

Main change is just an option to disable the codeframe (added in v7.1.1) for html output and more (thanks to @Couto).
{
  ""parser"": ""babel-eslint"",
  ""parserOptions"": {
    ""codeFrame"": false
  },
  ""extends"": ""eslint:recommended""
}
Bug Fix

[flow] Process polymorphic type bounds on functions (#444) (Alex Rattray)

Internal/Docs

Use lodash instead of lodash.pickby. (#435) (wtgtybhertgeghgtwtg)
Updates ESLint version/remove unnecessary config (Kai Cataldo)
Remove broken ESLint tests (Kai Cataldo)
Upgrade outdated dependencies (Kai Cataldo)
remove deprecated rule examples [skip ci] (Henry Zhu)
update readme [skip ci] (Henry Zhu)
chore(package): update eslint-config-babel to version 6.0.0 (#433) (Henry Zhu)
Update to use Node 4 features (#425) (Nazim Hajidin)
chore(package): update eslint-config-babel to version 4.0.0 (#430) (greenkeeper[bot])
add badges [skip ci] (Henry Zhu)
Revert ""use *"" (#426) (Henry Zhu)
use * (#421) (Henry Zhu)
chore(package): update eslint-config-babel to version 3.0.0 (#423) (greenkeeper[bot])



Commits
The new version differs by 17 commits .

4db4db5 7.2.0
4499412 Use lodash instead of lodash.pickby. (#435)
a2c3b30 [flow] Process polymorphic type bounds on functions (#444)
515adef Add option to disable code frame. (#446)
ce66e73 Merge pull request #447 from kaicataldo/clean-up-eslint
b49ab20 Updates ESLint version/remove unnecessary config
702d6b8 Remove broken ESLint tests
6b4c4ca Upgrade outdated dependencies
bdeb86f remove deprecated rule examples [skip ci]
52b4a13 update readme [skip ci]
0e5aca3 chore(package): update eslint-config-babel to version 6.0.0 (#433)
781dc77 Update to use Node 4 features (#425)
265d219 chore(package): update eslint-config-babel to version 4.0.0 (#430)
e6af5c5 add badges [skip ci]
a91a9d0 Revert ""use *"" (#426)

There are 17 commits in total. See the full diff.


Not sure how things should work exactly?
There is a collection of frequently asked questions and of course you may always ask my humans.


Your Greenkeeper Bot 🌴",1,1
1483,2017-03-22T20:56:53Z,2017-03-30T18:21:14Z,2017-03-30T18:21:14Z,19,485,17,"I've heard from some members in the community that they'd like to see an Apollo example without the Redux integration since not everyone integrates their own Redux store with Apollo, so I've split the Apollo example in two: with-apollo and with-apollo-and-redux.
The with-apollo example becomes less complex without the redux integration which will make it easier for people to understand what's going on inside ./lib. If you want to integrate your own Redux store you can still look inside with-apollo-and-redux to see how it's done.
As part of this pull request I also fixed an issue with the pagination not working (I think this originally broke when we updated apollo-client to the release candidate).",4,5
1485,2017-03-23T05:40:24Z,2017-03-24T07:51:34Z,2017-03-24T07:51:34Z,7,166,68,"Fixes #1436
With this, we don't need to wait for the JS bundle and page can render directly.
This will lead to better page load performance.",5,6
