number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
655,2020-02-01T07:29:03Z,2020-02-19T16:25:02Z,2020-02-19T16:25:02Z,13,269,114,"See discussion here: #628 (comment)
Before:

After:

We're barely spending any time in the frame!
I'll unlikely have time to finish this anytime soon. If you want to ship this 100x performance improvement, shouldn't be too hard :)",6,58
662,2020-02-02T05:26:40Z,2020-02-03T01:48:42Z,2020-02-03T01:48:42Z,1,15,0,"I think it could be convenient to be able to change the opacity with the scroll wheel, no need to click and drag of opacity slider every time",5,4
663,2020-02-02T08:16:37Z,2020-02-02T14:29:10Z,2020-02-02T14:29:10Z,8,4,446,"This PR adds missing locales for the Scroll Back To Content button.
I'll leave this open, feel free to add your language's locale.",4,4
664,2020-02-02T10:08:08Z,,2020-02-05T21:08:32Z,13,401,89,"Covers #13.
There are quite a bit of things to discuss I feel.
I chose an approach where the base elements values are not touched, and every time you want to do something regarding how they finally render on the canvas, we apply some scaling factor on them. I played around scaling the whole canvas using scale, but I could see a lot of growing complexity around it because we have too many other functions relying on the elements sizing outside of the renderScene functions (hovers, selection, drag, etc.).
I can understand this is a huge decision to take, so I commented everything inline below.
In any case, I think the result is quite good 😁

As pointed out in the comments below, there are some still some issues to fix. Let's first agree on the direction we want to take for this feature and I will make sure to close every issue before merging.
Known issues:

 Scaling handlers are not working when not 100% zoom.
 Mouse movements should be mapped to canvas coordinates taking into consideration zoom scaling.
 Arrow hit testing.
 Zoom buttons are overlapping the list of the recent imported canvas ids.",6,13
666,2020-02-02T13:34:52Z,2020-02-03T17:52:22Z,2020-02-03T17:52:22Z,6,78,0,"Currently, hint viewer shows hints for multi point arrows / lines and resizing using SHIFT key. Hints are generated using a function located in HintViewer component. If there are any other hints that are required, let me know and I will add them. Also, if you have some other types of designs in mind, please let me know.
I would suggest to merge #660 before this because I have written hints for lines as if they can enter multi point mode.
P.S Do not forget to add translations for hints :)
GIF Demo:",5,11
670,2020-02-02T18:10:51Z,2020-02-03T01:09:51Z,2020-02-03T01:09:51Z,1,1,0,"Instead of freeform, let's only support 10 increments of opacity. Should help keep things consistent",2,1
689,2020-02-03T21:01:46Z,2020-02-04T10:50:19Z,2020-02-04T10:50:19Z,6,263,103,"fixes #386, #397
As ""discussed"" in #386 (it was mostly a monologue), I've moved away from system clipboard when copying elements. The reason is mainly because of browser support when trying to paste using contextMenu (FF/safari doesn't support navigator.clipboard.readText).
As a side-effect, users should no longer be asked for permissions (this isn't 100% guaranteed, as I'm still using clipboard.writeText() as a preferred method to clear system clip, but AFAIK it doesn't require permissions if called within a user-triggered event callback).
System clipboard is also used when copying backend link to clip, and when exporting PNG to clipboard (in which case, async clipboard API is still required).
Note, to implement #397 I have to clear system clip when user copies scene elements, because I'm prioritizing system clipboard text during pasting. Thus, if system clip doesn't contain text (trimmed), scene elements are pasted.",3,4
691,2020-02-04T00:40:54Z,,2020-04-09T16:09:47Z,40,1597,6,"I played a little bit with running E2E tests using Cypress and taking screenshots as snapshots to catch regressions.
What I like about E2E tests is that they force you to write tests emulating what a human user would do, so we avoid relying on implementation details for our tests.
I added a test suite that tests some basic canvas background color changes, rectangles drawing and text writing.
Before continuing with this PR I would like to open this up to discussion if we'd like to include E2E tests or not, and if it looks like a good testing strategy since a previous attempt was reverted on #640.
If you want to try running these tests do npm start and with the server listening run npm run test:e2e and all should be green 🤞
Tasks

 Set CI to run E2E tests when a PR is open
 Add script to generate snapshots on a CI-like environment
 Add tests for zoom
 Add drawing tests
 Add tests for panning
 Add tests for lock tool",6,12
694,2020-02-04T09:48:32Z,2020-02-04T13:28:23Z,2020-02-04T13:28:23Z,1,10,3,"Fixes #688
This PR fixes typing into a color picker popup text field that causes color selection via a hotkey. Also, another change I made,  text in the text field is selected/highlighted on the first click. This might be something that needs to be discussed because people might have different preferences. In my opinion, selecting all text makes deleting/removing easier.
Action: selecting  color picker, clicking on the color text field and  typing ""d""
Before:

After:",4,5
696,2020-02-04T11:21:37Z,2020-02-05T16:41:15Z,2020-02-05T16:41:15Z,3,9,11,"Remove no-else-return (was unnecessarily strict rule that needed manual refactors).
Make eslint styleguide rules from error → warn so that you can distinguish between syntax/type errors when writing code.
Reintroduce max-warnings=0 due to the above (not sure why it was removed in #626).",2,5
697,2020-02-04T12:14:43Z,2020-02-04T13:39:09Z,2020-02-04T13:39:09Z,4,52,6,"This PR implements real-time multi arrow feature. Currently, everything works but there is something that I am not satisfied with. When finalizing multi arrows, should we remove the ""uncommitted"" point or should we keep it?
#669",2,7
701,2020-02-04T14:04:50Z,2020-02-05T18:47:11Z,2020-02-05T18:47:13Z,18,450,413,"fixes #701, fixes #699, fixes #592

 Separate UI from canvas components
 Remove shouldComponentUpdate hack (#592) and use React.memo to memoize the UI component
 Make history recording explicit (#699 and #700)",2,36
709,2020-02-05T07:13:40Z,2020-02-05T11:54:17Z,2020-02-05T11:54:18Z,1,8,1,#674 is fixed,3,1
716,2020-02-05T17:12:20Z,2020-02-15T20:03:33Z,2020-02-15T20:03:33Z,19,602,262,"After conversation at the previous PR, we decided to move to an approach where we modify the context of the canvas to draw elements and make modifications on cursors positioning instead than mapping on all the elements.
As it's pretty much a different way to approach the feature, I have rebuilt it from scratch, hence this second PR deprecating the previous one.",4,18
719,2020-02-05T21:03:27Z,2020-02-11T22:19:44Z,2020-02-11T22:19:44Z,11,1180,5,"Tests to perform

 Resize
 Move
 Selecting Element
 Multi Point
 Drag Create
 Selection Element

I have added a solution that renders React into a dummy HTML element and removes it right after rendering the tree.
I am creating this PR as a preliminary set up for writing integration tests. Main reason for separating this PR from the actual tests is because when importing index.tsx file, ReactDOM.render gets called and as a result, tests throw error that target object does not exist. I am sure that we can mock the document object so that it works but I think it would be more logical if we separate App component from ReactDOM.
All I did was move all the functionality into App.tsx and extract TopErrorBoundary and ReactDOM into index.tsx (entry file that cannot be changed).",5,5
720,2020-02-06T16:54:21Z,2020-02-09T22:51:48Z,2020-02-09T22:51:48Z,2,0,0,"Ellinor Rapp was kind enough to add the characters to the font she built 18 years ago!
Fixes #469",5,22
723,2020-02-06T20:06:04Z,2020-02-07T17:42:24Z,2020-02-07T17:42:25Z,5,119,82,"Fixes 3 issues:


Reset to selection tool on paste (fixes #712).


Ensure pasting via contextMenu and via event (cmd+v) is aligned. Fixes the case where pasting. via hotkey would paste text from the clipboard, but via contextMenu would paste element.
In order to implement this I had to use navigator.clipboard.readText again, which means no support for non-chromium browsers, and it'll ask for permissions again (but unlike old clipboard implem, it will work).


Ensure pasting into wysiwyg editor allows for plaintext only. Which means I had to revert https://github.com/excalidraw/excalidraw/pull/651/files and reimplement onpaste.
before:

after:",2,6
725,2020-02-06T22:18:10Z,2020-02-07T11:37:34Z,2020-02-07T11:37:34Z,2,87,0,🇵🇱👋,2,1
726,2020-02-07T07:06:56Z,2020-02-07T10:43:31Z,2020-02-07T10:43:31Z,3,4,1,Hints on the tools don't display in the selected language initially when we change the language.,2,1
729,2020-02-07T17:54:27Z,2020-02-07T22:46:20Z,2020-02-07T22:46:20Z,7,163,178,"A refactor and some tweaks:

Move footer to <LayerUI>.
Scrap state.lng (from #726) in favor of passing it as a prop to LayerUI because we weren't using state.lng anywhere so it seemed weird to introduce it just to fix a stale state issue.
Moved history resuming from ActionManager up to updater passed from upstream (asyncActionResult), which is now passed commitToHistory: boolean (defaults to true). This is in preparation for making ActionManager usable across the app as a way to sync state.
Made loadScene readonly and factored out.
Few other tweaks and refactor.

Make sure to review without whitespace changes:",2,4
738,2020-02-09T14:38:14Z,2020-02-09T16:09:22Z,2020-02-09T16:09:22Z,3,41,52,"fix svg jsx attributes, and remove unnecessary ones


center & make active elem orange so it's obvious which is which
before:

after:",2,4
746,2020-02-09T23:24:18Z,2020-02-10T14:09:51Z,2020-02-10T14:09:51Z,3,46,15,fixes #745,2,2
753,2020-02-10T12:37:00Z,2020-02-19T21:28:12Z,2020-02-19T21:28:13Z,4,118,11,"fixes #743
I've used a tiny, simple, zero-deps cloning library klona (supposedly 366B, and potentially even smaller when they implement a lite version). IMO better than rolling out our own.
Unlike current solution, this guards against future regression caused by introduction of new non-primitive element properties. We can't simply use JSON.parse(JSON.stringify(elem)) because that will strip functions etc. (when we potentially introduce them in the future).",4,7
762,2020-02-12T06:30:42Z,2020-02-12T09:19:20Z,2020-02-12T09:19:20Z,1,9,2,,2,1
767,2020-02-16T08:46:40Z,2020-02-16T21:54:51Z,2020-02-16T21:54:51Z,9,53,37,"Fixes #671.
I also refactored some code related to getting selected elements.",3,6
769,2020-02-16T12:23:38Z,2020-02-16T13:38:54Z,2020-02-16T13:38:54Z,4,20,11,Borrowed the idea from figma (:,3,7
777,2020-02-17T10:25:40Z,2020-02-22T19:24:35Z,2020-02-22T19:24:35Z,4,29,3,"Add zoom reset button.
Button is shown only when zoom scale is different from 1
Fixes #776",6,11
780,2020-02-19T19:25:12Z,,2020-03-09T09:39:34Z,1,131,6,"🚧 WIP - not a full implem, and in need of refactor 🚧
Followup to #655.
I figured that when we modify elements, the elements below and above selection aren't modified and thus don't need rerender. So I now keep 3 other ""main"" canvases, one for selected elements (and elements deselected, but in between the selection, z-index-wise), one for elements below them, and one for elements above them. The 2 other canvases are composited together with the selected elements onto the main canvas.

The idea is that copying 2 canvases to the main canvas instead of hundreds of small canvases will have better perf, and it does! Note that this PR doesn't change or remove keeping the small element canvases around because we still use them when drawing on the 2 temp main canvases, or when this new hack isn't applied at all.
It radically improves performance on huge scenes, but only in certain cases such as when moving/resizing elements.
Doesn't work when scrolling or zooming, because we can't guarantee such action won't change visible elements.
Currently doesn't work for creating elements either, but will be added.
testing
(4096 elements)
Try picking an element and moving it around or resizing it.

production (before)
this PR (after)

before:

after:",4,10
784,2020-02-20T13:12:28Z,2020-03-09T13:06:36Z,2020-03-09T13:06:37Z,9,65,29,"Changed the following (Like in Sketch, Figma):

Bring Forward Cmd + ]
Send Backward Cmd + [
Bring to Front Option + Cmd + ]
Sent to Back Option + Cmd + [

Test the ZoomIn/ZoomOut titles on different operating systems..

 Mac
 Windows
 Linux


Fixes #850",4,24
785,2020-02-20T13:28:04Z,2020-03-09T16:03:45Z,2020-03-09T16:03:45Z,1,43,0,"Let's keep track of this document that could be later used as a base for #408 or possible documentation page somewhere like excalidraw.com/docs/shortcuts
Preview: https://github.com/excalidraw/excalidraw/blob/shortcutdocs/docs/shortcuts.md",5,15
786,2020-02-20T19:36:35Z,2020-02-21T09:39:10Z,2020-02-21T09:39:10Z,3,8,4,"Before | After

https://github.com/excalidraw/excalidraw-logo/blob/master/excalidraw.ico",2,1
788,2020-02-21T02:23:07Z,2020-02-21T13:17:21Z,2020-02-21T13:17:22Z,15,356,208,"More progress on #138.

touch support
two-finger pan/zoom
fix press&hold on canvas triggering selection (maybe it’s not fixed? hard to tell)
delete objects (toolbar button?)
finalize line creation",5,16
790,2020-02-21T15:05:26Z,2020-02-21T19:34:19Z,2020-02-21T19:34:19Z,17,272,222,"Ref #138

language selector
remove lock button on mobile",4,35
793,2020-02-21T20:40:50Z,2020-03-01T19:39:04Z,2020-03-01T19:39:04Z,17,271,127,"Ref #138
fixes #856

 refactor menu/edit toggles to be actions
 undo/redo buttons
 make 🍔/🎨 buttons radios or otherwise show that they’re selected
 allow disabling buttons
 disable undo/redo buttons when they won’t do anything",5,18
799,2020-02-21T23:20:23Z,2020-02-22T09:21:55Z,2020-02-22T09:21:55Z,2,5,1,Closes #761.,3,2
809,2020-02-22T16:53:26Z,2020-02-22T21:37:05Z,2020-02-22T21:37:05Z,3,118,14,"fixes #498

Improves the output of localStorage (gets rid of double escapes).
Tries to map error stack trace using source maps (using https://github.com/stacktracejs/stacktrace.js). No clue if this is going to work in production -- depends whether we deploy source maps. We'll see. looks like it does on preview:


Repro:

load https://excalidraw-git-improveerrorhandling.vjeux.now.sh//?id=5142238724096000
click on the text element",2,5
812,2020-02-22T22:01:13Z,2020-03-09T16:09:45Z,2020-03-09T16:09:45Z,4,46,20,"Just noticed that our error message is telling users to include localStorage content if it's not private, but users (even developers) not familiar with our architecture won't necessarily know that localStorage contains their scene data.
I also tweaked some other wording and styling here and there, and made the note about losing data by clearing the canvas more prominent.",4,20
841,2020-02-25T10:23:33Z,2020-02-25T11:41:45Z,2020-02-25T11:41:45Z,1,3,3,,2,1
842,2020-02-26T12:38:05Z,2020-02-28T15:08:16Z,2020-02-28T15:08:16Z,14,77,0,"TODO:

 Home Icon
 Splashscreen image
 StatusBar color",3,16
854,2020-02-28T20:10:54Z,2020-02-28T21:51:37Z,2020-02-28T21:51:37Z,3,91,3,"Generate version.json (The actual filename can be found there)
 Zip the build folder with a name build/excalidraw-2020-02-28-21-42-03.asar



https://excalidraw-git-version.excalidraw-team.now.sh/version.json
https://excalidraw-git-version.excalidraw-team.now.sh/excalidraw-2020-02-28-21-42-03.asar

Fixes #853",3,7
855,2020-02-29T11:31:15Z,2020-02-29T13:24:15Z,2020-02-29T13:24:15Z,2,19,27,"Related: excalidraw/excalidraw-desktop#24


 Don't load js from root
 <script src=""/static/js/2.2a62696b.chunk.js""></script>
 <script src=""/static/js/main.b098d13e.chunk.js""></script>


Does anyone know how to remove the leading slash?",2,1
862,2020-03-01T23:04:04Z,2020-03-07T15:20:39Z,2020-03-07T15:20:39Z,49,3500,3374,,4,5
868,2020-03-02T09:23:24Z,,2020-03-02T14:32:49Z,2,96,0,Added Indonesian translation,3,4
870,2020-03-05T22:04:37Z,2020-03-06T14:20:03Z,2020-03-06T14:20:03Z,1,17,11,"Fit the tagline onto one line
collect testimonials so they don’t use as much vertical space
npm start shorthand
we use TypeScript
link to the new issue page",3,1
874,2020-03-08T04:30:35Z,2020-03-08T17:20:56Z,2020-03-08T17:20:56Z,39,416,306,"I started trying to put the ExcalidrawElement array in Firebase to create a multiplayer whiteboard. It seems to be that the selection state should belong in appState not in ExcalidrawElement. I also took the opportunity to pull all the canvas stuff out of ExcalidrawElement and into a new interface.
Up next I want to pull shape out into as I did canvas, and add an isDeleted boolean to ExcalidrawElement rather than deleting out of the array. This will make it a lot easier to handle deletion in the shared whiteboard.",3,15
879,2020-03-09T04:52:19Z,2020-03-09T15:48:25Z,2020-03-09T15:48:25Z,12,575,28,"@vjeux I removed the UI and added a way to generate a collaboration link via the console -
await window.generateCollaborationLink(); The link will need to be used in a new window for it to work properly.
Sorry for the stack of 37 commits!",3,5
882,2020-03-09T08:44:34Z,2020-03-09T09:47:09Z,2020-03-09T09:47:09Z,2,7,7,"Bumps @types/jest from 25.1.3 to 25.1.4.

Commits

See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
@dependabot use these labels will set the current labels as the default for future PRs for this repo and language
@dependabot use these reviewers will set the current reviewers as the default for future PRs for this repo and language
@dependabot use these assignees will set the current assignees as the default for future PRs for this repo and language
@dependabot use this milestone will set the current milestone as the default for future PRs for this repo and language
@dependabot badge me will comment on this PR with code to add a ""Dependabot enabled"" badge to your readme

Additionally, you can set the following in your Dependabot dashboard:

Update frequency (including time of day and day of week)
Pull request limits (per update run and/or open at any time)
Out-of-range updates (receive only lockfile updates, if desired)
Security updates (receive only security updates, if desired)",1,1
905,2020-03-11T15:42:38Z,2020-03-11T18:42:19Z,2020-03-11T18:42:19Z,15,341,40,"Went through several designs, and ended up with 2 screens. One that will show when no session is in progress. Users will use this dialog to create a new session. After that, the second dialog shows the link to be shared with others.
Dialog button:

Dialog when no session is in progress:

Starting new session opens it in a new tab, and shows this screen once:

This screen is what's also shown whenever you click on the roomDialog button during an active session. There, you can also elect to create a new session.",4,21
908,2020-03-11T16:36:44Z,2020-03-13T19:32:48Z,2020-03-13T19:32:48Z,15,324,197,"Ref #138

make them fill the screen
switch the X to a back button
align title to close button on desktop
add border to file name field for discoverabilty
fix layout of export dialog on mobile",3,5
915,2020-03-11T21:31:22Z,2020-03-12T19:18:28Z,2020-03-12T19:18:28Z,7,41,25,"fix for #910
The backend PR is at excalidraw/excalidraw-room#5",3,6
920,2020-03-12T03:15:04Z,2020-03-15T17:26:53Z,2020-03-15T17:26:53Z,8,202,147,"I started out trying to remove all uses of flexbox from the codebase (see branch name) but then I realized the color picker could use some improvement.

Note: there’s a bug at least in safari where the input loses its :focus style when the window is inactive but the # icon’s :focus-within is still active.",4,8
928,2020-03-12T20:32:44Z,2020-03-13T04:32:33Z,2020-03-13T04:32:33Z,4,55,19,"Hotfix for #906
No satisfied. Definitely missed major cases, and this may introduce some subtle (or not so subtle) race conditions. As a hotfix it should probably work.
What I'm doing is

Not syncing elements being edited (e.g. arrows until they're finalized, or elements during drag etc.)
When syncing from remote, prefer local version if the element is currently being edited.",2,2
930,2020-03-13T10:17:25Z,2020-03-13T14:10:45Z,2020-03-13T14:10:45Z,1,1,1,fixes #929,2,2
933,2020-03-13T12:49:25Z,2020-03-13T14:10:24Z,2020-03-13T14:10:25Z,3,15,10,"fixes #931
This bug occurs in browsers we probably don't officially support, but Object.fromEntries is ES2020, so it's rather new. That said, replacing it with Array#reduce will arguably improve perf for little cost, so I say let's fix this.",2,1
936,2020-03-13T22:13:47Z,2020-03-14T20:25:07Z,2020-03-14T20:25:07Z,6,128,68,"Moved to semi-tombstone architecture for syncing deletions: a map of deleted ids and version at time of deletion. Element is removed on local only if remote deletion has same or newer version than local version. For this reason I removed the version incrementing during restore, because that would break this (I also don't see why we did that to begin with).
Also, from now on we're syncing only selected props from AppState because we won't want to use any other. Currently I'm sending some props but not doing anything with them yet. Will do so later, and also refactor it a bit.
Don't merge yet. I'm not confident this is correct + I want to make some refactor.",2,5
941,2020-03-14T15:10:18Z,2020-03-14T21:53:19Z,2020-03-14T21:53:19Z,4,46,12,"I use the canvas as a whiteboard so I am building up lots of drawings. It is very nice to quickly be able to select something and copy it directly to the clipboard as a PNG... I paste stuff very often into Notion, but this would of course work with anything else as well.",6,27
942,2020-03-14T16:41:37Z,,2020-03-18T09:46:00Z,1,1,1,"AFAIK we're not supporting pre-ES6 browsers, and we're certainly using APIs that aren't compatible with ES5.
This changes the TS compile target to ES6, which allows us (among other things) to iterate over maps without downlevelIteration, and doesn't compile async/await to generators blobs:
Currently (AFAIK) this:
async function test () {}

compiles to:
""use strict"";
var __awaiter = (this && this.__awaiter) || function (thisArg, _arguments, P, generator) {
    function adopt(value) { return value instanceof P ? value : new P(function (resolve) { resolve(value); }); }
    return new (P || (P = Promise))(function (resolve, reject) {
        function fulfilled(value) { try { step(generator.next(value)); } catch (e) { reject(e); } }
        function rejected(value) { try { step(generator[""throw""](value)); } catch (e) { reject(e); } }
        function step(result) { result.done ? resolve(result.value) : adopt(result.value).then(fulfilled, rejected); }
        step((generator = generator.apply(thisArg, _arguments || [])).next());
    });
};
var __generator = (this && this.__generator) || function (thisArg, body) {
    var _ = { label: 0, sent: function() { if (t[0] & 1) throw t[1]; return t[1]; }, trys: [], ops: [] }, f, y, t, g;
    return g = { next: verb(0), ""throw"": verb(1), ""return"": verb(2) }, typeof Symbol === ""function"" && (g[Symbol.iterator] = function() { return this; }), g;
    function verb(n) { return function (v) { return step([n, v]); }; }
    function step(op) {
        if (f) throw new TypeError(""Generator is already executing."");
        while (_) try {
            if (f = 1, y && (t = op[0] & 2 ? y[""return""] : op[0] ? y[""throw""] || ((t = y[""return""]) && t.call(y), 0) : y.next) && !(t = t.call(y, op[1])).done) return t;
            if (y = 0, t) op = [op[0] & 2, t.value];
            switch (op[0]) {
                case 0: case 1: t = op; break;
                case 4: _.label++; return { value: op[1], done: false };
                case 5: _.label++; y = op[1]; op = [0]; continue;
                case 7: op = _.ops.pop(); _.trys.pop(); continue;
                default:
                    if (!(t = _.trys, t = t.length > 0 && t[t.length - 1]) && (op[0] === 6 || op[0] === 2)) { _ = 0; continue; }
                    if (op[0] === 3 && (!t || (op[1] > t[0] && op[1] < t[3]))) { _.label = op[1]; break; }
                    if (op[0] === 6 && _.label < t[1]) { _.label = t[1]; t = op; break; }
                    if (t && _.label < t[2]) { _.label = t[2]; _.ops.push(op); break; }
                    if (t[2]) _.ops.pop();
                    _.trys.pop(); continue;
            }
            op = body.call(thisArg, _);
        } catch (e) { op = [6, e]; y = 0; } finally { f = t = 0; }
        if (op[0] & 5) throw op[1]; return { value: op[0] ? op[1] : void 0, done: true };
    }
};
function test() {
    return __awaiter(this, void 0, void 0, function () { return __generator(this, function (_a) {
        return [2 /*return*/];
    }); });
}",4,12
949,2020-03-14T21:27:50Z,2020-03-18T15:43:07Z,2020-03-18T15:43:07Z,7,95,16,"10px delta too big?
Also tends to create text right after (#740), but that's for another time.
Fixes #673",4,12
950,2020-03-14T22:29:55Z,2020-03-15T00:24:28Z,2020-03-15T00:24:29Z,6,29,76,"Fixes #861
The original motivation behind this is to make it work with Firefox. But it also helped make the code more intentional.
Test Plan:

Create one square, select it, zoom in repeatedly, make sure that it zooms centered in the screen and everything looks good
Scroll at various zoom levels, things look good
Export a small scene at 1x and 3x, make sure the background is properly set and look good",3,6
952,2020-03-15T01:59:56Z,2020-03-15T03:46:58Z,2020-03-15T03:46:58Z,15,176,100,"move to using an isDeleted field on the element rather than deletedIds. this simplified a bunch of the code as we can use the same reconciliation algorithm for every type of modification.
fix undo to propagate changes to other peers. reset the undo stack when we receive an update from someone else. this behavior is still surprising, and it's possible to lose your redo stack mid-operation if someone else makes a change.
fix issue where cursors would get lost sometimes
show real-time resizing of elements

fixes #946 and some of #937",2,1
953,2020-03-15T03:57:03Z,,2020-03-16T02:34:24Z,6,44,5,"This implements the rendering and messaging across. Still need to do the UI to set the name.
Also, not really sure what's the best place to send the name and store it.",4,6
957,2020-03-15T06:03:17Z,2020-03-15T21:00:34Z,2020-03-15T21:00:34Z,1,14,0,"After accidentally closing a multiplayer session, my natural reaction is to just reopen the page. However, if I was the last or only user in the session, the reopened page will be empty. The reopened page overwrites my local history so https://excalidraw.com/ is empty too.

I know there's already a ""if all of you disconnect, you will loose the data"" warning when I start a multiplayer session, but... the warning doesn't stop me from fat-fingering the close button. So I think it'd be useful to show a confirmation before the user closes or refreshes the page.
NOTE: ideally this prompt is only shown when there has been changes since the last save/export, but I can't seem to find a clean way to do this (marking the app state as ""dirty""). But I think this could still be a good start?
Test Plan:",3,8
958,2020-03-15T07:20:33Z,,2020-05-31T14:48:23Z,20,1640,778,"This is proposal and implementation
Example: excalidraw in my (wip) memo app.

or github extension
https://github.com/mizchi/excalidraw-extension

Goal
I try to use excralidraw as embedded component in my app.
// publish to npm as react component
import { Excalidraw } from ""excalidraw"";

<MyAppLayout>
  <FooBar />
  <hr />
  <Excalidraw width={800} height={600} onChange={(appState) => {...}}>
</MyAppLayout>
but excalidraw requires under window to calc cursor position.
This PR includes delta calculation to root rect.
What I did

 FixedSideContainer is now on window.
 Cursor position is with left/top of container left/top
 Build to npm library
 Fix fixed layout
 Fix window.onresize on App
 Serializable internalState
 Take initialState props",5,23
959,2020-03-15T09:15:54Z,2020-03-15T17:06:42Z,2020-03-15T17:06:42Z,5,149,95,"mutateElement() mutates the element in-place and previously did not tell the UI to update. You had to do that explicitly via setState({}). Now it's much simpler to change elements as all you need to do is call mutateElement() and it knows how to do everything. Hooray!
While it would be nice if we made it fully immutable, I think this diff solves all of the main problems and we don't need to do much more refactoring.",2,1
987,2020-03-17T06:14:59Z,2020-03-17T18:01:12Z,2020-03-17T18:01:12Z,3,88,57,"Fixes #973 and some additional bugs introduced sometime before #955.
Tests:

Draw and resize every shape
Draw and resize and rotate an arrow and line (2 point)
Draw and resize mutielement lines and arrows
Export preview
Save file
Reload file, resize curves
Resize mutielement line in multiplayer
Load the 1000 square json, draw a curve, UX is smooth
Alt-drag works. Shift click works.

The UX isn't perfect -- I think we should flip the element if you switch to negative width -- but it's better than the previous behavior.",4,3
991,2020-03-17T14:25:02Z,2020-03-17T19:55:41Z,2020-03-17T19:55:41Z,22,430,272,"In short, this PR adds more type safety.

Add ExcalidrawLinearElement type, and make points only specific to that type. This is in expectation of followup #949 where I'll be adding another, arrow-specific property.
Rewrite Element type-specific constructors (move away from parameter list to object; move away from nested constructors when creating text elements).
Ensure element.type narrows down the element type when possible (i.e. make it into a union discriminant). For now, I haven't split rectangle/ellipse/diamond shapes into their own constructors because they all share the same props.
Don't create generic element on every pointerdown. Instead, create specific elements when needed.
Make APIs that mutate elements (mutateElement, duplicateElement, restore...) more typesafe by improving typing and introducing Mutable generic helper instead of casting to any and whatnot.
Fix return values from element constructors not being immutable (and fix mutations around the codebase).

I'm sure that the typings for each separate excalidraw element could be made more readable by either improving the types, or writing them out manually. Lemme know.",5,8
996,2020-03-18T04:50:13Z,2020-03-18T06:11:28Z,2020-03-18T06:11:28Z,1,3,0,"Hey Excalidraw! This is a really awesome tool first of all and thanks for making this great!
Totally new-comer here but think I got a fix for #994.
From my understanding, double clicking to insert text node into canvas should de-select all the elements that are currently selected. So re-initializing the selectedElementIds seemed to be a no brainer.
But since I'm new to this land, I could be totally wrong (very likely)! Appreciate it in advance if anyone catches something that I'd missed.
Other than that, here's the test screenshot I used:

Forgot to screenshot the case where it's a background filled rectangle but it works with that, too.",3,3
1002,2020-03-18T14:14:02Z,2020-03-18T15:31:41Z,2020-03-18T15:31:41Z,7,149,102,Before/after:,3,3
1009,2020-03-18T22:19:15Z,2020-03-19T13:51:05Z,2020-03-19T13:51:06Z,16,86,80,"fixes #988
The main issue was withBatchedUpdates allowing to pass functions with higher arity, while swallowing extra arguments, which resulted in syncActionResult's 2nd argument commitToHistory always defaulting to true.
I've also changed how commitToHistory is set. Instead of making it an optional function on Action objects, I made it a required property on ActionResult object returned from Action's perform() method. This way it's explicit, and we'll never forget to set it (which we've already done --- now fixed).
For now, I kept scene loading not being saved to history, but we can later do that, too.
Also, it seems we're always populating history with an initial entry, so I made undoOnce bail on length === 1. Before, it wasn't undoing the initial scene loaded anyway, not sure why, so this change does only one thing: stop at last undo instead of undoing it and doing nothing.",3,3
1014,2020-03-19T16:24:59Z,2020-03-19T18:41:33Z,2020-03-19T18:41:33Z,4,37,13,"previously, before pushing entry to history we were piping each element through newElementWith() which regenerates versionNonce. This resulted in every single change going through, effectively skipping the bail-on-no-change check, and thus we were adding changes to history e.g. just on clicking on an element.
I've made it so that we don't update versionNonce on this occasion. Note that we're still incrementing version of each element. In this case it doesn't cause an immediate issue because when checking against the currently-stored-in-history elements, those already have version incremented from last push. WTBS, I think this is brittle and will result in some issue down the line. @petehunt was there a reason why you were doing this (both version, and versionNonce)?


next, I fixed history handling multi-point arrows. Now we're storing them only from 2-point onwards, and also only removing uncommitted points.


Before merge, I can write tests for this, but don't have time ATM.",2,2
1015,2020-03-19T18:52:43Z,,2020-03-23T08:00:26Z,2,30,0,Closes #895. We can add automated tests later. Let's at least document a comprehensive manual test plan for contributors to run before landing a PR.,4,9
1036,2020-03-21T21:44:11Z,2020-03-22T17:41:06Z,2020-03-22T17:41:06Z,2,4,3,Fixes #909,3,11
