number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
735,2020-10-09T10:22:11Z,2020-10-20T14:56:01Z,2020-10-20T14:56:01Z,1,16,24,"resolves #598
Checked all 5 pages (365-369).
I was a bit unsure of what to do with the following bit, which seems to have been modified in 2009:
		# The following 2 lines seem to have no purpose at all.
		# I am removing them because they only serve to confuse
		# the assembler by getting in between EXTEND and MP.
		#					--- RSB 2009.
		#SETLOC	KALCMON1
		#BANK

I removed the comment & uncommented the code, as the contribution guidelines for this repo say to strictly follow the original source code. I'm assuming that is desired, but will happily revert that if it is preferred.",2,0
737,2020-10-09T17:34:20Z,2020-10-20T15:26:58Z,2020-10-20T15:26:58Z,1,18,20,"Proofread the KEYRUPT_UPRUPT file against the scans.
There was one thing I wasn't sure about was all of the quotes in the file started with a grave accent ( ` )

but it doesn't look like they do in the scans:

I couldn't find anything in the guidelines that said quotes should start with the grave accent so I changed them to a single quote mark.",2,0
739,2020-10-09T19:24:50Z,,2022-02-14T15:32:14Z,1,7,1,,2,1
740,2020-10-09T19:55:36Z,2020-10-13T16:51:59Z,2020-10-13T16:51:59Z,1,23,25,Turkish CONTRIBUTING.md file has been updated to add changes in commit 16aa215,2,2
742,2020-10-09T22:48:53Z,2020-10-24T17:41:54Z,2020-10-24T17:41:54Z,1,28,31,,2,1
743,2020-10-10T03:43:03Z,2020-11-11T03:00:58Z,2020-11-11T03:00:58Z,1,112,122,Complete proofreading done for R60_62 Issue #628,2,4
745,2020-10-11T11:45:10Z,2020-10-13T16:54:07Z,2020-10-13T16:54:07Z,1,120,0,added Assamese README,2,2
747,2020-10-11T16:11:36Z,2020-10-13T00:31:52Z,2020-10-13T00:31:52Z,1,146,0,,2,1
753,2020-10-12T13:54:04Z,2020-10-12T23:58:11Z,2020-10-12T23:58:11Z,1,22,24,,2,1
755,2020-10-12T22:24:12Z,2020-10-13T00:01:29Z,2020-10-13T00:01:29Z,2,23,26,,2,1
761,2020-10-15T08:52:30Z,2020-10-15T16:26:53Z,2020-10-15T16:26:53Z,1,1,1,Fixed typo in Greek README md file.,2,1
765,2020-10-16T10:24:24Z,2020-10-27T02:24:13Z,2020-10-27T02:24:13Z,1,2,2,Fixed spelling mistakes.,2,0
766,2020-10-16T16:31:40Z,2020-10-27T02:25:43Z,2020-10-27T02:25:43Z,1,9,9,"Improved existing contributing file with additional words, sentence structure, some grammar mistakes were fixed.",2,0
798,2020-10-30T19:33:53Z,2020-11-01T03:39:42Z,2020-11-01T03:39:42Z,1,1,1,"Putting this single fix in to get out of the way for @HeroicHitesh, who is going to work on this issue.
Sorry about that.
Partially fixes #565",2,0
806,2020-12-13T09:39:35Z,2020-12-22T17:02:39Z,2020-12-22T17:02:39Z,1,22,25,"contents updated.
ref:
16aa215#commitcomment-43116252",2,2
809,2021-03-06T22:29:00Z,2021-04-13T15:27:21Z,2021-04-13T15:27:21Z,1,8,8,Rephrased some sentences and corrected some typos here and there.,2,1
810,2021-03-07T07:50:33Z,2021-03-08T21:31:41Z,2021-03-08T21:31:41Z,7,8,8,"Fixed below.

Github -> GitHub
Document format",2,1
812,2021-03-25T20:56:01Z,2022-11-03T20:06:53Z,2022-11-03T20:06:53Z,48,252,5,,2,1
813,2021-04-11T20:35:16Z,2021-04-13T15:28:15Z,2021-04-13T15:28:15Z,1,6,6,,2,1
814,2021-04-11T20:39:56Z,2021-04-13T15:28:36Z,2021-04-13T15:28:36Z,1,2,2,,2,0
826,2021-10-04T16:04:29Z,2021-10-06T15:36:49Z,2021-10-06T15:36:49Z,1,3,3,Spelling Correction,2,1
831,2021-10-16T12:02:11Z,2021-10-18T09:17:38Z,2021-10-18T09:17:38Z,1,2,2,"Fixed some spelling mistakes on the CONTRIBUTING.gr.md file.
I am a native Greek speaker and propose these changes.",2,1
847,2021-10-31T10:05:51Z,2021-11-01T10:01:30Z,2021-11-01T10:01:30Z,1,14,14,,2,5
848,2021-10-31T10:45:24Z,,2021-11-01T09:56:08Z,1,1,1,,3,0
849,2021-11-13T21:30:41Z,2021-11-15T10:03:57Z,2021-11-15T10:03:57Z,1,3,3,"Wording change in favor of the commonly used term for ""command module"".
The word ""komuta"" (not ""yönetim"") is used to refer to the CM.


Change word mistakenly translated as ""program"" into ""programming"".
Margeret H. Hamilton, Colossus Programming Leader


Stay true(-er) to the original explanation in first paragraph.
Be clearer on what's considered an issue - a difference between the original scans and the repository.",2,0
859,2022-02-03T14:59:42Z,2023-10-02T18:41:01Z,2023-10-02T18:41:01Z,2,2,2,,2,0
869,2022-09-12T08:28:54Z,2022-09-12T11:45:49Z,2022-09-12T11:45:49Z,1,1,1,a missing blank,2,0
875,2022-10-01T10:50:30Z,2022-10-03T13:40:30Z,2022-10-03T13:40:30Z,1,2,2,Small french improvements,2,0
879,2022-10-07T10:26:52Z,2022-10-11T15:35:35Z,2022-10-11T15:35:36Z,1,155,0,added Bahasa Indonesia on CONTRIBUTING.md,2,2
880,2022-10-07T15:43:13Z,,2022-10-25T03:11:47Z,4,288,0,,2,0
881,2022-10-08T20:13:27Z,2022-10-11T15:29:16Z,2022-10-11T15:29:16Z,1,153,0,Added CONTRIBUTING.hi_in.md file- Hindi translation.,2,1
887,2022-10-19T16:36:18Z,2022-10-19T18:14:59Z,2022-10-19T18:14:59Z,1,2,2,Changed the link in the text from README.md to README.ja.md.,2,1
890,2022-10-25T07:27:08Z,2022-11-03T20:07:38Z,2022-11-03T20:07:38Z,1,4,4,"Alignment with English source file
Minor rewordings to more closely match the original / more faithfully represent wordings in the original
Minor typographical corrections",2,1
891,2022-10-25T18:58:00Z,2022-11-03T20:08:02Z,2022-11-03T20:08:02Z,1,38,19,"Alignment with English source file
Translate previously untranslated sections
Make translated words consistent with README.de.md
Minor rewordings to more closely match the original / more faithfully represent wordings in the original
Minor typographical corrections",2,1
898,2023-06-05T18:02:25Z,2023-06-05T21:22:54Z,2023-06-05T21:22:54Z,1,2,2,minor modifactions: necessary grammatical and typo corrections; rephrasing certain sentences to improve readability and clarity; also included original names in parentheses after transliterations.,2,1
899,2023-08-10T21:56:53Z,2023-10-02T18:39:08Z,2023-10-02T18:39:09Z,2,65,71,"For my contribution to this cool project. I have:

corrected translation logic in several places, and some ICT-related technical mistranslation in the contribution guidelines
removed residual from previous editing; repetitions and misplaced words;
created more fluent wording and phrasing in some places (IMO);
fixed some typos;
affected more consistency in wording;
inserted English names of institutions for reference;
other minor fixes, including avoiding Latin words qualified by the Arabic article.
updated the text to the current English: the contribution guide seems to have been based on an earlier source.",2,1
903,2023-08-26T04:00:35Z,2023-10-02T18:40:05Z,2023-10-02T18:40:05Z,53,388,0,"Add Ukrainian README
Add Ukrainian CONTRIBUTING",2,1
