number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
445,2018-08-03T03:07:21Z,2018-08-03T14:04:13Z,2018-08-03T14:04:13Z,3,29,33,,2,0
446,2018-08-03T03:46:20Z,2018-08-03T14:28:03Z,2018-08-03T14:28:03Z,1,6,2,,2,0
448,2018-08-03T05:07:24Z,2018-08-09T21:48:17Z,2018-08-09T21:48:17Z,5,247,52,Depends on #434,2,0
452,2018-08-03T15:58:42Z,2018-08-09T21:27:47Z,2018-08-09T21:27:47Z,14,163,24,Depends on #434,3,4
454,2018-08-03T16:43:40Z,2018-08-04T02:42:00Z,2018-08-04T02:42:00Z,2,18,8,,2,1
455,2018-08-03T17:25:50Z,,2018-08-07T22:12:32Z,15,319,130,"Generates declarations for runtime modules.
Resolves #427",2,5
460,2018-08-05T22:55:39Z,,2018-08-08T16:34:16Z,23,925,59,This makes implementing #416 and window.fetch a fair bit easier.,4,6
462,2018-08-06T18:38:37Z,,2018-08-29T20:34:21Z,18,497,174,,3,2
467,2018-08-07T06:32:02Z,2018-08-07T14:08:20Z,2018-08-07T14:08:20Z,5,9,2,"Fixes @Pato91's Linux/release issue.
Removes the redundant //third_party/v8/third_party/depot_tools. People may have to run setup.py after this commit.",2,0
468,2018-08-07T07:26:42Z,,2018-08-09T15:21:22Z,6,19,18,"Address #464
Fix missing sys import in setup.py

Signed-off-by: Li Hao hao.x.li@intel.com",2,1
469,2018-08-07T15:03:58Z,2018-08-08T17:08:20Z,2018-08-08T17:08:20Z,4,3,674,Fixes #393.,2,1
476,2018-08-07T20:47:44Z,2018-08-08T23:40:43Z,2018-08-08T23:40:43Z,5,446,37,,2,2
479,2018-08-07T22:12:10Z,2018-08-08T11:17:48Z,2018-08-08T11:17:48Z,15,321,130,continuation of #455,3,0
482,2018-08-08T17:52:29Z,2018-08-09T06:00:45Z,2018-08-09T06:00:45Z,1,2,0,"While it isn't perfect (.e.g. something like $deno$/js/main.ts), outside of actually re-writing the source-map, this is what we can get:
$ ./out/debug/deno ./tests/008_stack_trace.ts
Error: exception from mod1
    at Object.throwsError (file:///Users/kkelly/github/deno/tests/subdir/mod1.ts:16:9)
    at foo (file:///Users/kkelly/github/deno/tests/008_stack_trace.ts:4:3)
    at eval (file:///Users/kkelly/github/deno/tests/008_stack_trace.ts:7:1)
    at localDefine (deno/js/runtime.ts:157:5)
    at eval (/Users/kkelly/github/deno/tests/008_stack_trace.ts, <anonymous>)
    at eval (<anonymous>)
    at execute (deno/js/runtime.ts:219:3)
    at FileModule.compileAndRun (deno/js/runtime.ts:114:5)
    at denoMain (deno/js/main.ts:56:7)
    at deno_main.js:1:1

Resolves #461",3,3
485,2018-08-08T22:36:40Z,,2018-08-14T00:09:11Z,1,9,3,,3,2
496,2018-08-09T18:55:42Z,2018-08-10T18:50:47Z,2018-08-10T18:50:47Z,10,128,9,"Resolves #495
Currently fails on deno_ns because deno_ns does not properly rewrite error stacks at the moment (ergo a good reason for these tests 😁)",2,5
499,2018-08-09T20:16:33Z,2018-08-09T21:59:51Z,2018-08-09T21:59:51Z,1,11,9,"#498
Currently Deno::drop is not being called due to Deno::new not returning an owned type.",2,0
501,2018-08-10T04:08:37Z,2018-08-17T15:54:37Z,2018-08-17T15:54:37Z,1,48,20,"this is an alternative take on #485

splits CI into precache, lint, test, and release stages. matrix expansions can apply these stages further down the line for different platforms, etc. https://docs.travis-ci.com/user/build-stages/matrix-expansion/
no conditions are set on the release stage yet, but that can be added https://docs.travis-ci.com/user/conditional-builds-stages-jobs/#conditional-stages

See https://travis-ci.com/bobheadxi/deno
I'm not completely familiar with the deno build scripts yet so this is still pretty wip, am attempting to publish to my fork currently - any feedback would be appreciated and i'd be happy to make any changes requested
Release: https://github.com/bobheadxi/deno/releases",5,22
502,2018-08-10T16:13:07Z,2018-08-10T17:46:09Z,2018-08-10T17:46:09Z,1,1,1,"I forgot this was a thing until I was reviewing stuff.
--emitDeclarationOnly causes just the .d.ts files to be output, which are the only things we are inlining in the assets.ts anyways.  So slightly more efficient and slightly safer that unused code is not generated during the build.",2,1
503,2018-08-10T19:20:19Z,2018-08-11T16:02:08Z,2018-08-11T16:02:08Z,12,72,57,,2,0
505,2018-08-10T19:34:17Z,2018-08-15T16:40:31Z,2018-08-15T16:40:31Z,7,96,58,"Resolves #504
This PR sets --strict when compiling the internal TypeScript for Deno and makes the necessary changes to support that.  There were a couple issues around strict null checking that were fixed, but most were cases where TypeScript could not determine that a value was defined, but it was known to be defined.  In those cases I used the not null assertion operator (!) and inserted a comment.  Not all of my assumptions might of been accurate though.",3,1
508,2018-08-11T21:43:26Z,2018-08-13T17:27:14Z,2018-08-13T17:27:14Z,5,115,150,,2,0
511,2018-08-12T18:31:18Z,2018-08-13T15:54:11Z,2018-08-13T15:54:11Z,3,3,4,"Resolves #510
Actually looking into more, it certainly seems like timers.ts only exports onMessage for testing purposes and therefore can be marked internal, which then elides the gen/msg_generated import.",2,0
512,2018-08-13T16:07:58Z,2018-08-20T20:53:40Z,2018-08-20T20:53:40Z,17,823,42,"Continuation of #478
depends on #521",4,0
513,2018-08-13T18:32:44Z,2018-08-17T19:52:12Z,2018-08-17T19:52:12Z,1,155,22,,2,0
514,2018-08-13T23:58:21Z,2018-08-16T12:40:12Z,2018-08-16T12:40:12Z,17,130,513,cc @robbym,2,1
519,2018-08-15T03:14:25Z,,2018-08-16T07:48:34Z,30,1022,556,"Hey @ry
It is a very hackish first pass at implementing HTTP imports, built on top of your hyper + fetch branch. It does not support Rustls yet (so no https) and it stores the code to the cache but it does not read from cache yet.
I tested it by running python -m SimpleHTTPServer from the httpdir directory.
So I plan to clean this up a bit, manage errors a bit more intelligently (right now it just panics if something is not right because of all the calls to unwrap) and add the missing features.",4,5
521,2018-08-15T15:59:08Z,2018-08-17T19:11:34Z,2018-08-17T19:11:34Z,2,2,2,"Prevents upgrades with running tools/sync_third_party.py
@piscisaureus I consider this a stop gap solution until we completely generate tp.",2,0
524,2018-08-15T20:48:12Z,2018-08-17T20:34:31Z,2018-08-17T20:34:31Z,6,249,101,"Depends on #514
Previous attempts: #441 #401
Fixes #376
cc @robbym",2,0
527,2018-08-16T03:09:53Z,,2018-08-22T17:20:50Z,5,54,14,"I quickly implemented writeFileSync on top of import http since I had already written it. I did not implement permissions yet.
Fixes #415",3,7
529,2018-08-16T06:15:08Z,2018-08-21T19:37:46Z,2018-08-21T19:37:46Z,11,304,127,,2,0
530,2018-08-16T07:47:27Z,2018-08-23T13:41:09Z,2018-08-23T13:41:09Z,11,211,61,"This is mostly @NewLunarFire's work. I've rebased and made clean ups.
Continued from #519.
Depends on #518
Fixes #416",3,1
532,2018-08-17T03:51:10Z,2018-08-17T16:58:59Z,2018-08-17T16:58:59Z,3,21,9,,2,0
533,2018-08-17T05:06:06Z,2018-08-17T15:00:58Z,2018-08-17T15:00:58Z,1,1,0,,3,1
536,2018-08-17T21:00:32Z,2018-08-17T22:50:38Z,2018-08-17T22:50:38Z,4,12,12,,2,0
538,2018-08-17T22:24:21Z,2018-08-17T23:31:21Z,2018-08-17T23:31:21Z,4,4,26,,2,1
539,2018-08-18T07:14:14Z,2018-08-18T15:46:41Z,2018-08-18T15:46:41Z,1,1,3,"Sorry about that 😩

fixed misnamed test script
removed tag restriction (the branches: only: master restriction is still there, carried over from the original travis config )

tested in my fork: https://travis-ci.com/bobheadxi/deno/builds/82212739 with
948b8ab
the release: https://github.com/bobheadxi/deno/releases/tag/untagged-9b2b03e4d9244f023331
Related: #501",2,3
540,2018-08-18T08:43:41Z,2018-08-19T19:04:27Z,2018-08-19T19:04:28Z,4,16,7,"Fixes #534
This is my first try at Deno. I am not sure if I do everything correctly, but running ./tools/test.py passes.",3,5
545,2018-08-19T07:01:37Z,2018-08-21T22:34:57Z,2018-08-21T22:34:57Z,6,40,11,,5,5
546,2018-08-19T10:41:57Z,2018-08-19T15:27:49Z,2018-08-19T15:27:49Z,13,13,13,This resolves #491,2,0
548,2018-08-19T19:39:10Z,2018-08-21T12:42:24Z,2018-08-21T12:42:24Z,2,29,51,"Releasing on every commit doesn't work so well - at least with the default settings. It results in a bunch of tags prefixed with ""untagged"". That's ugly. So this only does release on explicit tags. I've tested it by bumping the version to v0.0.2 and it's working: https://github.com/denoland/deno/releases",2,0
549,2018-08-20T04:13:42Z,2018-08-22T13:57:22Z,2018-08-22T13:57:22Z,1,1,1,"This caused me a half-second's confusion when I first tried running Deno -- I thought this would run TypeScript directly, but it's asking for a JavaScript file? It looks like .ts examples are used elsewhere in this file's own tests, and the README, so maybe this could be switched to match.",5,4
555,2018-08-22T14:51:48Z,2018-08-22T16:08:54Z,2018-08-22T16:08:54Z,1,1,1,Testing release process,2,0
556,2018-08-22T15:11:44Z,2018-08-22T17:42:05Z,2018-08-22T17:42:05Z,1,17,2,,2,1
558,2018-08-22T16:30:49Z,2018-08-22T18:18:10Z,2018-08-22T18:18:10Z,1,0,3,"It appears there's no way to whitelist tags in addition to master, so we
can just build all for now.
travis-ci/travis-ci#2111",2,0
559,2018-08-22T17:20:30Z,2018-08-22T22:39:08Z,2018-08-22T22:39:09Z,6,89,6,Fixes #415,3,0
564,2018-08-22T20:13:05Z,2018-08-22T21:17:26Z,2018-08-22T21:17:26Z,18,1154,396,"Continuation of #518 - this is all @kitsonk's work, I'm just shepherding it into master.
Resolves #509",3,1
567,2018-08-22T23:02:52Z,,2018-09-12T14:16:23Z,5,72,11,Support file permissions in writeFileSync: Unix mode bits and append/truncate modes.,2,3
568,2018-08-22T23:13:44Z,,2018-09-12T14:18:28Z,4,183,94,,2,5
570,2018-08-23T06:35:15Z,2018-08-24T04:06:06Z,2018-08-24T04:06:06Z,1,8,2,"Unfortunately this times-out on osx...
I am not sure what can be done to speed up the build script.
I tried with -j8 and without -j. They didn't seem to make much difference.
https://travis-ci.org/hayd/deno/jobs/419484578
It got seemingly close to:
[907/1054] CXX obj/third_party/v8/v8_base/liftoff-assembler.o

Note: Machine seems to be the same size as linux.
#563",2,8
576,2018-08-23T15:17:58Z,2018-08-25T19:42:50Z,2018-08-25T19:42:50Z,12,42,26,Closes: #523,4,7
577,2018-08-23T15:34:32Z,2018-08-23T17:03:36Z,2018-08-23T17:03:36Z,1,3,5,,2,0
582,2018-08-23T20:42:30Z,2018-08-23T21:55:23Z,2018-08-23T21:55:23Z,4,77,36,"Fixes #579
It is likely that resolveDependencies is just temporary location until #581 lands and there is a cleaner API for resolving dependencies and instantiating the modules.",2,0
583,2018-08-23T21:31:05Z,2018-08-24T20:21:07Z,2018-08-24T20:21:07Z,2,2,2,"rw/flatbuffers@83a7154
Down to one warning",2,0
585,2018-08-23T22:37:27Z,2018-08-29T20:43:51Z,2018-08-29T20:43:51Z,9,188,25,,4,6
586,2018-08-23T23:48:54Z,2018-08-27T21:51:25Z,2018-08-27T21:51:26Z,11,121,29,"Also exposes deno.argv
Example:
testPerm({ net: true }, async function tests_fetch() {
  const response = await fetch(""http://localhost:4545/package.json"");
  const json = await response.json();
  assertEqual(json.name, ""deno"");
});
Currently in the stdout you will see many lines like this:
DONE. Test passed: 0, failed: 0

DONE. Test passed: 0, failed: 0

DONE. Test passed: 0, failed: 0

DONE. Test passed: 0, failed: 0

DONE. Test passed: 0, failed: 0

DONE. Test passed: 0, failed: 0

DONE. Test passed: 0, failed: 0

This is caused by #587",2,1
590,2018-08-24T04:08:49Z,2018-08-24T21:16:55Z,2018-08-24T21:16:55Z,2,22,21,Resolves #580,2,2
592,2018-08-24T16:22:22Z,2018-08-24T18:57:33Z,2018-08-24T18:57:34Z,1,1,0,"Kill Ninja after 35 minutes to prevent Travis from cancelling the build
due to time-out. This allows the cache to be saved, so the build can
complete when it is attempted again.
Land on approval.",2,0
595,2018-08-24T20:40:49Z,,2018-09-04T16:52:25Z,4,226,53,"Additions
This PR reworks flag parsing to be a bit more user-friendly, by implementing more traditional rules.
following capabilities are added:

same argument short flags (i.e. deno -rD is legal,  and it is equivalent to deno -r -D, or deno --reload --log-debug)
The special flag, --,  will immediately stop flag parsing
short flag arguments may be in the same argv argument as the flag itself (i.e deno -e'console.log(""test"")' is the same as deno -e 'console.log(""test"")')

This PR also adds the -e (--eval) flag, which can be passed a string to evaluate.
Not Implemented
So far, no there is no error handling in the set_flags function, I've just left unimplemented!() where there should probably be some sort of error message or something in the future.
Evaluation is also not fully supported, each instance of -e is evaluated in a loop in the main function but what operations it can actually perform are extremely limited, because it is run before denoMain().
Deno still complains if it's missing an input file, even if one or more -e flags were provided
Questions
I have a few questions about what error handling and the eval flag before they are implemented.
Should the error handling be done completely in the main set_flags function. So set_flags doesn't return and error, but instead prints an error message, or should it just return a Result.
Is eval practical at this point? I think it's a really helpful thing to have, and helps when just trying out deno, but is it worth it to change denoMain(), or use some other method to get it working properly?",5,2
599,2018-08-25T04:58:26Z,2018-08-28T12:44:36Z,2018-08-28T12:44:36Z,8,372,228,"Resolves #581
Resolves #587
Resolves #594
This is the initial work that first resolves and transpiles all modules before instantiating the modules.  This is more in line with the way other module loaders work, like browser ES module loaders and AMD.",2,4
600,2018-08-25T12:06:55Z,2018-08-25T15:02:07Z,2018-08-25T15:02:07Z,5,563,5,Also auto-detect the availability of sccache in setup.py.,2,0
602,2018-08-25T23:43:37Z,2018-08-26T16:38:53Z,2018-08-26T16:38:53Z,8,122,19,"Free minor fix pack included.
Using absolute paths in the build inhibits reuse of ccache'd object code.
Example of the CI ""abs path"" alarm going off: https://ci.appveyor.com/project/deno/deno/build/621.master#L738",2,1
603,2018-08-26T04:19:43Z,2018-08-26T17:35:01Z,2018-08-26T17:35:01Z,5,52,17,,2,0
604,2018-08-26T06:31:25Z,2018-09-03T19:06:01Z,2018-09-03T19:06:01Z,5,73,0,it's related to #593,3,8
605,2018-08-26T08:18:52Z,2018-08-26T15:03:43Z,2018-08-26T15:03:43Z,7,88,56,"This PR tries to resolve #553.

I added libdeno.setGlobalErrorHandler and replaced the use of window.onerror with it.
Updated the test cases of handling of uncaught errors.",2,0
606,2018-08-26T09:58:53Z,2018-08-26T15:00:23Z,2018-08-26T15:00:23Z,3,19,36,"The std version is generally better as it will preallocate the Vec/String based on file size leading to faster reads. This will bump the minimum needed rustc version to 1.26.0, though I couldn't find any documentation on whether deno has a minimum version to support other than stable.",4,2
608,2018-08-27T15:52:43Z,2018-08-27T17:45:30Z,2018-08-27T17:45:30Z,2,23,3,fixes #607,2,1
609,2018-08-27T15:58:17Z,2018-08-28T13:37:53Z,2018-08-28T13:37:53Z,1,1,1,Wait to land until #599 is in.,2,0
610,2018-08-27T16:12:46Z,2018-08-27T23:23:54Z,2018-08-27T23:23:54Z,3,31,14,,2,0
612,2018-08-27T19:03:22Z,2018-08-27T21:18:38Z,2018-08-27T21:18:38Z,3,85,80,Switched circular test to use stringify with assertEqual. Also testStringify function that matches console.log's arguments to reduce code reuse.,2,0
617,2018-08-29T04:54:35Z,2018-08-29T16:05:59Z,2018-08-29T16:05:59Z,2,17,7,"lastchange.py is causing a full rebuild on every commit. This is a
temporary workaround.",2,0
618,2018-08-29T06:48:01Z,2018-08-29T15:34:37Z,2018-08-29T15:34:38Z,4,123,16,,2,0
619,2018-08-29T07:05:06Z,2018-08-29T08:34:05Z,2018-08-29T08:34:05Z,1,1,1,,3,1
622,2018-08-29T13:24:44Z,2018-08-30T16:39:34Z,2018-08-30T16:39:34Z,5,219,1,"This is essentially a basic version Rust's Metadata, currently it only contains cross platform functionality, but could be expanded to optionally include platform specific metadata.",3,9
626,2018-08-29T17:03:44Z,,2018-08-30T10:29:51Z,1,172,0,"WIP #615

Heavily based on rustup.sh
Initial draft that will find, download, extract and make executable latest release.
Only tested on Ubuntu 18.04
requires jq for parsing GitHub API response to get the url of the latest release.

I've basically striped down rustup.sh to only include the bare necessities to do everything in point 2.
Since I wasn't sure what a ""sane"" location for deno executable is I've put it in ~/deno/deno. That can be changed.
Also if there is a better way to get the url of the latest release please tell me because I wasn't able to find it. I had to use GitHub API and parse response with jq which is not something everyone has on their machines.
Also I'm, by no(!) means, shell scripting expert.
I'm just looking for a ""Yes, continue working on it"" or ""No, stop it!"".",4,5
628,2018-08-29T22:51:19Z,2018-08-30T09:48:41Z,2018-08-30T09:48:41Z,4,15,3,,2,0
629,2018-08-30T00:07:02Z,2018-08-30T12:29:29Z,2018-08-30T12:29:29Z,10,298,66,,3,2
636,2018-08-30T10:27:26Z,,2018-08-30T16:52:20Z,4,134,0,,3,2
637,2018-08-30T12:37:21Z,2018-08-30T22:29:06Z,2018-08-30T22:29:06Z,1,1,1,,2,0
639,2018-08-30T14:32:07Z,2018-09-01T00:55:05Z,2018-09-01T00:55:05Z,4,141,0,"Added windows as a platform detection option
Handle extraction of .zip file

Solves #615",2,4
642,2018-08-30T19:14:34Z,2018-09-01T14:45:27Z,2018-09-01T14:45:27Z,12,50,78,"Refs: #632
This PR is a step towards generating a single definition file for all types in deno.
For the dynamically generated types files, they are now bundled into a single file and inlined in the assets[""globals.d.ts""] object.  There are still 3 external type files that are not part of the bundle:

typescript.d.ts - Likely should always be inlined directly.
text-encoding.d.ts - This is the types for a node module import that we need the types for.  It maybe difficult to inline.
fetch_types.d.ts - These types are written as ambient/global types.  Further changes in another PR to make this into a UMD/modular definition file could be done so that it can be renamed fetch_types.ts and then bundled like other modules.",2,2
643,2018-08-30T19:40:34Z,2018-08-31T14:43:12Z,2018-08-31T14:43:12Z,6,66,137,,2,0
646,2018-08-31T12:30:17Z,2018-08-31T17:18:25Z,2018-08-31T17:18:25Z,8,206,46,"Resolves #631


Node: process.env returns an object that allows you to mutate environment variables with objects setters. This implementation copies that.


Rust: env::vars returns an iterator of key-value pair, for getting single environment variables rust has env::var and  env::set_var for getting and setting single variables.


Go: os.Environ returns a list of strings in the key=value format.


Ruby: ENV is a class with various methods for getting, setting, converting into an iterator, arrays, etc.


Python: os.environ is similar to Node's a approach of having a singleton dict with getters and setter for manipulating environment variables.


This PR as makes a small refactor to flags.rs to reduce LoC and to print better error messages by using assert_eq!(x, y) macro instead of assert!(x == y).",2,2
649,2018-08-31T19:16:58Z,2018-08-31T20:18:32Z,2018-08-31T20:18:32Z,1,49,5,,2,1
651,2018-09-01T05:40:03Z,2018-09-01T14:40:09Z,2018-09-01T14:40:09Z,1,45,53,"cc #639 @mirkojotic @ry
Tested both python 2 and 3.
Tested stubbing in the windows filename (on osx), it unzips correctly.",2,0
652,2018-09-01T12:07:20Z,,2018-09-24T14:03:59Z,7,223,13,"Node: fs.readdirSync returns a list of paths of entries in the path.


Rust: fs::read_dir returns an iterator of DirEntrys.


Go: ioutil.ReadDir returns a list of os.FileInfos.


Ruby: Dir is a class with various methods for general directory operations such as changing directories. Dir[""dir/""] returns a array of strings matching the path. This also accepts a general glob pattern as opposed to a strict path.


Python: os.listdir returns an list of paths in arbitrary order.",2,10
655,2018-09-01T17:21:19Z,2018-09-02T15:28:46Z,2018-09-02T15:28:46Z,2,92,6,Fixes #653,2,2
656,2018-09-01T17:49:23Z,2018-09-01T19:06:04Z,2018-09-01T19:06:04Z,6,15,19,Fixes #493,2,0
657,2018-09-01T17:54:11Z,2018-09-01T20:47:45Z,2018-09-01T20:47:45Z,1,1,1,Make the code with same style and read clearly,3,1
658,2018-09-01T22:52:38Z,2018-09-02T01:59:53Z,2018-09-02T01:59:53Z,6,37,32,"Removed redundant variables
Made tslint happy about the project's max-line-length
Removed unused imports
Added readonly when the attribute is never reassigned",2,0
659,2018-09-02T06:00:01Z,2018-09-03T14:45:59Z,2018-09-03T14:45:59Z,11,155,144,,2,0
660,2018-09-02T15:11:46Z,2018-09-02T23:16:51Z,2018-09-02T23:16:51Z,1,6,5,Using the log_level variable,3,1
662,2018-09-02T19:25:43Z,2018-09-05T12:45:56Z,2018-09-05T12:45:56Z,10,55,25,"This PR is another step towards #632.  It marks a lot of the APIs that were leaking into globals.d.ts as @internal so they are stripped out.  It also includes the JSDoc as part of the globals.d.ts so it can be more easily be useful in an editor.
There are a couple challenges which appear to be issues with TypeScript, which I will raise seperate issues for:

When all exports of a module are marked as @internal and the types are emitted as a bundle, the bundle still contains an empty namespace/module.
Other modules are not properly elided when there are no dependencies elsewhere in the output.  So while we have no dependency now on the bundled types for msg_generated it still exists in the bundle, and we cannot mark all of its exports as @internal.",2,4
663,2018-09-02T22:15:00Z,2018-09-24T21:11:51Z,2018-09-24T21:11:51Z,9,126,7,"On windows 10, ansi escape codes are now properly interpreted rather than displayed as gibberish.
Also enable color output from rustc and clang.
For other tools, color output cannot be enabled, either because they ignore the flags to force enable color output (test_rs, gtest, lld-link) or have no such option in the first place (ninja, gn).
Fixes: #624",2,1
664,2018-09-02T22:16:36Z,2018-09-24T14:06:48Z,2018-09-24T14:06:48Z,2,13,3,Switch to .__proto__.constructor.name to print out more accurate function type (Function/AsyncFunction/GeneratorFunction),3,1
665,2018-09-02T23:04:16Z,2018-09-06T14:42:08Z,2018-09-06T14:42:09Z,7,36,10,"Initial work on getting --deps flag to print module dependencies.
I was just wondering if I'm heading in the right direction ( and I could always use some advice ).
I'm positive that my messing around in getModuleDependencies wasn't right so any pointers around that would be greatly appreciated.
No tests so far :( ( also I would appreciate some advice as to where to place them )
Solves #630 ( well it doesn't yet :D )",3,9
666,2018-09-03T04:19:35Z,2018-09-12T14:24:19Z,2018-09-12T14:24:19Z,8,441,7,"Add remove/removeSync/removeAll/removeAllSync
 Add tests

For remove/removeSync/removeAll/removeAllSync,

Node: fs.rmdirSync(path)
Go: os.RemoveAll(path string) error
Python: os.removedirs(path)
Rust: std::fs::remove_dir_all<P: AsRef<Path>>(path: P) -> Result<()>
(similar for async version)",3,3
668,2018-09-03T06:34:43Z,,2018-09-07T16:33:56Z,2,37,3,"Add -A[wne] as shorthand for --allow-* flags; reduces a lot of typing. I would admit that this might make developers paying less attention to access control, but as a tradeoff it would still bring about much more convenience.",2,0
669,2018-09-03T07:12:15Z,,2018-09-10T01:05:05Z,2,60,52,This PR combines all the individual TypeScript lib files that are required to be inlined into a single file.,3,4
671,2018-09-04T00:31:20Z,2018-09-04T15:57:05Z,2018-09-04T15:57:05Z,5,94,0,"Prior art:
Go: func Rename(oldpath, newpath string) error
Node: fs.rename(oldPath, newPath, callback)
Python: os.rename(src, dst, *, src_dir_fd=None, dst_dir_fd=None)
Rust: pub fn rename<P: AsRef<Path>, Q: AsRef<Path>>(from: P, to: Q) -> Result<()>",3,1
673,2018-09-04T08:40:20Z,,2018-10-26T13:05:29Z,9,104,14,"I have implemented chmodSync for mac/linux os.
Prior art:
Go: func Chmod(name string, mode FileMode) error
Node: fs.chmod(file, mode, callback){
Python: os.chmod(path, mode);
pub fn set_permissions<P: AsRef>(path: P, perm: Permissions) -> Result<()>
Permissions struct in Rust doesn't allow anything apart from -r--r--r-- or -rw-rw-rw",3,5
675,2018-09-04T16:52:00Z,2018-09-04T20:00:33Z,2018-09-04T20:00:33Z,1,48,11,"Removes eval flag. It needs further consideration - the way it was implemented didn't execute the denoMain function - meaning that many handlers wouldn't be setup - stack traces wouldn't be displayed properly - setTimeout wouldn't work, etc.",3,1
679,2018-09-04T20:32:38Z,2018-09-04T23:11:42Z,2018-09-04T23:11:42Z,2,2,5,,2,0
680,2018-09-04T23:00:11Z,2018-09-06T02:27:48Z,2018-09-06T02:27:48Z,8,42,29,,2,0
683,2018-09-05T04:42:02Z,,2018-09-05T14:07:57Z,4,75,0,"Prior art:
Go:
reader := bufio.NewReader(os.Stdin)
text, _ := reader.ReadLine()

Node:
var readline = require('readline');
var rl = readline.createInterface({
  input: process.stdin,
  output: process.stdout,
  terminal: false
});

rl.on('line', function(line){
    console.log(line);
})

see https://stackoverflow.com/a/20087094/1240268
Python: sys.stdin.readline()
Rust: pub fn read_line(&self, buf: &mut String) -> Result<usize>

This allows one to define an iterator of lines, and to write a simple REPL...
It's unclear if it's preferable/additional to have a read nbytes and read everything (maybe these can have the same back-end api as read(n) and read(0). I attempted this, but it's not included here.
I am not sure how to test this...",2,0
685,2018-09-05T06:36:48Z,2018-09-06T15:07:11Z,2018-09-06T15:07:11Z,3,25,6,This address #596,3,1
687,2018-09-05T15:39:55Z,2018-09-06T02:27:24Z,2018-09-06T02:27:24Z,4,166,78,,3,0
688,2018-09-05T20:06:19Z,,2018-09-06T04:48:34Z,1,1,1,,2,2
689,2018-09-06T01:37:46Z,2018-09-06T03:02:44Z,2018-09-06T03:02:45Z,1,64,2,This fixes that a lot of targets were being rebuilt unnecessarily.,2,0
692,2018-09-06T03:50:52Z,2018-09-06T14:22:16Z,2018-09-06T14:22:16Z,4,1,128,"https://github.com/denoland/deno_install


This allows the installer to use a more aggressive CI build matrix
with different versions of python.


Running the installer during tools/test.py artificially inflates our
download stats.


Running the installer during tools/test.py makes the test script
dependent on having an internet connection.


Running the installer during tools/test.py introduces a race
condition during release - where it tries and fails to download the
latest release in build process that should be uploading that release.",2,0
694,2018-09-06T08:29:03Z,,2018-09-09T23:33:46Z,7,152,31,This patch implements deno.DenoError and friends...,4,5
696,2018-09-06T11:47:28Z,2018-09-06T15:54:49Z,2018-09-06T15:54:49Z,1,18,28,"Add forgotten --eol argument to 'git ls-files'. Without it, in certain
edge cases, files might have their mtime restored when it shouldn't.
Don't parse ls-files output into fields; it's unnecessary.
Disable the pip cache dir, and stop saving it to the appveyor cache.
Leverage the 'git -C «dir»' flag to make a script shorter.
Fix some factually and/or grammatically incorrect comments.",2,0
700,2018-09-06T16:47:42Z,2018-09-06T22:31:33Z,2018-09-06T22:31:33Z,3,98,105,"This PR does some cleanup of the DenoCompiler API:

Combines the Format Diagnostic Host into the DenoCompiler
Takes makeDefine, resolveFileName, resolveModuleName, and setModuleName private as they really shouldn't be part of the public API.",2,0
703,2018-09-06T23:46:32Z,,2018-09-24T14:19:34Z,5,68,14,"This is a somewhat naive attempt at making this API work:
> deno --depfile ./blah.d tests/https_imports.ts
> cat blah.d

tests/https_import.ts: /Users/rld/.deno/deps/gist.githubusercontent.com/ry/f12b2aa3409e6b52645bc346a9e22929/raw/79318f239f51d764384a8bded8d7c6a833610dde/print_hello.ts

/Users/rld/.deno/deps/gist.githubusercontent.com/ry/f12b2aa3409e6b52645bc346a9e22929/raw/79318f239f51d764384a8bded8d7c6a833610dde/print_hello.ts:

courtesy of @ry here
So far the code will allow this:
➜  my-deno git:(add-depfile-flag-and-functionality) ✗ ./out/debug/deno --depfile /home/mirko/Desktop/test_deps_dump.d tests/https_import.ts --allow-write
➜  my-deno git:(add-depfile-flag-and-functionality) ✗ cat /home/mirko/Desktop/test_deps_dump.d 
/home/mirko/.deno/deps/gist.githubusercontent.com/ry/f12b2aa3409e6b52645bc346a9e22929/raw/79318f239f51d764384a8bded8d7c6a833610dde/print_hello.ts: require exports
/home/mirko/code/my-deno/tests/https_import.ts: require exports /home/mirko/.deno/deps/gist.githubusercontent.com/ry/f12b2aa3409e6b52645bc346a9e22929/raw/79318f239f51d764384a8bded8d7c6a833610dde/print_hello.ts

There is several things I would love to get some help with:

I feel like I've put too much code in denoMain.ts but I wasn't sure where to extract it into function.
I made this dummy placeholderTODO method on the compiler class which is basically the same as getModuleDependencies but returns different things. I had an idea to modify getModuleDependencies so it returns Array<ModuleMetaData> but I wouldn't want to do a thing like that without consulting.
This is probably due to me not understanding the internals of the resolver. But every module has a dependency of require and exports which makes sense but doesn't really look great here.

As always any and all advice would be greatly appreciated.
@kitsonk",3,7
705,2018-09-07T08:38:56Z,2018-09-07T16:01:44Z,2018-09-07T16:01:44Z,1,21,5,"Add readFileSync comment
Add writeFileSync comment
Edit env comment",2,0
706,2018-09-07T19:26:48Z,2018-09-09T14:51:17Z,2018-09-09T14:51:17Z,1,8,4,"This fixes #698
It reaplces the usage of strings in favor of type aliases.",5,3
