number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
451,2020-07-26T13:07:35Z,2020-08-02T18:13:18Z,2020-08-02T18:13:18Z,1,1,1,Fix TRANSLATIONS.md to absolute path,3,2
481,2020-10-09T19:01:55Z,2020-10-30T01:14:46Z,2020-10-30T01:14:46Z,1,2,2,"Fix for #475. The paragraph talking about wide column store also has the dead HBase link. It started redirecting to something different earlier this year.
The new link goes to a relevant HBase architecture page and contains the same info as the original page from before.",2,1
486,2020-11-10T11:46:39Z,2020-12-29T02:51:33Z,2020-12-29T02:51:33Z,1,1,1,Fixed celery task queue link,2,1
500,2021-01-24T09:27:38Z,2021-02-16T02:10:04Z,2021-02-16T02:10:04Z,4,4,4,"description
The link to indieflashblog is broken, I updated it with archive.org last save.
cf Issue (501)[https://github.com//issues/501]
Review the Contributing Guidelines
Before submitting a pull request, verify it meets all requirements in the Contributing Guidelines.
Translations
See the Contributing Guidelines.  Verify you've:

Tagged the language maintainer
Prefixed the title with a language code

Example: ""ja: Fix ...""",2,0
505,2021-02-02T17:44:53Z,2021-02-16T02:14:06Z,2021-02-16T02:14:06Z,1,1,1,The current URL: https://en.wikipedia.org/wiki/Cache_algorithms#Least_Recently_Used doesn't point to LRU section,2,1
511,2021-02-23T03:06:20Z,2021-05-09T18:20:50Z,2021-05-09T18:20:50Z,1,1,1,Dropbox is officially one word according to the company. This makes the entry in the table match all other mentions of the company in README.md,3,1
557,2021-08-14T01:41:21Z,,2023-12-02T06:26:01Z,1,18,0,"Too frequently we use mobile/tab to read in our spare time, generating epub in mobile/tab is not something that we like to do. We can generate it on a computer and send it to mobile/tab for sure, but that adds some extra friction.
This MR aims to generate epub in GitHub Linux server and upload epubs as artifacts. Artifact stays on the GitHub server for 90 days, not too bad!
Artifacts will be accessible from the Actions page.",4,2
577,2021-09-24T02:29:55Z,,2024-01-09T11:02:53Z,1,1853,0,"Review the Contributing Guidelines
Before submitting a pull request, verify it meets all requirements in the Contributing Guidelines.
Translations
See the Contributing Guidelines.  Verify you've:

Tagged the language maintainer
Prefixed the title with a language code

Example: ""ja: Fix ...""",4,0
594,2021-10-10T14:07:05Z,2021-11-17T12:26:09Z,2021-11-17T12:26:09Z,4,4,4,"As of today, the newest article of https://githubengineering.com and https://github.blog/category/engineering were from 2019/03/05 and 2021/10/06 respectively. Not sure what happened to https://githubengineering.com , but https://github.blog/category/engineering seems to be more up to date.



https://githubengineering.com
https://github.blog/category/engineering",2,1
631,2021-12-23T13:24:04Z,2022-02-13T02:52:00Z,2022-02-13T02:52:00Z,4,4,4,This PR fixes Link to Memchached architecture and solves #593,2,1
651,2022-03-23T20:48:50Z,2022-04-20T00:37:02Z,2022-04-20T00:37:02Z,1,1,1,"Review the Contributing Guidelines
Before submitting a pull request, verify it meets all requirements in the Contributing Guidelines.
Translations
See the Contributing Guidelines.  Verify you've:

Tagged the language maintainer
Prefixed the title with a language code

Example: ""ja: Fix ...""",3,1
661,2022-04-17T16:01:57Z,2022-04-23T13:14:45Z,2022-04-23T13:14:45Z,3,3,3,,3,3
694,2022-07-30T21:03:42Z,2022-07-31T16:44:43Z,2022-07-31T16:44:43Z,1,1,1,Fixed typo,2,1
701,2022-09-03T21:37:57Z,,2023-09-13T18:49:14Z,1,1,0,"Just got the problem with importing the packages and issues section didn't help, so I found out the solution that may help others to avoid wasting the time with it.",3,0
716,2022-11-06T18:02:12Z,2022-11-13T21:04:18Z,2022-11-13T21:04:18Z,1,1,1,"Review the Contributing Guidelines
Before submitting a pull request, verify it meets all requirements in the Contributing Guidelines.
Translations
See the Contributing Guidelines.  Verify you've:

Tagged the language maintainer
Prefixed the title with a language code

Example: ""ja: Fix ...""",2,1
717,2022-11-20T11:29:30Z,2022-12-11T20:06:51Z,2022-12-11T20:06:51Z,1,1,1,"Review the Contributing Guidelines
Before submitting a pull request, verify it meets all requirements in the Contributing Guidelines.
Translations
See the Contributing Guidelines.  Verify you've:

Tagged the language maintainer
Prefixed the title with a language code

Example: ""ja: Fix ...""",3,1
750,2023-03-08T22:02:32Z,2023-03-16T09:58:20Z,2023-03-16T09:58:20Z,1,5,5,"Linking to Wayback Machine since it seems the domain expired?
Review the Contributing Guidelines
Before submitting a pull request, verify it meets all requirements in the Contributing Guidelines.
Translations
See the Contributing Guidelines.  Verify you've:

Tagged the language maintainer
Prefixed the title with a language code

Example: ""ja: Fix ...""",2,1
