number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
442,2023-08-30T05:19:09Z,2023-08-30T15:53:42Z,2023-08-30T15:53:42Z,4,109,17,"The stop option to the generate API is a list of sequences that should cause generation to stop. Although these are commonly called ""stop tokens"", they do not necessarily correspond to LLM tokens (per the LLM's tokenizer). For example, if the caller sends a generate request with ""stop"":[""\n""], then generation should stop on any token containing \n (and trim \n from the output), not just if the token exactly matches \n. If stop were interpreted strictly as LLM tokens, then it would require callers of the generate API to know the LLM's tokenizer and enumerate many tokens in the stop list.
Fixes #295.
Example output (note that generation ends on a token  not that is truncated to  n because the stop sequence is ot):
% curl -d '{""prompt"":""const primes=[1,2,3,"",""model"":""codellama:7b"",""options"":{""seed"":1337,""temperature"":0,""num_ctx"":100,""stop"":[""ot""]}}' http://localhost:11434/api/generate
{""model"":""codellama:7b"",""created_at"":""2023-08-30T05:17:54.435096Z"",""response"":"" The"",""done"":false}
{""model"":""codellama:7b"",""created_at"":""2023-08-30T05:17:54.486337Z"",""response"":"" code"",""done"":false}
{""model"":""codellama:7b"",""created_at"":""2023-08-30T05:17:54.53943Z"",""response"":"" you"",""done"":false}
{""model"":""codellama:7b"",""created_at"":""2023-08-30T05:17:54.593747Z"",""response"":"" provided"",""done"":false}
{""model"":""codellama:7b"",""created_at"":""2023-08-30T05:17:54.648514Z"",""response"":"" is"",""done"":false}
{""model"":""codellama:7b"",""created_at"":""2023-08-30T05:17:54.702975Z"",""response"":"" n"",""done"":false}
{""model"":""codellama:7b"",""created_at"":""2023-08-30T05:17:54.702999Z"",""done"":true, ...}",2,1
443,2023-08-30T18:16:07Z,2023-08-31T21:19:10Z,2023-08-31T21:19:10Z,4,49,73,"List and Delete has the same issue where the path was constructed using Linux/macOS path separators which does not work in Windows. This PR fixes and simplifies the code.
Fix filenameWithPath which also assumes a Linux/macOS path separator when looking for ~.
Use filenameWithPath to resolve adapter filepath",2,0
451,2023-09-01T15:26:45Z,2023-09-01T20:44:14Z,2023-09-01T20:44:15Z,1,34,2,,2,0
454,2023-09-01T20:39:21Z,2023-09-12T15:04:35Z,2023-09-12T15:04:35Z,9,158,22,"This is the basic implementation of enabling a linux build with GPU support.
Building for Linux with CPU support is unchanged (generate and build as normal).
Building for Linux with GPU requires generating with the gpu tag. This is to allow non-GPU linux builds to continue to be built locally without issue.
How to build/run:

generate the required dependencies: go generate ./...
build the binary go build .
and run as normal:
./ollama serve &
./ollama run llama2

Follow up:

Packaging nvidia drivers or downloading them automatically
Better heuristics for determining the number of layers to load into GPU

Part of #259",8,20
455,2023-09-01T20:50:01Z,,2023-09-05T14:45:05Z,1,5,2,Add llama.cpp exe generation to the build script. Still need to figure out a way to pack both amd64 and arm64 to make this binary truly universal.,3,1
457,2023-09-01T22:17:50Z,2023-09-02T00:41:53Z,2023-09-02T00:41:54Z,2,24,1,"The html/template package automatically HTML-escapes interpolated strings in templates. This behavior is undesirable because it causes prompts like <h1>hello to be escaped to &lt;h1&gt;hello before being passed to the LLM.
The included test case passes, but before the code change, it failed:
--- FAIL: TestModelPrompt
    images_test.go:21: got ""a&lt;h1&gt;b"", want ""a<h1>b""",3,1
459,2023-09-02T21:54:52Z,2023-09-05T16:53:58Z,2023-09-05T16:53:58Z,4,16,6,"This will allow building a universal binary (or cross compiling for amd64) on arm64 Macs:
% GOARCH=amd64 go generate ./...
% GOARCH=amd64 go build .
% file ./ollama
./ollama: Mach-O 64-bit executable x86_64",3,1
461,2023-09-03T18:12:32Z,2023-09-05T19:30:23Z,2023-09-05T19:30:23Z,3,33,8,"params from inherited models are not merged into the new model
test cases:

add parameters to model with no parameters:
input:

FROM orca-mini:3b
PARAMETER temperature 0

output:
{
  ""temperature"": 0
}

no parameters with model with parameters:
input:

FROM codellama:7b-code

output:
{
  ""rope_frequency_base"": 1000000
}

add parameters to model with parameters:
input:

FROM codellama:7b-code
PARAMETER temperature 0

output:
{
  ""rope_frequency_base"": 1000000,
  ""temperature"": 0
}",3,0
463,2023-09-03T21:48:36Z,2023-09-05T16:01:32Z,2023-09-05T16:01:32Z,1,23,45,"llama.cpp server serves the last token along with stop: true
also remove unused fields",3,0
464,2023-09-03T21:49:19Z,2023-09-05T18:30:45Z,2023-09-05T18:30:45Z,1,2,1,num_keep calculation is erroneously adding a token which causes the llm to output \u001c after truncating,2,0
469,2023-09-05T20:08:44Z,2023-09-05T23:37:13Z,2023-09-05T23:37:13Z,6,111,2,"port
ggerganov/llama.cpp#2699
to fix null response on generate",3,0
470,2023-09-05T21:37:32Z,2023-09-05T23:27:25Z,2023-09-05T23:27:25Z,5,77,3,,3,0
474,2023-09-06T01:13:42Z,2023-09-06T18:04:17Z,2023-09-06T18:04:17Z,5,299,50,This change adds the ability to inspect various parts of a given model. It adds functionality from both the CLI (via the ollama show command) and through the REPL (through the various /show ... commands).,2,0
482,2023-09-07T07:27:13Z,2023-09-07T10:43:26Z,2023-09-07T10:43:26Z,1,2,1,Go is required and not installed by default.,2,1
486,2023-09-07T19:04:36Z,2023-09-07T20:58:34Z,2023-09-07T20:58:34Z,3,32,23,"There's two bug that need to be fixed:

makeRequest to the redirectURL should not supply regOpts since it's not the registry. This erroneously overrides the Authorization Header making the request invalid.
The upload chunk was not resetting the section correctly. It also should to interrupt the goroutine writing into the pipe",2,0
488,2023-09-07T21:54:50Z,2023-09-08T14:38:20Z,2023-09-08T14:38:20Z,6,62,38,"Dockerfile.cuda requires nvidia-container-toolkit to run successfully:
$ docker build -t ollama:cuda -f Dockerfile.cuda .
$ docker run -d --gpus=all -p 11434:11434 -v $HOME/.ollama:/home/ollama/.ollama ollama:cuda",2,0
491,2023-09-07T23:06:48Z,2023-09-11T18:46:35Z,2023-09-11T18:46:35Z,3,136,19,"This change will remove any unused layers for models. It runs at server startup, and will also clean up on pull or create commands which can orphan older layers.",3,0
497,2023-09-08T16:12:31Z,2023-09-09T21:53:44Z,2023-09-09T21:53:44Z,1,3,0,,2,1
500,2023-09-09T00:36:39Z,,2023-09-11T16:39:37Z,10,45,26,,3,2
509,2023-09-11T23:38:14Z,2023-09-14T19:08:13Z,2023-09-14T19:08:13Z,5,95,37,,2,0
518,2023-09-12T19:26:16Z,,2023-09-21T13:48:18Z,6,206,36,"Add automation that automatically creates a single ollama binary for amd64 linux builds.
Limitations:

Requires glibc 2.29 (the glibc version ubuntu 20.04 has packed in), ideally we build on an ubuntu 16.04 or 18.04 runner instead to maximize glibc compatibility, but that will require a custom runner. glibc is used by linux to access kernal functionality so it cant really be updated by an end-user without updating their OS.

Future work:

Ideally I'd rather just install both version of nvcc on one runner and swap between them. I tried this and I hit some issues with the wrong cuda version being referenced during builds.",2,0
522,2023-09-13T00:38:52Z,2023-09-14T23:37:38Z,2023-09-14T23:37:38Z,1,225,0,"These are some simple python bindings for interacting with the local Ollama server. Most of the functions should be pretty straight forward, and each of the streaming endpoints has a default way of handling the output but can be passed in a ""callback"" function to override the default.
The callback functions can be as simple as:
def my_callback(chunk):
        """"""
        Callback function to handle individual chunks of the streaming response.
   
        Parameters:
        - chunk (dict): The individual chunk of JSON data from the streaming response.
        """"""
   
        # Here, we are simply printing the entire chunk as a JSON string with indentation
        # for readability. In a real application, you would likely want to do something
        # more specific with the data in each chunk.
        print(json.dumps(chunk, indent=4))
   
        # If you want to specifically print the 'response' field, you can do so like this:
        # response_piece = chunk.get('response')
        # if response_piece:
        #     print(response_piece)

It's been a little while since I put together a python library, so I'm not sure if I hit all of the correct idioms here. To test it out, you can do something like:
>>> import sys
>>> sys.path.append(""<path to git/ollama/api>"")
>>> import client

To run something like generate:
>>> response, history = client.generate(""llama2"", ""Is friendship like magic?"")

This will return a string for the output and the context history which you can feed back in with:
>>> client.generate(""llama2"", ""Friendship sure feels like magic"", context=history)

To hook in the above callback, use:
>>> client.generate(""llama2"", ""Is the universe a giant black hole?"", callback=my_callback)",4,0
524,2023-09-13T19:42:08Z,2023-09-18T19:16:33Z,2023-09-18T19:16:33Z,4,120,105,"increase start-up timeout
when runner fails to start fail rather than timing out
try runners in order rather than choosing 1 runner
embed metal runner in metal dir rather than gpu
refactor logging and error messages

resolves #485",2,0
526,2023-09-13T21:48:55Z,2023-09-14T20:10:59Z,2023-09-14T20:10:59Z,3,3,3,,2,0
527,2023-09-14T00:00:30Z,2023-09-14T15:51:26Z,2023-09-14T15:51:26Z,1,113,25,"cleanup docs, add show and push.",3,0
530,2023-09-14T18:10:05Z,2023-09-15T19:43:46Z,2023-09-15T19:43:46Z,1,90,80,"Simplify writing progress by implementing a ProgressWriter. Using io.TeeReader, the ProgressWriter will be responsible for updating user on the progress of the upload (and eventually down) without manually defining copy chunks.",3,0
531,2023-09-14T18:11:06Z,2023-09-14T20:33:11Z,2023-09-14T20:33:11Z,1,9,0,This informs the HTTP client the content length is known and disables chunked Transfer-Encoding,2,0
532,2023-09-15T05:12:25Z,,2024-01-09T18:58:37Z,5,2,11,This change removes the need for .First,3,1
534,2023-09-15T16:42:29Z,2023-09-22T16:01:03Z,2023-09-22T16:01:03Z,1,142,0,"Add an install script to the website which downloads the appropriate linux package, unpackages it, adds it to the /usr/local/bin directory, and adds ollama as start-up service.
Before our next release we will:

Do linux amd64 and aarch64 builds with CUDA enabled.
Add them to the pre-release of the jmorgan/ollama repo with the names ollama-linux-arm64.tar.gz and ollama-linux-amd64.tar.gz
This install script will automatically download the latest version of these files from github releases which are not pre-release.",4,0
535,2023-09-15T20:59:14Z,2023-09-18T20:47:46Z,2023-09-18T20:47:46Z,1,9,5,This is a simple change which checks the layer size before adding it to the overall model. Registry balks if you try to send it an empty layer on an ollama push.,3,0
536,2023-09-15T21:58:10Z,2023-09-20T18:27:03Z,2023-09-20T18:27:03Z,2,49,19,,3,0
537,2023-09-15T22:59:52Z,2023-09-16T00:48:40Z,2023-09-16T00:48:40Z,1,2,0,,2,0
552,2023-09-18T21:36:52Z,,2023-10-24T23:13:27Z,2,17,2,"Adding ability have cuda work on docker with the ubuntu image provided, along with a docker.md for commands that can be added documenting around docker usage",3,2
553,2023-09-19T05:15:36Z,2023-09-22T20:36:08Z,2023-09-22T20:36:08Z,2,65,25,"This change makes it so the REPL will properly wrap a line on a word boundary. The way it works is that it walks through each character of each token returned by the server, and then keeps a buffer of the last word. If the maximum boundary length is exceeded, it will backtrack using ANSI escape codes to the length of the current word buffer, erase to the end of the line, give a line feed, and then add the word fragment to the new line. This requires that the terminal allow ANSI graphics which should be OK for any modern terminal. If you run this headless, it will default to not wrapping any lines.
Right now I've set the width to 5 characters less than the terminal width, but we can potentially make this a setting in the future.
This fixes issue #150",3,0
556,2023-09-20T16:42:58Z,2023-09-20T22:02:37Z,2023-09-20T22:02:37Z,14,52,115,"This change packs CUDA libs into the llama runner and tells the runner to use those libs.
Here is the example generate in my case.
go generate ./...",3,0
559,2023-09-20T20:13:11Z,2023-09-21T19:38:49Z,2023-09-21T19:38:49Z,6,56,60,"with packing in cuda libs these start to get pretty big, clean temp ollama- dirs up before creating new ones.",3,0
562,2023-09-21T00:59:40Z,2023-09-21T02:54:47Z,2023-09-21T02:54:47Z,1,8,17,"Fix the environment parsing for OLLAMA_HOST so it can recognize ipv6 addresses, e.g. ipv6 loopback [::1]:11434
Some examples:
Default
$ OLLAMA_HOST='' ollama serve
2023/09/20 17:55:23 routes.go:540: Listening on 127.0.0.1:11434

IPv6 loopback
$ OLLAMA_HOST='[::1]:11434' ollama serve
2023/09/20 17:58:08 routes.go:540: Listening on [::1]:11434

Random port (any IPv4 & IPv6 address)
$ OLLAMA_HOST=':0' ollama serve
2023/09/20 17:58:26 routes.go:540: Listening on [::]:63574

Only IPv4
$ OLLAMA_HOST='127.0.0.1:12345' ollama serve
2023/09/20 17:58:37 routes.go:540: Listening on 127.0.0.1:12345

Only IPv6
$ OLLAMA_HOST='[::1]:12345' ollama serve
2023/09/20 17:59:23 routes.go:540: Listening on [::1]:12345

Only setting the address
$ OLLAMA_HOST='0.0.0.0' ollama serve
2023/09/20 18:54:18 routes.go:540: Listening on [::]:11434

It also removes OLLAMA_PORT
Resolves #560",2,1
569,2023-09-21T21:54:44Z,2023-09-21T23:52:43Z,2023-09-21T23:52:43Z,6,30,0,,2,0
571,2023-09-22T00:59:12Z,2023-09-22T19:34:42Z,2023-09-22T19:34:42Z,2,14,34,,3,0
574,2023-09-22T17:17:40Z,2023-09-25T14:40:59Z,2023-09-25T14:40:59Z,1,1,0,,2,1
575,2023-09-22T17:42:18Z,2023-09-22T18:47:11Z,2023-09-22T18:47:11Z,1,1,1,net.ParseIP for IPv6 doesn't expect [] so trim it,2,0
579,2023-09-22T20:59:34Z,2023-09-23T13:46:48Z,2023-09-23T13:46:48Z,1,158,122,"normalize os name to lowercase
check needed commands are available
dont check sudo when root user
share common install commands
support debian cuda install
skip aarm cuda install
system user shared home dir",3,0
580,2023-09-22T23:16:38Z,2023-09-23T13:42:41Z,2023-09-23T13:42:41Z,1,155,202,,2,0
585,2023-09-24T22:59:46Z,2023-10-09T20:58:14Z,2023-10-09T20:58:14Z,5,115,0,this is an example that will be used in a blog post about talking to mentors,2,0
589,2023-09-25T17:05:11Z,2023-09-25T18:08:25Z,2023-09-25T18:08:25Z,1,21,11,minor changes to warnings/errors,2,0
591,2023-09-25T18:59:44Z,2023-09-25T22:36:46Z,2023-09-25T22:36:46Z,4,36,29,Load as many layers into VRAM as possible using model file size as a rough heuristic for the amount of memory required for a layer.,2,0
596,2023-09-25T23:12:52Z,2023-09-26T00:59:14Z,2023-09-26T00:59:14Z,1,12,1,"This prevents the service from restarting too early and not detecting GPU before drivers are installed.
Fix PATH for WSL user. WSL preinstalls CUDA toolkit but it's in a non-standard path (/usr/lib/wsl/lib). While this is set for a normal WSL user, it's not set for the ollama user. This change sets PATH of the ollama service to the PATH of the caller",2,0
597,2023-09-25T23:15:46Z,,2024-04-14T22:46:54Z,4,47,9,"build a cpu-only docker image which is significantly smaller than the gpu image
ollama          cuda              dfdbcb88bc3d   4 minutes ago   754MB
ollama          slim              fb2e67c26718   7 minutes ago   148MB

Related #516",4,2
598,2023-09-25T23:31:15Z,2023-09-26T22:17:40Z,2023-09-26T22:17:40Z,1,1,1,"tell the user how to exit. other options are available (/exit, ctrl+c) but don't want to be too verbose",2,0
604,2023-09-26T16:06:02Z,,2023-09-29T02:10:46Z,1,1,0,This was already added but since the new release i think it didn't came through the merge i suppose.,3,1
606,2023-09-26T16:39:12Z,2023-09-29T18:30:46Z,2023-09-29T18:30:46Z,1,8,4,"select install dir based what's in the PATH. if /usr/local/bin is in the path, install into there, otherwise /usr/bin or /bin, in order",3,0
608,2023-09-26T19:03:59Z,2023-09-29T18:30:26Z,2023-09-29T18:30:26Z,6,67,23,"update target arch so VERSION and GOFLAGS are consistently set. In particular Dockerfile.build's ARGs are out of scope when using in go build so it's not being set correctly
Resolves #607",3,0
609,2023-09-26T21:34:51Z,2023-09-27T15:43:48Z,2023-09-27T15:43:48Z,1,3,2,"Do not install kernel-headers which is not available or needed in Fedora
Update CUDA version check to pick-up nvidia package
Remove ollama bin from temporary directory after install, since I was seeing ""no space left"" errors upon running models.",3,0
611,2023-09-27T00:33:10Z,2023-09-28T21:19:46Z,2023-09-28T21:19:46Z,1,3,1,,2,0
612,2023-09-27T00:40:27Z,2023-09-29T18:23:40Z,2023-09-29T18:23:40Z,3,54,0,Resolves #270,2,0
614,2023-09-27T01:47:10Z,2023-09-27T14:26:09Z,2023-09-27T14:26:09Z,1,6,0,Upstreaming learning from #581 to docs,2,0
616,2023-09-27T02:50:15Z,2023-09-27T03:54:19Z,2023-09-27T03:54:19Z,1,2,6,,2,0
621,2023-09-27T10:49:31Z,2023-09-28T21:25:23Z,2023-09-28T21:25:23Z,1,1,0,Closes #619,2,1
626,2023-09-27T23:32:50Z,2023-10-06T20:01:29Z,2023-10-06T20:01:29Z,5,258,175,"this change chunks the download into smaller parts that can be downloaded at the same time. this should result in a bump in download speeds
TODO:

 handle concurrent requests for the same blobs
 handle resuming interrupted downloads",3,2
629,2023-09-28T04:09:38Z,2023-09-28T14:21:21Z,2023-09-28T14:21:21Z,1,1,1,"The current docs for the parameter num_gpu are inaccurate for linux.
Ref: #618",2,0
632,2023-09-28T13:24:16Z,2023-09-30T04:45:52Z,2023-09-30T04:45:52Z,2,5,0,Discussion on discord at https://discord.com/channels/1128867683291627614/1128867684130508875/1156838261919076352,2,5
633,2023-09-28T14:20:30Z,2023-09-28T19:29:18Z,2023-09-28T19:29:18Z,2,19,40,"We've hit a bug in the Electron auto-updater that prevents the toolbar app from restarting after update when autoUpdater.checkForUpdates() is called more than once. The root cause of this is not clear, it may be related to this Electron issue. In any case we shouldnt be downloading the update multiple times, so prevent checking for updates once we know one is available.
Also log Electron app errors to our server.log file so we can actually diagnose these issues in the wild.
resolves #587",2,0
634,2023-09-28T18:07:46Z,2023-09-28T21:17:47Z,2023-09-28T21:17:47Z,7,59,59,this reduces type conversion,2,0
635,2023-09-28T18:51:14Z,,2023-10-18T18:11:15Z,4,123,57,"Say I have 2 models, both are based on llama2, but they have different prompts.
FROM llama2
TEMPLATE """"""
you are a dog
""""""

and
FROM llama2
TEMPLATE """"""
you are a cat
""""""

If I am building something that swaps requests between these models a lot our current logic will re-load the models every time, even though the only thing changing is the prompt template.
This change adds a runner digest which uses only fields relevant to running the model to determine if a running model should be swapped out.
As a side-effect, this also fixes the /show modelfile to actually show the library model name, rather than the file name when using a base model.
ollama run mistral
>>> /show modelfile
# Modelfile generated by ""ollama show""
# To build a new Modelfile based on this one, replace the FROM line with:
# FROM mistral:latest

FROM registry.ollama.ai/library/mistral:latest
TEMPLATE """"""[INST] {{ .Prompt }} [/INST]
""""""
SYSTEM """"""""""""


Also remove calculation on system prompt from template that makes sure the first system command is kept via num_keep. This isn't needed with our new prompt templates.

Resolves #337",4,3
637,2023-09-28T20:13:13Z,2023-09-29T15:47:55Z,2023-09-29T15:47:55Z,1,7,4,"use filepath for runner files
get embedded files with unix filepath
runner is only available is embedded directories have files",2,0
639,2023-09-28T21:02:35Z,2023-10-11T16:54:27Z,2023-10-11T16:54:27Z,4,94,18,"Add an optional stream parameter to the generate endpoint (and other endpoints that stream a response) to return the full response in one JSON body, rather than streaming:
curl -X POST -H ""Content-Type: application/json"" -d '{
    ""model"": ""llama2"",
    ""prompt"": ""why is the sky blue?"",
    ""stream"": false
}' 'localhost:11434/api/generate'

When stream is not specified it defaults to true.
resolves #281",4,3
641,2023-09-28T21:56:55Z,2023-09-29T00:13:01Z,2023-09-29T00:13:01Z,1,24,3,"The change allows the user to cancel generating using Ctrl-C in the REPL. It handles both the cases where the request is canceled before the stream starts back, as well as when the request is streaming.
It also changes the REPL so that you can't accidentally hit Ctrl-C and exit the REPL. Instead it will prompt the user to use Ctrl-D or /bye instead.",2,0
642,2023-09-29T00:30:59Z,,2023-10-01T17:33:09Z,3,107,18,"This PR changes the way CMake generation works for the cuda binary, and adds support for querying AMD VRAM. ROCm or CUDA (or OpenCL if neither are available) support are enabled dynamically for gguf, and CUDA or OpenCL support are enabled dynamically for ggml. This is performed by running a CMake managing go script in go generate to query via heuristics the presence of various accelerator SDKs, and enable them in the following order: CUDA, ROCm, OpenCL.
The VRAM detection change uses rocm-info. Note that devices with both an AMD and nVidia GPU will use CUDA and report CUDA VRAM by default, so the binary name default of cuda is still appropriate, but it might make sense to call it gpu or accelerated or something in the future.
Second try since GitHub automatically closed #628 when I cleared my commits and reapplied the changes in the UI 😢 . I compressed some commits and rebased on head. Comments welcome, it's easier to see what is going on from the files changed view.",3,5
653,2023-09-30T03:43:51Z,,2024-01-11T23:52:54Z,1,206,277,"new features:

chat

client.chat('name', messages=[
  {
    'role': 'system',
    'content': 'you are a good bot',
  },
])

create with a string input instead of a file

client.create('name', modelfile='''
FROM llama2
PARAMETER stop </s>
''')
key differences:

errors are not caught since they should be handled by the caller, e.g. for authorization
responses are either returned in full if stream=False or return as a generator if stream=True
stream errors are raised
no callbacks
no prints
use PEP257 doc strings

example usage:
non-streaming:
$ PYTHONPATH=/path/to/ollama/repo python -c 'import api.client; print(api.client.generate(""llama2"", ""hello""))'
{'model': 'llama2', 'created_at': '2023-09-30T03:42:23.93685Z', 'done': True, 'context': [29961, 25580, 29962, 22172, 518, 29914, 25580, 29962, 29871, 15043, 29991, 739, 29915, 29879, 7575, 304, 5870, 366, 29889, 26077, 29991, 1128, 508, 306, 1371, 366, 9826, 29973], 'total_duration': 2113510125, 'load_duration': 1169916, 'prompt_eval_count': 1, 'eval_count': 20, 'eval_duration': 2071018000, 'response': "" Hello! It's nice to meet you. everybody! How can I help you today?""}
import api.client
print(api.client.generate('llama2', 'hello'))
streaming:
$ PYTHONPATH=/path/to/ollama/repo python -c 'import api.client; [print(x) for x in api.client.generate(""llama2"", ""hello"", stream=True)]'
{'model': 'llama2', 'created_at': '2023-09-30T04:05:23.293429Z', 'response': ' Hello', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:23.37183Z', 'response': '!', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:23.447804Z', 'response': ' It', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:23.524626Z', 'response': ""'"", 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:23.599881Z', 'response': 's', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:23.675419Z', 'response': ' nice', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:23.751513Z', 'response': ' to', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:23.828406Z', 'response': ' meet', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:23.903462Z', 'response': ' you', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:23.980436Z', 'response': '.', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:24.056455Z', 'response': ' nobody', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:24.133128Z', 'response': '.', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:24.209594Z', 'response': ' How', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:24.295103Z', 'response': ' can', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:24.374437Z', 'response': ' I', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:24.449904Z', 'response': ' help', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:24.525837Z', 'response': ' you', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:24.602418Z', 'response': ' today', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:24.681443Z', 'response': '?', 'done': False}
{'model': 'llama2', 'created_at': '2023-09-30T04:05:24.762006Z', 'done': True, 'context': [29961, 25580, 29962, 22172, 518, 29914, 25580, 29962, 29871, 15043, 29991, 739, 29915, 29879, 7575, 304, 5870, 366, 29889, 23196, 29889, 1128, 508, 306, 1371, 366, 9826, 29973], 'total_duration': 2571336583, 'load_duration': 1762500, 'prompt_eval_count': 1, 'eval_count': 20, 'eval_duration': 2495695000}
import api.client
for chunk in api.client.generate('llama2', 'hello', stream=True):
  print(chunk)
streaming just the response text:
$ PYTHONPATH=/path/to/ollama/repo python -c 'import api.client; [print(x.get(""response"", """"), end="""", flush=True) for x in api.client.generate(""llama2"", ""hello"", stream=True)]; print()'
 Hello! It's nice to meet you. surely. How can I assist you today? Is there something on your mind that you would like to talk about or ask?
import api.client
for chunk in api.client.generate('llama2', 'hello', stream=True):
  print(chunk.get('response', ''), end='', flush=True)
print()
Here's an example of llava in a xkcd explainer:
import requests
import api.client as client

r = requests.get('https://imgs.xkcd.com/comics/standards.png')
r.raise_for_status()

for r in client.generate('mike/llava:13b', 'explain this comic', images=[r.content], stream=True):
  print(r.get('response'), end='', flush=True)",3,2
662,2023-09-30T23:27:30Z,2023-10-02T18:50:55Z,2023-10-02T18:50:55Z,1,37,24,"This turns off wordwrap when stdout is being redirected like ollama run llama2 ""tell me a story"" > file.txt.
Addresses #656",2,0
663,2023-10-01T11:12:37Z,,2023-10-02T18:54:02Z,1,3,1,"Fix for #586. Seed was omitted in the params to the llama.cpp server and temperature had an omitempty filter specified, breaking support for 0 temperature.",4,5
664,2023-10-01T13:24:48Z,2023-10-01T18:51:01Z,2023-10-01T18:51:01Z,4,24,25,mostly just adding bash to shell scripts,2,1
672,2023-10-02T17:32:53Z,2023-10-02T18:53:16Z,2023-10-02T18:53:16Z,2,43,44,"Thanks to @hallh for #663. This change cherry-picks that PR, relays all our defaults, and does some re-organizing of the code to make it easier to read.",3,3
678,2023-10-02T20:55:36Z,2023-10-05T18:58:04Z,2023-10-05T18:58:04Z,2,7,7,This is an attempt to prevent #648 and make it easier to diagnose problems in this area in the future. I couldnt reproduce the exact problem but this could be the issue.,2,0
679,2023-10-02T20:56:26Z,2023-10-06T19:59:45Z,2023-10-06T19:59:45Z,1,11,11,"Pertains to #649:

Highlighted Modelfile in modelfile.md
Made it clear the name can be lowercase",2,1
686,2023-10-03T02:52:46Z,2023-10-03T05:47:19Z,2023-10-03T05:47:19Z,5,32,7,,2,0
692,2023-10-03T20:28:42Z,2023-10-04T18:09:00Z,2023-10-04T18:09:00Z,2,11,3,"In the case of a large input the response from /generate would be very long due to the encoded context length. Increase the buffer size to prevent this error.
resolves #687",2,0
699,2023-10-04T19:13:54Z,2023-10-05T16:53:47Z,2023-10-05T16:53:47Z,1,17,14,"The bug effecting running these quantizations on Metal does not effect nvidia GPUs, so only turn off GPU support for these model types when Ollama is running on MacOS.
Tested and verified.
Resolves #671",4,0
700,2023-10-04T19:53:55Z,2023-10-06T14:15:42Z,2023-10-06T14:15:42Z,5,16,6,rename llama.cpp server.exe to ollama-runner. This makes it easier to see that the subprocess is associated with ollama.,3,0
705,2023-10-04T22:02:22Z,2023-10-05T15:11:05Z,2023-10-05T15:11:05Z,1,4,4,"go test ./... currently fails with:
# github.com/jmorganca/ollama/cmd
cmd/cmd.go:690:7: fmt.Println arg list ends with redundant newline
cmd/cmd.go:698:7: fmt.Println arg list ends with redundant newline
cmd/cmd.go:704:7: fmt.Println arg list ends with redundant newline
cmd/cmd.go:710:7: fmt.Println arg list ends with redundant newline
?       github.com/jmorganca/ollama     [no test files]
?       github.com/jmorganca/ollama/api [no test files]
?       github.com/jmorganca/ollama/llm [no test files]
?       github.com/jmorganca/ollama/llm/llama.cpp       [no test files]
?       github.com/jmorganca/ollama/parser      [no test files]
?       github.com/jmorganca/ollama/progressbar [no test files]
ok      github.com/jmorganca/ollama/format      0.003s
?       github.com/jmorganca/ollama/vector      [no test files]
?       github.com/jmorganca/ollama/version     [no test files]
ok      github.com/jmorganca/ollama/server      0.005s
FAIL

This commit changes fmt.Println to just fmt.Print so that go test ./... passes:
?       github.com/jmorganca/ollama     [no test files]
?       github.com/jmorganca/ollama/api [no test files]
?       github.com/jmorganca/ollama/cmd [no test files]
?       github.com/jmorganca/ollama/llm [no test files]
?       github.com/jmorganca/ollama/llm/llama.cpp       [no test files]
?       github.com/jmorganca/ollama/parser      [no test files]
?       github.com/jmorganca/ollama/progressbar [no test files]
ok      github.com/jmorganca/ollama/format      (cached)
?       github.com/jmorganca/ollama/vector      [no test files]
?       github.com/jmorganca/ollama/version     [no test files]
ok      github.com/jmorganca/ollama/server      (cached)

I'm on Arch Linux using Go 1.21.1 linux/amd64.",2,0
706,2023-10-05T00:39:02Z,2023-10-05T18:36:08Z,2023-10-05T18:36:08Z,1,42,5,Fix up the help text to be more usable.,2,0
