number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1716,2021-01-25T22:05:13Z,,2021-04-19T23:50:52Z,1,6,4,"Base64 is unnecessary for SVG files: #1197 (comment)
Also using Buffer.byteLength instead of character length when comparing with the assetsInlineLimit option.
Closes #1204",5,4
1750,2021-01-27T15:42:31Z,,2021-01-27T23:33:21Z,2,2,2,"Description 📖
This pull request is an attempt to fix #1749.
Background 📜
The urls for files imported from outside the root are prefixed with /@fs/.
If the file path was absolute, the result is a /@fs//... url, with two slashes.
Have in mind that path.join and path.posix.join will return a joined path with any double slashes removed.
The Bug 🐞
Modules with an @fs url are duplicated in the module graph, because they are:

Added first in ensureEntryFromUrl with a url that has a double slash
Updated in updateModuleInfo with a url without a double slash

The reason it doesn't have a double slash when updates, is that path.posix.join removes the double slash from /@fs//... and turns it into /@fs/....
join is called after calling ensureEntryFromUrl, and before calling updateModuleInfo.
Summary
HMR works again with this fix, and the patch added in #1323 ensures the double slash is added again.",2,3
1774,2021-01-28T15:16:31Z,,2021-01-28T22:42:00Z,1,16,0,"Description 📖
This pull request is an attempt to fix #1765, by modifying the manifest output for asset entrypoints.
The manifest output now ignores empty chunks, and replaces their file with an actual asset path (if one exists).
As a result, the regression is fixed, and obtaining the resource URL for generic entries (JS/CSS/images) becomes simpler since file is always the source of truth for the resource path, regardless of the entry type.
Before
  ""logo.svg"": {
    ""file"": ""assets/logo.f1745d22.js"",
    ""src"": ""logo.svg"",
    ""isEntry"": true
  }
But the fingerprinted file is actually assets/logo.41cff365.svg, which is not in the manifest, but is in the output dir.
After
  ""logo.svg"": {
    ""file"": ""assets/logo.41cff365.svg"",
    ""src"": ""logo.svg"",
    ""isEntry"": true
  }
Background 📜
When adding a non-JS and non-CSS entrypoint, such as an .svg, in the manifest entry:

A fingerprinted version of the file is added correctly to the output dir, but
file points to an empty JS chunk, and it can't be used to resolve the file

Prior to beta 51 file had the resolved path to the fingerprinted file.

Manifest in Beta 51/52
{
  ""application.js"": {
    ""file"": ""assets/application.d9514acc.js"",
    ""src"": ""application.js"",
    ""isEntry"": true,
    ""imports"": [
      ""_vendor.880705da.js"",
      ""example_import.js""
    ],
    ""css"": ""assets/application.f510c1e9.css""
  },
  ""example_import.js"": {
    ""file"": ""assets/example_import.8e1fddc0.js"",
    ""src"": ""example_import.js"",
    ""isEntry"": true
  },
  ""logo.svg"": {
    ""file"": ""assets/logo.f1745d22.js"",
    ""src"": ""logo.svg"",
    ""isEntry"": true
  },
  ""styles.css"": {
    ""file"": ""assets/styles.81b3e972.js"",
    ""src"": ""styles.css"",
    ""isEntry"": true,
    ""css"": ""assets/styles.0e53e684.css""
  },
  ""_vendor.880705da.js"": {
    ""file"": ""assets/vendor.880705da.js""
  }
}


Entire Manifest after changes in this PR
{
  ""application.js"": {
    ""file"": ""assets/application.d9514acc.js"",
    ""src"": ""application.js"",
    ""isEntry"": true,
    ""imports"": [
      ""_vendor.880705da.js"",
      ""example_import.js""
    ],
    ""css"": ""assets/application.f510c1e9.css""
  },
  ""example_import.js"": {
    ""file"": ""assets/example_import.8e1fddc0.js"",
    ""src"": ""example_import.js"",
    ""isEntry"": true
  },
  ""logo.svg"": {
    ""file"": ""assets/logo.41cff365.svg"",
    ""src"": ""logo.svg"",
    ""isEntry"": true
  },
  ""styles.css"": {
    ""file"": ""assets/styles.0e53e684.css"",
    ""src"": ""styles.css"",
    ""isEntry"": true
  },
  ""_vendor.880705da.js"": {
    ""file"": ""assets/vendor.880705da.js""
  }
}
Have in mind that it doesn't affect the format for non-entrypoint CSS in the manifest.",2,2
1777,2021-01-28T16:25:57Z,,2021-01-28T21:22:46Z,1,22,0,"Fixes #1748
Since esbuild is not providing any way to customize out destination, the workaround is to alias entrypoints using plugin callbacks",2,1
1842,2021-02-02T03:21:42Z,2021-02-02T08:26:28Z,2021-02-02T08:26:28Z,1,1,1,,2,0
1862,2021-02-03T18:05:21Z,,2021-02-03T19:31:50Z,1,5,0,"Without this shim, IDE Typescript support has trouble dealing with imports from .vue files.",3,5
1879,2021-02-05T00:52:09Z,2021-02-05T15:33:23Z,2021-02-05T15:33:24Z,1,3,1,"Since Vite has built-in support for importing json, I think it's reasonable to have this enabled so the json be imported out-of-the-box.",3,0
1884,2021-02-05T03:22:18Z,,2021-05-11T10:37:46Z,1,16,5,"If the user js sources have jsx syntaxes, but the file extension ends with js, he may want to force esbuild to use ""jsx/tsx"" loaders in the vite.config.js.
However, during the dep scan phase, the esbuildScanPlugin will fail because esbuild will complain that js contains jsx tags.
This fix will force the esbuild to use user-provided loader configs during dep scan phase to mitage this issue.",4,3
1892,2021-02-05T08:44:52Z,2021-02-05T14:57:07Z,2021-02-05T14:57:07Z,1,1,1,Fix Pre-bundling link from https://vitejs.dev/guide/features.html#npm-dependency-resolving-and-pre-bundling to redirect to https://vitejs.dev/guide/dep-pre-bundling.html instead of https://vitejs.dev/guide/dep-rep-bundling.html,2,0
1905,2021-02-06T06:48:16Z,2021-02-06T12:30:29Z,2021-02-06T12:30:29Z,1,1,1,,2,0
1922,2021-02-07T05:39:39Z,2021-02-12T16:46:53Z,2021-02-12T16:46:53Z,2,56,0,"Background
利用 GitHub Actions 帮助你处理 issues。根据该仓库以往处理 issues 的记录加了一些功能，不对或欠缺地方可以提出来。
Changelog

给 Issue 加 Label

contribution welcome 或 help wanted

github actions bot 自动评论
自动移除 bug: pending triage need reproduction label，如果有的话


enhancement 或 bug: upstream 或 bug: hmr 或 bug

自动移除 bug: pending triage label


need reproduction

自动评论，评论内容若有需要改动地方，可提出
自动移除 bug: pending triage label




每天定时触发

检测标记有 need reproduction 的 issues，若 3 天未活跃，则自动关闭 issue",2,4
1926,2021-02-07T07:59:23Z,,2021-04-09T07:41:40Z,17,217,44,"close #1925
Modify client websocket port from __HMR_PORT__ to location.port .
Websocket client will connect to frontend port instead of backend port when there is a reverse proxy.",10,5
1933,2021-02-07T16:50:10Z,2021-02-08T15:23:49Z,2021-02-08T15:23:49Z,4,56,2,"This PR is derived from the work at https://github.com/threepointone/vite-plugin-react-jsx. It has 2 specific changes:

It adds enforce: 'pre' to the plugin, so that it gets called before it gets passed through esbuild (i.e. before it loses jsx tags). It modifies the parserOpts passed to babel to account for this.
It adds 2 babel plugins (transform-react-jsx-self,  transform-react-jsx-source) which adds metadata on to jsx tags, allowing tools like React Devtools to show filename and line number information for an element.

There's a separate conversation to have about providing support for React's new jsx transform, and potentially renaming this plugin (if at all), but we can talk about that later. There's value in just landing this separately right now imo.",4,8
1992,2021-02-12T14:13:36Z,2021-05-10T05:10:21Z,2021-05-10T05:10:21Z,4,69,20,"If you are running vite over https, HMR works great in the standalone mode, but when in middleware mode, the middleware might be served over https and the websocket server wouldn't listen on https. This updates the websocket server to respect the config.server.https option when in middleware mode too.

Moves the https config into a top level key of the resolved config, so its only resolved once (and only one set of certs is generated) and can be shared between different consumers
Boots a secure websocket server when in middleware mode if the config.server https option is on",9,24
2019,2021-02-14T07:28:56Z,2021-04-17T23:45:27Z,2021-04-17T23:45:27Z,3,21,6,So it can be resued by community plugins to have the uniformed log outputs.,3,2
2023,2021-02-14T12:57:15Z,2021-04-10T07:31:31Z,2021-04-10T07:31:31Z,9,82,0,According to the other templates it might be a helpful addition to have a vanilla typescript template aswell.,8,7
2042,2021-02-15T20:46:42Z,2021-08-14T01:36:58Z,2021-08-14T01:36:58Z,1,16,0,"…ional dependencies
As Vite can require sass, stylus or less at runtime, we should add these packages as optional dependencies to ensure Vite plays nice with Yarn 2's PnP mode.
As the peer dependencies are optional, package managers won't complain if these dependencies are not provided.
I'm a little unsure of the versions I specified: I just specified the latest stable version. If specifying lower dependency version ranges would make more sense, let me know",6,3
2055,2021-02-17T14:32:14Z,2021-02-17T16:23:37Z,2021-02-17T16:23:37Z,4,9,3,"Currently if you config
define: {
  'process.env.XXX': 'myVar'
}

for
console.log(process.env.XXX)

the output will be console.log({}.xxx).
It is caused by the order of the generated replacement regexp.
The builtin process.env. to ({}).'s replacement took place firstly.",2,0
2069,2021-02-18T03:04:22Z,,2021-02-18T14:58:42Z,1,5,1,"I have worried about new Function. It may cause some problems.
Maybe there are other ways, such as converting module graph to cjs?",3,1
2097,2021-02-19T12:36:46Z,2021-02-22T15:57:37Z,2021-02-22T15:57:37Z,1,4,1,Fix #2096,3,0
2101,2021-02-19T14:52:51Z,,2021-02-19T20:18:11Z,1,4,2,fix #2094,3,1
2103,2021-02-19T16:18:28Z,2021-02-19T20:03:24Z,2021-02-19T20:03:24Z,1,9,6,"Follow up of #2072

  
    
      vite/packages/create-app/index.js
    
    
         Line 84
      in
      c391ea3
    
  
  
    

        
          
           : `${template} isn't a valid template. Please choose from below: ` 
        
    
  



Boolean value for --template.

create-app app -t


Not supplying a template.

create-app app

Patch",3,0
2104,2021-02-19T16:36:49Z,2021-02-19T20:19:28Z,2021-02-19T20:19:28Z,1,2,2,fix doc,3,1
2105,2021-02-19T17:50:58Z,,2021-02-19T20:01:35Z,17,176,1,Add ef.js template to Vite,3,1
2111,2021-02-19T23:25:21Z,,2021-02-22T16:04:30Z,1,35,17,Fix for issue: vue/ts template broken,3,3
2119,2021-02-20T04:47:00Z,2021-02-21T02:44:49Z,2021-02-21T02:44:49Z,1,1,1,,2,0
2123,2021-02-20T06:51:30Z,,2021-05-13T14:28:16Z,7,31,4,Close #2113,4,5
2127,2021-02-20T08:16:37Z,2021-02-21T02:32:29Z,2021-02-21T02:32:29Z,1,1,1,fixed: missing-semicolon-after-character-reference,3,0
2131,2021-02-20T11:30:54Z,2021-02-22T16:09:59Z,2021-02-22T16:09:59Z,1,4,2,"I'm not entirely sure that this is the best version of the solution, but it solves an issue where the short flags for --debug and --filter get ignored.
I'm not sure if --profile needs the same treatment? I took a look around but didn't see where it was used, let alone if it should have a functional short flag.",4,0
2142,2021-02-21T05:02:05Z,2021-02-24T15:04:51Z,2021-02-24T15:04:51Z,4,25,6,"Fix #2128
Note: this PR only fix user empty the template but doesn't fix user unlink the .vue file, i think that one needs more consideration.",2,0
2149,2021-02-21T10:54:32Z,2021-02-21T14:14:34Z,2021-02-21T14:14:34Z,3,6,6,,3,0
2157,2021-02-21T19:57:00Z,,2022-05-29T13:09:26Z,6,81,5,"Summary
Closes #2152
When ""type"": ""module"" is set for a package, vite build --ssr will not build to CJS, but ESM
I'm not sure if it's worth adding a test for this? It would basically just be a test checking the the ability to read the package file and Rollup's ability to output ES. Let me know if I should though, I certainly can.",6,8
2160,2021-02-22T02:44:57Z,2021-02-26T23:02:58Z,2021-02-26T23:02:58Z,1,8,3,"Which will cause minifying css warning.
reproduce
// node_modules/some-package-for-test/index.js
require('./index.css');
// the entry js file
import 'some-package-for-test'
// run build
vite build
// output
warnings when minifying css:
Invalid character(s) 'getAugmentedNamespace from ""commonjsHelpers.js""; export default getAugmentedNamespace(test);' at 1:149. Ignoring.
Invalid selector 'import * as test from ""/path/project/node_modules/test/index.css""; import' at 1:20. Ignoring.",3,1
2167,2021-02-22T09:15:30Z,,2021-02-22T14:18:01Z,1,1,1,"- By default, the dev server (`serve` command) runs in `development` mode, and the `build` command runs in `production` mode.
+ By default, the dev server (`dev` command) runs in `development` mode, and the `build` command runs in `production` mode.
When using the serve command, it is actually in production mode, here should be the dev command.",2,1
2175,2021-02-22T12:52:26Z,2021-02-22T14:30:49Z,2021-02-22T14:30:49Z,2,5,5,7.4.1 and 7.4.2 include fixes for WSL support,2,0
2176,2021-02-22T12:54:37Z,2021-02-22T14:23:15Z,2021-02-22T14:23:15Z,2,4,2,Use constant FS_PREFIX to maintain consistency,2,0
2193,2021-02-23T12:45:26Z,2021-05-09T15:36:24Z,2021-05-09T15:36:24Z,1,4,0,"I added a small note that attachments always inline in library mode, ignoring assetsInlineLimit option.",5,2
2227,2021-02-25T05:06:28Z,2021-03-29T18:03:44Z,2021-03-29T18:03:44Z,4,55,22,"Not use stylus type  in DefinitelyTyped, because there has a error https://github.com/DefinitelyTyped/DefinitelyTyped/blob/master/types/stylus/index.d.ts#L661 that filename is optional.",3,3
2299,2021-02-27T19:57:37Z,2021-03-02T16:25:22Z,2021-03-02T16:25:22Z,1,8,2,"When calling vite.build rapidly, there is a race condition situation where directory is already removed already by previous build (nuxt-vite issue)",4,1
2309,2021-02-28T15:06:45Z,2021-03-02T19:23:15Z,2021-03-02T19:23:15Z,1,2,0,This fixes a critical error when loading static files from the root of the file system. This problem is observed on Windows. Not sure if it is relevant for other systems.,5,3
2313,2021-02-28T18:09:45Z,2021-03-02T16:21:10Z,2021-03-02T16:21:10Z,1,1,1,"Should await bundle.close() in build,
because some async rollup hooks will emit when bundle.close() called.",3,0
2323,2021-03-01T17:37:59Z,2021-03-24T06:01:44Z,2021-03-24T06:01:45Z,4,46,5,"After testing in playground, I found that when using background url which contains alias in sass/less, there will be link error scenarios.(fix #2316)",4,1
2338,2021-03-02T15:46:37Z,2021-03-15T14:12:22Z,2021-03-15T14:12:22Z,2,8,5,"In middleware mode Vite starts a separate websoket server but some cloud IDEs (like repl.it) only expose port 80/443 so a separate server is not an option, this PR adds config.server.hmr.server to allow a custom user-provided websocket server.",5,3
2339,2021-03-02T15:48:27Z,2021-03-15T08:52:01Z,2021-03-15T08:52:01Z,4,273,1,"This PR adds a deploying guide for static sites to the docs, based on the guide from VitePress docs (that was ported from the VuePress docs).
There have been a lot of questions in Vite Land about doing simple static deploys. This guide should help to guide these users.
I haven't tested each service, I am assuming that the guide in VitePress is correct. If there are issues with some steps, this guide can be a base to get PRs from others (I'll check if that happens to also update the VitePress docs).",3,0
2340,2021-03-02T17:05:41Z,2021-03-29T20:25:03Z,2021-03-29T20:25:03Z,1,14,10,"Network without the patch:

With the patch:",4,0
2353,2021-03-03T07:53:31Z,2021-03-05T13:04:28Z,2021-03-05T13:04:28Z,1,8,3,Fix #2347,2,0
2358,2021-03-03T14:53:22Z,2021-03-15T14:01:34Z,2021-03-15T14:01:34Z,4,25,0,"Description 📖
This pull request adds a test to prevent regressions in static file serving as in #2201, which has a high impact downstream.
The added scenario ensures the 404 check fails in 2.0.4, and passes in the current version.
Background 📜

After #2201, released in 2.0.4, files outside the root folder would 404.
After #2309, released in 2.0.5, files outside the root folder are served as expected.
Nothing prevents it from breaking again since this flow is not being tested.",3,0
2362,2021-03-03T20:38:10Z,2021-03-06T08:51:21Z,2021-03-06T08:51:21Z,1,1,4,"Description 📖
This pull request changes the way @fs paths are processed by prettifyUrl.
Before
Prior to these changes, @fs URLs were incorrectly printed if they were absolute paths:
vite:load 0ms   [fs] ../../../Projects/pingcrm-vite/app/javascript/Shared/SelectInput.vue +10ms
vite:transform 6ms   ../../../Projects/pingcrm-vite/app/javascript/Shared/SelectInput.vue +11ms
vite:time 9ms   ../../../Projects/pingcrm-vite/app/javascript/Shared/SelectInput.vue +11ms

After
Now @fs paths are printed relative to the root:
vite:load 0ms   [fs] ../Shared/SelectInput.vue +14s
vite:transform 14ms  ../Shared/SelectInput.vue +14s
vite:time 16ms  ../Shared/SelectInput.vue +14s",2,0
2368,2021-03-04T04:03:14Z,2021-03-05T13:17:11Z,2021-03-05T13:17:11Z,1,1,1,Fix #2367,3,0
2376,2021-03-04T13:17:32Z,2021-03-06T06:57:53Z,2021-03-06T06:57:53Z,1,1,0,Closes #2374,5,5
2379,2021-03-05T04:30:46Z,,2021-09-22T09:16:28Z,3,19,0,"It is a quite common scenario for users to use node environment variables in both script files and  HTML files, for example, in my real project, I use process.env.COMMIT_HASH in js
function Version(){
  return <div>{process.env.COMMIT_HASH}</div>
}
and also in an inlined script in HTML template:
<script src=""path/to/error-tracker.js""></script>
<script>
ErrorTracker.init({
  version: process.env.COMMIT_HASH
})
</script>
With the current version of vite, I can easily config define to accomplish that in js files, but I have to write another plugin with transformIndexHtml hook to replace the same node envs in HTML files.
This PR adds a boolean property defineHtml  to simplify and unify that replacement. And they both shared the same define config, so I can config once, use in both HTML and js files.
// vite.config.js
export default defineConfig({
  define: {
    'process.env.COMMIT_HASH': JSON.stringify(process.env.COMMIT_HASH),
  },
  defineHtml: true,
  // ...other configs
})",4,4
2385,2021-03-05T07:15:59Z,,2021-03-15T13:54:16Z,3,24,1,Project name should not contain special characters like space. So we can exit when no suitable name provided.,4,2
2406,2021-03-06T17:00:24Z,2021-03-15T08:21:59Z,2021-03-15T08:21:59Z,1,3,3,,3,1
2408,2021-03-06T18:41:30Z,2021-03-07T07:01:04Z,2021-03-07T07:01:04Z,1,1,1,,2,0
2414,2021-03-07T10:06:29Z,2021-03-07T12:57:28Z,2021-03-07T12:57:28Z,1,1,1,Inlined sourcemap is undocumented feature.,2,0
2420,2021-03-07T15:03:26Z,2021-03-08T06:53:57Z,2021-03-08T06:53:57Z,2,5,5,,2,0
2421,2021-03-07T15:58:23Z,,2021-03-31T14:12:03Z,7,181,10,"run yarn build-vite to rebuild vite first.
run npx jest proxy and get the result:

PS C:\Users\cisen\Desktop\develop\pr\vite\2\vite> npx jest proxy
  console.log
    http://localhos:8081/

      at Server.<anonymous> (temp/proxy/server.js:9:15)

  console.log
    http://localhos:8080/

      at Server.<anonymous> (temp/proxy/server.js:17:15)

 PASS  packages/playground/proxy/__tests__/proxy.spec.ts
  √ /router (69 ms)

Test Suites: 1 passed, 1 total
Tests:       1 passed, 1 total
Snapshots:   0 total
Time:        2.059 s
Ran all test suites matching /proxy/i.",3,4
2423,2021-03-07T22:11:04Z,2021-03-08T06:53:27Z,2021-03-08T06:53:27Z,1,1,1,fix simple spelling error (i off by 1 issue 😅 ),2,0
2425,2021-03-08T01:40:11Z,2021-03-15T13:55:01Z,2021-03-15T13:55:02Z,1,4,1,"The config was defined too early in resolveConfig. config.logLevel and config.clearScreen both aren't defined yet, so these options do not work.",5,3
2432,2021-03-08T10:23:02Z,,2021-10-27T11:54:32Z,1,32,14,"before, vite did not check filePah that includes '#' is adirectory; when code includes
const contains = require('es5-ext/string/#/contains')
throw error",16,23
2435,2021-03-08T17:29:24Z,2021-03-15T14:16:16Z,2021-03-15T14:16:16Z,1,9,2,"Fixes #2422.
This PR updates injectQuery to handle Windows paths in a saner manner.

As url.parse has been deprecated in Node, relative paths are now resolved using new URL(url, 'relative:///').
When a Windows drive letter is erroneously used as a protocol (e.g. c:), it instead resolves it using url.pathToFileURL and removes the first character (a forward slash) so that the following code in importAnalysis can properly handle it as an in-root URL:


  
    
      vite/packages/vite/src/node/plugins/importAnalysis.ts
    
    
        Lines 182 to 192
      in
      76f3535
    
  
  
    

        
          
           // normalize all imports into resolved URLs 
        

        
          
           // e.g. `import 'foo'` -> `import '/@fs/.../node_modules/foo/index.js` 
        

        
          
           if (resolved.id.startsWith(root + '/')) { 
        

        
          
             // in root: infer short absolute path from root 
        

        
          
             url = resolved.id.slice(root.length) 
        

        
          
           } else if (fs.existsSync(cleanUrl(resolved.id))) { 
        

        
          
             // exists but out of root: rewrite to absolute /@fs/ paths 
        

        
          
             url = path.posix.join(FS_PREFIX + resolved.id) 
        

        
          
           } else { 
        

        
          
             url = resolved.id 
        

        
          
           }",5,3
2436,2021-03-08T22:18:15Z,,2021-12-07T16:23:03Z,8,66,28,"Hi, this PR adds support for handling https://github.com/postcss/sugarss in css plugin, it's Indent-based CSS syntax for PostCSS.
Biggest change here is how the postcss config is resolve.
For handling .sss we need tell postcss to use the sugarss parser but not for css files. This can be achieved via passing a id that will be passed  ctx: { file: string } to config. Similar as https://github.com/webpack-contrib/postcss-loader does it.
Current implementation was caching resolved config, this is not true now as we resolved it per id. Changed it to keep cache for each id, but wondering now if that will give any significant performance improvement, or just increase memory 🤔
Added cachedPostcssConfigPath that will keep path to resolved config this can impact performance.",6,4
2438,2021-03-09T06:43:29Z,2021-03-09T08:16:10Z,2021-03-09T08:16:10Z,1,2,2,,2,0
2441,2021-03-09T14:30:20Z,2021-03-15T14:19:44Z,2021-03-15T14:19:44Z,8,305,56,"Closes #2391

Swaps out the unmaintained merge-source-maps dependency with @ampproject/remapping for better future-proofing.
In the case of empty sourcemaps, skip the merging process.",8,3
2450,2021-03-10T05:01:01Z,2021-03-13T10:45:04Z,2021-03-13T10:45:05Z,1,4,1,"An alternative would be to use importer instead of path.relative(process.cwd(), importer), though personally I find the latter easier to read when I encounter it",2,0
2474,2021-03-11T14:08:37Z,,2022-05-12T21:50:07Z,2,33,2,"Vite exposes the option of disabling HMR completely. I'd welcome a contrary opinion, but there seems to be no reason to start a WS server in this case, and there are reasons why users might want to have it disabled.
In this instance we might also consider not attempting a connection in packages/vite/src/client/client.ts either, or disabling the client completely.",10,13
2475,2021-03-11T15:43:12Z,2021-04-14T19:23:13Z,2021-04-14T19:23:13Z,3,10,4,"This feature is primarily for frameworks that use Vite under the hood:

Frameworks might need to load .env before starting Vite dev server, so they use the loadEnv function provided by Vite.
Vite loads .env again when it's unnecessary
Vite restarts when .env changes but this should be left to user in this case",4,2
2477,2021-03-12T03:09:35Z,2021-03-13T10:46:05Z,2021-03-13T10:46:05Z,1,1,1,,2,0
2488,2021-03-12T19:20:14Z,2021-03-16T14:14:25Z,2021-03-16T14:14:25Z,4,10,20,"We've just released a preset for vite so that it's even easier for Preact users to get started with vite. With this we want it to make easier for us to keep the templates up to date and make it less painful for users to upgrade when we add new features to our preset.
Before:
import { defineConfig } from 'vite'
import preactRefresh from '@prefresh/vite'

// https://vitejs.dev/config/
export default defineConfig({
  esbuild: {
    jsxFactory: 'h',
    jsxFragment: 'Fragment',
    jsxInject: `import { h, Fragment } from 'preact'`
  },
  plugins: [preactRefresh()]
})
After:
import { defineConfig } from 'vite'
import preact from '@preact/preset-vite'

// https://vitejs.dev/config/
export default defineConfig({
  plugins: [preact()]
})
See: https://github.com/preactjs/preset-vite
EDIT: Updated for the new preset version which returns an array of plugins now.",5,4
2494,2021-03-13T06:36:09Z,2021-06-27T21:14:11Z,2021-06-27T21:14:12Z,4,47,22,Fixes #2493,5,2
2495,2021-03-13T07:28:20Z,,2022-05-08T09:17:49Z,12,214,41,"Motivation
Sometimes we need to ignore some files or directories when using import.meta.glob, such as ignoring components or utils directories, files beginning with _ or ., etc.
A typical application scenario is:
In a file-based routing system, all files starting with lowercase letters and numbers in the pages directory will be automatically imported as routers by src/pages/**/[a-z0-9]*.tsx, and the following files or directory will be ignored:

Directories or files beginning with a capital letter (this will be regarded as a component)
components or utils directory
Files or directories beginning with . or _
Type definition files ending in d.ts
Test files ending with test.ts, spec.ts, e2e.ts

That will be difficult to achieve if only one pattern can be specified (make duplicated multiple level path rule in glob pattern is very difficult, See mrmlnc/fast-glob#306), but that can be easy if the ignore option of fast-glob can be specified.
Document
You can also pass the second argument to ignore some files:
const modules = import.meta.glob('./dir/*.js', '**/b*.*')
That will ignore all files whose name starts with b, the file ./dir/bar.js will be ignored, the above will be transformed into the following:
// code produced by vite
const modules = {
  './dir/foo.js': () => import('./dir/foo.js')
}",6,5
2505,2021-03-14T05:43:03Z,2021-05-29T03:09:39Z,2021-05-29T03:09:39Z,7,84,9,"Resolve #2093
Uses test.concurrent to test shared worker operation. It's still an experimental API. May there's a better way to do this test (or maybe add test for the compiled worker file instead of E2E test). 🤔
Update 1
use test.concurrent.each, this API is stable.",4,8
2506,2021-03-14T11:47:17Z,2021-03-15T13:59:53Z,2021-03-15T13:59:53Z,7,20,56,"startService stopService are removed (no longer needed)
metafile is directly returned by esbuild",4,1
2510,2021-03-15T02:42:06Z,2021-03-15T13:57:50Z,2021-03-15T13:57:50Z,1,14,2,Close #2496,3,0
2519,2021-03-15T15:29:44Z,2021-04-11T10:01:29Z,2021-04-11T10:01:29Z,2,5,2,"Fixes #2390
The condition source.includes('import.meta.glob') won't catch source code like import.meta['glob'] or new lines between meta and glob, but the subsequent transform() code won't either anyways.
        const { s: start, e: end, ss: expStart, d: dynamicIndex } = imports[
          index
        ]

        // This as well doesn't catch `import.meta['glob']` 
        const isGlob =
          source.slice(start, end) === 'import.meta' &&
          source.slice(end, end + 5) === '.glob'
The advantage of source.includes('import.meta.glob') is that we skip es-module-lexer parsing.",5,11
2521,2021-03-15T17:45:32Z,2021-08-02T09:52:16Z,2021-08-02T09:52:16Z,2,11,2,"This PR implements a way to use your own logger.
You just need to make a class that implements the already exported class Logger and inject it in the config.
A really quick and ugly example:
import { defineConfig, Logger, LogOptions, LogType } from 'vite'
import vue from '@vitejs/plugin-vue'
import chalk from 'chalk';

// From Vite:
//
// export declare interface Logger {
//   info(msg: string, options?: LogOptions): void;
//   warn(msg: string, options?: LogOptions): void;
//   error(msg: string, options?: LogOptions): void;
//   clearScreen(type: LogType): void;
//   hasWarned: boolean;
// }

class MyLogger implements Logger {
  clearScreen(type: LogType): void {
    console.clear()
  }
  
  hasWarned: false;

  info(msg: string, options?: LogOptions): void {
    if (options?.timestamp) {
      console.log(`${chalk.red.bold('info')}: ${msg}`)
    } else {
      console.log(msg)
    }
  }
  error() { }
  warn() { }
}

export default defineConfig({
  plugins: [vue()],
  logger: new MyLogger()
})
will result in:",4,2
2532,2021-03-16T08:48:54Z,2021-03-16T14:36:25Z,2021-03-16T14:36:25Z,1,21,10,"Fix #2347
This issue was not fixed to full. The problem has remained but manifested elsewhere",3,1
2537,2021-03-16T12:49:20Z,2021-03-16T14:15:38Z,2021-03-16T14:15:38Z,31,459,1,"Adds svelte and svelte-ts templates.
Why Svelte?
I believe there is interest in having Svelte as a first-class create-app template, based from previously opened issues (#2209) and prior communication with Vite maintainers in the official Discord server.
Why not SvelteKit?

It's currently still pre-alpha.
It currently does not support the pure-SPA use case.
It brings its own routing solution which might not be preferable for some users.
It is first and foremost a framework that just happens to use Vite under the hood, not a Vite app.
vite dev and vite build wouldn't work in a SvelteKit environment, for example.

The templates in this PR contain as little as possible to get started with Vite + Svelte, while taking into account the developer experience with regards to HMR and intellisense. It demonstrates capabilities on par with the other create-app templates and is a good starting point for beginners dipping their toes into a Vite + Svelte project.
Should they later need the extended capabilities and extensibility provided by SvelteKit, the template has been structured similarly to SvelteKit so that it is easy to migrate.
Technical considerations
Why globals.d.ts instead of compilerOptions.types inside jsconfig.json or tsconfig.json?
Setting compilerOptions.types shuts out all other types not explicitly listed in the configuration. Using triple-slash references keeps the default TypeScript setting of accepting type information from the entire workspace, while also adding svelte and vite/client type information.
Why include .vscode/extensions.json?
Other templates indirectly recommend extensions via the README, but this file allows VS Code to prompt the user to install the recommended extension upon opening the project.
Why enable checkJs in the JS template?
I believe most cases of changing the types of variables in runtime are likely to be accidental, rather than deliberate. This provides advanced typechecking out of the box. Should the user like to take advantage of the dynamically-typed nature of JavaScript, it is trivial to change the configuration.
Why enable allowJs in the TS template?
While allowJs: false would indeed prevent the use of .js files in the project, it does not prevent the use of JavaScript syntax in .svelte files. In addition, it would force checkJs: false, bringing the user the worst of both worlds: not being able to guarantee their entire codebase is TypeScript, and also having worse typechecking for the existing JavaScript. In addition, I believe there are valid use cases in which a mixed codebase may be relevant.
Why include an HMR store, instead of just using local state?
This allows us to take full advantage of HMR. While vite-plugin-svelte does support an option to enable local state saving, it is not recommended, as it is an inherently difficult problem to solve without external stores. Changes to the local state definition can make it unclear what the intended HMR behavior is. Admittedly, the code is a bit more advanced and takes advantage of some frameworky features of Vite, but I believe this is a better out-of-the-box experience and does not add unnecessary complexity.",3,1
2540,2021-03-16T15:15:52Z,2021-03-17T01:36:37Z,2021-03-17T01:36:37Z,1,2,0,There are new presets for svelte and svelte-ts.,3,0
