number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
388,2021-11-12T16:41:07Z,2021-11-12T18:26:21Z,2021-11-12T18:26:21Z,1,16,2,"There were numerous compiler errors in the example project found by @Dentosal
This fixes them by fully implementing the Ord trait.
Note: we only really need the eq() method here... is there a way to partially implement a trait? Nope.",3,0
389,2021-11-12T16:46:02Z,2021-12-03T21:23:31Z,2021-12-03T21:23:31Z,9,147,0,"This pr replaces #369
There were some strange things happening in that branch with the cargo run command crashing while running the test suite.
OOM errors...I moved the new code to a fresh branch to try to rule out additional possible sources of error.
The biggest change to Context is that it now only uses functions, where before there were structs and methods.",3,3
390,2021-11-12T19:45:18Z,2021-11-27T16:27:49Z,2021-11-27T16:27:49Z,9,137,169,"This will add a wrapper type for B512 to stdlib.
It's a simple struct containing 2 b256 values, and will be useful for passing around public-keys and signatures, both of which are 512 bits in length.",3,0
391,2021-11-12T22:20:15Z,2021-11-27T00:14:44Z,2021-11-27T00:14:44Z,49,1447,415,"Generics
This PR introduces generic functions, structs, and enums into Sway. We are using monomorphization (as opposed to polymorphism or similar) to accomplish this. There may be some rough edges around duplicated warnings and errors right now, as the monomorphizing adds new types to the type engine which, if not used, can result in yet another dead code warnings.
The storage API still needs a proper design and rework, but for now, I've refactored the basic copy/pasted implementation into a generic one.
Script Data Access
This needs to be tested further, but I think this PR is big enough for now. Consider the script data implementation here a rough first-draft.
Remaining work to be addressed in follow-up PRs:

Trait constraints -- needed to improve storage API.
Impl traits and impl-self in general are not guaranteed to work with this PR. That will be coming later.",5,3
393,2021-11-15T08:42:11Z,2021-11-15T19:56:10Z,2021-11-15T19:56:10Z,3,22,25,Store file paths as Arc<PathBuf> instead of PathBuf inside Span and BuildConfig to avoid repeatedly cloning paths. This makes the compiler run about twice as fast in my tests.,3,0
394,2021-11-15T18:56:47Z,2021-11-27T17:12:37Z,2021-11-27T17:12:37Z,5,53,0,,3,0
397,2021-11-17T07:30:18Z,2021-11-18T02:33:42Z,2021-11-18T02:33:42Z,7,56,37,In TypeInfo::parse_from_pair use the parsing rules defined in the grammar rather than parsing the type from the original string of code.,3,1
398,2021-11-17T07:33:57Z,2021-11-18T03:28:29Z,2021-11-18T03:28:29Z,1,16,12,"This builds off of #397. Both this and #397 are precursors to a larger PR to implement tuples.
This PR reduces the number of instructions and memory required by struct expressions for some edge-cases.",4,3
399,2021-11-17T08:47:42Z,2022-01-04T18:20:33Z,2022-01-04T18:20:33Z,32,601,152,"This PR implements parsing, type-checking and code generation for tuples. It doesn't (yet) implement field access (eg. my_tuple.0) or field reassignments, which means it's not yet possible to test that tuples contain the data they're supposed to (hence this PR being a draft). Testing this will require either pattern matching to be implemented or for me to re-work the parser a bit.",6,21
400,2021-11-17T17:37:58Z,2021-11-19T13:49:08Z,2021-11-19T13:49:08Z,4,40,2,"There was discussion in Slack about the preferred way to handle asserting, panics, reverts, etc... in different contexts.
For now, this gives us a simple assert(val: bool) function to use, and renames revert(code: u64) to panic(code: u64) to be more Rust-like.
panic() just calls the RVRT opcode, which should panic in a predicate or script, or revert in a contract (call) context.",4,0
401,2021-11-17T19:01:21Z,2021-11-18T22:33:29Z,2021-11-18T22:33:29Z,4,45,2,All in the title.,3,1
403,2021-11-18T13:59:49Z,2021-11-18T16:43:16Z,2021-11-18T16:43:16Z,1,2,0,"It's obviously not perfect syntax highlighting, but approximating as rust syntax makes Sway files more readable on github.",2,1
404,2021-11-18T16:29:28Z,2021-11-19T00:41:53Z,2021-11-19T00:41:53Z,2,61,7,"Closes #402
Another special case for types larger than a word that I previously missed -- we should be using MCPI instead of LW to reassign struct fields larger than a word, as struct data is laid out inline and doesn't contain single-word references to b256 values like other areas would.
I tested this with @nfurfaro 's types-B512 branch and it passed his tests.",3,0
405,2021-11-18T20:46:16Z,2021-11-19T13:49:45Z,2021-11-19T13:49:45Z,5,32,0,"Naming subject to change.
Feel free to modify and/or correct at will.
This could be greatly expanded... but I also expect that a new Fuel docs website would cover much of the same ground so I'm just starting with a few things here for now.",2,0
410,2021-11-22T10:33:01Z,2021-11-23T01:12:25Z,2021-11-23T01:12:25Z,10,159,178,"This PR addresses a dead-locking issue that can happen when unification tries to return an error. unify_with_self would acquire the lock on TYPE_ENGINE before calling methods on it, however those methods could then try to re-acquire the lock when calling friendly_type_str.
I've fixed this and avoided future, similar issues by factoring out the lock-holding part of the logic into its own data structure.",4,0
414,2021-11-22T22:52:22Z,2021-12-23T19:07:26Z,2021-12-23T19:07:26Z,33,1364,185,"Closes #23
Uses the algorithms implemented here: https://github.com/emilyaherbert/pattern-matcher",3,3
416,2021-11-23T19:07:42Z,2021-11-24T17:57:13Z,2021-11-24T17:57:13Z,3,88,102,"Had some time, this seems only blocking issue for windows build. Basically, annotate-snippets is the same lib that is used with cargo, and with sway looking similar to rust I think it is a good fit.
It now looks like:",4,2
417,2021-11-23T19:13:44Z,2021-11-23T22:24:38Z,2021-11-23T22:24:38Z,1,3,2,,2,0
419,2021-11-24T06:54:11Z,2021-12-08T22:59:44Z,2021-12-08T22:59:44Z,4,18,3,Allow parsing structs/enums with zero fields. Add a test that such types can be compiled.,3,9
420,2021-11-24T10:46:09Z,2021-11-26T08:29:44Z,2021-11-26T08:29:44Z,9,30,35,"Run cargo-sort on workspace, there are some small changes and reorderings.
called cargo sort --workspace .",4,0
424,2021-11-26T08:42:38Z,2021-11-29T23:50:41Z,2021-11-29T23:50:41Z,27,1235,55,"Here's an initial implementation of static arrays.  This has taken me a while and it's arguably not yet finished but I want to get this going sooner rather than later.
The basics work -- declaring both [1, 2, 3] or [false; 3] style initialisers, indexing with a u64 index, type checking everywhere, arrays of arrays, arrays of structs, etc.
But there's still some work:

Parsing of arrays of aggregates is a bit lacking, it currently requires a[0][1] to be (a[0])[1].
The Index trait (or at least my_type.index(arg) for my_type[arg]) is invoked but not at all implemented yet.
No mutation at all.  It doesn't compile if you try.
Code generation is a bit ordinary:

Unnecessary copies may be made during initialisation.
Element initialisation is done one by one, even when a MCP could do it all at once.
Every single index access is bounds checked (and will RVRT on failure) whether it needs it or not.
While testing large arrays the tests just ran out of gas.  They're too expensive.



The first one could be fixed fairly easily, I just wanted to get on with it, working with Pest sucks.
The next two are non-trivial, we can tackle them when they're needed, which maybe now, IDK.
The code generation can be fixed with The Magic Of IR 🪄 -- as I was writing all the code gen code I was thinking, 'dammit, we're going to have to write all this again, except better'.  But that's OK.  The point of IR is to make that sort of thing relatively easy.",3,3
430,2021-11-30T20:12:44Z,2021-12-06T23:04:35Z,2021-12-06T23:04:35Z,6,18,16,All in the title.,4,3
432,2021-12-01T19:14:58Z,2022-01-12T21:44:43Z,2022-01-12T21:44:43Z,8,109,0,"This PR adds tests for FuelLabs/sway-lib-std#5
It also adds sig-gen-util, a small Rust program that starts with a hard-coded private key and a message to sign, and generates a signature, as well as the derived public key and fuel address.
There are more features to add to ec_recover which are tracked here: #1067",4,6
433,2021-12-02T01:47:37Z,2021-12-06T15:37:19Z,2021-12-06T15:37:19Z,7,541,14,"Adds testing functionality to Forc, i.e. forc test.
forc test is a simple wrapper on cargo test, but it leverages new capabilities that forc init offers.
forc init now creates a Rust-based test harness under tests/harness.rs:
$ forc init my-fuel-project
$ cd my-fuel-project
$ tree
.
├── Forc.toml
├── src
│   └── main.sw
└── tests
    ├── Cargo.toml
    └── harness.rs

This tests/ directory is a Rust package (hence the Cargo.toml) containing all the necessary dependencies to write Rust-based tests (fuels-rs for the SDK, fuel-core for running a local node, and so on.)
Then, to run these Rust-based tests:
$ forc test

running 1 test
test harness ... ok

test result: ok. 1 passed; 0 failed; 0 ignored; 0 measured; 0 filtered out; finished in 0.64s

The tests are written using fuels-rs (our SDK), for instance:
use fuel_tx::Salt;
use fuels_abigen_macro::abigen;
use fuels_rs::contract::Contract;
use rand::rngs::StdRng;
use rand::{Rng, SeedableRng};

// Generate Rust bindings from our contract JSON ABI
abigen!(MyContract, ""./my-contract-abi.json"");

#[tokio::test]
async fn harness() {
    let rng = &mut StdRng::seed_from_u64(2322u64);

    // Build the contract
    let salt: [u8; 32] = rng.gen();
    let salt = Salt::from(salt);
    let compiled = Contract::compile_sway_contract(""../"", salt).unwrap();

    // Launch a local network and deploy the contract
    let (client, contract_id) = Contract::launch_and_deploy(&compiled).await.unwrap();

    let contract_instance = MyContract::new(compiled, client);

    // Call `initialize_counter()` method in our deployed contract.
    // Note that, here, you get type-safety for free!
    let result = contract_instance
        .initialize_counter(42)
        .call()
        .await
        .unwrap();

    assert_eq!(42, result.unwrap());

    // Call `increment_counter()` method in our deployed contract.
    let result = contract_instance
        .increment_counter(10)
        .call()
        .await
        .unwrap();

    assert_eq!(52, result.unwrap());
}
Running forc test on it:
$ forc test
    Finished test [unoptimized + debuginfo] target(s) in 0.50s
     Running harness.rs (target/debug/deps/integration_tests-a8f0d1f6c54af8f9)

running 1 test
  Compiled library ""stdlib"".
  Compiled script ""my-second-project"".
  Bytecode size is 264 bytes.
Contract deployed @ 2dff0048ba56eb2473c453f630c6a3dfdffbdd1d5d5bbcad4a05b95cdc72d56f
test harness ... ok

test result: ok. 1 passed; 0 failed; 0 ignored; 0 measured; 0 filtered out; finished in 0.66s",5,11
434,2021-12-03T08:26:44Z,2021-12-03T18:48:16Z,2021-12-03T18:48:16Z,16,434,377,"This PR makes the crate_namespace field of Namespace a reference to avoid exponential-cloning of namespaces.
I'm in the process of further re-jigging the handling of namespaces which will make this code cleaner and remove the enormous amount of unnecessary deep-cloning which is still happening. However since that's turned out to be non-trivial I'm pushing this PR now so we can get back to running tests without oom-ing.",3,1
435,2021-12-03T16:18:19Z,2021-12-03T19:57:40Z,2021-12-03T19:57:40Z,5,30,0,"This adds a single height() function to the stdlib.
1 question: As the function is already namespace under the std::block lib, could we shorten the name to just height() without sacrificing too much in the way of semantics?
ie:
use std::block::height;

if height() >= n {
    do stuff...
}


update: name changed to height().",3,1
436,2021-12-03T21:09:52Z,,2022-01-28T16:43:59Z,8,171,0,"Adds mint, burn, transfer_to_output and force_transfer functions.
I don't like the name of transfer_to_output personally.
Still WIP.",2,5
437,2021-12-06T02:38:55Z,2021-12-09T06:22:48Z,2021-12-09T06:22:48Z,16,456,417,For most the places where we use Namespace it doesn't make sense to have a crate_namespace field. This PR splits out the field and passes it separately to the functions where it's needed.,4,1
441,2021-12-07T00:44:07Z,2021-12-07T18:45:00Z,2021-12-07T18:45:00Z,70,121,112,"Closes #440
This introduces a lib-core, similar to Rust's core, which contains things truly primitive and fundamental. These are abstracted into a separate library so that the standard library doesn't have a bootstrapping problem in referencing operators defined within it.
Also, I renamed stdlib to lib-std to be more UNIXy and cool. The new core lib lib-core is consistent with that as well.
I went ahead and swapped the few things using operator functions in the standard library to use the actual ! operator.",5,1
442,2021-12-07T20:37:07Z,2021-12-07T22:12:32Z,2021-12-07T22:12:32Z,4,53,0,"This is identical to the Address type in all but name.
Provided in the lib-std solely for type-safety.",2,0
443,2021-12-07T20:57:18Z,2021-12-15T23:33:40Z,2021-12-15T23:33:40Z,8,70,13,"This implements some  functions to allow querying the balance of either the current contract, or a given contract_id for a given token color(token_id/asset/_id).
Once token-ops are merged I'd like to backfill some additional tests here using a real deployed token and non-zero balances.
Ref: Slack discussion: https://fuellabs.slack.com/archives/C01L1HUJSL8/p1637329561415200",3,1
446,2021-12-08T22:37:26Z,2021-12-09T16:16:28Z,2021-12-09T16:16:29Z,1,1,1,Massively improves performance as we aren't using exponentially more memory per dependency :),3,1
447,2021-12-09T07:28:47Z,2021-12-09T18:18:19Z,2021-12-09T18:18:19Z,8,182,375,"This type was originally defined like this:
pub struct HllParseTree<'sc> {
    pub contract_ast: Option<ParseTree<'sc>>,
    pub script_ast: Option<ParseTree<'sc>>,
    pub predicate_ast: Option<ParseTree<'sc>>,
    pub library_exports: Vec<(Ident<'sc>, ParseTree<'sc>)>,
 }
Which says that a parse tree can optionally contain an AST for a contract, and optionally contain an AST for a script, and optionally contain an AST for a predicate, and contains any number of ASTs of libraries.
It's now defined like this:
pub struct HllParseTree<'sc> {
    pub tree_type: TreeType<'sc>,
    pub tree: ParseTree<'sc>,
}

pub enum TreeType<'sc> {
    Predicate,
    Script,
    Contract,
    Library { name: Ident<'sc> },
}",4,1
448,2021-12-09T09:44:39Z,2021-12-13T16:43:59Z,2021-12-13T16:43:59Z,5,38,81,"The LibraryExports type contained a namespace which happened to only ever contain a single sub-namespace. This PR makes this statically true by inlining the sub-namespace and its name into LibraryExports. Its trees: Vec<TypedParseTree<'sc>> field (which actually only ever contained 1 tree, rather than n) was unused so it has been removed. LibraryExports is then removed entirely since it's simpler to just inline it into the parent type.
Note that this PR includes PRs #446 and #447 and so will need to be rebased once those are merged.",3,2
451,2021-12-09T16:57:11Z,2021-12-15T20:57:35Z,2021-12-15T20:57:35Z,17,135,464,"All in the title.
Unblocks #443",3,4
452,2021-12-09T22:52:37Z,2021-12-12T03:28:09Z,2021-12-12T03:28:09Z,1,201,0,,2,0
453,2021-12-10T04:36:11Z,2021-12-11T20:36:05Z,2021-12-11T20:36:05Z,7,86,10,"added documentation for public functions, enums and structs for lib.rs
other minor changes related to the doc & naming conventions",2,0
455,2021-12-13T21:12:22Z,2022-01-01T04:51:37Z,2022-01-01T04:51:37Z,11,23,11,"Internship Documentation


Additional documentation


Minor fixes to broken links


Minor fixes to doc styling",4,2
459,2021-12-15T17:45:44Z,2021-12-15T19:26:38Z,2021-12-15T19:26:38Z,10,30,12,"There is nondeterminism in the order in which constant declarations are added to the data section. We only ever had one constant before, ETH_COLOR, so this didn’t matter. This is combined with another bug in which all imported constants are in the bytecode even if they are not used. That bug will be fixed by IR, so we haven’t prioritized it.
These two things combined are causing bytecode generation to be inconsistent, resulting in different contract IDs. This change makes that iteration deterministic.",3,0
461,2021-12-15T20:47:47Z,2021-12-21T19:36:05Z,2021-12-21T19:36:05Z,4,136,35,Closes #427,4,2
464,2021-12-16T15:15:45Z,2021-12-16T17:36:51Z,2021-12-16T17:36:51Z,25,78,57,"Lint
Into to From:
Optimization
: From gives Into for free, where the inverse isn't true. I've replaced std::convert::Into with std::convert::From and changed the implementation & function to use From & from in type_parameter.rs.
to_bytecode to to_bytecode_mut:
Readability
: Added postfix _mut to mutable conversion functions since it takes a mutable reference to self and may implement the Copy trait.
Enum Variant Size Disparity
Optimization
: Used std::boxed::Box to allocate large variants on the heap and reduce enum size.
Removed Unused Lifetimes
Readability
Removed Redundant Clones
Optimization
Too Many Arguments
Readability
: Added #[allow(clippy::too_many_arguments)] since it's unclear at this point in time if they can be simplified further.",3,0
466,2021-12-16T18:00:00Z,2021-12-17T04:35:00Z,2021-12-17T04:35:00Z,34,1421,1057,"This is a part of implementing the new storage API. This change introduces the concept of pure and impure functions. An impure function is one which accesses storage opcodes. The basic rules are:

Impurity can only be utilized inside of a contract
Pure functions cannot call impure functions
Purity is the default mode for a function, so there is no keyword for purity. There's only the impure keyword which decorates function signatures.

This PR also starts the process of a type checking refactor, which adds a single TypeCheckArguments type. This doesn't mend a lot of pain yet, but I think it will open us up to some organizational gains in the future, especially once #463 goes in.
Note that this PR does not check that all usages of storage opcodes are within impure functions. So you can call, e.g. SWW from a pure function right now. That's the next step -- this PR was getting big enough without it, so I figured I'd separate that feature into another PR.
Some notes on the impure keyword
Pure functions are a thing in functional languages, and naturally the converse is impure. In that context, purity refers to side effects. I feel storage access is a form of side effect, same as I/O access in traditional programming. For this reason, impure felt like a natural choice.
Impure is a lot of letters though. IMO it offsets the fn keyword too much 😅 .  So from an aesthetic perspective, imp fn, ifn, etc., could also be considered. But we can bikeshed that later",4,4
468,2021-12-16T21:19:17Z,2021-12-17T19:44:31Z,2021-12-17T19:44:31Z,5,41,0,"All in the title.
I need this for my token-ops pr, #436",2,1
471,2021-12-17T16:26:26Z,2021-12-17T17:57:40Z,2021-12-17T17:57:40Z,5,64,17,"This PR changes:

This allows the LW opcode in asm blocks. The LW opcode is a tricky one to get right, since it takes an absolute pointer, but we need it to allow us to pull certain constants from VM memory.
Reports unknown opcode errors earlier. Before, it would only report them when you use them, as the errors were reported during code generation which happens after dead code elimination. With this change, they are reported at parsing time so that is no longer an issue.
Fixes a register allocation bug in the ALOC opcode
Tweaks the still untested script data function to use heap memory for dynamic allocation",2,0
472,2021-12-17T17:33:41Z,2022-02-23T23:51:55Z,2022-02-23T23:51:55Z,36,429,233,Closes #75,4,7
473,2021-12-17T17:51:46Z,2021-12-21T19:36:20Z,2021-12-21T19:36:20Z,5,51,5,Closes #469,3,2
476,2021-12-22T16:08:07Z,2021-12-23T20:07:02Z,2021-12-23T20:07:02Z,23,78,77,"There's more to be done on this front.
This PR tackles the user-facing usage of the terminology (Sway book), lib-std and the sway test-suite.
It does not touch anything lower level than this.",3,3
477,2021-12-22T18:10:29Z,2022-01-01T21:43:37Z,2022-01-01T21:43:37Z,14,91,81,"Clippy Lint Workflow

intended to catch warnings at time of PR",3,2
478,2021-12-22T19:37:18Z,2021-12-28T01:24:35Z,2021-12-28T01:24:35Z,28,522,58,"As the title says, writing more documentation for the Sway book. I've been using The Rust Book as a template for structure and tone.",4,2
479,2021-12-22T20:47:15Z,2021-12-23T19:08:12Z,2021-12-23T19:08:12Z,96,119,105,,3,0
480,2021-12-23T02:16:56Z,2021-12-23T16:39:16Z,2021-12-23T16:39:16Z,88,92,92,"Fixes #449

And update license file of existing Forc manifest files.
Also re-order fields for the default manifest files to conform with conventions.
Also fix Cargo manifest to use authors instead of author.
Remove an extra whitespace.",2,0
481,2021-12-23T02:38:58Z,2021-12-23T20:06:44Z,2021-12-23T20:06:44Z,5,56,19,"This removes usage of ""colored coins"" and adds the ContractId type to the docs.
I also ran MarkdownLint to fix some formatting.",3,0
483,2021-12-23T08:57:23Z,2022-01-05T13:51:20Z,2022-01-05T13:51:20Z,103,2501,2702,This PR removes the <'sc> lifetime which was on just about every type and function in the codebase. Source code is now stored in an Arc<str> and Span is used to represent a sub-slice of the string.,4,9
485,2021-12-23T20:45:26Z,2021-12-24T17:28:41Z,2021-12-24T17:28:41Z,26,128,81,"This change converts sway-server into a library which is consumed by forc and executed via the cli command forc lsp.

It is not configurable right now, but as it takes a Command just like all the others, we can add flags as needed.
In order to avoid circular dependencies, I introduced a common use crate for reusable utility functions and constants.",2,0
486,2021-12-24T19:57:42Z,2021-12-25T00:40:56Z,2021-12-25T00:40:56Z,142,320,263,won't pass yet; pending other publishes,2,0
490,2021-12-25T05:03:46Z,2021-12-25T06:25:11Z,2021-12-25T06:25:11Z,10,32,32,"The cargo publish action seems to want an exact match, so use the exact version for local deps. Also bump version to v0.1.1.",2,0
493,2021-12-25T15:31:15Z,2021-12-25T17:24:34Z,2021-12-25T17:24:34Z,16,233,255,"Fixes #492

Regenerate lockfile
Fix API breaks for lspower
Bump version to 0.1.2

This is a bandaid in the long run, as we'll need a way to know that publishing library crates (which don't use the lockfile iiuc) don't break before actually tagging a release.",2,0
494,2021-12-25T18:23:25Z,2021-12-25T19:45:07Z,2021-12-25T19:45:07Z,10,31,31,Crates.io doesn't accept *s,2,0
498,2021-12-26T02:34:35Z,2021-12-28T01:18:46Z,2021-12-28T01:18:46Z,1,6,6,"Fix order of parameters to properly fill in package name and author(s).
Use [] for Cargo authors.
Use crates.io instead of git dependencies.",2,0
500,2021-12-26T14:55:41Z,2021-12-26T17:35:19Z,2021-12-26T17:35:19Z,1,1,2,Fixes #499,2,0
504,2021-12-27T15:43:30Z,2021-12-28T21:41:25Z,2021-12-28T21:41:25Z,3,67,0,Document some temporary hiccups.,3,2
505,2021-12-27T15:47:31Z,2021-12-28T01:17:49Z,2021-12-28T01:17:49Z,1,0,2,,2,0
511,2021-12-28T01:51:54Z,2021-12-28T15:18:33Z,2021-12-28T15:18:33Z,1,0,2,Won't be necessary soon once repos are public.,2,0
512,2021-12-28T02:00:04Z,2021-12-28T15:14:21Z,2021-12-28T15:14:21Z,1,0,2,There's more than one to do things is just confusing.,2,0
517,2021-12-28T17:21:21Z,2021-12-28T22:10:12Z,2021-12-28T22:10:12Z,1,1,0,"I'm not actually sure why this is necessary, shouldn't fuels-core be a dependency of fuels-rs? Regardless, here it is. cc @digorithm",3,1
522,2021-12-28T19:49:30Z,2021-12-28T21:52:00Z,2021-12-28T21:52:00Z,71,175,931,"This change:

Fixes a bug in nested git dependency handling
Switches the tests to use git dependencies for the standard and core libraries
Removes lib-std and lib-core since they are in their own repos now
Uses the git version for the standard library dependency in the default forc manifest",2,1
524,2021-12-28T20:21:38Z,2021-12-28T21:22:39Z,2021-12-28T21:22:40Z,2,63,28,"Closes #519
This PR removes the internal compiler error message in the case where a literal number is just too large for the type. We now show a prettier error:",2,0
532,2021-12-29T17:25:51Z,2021-12-29T19:44:11Z,2021-12-29T19:44:12Z,15,82,35,This fixes a bug found by @ControlCplusControlV on the discord server -- we were stopping the search for methods early if any methods at all exist in the local namespace.,2,0
533,2021-12-29T20:47:13Z,2021-12-30T00:23:48Z,2021-12-30T00:23:48Z,1,2,0,,2,0
535,2021-12-30T00:05:14Z,2021-12-30T02:22:32Z,2021-12-30T02:22:32Z,6,56,16,"Previously, certain if expressions were not unifying the unknown type with the unit type. Instead of comparing types, unification should have been used. This PR makes that change, renames some variables for ease of reading, adds a test case for this, and bumps the version to 0.1.8.",2,0
537,2021-12-30T18:02:12Z,2021-12-30T19:25:35Z,2021-12-30T19:25:35Z,3,25,0,"Not exhaustive, but a start.",2,0
539,2021-12-30T19:23:19Z,2021-12-30T20:49:53Z,2021-12-30T20:49:53Z,3,7,13,forc build would return success (0) even if the build failed. This PR updates it to return a failed status code.,2,0
542,2021-12-30T21:40:18Z,2021-12-30T22:48:40Z,2021-12-30T22:48:40Z,4,40,0,"Just a simple test that ensures Modulo can return a 0 value and non zero value for each type, test may not work on your machine until my fork is merged to the core lib, but worked for me when using the fork of core-lib with modulo support installed on my machine.
If you want to replicate first just clear your .forc folder and install my fork of core-lib, then run cargo run -- modulo_uint_test",3,1
546,2021-12-31T21:57:22Z,2022-01-01T04:50:43Z,2022-01-01T04:50:43Z,9,16,10,Some lints that needed to be cleared before the Clippy Check Workflow could be finished.,2,0
547,2022-01-01T01:26:39Z,2022-01-01T16:05:35Z,2022-01-01T16:05:35Z,2,159,133,"Fixes #503
Solidity syntax highlighting doesn't seem to be maintained well, and isn't compatible with with current version of highlight.js as per the docs: https://github.com/highlightjs/highlightjs-solidity",2,0
548,2022-01-01T01:47:12Z,2022-01-01T16:06:19Z,2022-01-01T16:06:19Z,3,37,32,,2,0
549,2022-01-01T01:49:56Z,2022-01-01T16:06:04Z,2022-01-01T16:06:04Z,1,2,2,,2,0
550,2022-01-01T01:53:37Z,2022-01-01T16:05:51Z,2022-01-01T16:05:51Z,1,1,2,,2,0
551,2022-01-01T17:22:22Z,2022-01-01T23:05:16Z,2022-01-01T23:05:16Z,2,163,151,toml is apparently ini highlightjs/highlight.js#1814,3,1
552,2022-01-01T17:45:45Z,2022-01-02T00:14:45Z,2022-01-02T00:14:46Z,1,1,0,,2,0
553,2022-01-01T17:48:53Z,2022-01-02T00:14:38Z,2022-01-02T00:14:38Z,1,2,2,,2,0
554,2022-01-01T17:52:27Z,2022-01-02T00:14:30Z,2022-01-02T00:14:30Z,1,3,5,"Change String to str[].
Change Boolean to bool.
Remove Byte.
Remove arrays from list of primitive types (it's in a section further down).",2,0
555,2022-01-01T18:01:54Z,2022-01-02T00:14:21Z,2022-01-02T00:14:21Z,1,3,2,,2,0
556,2022-01-01T19:08:33Z,2022-01-02T00:04:48Z,2022-01-02T00:04:48Z,1,74,70,,2,0
557,2022-01-01T19:17:05Z,2022-01-01T23:34:01Z,2022-01-01T23:34:01Z,1,7,7,,2,0
558,2022-01-01T21:32:43Z,2022-01-01T23:33:49Z,2022-01-01T23:33:49Z,7,42,69,,2,0
559,2022-01-01T21:38:39Z,2022-01-01T23:33:35Z,2022-01-01T23:33:35Z,2,0,59,"The page was largely unmaintained, and would be difficult to maintain. Half of it does not even belong in The Sway Book as it's an explanation of how a compiler works. There's a Wikipedia page for that. Feature completion and planned features should either be in https://github.com/FuelLabs/rfcs, or some other place than The Sway Book, like the README of this repository.",2,0
560,2022-01-02T00:13:54Z,2022-01-02T01:26:37Z,2022-01-02T01:26:37Z,1,0,6,No longer work ever since forc is on crates.io.,2,0
561,2022-01-02T01:27:27Z,2022-01-02T03:29:37Z,2022-01-02T03:29:37Z,7,29,30,,2,0
562,2022-01-02T01:34:03Z,2022-01-02T03:29:44Z,2022-01-02T03:29:44Z,3,0,18,"This already exists in the getting started section, in more detail.",2,0
564,2022-01-02T19:21:49Z,2022-01-03T00:17:25Z,2022-01-03T00:17:25Z,7,131,5,,2,0
565,2022-01-03T02:14:30Z,2022-01-03T15:21:10Z,2022-01-03T15:21:10Z,4,54,6,I expanded upon Program Types more to give an idea of a usecase for each type and when to use each. I also added more to the scripts section which was fairly barebones. I also added a lot the library section to help better outline the purpose of each library. If I messed up the wording anywhere let me know. It was a little bit late when writing this so it's possible I missed somethings,3,0
568,2022-01-03T15:40:10Z,2022-01-11T20:52:02Z,2022-01-11T20:52:02Z,2,12,2,Hover functionality was broken in the language server. Fixed it and also added types when hovering on variables in VS Code,3,1
573,2022-01-04T22:42:21Z,2022-01-06T17:55:18Z,2022-01-06T17:55:18Z,19,291,41,"Closes #572
This PR implements tuple desugaring in match statments. It is now possible to write:
script;

fn gimme_a_pair() -> (u32, u64) {
    (1u32, 2u64)
}

fn main() -> u32 {
    let x = gimme_a_pair();
    match x {
        (a, 2u64) => { a },
        (a, b) => { 0u32 },
    }
}",2,1
574,2022-01-04T22:43:49Z,2022-01-05T00:32:51Z,2022-01-05T00:32:51Z,1,2,2,,2,0
583,2022-01-05T23:55:08Z,2022-01-06T19:22:03Z,2022-01-06T19:22:03Z,2,2,2,,3,2
584,2022-01-05T23:57:59Z,2022-01-07T18:41:22Z,2022-01-07T18:41:22Z,19,200,80,"Closes #563
This enables a wider range of cases than the one mentioned in the issue. Specifically, the target is to eventually support all patterns supported by Rust: https://doc.rust-lang.org/reference/items/use-declarations.html
Right now, the following should work:
use a::b::{c}
use a::b::{c, d}
use a::b::{c as abc, d as abd}
use a::b::{c as abc, d::{e, f::g as abdfg}}
use a::b::{c as abc, d::{e, f::g, *}}
and so on.
Using Self is not yet covered.
The parsing algorithm is recurisve since a list of items could have its own list of items etc.
I still need to add a comprehensive test but here I'm converting some of the existing tests to use the newly supported method which gives extra coverage.
Edit: Added a test that covers a few cases. The remaining gaps, I believe, are:

Supporting self (as in: use a::b::{self as ab, c as abc};)
Handling the case where we have a trailing as after the }. Rust erros out for this. e.g. use a::{b, c} as d (this, of course, is meanignless).

Edit 2: Two more changes:

Handling trailing as after the }.
Handling non-final * more generically in the language file.
So, the following should give a parsing error:
use a::b::*::c
use a::b::c::{d, e::*::f}
use a::b::{c, d} as e",4,17
586,2022-01-06T00:54:11Z,2022-01-06T17:55:30Z,2022-01-06T17:55:30Z,1,2,2,"It was size_to_allocate_in_words which is misleading.  Changed to size_to_allocate_in_bytes.
This is a commit I've had floating around in my IR branch for a couple of months, I want to just commit it to get it out of the way.",3,0
588,2022-01-06T18:20:53Z,2022-01-06T21:37:51Z,2022-01-06T21:37:51Z,6,52,11,"This is the resolution to a bug found by @ControlCplusControlV in Discord. Trait implementations were not being pulled in to the local namespace when a star import was being used to bring the trait in. This doesn't matter with operators, since operators use the fully qualified method path (e.g. std::core::ops), but if you want to directly call a method, this falls apart.",4,0
593,2022-01-06T23:41:59Z,2022-01-07T19:39:40Z,2022-01-07T19:39:40Z,10,29,29,,2,0
594,2022-01-07T00:03:04Z,2022-01-07T19:34:42Z,2022-01-07T19:34:42Z,2,56,52,Looks like we missed the fact that one of the PRs overrode a dependency specification. This should fix that.,2,0
