number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2927,2022-08-16T15:53:53Z,2022-08-25T05:02:09Z,2022-08-25T05:02:09Z,1,14,6,"This commit slightly refactors the escape sequence matching functions
for a 20% speed up.
ANSI Benchmarks:
goos: darwin
goarch: arm64
pkg: github.com/junegunn/fzf/src

name                       old time/op    new time/op    delta
NextAnsiEscapeSequence-10     114ns ± 1%      90ns ± 1%  -21.57%  (p=0.008 n=5+5)
ExtractColor-10               544ns ± 0%     517ns ± 0%   -5.01%  (p=0.008 n=5+5)

name                       old speed      new speed      delta
NextAnsiEscapeSequence-10  1.09GB/s ± 1%  1.39GB/s ± 1%  +27.52%  (p=0.008 n=5+5)
ExtractColor-10             230MB/s ± 0%   242MB/s ± 0%   +5.27%  (p=0.008 n=5+5)",2,3
2948,2022-08-30T02:16:57Z,2022-08-30T04:28:01Z,2022-08-30T04:28:01Z,1,1,1,,2,1
2952,2022-09-01T15:06:27Z,2022-09-10T02:38:41Z,2022-09-10T02:38:41Z,1,2,2,"This PR fixes the following minor problem.
In bash completion, if an environment variable contains a newline, the completion list contains the value (not the name) of the variable. The same problem exists with aliases.
Ex)
$ export AAA=""
aaa_line1
aaa_line2
""

$ unset **<TAB>
> < 91/91 (0)
> AAA
  aaa_line1
  aaa_line2
  ""
  ...",2,1
2965,2022-09-12T13:26:41Z,2022-09-28T07:55:13Z,2022-09-28T07:55:13Z,3,3,3,"Bumps actions/checkout from 629c2de402a417ea7690ca6ce3f33229e27606a5 to 61b9e3751b92087fd0b06925ba6dd6314e06f089.

Changelog
Sourced from actions/checkout's changelog.

Changelog
v3.0.2

Add input set-safe-directory

v3.0.1

Fixed an issue where checkout failed to run in container jobs due to the new git setting safe.directory
Bumped various npm package versions

v3.0.0

Update to node 16

v2.3.1

Fix default branch resolution for .wiki and when using SSH

v2.3.0

Fallback to the default branch

v2.2.0

Fetch all history for all tags and branches when fetch-depth=0

v2.1.1

Changes to support GHES (here and here)

v2.1.0

Group output
Changes to support GHES alpha release
Persist core.sshCommand for submodules
Add support ssh
Convert submodule SSH URL to HTTPS, when not using SSH
Add submodule support
Follow proxy settings
Fix ref for pr closed event when a pr is merged
Fix issue checking detached when git less than 2.22

v2.0.0

Do not pass cred on command line
Add input persist-credentials
Fallback to REST API to download repo

v2 (beta)

Improved fetch performance



... (truncated)


Commits

28c7f3d changelog
fb6f360 fix default branch for .wiki and when using ssh (#284)
b4483ad changelog
00a3be8 determine default branch (#278)
453ee27 update troubleshooting instructions to include 'npm run format'
65865e1 build because all is no more (#264)
aabbfeb changelog
e52d022 Fetch all history for all tags and branches when fetch-depth=0 (#258)
2ff2fbd telemetry for incorrect merge commit (#253)
df86c82 fix readme (#251)
Additional commits viewable in compare view



Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
2997,2022-10-10T14:00:56Z,2022-10-16T13:33:49Z,2022-10-16T13:33:49Z,3,3,3,"Bumps actions/checkout from 61b9e3751b92087fd0b06925ba6dd6314e06f089 to 3.1.0. This release includes the previously tagged commit.

Release notes
Sourced from actions/checkout's releases.

v3.1.0
What's Changed

Inject GitHub host to be able to clone from another GitHub instance by @​peter-murray in actions/checkout#922
Bump @​actions/core to 1.10.0 by @​rentziass in actions/checkout#939

New Contributors

@​peter-murray made their first contribution in actions/checkout#922
@​rentziass made their first contribution in actions/checkout#939

Full Changelog: actions/checkout@v3.0.2...v3.1.0



Changelog
Sourced from actions/checkout's changelog.

Changelog
v3.1.0

Use @​actions/core saveState and getState
Add github-server-url input

v3.0.2

Add input set-safe-directory

v3.0.1

Fixed an issue where checkout failed to run in container jobs due to the new git setting safe.directory
Bumped various npm package versions

v3.0.0

Update to node 16

v2.3.1

Fix default branch resolution for .wiki and when using SSH

v2.3.0

Fallback to the default branch

v2.2.0

Fetch all history for all tags and branches when fetch-depth=0

v2.1.1

Changes to support GHES (here and here)

v2.1.0

Group output
Changes to support GHES alpha release
Persist core.sshCommand for submodules
Add support ssh
Convert submodule SSH URL to HTTPS, when not using SSH
Add submodule support
Follow proxy settings
Fix ref for pr closed event when a pr is merged
Fix issue checking detached when git less than 2.22

v2.0.0

Do not pass cred on command line
Add input persist-credentials
Fallback to REST API to download repo



... (truncated)


Commits

93ea575 Prepare release v3.1.0 (#940)
6a84743 Bump @​actions/core to 1.10.0 (#939)
e6d535c Inject GitHub host to be able to clone from another GitHub instance (#922)
2541b12 Prepare changelog for v3.0.2. (#777)
0ffe6f9 Add set-safe-directory input to allow customers to take control. (#770)
dcd71f6 Enforce safe directory (#762)
add3486 Patch to fix the dependbot alert. (#744)
5126516 Bump minimist from 1.2.5 to 1.2.6 (#741)
d50f8ea Add v3.0 release information to changelog (#740)
2d1c119 update test workflows to checkout v3 (#709)
Additional commits viewable in compare view



Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
2998,2022-10-10T14:01:04Z,2022-10-16T13:36:59Z,2022-10-16T13:36:59Z,1,3,3,"Bumps github/codeql-action from 2.1.25 to 2.1.27.

Changelog
Sourced from github/codeql-action's changelog.

CodeQL Action Changelog
[UNRELEASED]
No user facing changes.
2.1.27 - 06 Oct 2022

We are rolling out a feature of the CodeQL Action in October 2022 that changes the way that Go code is analyzed to be more consistent with other compiled languages like C/C++, C#, and Java. You do not need to alter your code scanning workflows. If you encounter any problems, please file an issue or open a private ticket with GitHub Support and request an escalation to engineering.

2.1.26 - 29 Sep 2022

Update default CodeQL bundle version to 2.11.0. #1267

2.1.25 - 21 Sep 2022

We will soon be rolling out a feature of the CodeQL Action that stores some information used to make future runs faster in the GitHub Actions cache. Initially, this will only be enabled on JavaScript repositories, but we plan to add more languages to this soon. The new feature can be disabled by passing the trap-caching: false option to your workflow's init step, for example if you are already using the GitHub Actions cache for a different purpose and are near the storage limit for it.
Add support for Python automatic dependency installation with Poetry 1.2 #1258.

2.1.24 - 16 Sep 2022
No user facing changes.
2.1.23 - 14 Sep 2022

Allow CodeQL packs to be downloaded from GitHub Enterprise Server instances, using the new registries input for the init action.  #1221
Update default CodeQL bundle version to 2.10.5. #1240

2.1.22 - 01 Sep 2022

Downloading CodeQL packs has been moved to the init step. Previously, CodeQL packs were downloaded during the analyze step. #1218
Update default CodeQL bundle version to 2.10.4. #1224
The newly released Poetry 1.2 is not yet supported. In the most common case where the CodeQL Action is automatically installing Python dependencies, it will continue to install and use Poetry 1.1 on its own. However, in certain cases such as with self-hosted runners, you may need to ensure Poetry 1.1 is installed yourself.

2.1.21 - 25 Aug 2022

Improve error messages when the code scanning configuration file includes an invalid queries block or an invalid query-filters block. #1208
Fix a bug where Go build tracing could fail on Windows. #1209

2.1.20 - 22 Aug 2022
No user facing changes.
2.1.19 - 17 Aug 2022

Add the ability to filter queries from a code scanning run by using the query-filters option in the code scanning configuration file. #1098
In debug mode, debug artifacts are now uploaded even if a step in the Actions workflow fails. #1159
Update default CodeQL bundle version to 2.10.3. #1178
The combination of python2 and Pipenv is no longer supported. #1181



... (truncated)


Commits

8075783 Merge main into releases/v2 (#1287)
e0e5ded Merge pull request #1276 from github/update-v2.1.26-97054749
c60b854 Update changelog for v2.1.26
9705474 Merge pull request #1274 from github/aeisenberg/update-checks-script
fb0f747 Update the checks script
3400e51 Add dotnet env variable to workflow (#1273)
74740ee Merge pull request #1270 from github/aeisenberg/cli-config-feature-flag
1ec8ea9 Merge branch 'main' into aeisenberg/cli-config-feature-flag
2466f0c Merge pull request #1267 from github/cklin/codeql-cli-2.11.0
a711c76 Update default CodeQL version to 2.11.0
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
2999,2022-10-12T03:03:14Z,2022-10-16T08:15:19Z,2022-10-16T08:15:19Z,5,30,27,"when set -o nounset is enabled
completion complains about these variables being unset:
orig_var
__fzf_no_space_commands",2,8
3012,2022-10-17T13:42:22Z,2022-10-24T11:07:32Z,2022-10-24T11:07:32Z,2,2,2,"Bumps ruby/setup-ruby from 1.117.0 to 1.118.0.

Release notes
Sourced from ruby/setup-ruby's releases.

Update dependencies to fix actions/core deprecation warning

See ruby/setup-ruby#385




Commits

eae4796 yarn upgrade
d240f61 Run pre-commit hook when changing yarn.lock
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
3021,2022-10-24T13:25:07Z,2022-10-25T06:54:44Z,2022-10-25T06:54:44Z,2,2,2,"Bumps actions/setup-go from 3.3.0 to 3.3.1.

Release notes
Sourced from actions/setup-go's releases.

Fix cache issues and update dependencies
In scope of this release we fixed the issue with the correct generation of the cache key when the go-version-file input is set (actions/setup-go#267). Moreover, we fixed an issue when the cache folder was not found. Besides, we updated actions/core to 1.10.0 version (actions/setup-go#273).



Commits

c4a742c fix(): cache resolve version input (#267)
f556e5b Merge pull request #273 from rentziass/rentziass/update-actions-core
514ae57 Update @​actions/core to 1.10.0
30b9ddf Merge pull request #264 from e-korolevskii/258-not-throw-err-no-cache-folders
c4e1698 prettier format
db58e98 format
2905db4 update build
57452eb fix debug lines in test
5547b9e fix(cache): Not throw err if no cache folders
be45b27 build
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
3062,2022-11-26T11:24:00Z,2022-11-27T07:30:59Z,2022-11-27T07:30:59Z,1,122,2,,2,3
3067,2022-11-30T12:36:27Z,,2022-12-26T07:26:40Z,2,2,0,"Little-endian 64 bit PowerPC (ppc64le) is the ""normal"" PowerPC architecture supported by standard Linux distributions (RedHat, SUSE, Ubuntu, etc.).
Add support for this architecture in the install script, and add binary builds for it as well.",2,2
3094,2022-12-17T15:27:26Z,2022-12-20T16:35:09Z,2022-12-20T16:35:09Z,7,440,251,"# Start HTTP server on port 6266
fzf --listen 6266

# Send actions to the server
curl -XPOST localhost:6266 -d 'reload(seq 100)+change-prompt(hundred> )'
Feedbacks are welcome. Do you like it? Are you going to use it? What are you planning to do with this?
Drawbacks
This will significantly increase the size of the binary (2.8MB to 5.7MB for darwin arm64). UPX might help with the issue. (However, upx/upx#601)
Alternatives

Using signals as suggested in #2019

Limited to only two bindings, SIGUSR1 and SIGUSR2
No SIGUSR1 or SIGUSR2 on Windows


Non-HTTP socket server or named pipes

Less expressive and less extensible. We can extend the HTTP server to support other HTTP verbs in the future.
Likely less binary size? Haven't confirmed.
Portability issue",4,11
3117,2023-01-09T15:27:13Z,2023-01-10T01:46:13Z,2023-01-10T01:46:13Z,1,2,2,It's a long time that users are supposed to use apt for everything rather than apt-*,2,1
3130,2023-01-17T18:46:14Z,2023-01-21T17:18:19Z,2023-01-21T17:18:19Z,8,203,118,"Actions to update border-label and preview-label.

Use case:
Instead of using ""prompt"" to identify my command, I prefer to use border-labels. The problem is that I have re-bindings to change which commands I'm using, but I can't update the label identifier.",2,1
3160,2023-02-09T14:47:07Z,,2023-03-24T13:34:32Z,1,12,18,Misc quote fixes and additional safety checks,2,0
3183,2023-02-22T04:58:40Z,2023-02-22T15:36:04Z,2023-02-22T15:36:04Z,5,20,4,,2,1
3194,2023-02-27T14:03:26Z,2023-03-06T16:21:23Z,2023-03-06T16:21:23Z,1,1,1,"Bumps crate-ci/typos from 1.13.10 to 1.13.12.

Release notes
Sourced from crate-ci/typos's releases.

v1.13.12
[1.13.12] - 2023-02-23
Features

(action) Allow writing changes

v1.13.11
[1.13.11] - 2023-02-23
Fixes

Don't correct referer




Changelog
Sourced from crate-ci/typos's changelog.

[1.13.12] - 2023-02-23
Features

(action) Allow writing changes

[1.13.11] - 2023-02-23
Fixes

Don't correct referer




Commits

26c2ca1 chore: Release
902fb3c docs: Update changelog
efa3813 Merge pull request #657 from bnjbvr/write-changes
59a10c2 chore: Release
7417fed docs: Update changelog
67bffe2 Merge pull request #665 from epage/referer
7cd5a8c fix(dict): Don't correct Referer
ed8683a chore: Release
1ca5942 chore: Release
5fc5101 Merge pull request #664 from epage/winnow
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,6
3257,2023-04-20T12:25:42Z,2023-04-21T11:23:04Z,2023-04-21T11:23:04Z,1,1,1,"If you are using Powershell 7 under Windows (meaning you have shell set to pwsh), FZF will fail to run with the following error:",2,1
3327,2023-06-08T01:00:00Z,2023-06-10T05:48:29Z,2023-06-10T05:48:29Z,7,56,13,"I saw that you recently added the block border and would like to introduce a thinblock border as well. It is using the symbols from https://www.unicode.org/charts/PDF/U1FB00.pdf Symbols for Legacy Computing, ONE EIGHTH BLOCK elements.
I searched for all places with BorderBlock and added BorderThinBlock. One thing to note about the symbols is that they a font specific, and may not exist or may not align perfectly depending on the font and terminal emulator. In the case of Kitty terminal, box drawings are handled by Kitty rather than the font so it appears correctly regardless of the font.
MonaLisa font missing the corner symbols in Alacritty:

Iosevka font in Alacritty

Iosevka font in Wezterm

Iosevka font in iTerm2

MonaLisa font in Kitty

MonaLisa Font: https://www.monolisa.dev/
Iosevka Font: https://github.com/ryanoasis/nerd-fonts/releases/download/v3.0.2/Iosevka.zip
Please let me know what you think. Thanks!",2,4
3335,2023-06-17T04:24:28Z,2023-06-17T10:10:12Z,2023-06-17T10:10:12Z,2,4,4,,2,1
3424,2023-09-04T13:08:14Z,2023-09-17T15:15:04Z,2023-09-17T15:15:04Z,3,80,18,"Solves #3416.
Changes for zsh were tested on ArchLinux machine and changes for bash were tested on ArchLinux and Ubuntu Server machines.
For bash had to copy-paste _fzf_complete call from _fzf_host_completion to _fzf_ssh_completion to make sure that _fzf_ssh_completion_post is called.",2,5
3448,2023-09-23T22:32:11Z,2023-10-02T12:02:35Z,2023-10-02T12:02:35Z,1,2,2,"Again... someone should thoroughly double check these, especially I have no bash versions from the primordial times of the universe around. ;-)
Speaking of which... does it really make sense to keep code for bash versions < 4? I mean bash 4 was something like early 2009.
I'd just drop all code for those ancient versions, especially as all the use of \C-b\C-k, etc.  may anyway easily break, if a user has re-assigned them to something else.",2,12
3454,2023-09-26T21:15:00Z,2023-10-12T11:44:26Z,2023-10-12T11:44:26Z,2,41,17,"Hey @junegunn.
This would fix #3450 and incorporates a number of improvements and ideas:

IMO, __fzf_list_hosts() should be considered to be a function for user customisation, for which we provide however some reasonable default.
This includes, that it’s up to that function to sort the host list it produces (if desired so) and the remove duplicates, if any.
To keep things simple for users, I moved out the username@ prefix handling from it into _fzf_complete_ssh() in c64fe9d.
fbe4c54, makes completion.bash to use bash-completion’s _known_hosts_real(), if available, and falls back to the previous code for that, if not.

Some open points:

For completion.bash, shall we remove the old host-list code altogether and only use _known_hosts_real()? I guess probably not… we need the same code anyway for zsh, and in principle fzf’s completion stuff can be used without bash-completion (though I doubt many do).
I'd like to provide an easy way for users to override the sorting of the lists generated by __fzf_list_hosts(), so that one could make it easily configurable, whether e.g. natural sort is used or not, or easily hook in something that does what I've described here or perhaps a sorting that places all IPv4/6 addresses in the end, etc. pp..
What do you think about introducing e.g. FZF_COMPLETION_HOSTNAME_SORT_CMD, which I'd then default to sort -u --version-sort?
Possible side effects of invoking _known_hosts_real().
I went through it’s code, and if I didn’t miss anything, the only side effect is that it sets COMPREPLY, which I therefore made local. But of course, any bash-completion version may change that.
Another approach would be to invoke _known_hosts_real and the printf in a ( … ) subshell. Would you prefer that?",2,10
3462,2023-10-05T13:55:11Z,2023-10-11T04:07:47Z,2023-10-11T04:07:47Z,2,14,14,"Hey.
This would be for #3458.


The current commit (hopefully) adds command  to all commands that are not built-ins or functions.
I haven't really tested it yet ;-) ... and guess anyway that it will be rather quite some effort to test all cases where command  is now used.


A future commit might use builtin to protect further things like printf or echo. But arguably, it's always a trade off how far we go here (code readability vs. actually adding some benefit).
But I do think, that at least ""regular"" (non-built-in) commands should all be ""protected"".


Also, I made no effort to do the same for fish or zsh. Since this adds no real new feature, I hope this is okay.


But I did notice that all zsh files have:

  
    
      fzf/shell/completion.zsh
    
    
         Line 70
      in
      488a236
    
  
  
    

        
          
           'emulate' 'zsh' '-o' 'no_aliases' 
        
    
  



  
    
      fzf/shell/key-bindings.zsh
    
    
         Line 35
      in
      488a236
    
  
  
    

        
          
           'emulate' 'zsh' '-o' 'no_aliases' 
        
    
  


Not really sure how that works, but shouldn't it anyway make the command  superfluous, at least in terms of aliases (probably not in terms of functions)?",2,3
3463,2023-10-06T10:53:07Z,2023-10-07T08:26:46Z,2023-10-07T08:26:46Z,1,7,9,"Use the all-compatible mawk -W version option. #3313 (comment).
Do not remap the history key if no dependent commands is installed (perl, awk or mawk in this order).
Run the command and not a function consistently with #3462.

The version check bash code relies on the following mawk source code, extracted from mawk 1.3.4 20230322.
version.c:
18-  #include ""init.h""
19-  #include ""patchlev.h""
20-
21:  #define	 VERSION_STRING	 \
22-    ""mawk %d.%d%s %s\n\
23-  Copyright 2008-2022,2023, Thomas E. Dickey\n\
24-  Copyright 1991-1996,2014, Michael D. Brennan\n\n""
....
30-  void
31-  print_version(FILE *fp)
32-  {
33:      fprintf(fp, VERSION_STRING, PATCH_BASE, PATCH_LEVEL, PATCH_STRING, DATE_STRING);
34-      fflush(fp);
35-
36-  #define SHOW_RANDOM ""random-funcs:""

patchlev.h:
13-  /*
14-   * $MawkId: patchlev.h,v 1.128 2023/03/23 00:23:57 tom Exp $
15-   */
16:  #define  PATCH_BASE	1
17-  #define  PATCH_LEVEL	3
18-  #define  PATCH_STRING	"".4""
19-  #define  DATE_STRING    ""20230322""",3,6
3471,2023-10-09T23:04:08Z,2023-10-11T01:54:50Z,2023-10-11T01:54:50Z,1,152,26,"Well, I tried to find out all possible options and ""fixed"" values as good as I could from the actual parsing code.
Unfortunately both, --help-output and the manpage seem to be also outdated (see #3470), so these were couldn’t really be used as a reference.
Yeah,... I remember your comment in #3457 (comment) ... but it sounded rather unclear whether/when you'd go that ""cobra""-way... and I don't want fzf’s own completion to be dropped.
So here's an update.
That being said, I still think we should do #3457, but maybe we can discuss that in terms of some larger ideas.
btw:
Why are you doing this:

  
    
      fzf/shell/completion.bash
    
    
        Lines 123 to 126
      in
      a0d61b4
    
  
  
    

        
          
           --history) 
        

        
          
             COMPREPLY=() 
        

        
          
             return 0 
        

        
          
             ;; 
        
    
  


?
Can it be dropped?",2,4
3475,2023-10-11T18:45:40Z,,2023-10-12T13:17:13Z,1,3,0,"This improves commit 5cb5bbd by just returning
from the script in case it’s sourced from a non-interactive shell, rather then
using an if-block to not execute any further code (which is error prone, in
case code gets accidentally added outside the if, and also less readable).
This removes support for fish versions < 3.4.0, which should now no longer be
used.",2,1
3526,2023-12-05T17:35:13Z,2023-12-10T07:08:54Z,2023-12-10T07:08:54Z,1,3,2,"This PR adds a quick line showing how you can install fzf with Spack.
Additionally I standardized the markdown table headers to be consistent with the last table in the README. Happy to revert if they were different by design.",2,0
3557,2024-01-01T17:05:25Z,2024-01-05T01:47:54Z,2024-01-05T01:47:54Z,1,6,4,fix #3556,2,3
3631,2024-02-17T07:29:37Z,2024-02-18T04:20:51Z,2024-02-18T04:20:51Z,2,3,5,This fixes the build for solaris/illumos and removes the extraneous godirwalk dependency.,2,1
3647,2024-02-26T00:03:34Z,,2024-03-13T13:20:55Z,3,30,8,"Specifically, exclude any file with the com.apple.containermanager.uuid extended attribute from the default Ctrl-T and Alt-C commands.
See additional discussion at #2705",2,1
3655,2024-03-04T02:27:57Z,2024-03-05T02:03:56Z,2024-03-05T02:03:56Z,4,22,25,,2,2
3675,2024-03-12T10:02:11Z,2024-03-13T14:59:34Z,2024-03-13T14:59:34Z,7,197,54,"This simplifies the distribution, and the users are less likely to have problems caused by using incompatible scripts and binaries.

bash
# Set up fzf key bindings and fuzzy completion
eval ""$(fzf --bash)""

zsh
# Set up fzf key bindings and fuzzy completion
eval ""$(fzf --zsh)""

fish
# Set up fzf key bindings
fzf --fish | source",2,9
3678,2024-03-15T08:40:55Z,2024-03-17T07:06:48Z,2024-03-17T07:06:48Z,6,60,23,"This makes it possible to skip one of the above key bindings or completions by setting a variable to an empty string. For example,
FZF_CTRL_T_COMMAND= FZF_ALT_C_COMMAND= FZF_COMPLETION_TRIGGER= \
  eval ""$(fzf --zsh)""

would leave only the history search. Makes it more convenient then producing the files and changing them myself to not include what I don't want.
This should be working, but for completeness it should also include at least some explaining comment at the top (since there's no docs about these vars?) and something equivalent for bash/fish.",3,12
3687,2024-03-20T13:33:39Z,2024-03-20T23:33:28Z,2024-03-20T23:33:29Z,2,47,22,"description
Usage of an issue template form written in YAML.
refs
Syntax for issue forms - GitHub Docs
demo
https://github.com/LangLangBart/fzf/issues/new/choose

Pros

Validates certain fields, such as fzf version, before filing a report
Ensures consistency, as every report follows the same format
…

Cons

Imposes more restrictions on the user to adhere to a specific format
…",2,1
3693,2024-03-25T08:29:13Z,2024-03-29T07:14:08Z,2024-03-29T07:14:08Z,4,44,2,"The new environment variable FZF_PREVIEW_LABEL  get the value of the preview label, even if it has been updated with an action. It can be useful to track the label of the preview and be able to switch between previews using only one binding.
For example:
  --bind='ctrl-p:transform:[[ $FZF_PREVIEW_LABEL =~ 'status' ]] \
    && echo ""change-preview(git diff)+change-preview-label([[ diff ]])"" \
    || echo ""change-preview(git status)+change-preview-label([[ status ]])""' \",2,1
