number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
588,2023-01-12T00:10:22Z,2023-01-12T04:18:29Z,2023-01-12T04:18:29Z,1,55,7,"Add namespace param to similarity_search and add_texts methods to they can be called on specific pinecone namespaces, add similarity_search_with_score method to have pinecone return scores, make from_text use uuids for pinecone ids instead of list indices.",3,3
599,2023-01-12T20:22:40Z,2023-01-13T02:16:55Z,2023-01-13T02:16:55Z,1,38,0,Motivation is that these don't get lost in the Twitterverse!,2,0
607,2023-01-13T14:42:28Z,2023-01-13T15:48:00Z,2023-01-13T15:48:00Z,1,1,1,,2,0
609,2023-01-13T15:47:44Z,2023-01-14T01:36:10Z,2023-01-14T01:36:10Z,1,13,7,,2,1
610,2023-01-13T19:13:09Z,2023-01-14T15:23:48Z,2023-01-14T15:23:48Z,2,73,5,"I originally had only modified the from_llm to include the prompt but I realized that if the prompt keys used on the custom prompt didn't match the default prompt, it wouldn't work because of how apply works.
So I made some changes to the evaluate method to check if the prompt is the default and if not, it will check if the input keys are the same as the prompt key and update the inputs appropriately.
Let me know if there is a better way to do this.
Also added the custom prompt to the QA eval notebook.",3,1
611,2023-01-13T19:56:23Z,2023-01-14T01:31:33Z,2023-01-14T01:31:33Z,1,1,1,,2,0
612,2023-01-13T20:06:01Z,2023-01-14T15:22:52Z,2023-01-14T15:22:52Z,3,88,8,,2,0
620,2023-01-15T12:26:52Z,2023-01-16T00:40:12Z,2023-01-16T00:40:12Z,1,2,1,,2,0
623,2023-01-16T01:30:12Z,2023-01-16T02:34:44Z,2023-01-16T02:34:44Z,6,263,6,,2,0
627,2023-01-16T10:14:05Z,2023-01-18T05:50:50Z,2023-01-18T05:50:50Z,1,12,5,,2,2
629,2023-01-16T16:11:50Z,2023-01-17T06:45:15Z,2023-01-17T06:45:15Z,1,1,1,,2,0
631,2023-01-16T16:33:08Z,2023-01-18T06:12:51Z,2023-01-18T06:12:51Z,2,20,4,"Added a comment interpreting regex for ZeroShotAgent
Added a note to the Custom Agent notebook",2,0
636,2023-01-17T19:15:39Z,2023-01-18T06:17:50Z,2023-01-18T06:17:50Z,1,1,1,there is a small typo in one of the docs.,2,0
637,2023-01-18T03:45:52Z,2023-01-18T06:26:07Z,2023-01-18T06:26:07Z,1,1,1,"Running the Cohere embeddings example from the docs:
from langchain.embeddings import CohereEmbeddings
embeddings = CohereEmbeddings(cohere_api_key= cohere_api_key)

text = ""This is a test document.""
query_result = embeddings.embed_query(text)
doc_result = embeddings.embed_documents([text])
I get the error:
CohereError(message=res['message'], http_status=response.status_code, headers=response.headers)      
cohere.error.CohereError: embed is not an available endpoint on this model
This is because the model string is set to medium which is not currently available.
From the Cohere docs:

Currently available models are small and large (default)",2,0
651,2023-01-18T23:11:11Z,2023-01-19T15:05:20Z,2023-01-19T15:05:20Z,1,8,8,"tl;dr: input -> word, output -> antonym, rename to dynamic_prompt consistently
The provided code in this example doesn't run, because the keys are word and antonym, rather than input and output.
Also, the ExampleSelector-based prompt is named few_shot_prompt when defined and dynamic_prompt in the follow-up example. The former name is less descriptive and collides with an earlier example, so I opted for the latter.
Thanks for making a really cool library!",2,0
652,2023-01-18T23:23:27Z,,2023-08-08T14:37:46Z,9,498,0,"Functionality:

 Create event
 View event
 View events
 Delete event
 Reschedule event

Docs:

 Google calendar, create event example
 Google calendar ecosystem (not using load_tools yet)

Tests:

 Simple test for creating event

I removed from load_tools for now, cause not sure if belongs there yet.
Instructions:

Follow instructions here: https://developers.google.com/calendar/api/quickstart/python
When you run for the first time, you will need to authenticate OAuth w/ Google",9,9
659,2023-01-19T23:54:23Z,2023-01-20T14:50:04Z,2023-01-20T14:50:04Z,1,10,5,"Allow optionally specifying a list of ids for pinecone rather than having them randomly generated.
This also permits editing the embedding/metadata of existing pinecone entries, by id.",3,2
660,2023-01-20T04:56:33Z,2023-01-20T15:37:01Z,2023-01-20T15:37:01Z,3,3,3,"Adding quotation marks around {text} avoids generating empty or completely random responses from OpenAI davinci-003. Empty or completely unrelated intermediate responses in summarization messes up the final result or makes it very inaccurate.
The error from OpenAI would be: ""The model predicted a completion that begins with a stop sequence, resulting in no output. Consider adjusting your prompt or stop sequences.""
This fix corrects the prompting for summarization chain. This works on API too, the images are for demonstrative purposes.
This approach can be applied to other similar prompts too.
Examples:


Without quotation marks



With quotation marks",2,0
662,2023-01-20T12:48:40Z,2023-01-20T15:44:03Z,2023-01-20T15:44:03Z,5,996,340,"Full support of Qdrant as a vector store, including MRR. Integration tests are included.",2,2
668,2023-01-20T22:27:50Z,2023-01-21T23:51:50Z,2023-01-21T23:51:50Z,2,40,18,Wolfram and google-search tools should allow passing in kwargs via load_tools,2,0
671,2023-01-21T02:44:18Z,2023-01-25T05:36:20Z,2023-01-25T05:36:20Z,14,578,14,,3,0
672,2023-01-21T03:01:38Z,2023-01-21T23:55:59Z,2023-01-21T23:55:59Z,1,9,0,"You may want to add doi/orcid
Followed this: https://docs.github.com/en/repositories/managing-your-repositorys-settings-and-features/customizing-your-repository/about-citation-files",2,0
675,2023-01-21T16:25:50Z,2023-01-21T23:56:56Z,2023-01-21T23:56:56Z,4,136,7,"The examples I want to load are long-ish passages with plenty of characters that weren't working with JSON formatting, so I added support for loading examples in a few-shot prompt template in yaml format.
I also added examples to the prompt serialization section of the docs to show people how to do this. The YAML formatting is important so that it gets loaded correctly as a list for the FewShotPromptTemplate to be happy.
I was having env issues so I didn't run all of the contributing tests, but I don't think this is a huge update. It just made my QOL better -- I want my non-technical colleagues to be able to provide examples that I can select dynamically and YAML seemed like a better copy+paste option to teach them.",2,0
676,2023-01-21T16:51:48Z,2023-01-22T00:08:15Z,2023-01-22T00:08:15Z,2,54,11,"This uses the faiss built-in write_index and load_index to save and load faiss indexes locally
Also fixes #674
The save/load functions also use the faiss library, so I refactored the dependency into a function",2,0
677,2023-01-21T17:34:02Z,2023-01-22T00:03:21Z,2023-01-22T00:03:21Z,1,1,1,"The current link points to a non-existent page. I've updated the link to match what is on the ""Create a custom example selector"" page.",2,1
678,2023-01-21T23:10:11Z,2023-01-22T18:10:02Z,2023-01-22T18:10:03Z,5,638,1,"…marization prompt to maintain a key-value store of memory information
cc @devennavani",2,0
683,2023-01-22T01:12:09Z,2023-01-22T20:44:14Z,2023-01-22T20:44:14Z,17,184,169,,2,0
684,2023-01-22T01:39:45Z,2023-01-23T07:37:01Z,2023-01-23T07:37:01Z,5,285,1,,2,0
685,2023-01-22T03:48:00Z,2023-01-22T22:49:25Z,2023-01-22T22:49:26Z,3,7,2,"On the Getting Started page for prompt templates, I believe the very last example
print(dynamic_prompt.format(adjective=long_string))
should actually be
print(dynamic_prompt.format(input=long_string))
The existing example produces KeyError: 'input' as expected

On the Create a custom prompt template page, I believe the line
Function Name: {kwargs[""function_name""]}
should actually be
Function Name: {kwargs[""function_name""].__name__}
The existing example produces the prompt:
        Given the function name and source code, generate an English language explanation of the function.
        Function Name: <function get_source_code at 0x7f907bc0e0e0>
        Source Code:
        def get_source_code(function_name):
    # Get the source code of the function
    return inspect.getsource(function_name)

        Explanation:


On the Example Selectors page, the first example does not define example_prompt, which is also subtly different from previous example prompts used. For user convenience, I suggest including
example_prompt = PromptTemplate(
    input_variables=[""input"", ""output""],
    template=""Input: {input}\nOutput: {output}"",
)
in the code to be copy-pasted",2,1
688,2023-01-22T15:19:38Z,2023-01-22T16:21:32Z,2023-01-22T16:21:32Z,1,1,1,therefor -> therefore,2,0
694,2023-01-22T20:52:15Z,2023-01-22T22:48:21Z,2023-01-22T22:48:21Z,2,5,2,This PR aims to move the contents of .coveragerc to pyproject.toml to make the overall file structure more minimal.,2,1
696,2023-01-22T22:54:40Z,2023-01-23T07:38:47Z,2023-01-23T07:38:47Z,1,5,5,"Since the tokenizer and model are constructed manually, model_kwargs needs to
be passed to their constructors.  Additionally, the pipeline has a specific
named parameter to pass these with, which can provide forward compatibility if
they are used for something other than tokenizer or model construction.",2,0
704,2023-01-23T22:44:21Z,2023-01-24T07:06:23Z,2023-01-24T07:06:23Z,3,19,1,,2,0
705,2023-01-23T22:56:23Z,2023-01-24T07:08:38Z,2023-01-24T07:08:38Z,1,1,1,,2,1
706,2023-01-23T23:57:54Z,2023-01-24T07:06:54Z,2023-01-24T07:06:54Z,1,1,1,,2,0
707,2023-01-24T02:56:06Z,2023-01-24T06:49:00Z,2023-01-24T06:49:00Z,2,16,1,,2,0
708,2023-01-24T04:12:11Z,,2023-06-23T13:09:04Z,5,207,4,"Adding retry functionality for SQLDatabaseChain when compile/runtime errors are encountered. For now, this only includes InvalidRequestErrors.
@andersenchen @Pablongo24",4,5
713,2023-01-24T10:33:23Z,2023-01-24T15:01:07Z,2023-01-24T15:01:07Z,1,5,2,"I'm providing a hotfix for Qdrant integration. Calculating a single embedding to obtain the vector size was great idea. However, that change introduced a bug trying to put only that single embedding into the database. It's fixed. Right now all the embeddings will be pushed to Qdrant.",2,1
714,2023-01-24T10:39:22Z,2023-01-24T15:01:41Z,2023-01-24T15:01:41Z,1,2,2,"SentenceTransformer returns a NumPy array, not a List[List[float]] or List[float] as specified in the interface of Embeddings. That PR makes it consistent with the interface.",2,0
715,2023-01-24T13:12:51Z,2023-01-24T15:06:50Z,2023-01-24T15:06:50Z,1,1,1,"otherwise @validator(""input_variables"") do not work",2,0
719,2023-01-24T14:35:51Z,2023-01-24T18:56:15Z,2023-01-24T18:56:16Z,1,1,1,,2,0
720,2023-01-24T17:03:33Z,2023-01-24T18:59:23Z,2023-01-24T18:59:23Z,2,10,4,Fix typos in readme and TextSplitter documentation.,2,0
728,2023-01-25T04:27:49Z,2023-01-25T06:23:32Z,2023-01-25T06:23:32Z,7,34,14,,2,0
731,2023-01-25T05:58:51Z,2023-02-07T04:02:19Z,2023-02-07T04:02:19Z,3,215,1,"add analyze document chain, which does text splitting and then analysis",2,0
733,2023-01-25T07:33:44Z,2023-01-25T15:14:08Z,2023-01-25T15:14:08Z,5,6,7,This has been bugging me when running my own tests that call langchain methods :P,2,0
735,2023-01-25T15:38:47Z,2023-01-25T17:39:51Z,2023-01-25T17:39:51Z,1,3,2,If distance_func and collection_name are in kwargs they are sent to the QdrantClient which results in an error being raised.,2,0
736,2023-01-25T17:07:02Z,,2023-01-27T16:36:53Z,5,1437,10,The agents usually benefit from understanding what the data looks like to be able to filter effectively. Sending just one row in the table info allows the agent to understand the data before querying and get better results.,2,1
738,2023-01-25T18:54:18Z,2023-01-27T03:37:31Z,2023-01-27T03:37:31Z,2,108,82,Added type information to crawler.py to make it safer to use and understand.,3,1
739,2023-01-25T20:30:18Z,2023-01-27T03:43:01Z,2023-01-27T03:43:01Z,1,28,1,"Referring to #687, I implemented the functionality to reduce K if it exceeds the token limit.
Edit: I should have ran make lint locally. Also, this only applies to StuffDocumentChain",5,3
740,2023-01-25T23:27:00Z,2023-01-26T01:47:29Z,2023-01-26T01:47:29Z,1,27,0,,3,0
741,2023-01-26T00:21:35Z,2023-01-27T01:38:13Z,2023-01-27T01:38:13Z,23,1422,71,"add implementations of BaseCallbackHandler to support tracing: SharedTracer which is thread-safe and Tracer which is not and is meant to be used locally.
Tracers persist runs to locally running langchain-server",2,0
748,2023-01-26T16:27:14Z,2023-01-28T16:05:35Z,2023-01-28T16:05:35Z,1,3,3,text-davinci-003 supports a context size of 4097 tokens so return 4097 instead of 4000 in modelname_to_contextsize() for text-davinci-003,3,0
749,2023-01-26T17:16:48Z,,2023-02-03T03:57:12Z,2,61,3,"The OpenAI completion API can fail due to various reasons including network errors or more commonly their RateLimitError, or ServiceUnavailableError.
This adds a retry() decorator that implements an exponential backoff retry strategy and uses that decorator to wrap the openai create() call in the normal non-streaming use case.
The default behavior of the retry decorator is to retry 5 times, with an initial delay of 0.5 seconds with subsequent tries doubling the delay.",5,2
750,2023-01-26T17:26:14Z,2023-01-28T16:10:52Z,2023-01-28T16:10:52Z,1,51,16,"Allow HuggingFace pipeline to use local GPUs if available.
If transformers is installed but torch is not, the existing ImportError still insisted that transformers is not installed.",3,0
754,2023-01-26T23:42:03Z,2023-01-27T03:47:01Z,2023-01-27T03:47:01Z,1,1,1,"Some custom agents might continue to iterate until they find the correct answer, getting stuck on loops that generate request after request and are really expensive for the end user. Putting an upper bound for the number of iterations
by default controls this and can be explicitly tweaked by the user if necessary.",2,0
761,2023-01-27T07:30:43Z,2023-01-27T08:45:18Z,2023-01-27T08:45:18Z,17,478,21,,2,0
765,2023-01-27T13:57:21Z,2023-01-28T16:05:20Z,2023-01-28T16:05:20Z,2,26,4,Please feel free to disregard any changes you disagree with,2,0
766,2023-01-27T14:23:43Z,2023-01-28T16:20:26Z,2023-01-28T16:20:26Z,1,27,16,The base agent class seems a bit opinionated right now. It took a bit of effort to experiment with the effects of swapping out default ZeroShotAgent logic with #764. These are some suggestions to make agent experimentation easier.,2,0
768,2023-01-27T15:29:12Z,2023-01-28T15:26:27Z,2023-01-28T15:26:28Z,1,1,1,"Mini drive-by PR:
I came across this sentence in a stack trace for an error I had, and it confused me because the verb I missing. So I added the verb.",2,0
771,2023-01-27T18:33:01Z,,2023-02-02T16:49:38Z,2,64,12,Add new Instructor model to embeddings,3,6
774,2023-01-28T04:19:19Z,2023-02-02T16:34:24Z,2023-02-02T16:34:24Z,1,4,2,"Passing additional variables to the python environment can be useful for example if you want to generate code to analyze a dataset.
I also added a tracker for the executed code - code_history.",2,5
787,2023-01-28T19:44:30Z,2023-01-28T21:34:16Z,2023-01-28T21:34:16Z,1,5,0,,2,0
795,2023-01-29T13:42:47Z,2023-01-30T22:55:45Z,2023-01-30T22:55:45Z,1,2,2,"When stop tokens are set in Cohere LLM constructor, they are currently not stripped from the response, and they should be stripped",2,1
797,2023-01-29T17:27:05Z,2023-01-30T22:55:08Z,2023-01-30T22:55:08Z,1,1,1,"Currently, the class parameter 'model_name' of the CohereEmbeddings class is not supported, but 'model' is. The class documentation is inconsistent with this, though, so I propose to either fix the documentation (this PR right now) or fix the parameter.
It will create the following error:
ValidationError: 1 validation error for CohereEmbeddings
model_name
  extra fields not permitted (type=value_error.extra)",2,0
798,2023-01-29T18:26:03Z,2023-02-01T15:09:04Z,2023-02-01T15:09:04Z,1,9,2,"Currently, the 'truncate' parameter of the cohere API is not supported.
This means that by default, if trying to generate and embedding that is too big, the call will just fail with an error (which is frustrating if using this embedding source e.g. with GPT-Index, because it's hard to handle it properly when generating a lot of embeddings).
With the parameter, one can decide to either truncate the START or END of the text to fit the max token length and still generate an embedding without throwing the error.
In this PR, I added this parameter to the class.
Arguably, there should be a better way to handle this error, e.g. by optionally calling a function or so that gets triggered when the token limit is reached and can split the document or some such. Especially in the use case with GPT-Index, its often hard to estimate the token counts for each document and I'd rather sort out the troublemakers or simply split them than interrupting the whole execution.
Thoughts?",2,0
799,2023-01-29T20:56:02Z,2023-01-30T22:54:09Z,2023-01-30T22:54:09Z,2,29,1,"Problem
I noticed that in order to change the prefix of the prompt in the zero-shot-react-description agent
we had to dig around to subset strings deep into the agent's attributes. It requires the user to inspect a long chain of attributes and classes.
initialize_agent ->  AgentExecutor -> Agent  -> LLMChain -> Prompt  from  Agent.create_prompt
agent = initialize_agent(
    tools=tools,
    llm=fake_llm,
    agent=""zero-shot-react-description""
)
prompt_str = agent.agent.llm_chain.prompt.template
new_prompt_str = change_prefix(prompt_str)
agent.agent.llm_chain.prompt.template = new_prompt_str
Implemented Solution
initialize_agent accepts **kwargs but passes it to AgentExecutor but not ZeroShotAgent, by simply giving the kwargs to the agent class methods we can support changing the prefix and suffix for one agent while allowing future agents to take advantage of initialize_agent.
agent = initialize_agent(
    tools=tools,
    llm=fake_llm,
    agent=""zero-shot-react-description"",
    agent_kwargs={""prefix"": prefix, ""suffix"": suffix}
)

To be fair, this was before finding docs around custom agents here: https://langchain.readthedocs.io/en/latest/modules/agents/examples/custom_agent.html?highlight=custom%20#custom-llmchain but i find that my use case just needed to change the prefix a little.
Changes

Pass kwargs to Agent class method
Added a test to check suffix and prefix",2,0
805,2023-01-30T03:18:34Z,2023-01-30T22:52:17Z,2023-01-30T22:52:17Z,9,201,68,"It's generally considered to be a good practice to pin dependencies to prevent surprise breakages when a new version of a dependency is released. This commit adds the ability to pin dependencies when loading from LangChainHub.
Centralizing this logic and using urllib fixes an issue identified by some windows users highlighted in this video - https://youtu.be/aJ6IQUh8MLQ?t=537",2,1
808,2023-01-30T06:37:48Z,2023-01-30T22:48:13Z,2023-01-30T22:48:13Z,1,3,3,,4,4
812,2023-01-31T00:37:19Z,2023-02-02T16:52:14Z,2023-02-02T16:52:14Z,3,401,3,"Add ngram overlap example selector #628
Add corresponding unit tests
Add jupyter notebook doc
First time contributing to an open source project -- appreciate any feedback.
Thanks!",2,1
816,2023-01-31T06:48:46Z,2023-02-03T03:55:13Z,2023-02-03T03:55:13Z,2,51,1,"This does not involve a separator, and will naively chunk input text at the appropriate boundaries in token space.
This is helpful if we have strict token length limits that we need to strictly follow the specified chunk size, and we can't use aggressive separators like spaces to guarantee the absence of long strings.
CharacterTextSplitter will let these strings through without splitting them, which could cause overflow errors downstream.
Splitting at arbitrary token boundaries is not ideal but is hopefully mitigated by having a decent overlap quantity. Also this results in chunks which has exact number of tokens desired, instead of sometimes overcounting if we concatenate shorter strings.
Potentially also helps with #528.",2,0
820,2023-01-31T08:25:06Z,2023-02-02T16:23:54Z,2023-02-02T16:23:54Z,1,13,0,,2,0
824,2023-02-01T08:36:47Z,2023-02-01T15:10:15Z,2023-02-01T15:10:15Z,1,11,0,,2,0
825,2023-02-01T09:27:40Z,2023-02-02T07:32:36Z,2023-02-02T07:32:36Z,1,1,1,,2,0
827,2023-02-01T15:01:20Z,2023-02-02T07:31:38Z,2023-02-02T07:31:38Z,1,0,1,Remove duplicate APIChain,2,0
835,2023-02-02T00:12:25Z,2023-02-02T07:38:36Z,2023-02-02T07:38:36Z,1,6,0,"This PR introduces a new template for deploying LangChain apps as web endpoints. It includes template code, and links to a detailed code-walkthrough.",2,0
837,2023-02-02T04:30:29Z,2023-02-07T05:52:38Z,2023-02-07T05:52:38Z,6,212,6,,4,0
841,2023-02-02T07:10:08Z,2023-02-08T05:21:57Z,2023-02-08T05:21:57Z,21,1695,205,"Supporting asyncio in langchain primitives allows for users to run them concurrently and creates more seamless integration with asyncio-supported frameworks (FastAPI, etc.)
Summary of changes:
LLM

Add agenerate and _agenerate
Implement in OpenAI by leveraging client.Completions.acreate

Chain

Add arun, acall, _acall
Implement them in LLMChain and LLMMathChain for now

Agent

Refactor and leverage async chain and llm methods
Add ability for Tools to contain async coroutine
Implement async SerpaPI arun

Create demo notebook.
Open questions:

Should all the async stuff go in separate classes? I've seen both patterns (keeping the same class and having async and sync methods vs. having class separation)",4,2
842,2023-02-02T09:54:55Z,2023-02-02T16:23:39Z,2023-02-02T16:23:39Z,1,1,1,seperator -> separator,2,0
849,2023-02-02T19:39:51Z,2023-02-03T03:56:26Z,2023-02-03T03:56:26Z,3,59,3,"add ability to retry when certain exceptions are raised by openai.Completions.create
Test plan: ran all OpenAI integration tests.",2,0
871,2023-02-03T10:51:25Z,,2023-05-09T23:01:03Z,40,1309,88,"The guard directive makes it easy to add a protective step on top of a llm chain.
For example:
@Guard(restrictions=['must not talk about politics or political figures'], llm=llm, retries=1)
def call_chain():
    return chain.run(adjective=""political"")

This use of @guard will ask the provided llm to check if the output of chain.run violates the restriction provided. If it does, it will retry once before throwing an error.
While writing this directive I also had to write a boolean normalization function so included that as well though normalization functions to translate llm responses into json, lists, etc would be a great feature to add as well in the future.
Still need to make some additions to the docs and test on agents not just chains. Boolean normalization is fully tested.",5,14
877,2023-02-03T22:02:30Z,2023-02-07T02:18:52Z,2023-02-07T02:18:52Z,3,94,45,"#782 added the ability to include a sample row of a table to the prompt to provide more context for the model. As demonstrated in this paper, performance increases with the number of rows provided, up to 3 in their tests. This PR builds on #782 to allow for selecting the number of rows to include.
Also, a few of the outputs in the sqlite example notebook were incorrect for the chinook db - there are 8 entries in the employee table, not 9.",2,2
880,2023-02-04T06:50:31Z,2023-02-07T02:36:18Z,2023-02-07T02:36:18Z,1,27,8,Fixes issues #789 and #853 by saving/loading docstore and index_to_docstore_id alongside index,3,0
881,2023-02-04T09:36:01Z,,2023-08-08T14:40:08Z,4,152,14,"As you all know, one of the big issue with LLM is the output form (type / format / syntax...).
I propose to add a new chain, LLMChainWithValidator, that accept a validator, a function that try parse the output / validate it's syntax, and return the appropriate type.
Here are example of possible validator:

boolean: ""true"" -> True
age: ""34"" -> 34  (parse int + check 0 < 130)
data structure
json
SQL
...

The chain also accept two others parameters: correct_on_error and retry.

correct_on_error try to correct the output with the LLM
retry is the number of possible retry of the LLM

The chain return None if it didn't succeed to return a validated output.
Some notes:

I initially wanted to add validator directly in LLMChain, but I figured that it was probably best to start with a simple custom chain.
So far, this implementation doesn't handle multiple call / responses. It added too much complexities due to the retry / correct logic.


Examples
import os

from langchain.chains.llm_validator import VALIDATORS, LLMChainWithValidator
from langchain.llms import OpenAI
from langchain.prompts import PromptTemplate

llm = OpenAI()

template = """"""What is the price of {product}?""""""
prompt = PromptTemplate(
    template=template,
    input_variables=[""product""],
)
chain = LLMChainWithValidator(
    llm=llm,
    prompt=prompt,
    output_key=""response"",
    validator=int,
    retry=2,
    correct_on_error=True,
)
chain(
    {
        ""product"": ""an iphone"",
    }
)
# > {'product': 'an iphone', 'response': 699}
prompt = PromptTemplate(
    template=""generate a json of top 3 french cities"",
    input_variables=[]
)    
chain = LLMChainWithValidator(
    llm=llm,
    prompt=prompt,
    output_key=""response"",
    validator=VALIDATORS[""json""],
    retry=2,
    correct_on_error=True
)
chain({})
# > {'response': {'Top 5 French Cities': [{'City': 'Paris', 'Population': 2244000},{'City': 'Marseille', 'Population': 861635},{'City': 'Lyon', 'Population': 495268}]}}",3,3
882,2023-02-04T14:38:29Z,2023-02-04T17:45:20Z,2023-02-04T17:45:20Z,1,11,0,,2,0
886,2023-02-05T00:36:22Z,2023-02-05T06:49:17Z,2023-02-05T06:49:17Z,1,7,0,"Was passing prompt in directly as string and getting nonsense outputs. Had to inspect source code to realize that first arg should be a list. Could be nice if there was an explicit error or warning, seems like this could be a common mistake.",2,0
890,2023-02-05T01:09:34Z,2023-02-11T07:26:55Z,2023-02-11T07:26:55Z,14,44,52,"some other versions from the class. I.e. delete the FakeLLM classes in

tests/unit_tests/chains/test_hyde.py
tests/unit_tests/chains/test_natbot.py

and make them use the central one.
Risks
I changed the definition of FakeLLM to have a kind of union between the functionality in:

the original
the one in tests/unit_tests/chains/test_hyde.py
the one in tests/unit_tests/chains/test_natbot.py

But is this ok? Will all consumers of this class be ok with these changes?
Testing and validation

The unit tests pass: python3 -m pytest tests/unit_tests for running unit tests in langchain`.
But integration tests: I can't run them. Current blocker there is a Google API key.

cc: @hwchase17, @hinthornw",2,1
892,2023-02-05T02:41:43Z,2023-02-05T04:41:34Z,2023-02-05T04:41:34Z,1,1,1,,2,0
894,2023-02-05T12:50:41Z,2023-02-05T23:42:54Z,2023-02-05T23:42:54Z,2,18,2,"This allows the LLM to correct its previous command by looking at the error message output to the shell.
Additionally, this uses subprocess.run because that is now recommended over subprocess.check_output: https://docs.python.org/3/library/subprocess.html#using-the-subprocess-module",2,1
898,2023-02-05T18:35:39Z,2023-02-05T23:21:56Z,2023-02-05T23:21:56Z,1,4,1,"PR to fix outdated environment details in the docs, see issue #897
I added code comments as pointers to where users go to get API keys, and where they can find the relevant environment variable.",2,0
901,2023-02-06T04:51:47Z,,2023-02-09T20:19:13Z,9,362,6,"Add GooseAI integration, Documentation, and tests. Hopefully, I am not missing anything.
Usage:
import os
from langchain.llms import GooseAI
from langchain import PromptTemplate, LLMChain

os.environ[""GOOSEAI_API_KEY""] = """"

llm = GooseAI(max_tokens=10)

template = """"""Question: {question}

Answer: Let's think step by step.""""""

prompt = PromptTemplate(template=template, input_variables=[""question""])

llm_chain = LLMChain(prompt=prompt, llm=llm)

question = ""What NFL team won the Super Bowl in the year Justin Beiber was born?""

print(llm_chain.run(question))",11,4
904,2023-02-06T07:01:37Z,,2023-03-14T08:12:47Z,0,0,0,"Added setup_index to the interface VectorStore for the procedure of creating and setting up the data schema
Added DataSchemaBuilder as a base interface for all vectorStores
Added a special data_schema_builder for elasticsearch for creating index mapping in elasticsearch
Added ElasticConf. A context to be passed to ElasticVectorStore to pass the credential context to the object (Not tested properly yet)
Added similarity_search_by_id and similarity_search_by_vector, this basically seperates the logic in similar_search more accurately in methods
Added VectorStoreFilter, a functionality to filter the metadata before ANN indexing
incorporated query filter instead of default elasticsearch filter
implemented concrete class ElasticFilter

close #834",4,5
907,2023-02-06T07:54:29Z,2023-02-06T20:45:56Z,2023-02-06T20:45:56Z,1,3,3,"Fix for issue #906
Switches [i : i + batch_size] to [i : i_end] in Pinecone from_texts method",2,0
909,2023-02-06T15:30:29Z,2023-02-16T06:47:18Z,2023-02-16T06:47:18Z,11,489,47,"Adds Google Search integration with Serper a low-cost alternative to SerpAPI (10x cheaper + generous free tier). Includes documentation, tests and examples. Hopefully I am not missing anything.
Developers can sign up for a free account at serper.dev and obtain an api key.
Usage
from langchain.utilities import GoogleSerperAPIWrapper
from langchain.llms.openai import OpenAI
from langchain.agents import initialize_agent, Tool

import os
os.environ[""SERPER_API_KEY""] = """"
os.environ['OPENAI_API_KEY'] = """"

llm = OpenAI(temperature=0)
search = GoogleSerperAPIWrapper()
tools = [
    Tool(
        name=""Intermediate Answer"",
        func=search.run
    )
]

self_ask_with_search = initialize_agent(tools, llm, agent=""self-ask-with-search"", verbose=True)
self_ask_with_search.run(""What is the hometown of the reigning men's U.S. Open champion?"")
Output
Entering new AgentExecutor chain...
 Yes.
Follow up: Who is the reigning men's U.S. Open champion?
Intermediate answer: Current champions Carlos Alcaraz, 2022 men's singles champion.
Follow up: Where is Carlos Alcaraz from?
Intermediate answer: El Palmar, Spain
So the final answer is: El Palmar, Spain

> Finished chain.

'El Palmar, Spain'",2,2
924,2023-02-07T08:20:08Z,2023-02-10T07:16:42Z,2023-02-10T07:16:42Z,1,35,6,"The PR allows for allowed_special and disallowed_special parameters to be used (see issue #923 ). The default parameters for these are set() and ""all"" respectively as per the code.
The reason this is needed is because when a GPT special token appears in some text to be encoded, an error will be raised (see issue #923 ) - using these special token params is the only way to get around it.
Also added the same functionality for the TokenTextSplitter, so now this will work:
from langchain.text_splitter import TokenTextSplitter

text_splitter = TokenTextSplitter.from_tiktoken_encoder(
    encoding_name=encoder_name,
    chunk_size=300,
    chunk_overlap=50
)
text_splitter.split_text(
    some_text, 
    disallowed_special=()
)",2,1
932,2023-02-07T19:05:51Z,2023-02-10T07:15:41Z,2023-02-10T07:15:41Z,1,6,16,"-Address TODO: deprecate for sample_row_in_table_info
-Simplify set operations by casting to sets to not need multiple set casts + .difference() calls",2,0
934,2023-02-07T23:13:15Z,2023-02-08T19:13:36Z,2023-02-08T19:13:36Z,1,1,1,,2,0
937,2023-02-08T04:34:07Z,2023-02-10T07:10:58Z,2023-02-10T07:10:58Z,2,441,7,A few of the extra dependencies were not getting installed by poetry - they needed to have entries in [tool.poetry.dependencies] with optional = true.,2,0
938,2023-02-08T06:09:06Z,2023-02-08T19:58:07Z,2023-02-08T19:58:07Z,4,114,0,,2,0
942,2023-02-08T16:33:13Z,2023-02-09T15:52:51Z,2023-02-09T15:52:51Z,10,504,0,,2,0
943,2023-02-08T16:54:38Z,2023-02-09T00:01:08Z,2023-02-09T00:01:08Z,1,5,1,"Sometimes, the docs may be empty. For example for the  text = soup.find_all(""main"", {""id"": ""main-content""}) was an empty list. To cater to these edge cases, the clean function needs to be checked if it is empty or not.",2,0
944,2023-02-08T17:34:19Z,2023-02-08T19:05:29Z,2023-02-08T19:05:29Z,1,2,2,HuggingFace -> Hugging Face,2,0
