number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
401,2019-05-09T13:53:09Z,2019-05-09T15:13:37Z,2019-05-09T15:13:37Z,9,246,63,"I noticed that the BR version was behind the updates made on the main version, so I looked into all commits after that PR i made where I translated most of the sections, and updated the BR documents according to what the English ones were update.
Also fixed a small mistake at the main README.md where the badge said 82 when it should say 83.",4,3
402,2019-05-10T12:51:08Z,2019-05-10T15:37:43Z,2019-05-10T15:37:43Z,1,7,2,,2,0
408,2019-05-24T10:38:01Z,,2020-03-06T13:51:54Z,2,13,9,"The error handling middleware should pass all errors to the centralized error handler, not just programmer errors.
This closes #405.",3,11
409,2019-06-02T03:05:18Z,2019-06-02T09:12:20Z,2019-06-02T09:12:20Z,1,1,1,,2,1
412,2019-06-05T02:41:40Z,2019-06-06T04:34:01Z,2019-06-06T04:34:01Z,4,28,8,"(please squash the commits when merging, was using the Github GUI)",2,0
414,2019-06-06T05:59:19Z,2019-06-06T23:00:12Z,2019-06-06T23:00:12Z,1,17,3,#383,3,0
416,2019-06-06T15:44:12Z,,2019-10-12T10:52:25Z,1,8,0,"I didn't see anything on the discussion issue to solve, so here is the contribution for the performance section",3,2
417,2019-06-10T02:33:47Z,2019-06-19T05:55:04Z,2019-06-19T05:55:04Z,2,16,0,,4,3
418,2019-06-10T20:43:21Z,2019-06-18T03:22:30Z,2019-06-18T03:22:30Z,3,3,3,Spotted a typo in sandbox.md,4,3
419,2019-06-11T11:56:07Z,2019-06-29T03:34:14Z,2019-06-29T03:34:14Z,1,22,6,"makes the Promises example more readable
adds an async/await example",3,1
420,2019-06-11T12:09:48Z,,2019-06-16T11:01:14Z,1,2,2,,2,0
422,2019-06-16T10:59:57Z,2019-07-10T20:55:21Z,2019-07-10T20:55:21Z,1,1,1,Updated to address comments by @BrunoScheufler in #420.,2,1
423,2019-06-18T14:46:18Z,,2019-06-21T03:10:00Z,8,51,17,,5,2
424,2019-06-19T06:08:03Z,2019-06-20T20:19:41Z,2019-06-20T20:19:41Z,1,2,0,"Couple more things needed to get the bot working on this test file. After I work out how to prepare the test file how we like it, I'll look at setting it up for the main contributors list (Please approve PR so I can merge)",3,1
429,2019-06-25T01:54:58Z,2019-06-27T16:02:21Z,2019-06-27T16:02:21Z,1,1,1,,3,1
431,2019-06-25T23:37:13Z,,2019-06-26T23:24:25Z,3,1224,1,The Portuguese-Portugal README is now updated.,4,1
434,2019-06-30T19:39:37Z,2019-07-08T10:48:01Z,2019-07-08T10:48:02Z,3,82,10,,4,0
440,2019-07-16T12:43:51Z,2019-07-29T14:05:20Z,2019-07-29T14:05:20Z,1,73,831,"Remove unnecessary lines
Fix typo
Translate Section 5

It was my mistake last time. Please review this.
Thanks!",3,0
441,2019-07-17T05:47:32Z,2019-07-21T09:41:29Z,2019-07-21T09:41:29Z,22,963,22,"Code Style Practices
 Error Handling
 Performance
 Production (some part of this)",4,0
443,2019-07-21T19:26:41Z,2019-07-24T12:17:08Z,2019-07-24T12:17:08Z,24,906,32,"Production (some part of this)
 Project Structure
 Testing and Quality",2,5
444,2019-07-22T19:45:15Z,2019-08-03T08:26:01Z,2019-08-03T08:26:01Z,27,1223,31,Security,5,4
446,2019-07-31T16:32:24Z,2019-08-02T05:30:03Z,2019-08-02T05:30:03Z,1,1,1,Added Pino to the suggested loggers list (fastest one!),3,4
450,2019-08-02T14:38:22Z,2019-08-02T15:50:11Z,2019-08-02T15:50:11Z,1,1,2,"Related with #448
Count of lines in all files (EN-RU) must match. Probably a new line is superfluous in the original file.
There are

missing uppercase letter see example below. (3) watch and filter
newline software\n (4) Expose
missing dot intelligence tools like Splunk.",2,0
451,2019-08-02T22:58:13Z,2019-08-03T08:26:26Z,2019-08-03T08:26:26Z,1,3,1,Attempting to work around this issue all-contributors/app#201,2,1
452,2019-08-04T09:27:24Z,2019-08-04T15:15:12Z,2019-08-04T15:15:12Z,4,4,4,fixes #445,3,3
453,2019-08-05T05:45:44Z,2019-08-05T07:03:15Z,2019-08-05T07:03:15Z,6,8,6,"Sync w upstream
Reaction to change",5,1
456,2019-08-11T03:40:24Z,2019-08-11T13:05:54Z,2019-08-11T13:05:54Z,1,3,3,,2,1
457,2019-08-16T22:46:56Z,2019-08-17T13:27:10Z,2019-08-17T13:27:10Z,1,0,8,"I have been running this bot locally to debug this issue, I think this config should get it working for our repo to start testing.",2,0
461,2019-08-18T12:20:01Z,2019-08-19T07:09:44Z,2019-08-19T07:09:44Z,6,265,68,"the 1st page finish.
For the comment: #391 (comment)",3,2
462,2019-08-19T00:11:34Z,2019-08-19T07:06:49Z,2019-08-19T07:06:49Z,8,31,407,#459,2,0
463,2019-08-19T03:56:51Z,2019-08-19T07:09:01Z,2019-08-19T07:09:01Z,3,3,3,The #454 was marked as translation. It seems #105 is out of date now.,3,0
465,2019-08-20T20:10:38Z,2019-08-21T07:33:19Z,2019-08-21T07:33:19Z,1,2,2,"Fixes an issue where the link would redirect to another page (due to the i0natan bit, I guess).",3,3
547,2019-08-22T04:56:28Z,2019-08-31T09:45:33Z,2019-08-31T09:45:33Z,1,3,1,cc @goldbergyoni,2,0
551,2019-08-24T05:03:38Z,2019-08-24T07:35:25Z,2019-08-24T07:35:25Z,4,527,199,,3,4
553,2019-08-25T04:42:07Z,2019-08-25T14:26:47Z,2019-08-25T14:26:47Z,13,1422,725,,4,0
554,2019-08-25T10:16:00Z,2019-08-25T14:25:53Z,2019-08-25T14:25:53Z,1,14,14,"Linting
Dots",2,1
555,2019-08-25T10:19:05Z,2019-08-25T14:25:12Z,2019-08-25T14:25:12Z,1,31,0,,2,0
557,2019-08-28T12:22:01Z,2019-08-31T09:45:10Z,2019-08-31T09:45:10Z,1,1,1,"Termo async estava escrito de forma incorreta.
Term async was misspelled.",2,0
558,2019-08-29T06:32:08Z,2019-08-31T09:47:24Z,2019-08-31T09:47:24Z,4,4,5,Closes #556,2,4
559,2019-08-31T03:35:40Z,2019-08-31T09:44:36Z,2019-08-31T09:44:37Z,2,183,505,addresses #552,2,0
562,2019-09-01T04:34:27Z,2019-09-01T09:30:19Z,2019-09-01T09:30:19Z,12,218,532,,6,1
563,2019-09-12T00:55:42Z,2019-09-23T20:23:02Z,2019-09-23T20:23:02Z,1,3,3,,2,5
565,2019-09-19T16:21:06Z,2019-09-22T13:41:38Z,2019-09-22T13:41:38Z,1,2,0,,3,6
566,2019-09-20T08:47:08Z,2019-09-23T20:24:31Z,2019-09-23T20:24:31Z,2,10,0,"Adds @deyvisonrocha as a contributor for content.
This was requested by js-kyle in this comment",1,0
571,2019-10-02T10:29:14Z,2019-10-04T08:40:58Z,2019-10-04T08:40:58Z,2,144,0,,3,2
573,2019-10-04T21:19:16Z,2019-10-12T11:01:33Z,2019-10-12T11:01:33Z,2,10,0,"Adds @leimonio as a contributor for content.
This was requested by js-kyle in this comment",2,0
575,2019-10-10T09:30:25Z,2019-10-12T11:02:51Z,2019-10-12T11:02:51Z,1,2,0,Closes #561,3,2
576,2019-10-12T11:17:52Z,2019-10-13T01:58:22Z,2019-10-13T01:58:22Z,1,1,1,,2,1
577,2019-10-13T02:23:16Z,2019-10-20T04:55:39Z,2019-10-20T04:55:39Z,1,4,4,"I changed some of the words and phrasing to make it more appealing to hispanic readers, this way it doesnt sound like it was translated but natively written on spanish",3,3
580,2019-10-17T06:03:43Z,2019-10-26T19:00:21Z,2019-10-26T19:00:21Z,7,53,13,,6,0
581,2019-10-18T13:43:02Z,2019-10-26T18:54:12Z,2019-10-26T18:54:12Z,1,1,1,"The 7th section link is broken, this commit fixes it.",2,1
583,2019-10-26T20:17:12Z,2019-12-12T08:17:25Z,2019-12-12T08:17:25Z,1,1,1,This PR includes updates to the current events section (@goldbergyoni did you already speak in Atlanta or is this still coming up?) and other minor things,3,2
584,2019-10-27T10:47:38Z,2019-11-17T19:14:38Z,2019-11-17T19:14:38Z,10,388,38,"This PR adds typescript examples to the infrastructure and error handling sections.
I've formatted the code as proposed in #579
If that style suits everyone I will add examples to the other sections too.
I've had to add <br/> to get linebreaks to appear in the <pre> block on github.",4,9
589,2019-11-07T10:28:03Z,2019-11-27T19:40:00Z,2019-11-27T19:40:00Z,31,140,132,"Depends on #584

I updated the javascript code examples to use more es6.
I fixed some small typos and bugs I found here and there
I unified the quote style because there was a mix of ' and "". I chose to use ' because that the most used one (and the one I prefer 😄 )",3,3
592,2019-11-16T19:26:10Z,2019-11-24T16:50:49Z,2019-11-24T16:50:49Z,1,2,2,,2,2
593,2019-11-21T04:51:20Z,2019-11-24T16:49:34Z,2019-11-24T16:49:34Z,5,20,15,__proto__ is deprecated and shouldn't be used to set object prototype.,2,2
598,2019-11-29T06:00:16Z,2019-12-06T08:19:47Z,2019-12-06T08:19:47Z,34,523,160,"Hi!
Missed me?
This is an actual synchronization with the latest changes and the green branch.
Thanks for the ts examples! 🎆",4,1
599,2019-12-05T21:58:57Z,2019-12-06T08:18:56Z,2019-12-06T08:18:57Z,1,1,1,,3,4
602,2019-12-06T21:10:54Z,2020-11-23T13:34:13Z,2020-11-23T13:34:13Z,1,1,1,"Was fixed minor type: 'Лозволяющая' -> 'Позволяющая'.
Actually i would not recommend to translate it word into word. MB here is better to use word - 'Гибкая' (flexible) instead of 'Позволяющая'.",4,13
604,2019-12-12T23:52:07Z,2019-12-28T06:10:08Z,2019-12-28T06:10:08Z,1,1,1,,3,1
605,2019-12-16T12:22:30Z,2019-12-29T10:21:15Z,2019-12-29T10:21:15Z,1,1,1,Closes #601,2,0
606,2019-12-18T22:04:23Z,2020-03-30T06:48:28Z,2020-03-30T06:48:28Z,1,1,1,,2,5
607,2019-12-19T22:32:08Z,2019-12-29T10:19:43Z,2019-12-29T10:19:43Z,1,678,205,Spanish translation until point 7.2 . I'm spanish native,4,2
613,2019-12-30T04:38:20Z,2020-01-10T22:53:30Z,2020-01-10T22:53:30Z,1,9,5,"Original Blog Quotes are kept, translation in italics provided.
Images alt-text also changed.",3,3
614,2020-01-03T16:27:43Z,2020-01-09T10:55:55Z,2020-01-09T10:55:55Z,1,1,1,,2,2
615,2020-01-10T04:40:01Z,2020-02-02T11:33:13Z,2020-02-02T11:33:13Z,2,4,4,"After re-reading the changes I made on the last PR, I felt like it needed more elaboration.
Hopefully, you'll find this more accurate.",4,7
616,2020-01-14T08:20:34Z,2020-01-30T09:51:40Z,2020-01-30T09:51:40Z,1,1,2,The reason for file change is to correct the statement that the original author created to mean what was intended.,4,2
625,2020-02-03T04:28:25Z,,2020-05-16T03:53:22Z,1,18,0,Add Security.txt (Production) and Security.MD (Open Source),5,17
626,2020-02-03T04:47:26Z,2020-03-08T15:44:45Z,2020-03-08T15:44:45Z,1,12,0,Added: Encryption of PII Data,2,3
627,2020-02-14T09:28:04Z,2020-02-28T10:43:56Z,2020-02-28T10:43:56Z,2,41,1,"Hi there,
I added a section about the use of npm ci.
I thought it would be better to put it right after the bullet point about locking dependencies.
Let me know what you think of it.",4,1
628,2020-02-14T21:36:47Z,2020-02-26T19:26:30Z,2020-02-26T19:26:30Z,3,137,142,,3,0
631,2020-02-23T01:09:05Z,2020-04-06T16:37:14Z,2020-04-06T16:37:14Z,68,4530,0,Polish translation,3,14
632,2020-02-25T10:58:50Z,2020-03-02T19:44:52Z,2020-03-02T19:44:52Z,1,1,1,,2,0
633,2020-02-26T18:35:35Z,2020-02-29T20:03:11Z,2020-02-29T20:03:11Z,2,65,30,,3,1
644,2020-03-01T02:54:36Z,2020-03-02T19:43:06Z,2020-03-02T19:43:06Z,1,2,1,"The code example for do and avoid was the same,",2,3
645,2020-03-02T21:24:03Z,2020-03-05T19:10:12Z,2020-03-05T19:10:12Z,2,3,3,,3,0
649,2020-03-10T08:58:08Z,2021-01-04T13:17:54Z,2021-01-04T13:17:54Z,6,87,84,"translate comments
fix typos",4,15
652,2020-03-19T12:38:59Z,2020-03-24T17:17:16Z,2020-03-24T17:17:16Z,1,1,1,,2,3
653,2020-03-19T19:55:00Z,2020-04-06T16:50:53Z,2020-04-06T16:50:53Z,2,2,2,,4,2
654,2020-03-22T20:55:58Z,2020-03-24T17:13:59Z,2020-03-24T17:13:59Z,1,5,5,"transaction Id -> transaction id
transaction-id -> transaction id
When calling other microservice -> ... microservices",3,3
665,2020-04-01T20:43:42Z,2020-04-06T16:34:12Z,2020-04-06T16:34:12Z,5,321,260,"Translate README.korean.md
This PR essentially translates the rest of README.korean.md. After this PR, we'll only need to translate the sections into Korean.

Update the Collaborators section
Update intro & other sections to sound more natural in Korean
Fix typos
Add the missing code example in section 3.4
Translate sections 6 & 7
Import @mindock's changes (84c357b) from korean-translation branch

Additionally,

Translate sections/projectstructre/breakintcomponents.korean.md",3,8
669,2020-04-20T06:20:46Z,2020-05-10T10:23:03Z,2020-05-10T10:23:03Z,7,14,14,Needs input before merging. Please see TL;DR of 4.10 in README.md,3,1
672,2020-04-22T21:56:05Z,2020-05-10T10:24:32Z,2020-05-10T10:24:32Z,1,1,1,Update new best practices href,3,4
673,2020-04-25T00:39:14Z,2020-05-10T08:37:15Z,2020-05-10T08:37:15Z,1,3,3,"Friends, I offer some improvements for Russian localization here.",3,4
678,2020-05-10T08:37:15Z,2020-05-10T10:23:23Z,2020-05-10T10:23:23Z,2,10,0,"Adds @Ksedline as a contributor for content.
This was requested by goldbergyoni in this comment",1,0
681,2020-05-12T07:01:33Z,2020-05-17T09:50:08Z,2020-05-17T09:50:08Z,1,3,1,,2,6
683,2020-05-14T06:33:15Z,2020-05-14T21:40:01Z,2020-05-14T21:40:01Z,1,20,0,"Moved the security notes from Readme to Common security best practices
Reference: PR #625",2,1
701,2020-06-01T11:18:13Z,2020-10-14T01:59:55Z,2020-10-14T01:59:55Z,2,1042,970,"translate 6.24 to Chinse
fix ""return to top"" bug.",4,1
702,2020-06-02T08:55:14Z,2020-06-05T07:21:38Z,2020-06-05T07:21:38Z,1,1,1,,2,2
706,2020-06-04T10:34:04Z,2020-06-06T03:32:12Z,2020-06-06T03:32:13Z,1,1,1,"Hey, it doesn't look like winston and bunyan are particularly updated. Bunyan hasn't been updated in ~3 years for example.
The list should also mention somewhere that it's important to log to stdout and persist with another process.
CC @goldbergyoni",3,4
707,2020-06-05T07:21:25Z,2020-06-05T10:11:36Z,2020-06-05T10:11:36Z,2,11,0,"Adds @bushuai as a contributor for review, content.
This was requested by goldbergyoni in this comment",1,0
710,2020-06-05T10:08:36Z,2020-06-06T03:33:19Z,2020-06-06T03:33:19Z,62,148,148,"It seems that there was still a lot of links using @goldbergyoni older username.
I did a big search and replace.
I fixed that. I will close #709 in favor of that one.",3,0
714,2020-06-07T18:46:31Z,2020-07-26T12:53:55Z,2020-07-26T12:53:55Z,2,101,7,@kevynb @BrunoScheufler @js-kyle Do we want to use the details expander also here? I suggest yes as we will have JS examples that might need to be translated to TS as well,3,0
715,2020-06-08T11:59:20Z,2020-07-26T13:58:20Z,2020-07-26T13:58:20Z,3,104,1,,3,3
717,2020-06-11T08:59:09Z,2020-07-26T13:03:11Z,2020-07-26T13:03:11Z,2,229,3,,3,0
718,2020-06-12T12:15:24Z,2020-07-26T14:01:40Z,2020-07-26T14:01:40Z,3,201,0,,4,0
719,2020-06-14T10:05:32Z,2020-07-26T14:15:48Z,2020-07-26T14:15:48Z,2,91,7,,3,0
721,2020-06-14T17:50:08Z,2020-07-26T13:26:11Z,2020-07-26T13:26:11Z,2,223,3,,4,2
722,2020-06-14T18:37:49Z,2020-07-26T13:16:35Z,2020-07-26T13:16:35Z,2,34,6,,4,0
727,2020-07-05T19:57:36Z,2020-07-06T06:59:25Z,2020-07-06T06:59:25Z,1,1,1,,2,2
730,2020-07-07T18:21:04Z,2020-07-18T23:06:48Z,2020-07-18T23:06:48Z,1,9,7,"I've been on a hiatus from the project for a while, and don't foresee
being able to come out of it soon-ish, owing to various personal
reasons. Till such a time as I'm unable to contribute actively, it's
best that I go emeritus and make space for new folks.
Thanks for having me aboard the rocketship! Ya'll have been a wonderful
team and a joy to work with. Sincere gratitude from the depth of my
heart to all the steering committee members, collaborators and
contributors! 🙏
Until next,
Here's to the next 50,000 stars! 🌟",4,2
732,2020-07-18T18:16:07Z,2020-07-30T07:20:55Z,2020-07-30T07:20:55Z,3,94,8,,3,0
733,2020-07-22T09:43:07Z,2020-07-29T07:20:41Z,2020-07-29T07:20:42Z,2,74,3,,2,1
734,2020-07-24T18:08:41Z,2020-07-30T10:28:28Z,2020-07-30T10:28:28Z,2,115,0,"I did not talk about dive, I need to play with it and use it with a real image",3,0
741,2020-08-17T14:12:33Z,2020-08-25T05:33:36Z,2020-08-25T05:33:36Z,1,3,3,"Found certain wrong spellings.
Additionally, dotfiles have been placed in the tilde block to highlight them from the surrounding text.",3,4
743,2020-08-19T02:07:10Z,2020-09-09T10:21:33Z,2020-09-09T10:21:33Z,12,12,12,Added per discussion on #738.,2,2
745,2020-08-19T08:24:58Z,2020-08-24T12:45:03Z,2020-08-24T12:45:03Z,5,93,0,"I quickly wrote an example project to show usage of the dockerfile.
I used typescript to have a build step to illustrate multi-stage build. I used koa to change from express ;)
Please let me know what we could add (or contribute to the PR directly)",4,1
746,2020-08-19T13:42:59Z,2020-08-20T05:53:50Z,2020-08-20T05:53:50Z,1,1,1,Update the .dockerignore section with a link to the correct .md file.,2,2
747,2020-08-19T16:50:42Z,2020-08-20T05:51:57Z,2020-08-20T05:51:57Z,2,65,1,"I've added another couple of simpler and more focused multi-stage Docker build examples, also one for the README itself as an intro.",2,0
749,2020-08-20T09:35:01Z,2020-08-24T00:58:39Z,2020-08-24T00:58:39Z,4,6,6,,2,0
752,2020-08-22T08:55:50Z,2020-08-23T19:38:17Z,2020-08-23T19:38:17Z,1,1,1,"The command is npm cache clean --force, not npm clean cache --force",2,3
753,2020-08-23T14:33:46Z,2020-08-23T19:40:02Z,2020-08-23T19:40:02Z,1,2,2,"fix the title
fix typo",2,2
759,2020-08-26T21:59:37Z,2020-09-17T12:21:34Z,2020-09-17T12:21:34Z,2,12,10,"Also added the hint in chapter 5.19 to use the npm ci command in automated environments.
Maybe this should also be updated in the in detail section Multi Stage Builds with Docker, but this example uses yarn, which would be yarn install --frozen-lockfile then. Ideally with a short explanation that both commands can be fine, depending which package manager you use.",4,3
761,2020-08-29T05:24:00Z,,2021-06-20T13:16:45Z,1,2,2,"change QA to Quality assurance(QA)
At Line Number: 593 or 5.4. Lock dependencies  of README.md
QA will thoroughly test the code and approve a version that will behave differently in production. Even worse, different servers in the same production cluster might run different code
---------->>>>
Quality assurance(QA) will thoroughly test the code and approve a version that will behave differently in production. Even worse, different servers in the same production cluster might run different code",7,6
769,2020-09-28T01:17:28Z,2020-10-02T10:04:16Z,2020-10-02T10:04:16Z,14,150,105,,3,4
770,2020-09-28T03:49:18Z,2020-10-02T10:19:00Z,2020-10-02T10:19:00Z,1,31,0,im creating the translation in writing-guidelines.indonesia.md,2,2
774,2020-10-06T02:29:30Z,2020-10-06T05:28:27Z,2020-10-06T05:28:27Z,1,1,1,#773,3,0
775,2020-10-07T17:21:29Z,2020-10-31T16:38:16Z,2020-10-31T16:38:16Z,3,119,36,"closes #325
Presenting the tradeoffs between the IETF's and OWASP's top recommendations, as well as adding mention of making your implementation unique to make your hash different from other's if given the same password.
Mentioned to use IETF's default parameters for the functions.
I thought about saying more about Salt generation, but it was already getting a bit verbose. So any suggestions would be helpful.
I should also mention, the linked issue's original point doesn't apply to the actual bcrypt npm module (removed suggesting ""other"" bcrypt modules), but the discussion deviated into more generally providing the situationality of the top recommended algorithms.",4,5
776,2020-10-12T13:52:52Z,2020-10-20T08:00:55Z,2020-10-20T08:00:55Z,1,1,1,,3,3
781,2020-10-19T16:35:17Z,2020-11-13T08:58:20Z,2020-11-13T08:58:20Z,1,27,27,Correct some grammar mistakes/errors in the file.,3,3
783,2020-10-23T16:26:12Z,2020-11-20T18:37:23Z,2020-11-20T18:37:23Z,1,209,14,"En el presente commit se añade:
-Lista de contribuidores
-Traducción inicial de la sección 8, referente a Docker
-Estandarización de mensajes de ""Volver arriba""
-Enlace de menús del archivo",4,5
788,2020-11-01T06:11:22Z,2020-11-13T09:00:11Z,2020-11-13T09:00:11Z,1,18,3,"Closes #786

Spelling corrections
Importance of Salting
BCrypt/SCrypt premise of operation
Password Length Handling",2,3
789,2020-11-01T13:02:10Z,2020-11-18T07:44:22Z,2020-11-18T07:44:22Z,1,1,1,"Fix ""Otherwise"" word to ""Caso contrário"" in 3.4 topic of brazilian-portuguese README",4,3
792,2020-11-13T01:11:34Z,2020-11-15T00:24:25Z,2020-11-15T00:24:25Z,1,92,0,add avoid-build-time-secrets.chinese.md,2,0
795,2020-11-13T09:01:09Z,2020-11-14T10:06:42Z,2020-11-14T10:06:42Z,2,3,2,"Adds @josh-hemphill as a contributor for security, content.
This was requested by goldbergyoni in this comment",1,0
796,2020-11-13T11:49:21Z,2020-11-14T10:03:53Z,2020-11-14T10:03:53Z,4,4,4,"Thanks for this invaluable knowledgebase! I noticed a small typo: the signature crypto.RandomBytes(size, [callback]) is invalid. I have also updated the docs links to the current node version.",2,2
806,2020-11-22T12:15:29Z,2020-11-23T13:24:53Z,2020-11-23T13:24:53Z,1,6,6,"Hello! I'm a native spanish speaker from Argentina and I've translated de codestylepractices section.
Hope it helps",3,4
811,2020-12-05T09:36:55Z,2020-12-06T21:22:58Z,2020-12-06T21:22:58Z,1,1,1,,4,8
818,2020-12-14T19:08:10Z,2021-01-17T18:51:14Z,2021-01-17T18:51:14Z,3,52,52,,5,7
819,2020-12-17T19:27:43Z,2020-12-20T15:38:03Z,2020-12-20T15:38:03Z,1,1,1,,2,2
827,2020-12-23T03:02:13Z,2021-01-06T08:42:34Z,2021-01-06T08:42:34Z,2,120,0,"Hello!
I've just added the Spanish translation for the performance section.
Any change needed let me know!",3,3
832,2021-01-01T11:25:19Z,2021-01-02T02:40:54Z,2021-01-02T02:40:54Z,1,1,1,,3,3
835,2021-01-02T21:21:46Z,2021-01-31T17:22:12Z,2021-01-31T17:22:12Z,1,4,4,"Revise questionable terminology, i.e. blacklist/whitelist
https://tools.ietf.org/id/draft-knodel-terminology-00.html",4,2
838,2021-01-07T07:22:19Z,2021-01-07T15:25:11Z,2021-01-07T15:25:11Z,1,1,1,,2,3
839,2021-01-07T09:33:00Z,2021-01-07T15:18:41Z,2021-01-07T15:18:41Z,1,1,1,,2,2
843,2021-01-09T09:27:07Z,2021-01-17T19:05:13Z,2021-01-17T19:05:13Z,1,32,20,"Based on #830, I clarified things so it will be hopefully clearer

It's explained now how a middleware just forward the error
Registering to uncaught exceptions and forwarding to the same handler
Flow diagram
Modern monitoring products
Less Express centric!",3,2
845,2021-01-11T14:41:44Z,2021-01-13T09:50:18Z,2021-01-13T09:50:18Z,1,85,0,,2,2
850,2021-01-14T11:17:47Z,2021-01-14T19:13:27Z,2021-01-14T19:13:27Z,1,1,1,Adds missing is in section 4.13 Test your middlewares in isolation.,3,2
853,2021-01-19T22:39:55Z,2021-02-02T08:57:46Z,2021-02-02T08:57:46Z,32,3521,88,"The entire README has been translated into Basque, as well as some 'see more' or 'read more' pages.
I've added the Basque as a ""translation in progress"" at the beginning and the end of each README (except for Korean and Chinese), and I've included my name and my father's as well.
And also the Basque flag has been added.",3,5
854,2021-01-23T07:12:27Z,2021-02-03T08:38:03Z,2021-02-03T08:38:03Z,89,5972,85,"Finally, we've done Japanese translation #768 !",4,13
857,2021-01-26T14:31:25Z,2021-01-31T17:23:14Z,2021-01-31T17:23:14Z,1,4,8,"Before:

After:",2,0
858,2021-01-27T18:51:25Z,2021-03-05T11:18:12Z,2021-03-05T11:18:12Z,4,165,4,"I couldn't find any documentation for correlation ID practice, so here it is. LMK what you think.
@goldbergyoni",4,9
859,2021-01-27T21:31:58Z,2021-02-04T17:03:43Z,2021-02-04T17:03:43Z,1,1,1,fixed a typo on password algorithms,1,2
860,2021-01-29T13:40:18Z,2021-01-31T17:19:58Z,2021-01-31T17:19:58Z,1,2,2,,3,1
861,2021-01-29T13:44:41Z,2021-01-31T17:21:21Z,2021-01-31T17:21:21Z,1,3,2,,3,0
862,2021-01-31T03:35:36Z,2021-03-03T19:04:28Z,2021-03-03T19:04:28Z,1,1558,0,"A translation for Indonesian Language.
Progress:

 Introduction & Table of Content
 Section 1 - Project Structure Practices
 Section 2 - Error Handling Practices
 Section 3 - Code Style Practices
 Section 4 - Testing And Overall Quality Practices
 Section 5 - Going To Production Practices
 Section 6 - Security Practices
 Section 7 - Performance Practices
 Section 8 - Docker Practices",4,13
864,2021-02-01T10:49:30Z,2021-02-04T17:06:21Z,2021-02-04T17:06:21Z,1,1,1,"See https://docs.npmjs.com/cli/v6/commands/npm-cache, there is no command called npm clean",3,4
865,2021-02-02T08:59:32Z,2021-02-04T17:09:58Z,2021-02-04T17:09:58Z,2,12,2,"Adds @anediaz as a contributor for content.
This was requested by goldbergyoni in this comment",1,0
868,2021-02-03T19:47:09Z,2021-02-06T19:37:44Z,2021-02-06T19:37:44Z,1,2,1,,3,10
875,2021-02-08T18:48:22Z,2021-02-08T21:36:04Z,2021-02-08T21:36:04Z,1,1,1,снимока -> снимка,2,0
876,2021-02-09T10:45:08Z,2021-02-19T08:40:42Z,2021-02-19T08:40:42Z,1,3,3,,4,4
877,2021-02-09T10:46:30Z,2021-02-09T19:56:11Z,2021-02-09T19:56:11Z,1,3,3,,2,2
879,2021-02-09T17:17:52Z,2021-02-09T19:53:59Z,2021-02-09T19:53:59Z,1,3,3,Fix typo in Japanese translation on line 29 (Janapense --> Japanese),3,2
883,2021-02-10T21:19:04Z,2021-02-12T14:35:59Z,2021-02-12T14:35:59Z,1,1,1,Fixing a typo in centralizedhandling.md,2,2
886,2021-02-12T23:09:46Z,2021-02-14T18:07:49Z,2021-02-14T18:07:49Z,2,8,8,"-Add missing period to e.g. (e.g -> e.g.) in line 550
-Add a missing apostrophe (end-users -> to end-user's) on line 642 and a missing period on the same line (a.k.a -> a.k.a.)
-Add a code quote to lines 710 and 712 to standardize the formatting of NODE_ENV (to match line 714)
-Fix the markdown code quotes typo in the title of 8.2. on line 1126 ('node' command, avoid npm start -> node command, avoid npm start)",2,4
892,2021-02-22T06:33:06Z,2021-02-22T15:26:57Z,2021-02-22T15:26:57Z,1,1,1,"How do you propose that I should state that in case the readers use TS they should use the @typescript-eslint/no-throw-literal as it solve the regular rule limitation.
typescript-eslint/typescript-eslint#1258",3,0
894,2021-02-23T17:47:48Z,2021-05-17T14:35:33Z,2021-05-17T14:35:33Z,1,79,66,"Added another quote, the quote is from Bill Wake which he state at the notes of the article that he first observed and name this pattern
And it look like that Martin Fowler support that:

Bill Wake came up with the formulation as Arrange, Act, Assert.
From Giving When Then by Martin Fowler

Related to this card",2,6
895,2021-02-24T11:25:05Z,2021-03-03T19:00:16Z,2021-03-03T19:00:16Z,1,1,1,After this PR will be merged I will create another one to use the Markdown link (unless you want me to do it in this PR),3,2
897,2021-02-24T11:42:42Z,2021-03-06T20:27:43Z,2021-03-06T20:27:43Z,1,2,2,Sorry for all the PRs 😬😅,3,3
898,2021-02-24T12:02:37Z,2021-03-06T20:20:03Z,2021-03-06T20:20:03Z,1,17,5,"The test examples have some anti patterns

Anti Pattern: no separation, one bulk, harder to interpret
From AAA",2,3
905,2021-03-05T10:27:32Z,2021-03-26T15:38:02Z,2021-03-26T15:38:02Z,1,2,2,"from the origin english version : 'common security best practices', the chinese title and content should be translated to '通用安全最佳实践' instead of '通用安全最佳实际'",3,5
908,2021-03-06T07:21:37Z,2021-03-07T12:35:41Z,2021-03-07T12:35:41Z,1,12,0,,3,2
