number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1273,2019-12-24T13:35:10Z,2020-01-08T15:13:31Z,2020-01-08T15:13:31Z,7,775,6,"This PR adds support for transition-property, transition-duration, and transition-timing-function utilities.
Here are the utilities generated by default:
.transition-none {
  transition-property: none;
}

.transition-all {
  transition-property: all;
}

.transition {
  transition-property: background-color, border-color, color, opacity, transform;
}

.transition-colors {
  transition-property: background-color, border-color, color;
}

.transition-opacity {
  transition-property: opacity;
}

.transition-transform {
  transition-property: transform;
}

.ease-linear {
  transition-timing-function: linear;
}

.ease-in {
  transition-timing-function: cubic-bezier(0.4, 0, 1, 1);
}

.ease-out {
  transition-timing-function: cubic-bezier(0, 0, 0.2, 1);
}

.ease-in-out {
  transition-timing-function: cubic-bezier(0.4, 0, 0.2, 1);
}

.transition-fastest {
  transition-duration: 75ms;
}

.transition-faster {
  transition-duration: 100ms;
}

.transition-fast {
  transition-duration: 150ms;
}

.transition-medium {
  transition-duration: 200ms;
}

.transition-slow {
  transition-duration: 300ms;
}

.transition-slower {
  transition-duration: 500ms;
}

.transition-slowest {
  transition-duration: 700ms;
}
transition-property
By default we include utilities for transition, transition-none, transition-all, transition-colors, transition-opacity, and transition-transform.
The base transition utility enables transitions for colors, opacity, and transform all at once. I think this is the most popular/useful combination and makes sense as the default, since the alternative would be something horrific like transition-colors-opacity-transform. Transitioning color properties is not quite as performant as opacity and transform (it happens during the paint phase rather than the composite phase) but is still very fast compared to stuff like padding, and basically every website on the internet uses color transitions so I think it's fine.
I considered trying to come up with a CSS Custom Properties based solution to make transition properties composable but there's not really a great way to do it.
Instead, if you wanted to transition say opacity and transform but not colors, I would recommend two approaches:

Add a new key like opacity-transform to your transformProperty theme config.
Just use an inline style, style=""transition-property: opacity, transform"" — there's no magic numbers or anything to worry about here so an inline style introduces no maintainability issues other than potentially vendor prefixing.

transition-timing-function
By default I've included utilities for ease-in, ease-out, ease-in-out, and ease-linear. These can be customized under the transitionTimingFunction key in your theme config.
I agonized for a long time over what values to include here, and originally was planning to use familiar values from easings.net.
After a lot of time studying animation and reading different resources, the Material Design Motion Guidelines stood out to me as making the most sense and having the best justification for their chosen easing curves, so I've decided to use those three curves as the defaults for Tailwind.
I may add a couple more in the future that have a more exaggerated entrance/exit curve for a more cinematic look but lets see how far we can get with just these three. I did a call with Jonas Naimark who does motion design at Google and in his opinion these three curves are pretty sufficient, and he can achieve everything he needs by just tweaking the duration usually.
transition-duration
By default I've included utilities for transition-fastest, transition-faster, transition-fast, transition-medium, transition-slow, transition-slower, and transition-slowest. These can be customized under the transitionDuration key in your theme config.
These are loosely inspired by values used throughout the Material motion guidelines.
What's not included

No transition-delay utilities — we can add these later if people need them, I've personally never needed them though and I was having a hard time deciding on a class name so I've just punted on it for now.
No will-change utilities — I never use this and don't really understand it, if someone can make a compelling case with a good demo that proves it's important we can definitely add.

Try it out
Here's a quick and dirty demo (just using pre-compiled CSS):
https://tailwind.run/PfhdtG/1
Any feedback appreciated 👍🏻",16,23
1413,2020-03-02T08:53:35Z,2020-03-12T00:00:44Z,2020-03-12T00:00:44Z,3,41,0,@adamwathan a PR to add missing clear-none refs #1401,3,1
1635,2020-04-27T13:21:20Z,2020-04-29T20:31:05Z,2020-04-29T20:31:05Z,44,56792,185,"This PR introduces a new target key to the config that plugins can inspect to make decisions about what styles they add to Tailwind:
// tailwind.config.js
module.exports = {
  target: 'ie11',
  theme: {},
  variants: {},
  plugins: [],
}
Currently the only target that core plugins look for is ie11, but in the future we could add more options like modern for just evergreen browsers, email to make sure all the output works well with tools like Maizzle, or browserslist to tell plugins to respect the user's browserslist config.
Motivation
The primary motivation behind this feature is to help people who need to support IE11 avoid accidentally using Tailwind features that IE11 doesn't support, like:

Utilities like object-fit, object-position, flow-root, etc. that represent CSS features that don't exist in IE 11
Our grid utilities, which are designed for the modern grid API and can't be polyfilled to work in IE 11
Utilities that depend on CSS custom properties, like translate, scale, or the new text-opacity utilities

I've heard from several users for example who have wanted to disable CSS Grid in Tailwind because they need to support IE 11 and found it a bit cumbersome because they had to manually disable like 9 different plugins, and even then the grid utility still exists because it's in the display plugin which they can't disable.
So this feature aims to be a universal solution to the general problem, ""how do I disable Tailwind features I can't use anyways"".
Implementation
The Tailwind ""engine"" is actually entirely unchanged, all we've done is update a few core plugins to look for the new target key using the config function that plugins already receive.
For example, this is what the objectFit plugin looks like now:
// objectFit.js
export default function() {
  return function({ addUtilities, variants, config }) {
    if (config('target') === 'ie11') {
      return
    }

    addUtilities(
      {
        '.object-contain': { 'object-fit': 'contain' },
        '.object-cover': { 'object-fit': 'cover' },
        '.object-fill': { 'object-fit': 'fill' },
        '.object-none': { 'object-fit': 'none' },
        '.object-scale-down': { 'object-fit': 'scale-down' },
      },
      variants('objectFit')
    )
  }
}
It simply checks the target key to see if it matches ie11, and if so it just doesn't add any utilities.
Other plugins like display still add most of their utilities, but certain ones are conditionally added based on the target:
// display.js
export default function() {
  return function({ addUtilities, variants, config }) {
    addUtilities(
      {
        '.block': {
          display: 'block',
        },
        '.inline-block': {
          display: 'inline-block',
        },
        '.inline': {
          display: 'inline',
        },
        // ...
        '.table-row': {
          display: 'table-row',
        },
        ...(config('target') === 'ie11'
          ? {}
          : {
              '.flow-root': {
                display: 'flow-root',
              },
              '.grid': {
                display: 'grid',
              },
              '.inline-grid': {
                display: 'inline-grid',
              },
            }),
        '.hidden': {
          display: 'none',
        },
      },
      variants('display')
    )
  }
}
Eventually we will probably work on some more declarative abstractions we can use internally to avoid things getting complex with these sorts of conditional checks, but while we are only offering this special ie11 mode I think this solution is perfectly fine.
Affected plugins
Here's a list of all the changes this features makes to make Tailwind's output more tailored for IE 11:

grid, inline-grid, and flow-root display utilities are removed
Background color, border color, text color, and placeholder color utilities just output a simple color declaration and don't look at their corresponding opacity custom property to enable the opacity modifiers
Color opacity modifiers are removed
The reverse modifiers for space and divide utilities are removed, and the space and divide utilities are simplified accordingly
All grid utilities are removed
object-fit and object-position utilities are removed
All transform utilities are simplified to be non-composable so they don't rely on custom properties — this makes these utilities actually work in IE 11 whereas before this they didn't work at all

Future
Like I mentioned briefly towards the beginning of this PR, I could see us eventually introducing new targets, for example:

modern (or similar), where we remove any existing IE 11 fallback code we already provide (color opacity stuff is a good example)
email, tailored to generate the best possible output for compatibility with tools like Maizzle
browserslist, where we use your browserslist configuration to determine what features to enable/disable. This would be the best approach long-term but because of the granularity browserslist supports, it could make this feature a lot more complicated and I'd rather ship a simple version than nothing at all. I don't want to have to write all the logic for someone who wants to support IE 9, or only support Blackberry Browser just because that's expressible in a browserslist config for example

Questions

Have I missed any Tailwind features that should be disabled in IE 11?
What should we do about custom values in the config, for example if someone adds max-content to their custom width config should we at least warn in the console?",12,18
1907,2020-06-10T12:22:52Z,,2020-10-16T17:46:25Z,6,63,17,this PR enables support for dependabot instead of currently installed dependabot-preview,6,10
1915,2020-06-12T00:44:57Z,2020-08-06T19:24:43Z,2020-08-06T19:24:43Z,1,10,1,"We can already configure line-height with font sizes, but this allows
us to also specify the default tracking for these sizes too.
This can be overwritten with tracking utilities.
I asked here but got no response: #1874",5,7
1937,2020-06-20T04:45:32Z,2020-10-25T18:46:32Z,2020-10-25T18:46:32Z,3,3,0,"Hi, Tom from Codecov here.
Some of our engineers are huge fans of tailwindcss, and I thought it would be useful to add more useful code coverage metrics to this repository. Codecov is a hosted code coverage provider with awesome features. You can checkout your first reports here.
I made a quick discussion thread here, but I figured I could just open a PR. Feel free to let me know if you have any questions or comments.
I would love all the feedback you have, and please don't hesitate to reach out.
Cheers,
Tom
Codecov ❤️'s open source and will be free forever for OSS",5,5
2114,2020-08-03T18:27:36Z,2020-08-07T18:14:15Z,2020-08-07T18:14:15Z,5,5,60,"From https://www.w3.org/TR/css-animations-1/#keyframes:

If a 0% or from keyframe is not specified, then the user agent constructs a 0% keyframe using the computed values of the properties being animated. If a 100% or to keyframe is not specified, then the user agent constructs a 100% keyframe using the computed values of the properties being animated.

Which means lots of animation states can easily be removed.
In the second commit translateY(0) is simplified to none",2,0
2118,2020-08-04T00:47:56Z,,2022-02-25T22:16:57Z,2,80,3,"The goal of this pull request is simply to offer a single new option to the addUtilities() function. This option will allow plugin authors to choose if they want their plugin's utilities appended to the stack instead of appended to the end of the list.
The benefit of this is that it allows a little more control over the resulting cascade rules that will apply.
One example of how this may be used is as an API to create ""compound utilities"" that apply multiple CSS properties at once that may commonly be used together. For example, a green background on a button may often be paired with a certain colour text and border too. However, this class is still not a complete component - it is still a utility and fits into that paradigm.
.button-green {
  color: #F0FFF4;
  background-color: #48BB78;
  border-color: #2F855A;
}
The problem with doing this currently is that it will always be applied after Tailwind's core plugins, so there is no opportunity to override any of these properties on a one-off basis:
<button class=""button-green bg-gray-500"">
  <!-- The background is still green -->
</button>
Other utilities manage to achieve this kind of thing by being part of the same plugin, eg. mx-1 can still be overridden by ml-1 and mr-1 as the order of the utilities is controlled by the internal ordering of the margin plugin. This isn't possible for anything outside that context.
I hope this explanation makes sense - this is something I mentioned to Adam on Twitter a while ago and he said it'd be worth adding, so here we are.
I'm really not sure if this is the correct approach to bring such functionality or if there's another step I'm missing. A few of the tests appear to be failing right now but I'm not 100% sure why they are affected off the top of my head - any pointers in the right direction would be much appreciated.",6,7
2159,2020-08-12T23:48:27Z,2020-08-15T19:39:57Z,2020-08-15T19:39:57Z,13,1364,192,"This PR introduces support for using @apply with any class, and finally (3 years later!) resolves #313, which is probably the most requested feature in the history of the framework.
TL;DR, this works now:
.btn {
  @apply bg-indigo hover:bg-indigo-700 sm:text-lg;
}
Pending merge, this will be available under a feature flag in Tailwind 1.x until it becomes the default in Tailwind 2.0 in the Fall:
// tailwind.config.js
module.exports = {
  experimental: {
    applyComplexClasses: true,
  },
}
Motivation
Previously, this sort of code would throw an error:
.btn {
  @apply bg-indigo-600 hover:bg-indigo-700;
}
You would have to write this instead:
.btn {
  @apply bg-indigo-600;
}
.btn:hover {
  @apply hover:bg-indigo-700;
}
This totally kills the ""copy the classes from your HTML class attribute and paste it after @apply"" workflow that the framework promises.
There were also a handful of other classes you couldn't apply that have always surprised people, like clearfix, or more recently the space between and divide utilities like space-x-4 and divide-y-2.
This is because of a fundamental limitation with the original implementation that prevented @apply from working with any selector that contained anything more than a single class name and was at the root of the CSS tree (so not nested within an at-rule like a media query).
This is a major source of confusion for new users, and we get new GitHub issues and Discord questions all the time that can be traced back to this fundamental problem
New functionality
This PR makes it possible to use @apply with any class:
/* Input */
.btn {
  @apply bg-indigo-600 hover:bg-indigo-700 group-hover:opacity-50 sm:text-lg;
}

/* Output */
.btn {
  background-color: #5a67d8;
}
.btn:hover {
  background-color: #4c51bf;
}
.group:hover .btn {
  opacity: 0.5;
}
@media (min-width: 640px) {
  .btn {
    font-size: 1.125rem;
  }
}
Responsive variants
The @apply directive can now be used with all of Tailwind's responsive utilities, like md:text-center, and even things like md:hover:opacity-50:
/* Input */
.btn {
  @apply md:text-center md:hover:opacity-50;
}

/* Output */
@media (min-width: 768px) {
  .btn {
    text-align: center;
  }
  .btn:hover {
    opacity: 0.5;
  }
}
Pseudo-class variants
The @apply directive can now be used with pseudo-class variants, like hover:opacity-75:
/* Input */
.btn {
  @apply hover:opacity-50;
}

/* Output */
.btn:hover {
  opacity: 0.5;
}
Complex selectors
The @apply directive can now be used to apply classes that appear in complex selectors:
/* Input */
.btn {
  @apply complex-class;
}

.foo .complex-class:hover * {
  color: red;
}

/* Output */
.foo .btn:hover * {
  color: red;
}

.foo .complex-class:hover * {
  color: red;
}
Classes used in multiple rules
The @apply directive can now be used to apply classes that appear in multiple rules:
/* Input */
.btn {
  @apply example-class;
}

.example-class {
  background: red;
  font-weight: bold;
}

.example-class.is-active {
  opacity: 1;
}

@media (min-width: 1024px) {
  .example-class {
    font-size: 24px;
  }
}

/* Output */
.btn {
  background: red;
  font-weight: bold;
}

.btn.is-active {
  opacity: 1;
}

@media (min-width: 1024px) {
  .btn {
    font-size: 24px;
  }
}

.example-class {
  background: red;
}

.example-class {
  font-weight: bold;
}

.example-class.is-active {
  opacity: 1;
}

@media (min-width: 1024px) {
  .example-class {
    font-size: 24px;
  }
}
This makes it possible to @apply the container class for example:
/* Input */
.custom-class {
  @apply container;
}

/* Output */
.custom-class {
  width: 100%;
}
@media (min-width: 640px) {
  .custom-class {
    max-width: 640px;
  }
}
@media (min-width: 768px) {
  .custom-class {
    max-width: 768px;
  }
}
@media (min-width: 1024px) {
  .custom-class {
    max-width: 1024px;
  }
}
@media (min-width: 1280px) {
  .custom-class {
    max-width: 1280px;
  }
}
Recursive @apply
The @apply directive can now be used recursively
Detailed explanation of behavior
This new implementation is designed around a single guiding principle:

Copying a list of classes from your HTML, pasting them after @apply, then replacing the list of classes with the new class should result in the exact same observed behavior as keeping the list of classes in your HTML.

Sounds simple in theory but following it does lead to behavior you might initially find unintuitive or think is undesirable, so let's discuss the particularly controversial implications...
All declarations relating to a class are included
Following the guiding principle, we now apply the declarations from all rules where the class being applied is included.
To understand why this is the correct behavior, consider this example:
<style>
  .link {
    color: black;
    font-weight: bold;
  }
  .link.is-active {
    background: yellow;
  }
</style>

<a href=""#"" class=""link text-lg leading-7"">Link</a>
If we wanted to extract a new class here, we would write this CSS:
.link-lg {
  @apply link text-lg leading-7;
}
Now we can replace the class list like so:
<a href=""#"" class=""link-lg"">Link</a>
Now consider what happens if in the original example, we add the is-active class:
<a href=""#"" class=""link text-lg leading-7 is-active"">Link</a>
This gives the link a yellow background color. If we are following the guiding principle outlined above, then this should also have a yellow background color:
<a href=""#"" class=""link-lg is-active"">Link</a>
If it doesn't, then the extraction we performed wasn't safe — it changed the behavior of the design.
For that reason, it is important that given this input:
.link {
  color: black;
  font-weight: bold;
}
.link.is-active {
  background: yellow;
}

.link-lg {
  @apply link text-lg leading-7;
}
...we generate this output:
.link {
  color: black;
  font-weight: bold;
}
.link.is-active {
  background: yellow;
}
.link-lg {
  color: black;
  font-weight: bold;
  font-size: 1.125rem;
  leading: 1.75rem;
}
.link-lg.is-active {
  background: yellow;
}
Applied classes follow CSS source order, not apply order
Consider this example:
<div class=""bg-white bg-black"">
  <!-- ... -->
</div>
<div class=""bg-black bg-white"">
  <!-- ... -->
</div>
Both of these div elements will have a white background color, because the order of classes in the HTML does not matter. What matters is the order of the rules in the stylesheet (and specificity, but that's not relevant to this example).
So following that, this input CSS:
.foo {
  @apply bg-white bg-black;
}
.bar {
  @apply bg-white bg-black;
}
...needs to generate this output:
.foo {
  background-color: black;
  background-color: white;
}
.bar {
  background-color: black;
  background-color: white;
}
Otherwise the behavior of @apply will differ from the behavior of using the utilities in your HTML, which breaks our guiding principle and means extracting with @apply is not a pure refactoring.
The shadow lookup table is merged with the user's CSS, not treated as a fallback
Prior to this PR, Tailwind would use a ""shadow lookup table"" to find a utility that was used in @apply if it couldn't find it in the user's CSS tree.
In practice this was useful for Vue components, where you might try to use @apply in the <style> block, because Vue runs PostCSS for each style block in isolation, which means Tailwind can't ""see"" anything outside of that block, so @apply flex would fail because there was no flex class in the style block.
In this PR, the shadow lookup table still exists to support this use case, but because you can apply classes that appear in multiple rules, we prepend the lookup table to your custom CSS. This means it is not treated as a fallback, and will always be considered, even if Tailwind finds the class you are trying to apply in your custom CSS.
Consider this weird situation that you better not be doing you animal:
<!-- Some Vue component -->
<template>
  <!-- ... -->
</template>

<style>
.pt-4 {
  background-color: lol;
}
.foo {
  @apply pt-4;
}
</style>
In Tailwind currently, this would compile to this CSS output:
.pt-4 {
  background-color: lol;
}
.foo {
  background-color: lol;
}
This is because when Tailwind tried to find pt-4, it found your custom version of it and used that. It doesn't consider the default pt-4 unless it can't find pt-4 in your own CSS.
In this PR, you'd get this output:
.pt-4 {
  background-color: lol;
}
.foo {
  padding-top: 1rem;
  background-color: lol;
}
Odds of this affecting you are basically zero, but it's a different mental model so worth explaining.
Related, Tailwind only prepends the shadow lookup if it cannot find evidence of Tailwind's styles existing in your CSS tree. The way it checks this is if your CSS contains any @tailwind rules.
If Tailwind finds a single @tailwind rule in the tree, it will not prepend the lookup table, and will only search in your CSS.
Declarations are always inserted relative to the position of @apply
Consider this input:
.foo {
  background-color: red;
  @apply text-white font-normal hover:font-bold;
  text-align: center;
}
This PR generates this output:
.foo {
  background-color: red;
  color: white;
  font-weight: normal;
}
.foo:hover {
  font-weight: bold;
}
.foo {
  text-align: center;
}
Seem a little confusing? Think about it in expanded form:
.foo {
  background-color: red;
}

/* Start of `@apply`'d classes */
.foo {
  color: white;
  font-weight: normal;
}
.foo:hover {
  font-weight: bold;
}

/* End of `@apply`'d classes */
.foo {
  text-align: center;
}
All of the classes added with @apply are inserted at the position of @apply itself, even if that means pushing existing declarations out of the parent rule and into a clone of that parent rule that is added after the last @apply-related rule.
This is a weird one because it sort of breaks the guiding principle, and you could argue that the applied declarations should be added relative to the source order of the class you are applying into, but after a bunch of trial and error, this felt the most intuitive to us.
Breaking changes
This PR necessitates a few small breaking changes to how @apply currently works. They will affect very few people.
Applied classes now follow source order
Like discussed above, the order of utilities after @apply no longer maps to the order that the declarations are actually inserted.
In Tailwind currently, things work like this:
/* Input */
.foo {
  @apply bg-white bg-black;
}
.bar {
  @apply bg-black bg-white;
}

/* Output */
.foo {
  background-color: white;
  background-color: black;
}
.bar {
  background-color: black;
  background-color: white;
}
With this PR, things will work like this:
/* Input */
.foo {
  @apply bg-white bg-black;
}
.bar {
  @apply bg-black bg-white;
}

/* Output */
.foo {
  background-color: black;
  background-color: white;
}
.bar {
  background-color: black;
  background-color: white;
}
This new behavior is without a doubt correct if we agree that @apply is a tool for extracting a list of classes, and I would argue the current behavior is almost a bug.
When migrating to this new implementation, you will need to be careful that you were not relying on the old behavior. In practice it is very unlikely you actually depended on this behavior anyways, you would almost never apply two classes that targeted the same CSS property, and if you did it would be situations like this:
.foo {
  @apply p-4 pt-2;
}
...which you would have had to explicitly put in that order to get it to work, and Tailwind uses that order out of the box.
Can't apply utilities without your configured prefix
If you have a prefix configured in your tailwind.config.js file, you need to include that prefix when using @apply:
.foo {
  @apply tw-mt-6;
}
Previously this was optional, but now because Tailwind supports applying classes that appear in multiple rules, it's impossible for this behavior to not be ambiguous so we are removing it as a result. It breaks the guiding principle anyways, as using unprefixed classes in your HTML does not work if you have the prefix configured.
Using a leading dot in front of utilities is no longer supported
This no longer works with the new implementation:
.foo {
  @apply .bg-white;
}
We can make this work if there's some really good reason, but it hasn't been documented for like two years. No good reason to support both syntaxes.
Interoperability with the old @apply that used to be included in cssnext has been removed
There used to be a draft for an @apply rule that worked with these custom property bag things like this:
.foo {
  @apply --custom-thing;
}
Prior to this PR, Tailwind supported mixing that functionality with Tailwind's version of @apply, so you could do this:
/* Input */
.foo {
  @apply --custom-thing text-center;
}

/* Output */
.foo {
  @apply --custom-thing;
  text-align: center;
}
That proposal is deprecated and that feature will never exist now, so we have removed interop support.
FAQ
The most common question I've seen so far is ""why aren't declarations with the same selector being grouped together?"" in situations like this:
/* Input */
.foo {
  @apply font-normal hover:font-bold text-white hover:text-black;
}

/* Output */
.foo {
  font-weight: normal;
}
.foo:hover {
  font-weight: bold;
}
.foo {
  color: white;
}
.foo:hover {
  color: black;
}
The simple answer is that this is the only way to make the applied class order match the CSS source order, because that is the order those rules appear in the CSS.
It's true that it is safe to optimize this in this case and collapse them, because there are no conflicting properties, but I consider this to be outside the scope of Tailwind itself. Use cssnano or CleanCSS for this, you should be using one of them for your production builds anyways and they are very smart dedicated tools that handle this beautifully.
Release strategy
Because this includes breaking changes it is slated for Tailwind 2.0, but will be available to try as an experimental feature in the next release under the applyComplexClasses key:
// tailwind.config.js
module.exports = {
  experimental: {
    applyComplexClasses: true,
  },
}
We will release it as experimental for now so we can make changes if necessary once it's out in the wild and people can provide feedback, then we will promote it to future when it is stable, and finally turn it on by default in Tailwind 2.0.",9,11
2233,2020-08-24T14:06:02Z,,2020-08-30T20:43:58Z,5,3740,83,"Once this is merged we will need to prefix all the commits with feat:, fix:, ci: and so on. If you don't know the conventional commit structure you can use npm run commit or yarn commit which guides you through some steps.
This PR also includes a pr.yml file which ensures that new PR's follow this convention, otherwise the build will fail.

This will allow us to auto generate release notes.
This will allow us to release faster and more often. (Merges in master will be released as the latest version; merges in develop will be released as prereleases).

I made some test commits (not pushed)
3c9eb15: fix: we fixed a bug
5aef0a2: feat(future): a future feature
d06c270: feat(experimental): some new and fancy experimental feature

If we happen to merge only these commits then the following changelog would be generated:
# 1.8.0 (https://github.com/tailwindcss/tailwindcss/compare/v1.7.3...v1.8.0) (2020-08-24)

### Bug Fixes

    * we fixed a bug (3c9eb15 (https://github.com/tailwindcss/tailwindcss/commit/3c9eb15c24d023c3128bf53d8aa3a4417ce0185a))

### Features

    * experimental: some new and fancy experimental feature (d06c270 (https://github.com/tailwindcss/tailwindcss/commit/d06c27029ecfd5fa80d0af4371360cb44f91dc3a))
    * future: a future feature (5aef0a2 (https://github.com/tailwindcss/tailwindcss/commit/5aef0a2538e7d3897633d2b59daabfeb6c3c7a9a))


TODO:

 setup intermediate branch (develop) for pre-releases.
 setup GitHub & NPM tokens.",3,2
2290,2020-09-02T20:12:05Z,,2020-09-03T11:21:14Z,5,146,20,"Link to the discussion: #2278
To be done:

 tests 😅",2,2
2312,2020-09-04T16:19:23Z,2020-09-04T18:21:57Z,2020-09-04T18:21:57Z,4,118,0,"This PR takes any custom CSS defined within a @layer at-rule that matches one of Tailwind's layers and groups them together with the corresponding Tailwind rules.
For example, this CSS:
@tailwind base;
@tailwind components;
@tailwind utilities;

@layer components {
  .btn { background: blue }
}

@layer utilities {
  .align-banana { text-align: banana }
}

@layer base {
  h1 { font-weight: bold }
}

@layer components {
  .card { border-radius: 12px }
}

@layer base {
  p { font-weight: normal }
}

@layer utilities {
  .align-sandwich { text-align: sandwich }
}
...conceptually becomes this:
@tailwind base;
h1 { font-weight: bold }
p { font-weight: normal }

@tailwind components;
.btn { background: blue }
.card { border-radius: 12px }

@tailwind utilities;
.align-banana { text-align: banana }
.align-sandwich { text-align: sandwich }
This is useful for avoiding CSS declaration order specificity issues and lets you decouple authoring order from intended render order. This is generally inline with the new @layer CSS proposal that came out shortly after we introduced this at-rule to Tailwind ourselves without knowing that existed, heh.
This is a change in behavior to how things worked before but we don't document the @layer rule outside of mentioning it in the release notes for Tailwind 1.6. I am going to be a bit bold and classify this as a bugfix, as this is how this always should have worked.",2,0
2391,2020-09-15T16:26:50Z,2020-10-12T18:15:56Z,2020-10-12T18:15:56Z,2,15,13,IE11 uses old word-wrap property instead of overflow-wrap. This adjusts the output of the wordBreak plugin.,2,2
2460,2020-09-28T17:38:22Z,2020-10-08T19:48:07Z,2020-10-08T19:48:08Z,8,647,58,"Windows has a high contrast mode which disables all styling it considers superficial, and renders the UI in ultra high contrast for users with low vision. This presents a problem when you try to use box shadows for custom focus styles alongside focus:outline-none, because for WHC users, the box shadow is not rendered, and since outline-none has historically just set outline: 0, WHC users see no outline either, so they have no way to tell that the element is focused.
This PR changes outline-none to use the following implementation:
.outline-none {
  outline: 2px solid transparent;
  outline-offset: 1px;
}
For non-WHC users, the rendered result is the same because the outline is transparent and therefore invisible. But WHC users will now see a 2px solid outline, since WHC ignores most color preferences, including setting the outline to transparent.
I considered adding this as a new outline-transparent utility but that name is annoyingly long, and I think the responsible thing to do is ""auto-upgrade"" all existing usage of outline-none to help Tailwind users make their existing sites more accessible without making any changes. I'm not going to classify this as a breaking change since there should be no perceived difference in behavior.
Also considered the name outline-hidden, but again it feels more responsible to change the existing behavior (since 99% of people are using outline-none to hide focus styles) instead of forcing people to change their HTML.
I considered also adding a new outline-0 utility for people who really want to completely disable the outline for one reason or another, but have decided not to as I think it would be too easy to use by mistake instead of outline-none.
I'm not totally opposed to making outline a configurable property if anyone has a good argument for it but honestly I have never once in my life used it for anything but hiding focus styles.
Appreciate any thoughts or input on this one 👍",4,9
2474,2020-09-30T17:00:20Z,2020-10-08T15:21:40Z,2020-10-08T15:21:40Z,14,345,166,"This PR adds support for adding a presets key to your Tailwind config to make it possible to ignore Tailwind's default config file.
This configuration is identical to Tailwind's default behavior, and this is what happens if the presets key is omitted:
// tailwind.config.js
module.exports = {
  presets: [require('tailwindcss/defaultConfig')],
  theme: { ... }
}
This configuration removes Tailwind's default config from the list of configs to resolve, essentially disabling all defaults:
// tailwind.config.js
module.exports = {
  presets: [],
  theme: { ... }
}
This configuration specifies a custom base config file, useful if you have a config you share across different properties at your company:
// tailwind.config.js
module.exports = {
  presets: [require('@acmecorp/tailwind-config')],
  theme: { ... }
}
Multiple presets can be applied, and they will be resolved in order, with presets at the end taking precedence over presets at the beginning:
// tailwind.config.js
module.exports = {
  presets: [
    require('@acmecorp/base-tailwind-config')
    require('@acmecorp/marketing-tailwind-config')
  ],
  theme: { ... }
}
Presets can also have their own presets, so the above configuration could be rewritten like this:
// @acmecorp/marketing-tailwind-config
module.exports = {
  presets: [require('@acmecorp/base-tailwind-config')]
  // ...
}

// tailwind.config.js
module.exports = {
  presets: [
    require('@acmecorp/marketing-tailwind-config')
  ],
  theme: { ... }
}
This PR also adds better support for merging the corePlugins key, so now your custom default config can specify the core plugins you want to enable while still being able to extend it in a project specific config:
// tailwind.config.
const sharedConfig = {
  // ...
  corePlugins: ['backgroundColor', 'float', 'opacity', 'padding']
}

module.exports = [
  sharedConfig,
  {
    // ...
    corePlugins: {
      float: false,
    }
  }
]
If you'd like to add core plugins to your base config, you can use a function syntax that receives the so-far-resolved corePlugins array as a destructurable argument:
// tailwind.config.js
const sharedConfig = {
  // ...
  corePlugins: ['backgroundColor', 'float', 'opacity', 'padding']
}

module.exports = {
  // ...
  presets: [sharedConfig],
  corePlugins: ({ corePlugins }) => {
    return [...corePlugins, 'margin']
  }
}
We may add helpers like after and before in the future, to mimic the API that is available for variants.
This PR in general is in service of introducing a new ""lite"" config mode for Tailwind, for folks who want a more minimal starting point.",5,9
