number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
561,2020-10-14T06:27:21Z,2020-10-14T15:22:50Z,2020-10-14T15:22:50Z,1,2,2,"It appears that #548 (thanks for the new test!) introduced a parse error and warning when the actual exercise is completed correctly.  These commits correct the parse error (missing comma) and remove the potentially distracting unused doc comment warning.
Output when the let second = ???; is corrected:
⚠️  Compiling of exercises/primitive_types/primitive_types6.rs failed! Please try again. Here's the output:
error: no rules expected the token `""This is not the 2nd number in the tuple!""`
  --> exercises/primitive_types/primitive_types6.rs:15:9
   |
14 |     assert_eq!(2, second
   |                         - help: missing comma here
15 |         ""This is not the 2nd number in the tuple!"")
   |         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ no rules expected this token in macro call

warning: unused doc comment
  --> exercises/primitive_types/primitive_types6.rs:11:5
   |
11 |     /// Replace below ??? with the tuple indexing syntax.
   |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
12 |     let second = numbers.1;
   |     ----------------------- rustdoc does not generate documentation for statements
   |
   = note: `#[warn(unused_doc_comments)]` on by default

error: aborting due to previous error; 1 warning emitted",3,2
571,2020-10-26T09:58:55Z,2020-11-07T13:01:40Z,2020-11-07T13:01:40Z,1,56,37,"Hello everyone 😄. I was trying to resolve the try_from_into exercise and found out that I passed all the tests if I sum up for example all elements in array and test if it is <= 765 or >= 0. But if we sum up (255 + 255 + (-1)) it gives us a good result but the third value is negative, so we should not pass it.
I added 3 tests for each type to prevent users pass this type of errors.
Example for array:
// Array implementation
impl TryFrom<[i16; 3]> for Color {
    type Error = String;
    fn try_from(arr: [i16; 3]) -> Result<Self, Self::Error> {
        if arr[0] + arr[1] + arr[2] <= 765 && arr[0] + arr[1] + arr[2] >= 0 {
            let c = [arr[0] as u8, arr[1] as u8, arr[2] as u8];
            Ok(Color {
                red: c[0],
                green: c[1],
                blue: c[2],
            })
        } else {
            Err(""NOP"".to_string())
        }
    }
}
This code passes all the tests, but if we add test with [-1, 255, 255] it does not pass 👍.
I'm open for discussion if it is not merge-able to correct ! 😃",4,7
572,2020-10-26T13:47:05Z,2020-10-30T19:28:47Z,2020-10-30T19:28:47Z,6,264,0,"Since Vec and HashMap are two fundamental data structures that are used often in every programming languages, I added 4 new exercises for them.

The ""collections"" exercises has been added after the ""modules"" and before the ""macros"" exercises.
vec1.rs and vec2.rs for exercises related to Vectors. First exercise focuses on declaration of vectors and second exercise focuses on iteration and mutability.
hashmap1.rs and hashmap2.rs exercises for HashMaps. First exercise focuses on declaration and insertion. Second exercise focuses on entry() API.

Open to any improvements or suggestions!",3,6
573,2020-10-28T21:57:08Z,2020-11-08T09:31:46Z,2020-11-08T09:31:46Z,1,6,5,"The hint for structs1 improperly stated that there are 2 types of structs. Updated to clarify there are 3.
I changed the link to the page related to the exercise directly, though the one previous link is not necessarily wrong as it is one page before the link I prefer.",3,1
574,2020-10-30T13:42:15Z,2020-10-31T11:57:34Z,2020-10-31T11:57:34Z,1,7,2,Fixes #542,2,0
578,2020-11-04T22:06:41Z,2020-11-07T12:54:15Z,2020-11-07T12:54:15Z,1,1,1,grammar fix in the description,2,0
581,2020-11-05T23:58:33Z,2020-11-10T17:36:19Z,2020-11-10T17:36:20Z,1,8,0,"closes #576
I wasn't sure if I wanted to open a PR for this, since I wasn't sure if this was a feature we'd want to add to the project. Opening it up to gain visibility and get more feedback.",3,0
582,2020-11-06T00:31:38Z,2020-11-07T12:53:36Z,2020-11-07T12:53:36Z,1,6,1,closes #472,2,0
584,2020-11-08T14:12:21Z,2020-11-08T18:30:40Z,2020-11-08T18:30:40Z,1,5,5,Description update,2,0
586,2020-11-11T04:57:39Z,2020-11-11T22:06:15Z,2020-11-11T22:06:15Z,1,20,0,Crab?,4,2
587,2020-11-12T05:03:50Z,2020-11-12T15:36:50Z,2020-11-12T15:36:50Z,1,3,3,,3,1
591,2020-11-28T16:06:54Z,2020-12-08T09:08:26Z,2020-12-08T09:08:26Z,1,2,1,"I also ran into difficulty with this exercise. While looking for a hint, I saw this thread issue comment: #287 (comment)
Since 6 is just the appropriate number and has nothing to do with the solution, and since when we're frustrated we have a tendency to grasp at straws, I think it would help a tiny bit to eliminate that possible source of uncertainty.",3,2
592,2020-11-29T01:36:58Z,2020-12-06T14:09:46Z,2020-12-06T14:09:46Z,1,1,1,The previous test would stop comparing elements in array a and vec v upon reaching the last element of either. This resulted in the test passing even if v did not contain all the elements in a. This change to the test fixes that bug and should only pass if all the elements in a and v are present and equal.,4,1
598,2020-12-12T18:38:29Z,2020-12-13T01:30:57Z,2020-12-13T01:30:58Z,2,64,0,Fix to this PR #541,4,0
599,2020-12-13T02:44:50Z,2021-01-17T11:37:59Z,2021-01-17T11:37:59Z,4,207,20,"The PR is two-fold:

rustlings list should now display more than just the exercise names. Information such as file paths and exercises statuses should be displayed. The --paths option limits the displayed fields to only the path names; while the --names option limits the displayed fields to only exercise names. You can also control which exercises are displayed, by using the --filter option, or the --solved or --unsolved flags.

Sample invocations:
# Display exercises that deal with traits, or enums, or structs.
rustlings list --filter ""trait,enum,struct""

# Sample output:
# Name             	Path                                          	Status
# structs1         	exercises/structs/structs1.rs                 	Pending
# structs2         	exercises/structs/structs2.rs                 	Pending
# structs3         	exercises/structs/structs3.rs                 	Pending
# enums1           	exercises/enums/enums1.rs                     	Pending
# enums2           	exercises/enums/enums2.rs                     	Pending
# enums3           	exercises/enums/enums3.rs                     	Pending
# traits1          	exercises/traits/traits1.rs                   	Pending
# traits2          	exercises/traits/traits2.rs                   	Pending

# Display only exercises pending to be solved
rustlings list --unsolved

# Sample output:
# Name             	Path                                          	Status
# structs2         	exercises/structs/structs2.rs                 	Pending
# structs3         	exercises/structs/structs3.rs                 	Pending
# enums1           	exercises/enums/enums1.rs                     	Pending
# enums2           	exercises/enums/enums2.rs                     	Pending
# enums3           	exercises/enums/enums3.rs                     	Pending
# modules1         	exercises/modules/modules1.rs                 	Pending
# modules2         	exercises/modules/modules2.rs                 	Pending
# collections1     	exercises/collections/vec1.rs                 	Pending
# collections2     	exercises/collections/vec2.rs                 	Pending
# collections3     	exercises/collections/hashmap1.rs             	Pending
# collections4     	exercises/collections/hashmap2.rs             	Pending
This portion should also close #281.
Some shell utility use cases:

Fetching pending exercise file paths with the keyword ""conversion"" to pass to my editor:

vim $(rustlings list --filter ""conversion"" --paths --unsolved)

Fetching exercise names with keyword ""conversion"" to pass to rustlings run:

for exercise in $(rustlings list --filter ""conversion"" --names)
do
    rustlings run ${exercise}
done

The PR should also fix #465, and will likely fix #585, as well. The bug mentioned in those issues has to do with the way the watch command handler fetches the pending exercises.
Going forward, the least recently updated exercises along with all the other exercises in a pending state are fetched.

@fmoko @jrvidal if you've got some time, I'd love an eye on this. If there is anyone else with some experience on (or interest in) the CLI component, please feel free to let me know what you think.
Thanks,
Abdou",3,0
605,2020-12-26T19:48:19Z,2020-12-27T11:36:39Z,2020-12-27T11:36:39Z,1,1,1,"Now trigger this error:
error: expected type, found `)`
  --> exercises/functions/functions2.rs:10:16
   |
10 | fn call_me(num:) {
   |                ^ expected type",3,0
606,2020-12-27T09:52:25Z,,2020-12-31T17:27:51Z,1,2,0,I added a sentence to the Windows section how to solve a permission error caused by a virusscanner.,2,15
608,2020-12-30T03:26:00Z,2022-02-04T14:12:02Z,2022-02-04T14:12:02Z,1,1,1,"as a totally newbie to Rust, I don't know panic statement from https://doc.rust-lang.org/book/ and rustlings in the beginning. After a hard searching of [should_panic], then I figure out panic statement.
So it's helpful to tell the learner that write a panic statement here.",4,4
609,2020-12-30T21:56:42Z,2020-12-31T15:12:15Z,2020-12-31T15:12:15Z,1,1,1,,2,0
615,2021-01-03T11:48:50Z,2021-01-04T13:12:11Z,2021-01-04T13:12:11Z,1,1,2,"Option::flatten is so useful, I thought I would mention it as an alternative to ""stacking Options"".
Thanks for considering this, I've been having fun with rustlings and hope to make more substantial contributions in the future. 😄",2,2
617,2021-01-06T01:53:05Z,2021-01-06T09:12:34Z,2021-01-06T09:12:34Z,1,1,1,,2,0
618,2021-01-06T12:47:50Z,2021-01-06T15:54:16Z,2021-01-06T15:54:16Z,1,1,1,,2,2
622,2021-01-08T15:15:43Z,2021-01-08T18:18:25Z,2021-01-08T18:18:25Z,2,26,0,"🦀 Suggested and resolves #621, add unit test checking trailing comma and some string.",2,0
626,2021-01-20T23:15:43Z,2021-01-21T13:10:26Z,2021-01-21T13:10:26Z,1,15,21,"The steps currently tell the user to return an error but the tests check for panic.
This updates the instructions to make it clearer that if the extraction/parsing fails, a panic should be raised",3,3
635,2021-01-30T04:02:41Z,2021-01-30T16:12:07Z,2021-01-30T16:12:07Z,1,1,1,,3,2
640,2021-02-06T22:02:13Z,2021-02-07T11:22:14Z,2021-02-07T11:22:14Z,1,1,1,"Removed redundant use of ""instead""",2,2
642,2021-02-09T23:26:14Z,2021-02-10T09:36:04Z,2021-02-10T09:36:05Z,1,3,3,Modified Adding an exercise section to improve clarity.,2,2
644,2021-02-09T23:42:17Z,2021-02-10T09:37:14Z,2021-02-10T09:37:14Z,2,2,2,"Updated main.rs to conform to lint clippy::len_zero.
Updated integration_tests.rs to conform to lint clippy::expect_fun_call.",2,0
646,2021-02-10T23:06:22Z,2021-04-21T08:10:50Z,2021-04-21T08:10:50Z,2,141,1,"Added an iterator exercise that counts values in a hash map that equal a given value.
Incorporates more iterator methods into the exercises. Provides a use case for the fold method.",3,4
648,2021-02-12T02:37:16Z,2021-04-20T09:24:10Z,2021-04-20T09:24:10Z,2,33,24,"Moved all errors out of tests and into the base module.
The exercise compiles after step 1 allowing the user to test capitalize_first. The remaining steps fix the other two failing tests.
The exercise still showcases the power of collect without requiring the user to complete the entire exercise before checking their work.
The hint to solve the capitalize_first function was moved to the hint in info.toml.
Closes #359",2,0
649,2021-02-12T20:50:43Z,2021-04-20T09:22:39Z,2021-04-20T09:22:39Z,2,34,25,"Adapted all but one compiler error into logic errors. The exercise can be tested after completing step one, without the need for the tests to be commented out.
The assertions against debug output are kept to allow the code to compile before result_with_list and list_of_results are completed. They also prevent the compiler from revealing the answer too eagerly.
﻿",2,0
652,2021-02-15T14:49:31Z,2021-04-20T09:19:24Z,2021-04-20T09:19:24Z,1,1,0,"I was unable to do structs3 exercise until I read chapter 5.3 of the book. Hence, 5.3 should be in the structs README :)",2,2
653,2021-02-17T02:42:37Z,,2021-07-09T10:25:07Z,1,4,4,,3,1
654,2021-02-17T17:07:24Z,2021-02-21T20:50:17Z,2021-02-21T20:50:17Z,1,4,4,typos in the comments,3,0
656,2021-02-24T21:04:18Z,2021-02-25T10:20:40Z,2021-02-25T10:20:40Z,1,1,1,There R spelling errors that need fixing. 😄,2,2
660,2021-02-27T20:21:10Z,2021-04-20T09:15:50Z,2021-04-20T09:15:50Z,1,1,1,"The test at_least_five_types_of_fruits implies that there should be at least five types of fruit in the basket, but the test is actually checking for exactly five types of fruit, which was a bit misleading for newcomers like me :)
A simple change from == to >= should do the trick and properly check for the at least 5 condition.",3,2
661,2021-03-05T22:39:50Z,2021-03-12T17:36:35Z,2021-03-12T17:36:35Z,1,10,0,"Current version of structs3 exercise allows naive implementation of is_international. Tests pass if we merely return true. I added a test that creates a domestic package (i.e. sender and receiver country are the same)
More importantly, as someone new to Rust I wasn't sure if Strings get compared ""by reference"" or ""by value"", so I wondered if
    fn is_international(&self) -> bool {
        self.sender_country != self.recipient_country
    }
would just always return true (because they're objects on two different parts of the heap). Adding my test for a local package means my above implementation would be wrong if Strings weren't compared by value.",2,2
663,2021-03-08T23:53:02Z,2021-03-13T11:14:44Z,2021-03-13T11:14:44Z,1,1,1,,2,0
664,2021-03-09T00:14:51Z,2021-03-13T11:14:03Z,2021-03-13T11:14:03Z,1,4,3,,2,0
668,2021-03-13T11:46:05Z,2021-07-05T16:56:34Z,2021-07-05T16:56:34Z,1,1,1,ExecutionPolicy to RemoteSigned command must be fixed because the old command was getting denied access to change the Execution Policy property,2,2
672,2021-03-15T09:29:17Z,2021-03-16T09:14:26Z,2021-03-16T09:14:26Z,1,2,1,Adds by the way an example of unimplemented!() macro.,2,0
674,2021-03-18T17:56:12Z,2021-04-13T14:39:18Z,2021-04-13T14:39:18Z,5,11,20,"Hello,
Issue
Apparently, the collections exercises are not following the standard naming.
Inside collections/ directory we have files named vecX.rs and hashmapX.rs but the rustlings CLI expect them to be named collectionsX.rs
Proposal
As mention in #651, we could rename files inside collections/ but in my opinions the possibility to have different names inside a directory is good for clarity.
Furthermore, the same pattern (ie. Exercises name different from directory name) is also present in error_handling/, standard_directory_types/ and conversions/ directories.
Obviously, if you think that the solution in #651 is better, i'll change it :)",4,2
675,2021-03-18T22:20:56Z,2021-04-20T09:18:05Z,2021-04-20T09:18:05Z,1,8,8,"Renaming uninformative names like optional_value, value, optional_values_vec and value helps users distinguish between the two parts of the task.",2,2
676,2021-03-19T09:30:16Z,2021-03-22T12:36:26Z,2021-03-22T12:36:26Z,3,50,13,"When the NO_EMOJI environment variable is set, replace/eliminate emojis in output.
For instance, without NO_EMOJI set (normal behaviour):

With NO_EMOJI set:

Addresses #364.",2,4
687,2021-03-31T02:21:06Z,2021-04-04T07:43:26Z,2021-04-04T07:43:26Z,1,1,1,"Hi!
Going through the exercise functions3.rs, it feels like using u32 instead of i32  could be an improvement. Even though passing a negative number won't make the compiler complaint and the loop will exit immediately, it feels that it lacks of intention (to the eyes of someone who's learning like me). I hope this small change makes sense.",2,2
693,2021-04-04T17:45:34Z,2021-04-05T11:26:19Z,2021-04-05T11:26:20Z,3,25,20,"Use Box<dyn error::Error> to allow solutions to use ? to propagate
errors.  In the tests, explicitly check is_ok() instead of trying to
force the error type to String (or other PartialEq type) using
assert_eq!().",5,7
697,2021-04-09T21:10:40Z,2021-04-13T14:40:07Z,2021-04-13T14:40:08Z,1,5,5,"Since the other fruits appear to use (American) English, I'm updating Lychee to do the same. The alternative to this would be to use the other name, which is ""Litchi"".
chore: Rename 'Lichi' to 'Lychee'",3,0
702,2021-04-13T17:11:55Z,,2021-04-20T09:13:46Z,14,37,28,,3,0
707,2021-04-18T13:41:13Z,2021-04-20T09:09:14Z,2021-04-20T09:09:14Z,4,22,18,"Added a progress info at the bottom of the list for command: rustlings list

closes #705",2,2
708,2021-04-18T14:07:50Z,2021-04-20T09:10:38Z,2021-04-20T09:10:38Z,1,5,0,"Added hint for rustlings list to the ""Doing exercises"" section.",2,0
710,2021-04-20T02:51:23Z,2021-04-21T12:50:03Z,2021-04-21T12:50:03Z,2,23,3,Adds an explanation to exercises/standard_library_types/arc1.rs to hopefully alleviate some confusion around this exercise.  Hopefully sufficient to close #250.,3,2
715,2021-04-20T10:47:59Z,2021-04-21T14:33:07Z,2021-04-21T14:33:07Z,5,416,607,"I’ve been wanting to do this for a while, but always procrastinated on it. We’ve been using Clap since the 2.0 rewrite, but Clap is known to be a fairly heavy library. Since Rustlings is usually peoples’ first contact with a Rust compilation, I think it’s in our best interests that this complation is as fast as possible. In effect, replacing Clap with the smaller, structopt-style argh reduces the amount of crates needing to be compiled from 82 to 60.
I also think this makes the code way easier to read, we don’t need to use Clap’s methods anymore, but can switch over to using pure Rust methods, e.g., switches are booleans, options are Options or the like, and subcommands are just structs.
I'll leave this up for a couple of days for people to review and test, and this'll also be the capstone for the next version release, I think.",4,3
718,2021-04-22T19:35:01Z,2021-04-23T13:04:47Z,2021-04-23T13:04:47Z,1,6,0,"add additional help information provided by the rust by example book, since the previous help pages didn't cover the whole section, especially error_handling/errorsn.rs was a bit difficult for me.
Those 2 added help pages will explain Result and Boxing errors very easily without much text to read.",2,0
721,2021-04-22T20:12:40Z,2021-04-23T13:05:00Z,2021-04-23T13:05:01Z,1,2,1,add help for bounds provided by the rust by example book since the previous help doesn't explain bounds / generic constraints which is needed to solve generics3.rs.,2,0
723,2021-04-23T17:59:50Z,2021-04-24T09:45:37Z,2021-04-24T09:45:37Z,20,85,54,"all exercises readme files now have a consistent structure and a (meaningful) description. For those without a description I picked some lines from The Book or Rust by Example.
All README.md files start with a heading 1 which includes the name of the exercises section, followed by some description and / or direct help and ends with a heading 2 further information which often points to The Book or Rust by Example.
Rendered examples:

Clippy
Generics
Threads
Option",2,0
724,2021-04-23T18:08:04Z,2021-04-24T09:45:57Z,2021-04-24T09:45:57Z,1,6,6,,2,0
725,2021-04-23T18:29:34Z,2021-04-24T09:46:25Z,2021-04-24T09:46:25Z,1,1,1,"rustlings watch will now show an additional hint for the corresponding README.me
This will make it easier for learners to find the corresponding README.md file if they are stuck.",2,0
728,2021-04-24T10:15:30Z,2022-02-04T14:22:23Z,2022-02-04T14:22:23Z,2,3,1,Added further information for option/option2.rs since if let and while let were not covered by the links.,2,0
732,2021-04-24T16:47:50Z,2021-07-09T10:24:42Z,2021-07-09T10:24:42Z,1,1,3,Minor formatting improvements in iterators5.rs.,3,0
733,2021-04-24T17:29:59Z,2022-02-04T14:26:15Z,2022-02-04T14:26:15Z,5,58,6,"Proposal to add introductory section
The first exercise in the section successfully compiles to acclimate new users to Rustlings and introduce the I AM NOT DONE comment.
The second exercise simply asks the user to complete a Hello World! program.
The intro section is more to introduce Rustlings than to teach Rust.",4,15
736,2021-04-25T15:53:21Z,2021-04-27T08:20:51Z,2021-04-27T08:20:51Z,1,4,2,"Hi,
I was doing these great exercises, but when I did the quiz1.rs exercise I actually made a mistake.
I wrote in my if statement amount >= 40 but in the exercise, it says more than 40, so I thought to myself, maybe it would be great to add an extra test to that file that explicitly checks on this.
Another solution could also to change 35 to 40 in the existing test.",2,0
737,2021-04-27T18:28:33Z,2021-07-08T09:07:21Z,2021-07-08T09:07:21Z,1,1,1,The 2nd step 5 of the instruction should be step 6.,2,0
738,2021-04-27T21:18:35Z,2022-04-04T15:09:49Z,2022-04-04T15:09:49Z,2,78,102,"Moved DEFAULT_OUT text from a separate file into a constant. Moved FENISH_LINE and WELCOME text from println! statements into constants.
The constants are defined at the end of the file because they are so long.",2,3
739,2021-04-29T21:33:43Z,2021-05-01T10:12:29Z,2021-05-01T10:12:29Z,1,1,2,,2,2
741,2021-05-01T20:12:32Z,2022-02-04T14:38:55Z,2022-02-04T14:38:55Z,2,13,0,"Just tried installing Rustlings using the install.sh script on a fresh Ubuntu install and I forgot to install build-essential so it failed once cargo started trying to compile. This commit adds a check to the script for cc as well as a note to README.md.
I'm not on an OSX system right now, but iirc cc is what the Xcode CLI tools uses, as well so it should work across both platforms. Not sure about Windows.
If you would prefer that I make a PR with only the README.md change, I'm happy to do that.",2,2
742,2021-05-04T07:06:44Z,,2021-06-24T12:17:40Z,1,1,1,"Sorry in advance if this is just me being ignorant.  I'm pretty new to rust, and I'm still sorting out the ownership model.
I personally found it really unintuitive to not call count_iterator as a part of my count_collection_iterator implementation.
Rather than writing the problem solution here, I'll give an example with count_for and count_collection_for:
fn count_for(map: &HashMap<String, Progress>, value: Progress) -> usize {
    let mut count = 0;
    for val in map.values() {
        if val == &value {
            count += 1;
        }
    }
    count
}

fn count_collection_for(collection: &[HashMap<String, Progress>], value: Progress) -> usize {
    let mut count = 0;
    for map in collection {
        count = count + count_for(map, value);
    }
    count
}

It feels very natural to implement the iterators more similar to this, but this results in the following error:
! Compiling of exercises/standard_library_types/iterators5.rs failed! Please try again. Here's the output:
error[E0382]: use of moved value: `value`
  --> exercises/standard_library_types/iterators5.rs:45:40
   |
42 | fn count_collection_for(collection: &[HashMap<String, Progress>], value: Progress) -> usize {
   |                                                                   ----- move occurs because `value` has type `Progress`, which does not implement the `Copy` trait
...
45 |         count = count + count_for(map, value);
   |                                        ^^^^^ value moved here, in previous iteration of loop

error: aborting due to previous error

For more information about this error, try `rustc --explain E0382`.

I spent some time trying to find a way to not move value also without duplicating code, and it led me to either implementing the Copy / Clone traits, or using Arc to pass a shared atomic value.
Both of these require changes outside of the functions, which is counter to the suggestions in the top level comment:

Only the two iterator methods (count_iterator and count_collection_iterator) need to be modified.

If there is some other solution that I did not find that calls count_iterator from count_collection_iterator I would love to know it.  Otherwise I would like to suggest adding these traits to Progress to allow this solution.
Thanks.",4,6
