number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
215,2019-12-24T19:14:37Z,2019-12-24T21:23:17Z,2019-12-24T21:23:17Z,1,0,1,"Document changes made in #200



What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: Document changes

Does this PR introduce a breaking change? (check one)

 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",3,0
216,2019-12-24T20:40:22Z,2019-12-25T00:02:08Z,2019-12-25T00:02:08Z,1,1,1,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: Chore (update Cargo.lock)

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
I've installed an Atom extension called ide-rust. It seems to keep updating the Cargo.lock, which might be out of date due to the refactor.",4,1
218,2019-12-24T21:28:01Z,2019-12-24T23:13:21Z,2019-12-24T23:13:21Z,35,1742,1,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: New example app

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Add new example using https://github.com/sveltejs/template",2,0
219,2019-12-25T03:45:26Z,2019-12-29T13:02:55Z,2019-12-29T13:02:55Z,4,44,44,"This PR contains the following updates:



Package
Type
Update
Change




@rollup/plugin-node-resolve
devDependencies
pin
^6.0.0 -> 6.0.0


@types/cross-spawn
devDependencies
pin
^6.0.1 -> 6.0.1


@types/fs-extra
devDependencies
pin
^8.0.1 -> 8.0.1


@types/imagemin
devDependencies
pin
^7.0.0 -> 7.0.0


@types/imagemin-optipng
devDependencies
pin
^5.2.0 -> 5.2.0


@types/jsdom
devDependencies
pin
^12.2.4 -> 12.2.4


@types/lodash.debounce
devDependencies
pin
^4.0.6 -> 4.0.6


@types/lodash.template
devDependencies
pin
^4.4.6 -> 4.4.6


@types/ms
devDependencies
pin
^0.7.31 -> 0.7.31


@types/sharp
devDependencies
pin
^0.23.1 -> 0.23.1


@types/webpack-merge
devDependencies
pin
^4.1.5 -> 4.1.5


@typescript-eslint/eslint-plugin
devDependencies
pin
^2.12.0 -> 2.12.0


@typescript-eslint/parser
devDependencies
pin
^2.12.0 -> 2.12.0


eslint-config-standard-with-typescript
devDependencies
pin
^11.0.1 -> 11.0.1


raw-loader
devDependencies
pin
^4.0.0 -> 4.0.0


rollup
devDependencies
pin
^1.12.0 -> 1.27.14


rollup-plugin-commonjs
devDependencies
pin
^10.0.0 -> 10.1.0


rollup-plugin-livereload
devDependencies
pin
^1.0.0 -> 1.0.4


rollup-plugin-svelte
devDependencies
pin
^5.0.3 -> 5.1.1


rollup-plugin-terser
devDependencies
pin
^5.1.2 -> 5.1.3


sirv-cli
devDependencies
pin
^0.4.4 -> 0.4.5


svelte
dependencies
pin
^3.0.0 -> 3.16.7



📌 Important: Renovate will wait until you have merged this Pin PR before creating any upgrade PRs for the affected packages. Add the preset :preserveSemverRanges your config if you instead don't wish to pin dependencies.

Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Enabled.
♻️ Rebasing: Whenever PR is stale, or if you modify the PR title to begin with ""rebase!"".
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",3,0
226,2019-12-25T06:28:40Z,,2019-12-29T13:18:31Z,2,42,53,"This PR contains the following updates:



Package
Type
Update
Change




eslint (source)
devDependencies
minor
6.7.2 -> 6.8.0


eslint-plugin-vue (source)
devDependencies
minor
6.0.1 -> 6.1.1


quasar (source)
dependencies
patch
1.5.9 -> 1.5.11




Release Notes

eslint/eslint
v6.8.0
Compare Source

c5c7086 Fix: ignore aligning single line in key-spacing (fixes #​11414) (#​12652) (YeonJuan)
9986d9e Chore: add object option test cases in yield-star-spacing (#​12679) (YeonJuan)
1713d07 New: Add no-error-on-unmatched-pattern flag (fixes #​10587) (#​12377) (ncraley)
5c25a26 Update: autofix bug in lines-between-class-members (fixes #​12391) (#​12632) (YeonJuan)
4b3cc5c Chore: enable prefer-regex-literals in eslint codebase (#​12268) (薛定谔的猫)
05faebb Update: improve suggestion testing experience (#​12602) (Brad Zacher)
05f7dd5 Update: Add suggestions for no-unsafe-negation (fixes #​12591) (#​12609) (Milos Djermanovic)
d3e43f1 Docs: Update no-multi-assign explanation (#​12615) (Yuping Zuo)
272e4db Fix: no-multiple-empty-lines: Adjust reported loc (#​12594) (Tobias Bieniek)
a258039 Fix: no-restricted-imports schema allows multiple paths/patterns objects (#​12639) (Milos Djermanovic)
51f9620 Fix: improve report location for array-bracket-spacing (#​12653) (Milos Djermanovic)
45364af Fix: prefer-numeric-literals doesn't check types of literal arguments (#​12655) (Milos Djermanovic)
e3c570e Docs: Add example for expression option (#​12694) (Arnaud Barré)
6b774ef Docs: Add spacing in comments for no-console rule (#​12696) (Nikki Nikkhoui)
7171fca Chore: refactor regex in config comment parser (#​12662) (Milos Djermanovic)
1600648 Update: Allow $schema in config (#​12612) (Yordis Prieto)
acc0e47 Update: support .eslintrc.cjs (refs eslint/rfcs#​43) (#​12321) (Evan Plaice)
49c1658 Chore: remove bundling of ESLint during release (#​12676) (Kai Cataldo)
257f3d6 Chore: complete to move to GitHub Actions (#​12625) (Toru Nagashima)
ab912f0 Docs: 1tbs with allowSingleLine edge cases (refs #​12284) (#​12314) (Ari Kardasis)
dd1c30e Sponsors: Sync README with website (ESLint Jenkins)
a230f84 Update: include node version in cache (#​12582) (Eric Wang)
8b65f17 Chore: remove references to parser demo (#​12644) (Kai Cataldo)
e9cef99 Docs: wrap {{}} in raw liquid tags to prevent interpolation (#​12643) (Kai Cataldo)
e707453 Docs: Fix configuration example in no-restricted-imports (fixes #​11717) (#​12638) (Milos Djermanovic)
19194ce Chore: Add tests to cover default object options in comma-dangle (#​12627) (YeonJuan)
6e36d12 Update: do not recommend require-atomic-updates (refs #​11899) (#​12599) (Kai Cataldo)



vuejs/eslint-plugin-vue
v6.1.1
Compare Source
🐛 Bug Fixes

#​1019 Fixed crashes in no-reserved-component-names, match-component-file-name and component-definition-name-casing rules


All commits: v6.1.0 -> v6.1.1
v6.1.0
Compare Source
✨ Enhancements
Core:

#​985 Upgrade vue-eslint-parser to 7.0.0

New Rules:

#​886 Added vue/static-class-names-order rule that enforce the order of static class names.
#​945 Added vue/require-name-property rule that require a name property in Vue components.
#​757 Added vue/no-reserved-component-names rule that disallow the use of reserved names in component definitions.
#​763 Added vue/component-tags-order rule that enforce the order of component top-level elements.
#​646 Added vue/component-definition-name-casing rule that enforce specific casing for component definition name.
#​647 Added vue/valid-v-bind-sync rule that checks whether every .sync modifier on v-bind directives is valid.
#​839 Added vue/no-deprecated-slot-attribute rule that disallows slot attribute.
#​840 Added vue/no-deprecated-slot-scope-attribute rule that disallows slot-scope attribute.
#​841 Added vue/no-unsupported-features rule that disallow unsupported Vue.js syntax on the specified version.
#​843 Added vue/no-static-inline-styles rule that disallow static inline style attributes.
#​959 Added vue/max-len rule that enforces a maximum line length.
#​964 Added vue/no-irregular-whitespace rule that disallow irregular whitespace.

🐛 Bug Fixes

#​1015 Fixed wrong indentation.
#​1016 Fixed ""ignores"" option of html-indent does not work


All commits: v6.0.2 -> v6.1.0
v6.0.2
Compare Source
🐛 Bug Fixes

#​962 Fixed false positives inside the ternary operator in no-async-in-computed-properties.
#​963 Fixed an issue that caused an error when extra commas were included in require-prop-type-constructor.
#​1009 Fixed an issue that code was broken by autofix of require-prop-type-constructor.
#​1010 Fixed broken links in messages.


All commits: v6.0.1 -> v6.0.2


quasarframework/quasar
v1.5.11
Compare Source
v1.5.10
Compare Source


Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Enabled.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",3,0
232,2019-12-26T03:09:06Z,2019-12-26T10:35:25Z,2019-12-26T10:35:25Z,3,12,3,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: Change to examples

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
The examples, which are also used as tests to ensure PRs don't break builds, should depend on the latest version of Tauri instead of the one published on crates.io. Some of the examples currently depend on v0.2.0 instead of the latest one from source. This means that changes to tauri that could potentially break the example projects may go unnoticed until the next version is released.",3,0
233,2019-12-26T05:46:24Z,2019-12-26T10:32:49Z,2019-12-26T10:32:49Z,1,2,2,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Fixes #231
Fixes #202 (already closed)
This should fix the issues where CI builds pass when they should actually fail (see above issues for context).
I was originally looking at the JS/TS side and wondered if process.exit() was causing processes to exit with 0, but when I tried changing that the error was still not solved. After digging through the Rust side I came across these areas:

  
    
      tauri/cli/tauri-cli/src/main.rs
    
    
        Lines 65 to 68
      in
      f800daa
    
  
  
    

        
          
           bail!( 
        

        
          
             ""Result of `cargo build` operation was unsuccessful: {}"", 
        

        
          
             status 
        

        
          
           ); 
        
    
  



  
    
      tauri/cli/tauri-cli/src/main.rs
    
    
         Line 156
      in
      f800daa
    
  
  
    

        
          
           bundle::print_error(&error).unwrap(); 
        
    
  


It turns out that bundle::print_error was actually swallowing the errors:

  
    
      tauri/cli/tauri-cli/src/bundle/common.rs
    
    
         Line 228
      in
      f800daa
    
  
  
    

        
          
           Ok(()) 
        
    
  


This fix was tested by running a command that used to succeed and now properly fails:",3,1
234,2019-12-26T19:56:07Z,2019-12-26T21:09:05Z,2019-12-26T21:09:05Z,17,128,87,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Remove unwrap calls which are not helpful and expressive.  Allows the code to be a bit more self documenting and allows end user to identify where an error has occurred.",2,0
235,2019-12-26T22:03:49Z,2019-12-27T23:34:25Z,2019-12-27T23:34:25Z,12,38,29,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",3,3
237,2019-12-26T23:39:28Z,2019-12-27T11:06:55Z,2019-12-27T11:06:55Z,3,6,8,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:

Remove unnecessary awaits (the functions being called are not async/don't return promises)
Fix png2icons import
Avoid swallowing errors in icon generation

This test should have failed, but passed because the error was swallowed:",3,2
239,2019-12-27T20:51:43Z,2019-12-29T05:45:14Z,2019-12-29T05:45:14Z,11,182,12,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
PR to add the bare minimum of property test coverage to tauri-api.
In this PR, I defined a set of development scripts to automate setting up the environment variables needed to work on tauri core.  Scripts are provided for Batch, Powershell and Bash.
Quickcheck was then added to tauri-api.  The main concept here is to create simple tests which cover the utility functions in tauri-api.  Prop testing via quickcheck will be more difficult with the webview struct object in the Tauri core library but it is suitable for some of the tests in tauri-api.  A bash script was also provided which allows the Quickcheck tests to run in a loop and test a wide variety of input values.  Some Refactors were also made in this PR.
More tests will be provided in a followup PR for Tauri and Tauri core.",2,0
240,2019-12-28T19:08:51Z,2019-12-29T11:24:16Z,2019-12-29T11:24:16Z,2,2,2,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Fixes file paths that are causing tests to fail",2,1
241,2019-12-28T19:56:06Z,2019-12-29T12:14:50Z,2019-12-29T12:14:50Z,5,65,18,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
The only problem I see here is the need to use file:// to load the tauri package, I had to do this because if I try to load the api.js file directly, it complains that I do not have the TS ESlint plugin.",2,5
242,2019-12-29T08:24:57Z,2019-12-29T23:13:08Z,2019-12-29T23:13:08Z,6,116,9,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Proptesting allows us to spam many inputs into our functions at a time to check for small niche cases where these functions fail.  This PR will attempt to apply general proptesting to some of the more important functions in the core library to increase the test coverage.  To accomplish this, some refactoring will be likely.
Breaking changes:

event:listen and event:emit now take in String types instead of &static str types.",2,0
243,2019-12-29T11:09:46Z,2019-12-29T12:21:12Z,2019-12-29T12:21:12Z,2,11,12,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
244,2019-12-29T11:12:32Z,2020-03-07T16:40:24Z,2020-03-07T16:40:25Z,47,3024,1314,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",5,14
247,2019-12-29T21:59:45Z,2019-12-30T00:41:03Z,2019-12-30T00:41:03Z,2,2,0,"I believe we don't need the full standard install just to run the build.



What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
250,2019-12-30T04:25:24Z,2019-12-30T09:27:48Z,2019-12-30T09:27:48Z,5,102,47,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: formatting fixes

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Replace some requires with imports, add some spaces/linebreaks here and there.",2,0
251,2019-12-30T09:40:16Z,2019-12-30T11:04:13Z,2019-12-30T11:04:13Z,12,72,276,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
I moved the updater.rs from the cli/tauri.js/templates/src-tauri/src to cli/tauri.js/templates so we can keep it around but won't ship by default. I removed the updater.rs from all the examples, and added the windows required build.rs file to all the examples. This is a maintenance PR. No logic has been changed.",2,0
252,2019-12-30T12:50:42Z,2019-12-30T22:26:14Z,2019-12-30T22:26:14Z,1,9,9,"proper escaping
use !#/usr/bin/env sh for broader compliance




What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
255,2019-12-31T12:01:46Z,2019-12-31T17:52:39Z,2019-12-31T17:52:39Z,1,1,2,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
this closes #152",2,0
259,2019-12-31T23:31:32Z,2020-01-01T10:30:18Z,2020-01-01T10:30:18Z,5,214,146,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
The code in the runner.rs file is not very idiomatic by rust standards.  It also isn't very testable.  By breaking the code into smaller functions, we can now setup test harnesses to test each for a response rather.  In other words, we are able to test each piece of code independent of the others.
Also added a specific Tauri Result Type.  Will likely add a library like simple-error or error-chain to make the error story a bit better.",2,0
260,2020-01-01T00:06:56Z,2020-01-08T12:57:23Z,2020-01-08T12:57:23Z,34,10587,0,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: Add example

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Example created with latest version of vue cli and latest vue cli plugin tauri.",3,10
261,2020-01-01T03:53:24Z,2020-01-03T19:59:02Z,2020-01-03T19:59:02Z,1,1,1,"This PR contains the following updates:



Package
Type
Update
Change




attohttpc
dependencies
minor
0.7.0 -> 0.8.0




Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",3,0
262,2020-01-01T03:53:34Z,2020-01-03T19:59:23Z,2020-01-03T19:59:23Z,1,1,1,"This PR contains the following updates:



Package
Type
Update
Change




quickcheck
dev-dependencies
minor
0.8.0 -> 0.9.0


quickcheck
dev-dependencies
patch
0.8.0 -> 0.8.5




Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
👻 Immortal: This PR will be recreated if closed unmerged. Get config help if that's undesired.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",3,0
263,2020-01-01T04:21:27Z,,2020-01-09T05:52:46Z,1,1,1,"This PR contains the following updates:



Package
Type
Update
Change




reqwest
dependencies
minor
0.9 -> 0.10




Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",4,3
267,2020-01-01T06:46:37Z,2020-01-03T11:06:17Z,2020-01-03T11:06:18Z,2,5,5,"This PR contains the following updates:



Package
Type
Update
Change




isbinaryfile
dependencies
patch
4.0.2 -> 4.0.3




Release Notes

gjtorikian/isBinaryFile
v4.0.3
Compare Source


Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",3,0
268,2020-01-01T06:46:50Z,2020-01-03T11:05:40Z,2020-01-03T11:05:40Z,2,7,33,"This PR contains the following updates:



Package
Type
Update
Change




tauri
devDependencies
minor
0.2.1 -> 0.3.1




Release Notes

tauri-apps/tauri
v0.3.1
Compare Source
Fixes

Race condition on onTauriInit and no-server mode (#​257)
Regression on overwriting configuration (#​258)

v0.3.0
Compare Source
This is the official Tauri Alpha release.
Notable changes

Node CLI written in TypeScript
API proxy module
Configuration file moved from JS to JSON
Rust crates refactor
Initial work on crates unit tests

Security Canary and Vulnerability Assessment
At the time of this publication neither yarn audit nor cargo audit have determined any vulnerabilities.
tauri $ date
Tue Dec 31 15:25:47 -03 2019

tauri.js $ yarn audit
yarn audit v1.21.1
0 vulnerabilities found - Packages audited: 885395
Done in 2.46s

tauri $ cargo audit
Fetching advisory database from `https://github.com/RustSec/advisory-db.git`
      Loaded 64 security advisories (from /[redacted] /.cargo/advisory-db)
    Scanning Cargo.lock for vulnerabilities (119 crate dependencies)
     Success No vulnerable packages found



Renovate configuration
📅 Schedule: ""after 3am on Wednesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",3,0
