number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
3517,2016-12-19T12:26:33Z,2016-12-20T07:49:22Z,2016-12-20T07:49:22Z,1,0,1,"the named identifier for the scopedName is already set in line 35.
Probably because line 35 was at some point lifted to where it is now.
What kind of change does this PR introduce?
Merely a cleanup of a duplicate line of code.
Summary
Cleanup of duplicate line of code.
Does this PR introduce a breaking change?
No",3,2
3524,2016-12-19T22:56:02Z,2017-01-11T15:15:42Z,2017-01-11T15:15:43Z,19,147,42,"What kind of change does this PR introduce?
Bugfix
Did you add tests for your changes?
Yes

If relevant, link to documentation update:

Summary


Fixes #3512
Does this PR introduce a breaking change?
No

Other information",3,3
3544,2016-12-21T20:12:07Z,2016-12-22T07:41:14Z,2016-12-22T07:41:15Z,13,102,3,"What kind of change does this PR introduce?
Bugfix. Fixes #959

require.ensure was erroring when passing arrow function as callback.
bumped uglify-js patch level deps
add node target cases for import()

Did you add tests for your changes?
Yes

If relevant, link to documentation update:
N/A

Summary


Does this PR introduce a breaking change?
No

Other information",2,1
3547,2016-12-21T22:04:30Z,2017-04-06T06:52:47Z,2017-04-06T06:52:47Z,1,42,0,"What kind of change does this PR introduce?
test

Did you add tests for your changes?
yes

If relevant, link to documentation update:
n/a

Summary
add timeout to test to make it stable


see #3545
Does this PR introduce a breaking change?
no

Other information",3,4
3555,2016-12-22T16:16:34Z,2016-12-23T11:27:00Z,2016-12-23T11:27:00Z,4,26,2,"What kind of change does this PR introduce?
Bugfix

Did you add tests for your changes?
N/A

If relevant, link to documentation update:
N/A

Summary
Filters ES6 features so arrow functions don't fail node 0.12 builds on travis.


Does this PR introduce a breaking change?
No

Other information
Fixes #3552",2,7
3557,2016-12-22T18:27:09Z,2016-12-23T13:20:30Z,2016-12-23T13:20:30Z,10,167,11,"What kind of change does this PR introduce?
Bugfix

Did you add tests for your changes?
Yes

If relevant, link to documentation update:

Summary
Fixes #3484


Does this PR introduce a breaking change?
No

Other information",4,7
3563,2016-12-23T13:22:08Z,2016-12-23T18:25:40Z,2016-12-23T18:25:40Z,1,6,4,"What kind of change does this PR introduce?
bugfix

Did you add tests for your changes?
no, too difficult (no test infrastructure)

If relevant, link to documentation update:
n/a

Summary
add error when using options/query without loader in rule.


Does this PR introduce a breaking change?
no",2,0
3567,2016-12-24T02:50:09Z,2017-01-04T05:23:57Z,2017-01-04T05:23:57Z,3,26,8,"What kind of change does this PR introduce?
bugfix

Did you add tests for your changes?
Added one test

If relevant, link to documentation update:
N/A

Summary
#3534 The PR prevents users from having empty entries for bundles in the configuration file.


Does this PR introduce a breaking change?
No

Other information",6,8
3569,2016-12-24T07:45:28Z,2016-12-27T19:45:02Z,2016-12-27T19:45:02Z,3,60,10,"This PR adds a README.md inside of our test suite.
What kind of change does this PR introduce?

Repo Documentation
Did you add tests for your changes?

If relevant, link to documentation update:
N/A

Summary
People seem to not quite yet understand how to add tests and work through the test suite in the webpack code. I think a small rundown will benefit the quality of tests and PR's submitted.


Does this PR introduce a breaking change?

Other information",3,2
3572,2016-12-25T10:24:23Z,,2018-01-02T20:59:11Z,2,20,1,"What kind of change does this PR introduce?
feature
Did you add tests for your changes?
Not yet :)
Summary
Fix for #3359
Does this PR introduce a breaking change?
No
Other information
Hi guys! It's my attempt to fix issue #3359. Please let me know if I'm going in the right direction. I'll add tests later if someone confirms that changes are ok.",5,3
3580,2016-12-26T05:26:54Z,,2017-01-10T07:14:35Z,21,143,26,"What kind of change does this PR introduce?
Ensures that the commonjs module and exports pseudo-globals are not visible from within harmony modules.

See #3491, #3571
Did you add tests for your changes?

Yes.
If relevant, link to documentation update:

Summary


module and exports should not be defined inside ES modules, unless the user defines them. Accessing them should throw ReferenceError, however actually implementing that would require making use of ES6's let. I added a TODO comment about that, as it could be made configurable in the future.
This tries to implement that case by ensuring module and exports are undefined. The parameter received by the module function wrappers will be named __webpack_module__ and __webpack_exports__, instead.
To ensure a potential module or exports global (from, say, running on Node) is not visible from the bundled module, a var module, exports is added to the end of each harmony module. These should just get stripped by the minifier.
As always declaring var module, exports at the end could cause SyntaxError should the user actually have a local let or const with either of those names, a new ""program end"" parser step is used to check if either of those vars is in the top level declaration scope.
To keep compatibility with existing hot reloading code, module.hot, module.id and module.loaded correspondingly map to the equivalent __webpack_module__ expression. module is otherwise completely undefined.
In the future, when/if import meta-properties are defined, module.hot might be able to be moved to import.hot.
Does this PR introduce a breaking change?

Yes, but such code is already broken, only in a different way.
The migration path is to not mix harmony import or export and commonjs exports.
Other information",3,5
3597,2016-12-28T06:13:03Z,2016-12-28T19:41:10Z,2016-12-28T19:41:10Z,4,22,2,"What kind of change does this PR introduce?
Feature
Did you add tests for your changes?
Yes
If relevant, link to documentation update:
N/A
Summary
Implements the feature request in #2864
The ProvidePlugin could previously only provide top-level (default) exports.  This adds support for providing named exports as well.  The existing API stays the same for default exports.  To provide named exports, the API can also accept an array as [""./module"", ""property""]
new ProvidePlugin({
  foobar: [""./foo"", ""bar""]
})
foo.js:
module.exports = {
  bar: ""baz""
}
console.log(foobar) // ""baz""
Does this PR introduce a breaking change?
No",5,4
3609,2016-12-28T18:56:29Z,2016-12-29T14:44:21Z,2016-12-29T14:44:21Z,4,33,32,"What kind of change does this PR introduce?
Refactor

Did you add tests for your changes?
Existing Tests are passing

If relevant, link to documentation update:
N/A

Summary
Updates UseStrictPlugin to ES6 class. Refactoring only.


Does this PR introduce a breaking change?
Nope

Other information",3,3
3615,2016-12-29T03:48:30Z,2016-12-30T08:21:34Z,2016-12-30T08:21:34Z,1,51,39,"What kind of change does this PR introduce?
refactoring

Did you add tests for your changes?
No

If relevant, link to documentation update:
N/A

Summary
Update AmdMainTemplatePlugin to es2015.


Does this PR introduce a breaking change?
No

Other information",4,3
3617,2016-12-29T04:57:36Z,2016-12-29T14:47:57Z,2016-12-29T14:47:57Z,1,41,30,"What kind of change does this PR introduce?
refactoring

Did you add tests for your changes?
no

If relevant, link to documentation update:
N/A

Summary
Update BannerPlugin to es2015 class.


Does this PR introduce a breaking change?
no

Other information",3,1
3618,2016-12-29T05:08:41Z,2016-12-29T07:40:32Z,2016-12-29T07:40:32Z,1,11,10,"What kind of change does this PR introduce?
Refactoring (es5=>es6)

Did you add tests for your changes?
Existing tests passing.

If relevant, link to documentation update:
N/A

Summary
Update DllModuleFactory to es6


Does this PR introduce a breaking change?
No",3,0
3619,2016-12-29T05:29:16Z,2016-12-29T07:05:11Z,2016-12-29T07:05:11Z,1,21,15,"What kind of change does this PR introduce?
Refactor

Did you add tests for your changes?
Existing Tests Pass

If relevant, link to documentation update:
N/A

Summary
Upgrade NamedModulesPlugin to es6.


Does this PR introduce a breaking change?
Nada nada limonada.",3,2
3620,2016-12-29T05:40:15Z,2016-12-29T07:07:28Z,2016-12-29T07:07:28Z,1,10,7,"What kind of change does this PR introduce?
Refactor plugin from es5=>es6

Did you add tests for your changes?
Existing tests.

If relevant, link to documentation update:
N/A

Summary
Refactored plugin to use es6 class syntax.


Does this PR introduce a breaking change?
No

Other information",3,1
3621,2016-12-29T05:49:35Z,2016-12-29T07:08:47Z,2016-12-29T07:08:47Z,1,13,8,"What kind of change does this PR introduce?
Refactor
Did you add tests for your changes?
Existing Tests Pass
If relevant, link to documentation update:
N/A
Summary
Upgrade ExternalsPlugin to es2015.
Does this PR introduce a breaking change?
No",2,0
3623,2016-12-29T07:17:09Z,2016-12-29T10:02:16Z,2016-12-29T10:02:16Z,1,30,25,"What kind of change does this PR introduce?
Refactor

Did you add tests for your changes?
Existing Tests are Passing 🍾

If relevant, link to documentation update:
N/A

Summary
Upgrade Entrypoint to es6 😍


Does this PR introduce a breaking change?
Nopers!",4,0
3626,2016-12-29T10:06:34Z,2016-12-29T16:10:42Z,2016-12-29T16:10:42Z,13,54,44,"What kind of change does this PR introduce?
Dep upgrade
Did you add tests for your changes?
N/A
If relevant, link to documentation update:
N/A
Summary
We used a very old version of eslint. This new version also makes converting to ES6 a LOT easier, since it has a --fix flag which can fix many ES6 stuff automatically. Note that for this to work, we'll need to add some extra rules to .eslintrc. This was out of the scope of this PR I think.
Does this PR introduce a breaking change?
No.",4,3
3632,2016-12-29T15:18:33Z,2016-12-30T16:34:29Z,2016-12-30T16:34:29Z,1,101,109,"What kind of change does this PR introduce?
Refactor

Did you add tests for your changes?
Existing tests should cover this refactor

If relevant, link to documentation update:

Summary


Does this PR introduce a breaking change?
Nope

Other information",5,2
3634,2016-12-29T16:39:16Z,2017-01-09T07:31:50Z,2017-01-09T07:31:50Z,15,153,17,"What kind of change does this PR introduce?
feature

Did you add tests for your changes?
yes

If relevant, link to documentation update:

Summary
Enable to change the value of the entry option during watch mode.
Related: #3354, #2874


Does this PR introduce a breaking change?
No.

Other information",4,7
3636,2016-12-29T17:16:09Z,2016-12-30T15:43:50Z,2016-12-30T15:43:50Z,37,37,71,"What kind of change does this PR introduce?
Refactor

Did you add tests for your changes?
Existing Tests Should Pass

If relevant, link to documentation update:
N/A

Summary

This change allows for buildin to now be part of the lint test by addition of an extra .eslintrc file which extends existing but sets es6 to false
Turned on no-unused-vars for eslint, and then removed all warnings from turning that feature on
Was getting notified of errors in ""quote"" property in eslintrc, so changed to correct value from error to 2.



Does this PR introduce a breaking change?
Nope",3,0
3643,2016-12-30T06:48:46Z,,2017-01-08T19:12:35Z,6,108,1,"What kind of change does this PR introduce?
🏗 Test Infrastructure 🏗

Did you add tests for your changes?
Well they are the changes 🤸‍♀️

If relevant, link to documentation update:
N/A ⛔️

Summary
Adding some foundational binCases suite for testing bin commands. They will call child_process.exec(), and handler will verify if successfully ran. I am just laying the foundation for the tests. And looking for @sokra 's help for how much surface area we want to cover.
Helps make it possible to better cover changes in #3524.


Does this PR introduce a breaking change?
No way José!",3,6
3648,2016-12-30T09:11:02Z,2016-12-30T16:39:02Z,2016-12-30T16:39:02Z,4,4070,3,"Removes yarn.lock from under git ignore and adds the lock file with current dependencies.
Did you add tests for your changes?
Not necessary.
If relevant, link to documentation update:
Closes #3606.
Summary
After all, we don't want to make @thejameskyle mad. And Mr. Travis likes lock files too.
Does this PR introduce a breaking change?
No breakage.
Other information
Should I maybe also add yarn as a dev dependency or we prefer people globally install it?",4,5
3652,2016-12-30T16:33:16Z,2016-12-30T23:13:50Z,2016-12-30T23:13:50Z,9,14,19,"What kind of change does this PR introduce?
Refactor, ESLINT ❤️

Did you add tests for your changes?
None needed!

If relevant, link to documentation update:
N/A

Summary
Because we have to support node >=4.7 we need to have a easy way to ensure that all linting and node api features are correctly in place.
This PR adds eslint-node-plugin which allows us to essentially have our engine property set, and then get intelligent and appropriate linting settings with the exact ""ecmaFeatures"" that we are looking for. Aside from that I fixed any lint warnings in master. Now folks will be forced to add ""use strict""


Does this PR introduce a breaking change?
No.

Other information",4,1
3657,2016-12-31T01:11:59Z,2017-01-04T05:13:21Z,2017-01-04T05:13:21Z,1,29,27,"What kind of change does this PR introduce?
Refactor (ES5 => ES6)
Did you add tests for your changes?
No functionality was changed, existing tests passed
If relevant, link to documentation update:
Not
Summary
Refactors the LoaderOptionsPlugin to an ES6 class. First time contributor 🎉
Does this PR introduce a breaking change?
Not
Other information",6,3
3658,2016-12-31T04:38:12Z,2016-12-31T16:08:41Z,2016-12-31T16:08:41Z,14,44,44,"What kind of change does this PR introduce?
Feature

Did you add tests for your changes?
N/A

If relevant, link to documentation update:

Summary
All browser engines currently can be signaled to lazy parse code by wrapping iife's with parents. After speaking with @fhinkel and a few other members of the V8 team, we were recommended that we use this heuristic technique. The change is very minimal in that in converts the output template to go from:
/***/ function(module, exports, __webpack_require__) {
		var add = __webpack_require__(/*! ./math */ 1).add;
		exports.increment = function(val) {
			return add(val, 1);
		};
/***/ },

to
/***/ (function(module, exports, __webpack_require__) {
		var add = __webpack_require__(/*! ./math */ 1).add;
		exports.increment = function(val) {
			return add(val, 1);
		};
/***/ }),

Overall findings by @nolanlawson state that load and performance gains of over 10%-50% depending on browser engine. https://github.com/nolanlawson/optimize-js#benchmark-overview


Does this PR introduce a breaking change?
No.

Other information",8,10
3659,2016-12-31T07:01:44Z,2017-01-01T17:26:23Z,2017-01-01T17:26:23Z,1,35,28,"What kind of change does this PR introduce?
Refactoring
Did you add tests for your changes?
No functionality was changed, tested in my project (webpack@2.2.0-rc.3)
If relevant, link to documentation update:
N/A
Summary
Upgrade HashedModuleIdsPlugin to es6.
Does this PR introduce a breaking change?
Nope",3,3
3661,2016-12-31T16:54:58Z,2017-01-02T08:10:13Z,2017-01-02T08:10:13Z,4,10,10,"What kind of change does this PR introduce?
Feature

Did you add tests for your changes?
No, just updated existing expected output.

If relevant, link to documentation update:

Summary
This back-ports c7b06ad to webpack-1 based on the Twitter thread for the original PR (#3658).


Does this PR introduce a breaking change?
No

Other information
This is my first webpack PR, so please let me know if there's anything I need to fix!",6,5
3663,2016-12-31T21:18:12Z,2017-01-01T02:35:42Z,2017-01-01T02:35:42Z,1,20,14,"What kind of change does this PR introduce?
Refactor (ES5 => ES6)
Did you add tests for your changes?
No functionality was changed, existing tests passed
If relevant, link to documentation update:
N/A
Summary
Refactors the DelegatedPlugin to an ES6 class.
Does this PR introduce a breaking change?
Nope
Other information",2,0
3664,2017-01-01T04:55:51Z,2017-01-01T17:21:47Z,2017-01-01T17:21:47Z,2,2,2,,4,2
3665,2017-01-01T09:20:24Z,2017-01-01T17:23:58Z,2017-01-01T17:23:58Z,1,23,17,"What kind of change does this PR introduce?
Refactor (ES5 => ES6)
Did you add tests for your changes?
No functionality was edited. Tested with webpack@2.2.0-rc.3!
If relevant, link to documentation update:
N/A
Summary
This is my first OSS contribution ever. Saw that this dependency needed some ES6 care... so I gave it some.
Does this PR introduce a breaking change?
Nope.",6,2
3668,2017-01-01T19:26:08Z,2017-01-01T23:52:41Z,2017-01-01T23:52:41Z,1,7,5,"What kind of change does this PR introduce?
Refactor
Did you add tests for your changes?
Existing Tests are passing
If relevant, link to documentation update:
N/A
Summary
update lib/webpack.web.js to ES6
Does this PR introduce a breaking change?
No",2,1
3669,2017-01-01T20:08:14Z,2017-01-02T05:54:24Z,2017-01-02T05:54:24Z,1,19,14,"What kind of change does this PR introduce?
Refactor
Did you add tests for your changes?
Existing Tests are passing
If relevant, link to documentation update:
N/A
Summary
update AbstractPlugin to ES6
Does this PR introduce a breaking change?
No",3,1
3670,2017-01-01T23:43:48Z,2017-01-02T08:07:31Z,2017-01-02T08:07:31Z,1,152,0,"What kind of change does this PR introduce?

Add tests for compareLocations
Did you add tests for your changes?

This PR is only tests
If relevant, link to documentation update:

N/A
Summary


Based on the coveralls report, the compareLocations file has 74% test coverage. There is no compareLocations specific test file - this is added in this PR and aims to achieve 100% test coverage for this.
https://coveralls.io/builds/9483896/source?filename=lib%2FcompareLocations.js
Does this PR introduce a breaking change?

No
Other information
None",4,5
3671,2017-01-02T01:06:10Z,2017-01-02T16:45:45Z,2017-01-02T16:45:45Z,2,131,129,"What kind of change does this PR introduce?
ES5 => ES6 refactor

Did you add tests for your changes?
refactor, all existing tests pass

If relevant, link to documentation update:
N/A

Summary
Just a new part of the ES6 refactor


Does this PR introduce a breaking change?
Nope",4,3
3672,2017-01-02T01:07:25Z,2017-01-02T08:09:24Z,2017-01-02T08:09:24Z,13,68,68,"What kind of change does this PR introduce?

Test bugfix
Did you add tests for your changes?

This PR is only tests
If relevant, link to documentation update:

N/A
Summary


should type checks need to be called to error if the type check fails. Without calling, the test essentially has an empty body and will pass regardless.
Change made using find/replace in sublime

Find: (\.be\.[^(;]+);
Replace: \1();

Does this PR introduce a breaking change?

No
Other information
None",4,1
3675,2017-01-02T10:02:29Z,2017-01-02T17:00:09Z,2017-01-02T17:00:09Z,1,33,29,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",5,4
3676,2017-01-02T10:23:14Z,2017-01-02T21:32:24Z,2017-01-02T21:32:24Z,1,174,150,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",5,2
3680,2017-01-02T12:53:37Z,2017-01-02T21:32:56Z,2017-01-02T21:32:56Z,1,65,62,"What kind of change does this PR introduce?
Refactor
Did you add tests for your changes?
Existing Tests are passing
If relevant, link to documentation update:
N/A
Summary
update CachePlugin to ES6
Does this PR introduce a breaking change?
No",2,0
3682,2017-01-02T12:59:50Z,2017-01-03T20:19:07Z,2017-01-03T20:19:07Z,1,29,28,"What kind of change does this PR introduce?
Refactor
Did you add tests for your changes?
Existing Tests are passing
If relevant, link to documentation update:
N/A
Summary
update AutomaticPrefetchPlugin to ES6
Does this PR introduce a breaking change?
No",5,10
3683,2017-01-02T18:30:49Z,2017-01-02T21:30:09Z,2017-01-02T21:30:09Z,6,264,266,"What kind of change does this PR introduce?
Refactor
Did you add tests for your changes?
Existing Tests are passing
If relevant, link to documentation update:
N/A
Summary
update Parser Plugins which depend on AbstractPlugin to ES6 and remove AbstractPlugin
fixes #3674
Does this PR introduce a breaking change?
No",3,4
3685,2017-01-02T19:04:41Z,2017-01-03T01:56:10Z,2017-01-03T01:56:10Z,3,124,5,"What kind of change does this PR introduce?

Add tests for webworkerhotupdatechunktemplateplugin
Did you add tests for your changes?

This PR is only tests
If relevant, link to documentation update:

N/A
Summary


Based on the coveralls report, the webworkerhotupdatechunktemplateplugin file has 41% test coverage. There is no webworkerhotupdatechunktemplateplugin specific test file - this is added in this PR and aims to achieve 100% test coverage.
https://coveralls.io/builds/9491731/source?filename=lib%2Fwebworker%2FWebWorkerHotUpdateChunkTemplatePlugin.js
Does this PR introduce a breaking change?

No
Other information
This PR is branched off PR #3684, which introduces the applyPluginWithOptions helper function. This helper has been used for testing this plugin too.
This PR also introduces sinon (as recommended by mocha) to help with checking if callbacks are called, and if they are called with the correct parameters.",4,3
3687,2017-01-03T01:40:40Z,2017-01-04T04:18:44Z,2017-01-04T04:18:44Z,3,29,17,"What kind of change does this PR introduce?
Refactoring and an added unit test
Did you add tests for your changes?
Yes.
If relevant, link to documentation update:

Summary
ES6 adaption for SingleEntryPlugin and no unit test from what I saw.
Does this PR introduce a breaking change?
Nopers",3,3
3688,2017-01-03T01:50:15Z,2017-01-03T19:21:51Z,2017-01-03T19:21:51Z,4,130,158,"What kind of change does this PR introduce?
Refactoring.
Did you add tests for your changes?
No.
If relevant, link to documentation update:
Summary
Updated SizeLimitPlugin for node@4.0.0 syntax.
Does this PR introduce a breaking change?
No.",5,2
3691,2017-01-03T02:55:28Z,2017-01-06T14:23:29Z,2017-01-06T14:23:29Z,2,116,43,"What kind of change does this PR introduce?
Refactor

Did you add tests for your changes?
Existing tests passed

If relevant, link to documentation update:
N/A

Summary
Update RawModule to ES2015 syntax


Does this PR introduce a breaking change?
No",4,5
3693,2017-01-03T04:10:48Z,2017-01-04T06:20:52Z,2017-01-04T06:20:52Z,6,42,36,"What kind of change does this PR introduce?
Refactor
Did you add tests for your changes?
Existing tests are passing
If relevant, link to documentation update:
N/A
Summary
Upgrade WatchEntryPoint to es6
Does this PR introduce a breaking change?
No",3,2
3694,2017-01-03T08:10:09Z,2017-01-04T16:17:49Z,2017-01-04T16:17:49Z,2,417,310,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",2,4
3695,2017-01-03T08:10:20Z,2017-01-03T18:27:44Z,2017-01-03T18:27:44Z,1,15,10,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",3,1
3696,2017-01-03T08:58:39Z,2017-01-08T06:15:46Z,2017-01-08T06:15:46Z,1,36,31,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade Dependency.js to es6
Does this PR introduce a breaking change?
No
Other
Dont expose compareLocations as Dependency attribute anymore as its only used internally anyways",3,9
3697,2017-01-03T09:59:28Z,2017-01-04T04:57:43Z,2017-01-04T04:57:43Z,1,123,99,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade AMDDefineDependency and AMDDefineDependencyTemplate to es6
Does this PR introduce a breaking change?
No",4,1
3698,2017-01-03T10:38:41Z,2017-01-03T19:10:51Z,2017-01-03T19:10:51Z,1,59,38,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade AMDRequireDependency and AMDRequireDependencyTemplate to es6
Does this PR introduce a breaking change?
No",3,0
3699,2017-01-03T11:23:58Z,2017-01-03T20:40:15Z,2017-01-03T20:40:15Z,1,22,19,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade ConstDependency to es6
Does this PR introduce a breaking change?
No",3,0
3701,2017-01-03T11:32:28Z,2017-01-03T19:03:49Z,2017-01-03T19:03:49Z,1,15,13,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade UnsupportedDependency and UnsupportedDependencyTemplate to es6
Does this PR introduce a breaking change?
No",3,0
3702,2017-01-03T11:32:54Z,2017-01-03T19:08:16Z,2017-01-03T19:08:16Z,3,229,19,"What kind of change does this PR introduce?

Add tests for RequireJsStuffPlugin
Did you add tests for your changes?

This PR is only tests
If relevant, link to documentation update:

N/A
Summary


Based on the coveralls report, the RequireJsStuffPlugin file has 82% test coverage. There is no RequireJsStuffPlugin specific test file - this is added in this PR and aims to achieve 100% test coverage.
https://coveralls.io/builds/9498425/source?filename=lib%2FRequireJsStuffPlugin.js
This plugin, although a higher percentage test coverage than other files, was taken on as an example of how to test nested event bindings. This PR extracts the PluginEnvironment helper into a separate file, and makes use of it in order to capture internal event handlers for testing.
Does this PR introduce a breaking change?

No
Other information
None",2,0
3703,2017-01-03T11:43:31Z,2017-01-03T20:46:20Z,2017-01-03T20:46:20Z,1,17,16,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade RequireResolveHeaderDependency and RequireResolveHeaderDependencyTemplate to es6
Does this PR introduce a breaking change?
No",3,1
3704,2017-01-03T11:54:48Z,2017-01-03T20:59:48Z,2017-01-03T20:59:48Z,1,17,16,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade RequireHeaderDependency and RequireHeaderDependencyTemplate to es6
Does this PR introduce a breaking change?
No",4,1
3705,2017-01-03T11:59:23Z,2017-01-04T16:19:37Z,2017-01-04T16:19:37Z,1,23,17,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade RequireEnsureDependency and RequireEnsureDependencyTemplate to es6
Does this PR introduce a breaking change?
No",4,0
3706,2017-01-03T12:08:34Z,2017-01-03T20:44:58Z,2017-01-03T20:44:58Z,1,16,15,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade LocalModuleDependency and LocalModuleDependencyTemplate to es6
Does this PR introduce a breaking change?
No",3,0
3707,2017-01-03T12:10:21Z,2017-01-03T20:34:48Z,2017-01-03T20:34:48Z,1,1,1,"What kind of change does this PR introduce?

Fix for development dependency placement in package.json file
Did you add tests for your changes?

N/A
If relevant, link to documentation update:

N/A
Summary


Moves the sinon package added in #3685 from the dependencies list to the devDependencies list in the package.json file.
Does this PR introduce a breaking change?

No
Other information
Kudos to @wtgtybhertgeghgtwtg for spotting - #3685 (comment)",2,0
3708,2017-01-03T12:13:22Z,2017-01-04T16:20:32Z,2017-01-04T16:20:32Z,1,32,22,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade HarmonyAcceptDependency and HarmonyAcceptDependencyTemplate to es6
Does this PR introduce a breaking change?
No",4,0
3709,2017-01-03T12:21:21Z,2017-01-04T05:22:10Z,2017-01-04T05:22:10Z,1,21,17,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade HarmonyCompatibilityDependency and HarmonyCompatibilityDependencyTemplate to es6
Does this PR introduce a breaking change?
No",3,1
3710,2017-01-03T12:26:15Z,2017-01-04T16:21:58Z,2017-01-04T16:21:58Z,1,47,38,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade HarmonyExportExpressionDependency and HarmonyExportExpressionDependencyTemplate to es6
Does this PR introduce a breaking change?
No",4,2
3711,2017-01-03T12:28:22Z,2017-01-03T21:04:19Z,2017-01-03T21:04:19Z,1,20,16,"What kind of change does this PR introduce?
refactor
Did you add tests for your changes?
current tests should pass
If relevant, link to documentation update:
N/A
Summary
upgrade HarmonyExportHeaderDependency and HarmonyExportHeaderDependencyTemplate to es6
Does this PR introduce a breaking change?
No",3,0
3714,2017-01-03T21:54:11Z,2017-01-04T06:22:20Z,2017-01-04T06:22:20Z,1,55,0,"What kind of change does this PR introduce?

Add tests for CaseSensitiveModulesWarning
Did you add tests for your changes?

This PR is only tests
If relevant, link to documentation update:

N/A
Summary


Based on the coveralls report, the CaseSensitiveModulesWarning file has 18% test coverage. There is no CaseSensitiveModulesWarning specific test file - this is added in this PR and aims to achieve 100% test coverage.
https://coveralls.io/builds/9506896/source?filename=lib%2FCaseSensitiveModulesWarning.js
Does this PR introduce a breaking change?

No
Other information
The coverage of this file appears to depend on whether it is called in other tests (in other builds it has a coverage of 95%) - https://coveralls.io/builds/9506579/source?filename=lib%2FCaseSensitiveModulesWarning.js",2,1
3718,2017-01-04T01:31:27Z,2017-01-04T05:49:59Z,2017-01-04T05:49:59Z,3,2,127,"What kind of change does this PR introduce?
Drops the ArrayMap class for native Map.

Did you add tests for your changes?
No.

If relevant, link to documentation update:

Summary
Drops the ArrayMap class for the native Map.  Proposed to solve #3083.


Does this PR introduce a breaking change?
The clone method of dependencyFactories and dependencyTemplates no longer exists.  It is not used by any of the plugins in this repo, but it may be used by plugins outside of this repo.

Change
const newMap = dependencyTemplates.clone();

to
const newMap = new Map(dependencyTemplates);

Other information",3,2
3721,2017-01-04T07:32:52Z,,2017-01-04T19:34:57Z,1,36,35,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",3,2
3722,2017-01-04T07:33:01Z,,2017-02-03T12:49:39Z,1,24,21,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",4,4
3723,2017-01-04T07:50:46Z,2017-01-04T16:48:54Z,2017-01-04T16:48:54Z,1,14,9,"What kind of change does this PR introduce?
ES5 => ES6 refactor
Did you add tests for your changes?
refactor, all existing tests pass
If relevant, link to documentation update:
N/A
Summary
Helping in part of the ES6 refactor
Does this PR introduce a breaking change?
Nope",2,1
